,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,36.67656665075502,30.007511757774434,0.0,0.0,0.0,0.0,0.0,0.2349477488302571,0.0,0.0,0.0,0.0,0.0,17.08154035548699,0.7065068919261381,0.0,0.0,0.0,0.0,0.0,1.413521612587201,0.8703004711093677,0.0,0.0,0.0,0.0,0.0,1.0146388675765305,13.55663462030566,0.0,0.0,0.0,0.0,0.0,21.947526435208808,4.514188075523415,0.0,0.0,0.0,0.0,0.0,7.74040791709822,8.021908084697506,0.0,0.0,0.0,0.0,0.0,23.871768530630458,10.521084767383792,0.0,0.0,0.0,0.0,0.0,0.23029872222624817,16.353639977052797,0.0,0.0,0.0,0.0,0.0,1.039691318918603,5.889353192843504,0.0,0.0,0.0,0.0,0.0,36.4867918292055,3.547602362749139,0.0,0.0,0.0,0.0,0.0,0.5651801211247042,1.1275822589270563,0.0,0.0,0.0,0.0,0.0,0.2497458717436778,8.094569958061694,0.0,0.0,0.0,0.0,0.0,13.29274048572943,35.35644941668616,0.0,0.0,0.0,0.0,0.0,3.6068391356838054,14.665808963082828,0.0,0.0,0.0,0.0,0.0,68.4384512617962,8.275716046383529,0.0,0.0,0.0,0.0,0.0,208.7903315221355,4.931465635125966,0.0,0.0,0.0,0.0,0.0,1.525325911217896
83,70.6252811306471,4.37018435898963,0.0,0.0,0.0,0.0,0.0,1.0876854783579346,0.0,0.0,0.0,0.0,0.0,0.791833489587353,1.029505041832677,0.0,0.0,0.0,0.0,0.0,1.1466718437607484,0.7378454922991863,0.0,0.0,0.0,0.0,0.0,0.4831489913662748,8.187561812866715,0.0,0.0,0.0,0.0,0.0,57.26920894193314,3.8880544261831775,0.0,0.0,0.0,0.0,0.0,3.947411770408036,11.212765327176639,0.0,0.0,0.0,0.0,0.0,38.565291893053576,8.529438688478514,0.0,0.0,0.0,0.0,0.0,42.46692205035503,16.577241366533944,0.0,0.0,0.0,0.0,0.0,6.16909570839544,6.769067315192665,0.0,0.0,0.0,0.0,0.0,12.48154506061009,5.810601885141966,0.0,0.0,0.0,0.0,0.0,34.92459660921973,1.6289543623454898,0.0,0.0,0.0,0.0,0.0,0.713317080770065,12.084610091301949,0.0,0.0,0.0,0.0,0.0,10.706788950599707,74.51239780369926,0.0,0.0,0.0,0.0,0.0,46.44100786805119,36.9573270426904,0.0,0.0,0.0,0.0,0.0,2.790184124780324,25.584871875885238,0.0,0.0,0.0,0.0,0.0,25.349220215454896,4.042889767724726,0.0,0.0,0.0,0.0,0.0,4.007587021073104
84,10.7319787283832,42.08965699714616,0.0,0.0,0.0,0.0,0.0,0.6690364327184966,0.0,0.0,0.0,0.0,0.0,3.269076885433987,0.6815895121674438,0.0,0.0,0.0,0.0,0.0,1.959251031024958,1.0495776219055761,0.0,0.0,0.0,0.0,0.0,30.0623335194481,8.768530647112128,0.0,0.0,0.0,0.0,0.0,6.9169345472064245,3.516109248594662,0.0,0.0,0.0,0.0,0.0,2.2616517065784127,15.409726399225846,0.0,0.0,0.0,0.0,0.0,7.248901968990903,11.072893982581121,0.0,0.0,0.0,0.0,0.0,20.257637223038397,19.39081804797076,0.0,0.0,0.0,0.0,0.0,2.5195428219207567,12.396559260234225,0.0,0.0,0.0,0.0,0.0,2.937425811304316,5.2888902819712,0.0,0.0,0.0,0.0,0.0,3.5417356593853064,1.3012793402185558,0.0,0.0,0.0,0.0,0.0,1.0004324775338154,16.29458927002572,0.0,0.0,0.0,0.0,0.0,8.824339080962448,14.021617978507587,0.0,0.0,0.0,0.0,0.0,14.549518193988538,24.308446206976587,0.0,0.0,0.0,0.0,0.0,51.94110663847165,12.333518773157788,0.0,0.0,0.0,0.0,0.0,3.2187147054233507,6.715067878132892,0.0,0.0,0.0,0.0,0.0,4.973049271102839
85,8.80410864538232,3.7579815659814653,0.0,0.0,0.0,0.0,0.0,0.6353269576064399,0.0,0.0,0.0,0.0,0.0,0.17533055635066516,0.7284573317050868,0.0,0.0,0.0,0.0,0.0,0.12123591389265068,1.684307140656547,0.0,0.0,0.0,0.0,0.0,13.1777284573748,7.156111556569487,0.0,0.0,0.0,0.0,0.0,55.327507287471384,5.351421434247596,0.0,0.0,0.0,0.0,0.0,25.963720131194883,8.243797510183342,0.0,0.0,0.0,0.0,0.0,15.326494932373258,12.892497809172825,0.0,0.0,0.0,0.0,0.0,0.8707624448264693,17.531211244632996,0.0,0.0,0.0,0.0,0.0,1.8177314422505269,12.665139483522522,0.0,0.0,0.0,0.0,0.0,9.77296457685015,3.9553913966956307,0.0,0.0,0.0,0.0,0.0,98.52477541783685,2.134847934039093,0.0,0.0,0.0,0.0,0.0,1.375676312926491,11.236392173714258,0.0,0.0,0.0,0.0,0.0,13.855826188441666,25.654722604989377,0.0,0.0,0.0,0.0,0.0,29.83110818565865,12.921127705699627,0.0,0.0,0.0,0.0,0.0,2.5263360612344448,23.286084884027545,0.0,0.0,0.0,0.0,0.0,14.667514319640144,5.393608622026327,0.0,0.0,0.0,0.0,0.0,10.635509203318357
86,26.479493342222877,6.956376869438121,0.0,0.0,0.0,0.0,0.0,0.4638229330314731,0.0,0.0,0.0,0.0,0.0,0.2342321237449154,0.5590444040716446,0.0,0.0,0.0,0.0,0.0,0.5992915984767594,0.6526987673254006,0.0,0.0,0.0,0.0,0.0,6.931987379447467,7.094898716115214,0.0,0.0,0.0,0.0,0.0,51.95428633166411,3.9995100673023884,0.0,0.0,0.0,0.0,0.0,2.7209584133075726,15.383744570098603,0.0,0.0,0.0,0.0,0.0,14.159439453662483,9.503318713822594,0.0,0.0,0.0,0.0,0.0,27.944978014490136,18.95274341811164,0.0,0.0,0.0,0.0,0.0,15.115370972020258,11.407217012763285,0.0,0.0,0.0,0.0,0.0,32.06419865968431,3.4298675128257585,0.0,0.0,0.0,0.0,0.0,2.0791673827400783,1.6774137244184106,0.0,0.0,0.0,0.0,0.0,1.0601454391530842,24.258519460593003,0.0,0.0,0.0,0.0,0.0,15.847059668438611,14.673948026412384,0.0,0.0,0.0,0.0,0.0,209.72079887962494,14.352229848339453,0.0,0.0,0.0,0.0,0.0,32.68087698734948,24.918967329846176,0.0,0.0,0.0,0.0,0.0,2.0358415147101345,5.365108739439534,0.0,0.0,0.0,0.0,0.0,8.14784210888867
87,4.692424977207857,13.393240037174174,0.0,0.0,0.0,0.0,0.0,0.31919828734443184,0.0,0.0,0.0,0.0,0.0,1.0037717737871106,0.9881338900512404,0.0,0.0,0.0,0.0,0.0,0.950847091318057,0.7969513632245813,0.0,0.0,0.0,0.0,0.0,0.15520119267674443,7.474331422112206,0.0,0.0,0.0,0.0,0.0,6.789390525964461,4.590045680235431,0.0,0.0,0.0,0.0,0.0,2.0554114578036655,25.957781106643097,0.0,0.0,0.0,0.0,0.0,0.42786234081357066,8.776306968301455,0.0,0.0,0.0,0.0,0.0,1.8106762344843421,18.68430491458668,0.0,0.0,0.0,0.0,0.0,2.242137093072096,7.798731071551993,0.0,0.0,0.0,0.0,0.0,26.759091003477415,2.7590260120682153,0.0,0.0,0.0,0.0,0.0,1.273344269847811,1.0491249106317544,0.0,0.0,0.0,0.0,0.0,1.9077345799152479,9.769191181465418,0.0,0.0,0.0,0.0,0.0,0.6115072805810753,30.122453227135065,0.0,0.0,0.0,0.0,0.0,5.904447064898605,15.57284151108538,0.0,0.0,0.0,0.0,0.0,2.522628754644592,32.49211067853056,0.0,0.0,0.0,0.0,0.0,2.549773273903655,5.287994925055971,0.0,0.0,0.0,0.0,0.0,1.0406797293601429
88,7.664599883781137,18.04539936504663,0.0,0.0,0.0,0.0,0.0,0.22377884286681535,0.0,0.0,0.0,0.0,0.0,0.8572040215267146,0.9308433595102007,0.0,0.0,0.0,0.0,0.0,0.27483570872545793,0.7226816460285257,0.0,0.0,0.0,0.0,0.0,0.8289763323940255,9.298399254354097,0.0,0.0,0.0,0.0,0.0,2.799532345528587,3.67668812974157,0.0,0.0,0.0,0.0,0.0,1.6900815667331468,7.195824186559097,0.0,0.0,0.0,0.0,0.0,0.6543993173788188,13.280321176508231,0.0,0.0,0.0,0.0,0.0,31.07327323940516,18.92092688062866,0.0,0.0,0.0,0.0,0.0,11.46956112903855,5.212605094377343,0.0,0.0,0.0,0.0,0.0,6.868625667060321,2.0628278298059155,0.0,0.0,0.0,0.0,0.0,6.236309010271252,1.2796730156098348,0.0,0.0,0.0,0.0,0.0,0.5994269352925898,7.525017575883106,0.0,0.0,0.0,0.0,0.0,14.350532920529588,18.91914011670991,0.0,0.0,0.0,0.0,0.0,22.890743164660005,22.07672193386202,0.0,0.0,0.0,0.0,0.0,4.842592824783947,10.624413960751227,0.0,0.0,0.0,0.0,0.0,22.939279746822773,4.5090615038766915,0.0,0.0,0.0,0.0,0.0,2.4822647241168436
89,8.454353224457737,18.366154055774704,0.0,0.0,0.0,0.0,0.0,0.4226879662755599,0.0,0.0,0.0,0.0,0.0,1.2329021393274606,0.5877161241891056,0.0,0.0,0.0,0.0,0.0,0.2877233892507657,0.9053642265493497,0.0,0.0,0.0,0.0,0.0,0.7346228873872532,5.5515504654896315,0.0,0.0,0.0,0.0,0.0,17.31967741808479,4.018545661917818,0.0,0.0,0.0,0.0,0.0,4.743369008234106,9.893030045012063,0.0,0.0,0.0,0.0,0.0,11.163230709977286,8.169457146115322,0.0,0.0,0.0,0.0,0.0,0.007071514088414415,19.516304560802958,0.0,0.0,0.0,0.0,0.0,6.796044853481009,5.305163744586762,0.0,0.0,0.0,0.0,0.0,0.3755990113954732,2.521161382526109,0.0,0.0,0.0,0.0,0.0,0.2398180792239065,2.549344241428923,0.0,0.0,0.0,0.0,0.0,5.2455488899760825,7.812784455673207,0.0,0.0,0.0,0.0,0.0,7.318137191412248,18.672322578561392,0.0,0.0,0.0,0.0,0.0,2.10575518379125,12.774585449735744,0.0,0.0,0.0,0.0,0.0,7.962841221133024,20.582937415852378,0.0,0.0,0.0,0.0,0.0,1.6499850681316408,6.702880621742996,0.0,0.0,0.0,0.0,0.0,3.6796465931238878
90,3.8004376756238045,17.316207746280753,0.0,0.0,0.0,0.0,0.0,0.30164469578846015,0.0,0.0,0.0,0.0,0.0,0.12215605270158819,0.6065393178785584,0.0,0.0,0.0,0.0,0.0,0.18641648732303698,0.6775612243622341,0.0,0.0,0.0,0.0,0.0,4.153939557229882,6.77627731991689,0.0,0.0,0.0,0.0,0.0,1.9852997061646624,4.06469090144809,0.0,0.0,0.0,0.0,0.0,16.57819267646693,6.847532601923589,0.0,0.0,0.0,0.0,0.0,4.688038677128878,13.021602708185272,0.0,0.0,0.0,0.0,0.0,0.18230662592200775,17.650842800999186,0.0,0.0,0.0,0.0,0.0,11.546410464201221,6.211207339320302,0.0,0.0,0.0,0.0,0.0,6.392147710403885,4.004148474395881,0.0,0.0,0.0,0.0,0.0,4.9160534343003315,1.3327121455575848,0.0,0.0,0.0,0.0,0.0,8.1620482215508,14.485465033018619,0.0,0.0,0.0,0.0,0.0,3.8413105143807402,10.505548835365563,0.0,0.0,0.0,0.0,0.0,5.570888236031535,22.046979678228716,0.0,0.0,0.0,0.0,0.0,73.75419642763269,9.176763637666278,0.0,0.0,0.0,0.0,0.0,7.250034729857861,10.841354430814983,0.0,0.0,0.0,0.0,0.0,2.8530043119003246
91,5.132981106843164,21.769829024455028,0.0,0.0,0.0,0.0,0.0,0.5425527364809049,0.0,0.0,0.0,0.0,0.0,0.5775972906907552,0.6702604720195117,0.0,0.0,0.0,0.0,0.0,0.2704959028813746,1.7415284322006903,0.0,0.0,0.0,0.0,0.0,0.2369866824592135,11.612067613120576,0.0,0.0,0.0,0.0,0.0,5.805894983657737,4.1286513468282395,0.0,0.0,0.0,0.0,0.0,0.24308281685282593,7.093409271111944,0.0,0.0,0.0,0.0,0.0,38.111875141484674,9.263865710870206,0.0,0.0,0.0,0.0,0.0,38.872429778133665,17.160298363819567,0.0,0.0,0.0,0.0,0.0,16.65690545134022,5.335342045175215,0.0,0.0,0.0,0.0,0.0,8.751511266346112,6.09609759593951,0.0,0.0,0.0,0.0,0.0,5.87225359760099,1.6429701724774903,0.0,0.0,0.0,0.0,0.0,0.4132928412281705,7.610591434523861,0.0,0.0,0.0,0.0,0.0,21.276426932494857,37.55589025192777,0.0,0.0,0.0,0.0,0.0,3.712468942723688,32.56791052659605,0.0,0.0,0.0,0.0,0.0,9.65009816599175,27.74009196921125,0.0,0.0,0.0,0.0,0.0,27.749777236477065,5.991690007892244,0.0,0.0,0.0,0.0,0.0,7.365694640858624
92,1.0772774720804104,7.863180118452304,0.0,0.0,0.0,0.0,0.0,1.3182861555721992,0.0,0.0,0.0,0.0,0.0,3.4814209632622024,0.5834207602166395,0.0,0.0,0.0,0.0,0.0,0.5015309734861086,0.8531018563767986,0.0,0.0,0.0,0.0,0.0,0.2361242462597021,10.069949229312705,0.0,0.0,0.0,0.0,0.0,35.07243277050302,4.833380740555633,0.0,0.0,0.0,0.0,0.0,0.2624010926441033,9.436165726233462,0.0,0.0,0.0,0.0,0.0,3.0386077412280237,8.537207193841557,0.0,0.0,0.0,0.0,0.0,1.2968786629497173,17.762380873947908,0.0,0.0,0.0,0.0,0.0,0.45205331018190664,6.105628754064379,0.0,0.0,0.0,0.0,0.0,10.71780435740329,2.7035144854272235,0.0,0.0,0.0,0.0,0.0,1.9255142740922833,0.7666790747618875,0.0,0.0,0.0,0.0,0.0,0.33453762482798727,17.568644206057254,0.0,0.0,0.0,0.0,0.0,21.9494446947335,15.069317752856964,0.0,0.0,0.0,0.0,0.0,2.7428243180228087,16.239663710428154,0.0,0.0,0.0,0.0,0.0,43.36417318756972,15.491263587550616,0.0,0.0,0.0,0.0,0.0,33.112851154515496,4.8452284037804345,0.0,0.0,0.0,0.0,0.0,0.4880074649673374
93,3.079903056344925,4.585875841216986,0.0,0.0,0.0,0.0,0.0,1.3005051724026306,0.0,0.0,0.0,0.0,0.0,10.657386627555233,0.4488316593953605,0.0,0.0,0.0,0.0,0.0,0.14592751111230406,0.9617374339051056,0.0,0.0,0.0,0.0,0.0,3.6176992410590594,7.2010374894375815,0.0,0.0,0.0,0.0,0.0,1.9479853968042224,5.277083823113876,0.0,0.0,0.0,0.0,0.0,1.8639743014230035,10.850866341115852,0.0,0.0,0.0,0.0,0.0,13.211156076065448,10.23045589594599,0.0,0.0,0.0,0.0,0.0,9.076596151429756,16.86968200198522,0.0,0.0,0.0,0.0,0.0,0.5037866160714954,4.802495193706024,0.0,0.0,0.0,0.0,0.0,35.44977860462541,2.328067840000401,0.0,0.0,0.0,0.0,0.0,9.090956341150077,1.8957473854855114,0.0,0.0,0.0,0.0,0.0,7.740583391384196,7.615674086578946,0.0,0.0,0.0,0.0,0.0,0.18197186246264038,42.079391090926364,0.0,0.0,0.0,0.0,0.0,5.513142733297132,13.568380235996045,0.0,0.0,0.0,0.0,0.0,88.1993832699348,24.458426187585623,0.0,0.0,0.0,0.0,0.0,77.83607155977202,4.630756982611591,0.0,0.0,0.0,0.0,0.0,5.368060455753337
94,2.0620365977898953,5.860666114015391,0.0,0.0,0.0,0.0,0.0,0.2463652505586519,0.0,0.0,0.0,0.0,0.0,0.0031531086355996766,0.5429072068664141,0.0,0.0,0.0,0.0,0.0,0.9449392176151798,0.7969109172925265,0.0,0.0,0.0,0.0,0.0,2.554518887542986,13.273864545796295,0.0,0.0,0.0,0.0,0.0,44.459342535608,6.481816292753398,0.0,0.0,0.0,0.0,0.0,1.082367150087268,7.5518090776755145,0.0,0.0,0.0,0.0,0.0,0.1863447103869224,9.298860053707493,0.0,0.0,0.0,0.0,0.0,22.10232894177715,18.508615595031994,0.0,0.0,0.0,0.0,0.0,19.662131712651284,6.9078430325293265,0.0,0.0,0.0,0.0,0.0,2.060829944709322,2.755197760771597,0.0,0.0,0.0,0.0,0.0,1.8591875244550535,0.6958824491055704,0.0,0.0,0.0,0.0,0.0,0.6917351750942542,6.436733957354171,0.0,0.0,0.0,0.0,0.0,3.2488305913408246,14.782420156900539,0.0,0.0,0.0,0.0,0.0,16.48580915655563,11.061611022580882,0.0,0.0,0.0,0.0,0.0,14.482476365050735,12.79979028338469,0.0,0.0,0.0,0.0,0.0,5.718782059527796,4.093738887679064,0.0,0.0,0.0,0.0,0.0,0.09948052807878634
95,31.77131597926178,5.477068087940484,0.0,0.0,0.0,0.0,0.0,0.2621617850155387,0.0,0.0,0.0,0.0,0.0,7.447485935717357,0.3622090207771032,0.0,0.0,0.0,0.0,0.0,0.2563119298797182,1.876416816428875,0.0,0.0,0.0,0.0,0.0,12.980671648228094,15.490132780357362,0.0,0.0,0.0,0.0,0.0,1.294777507504389,11.915372941236061,0.0,0.0,0.0,0.0,0.0,6.3228260298977625,8.354797382616553,0.0,0.0,0.0,0.0,0.0,7.462173175023225,11.873532909758701,0.0,0.0,0.0,0.0,0.0,7.021386095709763,22.301929720119333,0.0,0.0,0.0,0.0,0.0,0.5620621614532872,5.134405357204801,0.0,0.0,0.0,0.0,0.0,13.399250812657193,2.696021496072921,0.0,0.0,0.0,0.0,0.0,6.606373990868585,2.195729772194143,0.0,0.0,0.0,0.0,0.0,68.08588751905432,10.460795515198413,0.0,0.0,0.0,0.0,0.0,159.5966112437028,19.31270680407664,0.0,0.0,0.0,0.0,0.0,5.132979173380626,42.439250037858315,0.0,0.0,0.0,0.0,0.0,0.5989163550316705,18.625616038651536,0.0,0.0,0.0,0.0,0.0,1.3323666691517544,5.2924241106213055,0.0,0.0,0.0,0.0,0.0,1.6928082862047504
96,31.8304785611352,6.1079799522131735,0.0,0.0,0.0,0.0,0.0,0.3042305762478055,0.0,0.0,0.0,0.0,0.0,2.1866358962935983,0.42019021330494744,0.0,0.0,0.0,0.0,0.0,0.06484716929302646,0.7021234581728856,0.0,0.0,0.0,0.0,0.0,0.5315121904687179,8.477709384510707,0.0,0.0,0.0,0.0,0.0,18.616353892722994,5.065990761483922,0.0,0.0,0.0,0.0,0.0,0.9049051424805153,10.754932395671624,0.0,0.0,0.0,0.0,0.0,7.556031096529523,8.264038764754734,0.0,0.0,0.0,0.0,0.0,0.11968050539137137,16.744004705895446,0.0,0.0,0.0,0.0,0.0,0.10783176245912707,6.970333486456215,0.0,0.0,0.0,0.0,0.0,5.624372614556192,3.386082862279345,0.0,0.0,0.0,0.0,0.0,18.61582087119894,1.2567336725225557,0.0,0.0,0.0,0.0,0.0,1.5154002302039942,11.684780937265833,0.0,0.0,0.0,0.0,0.0,22.574902396968355,19.553776141465356,0.0,0.0,0.0,0.0,0.0,12.85388587561498,12.876280945997422,0.0,0.0,0.0,0.0,0.0,29.921924274851424,30.038349250273132,0.0,0.0,0.0,0.0,0.0,1.7235280747901112,4.121191804212165,0.0,0.0,0.0,0.0,0.0,6.690708987859839
97,3.981113748972033,10.352312378400663,0.0,0.0,0.0,0.0,0.0,0.5207159629966549,0.0,0.0,0.0,0.0,0.0,2.583969351149872,0.8753156992783118,0.0,0.0,0.0,0.0,0.0,0.2520661808119729,0.6816410780266338,0.0,0.0,0.0,0.0,0.0,0.39976938923394023,8.295050129788972,0.0,0.0,0.0,0.0,0.0,16.816100101074365,3.9865290777704883,0.0,0.0,0.0,0.0,0.0,2.4228003240774276,8.351118120603008,0.0,0.0,0.0,0.0,0.0,6.6435987580932006,10.248925597070727,0.0,0.0,0.0,0.0,0.0,0.02099507356929271,17.245674654333914,0.0,0.0,0.0,0.0,0.0,10.15998600475087,5.087496915984887,0.0,0.0,0.0,0.0,0.0,3.1677807078454268,2.6068317738119156,0.0,0.0,0.0,0.0,0.0,0.3521496990458123,1.2987151324608954,0.0,0.0,0.0,0.0,0.0,5.130974546774598,13.630064768610334,0.0,0.0,0.0,0.0,0.0,0.28871656269572515,28.722588397591142,0.0,0.0,0.0,0.0,0.0,57.65029080441594,15.530885531603616,0.0,0.0,0.0,0.0,0.0,10.529116069672165,12.555927219420425,0.0,0.0,0.0,0.0,0.0,34.20684903252234,4.181389799571997,0.0,0.0,0.0,0.0,0.0,23.380170936740768
98,6.984834697028957,11.544524685941926,0.0,0.0,0.0,0.0,0.0,0.5344555547750288,0.0,0.0,0.0,0.0,0.0,0.1504515054128542,0.8683073219583448,0.0,0.0,0.0,0.0,0.0,1.1839098678021238,2.140137218417442,0.0,0.0,0.0,0.0,0.0,0.3424073945152227,17.30352939555323,0.0,0.0,0.0,0.0,0.0,72.06596437901133,6.2345160750024595,0.0,0.0,0.0,0.0,0.0,1.971142091010106,10.29394049567939,0.0,0.0,0.0,0.0,0.0,10.13271436205969,8.062108365433454,0.0,0.0,0.0,0.0,0.0,36.01809535929241,22.02735913602078,0.0,0.0,0.0,0.0,0.0,0.506340380591831,10.287764904784819,0.0,0.0,0.0,0.0,0.0,0.16756828921530925,3.108620545238421,0.0,0.0,0.0,0.0,0.0,19.177868163831715,1.5971527469205649,0.0,0.0,0.0,0.0,0.0,4.14233391458604,8.588621138914077,0.0,0.0,0.0,0.0,0.0,14.987694929772829,22.719662432642533,0.0,0.0,0.0,0.0,0.0,6.984420996993629,12.156500005886045,0.0,0.0,0.0,0.0,0.0,15.753195986885652,11.137210048256904,0.0,0.0,0.0,0.0,0.0,4.1998948587046465,4.870551405689858,0.0,0.0,0.0,0.0,0.0,0.4283908042798961
99,7.407475606547773,6.994564373258111,0.0,0.0,0.0,0.0,0.0,0.4082831953288473,0.0,0.0,0.0,0.0,0.0,0.650852662144865,0.5194314815346445,0.0,0.0,0.0,0.0,0.0,0.8004814015713426,0.6078772032775265,0.0,0.0,0.0,0.0,0.0,0.6350849863845124,8.614768123177573,0.0,0.0,0.0,0.0,0.0,15.455745915389574,5.950285612569913,0.0,0.0,0.0,0.0,0.0,15.352074725331757,8.227799042301612,0.0,0.0,0.0,0.0,0.0,3.184077718305915,8.829746380040135,0.0,0.0,0.0,0.0,0.0,7.452974446818107,19.533264986525456,0.0,0.0,0.0,0.0,0.0,0.159823632829787,5.527257880426864,0.0,0.0,0.0,0.0,0.0,5.758157261878707,3.090366798998645,0.0,0.0,0.0,0.0,0.0,0.9020153185902439,1.1610031583137694,0.0,0.0,0.0,0.0,0.0,38.394609223975415,13.106296929866268,0.0,0.0,0.0,0.0,0.0,39.238591837262796,23.563914864540198,0.0,0.0,0.0,0.0,0.0,41.25775508835477,14.433391702072722,0.0,0.0,0.0,0.0,0.0,3.1102138582158547,12.723535730148859,0.0,0.0,0.0,0.0,0.0,19.92848801489513,6.736257563429601,0.0,0.0,0.0,0.0,0.0,1.5597648471116003
