,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
82,24.93314528960251,108.99530655574985,0.0,0.0,0.0,0.0,0.0,5.053730160319541,0.0,0.0,0.0,0.0,0.0,16.061212043373835,10.08948568197498,0.0,0.0,0.0,0.0,0.0,5.113236634065836,13.573524969024048,0.0,0.0,0.0,0.0,0.0,3.16616615025102,4.250325659178397,0.0,0.0,0.0,0.0,0.0,0.18867384620745772,269.8977343920958,0.0,0.0,0.0,0.0,0.0,31.34470828400035,35.02871159201958,0.0,0.0,0.0,0.0,0.0,1.3983670288322245,75.71706272351418,0.0,0.0,0.0,0.0,0.0,0.23194413080564405,134.76689375515397,0.0,0.0,0.0,0.0,0.0,2.052403174832678,112.63440142835006,0.0,0.0,0.0,0.0,0.0,1.6206143685493188,54.4267327804939,0.0,0.0,0.0,0.0,0.0,2.657835135376399,91.59164134966383,0.0,0.0,0.0,0.0,0.0,6.936528064323317,72.94824277480994,0.0,0.0,0.0,0.0,0.0,6.260547408735388,82.17251835050543,0.0,0.0,0.0,0.0,0.0,2.27026669407291,134.05814439926513,0.0,0.0,0.0,0.0,0.0,129.2663087147207,210.3189292909217,0.0,0.0,0.0,0.0,0.0,64.68259831886786,51.96828799542336,0.0,0.0,0.0,0.0,0.0,2.4819999019729986
83,6.935875277621652,22.25813143058889,0.0,0.0,0.0,0.0,0.0,2.295110977248778,0.0,0.0,0.0,0.0,0.0,0.5448631595483205,3.072667426216039,0.0,0.0,0.0,0.0,0.0,2.711015555798192,6.404253597651116,0.0,0.0,0.0,0.0,0.0,0.1447381538733244,1.6882954473527407,0.0,0.0,0.0,0.0,0.0,0.08739786528755293,261.9311727104113,0.0,0.0,0.0,0.0,0.0,3.613423374825905,36.80585653612783,0.0,0.0,0.0,0.0,0.0,0.8183938116239844,115.86787372900403,0.0,0.0,0.0,0.0,0.0,59.55525582716635,53.82475163828739,0.0,0.0,0.0,0.0,0.0,0.9718712650707807,84.22157648175745,0.0,0.0,0.0,0.0,0.0,9.339226127036817,49.36865285207295,0.0,0.0,0.0,0.0,0.0,0.7777193062358277,48.984409778156696,0.0,0.0,0.0,0.0,0.0,1.184156965174596,17.065305725658536,0.0,0.0,0.0,0.0,0.0,0.04262504355811228,78.19507160410406,0.0,0.0,0.0,0.0,0.0,11.84697216412813,71.32687988790923,0.0,0.0,0.0,0.0,0.0,4.677415790340754,60.80236181566134,0.0,0.0,0.0,0.0,0.0,31.37586691656624,60.758473405779434,0.0,0.0,0.0,0.0,0.0,30.724371472657722
84,0.9937156446053872,54.98579557741474,0.0,0.0,0.0,0.0,0.0,4.778258934976981,0.0,0.0,0.0,0.0,0.0,3.672471013781346,4.833057696394472,0.0,0.0,0.0,0.0,0.0,0.5501919459527485,10.246131492437996,0.0,0.0,0.0,0.0,0.0,2.845198040030296,2.127225686366314,0.0,0.0,0.0,0.0,0.0,4.482233520173692,231.87729128490744,0.0,0.0,0.0,0.0,0.0,5.337742687239461,40.47989706857424,0.0,0.0,0.0,0.0,0.0,5.380495656672464,89.63700164535143,0.0,0.0,0.0,0.0,0.0,9.33443374299084,53.606655189261026,0.0,0.0,0.0,0.0,0.0,9.131609892986685,118.62728292737283,0.0,0.0,0.0,0.0,0.0,3.521478237601139,54.92396603251884,0.0,0.0,0.0,0.0,0.0,5.844133525898628,49.65136300396231,0.0,0.0,0.0,0.0,0.0,32.64624517477803,16.63081135905108,0.0,0.0,0.0,0.0,0.0,14.064745837504933,93.15372038757886,0.0,0.0,0.0,0.0,0.0,5.517377656216682,84.22727113407524,0.0,0.0,0.0,0.0,0.0,37.415430419626,96.93635314348664,0.0,0.0,0.0,0.0,0.0,20.779358243011878,85.83041738344312,0.0,0.0,0.0,0.0,0.0,9.892999151377845
85,2.67600405847612,36.88143776853372,0.0,0.0,0.0,0.0,0.0,2.8338522807420916,0.0,0.0,0.0,0.0,0.0,0.3173558482501248,1.9807993310239072,0.0,0.0,0.0,0.0,0.0,0.4371757951747305,6.227900488483655,0.0,0.0,0.0,0.0,0.0,0.8479424043312251,9.746047683252566,0.0,0.0,0.0,0.0,0.0,3.2123715126159267,230.8257517618453,0.0,0.0,0.0,0.0,0.0,39.19617797178217,42.064506410401734,0.0,0.0,0.0,0.0,0.0,0.7537856859779476,218.64677043651676,0.0,0.0,0.0,0.0,0.0,0.03686137225385178,74.5839068119678,0.0,0.0,0.0,0.0,0.0,8.85509635695814,85.18548163302671,0.0,0.0,0.0,0.0,0.0,9.6855167004233,51.88909395603347,0.0,0.0,0.0,0.0,0.0,11.56031885288863,59.121693973020676,0.0,0.0,0.0,0.0,0.0,10.720497539260913,28.09499914887627,0.0,0.0,0.0,0.0,0.0,0.08810341619062331,76.92800816025282,0.0,0.0,0.0,0.0,0.0,1.1552934544846358,63.73692155046541,0.0,0.0,0.0,0.0,0.0,3.5999311076262313,58.502907604945015,0.0,0.0,0.0,0.0,0.0,8.208082136657687,65.94550060225811,0.0,0.0,0.0,0.0,0.0,7.542749108548515
86,1.3701623423888276,45.36794143729622,0.0,0.0,0.0,0.0,0.0,2.97359484967232,0.0,0.0,0.0,0.0,0.0,0.7400765960084,6.06351169034313,0.0,0.0,0.0,0.0,0.0,0.24881822442294954,8.211776324042617,0.0,0.0,0.0,0.0,0.0,0.20774779337552501,3.321476678623158,0.0,0.0,0.0,0.0,0.0,2.1488393188105746,251.9512456775491,0.0,0.0,0.0,0.0,0.0,12.177316928036694,34.662006097605044,0.0,0.0,0.0,0.0,0.0,0.8703312593268077,97.68387515661374,0.0,0.0,0.0,0.0,0.0,15.749148976099281,82.60819042911102,0.0,0.0,0.0,0.0,0.0,0.03170892421225655,103.90672028814198,0.0,0.0,0.0,0.0,0.0,42.33749990534289,55.73869505629756,0.0,0.0,0.0,0.0,0.0,1.7734990382245297,46.76097361680098,0.0,0.0,0.0,0.0,0.0,0.29807953225974504,39.76443542346375,0.0,0.0,0.0,0.0,0.0,1.4970787378169075,82.2783943971587,0.0,0.0,0.0,0.0,0.0,3.4416037684129637,105.26927141908368,0.0,0.0,0.0,0.0,0.0,5.411384495924825,86.97903556351426,0.0,0.0,0.0,0.0,0.0,2.3227488145030906,61.25115046701442,0.0,0.0,0.0,0.0,0.0,3.939435575458549
87,15.463705314962901,9.12812143885419,0.0,0.0,0.0,0.0,0.0,9.62509505705063,0.0,0.0,0.0,0.0,0.0,1.439525509142653,3.387241943580138,0.0,0.0,0.0,0.0,0.0,0.763975403122086,32.0397614405153,0.0,0.0,0.0,0.0,0.0,1.706409175033351,2.220529757588087,0.0,0.0,0.0,0.0,0.0,3.8406926939495305,298.48914564567804,0.0,0.0,0.0,0.0,0.0,39.344423814341994,56.61183682202645,0.0,0.0,0.0,0.0,0.0,0.8955602742419793,146.96465248253432,0.0,0.0,0.0,0.0,0.0,0.00020491729785714882,78.58706928306171,0.0,0.0,0.0,0.0,0.0,1.3427087353854439,81.74772053598862,0.0,0.0,0.0,0.0,0.0,0.734612538391068,63.00144106343114,0.0,0.0,0.0,0.0,0.0,5.8966301982079345,48.53072439646848,0.0,0.0,0.0,0.0,0.0,8.414935930868243,13.751952807259922,0.0,0.0,0.0,0.0,0.0,0.43892827672524354,75.24605940999916,0.0,0.0,0.0,0.0,0.0,1.6733020510243024,99.61417556988667,0.0,0.0,0.0,0.0,0.0,6.552826386425332,82.38014363289165,0.0,0.0,0.0,0.0,0.0,5.832309234068262,70.9476251771279,0.0,0.0,0.0,0.0,0.0,22.237664544860458
88,40.084981019611895,156.07599113713795,0.0,0.0,0.0,0.0,0.0,32.42128280627971,0.0,0.0,0.0,0.0,0.0,18.11813911474781,13.487972133545036,0.0,0.0,0.0,0.0,0.0,12.112797148161052,30.848354432664586,0.0,0.0,0.0,0.0,0.0,1.8414154827126865,5.2774976672327405,0.0,0.0,0.0,0.0,0.0,0.15658963185786337,279.8408783038119,0.0,0.0,0.0,0.0,0.0,7.076069434304484,45.56121687635933,0.0,0.0,0.0,0.0,0.0,1.2895711034153927,86.13549127728214,0.0,0.0,0.0,0.0,0.0,39.37569768099429,188.38708546486723,0.0,0.0,0.0,0.0,0.0,28.444325445885458,187.353650379753,0.0,0.0,0.0,0.0,0.0,42.237288401674114,146.69816740223456,0.0,0.0,0.0,0.0,0.0,2.964880045617315,164.8661070914736,0.0,0.0,0.0,0.0,0.0,8.231513528790469,40.17813105693397,0.0,0.0,0.0,0.0,0.0,6.2499814474200335,88.95186850714025,0.0,0.0,0.0,0.0,0.0,19.396495732537822,385.7574426383536,0.0,0.0,0.0,0.0,0.0,7.347087958078625,287.108939146233,0.0,0.0,0.0,0.0,0.0,78.77221992446974,102.33079440743202,0.0,0.0,0.0,0.0,0.0,99.13194603836003
89,1.697637992351732,32.16638276582782,0.0,0.0,0.0,0.0,0.0,2.5381655781881043,0.0,0.0,0.0,0.0,0.0,1.22152091123191,2.299692272810296,0.0,0.0,0.0,0.0,0.0,8.900841620377651,7.322280630733031,0.0,0.0,0.0,0.0,0.0,1.65503210545173,1.757474414118539,0.0,0.0,0.0,0.0,0.0,4.007228064816524,267.8299719564383,0.0,0.0,0.0,0.0,0.0,7.569096580776977,35.15287034013347,0.0,0.0,0.0,0.0,0.0,3.8701900271356706,108.90402771826994,0.0,0.0,0.0,0.0,0.0,0.010072021640815122,50.32945154816946,0.0,0.0,0.0,0.0,0.0,32.49618109018122,83.18718433481254,0.0,0.0,0.0,0.0,0.0,7.782127233209262,48.79660237595753,0.0,0.0,0.0,0.0,0.0,34.84250794670083,47.04813282225589,0.0,0.0,0.0,0.0,0.0,5.517328142907048,31.151411292934213,0.0,0.0,0.0,0.0,0.0,0.42377599893906015,75.29051790742403,0.0,0.0,0.0,0.0,0.0,32.63128130512313,64.63214152985582,0.0,0.0,0.0,0.0,0.0,28.830698017080913,70.93880448507365,0.0,0.0,0.0,0.0,0.0,17.039377537977348,41.88954769527973,0.0,0.0,0.0,0.0,0.0,9.028181709539183
90,5.728617902033415,87.92138628276552,0.0,0.0,0.0,0.0,0.0,10.278410585500067,0.0,0.0,0.0,0.0,0.0,2.0871635707403007,3.692822236413367,0.0,0.0,0.0,0.0,0.0,1.8716071240413927,12.764546849458448,0.0,0.0,0.0,0.0,0.0,7.118977435883991,9.281130500390528,0.0,0.0,0.0,0.0,0.0,0.06928274401383304,302.0156726212791,0.0,0.0,0.0,0.0,0.0,0.29200343545409047,77.17301872977818,0.0,0.0,0.0,0.0,0.0,2.4712404681098965,142.78117233026614,0.0,0.0,0.0,0.0,0.0,24.43477252203378,187.9569389444274,0.0,0.0,0.0,0.0,0.0,5.162379388461717,138.32120709215647,0.0,0.0,0.0,0.0,0.0,1.143567403766564,94.93181673223039,0.0,0.0,0.0,0.0,0.0,31.539144590690864,89.80659269327369,0.0,0.0,0.0,0.0,0.0,25.36841525597177,65.93067395226434,0.0,0.0,0.0,0.0,0.0,5.975533311623046,77.94217164967259,0.0,0.0,0.0,0.0,0.0,44.37214851416751,188.93577699965462,0.0,0.0,0.0,0.0,0.0,35.74114476724911,65.52460486363111,0.0,0.0,0.0,0.0,0.0,8.440251800789493,30.065150772469064,0.0,0.0,0.0,0.0,0.0,2.635652260337003
91,1.818308074291514,11.683936193867856,0.0,0.0,0.0,0.0,0.0,11.006851535620363,0.0,0.0,0.0,0.0,0.0,7.740266779768125,1.8651828611467929,0.0,0.0,0.0,0.0,0.0,0.9761912388151375,10.487298099390587,0.0,0.0,0.0,0.0,0.0,1.5906336109649515,1.8681007188929437,0.0,0.0,0.0,0.0,0.0,2.475372227128593,321.2739305924646,0.0,0.0,0.0,0.0,0.0,4.142293624818047,39.9339995379751,0.0,0.0,0.0,0.0,0.0,2.4997632843092874,159.81643264752415,0.0,0.0,0.0,0.0,0.0,3.8579698143679013,53.6066760316239,0.0,0.0,0.0,0.0,0.0,8.426787682147435,98.53378719440956,0.0,0.0,0.0,0.0,0.0,1.8012155984371767,49.848184341154365,0.0,0.0,0.0,0.0,0.0,5.358998423575266,50.47562298960235,0.0,0.0,0.0,0.0,0.0,0.10046115806166855,12.778184537065068,0.0,0.0,0.0,0.0,0.0,12.390481699775606,89.79373013793848,0.0,0.0,0.0,0.0,0.0,3.392493674641674,150.7302619616316,0.0,0.0,0.0,0.0,0.0,2.1605128009634265,175.49542289311916,0.0,0.0,0.0,0.0,0.0,33.966107267661926,124.65973652127857,0.0,0.0,0.0,0.0,0.0,14.877718616246781
92,5.396585128636255,21.415144616082852,0.0,0.0,0.0,0.0,0.0,6.056136188772766,0.0,0.0,0.0,0.0,0.0,0.7947898043278716,2.345209388433386,0.0,0.0,0.0,0.0,0.0,0.29511353631169635,10.96967553332183,0.0,0.0,0.0,0.0,0.0,1.9070218249191293,2.497642845948104,0.0,0.0,0.0,0.0,0.0,0.13467185349659938,264.87688733470895,0.0,0.0,0.0,0.0,0.0,2.346966145871154,37.46992566422167,0.0,0.0,0.0,0.0,0.0,0.7771390496100434,123.76090426858693,0.0,0.0,0.0,0.0,0.0,0.3554661245498591,56.03624688061091,0.0,0.0,0.0,0.0,0.0,6.805292759388118,88.23686755994031,0.0,0.0,0.0,0.0,0.0,8.149385471628793,52.43299818381733,0.0,0.0,0.0,0.0,0.0,12.533093994823993,43.71232327244123,0.0,0.0,0.0,0.0,0.0,0.4601370243431459,13.447231620717334,0.0,0.0,0.0,0.0,0.0,0.29459220045011664,79.32761217892966,0.0,0.0,0.0,0.0,0.0,3.6081394680588197,92.62787563144002,0.0,0.0,0.0,0.0,0.0,8.045485943917528,59.49799743999057,0.0,0.0,0.0,0.0,0.0,3.3528286078810177,36.48311865555707,0.0,0.0,0.0,0.0,0.0,0.8821291439263449
93,15.435226884354904,48.596984889949475,0.0,0.0,0.0,0.0,0.0,1.8354918968661098,0.0,0.0,0.0,0.0,0.0,5.53791803491841,1.7355146291621848,0.0,0.0,0.0,0.0,0.0,0.37040288924189146,8.192633358345745,0.0,0.0,0.0,0.0,0.0,2.430284945989448,1.4495877712634817,0.0,0.0,0.0,0.0,0.0,2.1616318554382596,258.564562049016,0.0,0.0,0.0,0.0,0.0,32.455882653534545,36.67300728307109,0.0,0.0,0.0,0.0,0.0,12.4633138738055,86.34288722471909,0.0,0.0,0.0,0.0,0.0,0.1957401683822037,55.0716272473594,0.0,0.0,0.0,0.0,0.0,0.025097811922739532,75.65212779602916,0.0,0.0,0.0,0.0,0.0,27.861538357193474,51.09543918002733,0.0,0.0,0.0,0.0,0.0,3.529397471973048,40.46990013684559,0.0,0.0,0.0,0.0,0.0,6.781809135506428,26.905989219489058,0.0,0.0,0.0,0.0,0.0,4.326268116715369,75.62167997836951,0.0,0.0,0.0,0.0,0.0,13.069495712699473,75.33033405450297,0.0,0.0,0.0,0.0,0.0,21.765197147108854,53.12278473543987,0.0,0.0,0.0,0.0,0.0,3.1579910980876624,37.95758783034172,0.0,0.0,0.0,0.0,0.0,26.516434377436305
94,21.266877014037874,19.681529089924265,0.0,0.0,0.0,0.0,0.0,3.850596847840641,0.0,0.0,0.0,0.0,0.0,3.536805224957272,2.2203763277603943,0.0,0.0,0.0,0.0,0.0,0.13181248591701406,7.131590400715963,0.0,0.0,0.0,0.0,0.0,0.42275398812764886,2.6783822477177344,0.0,0.0,0.0,0.0,0.0,0.3048691383134806,267.5116823983091,0.0,0.0,0.0,0.0,0.0,2.998900974581812,35.15021976650963,0.0,0.0,0.0,0.0,0.0,0.23882399108759683,115.05564365880582,0.0,0.0,0.0,0.0,0.0,3.0426136164032664,48.64050437057801,0.0,0.0,0.0,0.0,0.0,0.35372024207043007,76.8450321506148,0.0,0.0,0.0,0.0,0.0,19.143252391402548,50.159988205874875,0.0,0.0,0.0,0.0,0.0,4.8709081360016615,49.14610227443961,0.0,0.0,0.0,0.0,0.0,2.7191214741093113,15.682933207427986,0.0,0.0,0.0,0.0,0.0,3.178833959386,74.33064419631374,0.0,0.0,0.0,0.0,0.0,0.7888202269422734,89.07200350231611,0.0,0.0,0.0,0.0,0.0,2.1611690422317347,93.57443256294509,0.0,0.0,0.0,0.0,0.0,1.9037554074310834,85.48355080596762,0.0,0.0,0.0,0.0,0.0,2.6207469503299494
95,3.358331164183095,11.869592187594785,0.0,0.0,0.0,0.0,0.0,6.743650516341443,0.0,0.0,0.0,0.0,0.0,0.7305400112077378,7.109253530265471,0.0,0.0,0.0,0.0,0.0,0.5246325710258378,11.856392157532511,0.0,0.0,0.0,0.0,0.0,0.26026207447624083,12.24470224077626,0.0,0.0,0.0,0.0,0.0,0.06678014380872428,286.980180590959,0.0,0.0,0.0,0.0,0.0,24.826094743186356,34.574334111387266,0.0,0.0,0.0,0.0,0.0,0.17761999565879377,140.83233789260268,0.0,0.0,0.0,0.0,0.0,0.3723729972313791,44.431217302630635,0.0,0.0,0.0,0.0,0.0,0.011792845880582718,95.08497003619503,0.0,0.0,0.0,0.0,0.0,0.9919625985646341,58.39111016758147,0.0,0.0,0.0,0.0,0.0,1.6119571874131007,45.62790214122304,0.0,0.0,0.0,0.0,0.0,4.108875096043083,14.684160190287919,0.0,0.0,0.0,0.0,0.0,2.877090038356905,84.44285315474305,0.0,0.0,0.0,0.0,0.0,18.187503621704185,116.26795612181313,0.0,0.0,0.0,0.0,0.0,94.9938382984005,249.43847952545252,0.0,0.0,0.0,0.0,0.0,2.1489207124074827,98.57481297305387,0.0,0.0,0.0,0.0,0.0,8.91334846841935
96,1.2502203967927377,44.22740386079113,0.0,0.0,0.0,0.0,0.0,2.497411895109,0.0,0.0,0.0,0.0,0.0,0.15602049402759685,2.160870814548392,0.0,0.0,0.0,0.0,0.0,0.2910727850059295,6.157535770884296,0.0,0.0,0.0,0.0,0.0,0.8685986541949469,1.406149437186048,0.0,0.0,0.0,0.0,0.0,0.6343959650320923,289.8838730368505,0.0,0.0,0.0,0.0,0.0,0.835669088241097,40.67871616217555,0.0,0.0,0.0,0.0,0.0,3.583253966268014,71.1625815739427,0.0,0.0,0.0,0.0,0.0,15.791040344313645,63.15228802079141,0.0,0.0,0.0,0.0,0.0,7.901760204953377,102.04168568229063,0.0,0.0,0.0,0.0,0.0,2.0815850868806582,67.9102750018852,0.0,0.0,0.0,0.0,0.0,12.197277409893546,42.41505497037239,0.0,0.0,0.0,0.0,0.0,0.16398175132852458,15.088460225346141,0.0,0.0,0.0,0.0,0.0,2.058810144534145,76.70727812534896,0.0,0.0,0.0,0.0,0.0,2.5371255348779282,96.28011231898687,0.0,0.0,0.0,0.0,0.0,7.036105285867495,136.7157250914241,0.0,0.0,0.0,0.0,0.0,104.47464875554087,84.11033993793284,0.0,0.0,0.0,0.0,0.0,2.064308004005258
97,9.320962640583817,26.070630236855663,0.0,0.0,0.0,0.0,0.0,1.9603640649857879,0.0,0.0,0.0,0.0,0.0,0.6898082035018009,1.5563366077883172,0.0,0.0,0.0,0.0,0.0,0.272112763214079,5.334353275390319,0.0,0.0,0.0,0.0,0.0,0.2955410236995206,1.056726797232858,0.0,0.0,0.0,0.0,0.0,2.596525339604081,270.55659227083487,0.0,0.0,0.0,0.0,0.0,23.428831708510067,51.62382067424325,0.0,0.0,0.0,0.0,0.0,0.9866672746043745,95.15926082179047,0.0,0.0,0.0,0.0,0.0,18.053517516286,40.46725897259414,0.0,0.0,0.0,0.0,0.0,15.048567139755082,83.67771792156316,0.0,0.0,0.0,0.0,0.0,20.445726821905808,51.68381176357658,0.0,0.0,0.0,0.0,0.0,7.882358636725857,47.17917827892698,0.0,0.0,0.0,0.0,0.0,3.115061757343332,17.01690323199143,0.0,0.0,0.0,0.0,0.0,1.74950970624357,74.69477853980806,0.0,0.0,0.0,0.0,0.0,11.438958412244261,70.42989223306924,0.0,0.0,0.0,0.0,0.0,135.73308392550166,59.85524453820496,0.0,0.0,0.0,0.0,0.0,5.712102320218192,51.013818253828276,0.0,0.0,0.0,0.0,0.0,15.364973134420337
98,0.7051183148872936,34.59942184200603,0.0,0.0,0.0,0.0,0.0,2.265452757379386,0.0,0.0,0.0,0.0,0.0,0.45124353123042144,1.6902759979730393,0.0,0.0,0.0,0.0,0.0,1.2225488766404378,5.855085286735803,0.0,0.0,0.0,0.0,0.0,0.09216634066578434,1.9829989336981098,0.0,0.0,0.0,0.0,0.0,0.64176655902408,243.8420552836281,0.0,0.0,0.0,0.0,0.0,6.694178760860032,38.674456141165884,0.0,0.0,0.0,0.0,0.0,2.6468271231766956,143.11201803787395,0.0,0.0,0.0,0.0,0.0,27.36399588376637,71.83942027959276,0.0,0.0,0.0,0.0,0.0,3.7501642740299346,82.91395445250507,0.0,0.0,0.0,0.0,0.0,2.6257950455595345,50.491872612021304,0.0,0.0,0.0,0.0,0.0,0.866850106830059,56.56602764933299,0.0,0.0,0.0,0.0,0.0,0.9188784489080726,18.142398149565725,0.0,0.0,0.0,0.0,0.0,0.67762856543081,75.74653003090287,0.0,0.0,0.0,0.0,0.0,3.6345944449580068,79.4898004435727,0.0,0.0,0.0,0.0,0.0,1.5050433036982827,54.11023703286853,0.0,0.0,0.0,0.0,0.0,13.507708271503265,41.774886268278976,0.0,0.0,0.0,0.0,0.0,18.247365524025682
99,6.481538454346683,33.91989183874415,0.0,0.0,0.0,0.0,0.0,2.642095825616897,0.0,0.0,0.0,0.0,0.0,0.24899561531700357,5.170698090869974,0.0,0.0,0.0,0.0,0.0,0.6417938141047164,6.538365548025975,0.0,0.0,0.0,0.0,0.0,1.0224407348851545,1.6834175296740221,0.0,0.0,0.0,0.0,0.0,0.08351280241684848,269.60162864220024,0.0,0.0,0.0,0.0,0.0,1.5066865211846623,33.91610199530152,0.0,0.0,0.0,0.0,0.0,1.8904510287179324,95.43095636592298,0.0,0.0,0.0,0.0,0.0,10.212808058567038,61.31651465434438,0.0,0.0,0.0,0.0,0.0,8.494331371264682,82.85249455276902,0.0,0.0,0.0,0.0,0.0,2.0433390581619695,56.50311552544802,0.0,0.0,0.0,0.0,0.0,4.022698856109865,47.49781425628391,0.0,0.0,0.0,0.0,0.0,1.5846081127770593,16.51587933142514,0.0,0.0,0.0,0.0,0.0,3.0294916470290327,74.77569133043772,0.0,0.0,0.0,0.0,0.0,0.8937008132303973,65.24274201941732,0.0,0.0,0.0,0.0,0.0,5.840103177977241,108.16896076063699,0.0,0.0,0.0,0.0,0.0,0.5842368145973897,61.343793580558966,0.0,0.0,0.0,0.0,0.0,2.276536436825447
