,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
46,0.0004735269597106592,0.3980685536399836,82.35294117647058,0.7888888888888889,0.4888888994852702,0.4444444576899211,0.5555555621782938,1.3002587953287548,75.59055118110236,0.8578497023809524,0.5477363001555204,0.7062500044703484,0.4875000063329935,0.0001513108585005101,1.3143763908771322,63.829787234042556,0.6916170634920635,0.5170755212505659,0.5902777823309103,0.5260912751158079,0.04106869770156696,1.193313650211367,44.44444444444444,0.45,0.1428571343421936,0.125,0.1666666716337204,0.036100323167127364,2.8048330391079617,61.53846153846154,0.5625,0.5833333432674408,0.550000011920929,0.625,0.0006046777638659865,3.0405682629958446,57.14285714285714,0.7222222222222222,0.2857142984867096,0.5,0.20000000298023224,0.0008770416566532031,1.2900383279888388,80.0,0.6166666666666667,0.375,0.5,0.30000001192092896,0.6583058017834666,3.0784127777255774,42.857142857142854,0.08333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.29762469176116996,2.7018281736404193,57.391304347826086,0.6219444444444444,0.5476190567016601,0.5088889022668203,0.6800000051657359,1.4287123811930889,1.1367882534754028,63.41463414634146,0.6900793650793652,0.6166666746139526,0.6388888955116272,0.7055555582046509,0.42501704150729225
47,6.312728856928073e-05,0.5236416004407319,88.23529411764706,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.225928667805913,79.52755905511812,0.8955729166666667,0.7166666854172945,0.8677083365619183,0.6510416716337204,0.0022602127242539317,1.316450745063743,64.36170212765957,0.6854166666666668,0.5352332890033722,0.5729166728754839,0.5479166706403097,0.10898147387279074,1.3901332093172818,66.66666666666666,0.55,0.25,0.5,0.1666666716337204,0.030329517724970178,2.23932775265431,46.15384615384615,0.6166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.0003702611762607317,1.9738814973268597,71.42857142857143,0.9166666666666667,0.75,1.0,0.6666666716337204,0.023583318916505443,0.6669905929416252,90.0,0.9375,0.9285714328289032,1.0,0.875,0.2547677912591589,2.1829419188621206,42.857142857142854,0.08333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.045423424471681476,2.8977986081250484,54.78260869565217,0.549047619047619,0.23936507900555928,0.31666666865348814,0.2419047623872757,0.03286883790984719,1.2977403045903981,65.85365853658537,0.5520833333333334,0.40000000099341076,0.625,0.34166667113701504,0.5203914227420624
48,0.0005066982253819109,0.4709505979508333,82.35294117647058,0.7222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.207442386824066,81.10236220472441,0.8622395833333334,0.7521329466253519,0.8625000044703484,0.6989583410322666,0.09351784984418629,1.6381823814856304,57.97872340425532,0.7340525793650795,0.576563261449337,0.5298611186444759,0.7228174693882465,0.8372355732380615,1.19236265576136,44.44444444444444,0.5,0.0,0.0,0.0,0.44390378561087407,2.979975281850864,46.15384615384615,0.5833333333333333,0.25,0.25,0.25,0.0002790855712588467,1.7218246724543675,78.57142857142857,0.65625,0.819444477558136,0.7750000059604645,0.875,0.005867859281325208,0.5382476245614143,80.0,0.6833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.023210867966821487,1.9803965910830263,57.14285714285714,0.25,0.6666666865348816,0.5,1.0,0.030076664939462816,3.127748033265578,54.78260869565217,0.515,0.29825397332509357,0.43333333333333335,0.24000000357627868,0.8436888921836738,1.3469799373904612,60.97560975609756,0.5326388888888889,0.20555555820465088,0.3333333333333333,0.15277778108914694,0.4914830684234829
49,0.032516545939175835,0.49358958674273884,88.23529411764706,0.7777777777777778,0.5079365173975626,0.5833333333333334,0.5,1.5494428012429164,81.10236220472441,0.8801339285714285,0.7513392958790064,0.8833333365619183,0.7104166708886623,0.09167162537358883,1.4144594856101294,63.297872340425535,0.703670634920635,0.5408189098040262,0.6076388942698637,0.5555555609365305,0.030173393703804285,1.7502472470162862,44.44444444444444,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.054310224296909244,2.648494868743055,61.53846153846154,0.5416666666666666,0.6666666865348816,0.550000011920929,0.875,0.016689834669614108,1.8520458276664953,64.28571428571429,0.75,0.6666666865348816,0.800000011920929,0.625,0.0006481332009612948,0.5600318810341608,80.0,0.65,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.29789119519191426,1.1181671411644347,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.005162190633515393,2.6091972398729126,53.91304347826087,0.5893253968253968,0.2826984147230784,0.3888888915379842,0.2555555572112401,1.010621774947984,1.146663203798534,65.85365853658537,0.6083333333333334,0.4007936517397563,0.6666666666666666,0.3222222253680229,0.38608782286742577
50,0.0021034393571876275,0.7509990651589328,76.47058823529412,0.8111111111111112,0.4571428696314494,0.46666666865348816,0.5555555621782938,1.2031223238145454,77.16535433070865,0.8203125,0.5884605161845684,0.6260416712611914,0.5833333376795053,0.002006531974617844,1.5137373598581112,61.170212765957444,0.650719246031746,0.6099416961272558,0.5680555657794079,0.7381944507360458,0.10029029989382014,2.0726996187760687,33.33333333333333,0.45833333333333337,0.625,0.5833333358168602,0.75,0.2631487094691759,2.645724898545815,61.53846153846154,0.44999999999999996,0.6607142686843872,0.550000011920929,0.8333333432674408,0.00043751642882702634,2.4834726339507145,50.0,0.7222222222222222,0.36666665971279144,0.75,0.2666666731238365,0.08876453621931799,0.7945725909421967,80.0,0.875,0.8333333432674408,1.0,0.75,0.3658589081781768,2.113189258501381,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.05370514740627163,2.1869532764267237,60.0,0.6059126984126985,0.4785714308420817,0.5933333377043406,0.4652381012837092,0.2900121196729948,0.8386181829880385,56.09756097560976,0.6284722222222222,0.4709596087535222,0.4166666641831398,0.600000003973643,0.4555724063613261
51,0.0028876027901277345,0.5173787884119369,82.35294117647058,0.8111111111111112,0.4888888994852702,0.4444444576899211,0.5555555621782938,1.6172881458821196,80.31496062992126,0.852641369047619,0.6634424701333046,0.7531250044703484,0.6166666746139526,0.008037890926295902,2.0293815544476113,62.76595744680851,0.6690724206349206,0.5190806922813257,0.6222222285966078,0.49513889476656914,0.03093990439878286,2.4181482584265708,55.55555555555556,0.3833333333333333,0.29999998211860657,0.2142857164144516,0.5,0.07133197801131748,3.2832225353390005,61.53846153846154,0.5520833333333333,0.7000000178813934,0.5833333432674408,0.875,0.004712100356943978,2.6266471367723727,50.0,0.7708333333333333,0.25,0.5,0.1666666716337204,0.007996629945346617,0.7467492714413968,80.0,0.55,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.19065910639871547,1.6525802748733638,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.21304362548670303,2.8575556358994625,56.52173913043478,0.5519444444444445,0.4017460306485494,0.5100000043710072,0.37888889412085214,0.14431609730741363,1.0130663759274965,60.97560975609756,0.6777777777777777,0.4645502765973409,0.5250000009934107,0.4500000054637591,0.302075494080607
52,0.009877555063730375,0.6048133028180226,82.35294117647058,0.7777777777777778,0.4523809552192688,0.4166666666666667,0.5,1.465002022300547,77.16535433070865,0.8361979166666667,0.5958333425223827,0.796875,0.5208333376795053,0.002157807944514188,1.3529352792073608,64.8936170212766,0.6579861111111112,0.4979166698952516,0.6118055606881777,0.4770833359410365,0.23016543705927053,0.9111121304710468,55.55555555555556,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.04042656158656343,2.950572767937484,46.15384615384615,0.5333333333333333,0.4583333432674408,0.4166666716337204,0.6000000014901161,0.0014132431967489052,2.8122677445742426,57.14285714285714,0.625,0.3333333432674408,0.5,0.25,0.02832700270386254,1.399508116798979,80.0,0.5833333333333333,0.75,1.0,0.6666666716337204,0.050021650779012945,2.5754639494968217,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.01490628367251388,2.594853484524434,59.130434782608695,0.58,0.46984127163887024,0.6166666686534882,0.44888889193534853,0.4923293775404184,1.1037289419898015,65.85365853658537,0.6922619047619047,0.4734126975138982,0.616666667163372,0.5166666706403097,0.30762039666187463
53,7.435431277364207e-05,0.7052449248629267,82.35294117647058,0.7833333333333333,0.4888888994852702,0.5,0.5555555621782938,1.4628979950207173,75.59055118110236,0.8408854166666667,0.6924107186496258,0.6666666697710752,0.7510416731238365,0.0006413671429881489,1.7037881478013885,65.42553191489363,0.6063988095238095,0.5187830788393816,0.658333337555329,0.4730158783495426,0.09442126684459103,2.1159219432357466,33.33333333333333,0.625,0.222222238779068,0.1428571492433548,0.5,0.008887140267805505,2.666443622697489,61.53846153846154,0.6166666666666667,0.6666666865348816,0.5833333432674408,0.8333333432674408,0.013177948545605186,3.7597362006951447,57.14285714285714,0.6888888888888889,0.4000000059604645,0.5,0.3333333432674408,0.0053291574461553715,0.666446331104054,70.0,0.6833333333333333,0.375,0.5,0.30000001192092896,0.15303356717656577,4.128560804965322,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.3350547445557247,3.0601666259589666,54.78260869565217,0.5682539682539682,0.5803785145282745,0.5044444531202317,0.7571428616841634,0.7154888640302655,1.0342861105698151,63.41463414634146,0.6333333333333333,0.5194805264472961,0.4888888994852702,0.5833333432674408,0.8052039609872901
54,0.0015291016713282674,0.360541251687614,82.35294117647058,0.8333333333333334,0.5333333412806193,0.5555555621782938,0.5555555621782938,1.2543848194622276,80.31496062992126,0.8536458333333333,0.6920319329947233,0.7947916686534882,0.6552083361893892,0.048384957895735395,1.5658328045136332,68.08510638297872,0.6730902777777777,0.5881613865494728,0.677083338300387,0.5638888974984487,0.1299948326365423,1.176185507893958,66.66666666666666,0.6166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.06414567471280906,2.552973120042286,46.15384615384615,0.55,0.3333333432674408,0.25,0.5,0.00018898765606782937,3.005507615090553,57.14285714285714,0.71875,0.4000000059604645,1.0,0.25,0.31513326787128415,0.8070063402231502,60.0,0.84375,0.2857142686843872,0.3333333432674408,0.25,0.2751905696476473,3.666167393933788,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.0028883104218094453,2.3066149353969725,59.130434782608695,0.5915079365079364,0.4677777866522471,0.5277777830759685,0.46777778466542563,0.2735771773756639,1.031229797378914,53.65853658536586,0.5756944444444444,0.4431216816107432,0.4277777820825577,0.48333334426085156,0.23188277852370787
55,5.0931065910297176e-05,0.2546756473713879,88.23529411764706,0.8111111111111112,0.8888888955116272,0.8888888955116272,0.8888888955116272,1.2197611826544101,78.74015748031496,0.7988467261904763,0.695900984108448,0.7697916720062494,0.6614583395421505,0.0028316837289826887,1.6792014393136405,58.51063829787234,0.6513888888888889,0.5824888224403063,0.5178075470030308,0.7163194492459297,0.0438003394669475,2.4242727948292147,33.33333333333333,0.48333333333333334,0.20000000298023224,0.1428571492433548,0.3333333432674408,1.0825527787639273,2.759024555602356,61.53846153846154,0.5666666666666667,0.6785714328289032,0.5750000029802322,0.8333333432674408,0.00035989954495443266,2.482401317031519,57.14285714285714,0.7111111111111111,0.48571430146694183,0.75,0.36666667461395264,0.00031593128452840906,0.6739855859363815,80.0,0.90625,0.7777778208255768,0.6500000059604645,1.0,0.005013209212099428,1.6833720986949594,28.57142857142857,0.4166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.10190645561253173,3.5878002815705594,47.82608695652174,0.4775,0.5559596002101899,0.44603175222873687,0.8155555586020152,0.060816450235985885,0.8669000289787053,63.41463414634146,0.6111111111111112,0.45277778307596844,0.5,0.4444444477558136,0.5172792510120611
56,7.511401391233962e-05,0.620012616977373,82.35294117647058,0.7777777777777778,0.8000000019868215,0.777777781089147,0.8333333333333334,2.2131786857640567,74.01574803149606,0.8291666666666666,0.5306547693908215,0.671875,0.4541666693985462,0.0024724890879285746,1.9204242730031136,67.5531914893617,0.6991319444444445,0.601025133083264,0.6986111147950093,0.5562500059604645,1.2355125602289125,2.319922455002224,44.44444444444444,0.55,0.25,0.20000000298023224,0.3333333432674408,0.35800694120176196,3.117060915302867,53.84615384615385,0.4583333333333333,0.5714285671710968,0.533333346247673,0.75,0.08134701875160469,1.462472161174474,71.42857142857143,0.75,0.6444444805383682,0.9000000059604645,0.625,0.0005038730823069588,0.8304369110782556,70.0,1.0,0.7333333492279053,0.5833333432674408,1.0,0.11176231380662817,1.830524330877052,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.15616508167526946,2.8637328241932285,57.391304347826086,0.5933333333333333,0.3368254045645396,0.47222222487131754,0.27793651322523755,0.15028941389440045,2.0232469179124943,60.97560975609756,0.6215277777777778,0.15000000099341074,0.25,0.11111111442248027,1.0212526843726084
57,0.0681626593206459,0.5200133298764559,88.23529411764706,0.8111111111111112,0.5833333333333334,0.5333333412806193,0.6666666666666666,1.3840869356342098,77.95275590551181,0.8752604166666665,0.6328636780381203,0.6534226257354021,0.6718750018626451,3.162707095037357e-05,1.95802994134915,68.61702127659575,0.7059275793650794,0.5388888940215111,0.7222222251196703,0.4875000038494666,0.0005805948961106684,1.4527754647108124,55.55555555555556,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.0653466378743368,2.5851237801577467,61.53846153846154,0.6166666666666667,0.6666666865348816,0.5833333432674408,0.8333333432674408,0.00021227806291658122,2.1413667233261378,64.28571428571429,0.7111111111111111,0.5357142984867096,1.0,0.36666667461395264,0.0004124485154892786,0.8866685695634526,70.0,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.09233142692319012,4.778823467090289,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.008292976671944468,3.074738991984612,55.65217391304348,0.5924999999999999,0.28518519004185994,0.3888888915379842,0.2466666688521703,0.014907643894894417,1.4107225388472924,58.536585365853654,0.6152777777777777,0.6210317562023798,0.6583333338300387,0.6666666666666666,0.030756647870769906
58,6.001153845618818e-07,0.620762243359261,88.23529411764706,0.8055555555555555,0.5523809591929117,0.4722222288449605,0.6666666666666666,1.8225994683304554,81.10236220472441,0.8615699404761905,0.716369055211544,0.8187500052154064,0.6729166731238365,0.00013372913589835417,2.314974944430443,59.04255319148937,0.6729166666666666,0.5753473478058974,0.5282738140473763,0.6881944462656975,0.0025994227483568636,1.6953461511410546,44.44444444444444,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,6.207216549790202e-05,3.472052726412092,46.15384615384615,0.5520833333333333,0.25,0.25,0.25,0.000556609512748243,2.877556953524999,64.28571428571429,0.6555555555555556,0.6190476417541504,0.8333333432674408,0.533333346247673,4.310112008373988e-05,0.9891404880853006,70.0,0.7166666666666667,0.375,0.5,0.30000001192092896,0.26209992482369526,2.6684617704278675,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.003949166796773107,3.45143791149205,56.52173913043478,0.6058730158730159,0.35518519282341005,0.4888888935248057,0.30682540237903594,0.08499267764646624,1.631864476543796,60.97560975609756,0.6563492063492063,0.3535714348157247,0.5555555572112402,0.2916666716337204,0.1858096772963344
59,0.0005611060823210312,0.5311261354727594,88.23529411764706,0.7333333333333334,0.5079365173975626,0.5833333333333334,0.5,1.9788141803219577,76.37795275590551,0.8677083333333333,0.5881448555737734,0.7500000018626451,0.5083333384245634,0.8922007706507193,2.324772934720674,59.57446808510638,0.673313492063492,0.528637578090032,0.5124008022248745,0.6284722263614336,0.00016781379839670644,1.0111120555335715,66.66666666666666,0.5833333333333333,0.20000000298023224,0.25,0.1666666716337204,0.008835944717795667,2.8732117833338573,61.53846153846154,0.6354166666666667,0.6500000059604645,0.5833333432674408,0.75,0.00026976204317957417,2.287922716183332,64.28571428571429,0.65625,0.5952381044626236,0.75,0.5,2.1330652816669148e-05,0.6056439921287999,70.0,0.6833333333333333,0.8333333432674408,0.75,1.0,0.11915327252164834,1.8852282693706368,57.14285714285714,0.25,0.4000000059604645,0.5,0.3333333432674408,0.0017557710513028014,3.319795131436072,56.52173913043478,0.5205555555555555,0.21735450029373168,0.3444444457689921,0.18142857551574706,0.19314075611064502,1.693928346091075,63.41463414634146,0.5826388888888889,0.2619047562281291,0.4444444477558136,0.20000000049670538,1.085675656182304
60,0.00019805946256469965,0.6385943831869927,88.23529411764706,0.8111111111111112,0.5833333333333334,0.5333333412806193,0.6666666666666666,1.2802277990655877,80.31496062992126,0.86875,0.6946428641676903,0.8333333358168602,0.6791666727513075,1.5934623675391513e-05,2.012378175407616,56.91489361702128,0.6975694444444445,0.5646314409871896,0.5150793722520272,0.702777781834205,0.0018289710212430479,1.934534307847729,33.33333333333333,0.6166666666666667,0.222222238779068,0.1666666716337204,0.3333333432674408,0.012254317336243416,2.7245686726544704,69.23076923076923,0.6333333333333333,0.761904776096344,0.625,1.0,7.307912923481532e-05,2.019005956666347,57.14285714285714,0.71875,0.5000000149011612,0.75,0.375,0.00023919464693529605,1.0820495345291805,70.0,0.90625,0.6666666865348816,0.75,0.75,0.004754367506259238,3.058899517161915,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.010835524125594404,2.8992017243756485,53.04347826086957,0.5747222222222222,0.4706878443559011,0.4544444481531779,0.5633333424727122,0.14349131371145382,1.1183966127992744,58.536585365853654,0.6919642857142857,0.5001803835233053,0.5333333412806193,0.5119047661622366,0.31900104275731883
61,0.00010884078962401394,0.2608780130895638,82.35294117647058,0.7777777777777778,0.8000000019868215,0.777777781089147,0.8333333333333334,2.6200072317193617,70.86614173228347,0.7909970238095237,0.44507576525211334,0.6354166679084301,0.3982142899185419,4.003613052643615e-06,2.320068817495448,64.36170212765957,0.6978918650793652,0.45198413481314975,0.5701388915379842,0.4173611147950093,0.0005997649538333777,1.400581614217659,55.55555555555556,0.48333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.038220427605126735,3.1985718560634586,53.84615384615385,0.6354166666666667,0.5428571403026581,0.5000000149011612,0.625,0.028686724549502256,2.278909130580107,57.14285714285714,0.8125,0.5000000149011612,0.75,0.375,0.00015000544093253943,1.1858786336638751,70.0,0.65,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.0002696974077520381,2.0587924145481393,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.004196741224658073,3.428850505961996,59.130434782608695,0.5832936507936509,0.4216402212778727,0.5733333388964336,0.373333336909612,0.1351140956505105,1.3352445323189988,68.29268292682927,0.6507936507936508,0.4472222328186035,0.4861111144224803,0.46111111839612323,0.37140699868921334
62,0.0001992527364878415,0.6449897633134866,94.11764705882352,0.7888888888888889,0.6190476218859354,0.5833333333333334,0.6666666666666666,1.834802780047963,78.74015748031496,0.8510416666666666,0.652579378336668,0.7895833365619183,0.5916666695848107,4.39161316075673e-05,2.210920563714814,61.702127659574465,0.709548611111111,0.6111051080127557,0.5647817552089691,0.7458333373069763,0.0019571649807793453,2.4022372086503028,44.44444444444444,0.55,0.25,0.20000000298023224,0.3333333432674408,0.09782855648622442,3.3061950522774826,69.23076923076923,0.6458333333333333,0.7333333492279053,0.6333333551883698,0.875,0.00010641438266505307,1.693731111111596,64.28571428571429,0.78125,0.619047611951828,0.8333333432674408,0.5,0.0007396549761717541,1.0868165957953395,80.0,0.875,0.875,0.875,0.875,0.01318421325556247,3.299569321826823,14.285714285714285,0.25,0.25,0.20000000298023224,0.3333333432674408,0.002162008156969248,3.5552005097978174,59.130434782608695,0.5397222222222222,0.5430158694585164,0.5785714368025462,0.547777783870697,0.0033720330090798696,1.4801601759866174,60.97560975609756,0.6076388888888888,0.27619047462940216,0.3611111144224803,0.2277777815858523,0.6049200583003146
63,0.0002102372701037006,0.34163247694244436,88.23529411764706,0.8111111111111112,0.4888888994852702,0.6666666666666666,0.3888888955116272,1.6104081654834501,80.31496062992126,0.8835937500000001,0.7109127100557089,0.8156250007450581,0.6625000052154064,0.010649698813132219,2.245900699811172,64.36170212765957,0.6711805555555556,0.29930555696288746,0.5,0.24652778108914694,1.0709825947234937,1.1182398947549566,55.55555555555556,0.5833333333333333,0.0,0.0,0.0,2.7243625211232097e-05,2.900292213959256,46.15384615384615,0.4270833333333333,0.2857142686843872,0.3333333432674408,0.25,0.0006063306192374774,3.795726540950666,50.0,0.8541666666666667,0.3333333432674408,0.5,0.25,0.0002610802410703391,1.3569378771311398,60.0,0.84375,0.2857142686843872,0.3333333432674408,0.25,0.18422595780291237,3.178082887604002,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.008504924099273423,3.162449001865248,59.130434782608695,0.5805555555555557,0.46698412895202634,0.6288888931274415,0.4144444515307744,0.0022287217672577984,1.4021383790787532,60.97560975609756,0.6708333333333334,0.5886243432760239,0.5777777830759684,0.6861111149191856,0.4051404428056797
64,0.00046894262728011985,0.7648467474709507,82.35294117647058,0.7857142857142857,0.8000000019868215,0.75,1.0,1.6570098164551292,80.31496062992126,0.8586309523809523,0.6599612347781658,0.7114583384245634,0.6687500067055225,4.635695067560057e-05,1.956111971853908,65.42553191489363,0.642013888888889,0.5722372606396675,0.5797619087000688,0.5923611161609491,7.199848595305168e-05,1.5388563311406132,44.44444444444444,0.55,0.222222238779068,0.1666666716337204,0.3333333432674408,0.10947077978690027,2.7789901714112024,61.53846153846154,0.6041666666666667,0.7000000178813934,0.5833333432674408,0.875,9.282227735356745e-06,2.6249271671978027,57.14285714285714,0.7,0.375,0.5,0.30000001192092896,0.00019860492725218965,1.8626367845676186,70.0,0.875,0.3333333432674408,0.5,0.25,0.03754814246677143,5.195571406538621,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.00135276398450898,3.6133829323210365,56.52173913043478,0.5849206349206351,0.39698413014411926,0.4777777830759684,0.3988888919353485,0.13040290887752698,1.6132928465683347,68.29268292682927,0.6409722222222222,0.587301587065061,0.8611111144224802,0.4777777815858523,0.45944581800628415
65,2.621961496717718e-05,0.8614243545629252,88.23529411764706,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,2.0514485207938966,76.37795275590551,0.8760416666666668,0.6744047682732344,0.7604166716337204,0.6291666720062494,0.00010806591915036941,2.330269258522642,65.42553191489363,0.6807291666666667,0.4623015945156415,0.6597222263614336,0.3798611170301835,0.001823782576760154,2.65494553608008,44.44444444444444,0.45833333333333337,0.6428571492433548,0.6000000014901161,0.75,0.005795110101394295,3.3499026497204456,53.84615384615385,0.5333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.00025054026843763063,2.783243467168131,57.14285714285714,0.625,0.5000000149011612,0.75,0.375,3.589638661523118e-05,1.150372376875819,70.0,0.4375,0.375,0.375,0.375,0.0012551810816444733,2.5329024087290404,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.00037488270965858666,3.5969847040637912,53.91304347826087,0.5491666666666667,0.39492063721021015,0.4622222244739532,0.3788888931274414,0.0014959399139660538,1.527223899334883,60.97560975609756,0.6583333333333333,0.5228836039702097,0.4833333392937978,0.6388888955116272,0.20161420482002032
66,9.219137322333092e-05,1.370084417205122,76.47058823529412,0.8333333333333334,0.7904762029647827,0.6888888974984487,1.0,1.9239839793946207,77.95275590551181,0.8665922619047619,0.6609352622181177,0.6895833369344473,0.6833333354443312,6.219077559214192e-06,2.5634202799959294,60.63829787234043,0.6630704365079365,0.5886243470013142,0.5439484200129906,0.6849206400414308,0.002639403222166174,3.3512685227735886,33.33333333333333,0.5166666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0026462569434247325,3.7469516818642266,53.84615384615385,0.6666666666666666,0.5833333432674408,0.533333346247673,0.6666666865348816,4.523230020486399e-05,2.126660481775299,64.28571428571429,0.5625,0.6333333551883698,0.875,0.5,5.5443155975182806e-05,0.7407942887037348,90.0,0.75,0.8333333432674408,1.0,0.75,0.006564356771107881,4.574378723555969,57.14285714285714,0.3333333333333333,0.6666666865348816,0.5,1.0,0.00042695083834380204,4.427601434546421,57.391304347826086,0.5861111111111111,0.4117460310459137,0.5055555601914724,0.37666666905085244,0.013357572498074491,1.8330826311877644,63.41463414634146,0.6444444444444445,0.4841269900401433,0.5972222288449606,0.45000000298023224,0.2269141476425402
67,0.0048289641932830595,2.371572166540758,70.58823529411765,0.8125,0.4000000059604645,0.3055555621782939,0.6666666666666666,1.820814179197716,77.95275590551181,0.8543526785714286,0.6624008063226938,0.8135416712611914,0.6072916742414236,0.0005330553014269132,3.012029061204381,57.446808510638306,0.7076388888888888,0.6286706427733103,0.5411706442634264,0.8569444480041662,2.0229138062634102e-08,4.263545346079895,33.33333333333333,0.55,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0007790775741329795,3.6721106174473053,61.53846153846154,0.55,0.6607142686843872,0.550000011920929,0.8333333432674408,0.0038818962595963784,2.013389780152541,64.28571428571429,0.78125,0.5750000029802322,0.875,0.5,0.00021480549249742326,0.6264516494494782,80.0,0.90625,0.875,0.875,0.875,0.11478957459583165,4.4261856280719,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.16114909563826688,3.8586099877681534,64.34782608695652,0.5384126984126983,0.5014141420523326,0.6444444437821706,0.47746031880378725,0.5759062070968659,1.4299465751061082,60.97560975609756,0.6527777777777778,0.4503968308369319,0.4722222288449605,0.4750000089406967,0.0011616090001113754
68,0.0015141947404502172,0.05106764393988563,100.0,0.8333333333333334,1.0,1.0,1.0,2.2659184684482536,77.16535433070865,0.8692708333333333,0.6707521695643663,0.9010416679084301,0.5822916720062494,0.0018530374550956251,2.2865650154568393,63.297872340425535,0.6767113095238094,0.5042358164985975,0.5937500049670538,0.4834325487414996,1.3803500804724126e-06,2.5775688667979364,33.33333333333333,0.3333333333333333,0.5,0.5,0.5,0.008084408620003265,3.4767953799207927,53.84615384615385,0.5166666666666666,0.5714285373687744,0.5,0.6666666865348816,0.00013336587679773347,1.825998519342013,64.28571428571429,0.8958333333333333,0.5833333432674408,1.0,0.4166666716337204,4.037701630804076e-06,0.6950413331691558,80.0,0.84375,0.875,0.875,0.875,0.004409477974555778,2.8266391809802145,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,0.0017383677585209314,4.0276124880505435,58.26086956521739,0.5744444444444444,0.44518518845240274,0.5333333333333333,0.4522222290436427,9.884498141764946e-05,1.3884481250228211,53.65853658536586,0.6090277777777778,0.3313492139180501,0.4305555572112401,0.2888888915379842,0.18956091207360257
