,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,2.5973827749082736,4.075921688835702,0.0,0.0,0.0,0.0,0.0,3.016569064721088,0.0,0.0,0.0,0.0,0.0,0.36702541884568063,5.847845554781797,0.0,0.0,0.0,0.0,0.0,0.29074231430233216,4.219411276005654,0.0,0.0,0.0,0.0,0.0,0.059397712804646896,348.79790028882314,0.0,0.0,0.0,0.0,0.0,26.953675064328007,15.070087413528618,0.0,0.0,0.0,0.0,0.0,18.140444060689457,56.7618198328028,0.0,0.0,0.0,0.0,0.0,14.089692177233447,40.42432720674648,0.0,0.0,0.0,0.0,0.0,0.09673728484184074,108.80731817528044,0.0,0.0,0.0,0.0,0.0,2.348925350304888,31.617466664398382,0.0,0.0,0.0,0.0,0.0,6.4936011639852795,23.29915103570997,0.0,0.0,0.0,0.0,0.0,7.575623203980458,13.389567004191194,0.0,0.0,0.0,0.0,0.0,2.5217322554518002,73.51156765320032,0.0,0.0,0.0,0.0,0.0,24.155658843414432,102.34729962026795,0.0,0.0,0.0,0.0,0.0,84.95614236752236,87.05155398808073,0.0,0.0,0.0,0.0,0.0,50.52545902194198,28.253963446360984,0.0,0.0,0.0,0.0,0.0,2.424927275639238,23.201994522410416,0.0,0.0,0.0,0.0,0.0,0.6177407164741617
83,0.2035759034738818,10.861855819627404,0.0,0.0,0.0,0.0,0.0,4.154122736727751,0.0,0.0,0.0,0.0,0.0,0.3427726915343965,13.875955457483935,0.0,0.0,0.0,0.0,0.0,1.8809355788324966,4.1089629633541795,0.0,0.0,0.0,0.0,0.0,1.0038960647589468,257.05695023105017,0.0,0.0,0.0,0.0,0.0,1.6281659512658788,26.670226493157163,0.0,0.0,0.0,0.0,0.0,0.19765339623192205,126.95231440600897,0.0,0.0,0.0,0.0,0.0,3.453077256768594,48.2090220152015,0.0,0.0,0.0,0.0,0.0,15.579872236757037,96.07000510088416,0.0,0.0,0.0,0.0,0.0,34.228942016466085,52.82560957861399,0.0,0.0,0.0,0.0,0.0,56.916565598109045,16.305957796861737,0.0,0.0,0.0,0.0,0.0,13.01830842711496,20.92044423470678,0.0,0.0,0.0,0.0,0.0,13.285535620572213,148.5527236492206,0.0,0.0,0.0,0.0,0.0,9.050759989667483,110.96728746872641,0.0,0.0,0.0,0.0,0.0,41.17020961306892,74.48910355698939,0.0,0.0,0.0,0.0,0.0,37.48927264242226,45.69809819824596,0.0,0.0,0.0,0.0,0.0,2.6409016943565957,46.175953356323156,0.0,0.0,0.0,0.0,0.0,2.762081724970653
84,2.785275755402223,1.9524797802829876,0.0,0.0,0.0,0.0,0.0,2.399086308913404,0.0,0.0,0.0,0.0,0.0,0.07845994119138551,3.965722312416363,0.0,0.0,0.0,0.0,0.0,7.697264056939698,3.98027095569592,0.0,0.0,0.0,0.0,0.0,1.587014814089674,275.63526366366756,0.0,0.0,0.0,0.0,0.0,85.90147657906266,48.954669927301595,0.0,0.0,0.0,0.0,0.0,4.483383969079911,65.01863116236538,0.0,0.0,0.0,0.0,0.0,1.3033969377798271,43.60162870077118,0.0,0.0,0.0,0.0,0.0,6.661785518572791,106.73076490524686,0.0,0.0,0.0,0.0,0.0,1.5789396743718125,39.14364248824862,0.0,0.0,0.0,0.0,0.0,10.512523535469438,20.728075212969944,0.0,0.0,0.0,0.0,0.0,2.6362904073031315,23.749024700157236,0.0,0.0,0.0,0.0,0.0,6.727562552895442,64.25097006025024,0.0,0.0,0.0,0.0,0.0,3.7458621640685985,77.1994840334356,0.0,0.0,0.0,0.0,0.0,115.87849712036058,57.154620483866324,0.0,0.0,0.0,0.0,0.0,4.2141876401472125,37.038880093478866,0.0,0.0,0.0,0.0,0.0,8.566410321002246,55.17941020450841,0.0,0.0,0.0,0.0,0.0,53.19430763675382
85,0.271874364956866,2.156171993115753,0.0,0.0,0.0,0.0,0.0,3.3582196072661734,0.0,0.0,0.0,0.0,0.0,1.3797895405462324,3.306523618194276,0.0,0.0,0.0,0.0,0.0,0.9048731847690963,4.154487948560401,0.0,0.0,0.0,0.0,0.0,0.14475687263870463,212.77821911053837,0.0,0.0,0.0,0.0,0.0,16.734288462537325,24.357230212017928,0.0,0.0,0.0,0.0,0.0,1.7369628441312432,74.19966109880983,0.0,0.0,0.0,0.0,0.0,8.081290470724282,52.524600386365904,0.0,0.0,0.0,0.0,0.0,1.754305431456453,63.84936007093712,0.0,0.0,0.0,0.0,0.0,0.7803225734117849,22.32439694961224,0.0,0.0,0.0,0.0,0.0,0.708035652359624,25.162181377948944,0.0,0.0,0.0,0.0,0.0,14.931946349140052,21.583345651169292,0.0,0.0,0.0,0.0,0.0,0.08735548005129905,92.16526484416168,0.0,0.0,0.0,0.0,0.0,17.765296981994844,64.4451330156856,0.0,0.0,0.0,0.0,0.0,21.30353255390901,78.25306320423113,0.0,0.0,0.0,0.0,0.0,87.13943451483246,32.31917505404909,0.0,0.0,0.0,0.0,0.0,11.869177015471504,24.418357597554543,0.0,0.0,0.0,0.0,0.0,2.9676694968208612
86,1.36239373658021,1.2581257734427296,0.0,0.0,0.0,0.0,0.0,3.505264225075454,0.0,0.0,0.0,0.0,0.0,0.03658055686608359,18.99987556871294,0.0,0.0,0.0,0.0,0.0,0.543644676720058,2.9297666026822347,0.0,0.0,0.0,0.0,0.0,0.7304143214366298,233.5116795895317,0.0,0.0,0.0,0.0,0.0,6.264403718301404,14.925982682236922,0.0,0.0,0.0,0.0,0.0,0.16802582708009536,73.37761233571811,0.0,0.0,0.0,0.0,0.0,6.349981893043781,48.120047926988185,0.0,0.0,0.0,0.0,0.0,0.2712330021825695,77.71514258288717,0.0,0.0,0.0,0.0,0.0,0.01918450110405392,28.643984255270116,0.0,0.0,0.0,0.0,0.0,8.184372113674785,23.230775711066023,0.0,0.0,0.0,0.0,0.0,1.7190923663495539,18.81190987250622,0.0,0.0,0.0,0.0,0.0,0.2868888379049866,55.21158149533298,0.0,0.0,0.0,0.0,0.0,15.981378489919976,72.40836224726061,0.0,0.0,0.0,0.0,0.0,31.309843443376543,71.26547150197463,0.0,0.0,0.0,0.0,0.0,25.125599852998572,34.70660675829426,0.0,0.0,0.0,0.0,0.0,6.9102576316126,20.509358645385447,0.0,0.0,0.0,0.0,0.0,1.989537965323017
87,1.9448610541822668,10.525193345563169,0.0,0.0,0.0,0.0,0.0,8.396176068735347,0.0,0.0,0.0,0.0,0.0,5.465854653375738,15.602238789551329,0.0,0.0,0.0,0.0,0.0,2.665908936056077,2.5528951029895928,0.0,0.0,0.0,0.0,0.0,0.39921661907192413,251.45266838836565,0.0,0.0,0.0,0.0,0.0,2.9895579477571665,91.80797928118464,0.0,0.0,0.0,0.0,0.0,1.5862388977606046,83.93934109293107,0.0,0.0,0.0,0.0,0.0,1.1628702854281252,51.99274775820509,0.0,0.0,0.0,0.0,0.0,0.40928115184222646,63.8531123795932,0.0,0.0,0.0,0.0,0.0,0.0014013216103196916,30.048371863463572,0.0,0.0,0.0,0.0,0.0,15.94953223887165,29.046465932121503,0.0,0.0,0.0,0.0,0.0,11.45401228259287,27.277338021646617,0.0,0.0,0.0,0.0,0.0,0.9399065447184758,61.589507196971645,0.0,0.0,0.0,0.0,0.0,3.6568237508243104,78.76621103017865,0.0,0.0,0.0,0.0,0.0,1.1218843737875162,53.10965284320048,0.0,0.0,0.0,0.0,0.0,30.614201659602102,37.142621762201095,0.0,0.0,0.0,0.0,0.0,2.6655416035538346,30.651483482540954,0.0,0.0,0.0,0.0,0.0,19.036200154771866
88,2.7451679086745577,0.8980835385980871,0.0,0.0,0.0,0.0,0.0,5.502883887079355,0.0,0.0,0.0,0.0,0.0,0.8263573534881875,4.389677518883508,0.0,0.0,0.0,0.0,0.0,4.134363461061818,4.978279824973983,0.0,0.0,0.0,0.0,0.0,0.32021034863153547,354.25238781041907,0.0,0.0,0.0,0.0,0.0,2.7212368805874183,30.100208486775124,0.0,0.0,0.0,0.0,0.0,0.4838113336859989,60.56376440567437,0.0,0.0,0.0,0.0,0.0,1.6682665253506619,53.15552956939171,0.0,0.0,0.0,0.0,0.0,0.1632437526913531,55.86293884923287,0.0,0.0,0.0,0.0,0.0,1.0646076083395324,29.340801225022233,0.0,0.0,0.0,0.0,0.0,1.4300752280532496,27.251049904142292,0.0,0.0,0.0,0.0,0.0,6.000341077154876,16.37922644887785,0.0,0.0,0.0,0.0,0.0,0.15631968739206073,70.22350957794664,0.0,0.0,0.0,0.0,0.0,5.541106731722581,73.8496521841872,0.0,0.0,0.0,0.0,0.0,1.8997270216695976,57.224949953199825,0.0,0.0,0.0,0.0,0.0,23.375940586350772,31.74932825211381,0.0,0.0,0.0,0.0,0.0,12.667042515003484,29.090916158558148,0.0,0.0,0.0,0.0,0.0,1.7933859593482857
89,0.4405866311430232,1.5596023245533193,0.0,0.0,0.0,0.0,0.0,3.8577523227860837,0.0,0.0,0.0,0.0,0.0,0.246659582436246,2.7549165432712823,0.0,0.0,0.0,0.0,0.0,0.09580868222173193,2.0767268963058454,0.0,0.0,0.0,0.0,0.0,1.7253856061412502,382.29897420762575,0.0,0.0,0.0,0.0,0.0,4.98613467428698,46.95325163859122,0.0,0.0,0.0,0.0,0.0,1.160107137669241,89.32371156586889,0.0,0.0,0.0,0.0,0.0,31.29205548547689,55.73239113808187,0.0,0.0,0.0,0.0,0.0,80.05482846182501,80.27928902289823,0.0,0.0,0.0,0.0,0.0,4.478390570333886,24.979442180954518,0.0,0.0,0.0,0.0,0.0,14.311454952993888,20.20477165120222,0.0,0.0,0.0,0.0,0.0,15.285564974335433,15.606280399001589,0.0,0.0,0.0,0.0,0.0,3.3840690364211596,62.444129700395266,0.0,0.0,0.0,0.0,0.0,2.2622391371497272,141.7065881954639,0.0,0.0,0.0,0.0,0.0,22.14516500389015,69.33566300814414,0.0,0.0,0.0,0.0,0.0,0.8068008405154661,67.93956238511309,0.0,0.0,0.0,0.0,0.0,6.312605034019319,21.949506072518705,0.0,0.0,0.0,0.0,0.0,48.335762531536005
90,0.425622302453506,3.320330411850269,0.0,0.0,0.0,0.0,0.0,3.3566352666987926,0.0,0.0,0.0,0.0,0.0,0.13359007792702807,3.4566605922202482,0.0,0.0,0.0,0.0,0.0,0.7744308367091267,2.2261258469280234,0.0,0.0,0.0,0.0,0.0,0.28232568519518875,300.5261709704422,0.0,0.0,0.0,0.0,0.0,1.763029401902938,38.18363094019355,0.0,0.0,0.0,0.0,0.0,1.3833770095588662,79.31624572370717,0.0,0.0,0.0,0.0,0.0,2.6544820202295902,51.54390062299727,0.0,0.0,0.0,0.0,0.0,13.500708590534906,70.20529197008196,0.0,0.0,0.0,0.0,0.0,0.44828979089850013,27.13972706309694,0.0,0.0,0.0,0.0,0.0,0.5870434635944769,36.75044012143416,0.0,0.0,0.0,0.0,0.0,1.234410878971235,19.054105998719038,0.0,0.0,0.0,0.0,0.0,1.5448053752897912,95.39920510988546,0.0,0.0,0.0,0.0,0.0,2.7236227253404635,67.73017802207252,0.0,0.0,0.0,0.0,0.0,6.537068091921484,62.25315012481819,0.0,0.0,0.0,0.0,0.0,39.398403842367145,41.939696811135406,0.0,0.0,0.0,0.0,0.0,3.5594213408088287,19.367198154308017,0.0,0.0,0.0,0.0,0.0,20.12029494496313
91,1.6956734567594487,2.150111023529557,0.0,0.0,0.0,0.0,0.0,2.5252351673753353,0.0,0.0,0.0,0.0,0.0,3.042787951404332,4.58914205634551,0.0,0.0,0.0,0.0,0.0,2.5421822288975524,2.0163197666957036,0.0,0.0,0.0,0.0,0.0,0.12464492925521216,300.2617471026222,0.0,0.0,0.0,0.0,0.0,26.728498263402486,23.79093239207602,0.0,0.0,0.0,0.0,0.0,0.5229093609430635,72.60228794773863,0.0,0.0,0.0,0.0,0.0,6.27592475883642,55.33123241764254,0.0,0.0,0.0,0.0,0.0,7.532863231803741,76.67589753455829,0.0,0.0,0.0,0.0,0.0,1.169105676265698,46.19972057222222,0.0,0.0,0.0,0.0,0.0,34.082305958046675,34.92135092086051,0.0,0.0,0.0,0.0,0.0,2.7981109963824213,15.72311560639282,0.0,0.0,0.0,0.0,0.0,2.663125293139073,60.026010971044016,0.0,0.0,0.0,0.0,0.0,2.0393657717799965,96.03921167779336,0.0,0.0,0.0,0.0,0.0,45.30407904136939,56.13955662289486,0.0,0.0,0.0,0.0,0.0,3.8108677678788148,68.91445527850973,0.0,0.0,0.0,0.0,0.0,13.234688467128427,35.60530755920302,0.0,0.0,0.0,0.0,0.0,4.3978345559346215
92,1.388829978496185,1.6922041023682204,0.0,0.0,0.0,0.0,0.0,2.529880017599276,0.0,0.0,0.0,0.0,0.0,1.5386690879801668,5.05469892320689,0.0,0.0,0.0,0.0,0.0,4.469922819603359,2.291432100245888,0.0,0.0,0.0,0.0,0.0,0.01794525524741221,286.75143881307696,0.0,0.0,0.0,0.0,0.0,12.09127788496881,69.83438386167983,0.0,0.0,0.0,0.0,0.0,1.8718655669259985,76.04126618160728,0.0,0.0,0.0,0.0,0.0,43.449650390590286,40.587009092101454,0.0,0.0,0.0,0.0,0.0,0.432168459780213,78.62706091348103,0.0,0.0,0.0,0.0,0.0,144.14976687348096,44.8237890560214,0.0,0.0,0.0,0.0,0.0,10.207860949755418,27.16986829983933,0.0,0.0,0.0,0.0,0.0,12.002234749912644,38.15372070694931,0.0,0.0,0.0,0.0,0.0,12.427649159875378,53.56266812049224,0.0,0.0,0.0,0.0,0.0,20.70158406711138,105.87067177005262,0.0,0.0,0.0,0.0,0.0,23.463080226335045,68.96257510437884,0.0,0.0,0.0,0.0,0.0,1.9810086556270305,99.74526100417077,0.0,0.0,0.0,0.0,0.0,63.15729788747327,27.016643128709063,0.0,0.0,0.0,0.0,0.0,20.026839128145532
93,1.4868372628534838,1.9023956574071668,0.0,0.0,0.0,0.0,0.0,2.599911356677015,0.0,0.0,0.0,0.0,0.0,9.506708267447083,3.4894493830479396,0.0,0.0,0.0,0.0,0.0,6.244141381926556,4.1714018580446615,0.0,0.0,0.0,0.0,0.0,0.1601635716783019,239.4149585941603,0.0,0.0,0.0,0.0,0.0,1.3386872550570832,19.535096361302706,0.0,0.0,0.0,0.0,0.0,2.2156970786507717,70.70077753471188,0.0,0.0,0.0,0.0,0.0,24.45020077562889,48.219503070307454,0.0,0.0,0.0,0.0,0.0,3.0541251318127274,67.35189341649351,0.0,0.0,0.0,0.0,0.0,0.5732128074808711,28.965581506274084,0.0,0.0,0.0,0.0,0.0,1.2944557540689487,23.33918323519858,0.0,0.0,0.0,0.0,0.0,1.5671896921029382,14.354041276839254,0.0,0.0,0.0,0.0,0.0,1.4279511637582447,83.46688429953808,0.0,0.0,0.0,0.0,0.0,24.24565461891279,59.55468115468477,0.0,0.0,0.0,0.0,0.0,35.14201687574976,97.54357731034898,0.0,0.0,0.0,0.0,0.0,11.71966135890192,40.37052389374371,0.0,0.0,0.0,0.0,0.0,9.762624777216601,24.614787674974618,0.0,0.0,0.0,0.0,0.0,0.6491876928880306
94,0.17208097052031515,3.6226996617901284,0.0,0.0,0.0,0.0,0.0,4.38045908972198,0.0,0.0,0.0,0.0,0.0,0.1521249810422772,2.78668987201843,0.0,0.0,0.0,0.0,0.0,9.91962230111485,7.580172334482251,0.0,0.0,0.0,0.0,0.0,1.4533490857023534,293.8432177334562,0.0,0.0,0.0,0.0,0.0,111.03117234097041,60.256001887432895,0.0,0.0,0.0,0.0,0.0,3.5670110714300898,125.82652446822965,0.0,0.0,0.0,0.0,0.0,6.113781766282946,43.84991151385924,0.0,0.0,0.0,0.0,0.0,0.4169388595458996,95.32503768470576,0.0,0.0,0.0,0.0,0.0,0.040072659451572464,59.527978029627725,0.0,0.0,0.0,0.0,0.0,0.46938495277875175,36.48022947238683,0.0,0.0,0.0,0.0,0.0,1.834423201638185,22.92566613611537,0.0,0.0,0.0,0.0,0.0,5.788875555872871,49.64774509343209,0.0,0.0,0.0,0.0,0.0,17.705249250062348,95.25821613520453,0.0,0.0,0.0,0.0,0.0,2.957659649958438,82.83371686804233,0.0,0.0,0.0,0.0,0.0,49.52283621663404,43.51303004857977,0.0,0.0,0.0,0.0,0.0,15.478670595412973,22.707734455285692,0.0,0.0,0.0,0.0,0.0,0.5682105461132051
95,7.515242814734972,0.5969804965940625,0.0,0.0,0.0,0.0,0.0,5.3343411772106215,0.0,0.0,0.0,0.0,0.0,0.42297472834043026,4.304149902944086,0.0,0.0,0.0,0.0,0.0,0.4055970608876367,3.8824240616578662,0.0,0.0,0.0,0.0,0.0,1.7466867822323424,337.9750209805596,0.0,0.0,0.0,0.0,0.0,20.65984915353984,30.404353602920217,0.0,0.0,0.0,0.0,0.0,0.9136169180017735,73.71940288030616,0.0,0.0,0.0,0.0,0.0,1.2869708015330956,64.08928989069868,0.0,0.0,0.0,0.0,0.0,3.399516798067602,89.72598894454272,0.0,0.0,0.0,0.0,0.0,7.098407212944196,27.351915849715155,0.0,0.0,0.0,0.0,0.0,14.449395050202236,12.503058000769576,0.0,0.0,0.0,0.0,0.0,1.2282430980108079,15.775779076408343,0.0,0.0,0.0,0.0,0.0,20.44875701671829,52.76990836327301,0.0,0.0,0.0,0.0,0.0,1.9361330822328955,83.2990710748168,0.0,0.0,0.0,0.0,0.0,2.6447137158856577,56.754310776693366,0.0,0.0,0.0,0.0,0.0,1.2219375770834644,34.69647019558913,0.0,0.0,0.0,0.0,0.0,2.0216435922273797,21.12274195843761,0.0,0.0,0.0,0.0,0.0,4.306835428931011
96,0.0670580036163816,6.036801366059784,0.0,0.0,0.0,0.0,0.0,3.5036070677476188,0.0,0.0,0.0,0.0,0.0,1.0248269816388702,3.496134983719607,0.0,0.0,0.0,0.0,0.0,1.9798205457206304,2.6736041905832844,0.0,0.0,0.0,0.0,0.0,0.1338978733721548,257.1420393580135,0.0,0.0,0.0,0.0,0.0,12.259987104922608,71.13348403500558,0.0,0.0,0.0,0.0,0.0,0.38301016114408226,57.81136957665479,0.0,0.0,0.0,0.0,0.0,5.0276451411108125,44.11196331323372,0.0,0.0,0.0,0.0,0.0,10.752222549173627,63.8644420993239,0.0,0.0,0.0,0.0,0.0,0.8636108772957632,31.528084869802303,0.0,0.0,0.0,0.0,0.0,0.9935023641639394,32.57223403189964,0.0,0.0,0.0,0.0,0.0,2.823884776977944,22.89847849112032,0.0,0.0,0.0,0.0,0.0,0.3531746495167069,66.54841927542347,0.0,0.0,0.0,0.0,0.0,15.959298649443383,62.238714029301285,0.0,0.0,0.0,0.0,0.0,23.89203408013928,54.80892501219512,0.0,0.0,0.0,0.0,0.0,2.2991166190123717,30.169636328925765,0.0,0.0,0.0,0.0,0.0,5.860708187830193,24.30195941074412,0.0,0.0,0.0,0.0,0.0,5.706783221111559
97,0.3297456318447295,1.841134083321787,0.0,0.0,0.0,0.0,0.0,3.800437860834822,0.0,0.0,0.0,0.0,0.0,0.6405886077563107,7.0368768696953445,0.0,0.0,0.0,0.0,0.0,0.45402577031880137,1.940807185419832,0.0,0.0,0.0,0.0,0.0,0.578719027675043,421.070560849351,0.0,0.0,0.0,0.0,0.0,14.554898181222267,18.01710493415316,0.0,0.0,0.0,0.0,0.0,3.993237151533388,79.68461670206173,0.0,0.0,0.0,0.0,0.0,11.913853249793066,51.973523600559695,0.0,0.0,0.0,0.0,0.0,0.03048563839319701,71.49703952822973,0.0,0.0,0.0,0.0,0.0,0.7672594320101068,25.56384600108295,0.0,0.0,0.0,0.0,0.0,0.9539611891752341,16.701268046460207,0.0,0.0,0.0,0.0,0.0,0.22579807260601323,15.700570007758337,0.0,0.0,0.0,0.0,0.0,0.32616597415328313,51.24046544905378,0.0,0.0,0.0,0.0,0.0,6.904530039123175,107.23585058227191,0.0,0.0,0.0,0.0,0.0,6.865131059976097,68.5323919376686,0.0,0.0,0.0,0.0,0.0,35.78620266146987,69.24207572848411,0.0,0.0,0.0,0.0,0.0,29.007816758373572,33.793427929837684,0.0,0.0,0.0,0.0,0.0,5.82102928215712
98,2.3688670432687897,0.9369788171377609,0.0,0.0,0.0,0.0,0.0,3.6557902879103437,0.0,0.0,0.0,0.0,0.0,0.1436385699410278,5.37504888186089,0.0,0.0,0.0,0.0,0.0,2.774806550035827,2.663097042791761,0.0,0.0,0.0,0.0,0.0,0.6301946353661201,329.16639814982176,0.0,0.0,0.0,0.0,0.0,11.108631274927095,30.347310270314175,0.0,0.0,0.0,0.0,0.0,15.601760468575279,88.92602053279819,0.0,0.0,0.0,0.0,0.0,2.312276195866354,46.39433077947848,0.0,0.0,0.0,0.0,0.0,0.0068507374485282675,82.4230973081613,0.0,0.0,0.0,0.0,0.0,2.856493417457608,24.26183307826781,0.0,0.0,0.0,0.0,0.0,15.884433865942066,18.10016877703517,0.0,0.0,0.0,0.0,0.0,4.260604284578344,15.170241695163254,0.0,0.0,0.0,0.0,0.0,3.232639647047184,58.3296668145471,0.0,0.0,0.0,0.0,0.0,9.291983949342367,64.85405999736511,0.0,0.0,0.0,0.0,0.0,4.76462559837281,112.6603342878554,0.0,0.0,0.0,0.0,0.0,72.70163732938079,33.06160937273227,0.0,0.0,0.0,0.0,0.0,3.103199397470364,29.715533756243783,0.0,0.0,0.0,0.0,0.0,0.5883247081291629
99,5.16557287874718,10.701450082357981,0.0,0.0,0.0,0.0,0.0,3.343461453629591,0.0,0.0,0.0,0.0,0.0,0.3407284763517312,24.78765067501649,0.0,0.0,0.0,0.0,0.0,20.631959521370767,1.596553595820209,0.0,0.0,0.0,0.0,0.0,5.143404234533734,373.48082954649334,0.0,0.0,0.0,0.0,0.0,25.959258526922994,46.796883564428576,0.0,0.0,0.0,0.0,0.0,5.978362198016964,70.02835304865647,0.0,0.0,0.0,0.0,0.0,4.130104033229285,38.57211134178604,0.0,0.0,0.0,0.0,0.0,12.196070576884193,91.07354652056647,0.0,0.0,0.0,0.0,0.0,13.50015426709948,104.16374970631134,0.0,0.0,0.0,0.0,0.0,5.4078397393292965,76.0196565958045,0.0,0.0,0.0,0.0,0.0,8.150003416814252,21.47908763241245,0.0,0.0,0.0,0.0,0.0,1.6978448955176055,69.98327382003802,0.0,0.0,0.0,0.0,0.0,20.19069444034545,69.53837529866223,0.0,0.0,0.0,0.0,0.0,59.28842873226253,45.2476785085334,0.0,0.0,0.0,0.0,0.0,9.729678628029028,71.3461898605033,0.0,0.0,0.0,0.0,0.0,10.101706201791293,64.71775095601647,0.0,0.0,0.0,0.0,0.0,6.496136280447731
