,NYU,NYU,NYU,NYU,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,1.2771311264273577,3.5110635855585834,0.0,0.0,0.0,0.0,0.0,0.2643400608222394,0.0,0.0,0.0,0.0,0.0,0.25824159879707187,0.5550641171524039,0.0,0.0,0.0,0.0,0.0,0.12059272083451963,0.37814204672922974,0.0,0.0,0.0,0.0,0.0,1.3711914388211506,0.8060151320921539,0.0,0.0,0.0,0.0,0.0,7.6593418867802745,28.806463346158086,0.0,0.0,0.0,0.0,0.0,1.0493793706283348,21.294024187964663,0.0,0.0,0.0,0.0,0.0,14.382733054085206,6.263201077954554,0.0,0.0,0.0,0.0,0.0,12.68301758117461,7.582225989245994,0.0,0.0,0.0,0.0,0.0,0.3836096634058231,2.796917910274021,0.0,0.0,0.0,0.0,0.0,3.278445064663008,3.750943570059569,0.0,0.0,0.0,0.0,0.0,1.123377351161421,2.726748343785519,0.0,0.0,0.0,0.0,0.0,4.236143557339511,8.708674182217745,0.0,0.0,0.0,0.0,0.0,14.136990576644278,38.66938149366805,0.0,0.0,0.0,0.0,0.0,5.7878159829065305,13.573915784974456,0.0,0.0,0.0,0.0,0.0,2.1736157432513386,8.451313537153762,0.0,0.0,0.0,0.0,0.0,43.91290171275236,3.760311665140991,0.0,0.0,0.0,0.0,0.0,0.5455557293894371
83,0.507635170755936,6.55983443396941,0.0,0.0,0.0,0.0,0.0,1.0879878103972433,0.0,0.0,0.0,0.0,0.0,1.5626573649707576,0.8422468344944986,0.0,0.0,0.0,0.0,0.0,1.2149048883964635,0.43067228940346575,0.0,0.0,0.0,0.0,0.0,3.76862907274597,1.0979887367986498,0.0,0.0,0.0,0.0,0.0,8.655191994546641,32.830514173875244,0.0,0.0,0.0,0.0,0.0,2.7760574641342166,14.714715230293132,0.0,0.0,0.0,0.0,0.0,0.22714646382362527,8.207244497364954,0.0,0.0,0.0,0.0,0.0,0.49575022512457173,10.824657513467054,0.0,0.0,0.0,0.0,0.0,0.6464486638877804,2.2061304167811486,0.0,0.0,0.0,0.0,0.0,2.11587131723462,3.962842177348834,0.0,0.0,0.0,0.0,0.0,19.38219830967045,3.0840207929939814,0.0,0.0,0.0,0.0,0.0,0.6727610705291612,10.370910242542132,0.0,0.0,0.0,0.0,0.0,10.243582146218358,27.336999613127553,0.0,0.0,0.0,0.0,0.0,27.884594286924493,22.236559320391123,0.0,0.0,0.0,0.0,0.0,60.12046986695542,8.172954014527015,0.0,0.0,0.0,0.0,0.0,2.349964777986699,3.981150324206569,0.0,0.0,0.0,0.0,0.0,0.6937187589050462
84,7.632976094092621,3.2695522827140353,0.0,0.0,0.0,0.0,0.0,0.46003256792770963,0.0,0.0,0.0,0.0,0.0,1.5227275577358867,0.5563505888862856,0.0,0.0,0.0,0.0,0.0,1.6719660061931314,0.3627166511038772,0.0,0.0,0.0,0.0,0.0,1.2423196871430198,0.6694864102455026,0.0,0.0,0.0,0.0,0.0,0.536840351750629,27.227876192190845,0.0,0.0,0.0,0.0,0.0,9.888889638280796,16.286284278037098,0.0,0.0,0.0,0.0,0.0,2.5930456038348253,7.57733999825638,0.0,0.0,0.0,0.0,0.0,0.005637601621209329,9.737727571384385,0.0,0.0,0.0,0.0,0.0,4.12882255015898,3.421668245149606,0.0,0.0,0.0,0.0,0.0,1.2695658825269274,3.867992880047592,0.0,0.0,0.0,0.0,0.0,1.5842963771608811,3.157202390714444,0.0,0.0,0.0,0.0,0.0,0.07985771128450374,11.145252867629742,0.0,0.0,0.0,0.0,0.0,30.8705998466071,38.52517597298781,0.0,0.0,0.0,0.0,0.0,9.590936331255433,11.375836498414841,0.0,0.0,0.0,0.0,0.0,13.24103199313877,11.7568955198738,0.0,0.0,0.0,0.0,0.0,1.3562752289954974,3.7699102002558877,0.0,0.0,0.0,0.0,0.0,2.9986208352319355
85,7.355709143627874,6.605998339729263,0.0,0.0,0.0,0.0,0.0,0.31853227439588855,0.0,0.0,0.0,0.0,0.0,0.5012593662463859,0.45042252654358117,0.0,0.0,0.0,0.0,0.0,0.9727356155333938,0.3785007124740339,0.0,0.0,0.0,0.0,0.0,0.37309365011061174,0.7848345999701649,0.0,0.0,0.0,0.0,0.0,1.6831530571860789,33.12010795004614,0.0,0.0,0.0,0.0,0.0,1.685976751186339,11.861549455550875,0.0,0.0,0.0,0.0,0.0,7.266462026495463,6.757225517193502,0.0,0.0,0.0,0.0,0.0,3.385853539959761,8.652910763835246,0.0,0.0,0.0,0.0,0.0,4.194512401923678,12.86873445537997,0.0,0.0,0.0,0.0,0.0,15.265019245121678,5.612679156751502,0.0,0.0,0.0,0.0,0.0,1.690354521684413,4.527193806910269,0.0,0.0,0.0,0.0,0.0,0.28228710437780086,8.753648104123597,0.0,0.0,0.0,0.0,0.0,33.18952110853187,17.13059031536165,0.0,0.0,0.0,0.0,0.0,3.368842486597253,27.4654443209107,0.0,0.0,0.0,0.0,0.0,1.1936853653008543,18.10222402967443,0.0,0.0,0.0,0.0,0.0,7.5339733179666215,6.323229162118479,0.0,0.0,0.0,0.0,0.0,0.18659856870432104
86,8.369191842657665,5.298912712042966,0.0,0.0,0.0,0.0,0.0,0.6291092414766778,0.0,0.0,0.0,0.0,0.0,0.09146429159884796,0.6985792500281391,0.0,0.0,0.0,0.0,0.0,2.1369883973304655,0.32541171799593205,0.0,0.0,0.0,0.0,0.0,0.40014973944492566,1.058325503476141,0.0,0.0,0.0,0.0,0.0,0.5380271957097028,39.05485128176349,0.0,0.0,0.0,0.0,0.0,115.64792302193473,15.886251282423334,0.0,0.0,0.0,0.0,0.0,1.0593412719983677,5.337581631534785,0.0,0.0,0.0,0.0,0.0,0.9659975208955304,8.796115387470136,0.0,0.0,0.0,0.0,0.0,0.7129411666046355,4.8247760878449,0.0,0.0,0.0,0.0,0.0,1.5698231051575544,4.041275831079629,0.0,0.0,0.0,0.0,0.0,6.8923218259834,4.269127102952324,0.0,0.0,0.0,0.0,0.0,8.242055426423716,10.248224277619677,0.0,0.0,0.0,0.0,0.0,25.227324681656892,35.326174571285826,0.0,0.0,0.0,0.0,0.0,4.162753930886943,18.050209316515133,0.0,0.0,0.0,0.0,0.0,19.854262230599797,5.956128444321574,0.0,0.0,0.0,0.0,0.0,53.39434712526207,3.9923601996139086,0.0,0.0,0.0,0.0,0.0,3.3017988046748235
87,2.532235972760763,6.294263787768008,0.0,0.0,0.0,0.0,0.0,0.4886295923251912,0.0,0.0,0.0,0.0,0.0,5.326355278961169,0.5117455251905503,0.0,0.0,0.0,0.0,0.0,0.35182858034509334,0.4920131847972273,0.0,0.0,0.0,0.0,0.0,0.20794396306863094,1.06559879164523,0.0,0.0,0.0,0.0,0.0,0.4783870180410403,34.31372264622875,0.0,0.0,0.0,0.0,0.0,35.376973558498364,9.601980253426108,0.0,0.0,0.0,0.0,0.0,0.8200177006201951,6.000341698701925,0.0,0.0,0.0,0.0,0.0,0.9347185167002164,8.275621519654118,0.0,0.0,0.0,0.0,0.0,0.5891190146319548,4.747411459717968,0.0,0.0,0.0,0.0,0.0,3.4628526118324343,4.205597148782242,0.0,0.0,0.0,0.0,0.0,7.219666151355878,2.878472967722423,0.0,0.0,0.0,0.0,0.0,2.2832005679629694,6.749765218634419,0.0,0.0,0.0,0.0,0.0,1.0713792169457683,20.060655254723386,0.0,0.0,0.0,0.0,0.0,22.085454719247714,14.301256389342905,0.0,0.0,0.0,0.0,0.0,1.9702310610739442,11.900912289279002,0.0,0.0,0.0,0.0,0.0,22.91340920455435,3.3627298624378246,0.0,0.0,0.0,0.0,0.0,0.7418814000493901
88,10.511509029956581,13.012782600310414,0.0,0.0,0.0,0.0,0.0,0.27275975570811567,0.0,0.0,0.0,0.0,0.0,0.1330312717514123,0.9618606227205269,0.0,0.0,0.0,0.0,0.0,6.277768366390296,0.3396741727103779,0.0,0.0,0.0,0.0,0.0,1.3279060302396304,0.8469695227615613,0.0,0.0,0.0,0.0,0.0,0.6054542031089476,27.468874363707307,0.0,0.0,0.0,0.0,0.0,11.360209565733095,14.526159461748001,0.0,0.0,0.0,0.0,0.0,12.655615610187358,6.865127467294293,0.0,0.0,0.0,0.0,0.0,17.842852525848624,10.152311656796032,0.0,0.0,0.0,0.0,0.0,0.00872736724749233,6.072395226201957,0.0,0.0,0.0,0.0,0.0,4.281124036739194,5.524299440760491,0.0,0.0,0.0,0.0,0.0,1.6622738272555977,4.461759034936282,0.0,0.0,0.0,0.0,0.0,11.751679661251162,8.430051805409521,0.0,0.0,0.0,0.0,0.0,31.538183500963083,19.177065909344627,0.0,0.0,0.0,0.0,0.0,7.13034689486824,15.7593827766645,0.0,0.0,0.0,0.0,0.0,9.012077441919903,8.295019011836777,0.0,0.0,0.0,0.0,0.0,61.45921611881562,3.799318195594194,0.0,0.0,0.0,0.0,0.0,11.414145375034359
89,0.5418227948637495,4.8288126177205575,0.0,0.0,0.0,0.0,0.0,0.39844523862841685,0.0,0.0,0.0,0.0,0.0,0.1874135289257623,0.8937946572056163,0.0,0.0,0.0,0.0,0.0,2.288199400674885,0.494727319543476,0.0,0.0,0.0,0.0,0.0,16.335933045131075,0.772893091629261,0.0,0.0,0.0,0.0,0.0,0.16948443943071365,30.591296453736934,0.0,0.0,0.0,0.0,0.0,11.039665157209475,9.527440934016504,0.0,0.0,0.0,0.0,0.0,9.018261447150465,6.722823818687759,0.0,0.0,0.0,0.0,0.0,25.767225669543354,9.38319497017586,0.0,0.0,0.0,0.0,0.0,31.19921904395602,2.6177166094080957,0.0,0.0,0.0,0.0,0.0,4.674389245159029,3.3553332881325155,0.0,0.0,0.0,0.0,0.0,1.4146698171516359,3.6338060528220657,0.0,0.0,0.0,0.0,0.0,5.398357355615534,8.108622191840135,0.0,0.0,0.0,0.0,0.0,3.2955435765963985,10.420722418276604,0.0,0.0,0.0,0.0,0.0,65.77989041238254,12.095086495251834,0.0,0.0,0.0,0.0,0.0,6.622457547588989,11.645717567122237,0.0,0.0,0.0,0.0,0.0,6.1133557930886955,4.135186501908888,0.0,0.0,0.0,0.0,0.0,17.326578111711047
90,1.822797500244534,2.9099171976425784,0.0,0.0,0.0,0.0,0.0,0.48947020997301216,0.0,0.0,0.0,0.0,0.0,1.2892098857909364,0.4718772024145007,0.0,0.0,0.0,0.0,0.0,0.6619199351058416,0.48429663579838717,0.0,0.0,0.0,0.0,0.0,1.8445483661641386,0.8466741349827174,0.0,0.0,0.0,0.0,0.0,3.493206485255225,28.084262010495056,0.0,0.0,0.0,0.0,0.0,23.272559341982834,21.871696236498394,0.0,0.0,0.0,0.0,0.0,0.6328744490402474,8.47570939347234,0.0,0.0,0.0,0.0,0.0,167.43639385786932,7.872128091583922,0.0,0.0,0.0,0.0,0.0,20.61479659682667,5.236921105703665,0.0,0.0,0.0,0.0,0.0,19.344529371911754,4.901583750840403,0.0,0.0,0.0,0.0,0.0,0.3678892799748833,2.502929263165437,0.0,0.0,0.0,0.0,0.0,0.4743731606157431,15.417193899483497,0.0,0.0,0.0,0.0,0.0,1.7425014402530792,12.698565918381576,0.0,0.0,0.0,0.0,0.0,6.7311796173444645,10.56002769499991,0.0,0.0,0.0,0.0,0.0,134.51412705571352,13.29526381987418,0.0,0.0,0.0,0.0,0.0,29.112300308022625,3.5735695247713246,0.0,0.0,0.0,0.0,0.0,0.14991467767212063
91,1.3644573606560524,4.459515874632855,0.0,0.0,0.0,0.0,0.0,0.9082534868722163,0.0,0.0,0.0,0.0,0.0,3.7052107920720063,0.38636587805398864,0.0,0.0,0.0,0.0,0.0,1.09327851258981,0.5433053328760657,0.0,0.0,0.0,0.0,0.0,1.2035911858986905,1.1597199855441733,0.0,0.0,0.0,0.0,0.0,0.6568367015769799,32.5913239938919,0.0,0.0,0.0,0.0,0.0,6.863704619423283,16.989436038607295,0.0,0.0,0.0,0.0,0.0,13.637490781268223,7.1791479392744595,0.0,0.0,0.0,0.0,0.0,17.155872968748618,6.855319616634806,0.0,0.0,0.0,0.0,0.0,5.366486591371472,3.041477219229652,0.0,0.0,0.0,0.0,0.0,5.22677221243386,3.7867242241657224,0.0,0.0,0.0,0.0,0.0,1.4589402474437976,3.4148559193532115,0.0,0.0,0.0,0.0,0.0,7.1865238245181375,17.107768699563273,0.0,0.0,0.0,0.0,0.0,0.7551426496593503,12.723159365234995,0.0,0.0,0.0,0.0,0.0,2.6943914168301415,16.094447219398482,0.0,0.0,0.0,0.0,0.0,4.8861735081615585,8.702299423644149,0.0,0.0,0.0,0.0,0.0,8.103664172351024,3.324486430610182,0.0,0.0,0.0,0.0,0.0,0.15180646496538486
92,5.751561675226483,6.2133796716205545,0.0,0.0,0.0,0.0,0.0,0.34316660414810246,0.0,0.0,0.0,0.0,0.0,0.1865594186316629,0.41780954513688945,0.0,0.0,0.0,0.0,0.0,0.3345949783134524,0.4215998849639116,0.0,0.0,0.0,0.0,0.0,0.2972889392109243,1.0106018623785231,0.0,0.0,0.0,0.0,0.0,0.04976712152273387,30.981435495567986,0.0,0.0,0.0,0.0,0.0,23.559346116028784,16.640066242149274,0.0,0.0,0.0,0.0,0.0,78.47306547038183,16.36272095109986,0.0,0.0,0.0,0.0,0.0,67.1836885134188,10.260417891387169,0.0,0.0,0.0,0.0,0.0,0.8631189935058898,2.483337198514484,0.0,0.0,0.0,0.0,0.0,19.873274502958786,4.8056381995903195,0.0,0.0,0.0,0.0,0.0,0.6841601716307573,2.734936292781644,0.0,0.0,0.0,0.0,0.0,0.21282078226331355,17.944996691109093,0.0,0.0,0.0,0.0,0.0,31.461115616982283,15.368598387038043,0.0,0.0,0.0,0.0,0.0,48.16728909152283,58.53726325502198,0.0,0.0,0.0,0.0,0.0,88.1547831442101,23.649459089947435,0.0,0.0,0.0,0.0,0.0,22.754975462439067,6.977505641516309,0.0,0.0,0.0,0.0,0.0,12.18108673501868
93,21.744312807226272,4.03151335860148,0.0,0.0,0.0,0.0,0.0,0.23264642952797843,0.0,0.0,0.0,0.0,0.0,2.8585286430577064,0.4529343887283264,0.0,0.0,0.0,0.0,0.0,2.871142010684829,0.4507671399085929,0.0,0.0,0.0,0.0,0.0,1.687189062310507,0.7555393642558519,0.0,0.0,0.0,0.0,0.0,3.786503720423629,28.622002035721614,0.0,0.0,0.0,0.0,0.0,22.69110466939346,11.298726783916727,0.0,0.0,0.0,0.0,0.0,1.83700125181255,6.3603201159901195,0.0,0.0,0.0,0.0,0.0,32.30898316613602,12.184889434642647,0.0,0.0,0.0,0.0,0.0,51.24347963375006,12.546930858758161,0.0,0.0,0.0,0.0,0.0,21.230215559553496,3.5347353037379956,0.0,0.0,0.0,0.0,0.0,3.568705712845483,4.903039242955218,0.0,0.0,0.0,0.0,0.0,10.399267831347368,10.029079175466316,0.0,0.0,0.0,0.0,0.0,0.792087901616266,13.483747174896106,0.0,0.0,0.0,0.0,0.0,21.975733532562064,16.816570737561463,0.0,0.0,0.0,0.0,0.0,23.196127701572635,8.80384162486054,0.0,0.0,0.0,0.0,0.0,25.16051049130321,3.280651482480392,0.0,0.0,0.0,0.0,0.0,17.86171670560074
94,21.686346477278864,3.970008341023754,0.0,0.0,0.0,0.0,0.0,1.184430509351348,0.0,0.0,0.0,0.0,0.0,0.0313224067584025,1.2566823054880398,0.0,0.0,0.0,0.0,0.0,2.076838704965031,0.3425268103778972,0.0,0.0,0.0,0.0,0.0,0.5606775374017428,1.345861319241987,0.0,0.0,0.0,0.0,0.0,0.5041653656927969,34.83901098624472,0.0,0.0,0.0,0.0,0.0,48.02853362810403,17.044518013602996,0.0,0.0,0.0,0.0,0.0,31.651888416972955,5.304758390975175,0.0,0.0,0.0,0.0,0.0,10.625991282286037,9.555970392198123,0.0,0.0,0.0,0.0,0.0,16.957760916203384,3.811599839785504,0.0,0.0,0.0,0.0,0.0,17.114674948183513,2.947316625183479,0.0,0.0,0.0,0.0,0.0,0.3842976362588839,2.426808064232925,0.0,0.0,0.0,0.0,0.0,2.737071776424752,11.27412273419946,0.0,0.0,0.0,0.0,0.0,22.249634348128673,16.187504247296005,0.0,0.0,0.0,0.0,0.0,81.1789191833404,10.643097322676471,0.0,0.0,0.0,0.0,0.0,75.85655086036375,7.529909725542017,0.0,0.0,0.0,0.0,0.0,10.314023703337673,6.2938527198132626,0.0,0.0,0.0,0.0,0.0,6.622537598770736
95,0.5701701605770988,8.989720741161275,0.0,0.0,0.0,0.0,0.0,1.0080074904898746,0.0,0.0,0.0,0.0,0.0,0.04499769304260444,0.5394529872347932,0.0,0.0,0.0,0.0,0.0,1.2871646748747647,0.5173507557911541,0.0,0.0,0.0,0.0,0.0,7.834522914821457,1.1949629533390005,0.0,0.0,0.0,0.0,0.0,4.074212098629708,37.87938324933964,0.0,0.0,0.0,0.0,0.0,1.4363865752359288,9.703551801772402,0.0,0.0,0.0,0.0,0.0,47.16616841654806,29.961191612516217,0.0,0.0,0.0,0.0,0.0,0.46664074914902237,8.381721050392986,0.0,0.0,0.0,0.0,0.0,0.9896153547868308,8.771747203473895,0.0,0.0,0.0,0.0,0.0,15.345106569523479,3.8127117492439067,0.0,0.0,0.0,0.0,0.0,2.9708285572989643,2.743869074730249,0.0,0.0,0.0,0.0,0.0,23.216981211522732,26.31303736854644,0.0,0.0,0.0,0.0,0.0,58.84333778007939,33.790873228405445,0.0,0.0,0.0,0.0,0.0,2.933399518878903,24.31482939878873,0.0,0.0,0.0,0.0,0.0,76.12936228411854,55.463658042756265,0.0,0.0,0.0,0.0,0.0,1.4929334976705784,5.097966823863902,0.0,0.0,0.0,0.0,0.0,9.151021422940849
96,12.227446683585056,3.0480989817322883,0.0,0.0,0.0,0.0,0.0,0.7089803292516195,0.0,0.0,0.0,0.0,0.0,0.29710666708675754,1.163516285093926,0.0,0.0,0.0,0.0,0.0,0.8881199672033692,1.494548912178041,0.0,0.0,0.0,0.0,0.0,6.480382036508691,0.7357264594013472,0.0,0.0,0.0,0.0,0.0,0.1836866376272211,32.03881562885844,0.0,0.0,0.0,0.0,0.0,6.191382948235003,19.307347645490086,0.0,0.0,0.0,0.0,0.0,34.698319416160075,4.949736922430314,0.0,0.0,0.0,0.0,0.0,0.06959226618882972,9.351972125078714,0.0,0.0,0.0,0.0,0.0,3.8161971211072063,3.9802979627745665,0.0,0.0,0.0,0.0,0.0,20.837190186046506,4.01870976331235,0.0,0.0,0.0,0.0,0.0,3.283273163332671,2.385013587667579,0.0,0.0,0.0,0.0,0.0,1.0164208659004283,11.869013697460188,0.0,0.0,0.0,0.0,0.0,0.6754249903517557,13.639105455551507,0.0,0.0,0.0,0.0,0.0,5.72120431460246,27.128410280593705,0.0,0.0,0.0,0.0,0.0,4.2725035885719675,8.08588340386819,0.0,0.0,0.0,0.0,0.0,10.936686354590394,4.256650914320652,0.0,0.0,0.0,0.0,0.0,2.68932829309039
97,22.078694275898787,11.60604849636767,0.0,0.0,0.0,0.0,0.0,0.36762034309139435,0.0,0.0,0.0,0.0,0.0,0.16797785530124915,1.2711289269451735,0.0,0.0,0.0,0.0,0.0,1.4982434643985407,0.6647554002089915,0.0,0.0,0.0,0.0,0.0,1.2322986581183069,0.7116129434678816,0.0,0.0,0.0,0.0,0.0,4.901145142976054,49.72101500977785,0.0,0.0,0.0,0.0,0.0,5.764543269637008,13.589482991543878,0.0,0.0,0.0,0.0,0.0,3.4180630510171275,5.924227532186092,0.0,0.0,0.0,0.0,0.0,0.2596868369888552,12.799766892302939,0.0,0.0,0.0,0.0,0.0,21.689119473609566,23.211870238300573,0.0,0.0,0.0,0.0,0.0,15.910705399499733,11.533033470348158,0.0,0.0,0.0,0.0,0.0,42.69292775843607,2.8177097013437633,0.0,0.0,0.0,0.0,0.0,7.554148662260908,13.905098435841177,0.0,0.0,0.0,0.0,0.0,31.034565504624812,38.44292375002973,0.0,0.0,0.0,0.0,0.0,4.329504393030996,13.299304604228373,0.0,0.0,0.0,0.0,0.0,13.000488899517647,31.354963228805694,0.0,0.0,0.0,0.0,0.0,17.624233887818903,15.509874804830929,0.0,0.0,0.0,0.0,0.0,0.4575155558275137
98,3.798856390979277,5.60748082402334,0.0,0.0,0.0,0.0,0.0,0.2510335621107909,0.0,0.0,0.0,0.0,0.0,0.5098194848894702,0.5392105532035996,0.0,0.0,0.0,0.0,0.0,0.13363443869876718,0.37416740581609964,0.0,0.0,0.0,0.0,0.0,0.6435641048895959,1.2184712483222897,0.0,0.0,0.0,0.0,0.0,0.7243848670165509,29.62476620686618,0.0,0.0,0.0,0.0,0.0,17.6111216362866,27.87318013896745,0.0,0.0,0.0,0.0,0.0,24.753682032515563,9.54500266199955,0.0,0.0,0.0,0.0,0.0,36.49499965475325,8.981480306989015,0.0,0.0,0.0,0.0,0.0,4.141368384014598,7.622232874225988,0.0,0.0,0.0,0.0,0.0,20.666709730708657,7.430761837661825,0.0,0.0,0.0,0.0,0.0,11.605189638212968,2.429273215181099,0.0,0.0,0.0,0.0,0.0,0.3784236555116853,24.834689091326613,0.0,0.0,0.0,0.0,0.0,31.473698356475744,17.729863969578158,0.0,0.0,0.0,0.0,0.0,2.8045402912210884,16.48601605487146,0.0,0.0,0.0,0.0,0.0,4.932865256735455,15.494331474598033,0.0,0.0,0.0,0.0,0.0,40.14613934213261,7.727594261242545,0.0,0.0,0.0,0.0,0.0,6.746863868222087
99,2.5009300767714606,4.408965522031107,0.0,0.0,0.0,0.0,0.0,0.451306699257555,0.0,0.0,0.0,0.0,0.0,0.16197942166827087,0.4842261043535832,0.0,0.0,0.0,0.0,0.0,0.12974062498966749,0.38901303027257017,0.0,0.0,0.0,0.0,0.0,12.045934007708675,0.8731954490535054,0.0,0.0,0.0,0.0,0.0,1.562585311284666,28.937501882016658,0.0,0.0,0.0,0.0,0.0,22.04971878581466,10.085580484371006,0.0,0.0,0.0,0.0,0.0,11.545543798312012,7.16054579784546,0.0,0.0,0.0,0.0,0.0,45.84832714646427,15.3178472998419,0.0,0.0,0.0,0.0,0.0,16.938244631989022,4.707911719254016,0.0,0.0,0.0,0.0,0.0,8.371907663847296,3.6291281271525135,0.0,0.0,0.0,0.0,0.0,18.653844965579776,2.526232684972679,0.0,0.0,0.0,0.0,0.0,11.571453065613142,8.433171257201646,0.0,0.0,0.0,0.0,0.0,0.39168509271239377,41.545190953228314,0.0,0.0,0.0,0.0,0.0,1.1181705171439333,20.356420101352988,0.0,0.0,0.0,0.0,0.0,37.702706137015056,8.657584483403138,0.0,0.0,0.0,0.0,0.0,47.493020320529006,4.486761435407016,0.0,0.0,0.0,0.0,0.0,0.5218077034576188
