,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
82,0.00076227057591612,1.4356303259903354,50.0,0.7083333333333334,0.7727272808551788,0.800000011920929,0.75,1.1684782058152834,81.81818181818183,0.8666666666666667,0.9166666865348816,0.8571428656578064,1.0,9.003653137636531e-06,4.187187896945139,50.0,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408,2.3066802790771985e-05,2.5044345367552983,62.5,0.6666666666666667,0.7000000178813934,0.6142857223749161,0.9000000059604645,2.0739559383920917e-05,1.155184005481049,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,9.267700160895332e-06,0.9614865241759469,87.5,0.8,0.888888955116272,1.0,0.800000011920929,3.976731044505634e-05,2.326491510522471,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,4.24698904889385e-05,1.6631015843148034,57.14285714285714,0.7,0.0,0.0,0.0,0.00017949995418829897,3.8252277950292863,60.0,0.3,0.20000000298023224,0.25,0.1666666716337204,2.4269090981571786e-06,1.000414256613246,75.0,0.875,0.6666666865348816,1.0,0.5,4.959648871367383e-05,4.040341189657386,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,9.705230998531173e-06,2.374481373269233,63.1578947368421,0.5416666666666666,0.25,0.25,0.25,0.00015871007720177755,2.360730835856279,60.0,0.7083333333333333,0.3333333432674408,0.5,0.25,2.6142486534487142e-05,0.4078622435608,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0008282325220594284
83,0.0002525978820232768,1.400039178634434,50.0,0.5833333333333333,0.6333333551883698,0.800000011920929,0.550000011920929,1.2019162936040666,81.81818181818183,0.65625,0.9000000059604645,0.8333333432674408,1.0,1.816936864457524e-05,4.234875210367153,50.0,0.6333333333333333,0.5499999821186066,0.7142857164144516,0.6666666716337204,8.760338628613591e-06,2.587102970805864,62.5,0.7,0.6767677068710327,0.5833333283662796,0.8333333432674408,8.86156777810704e-05,1.1668263277002984,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.7317467757027845e-06,0.9489477767551809,87.5,0.8,0.888888955116272,1.0,0.800000011920929,0.0005137820474093219,2.3034026246769357,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,6.834283374471294e-05,1.67611938284005,57.14285714285714,0.7,0.0,0.0,0.0,0.00023031224402858124,3.8099658829149243,60.0,0.36666666666666664,0.20000000298023224,0.25,0.1666666716337204,9.009096254691935e-05,0.9964505950693999,87.5,0.875,0.8571428656578064,1.0,0.75,8.379490016782005e-05,4.102671149687446,44.44444444444444,0.4375,0.722222238779068,0.7000000029802322,0.75,2.774566991641423e-06,2.3796614917049146,63.1578947368421,0.6555555555555556,0.3333333333333333,0.6666666666666666,0.23333333432674408,3.168220335557038e-06,2.2901718651256338,60.0,0.8333333333333333,0.75,0.8333333432674408,0.7000000029802322,4.6602304546230376e-05,0.4442654370028466,70.0,0.9166666666666667,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.00014376563817941035
84,0.00026848270266264905,1.3777590737076082,50.0,0.5833333333333333,0.6333333551883698,0.800000011920929,0.550000011920929,1.177818303079848,81.81818181818183,0.9666666666666667,0.9166666865348816,0.8571428656578064,1.0,3.106230714609729e-05,4.26496619126607,50.0,0.4375,0.3636363744735718,0.2857142984867096,0.5,5.5536655886178334e-05,2.5073536280342386,56.25,0.5666666666666667,0.619047611951828,0.5357142984867096,0.7333333492279053,0.0003598792814098575,1.1835346367996218,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.0868290031147424e-06,1.003936796171895,87.5,0.8,0.888888955116272,1.0,0.800000011920929,0.0005686297591633183,2.308678826490318,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,4.859439110769584e-05,1.6371073490650843,57.14285714285714,0.7,0.0,0.0,0.0,0.00024991773085877676,3.7521977296900237,60.0,0.6666666666666666,0.5,0.5,0.5,2.8143931214512725e-06,1.0096875593403922,75.0,0.875,0.6666666865348816,1.0,0.5,0.00013176186893895596,4.120366745766448,44.44444444444444,0.4375,0.722222238779068,0.7000000029802322,0.75,0.00013836845602930675,2.423657325195168,63.1578947368421,0.7555555555555555,0.32380953431129456,0.5,0.2444444497426351,2.575404866485632e-06,2.239471614506175,60.0,0.5,0.375,0.5,0.30000001192092896,2.475552800262153e-05,0.42166690999828865,80.0,0.5,0.5,0.5,0.5,0.00016076317107346116
85,0.00017192523113628968,1.3613038386005656,50.0,0.5833333333333333,0.6333333551883698,0.800000011920929,0.550000011920929,1.1135339476583892,81.81818181818183,0.8666666666666667,0.9166666865348816,0.8571428656578064,1.0,4.527883941220714e-06,4.297783797060842,50.0,0.5,0.533333346247673,0.46666668355464935,0.625,5.86040784432753e-05,2.5161790702106623,56.25,0.6666666666666667,0.6333333253860474,0.5892857164144516,0.800000011920929,4.543213243895415e-05,1.1762093354327179,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,4.7459974609936973e-07,1.033123812022523,87.5,0.8,0.888888955116272,1.0,0.800000011920929,0.0004211336250205419,2.347824830052081,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,2.887973011325321e-05,1.6246503329617246,57.14285714285714,0.7,0.0,0.0,0.0,0.00036509479443936775,3.7358928722788876,60.0,0.36666666666666664,0.25,0.5,0.1666666716337204,5.165263855462821e-08,1.025093303143542,75.0,0.875,0.6666666865348816,1.0,0.5,0.00010156295311053127,4.182239215393905,44.44444444444444,0.45,0.27272728085517883,0.25,0.30000001192092896,8.132914069349996e-05,2.5154471977352784,63.1578947368421,0.626984126984127,0.37037038803100586,0.6666666666666666,0.2619047661622365,3.263552045086142e-05,2.2613580455605478,60.0,0.65625,0.619047611951828,0.8333333432674408,0.5,2.137220263894267e-05,0.41580222055006094,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00018205243507653885
86,0.0001804098894101933,1.3268151188491442,50.0,0.375,0.3636363744735718,0.4000000059604645,0.3333333432674408,1.1186987799807655,81.81818181818183,0.6666666666666667,0.7948718070983887,0.6785714328289032,1.0,3.429374058382219e-06,4.386521492286085,50.0,0.59375,0.5833333432674408,0.5,0.75,3.480541581718523e-05,2.5678594487811157,62.5,0.8333333333333333,0.6767677068710327,0.6428571492433548,0.9166666567325592,6.955660028436022e-05,1.178442391938309,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,7.206661823680273e-06,1.0345927410974824,87.5,0.8,0.888888955116272,1.0,0.800000011920929,0.0003048694084253851,2.3556616884400934,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,4.18058901716715e-05,1.6155680632141507,57.14285714285714,0.7,0.0,0.0,0.0,0.00031582132557041295,3.699857346438283,60.0,0.625,0.20000000298023224,0.5,0.125,4.0950797000729654e-05,1.0221482624342229,75.0,0.875,0.6666666865348816,1.0,0.5,8.241705626761945e-05,4.243443877267985,44.44444444444444,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,5.930202767380924e-07,2.6070820215336536,63.1578947368421,0.6333333333333333,0.3000000019868215,0.5,0.22222222884496054,1.8483167559590778e-05,2.2218899914479904,60.0,0.65625,0.619047611951828,0.8333333432674408,0.5,2.0277514795780636e-05,0.44328869524058356,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00031169777518968544
87,0.00029953603626103637,1.335676618819051,50.0,0.375,0.3636363744735718,0.4000000059604645,0.3333333432674408,1.1334944837693572,81.81818181818183,0.65625,0.9000000059604645,0.8333333432674408,1.0,5.0045792330178096e-06,4.423794476113792,50.0,0.6666666666666666,0.625,0.6000000014901161,0.6666666716337204,4.352697826230513e-06,2.5335630655197,50.0,0.5,0.5555555820465088,0.5416666716337204,0.6333333551883698,0.0001489216234380827,1.2221790985986045,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.0211074490627241e-05,1.2671069588294923,62.5,0.8,0.5714285969734192,1.0,0.4000000059604645,0.000994793125676975,2.4123518189963677,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,2.9959709522493952e-05,1.679174055561068,57.14285714285714,0.7,0.0,0.0,0.0,9.095090923357914e-05,3.8021205383966348,60.0,0.5,0.1666666716337204,0.25,0.125,1.0639100047340005e-05,1.0719173875111276,75.0,0.875,0.6666666865348816,1.0,0.5,6.68946022217472e-05,4.29754619021928,44.44444444444444,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,6.1048848739120515e-06,2.6411359191903707,63.1578947368421,0.6333333333333333,0.3571428656578064,0.6666666666666666,0.2444444497426351,1.2988922379832058e-07,2.2144807210586066,60.0,0.59375,0.619047611951828,0.8333333432674408,0.5,2.6156028157164495e-05,0.4440186056432724,80.0,0.9583333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.0007767961238197181
88,0.00016586016456992102,1.3396065293139099,50.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,1.1070081504557463,81.81818181818183,0.65625,0.9000000059604645,0.8333333432674408,1.0,4.890725227149675e-06,4.361284413985264,50.0,0.6666666666666666,0.6222222447395325,0.6666666716337204,0.6666666865348816,7.721970643764801e-05,2.7290863465427746,62.5,0.5625,0.7000000178813934,0.5833333432674408,0.875,0.00026729466816842516,1.1747013914191502,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,6.233472795887177e-06,1.009009942206384,87.5,0.8,0.888888955116272,1.0,0.800000011920929,0.000387692086805052,2.3629241206108276,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,9.177367702756034e-06,1.6393033031114244,57.14285714285714,0.7,0.0,0.0,0.0,0.00010075841635264854,3.852665624863362,60.0,0.7666666666666666,0.5,0.5,0.5,2.817871750210137e-05,0.9854380729830992,87.5,0.875,0.8571428656578064,1.0,0.75,0.00010365563215127772,4.316840360047367,44.44444444444444,0.4375,0.722222238779068,0.7000000029802322,0.75,8.406496837593886e-05,2.5318304146012003,63.1578947368421,0.6638888888888889,0.32380953431129456,0.6666666666666666,0.21666666865348816,9.457707783839301e-08,2.281865918862932,60.0,0.625,0.619047611951828,0.8333333432674408,0.5,3.5608438733172515e-05,0.4793833458023292,70.0,0.9166666666666667,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.0003762627858427415
89,0.00022647567077616596,1.3141829861246903,50.0,0.5166666666666666,0.722222238779068,0.75,0.7000000029802322,1.1358619009512358,81.81818181818183,0.8666666666666667,0.9166666865348816,0.8571428656578064,1.0,7.875408053109198e-08,4.483268069643919,50.0,0.4666666666666667,0.6060606241226196,0.5,0.800000011920929,5.8491357850786736e-05,2.5497938409431375,50.0,0.5666666666666667,0.550000011920929,0.5000000149011612,0.6333333551883698,0.00013542118141398942,1.2396709472867526,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.3658828064455285e-06,1.1920602011287467,75.0,0.8,0.75,1.0,0.6000000238418579,0.0004160793315040414,2.3685433421155904,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.426605567153165e-05,1.6326045690227207,57.14285714285714,0.7,0.0,0.0,0.0,1.4255262220420958e-06,3.7791798896694844,60.0,0.36666666666666664,0.25,0.5,0.1666666716337204,2.8281876333616593e-05,1.058664744933932,75.0,0.875,0.6666666865348816,1.0,0.5,7.431791307113147e-05,4.326778935663587,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.183031179318577e-05,2.6235832203926375,63.1578947368421,0.6041666666666666,0.35555556416511536,0.6666666666666666,0.25,1.0627549510641388e-05,2.190433114555086,60.0,0.7083333333333333,0.3333333432674408,0.5,0.25,2.6603263136922966e-05,0.4654875862118505,80.0,0.9583333333333333,0.7878788113594055,0.75,0.9166666567325592,0.00011918406140487114
90,0.00013030684719250068,1.3191268818962014,50.0,0.5833333333333333,0.6333333551883698,0.800000011920929,0.550000011920929,1.0631911983128814,81.81818181818183,0.71875,0.9000000059604645,0.8333333432674408,1.0,4.995094188289817e-05,4.473274061919082,50.0,0.3333333333333333,0.5714285671710968,0.5,0.6666666716337204,2.0097477638573716e-05,2.560337639075868,56.25,0.5833333333333334,0.5857143104076385,0.5750000029802322,0.75,6.611930871557962e-05,1.2195539163940383,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,7.673417226994635e-06,1.242072158001935,62.5,0.8,0.5714285969734192,1.0,0.4000000059604645,0.000473981282047721,2.438713934929197,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,2.3109730882330683e-05,1.634511627234971,57.14285714285714,0.7,0.0,0.0,0.0,0.00025537729972504035,3.831907065018761,60.0,0.625,0.20000000298023224,0.5,0.125,2.9981451363147412e-05,1.0732613616771762,75.0,0.875,0.6666666865348816,1.0,0.5,6.629562141200192e-05,4.390798528810379,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,4.724947140103875e-06,2.730331010523055,63.1578947368421,0.6652777777777777,0.5000000099341074,0.8333333333333334,0.3611111144224803,3.629343916322052e-05,2.2781258350325255,60.0,0.9333333333333333,0.6190476417541504,0.75,0.7000000029802322,1.631255018024309e-05,0.45221909162023044,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0001512413377386765
91,0.00041308175826530323,1.3260190632522744,50.0,0.6166666666666667,0.6333333551883698,0.800000011920929,0.550000011920929,1.172202466372577,81.81818181818183,0.9,0.9166666865348816,0.8571428656578064,1.0,5.804051308609462e-10,4.533295037335141,50.0,0.3666666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,3.640224654132537e-05,2.6627364754354557,62.5,0.5333333333333333,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.00014135109793103926,1.245706330001748,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,6.5579819746392945e-06,1.0730751858073293,87.5,0.8,0.888888955116272,1.0,0.800000011920929,0.0005628395895577504,2.3386278323199963,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.0506184972585175e-05,1.6661159995140982,57.14285714285714,0.7,0.0,0.0,0.0,0.0001331483521284258,3.77497323075905,60.0,0.36666666666666664,0.25,0.5,0.1666666716337204,2.0504968563908007e-05,1.0379242575114969,75.0,0.875,0.6666666865348816,1.0,0.5,0.00014610797133565942,4.393065649866659,44.44444444444444,0.45,0.27272728085517883,0.25,0.30000001192092896,3.2109245591292363e-06,2.6043700116736606,63.1578947368421,0.6888888888888888,0.3333333333333333,0.6666666666666666,0.22222222884496054,1.5322596263185815e-05,2.238423088962841,60.0,0.4,0.3333333432674408,0.375,0.30000001192092896,1.864918231169649e-05,0.5270403354921241,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0004297307696890618
92,0.00014205329808962704,1.3033714648385026,50.0,0.6166666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,1.0875532419577105,81.81818181818183,1.0,0.75,0.6666666716337204,1.0,3.062005969315612e-05,4.530956958579087,50.0,0.4666666666666667,0.533333346247673,0.5,0.6666666716337204,6.421197789073609e-06,2.631403933380823,62.5,0.6333333333333333,0.6969697177410126,0.5833333432674408,0.9000000059604645,9.088511355450739e-05,1.2157085808414168,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.3756879076068587e-06,1.1253226640934741,75.0,0.8,0.75,1.0,0.6000000238418579,0.0003307040783814452,2.3971372307854986,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,1.4325678440515995e-05,1.633612777897316,57.14285714285714,0.7,0.0,0.0,0.0,0.00017688794542153888,3.7583656678448256,60.0,0.3333333333333333,0.20000000298023224,0.25,0.1666666716337204,2.1559397191073574e-05,1.0239281041537025,75.0,0.875,0.6666666865348816,1.0,0.5,7.488644301013887e-05,4.4268845780259305,44.44444444444444,0.4375,0.722222238779068,0.7000000029802322,0.75,5.387432584326843e-05,2.7310878514815955,63.1578947368421,0.6888888888888888,0.5952380994955698,0.8333333333333334,0.511111115415891,1.8640869662164642e-06,2.2844078314621306,60.0,0.8,0.75,0.8333333432674408,0.7000000029802322,3.345990441906109e-05,0.4758058288058611,80.0,0.75,0.7878788113594055,0.9166666567325592,0.75,0.00013836595136248022
93,0.00017640693120481556,1.2838156402469951,50.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,1.1121045368815794,81.81818181818183,1.0,0.75,0.6666666716337204,1.0,3.048804689096297e-05,4.566518674024787,50.0,0.5666666666666667,0.550000011920929,0.46666668355464935,0.800000011920929,2.3527791003891924e-05,2.7234693866683806,62.5,0.6333333333333333,0.7000000178813934,0.6142857223749161,0.9000000059604645,0.00016204250909753517,1.2118876441222,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.4721003912065594e-06,1.08751636503497,87.5,0.8,0.888888955116272,1.0,0.800000011920929,0.0004540906916505688,2.4054970343243816,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,4.173662741255733e-05,1.675177110916458,57.14285714285714,0.6,0.0,0.0,0.0,0.0001015212638017143,3.7755518958661414,60.0,0.53125,0.20000000298023224,0.5,0.125,1.0632279742372647e-05,1.0055642632875346,87.5,0.875,0.8571428656578064,1.0,0.75,9.392953109383921e-05,4.464915450939875,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,5.4091716151462745e-05,2.7346977058222612,63.1578947368421,0.7333333333333334,0.5,0.5555555621782938,0.46666666865348816,3.4818504962468904e-05,2.333054774918615,60.0,0.59375,0.619047611951828,0.8333333432674408,0.5,1.6339503648570244e-05,0.4993209159199122,80.0,0.9583333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.0005145135489501062
94,0.000181552497859208,1.3160666730111839,40.0,0.6166666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.0495741023712926,81.81818181818183,0.9,0.9166666865348816,0.8571428656578064,1.0,3.1104882123066383e-06,4.535878050035273,50.0,0.46875,0.6222222447395325,0.533333346247673,0.75,5.53682110196405e-06,2.6690589636872675,62.5,0.65625,0.6969697177410126,0.5857143104076385,0.875,0.00014097436377232003,1.1837947162749414,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.840700276350907e-06,1.0789245761156692,87.5,0.8,0.888888955116272,1.0,0.800000011920929,0.0005095740407717689,2.4272871524048036,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,2.9936734222347877e-05,1.5998644032351124,57.14285714285714,0.7,0.0,0.0,0.0,1.3650543986379112e-05,3.7050211819679255,60.0,0.6666666666666666,0.5,0.5,0.5,2.1903760836231847e-05,0.9775560125539956,87.5,0.875,0.8571428656578064,1.0,0.75,6.948960827586404e-05,4.451706131376214,44.44444444444444,0.4375,0.722222238779068,0.7000000029802322,0.75,3.7564164886925654e-07,2.7913163055628814,63.1578947368421,0.7277777777777779,0.4126984278361003,0.6666666666666666,0.3000000019868215,3.7237021116841974e-06,2.353748574050639,60.0,0.43333333333333335,0.6190476417541504,0.75,0.7000000029802322,1.5194120372125916e-05,0.4632232133583676,80.0,0.9583333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.0002295795979736131
95,8.938202416876677e-05,1.2814681190081927,50.0,0.55,0.6333333551883698,0.800000011920929,0.550000011920929,1.1376671989962213,81.81818181818183,0.6833333333333333,0.8545454740524292,0.75,1.0,8.918626431385854e-08,4.6210605278627765,50.0,0.16666666666666666,0.3333333432674408,0.2857142984867096,0.4000000059604645,1.4168477058215045e-06,2.692874884920358,62.5,0.4583333333333333,0.5952381044626236,0.5,0.75,3.627505346237389e-05,1.2155369837949674,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,7.237329424987915e-07,1.1319049993174182,75.0,0.8,0.75,1.0,0.6000000238418579,0.0003198975567330443,2.4192642150114083,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,3.62550730297122e-05,1.6663368934529061,57.14285714285714,0.7,0.0,0.0,0.0,7.426046998313976e-05,3.717533067011413,60.0,0.4375,0.1666666716337204,0.25,0.125,5.099530037565758e-06,0.9947885820535206,87.5,0.875,0.8571428656578064,1.0,0.75,7.4917542435113124e-06,4.475506293259895,44.44444444444444,0.45,0.27272728085517883,0.25,0.30000001192092896,4.471062099771768e-05,2.745851537098222,63.1578947368421,0.736111111111111,0.4444444576899211,0.6666666666666666,0.3333333333333333,2.9214049952564612e-05,2.341380954902097,60.0,0.625,0.375,0.375,0.375,3.171577854126989e-05,0.49704597637341097,80.0,0.75,0.4615384638309479,0.5,0.4285714328289032,0.00042253918763276164
96,0.0001343607038773597,1.283567182417662,50.0,0.6666666666666666,0.7727272808551788,0.800000011920929,0.75,1.1109216193432827,81.81818181818183,0.65625,0.9000000059604645,0.8333333432674408,1.0,2.8277222044889444e-06,4.626485780809492,50.0,0.40625,0.5833333432674408,0.5,0.75,3.174011818665067e-05,2.613271070176405,56.25,0.625,0.5833333432674408,0.550000011920929,0.625,4.7144045952103086e-05,1.2291798413934192,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.0919557238218164e-06,1.2551249100096493,75.0,0.8,0.75,1.0,0.6000000238418579,0.0002696794895358706,2.448969843131014,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,1.4315860382030926e-05,1.660478987586939,57.14285714285714,0.7,0.0,0.0,0.0,0.00016123110192302307,3.726860114884814,60.0,0.7333333333333334,0.20000000298023224,0.25,0.1666666716337204,2.348801016436486e-05,1.0446623285174383,75.0,0.875,0.6666666865348816,1.0,0.5,1.4186276474679315e-05,4.480759589572456,44.44444444444444,0.4375,0.722222238779068,0.7000000029802322,0.75,1.476496279918584e-05,2.7636179481950838,63.1578947368421,0.75,0.3619047701358795,0.6666666666666666,0.2777777860562007,1.6969824974145247e-06,2.3426123796375906,60.0,0.5,0.375,0.5,0.30000001192092896,8.44653603229594e-06,0.47369484857684957,80.0,0.9583333333333333,0.7878788113594055,0.75,0.9166666567325592,8.237234422306135e-05
97,6.14287873358067e-05,1.3723664315687039,50.0,0.48333333333333334,0.6428571492433548,0.75,0.6000000014901161,1.1173962655510834,81.81818181818183,0.6666666666666667,0.7948718070983887,0.6785714328289032,1.0,1.5292629493266048e-05,4.604660297712095,50.0,0.4375,0.6222222447395325,0.533333346247673,0.75,2.547173105794505e-05,2.688366774181263,62.5,0.7,0.7000000178813934,0.6142857223749161,0.9000000059604645,9.42829563675834e-05,1.2299631528797466,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,6.210348003692534e-07,1.1125808697059825,75.0,0.8,0.75,1.0,0.6000000238418579,2.7477615068476366e-05,2.4446032093701757,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,1.6174993159675256e-05,1.6763108489407605,57.14285714285714,0.6,0.0,0.0,0.0,0.00011319423301421521,3.693866591882686,60.0,0.8,0.20000000298023224,0.25,0.1666666716337204,1.9878441113891072e-05,0.982215714399323,87.5,0.875,0.8571428656578064,1.0,0.75,8.772670042760949e-05,4.479262036157284,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,2.6227133725422876e-06,2.7656806430501164,63.1578947368421,0.6777777777777777,0.3000000019868215,0.5555555621782938,0.21666666865348816,3.290446487791321e-05,2.3845771839741516,60.0,0.59375,0.619047611951828,0.8333333432674408,0.5,5.425130316097086e-06,0.47135939273251015,80.0,0.9583333333333333,0.7878788113594055,0.75,0.9166666567325592,0.0003199691317235331
98,0.0002541109649206239,1.2747891727429277,50.0,0.375,0.6333333551883698,0.625,0.75,1.23321895281819,81.81818181818183,0.9666666666666667,0.8545454740524292,0.75,1.0,4.250098195659797e-06,4.713327511521539,50.0,0.53125,0.6222222447395325,0.533333346247673,0.75,5.13534497065821e-06,2.705956628836784,62.5,0.65625,0.7083333432674408,0.625,0.875,8.594425648182065e-05,1.2689323150418377,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,6.6685139104777414e-06,1.205289039212067,75.0,0.8,0.75,1.0,0.6000000238418579,0.00021878110007043903,2.3652117534115624,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.0712541320828356e-05,1.7236640776359962,57.14285714285714,0.6,0.0,0.0,0.0,0.00011019230387702497,3.766968026446535,60.0,0.625,0.20000000298023224,0.5,0.125,1.6558812617533478e-05,1.049736523573907,75.0,0.875,0.6666666865348816,1.0,0.5,3.8907581825721606e-05,4.543634056381519,44.44444444444444,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,5.797998371420303e-05,2.627116480364775,63.1578947368421,0.7583333333333333,0.4444444576899211,0.6666666666666666,0.3333333333333333,1.3279036899007475e-05,2.3040855109494163,60.0,0.43333333333333335,0.6190476417541504,0.75,0.7000000029802322,7.059138336661721e-06,0.5676839788395007,70.0,0.9583333333333333,0.75,0.6666666567325592,0.9166666567325592,7.034983943626465e-05
99,0.00014963864261545258,1.2992274268805575,50.0,0.75,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.093503581893171,81.81818181818183,0.9666666666666667,0.9166666865348816,0.8571428656578064,1.0,4.729394121846862e-06,4.647244227689733,50.0,0.36666666666666664,0.3636363744735718,0.3333333432674408,0.4000000059604645,8.588933655341053e-06,2.664158370407109,50.0,0.625,0.550000011920929,0.5,0.625,0.0002291449282023446,1.217501347362113,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,9.589380249868306e-07,1.171094312949626,75.0,0.8,0.75,1.0,0.6000000238418579,0.0002047695892324053,2.4050600496748595,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,5.534413202715873e-05,1.6127996905337691,57.14285714285714,0.7,0.0,0.0,0.0,6.844385988933572e-05,3.7471514275579962,60.0,0.36666666666666664,0.25,0.5,0.1666666716337204,2.5009577018745692e-05,1.0170394131108345,87.5,0.875,0.8571428656578064,1.0,0.75,7.035062034475693e-05,4.569876622822005,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,7.022368644586522e-05,2.719853703135136,63.1578947368421,0.6916666666666668,0.4126984079678853,0.5555555621782938,0.3333333333333333,2.1373857038848665e-06,2.359242213942685,60.0,0.8,0.75,0.8333333432674408,0.7000000029802322,1.921412955135613e-05,0.48702464639214205,80.0,0.9583333333333333,0.7878788113594055,0.75,0.9166666567325592,0.0002121024619038882
