,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
81,0.00022037022082659402,3.8942330535709537,60.0,0.3125,0.6666666865348816,0.550000011920929,0.875,1.7395966449564653,72.72727272727273,0.7333333333333334,0.8333333432674408,0.875,0.800000011920929,6.406819173714904e-06,1.9710846417752614,63.63636363636363,0.5625,0.375,0.375,0.375,6.127310465555033e-05,2.6785399890045882,53.333333333333336,0.6041666666666667,0.5178571343421936,0.5416666716337204,0.5,1.5488502419752735e-05,4.618272850676799,25.0,0.375,0.0,0.0,0.0,4.754231821526608e-05,2.665096656504334,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,7.679168552486672e-05,2.709986256786917,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,7.60566778188572e-05,3.3833596744145087,33.33333333333333,0.25,0.0,0.0,0.0,3.308014100446715e-05,5.394427195025567,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,3.550233707395851e-05,4.6719180989179385,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00011913227739893313,2.2175396531604044,68.42105263157895,0.7555555555555555,0.6507936517397562,0.75,0.6111111144224802,0.00015353561893449404,0.7539270431458283,80.0,0.625,0.25,0.25,0.25,5.2918771764684194e-05,0.873687022858071,80.0,0.75,0.4545454680919647,0.4166666567325592,0.5,5.568419337670303e-05
82,3.249477147901047e-05,3.958810726900887,60.0,0.6875,0.800000011920929,0.75,0.875,1.7444375771011587,72.72727272727273,0.5833333333333333,0.7750000059604645,0.8333333432674408,0.800000011920929,1.5529604315230717e-05,1.972056564098503,63.63636363636363,0.65,0.5833333432674408,0.5833333432674408,0.5833333432674408,7.471829237690689e-05,2.692968923082056,53.333333333333336,0.6666666666666667,0.5000000149011612,0.550000011920929,0.5,4.306519472192393e-06,4.694117074675638,25.0,0.375,0.0,0.0,0.0,3.979646926878262e-05,2.6094045198477596,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,4.261374055700576e-05,2.785645928191791,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,9.520794333412692e-05,3.4139777109494807,33.33333333333333,0.25,0.0,0.0,0.0,4.122024183868189e-05,5.399592531559759,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,1.1783837937768131e-05,4.702513513585067,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00011957037048357034,2.2380147723303625,63.1578947368421,0.7333333333333334,0.6349206268787384,0.6111111144224802,0.6666666766007742,6.601660120529185e-06,0.7672958279374169,80.0,0.8571428571428572,0.5,0.5,0.5,2.6257496708092388e-05,1.0259352619810298,70.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,5.6638270983327976e-05
83,2.6834670681646705e-05,3.9714181494320053,60.0,0.78125,0.800000011920929,0.75,0.875,1.7753464018905054,72.72727272727273,0.5416666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,1.5797225377363113e-06,1.9751846962800514,63.63636363636363,0.5,0.6000000089406967,0.6666666716337204,0.5833333432674408,9.261429323410605e-06,2.7149058604788774,53.333333333333336,0.5666666666666667,0.5000000149011612,0.5416666716337204,0.46666668355464935,8.95473323380747e-06,4.773208091617158,25.0,0.375,0.0,0.0,0.0,1.9393998964406532e-05,2.592657472899055,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,4.467883923474396e-05,2.7155597795128896,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,4.314747976486904e-05,3.4254385604394746,33.33333333333333,0.25,0.0,0.0,0.0,7.347301770706945e-05,5.400815287837529,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,4.330642193834482e-05,4.756136175103349,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.0001223173166805257,2.2561065435562058,63.1578947368421,0.7208333333333333,0.6349206268787384,0.6666666766007742,0.6111111144224802,0.00010163212521491399,0.7595218445398468,80.0,0.8571428571428572,0.5,0.5,0.5,3.6827574761280384e-05,0.9567653162181113,70.0,0.7166666666666667,0.38461539149284363,0.3125,0.5,5.359362356302854e-06
84,1.4590876574722218e-05,3.973247486397446,60.0,0.5166666666666666,0.75,0.7000000029802322,0.8333333432674408,1.7403612869837255,63.63636363636363,0.7666666666666666,0.800000011920929,0.800000011920929,0.800000011920929,3.53078711597975e-05,1.9788473422464528,63.63636363636363,0.8,0.619047611951828,0.75,0.5833333432674408,7.855026330625848e-05,2.7259096575368105,53.333333333333336,0.5833333333333333,0.5000000149011612,0.550000011920929,0.46666668355464935,8.405772478539923e-05,4.657288018718206,25.0,0.375,0.0,0.0,0.0,2.83758537870341e-05,2.612134872112241,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,4.998093232536025e-05,2.743472586741375,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,5.0637390133058464e-08,3.4292251606550637,33.33333333333333,0.25,0.0,0.0,0.0,8.527529267299782e-06,5.43305343502387,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,1.7063529208254342e-05,4.765074998947022,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,6.182981347222705e-05,2.2821339990256897,63.1578947368421,0.6,0.6370370586713155,0.5555555621782938,0.8000000019868215,0.00016594916538156083,0.7706074552670751,80.0,0.8571428571428572,0.5,0.5,0.5,1.428326100829586e-05,1.0165527662197382,70.0,0.96875,0.7333333492279053,0.5833333432674408,1.0,9.662192356590429e-05
85,0.00015758502833289448,3.968157746215097,60.0,0.375,0.6666666865348816,0.550000011920929,0.875,1.7372870217077307,63.63636363636363,0.6166666666666667,0.6969697177410126,0.8333333432674408,0.6500000059604645,1.4880302017808488e-05,1.98259163145516,72.72727272727273,0.9,0.7083333432674408,0.800000011920929,0.75,6.094009955985319e-06,2.7371643999877437,53.333333333333336,0.53125,0.5000000149011612,0.75,0.5,2.1513120199681316e-05,4.577645363185942,25.0,0.375,0.0,0.0,0.0,2.933315201351705e-05,2.5881238021386865,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,5.534484129151267e-05,2.7609987535777996,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,7.222043352850965e-05,3.430999224020698,33.33333333333333,0.25,0.0,0.0,0.0,1.0499298484015174e-05,5.45655760178033,14.285714285714285,0.16666666666666666,0.25,0.20000000298023224,0.3333333432674408,1.5392718707208443e-05,4.781861306051212,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,1.221837586341548e-05,2.2941265518638674,63.1578947368421,0.5416666666666666,0.39047618707021076,0.3888888955116272,0.4166666666666667,4.678980976319057e-05,0.777361017068176,80.0,0.7083333333333333,0.3333333432674408,0.5,0.25,3.0782024415756646e-05,0.9754532330686352,80.0,0.75,0.4545454680919647,0.4166666567325592,0.5,5.2072775219201514e-05
86,7.110662292893328e-05,4.00846053654098,50.0,0.55,0.722222238779068,0.6666666716337204,0.8333333432674408,1.7450025328690686,63.63636363636363,0.7666666666666666,0.7333333492279053,0.7083333432674408,0.800000011920929,1.2067179256100104e-06,1.9826401244284277,63.63636363636363,0.55,0.5833333432674408,0.5833333432674408,0.5833333432674408,8.575135770793912e-06,2.751082410374536,53.333333333333336,0.6166666666666667,0.5178571343421936,0.625,0.46666668355464935,3.270761576612043e-05,4.668261988925653,25.0,0.375,0.0,0.0,0.0,4.4032214702423525e-05,2.5816096324589197,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,4.8116493520137644e-05,2.7772164911330273,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,9.415461407655011e-05,3.451427139296197,33.33333333333333,0.25,0.0,0.0,0.0,2.9020839246635332e-05,5.463730670169631,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,1.4898093473247204e-05,4.799302428806788,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,7.173701307131514e-05,2.313268787482606,63.1578947368421,0.7847222222222222,0.5777777930100759,0.6444444557030996,0.5833333333333334,9.835324207272565e-05,0.7794470667543807,80.0,0.625,0.25,0.25,0.25,3.865476537498547e-05,1.0327286081539266,70.0,0.7166666666666667,0.4166666865348816,0.3571428656578064,0.5,5.8938953496826746e-05
87,1.8882164846032996e-05,4.040904009675786,50.0,0.78125,0.6333333551883698,0.5,0.875,1.7694044691061421,72.72727272727273,0.625,0.7750000059604645,0.875,0.7083333432674408,2.646337030669939e-05,1.9837821904854267,63.63636363636363,0.5625,0.375,0.375,0.375,3.3626256362497053e-05,2.7583754596636063,53.333333333333336,0.6333333333333333,0.5178571343421936,0.625,0.46666668355464935,4.633764691556126e-05,4.837938724554714,25.0,0.375,0.0,0.0,0.0,2.4502454324663018e-05,2.6041409486424794,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,6.787352273908003e-05,2.8078309331753597,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,3.0772045684492406e-05,3.4583087755774002,33.33333333333333,0.25,0.0,0.0,0.0,3.7929427310974205e-05,5.457621077524311,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,8.906791799255479e-06,4.819825615249047,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,7.093075473452637e-05,2.3149578136813376,68.42105263157895,0.6,0.6444444557030996,0.75,0.6111111243565878,5.818715638731935e-07,0.7757454617705003,80.0,0.5,0.5,0.5,0.5,5.804720486669301e-05,1.039067924595219,70.0,0.75,0.8333333432674408,0.75,1.0,5.653614409451203e-06
88,2.947612600379839e-05,4.051583128861283,50.0,0.3125,0.6333333551883698,0.5,0.875,1.7519541936050544,63.63636363636363,0.6875,0.6500000059604645,0.8333333432674408,0.6666666716337204,5.6525425927026896e-05,1.99265582873453,72.72727272727273,0.65625,0.7083333432674408,0.625,0.875,1.6466259334855153e-05,2.763375281882276,53.333333333333336,0.6666666666666667,0.5000000149011612,0.5416666716337204,0.46666668355464935,3.7522552841511676e-05,4.7076556642585015,25.0,0.375,0.0,0.0,0.0,9.469409651979404e-06,2.5811991607729188,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,7.906978187982644e-05,2.8365646905028323,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,1.7346664503998606e-05,3.4971607555509077,33.33333333333333,0.25,0.0,0.0,0.0,1.3376892638152847e-05,5.500614763273281,14.285714285714285,0.16666666666666666,0.25,0.20000000298023224,0.3333333432674408,2.41868349956569e-05,4.8217573671654135,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,1.5062564720467326e-05,2.3344182273966987,63.1578947368421,0.6041666666666666,0.4166666666666667,0.4166666666666667,0.4166666666666667,6.7357419128455e-05,0.7930091200389058,80.0,0.625,0.25,0.25,0.25,2.6552518229998596e-05,1.087428823235062,70.0,1.0,0.7333333492279053,0.5833333432674408,1.0,2.090619916761093e-05
89,7.3110511937683e-05,4.083546639974757,50.0,0.48333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408,1.7814563278129727,72.72727272727273,0.625,0.7750000059604645,0.875,0.7083333432674408,5.9944672147013685e-06,1.9895974331586652,63.63636363636363,0.625,0.619047611951828,0.5833333432674408,0.75,9.058567773464219e-06,2.7749415460095572,53.333333333333336,0.6,0.5535714328289032,0.5416666716337204,0.6000000014901161,2.272706764989612e-05,4.878188489631395,25.0,0.375,0.0,0.0,0.0,3.328258152464567e-05,2.5843351823894034,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,6.971403298815125e-05,2.789046984603032,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,5.8553365094025175e-06,3.50407709551737,33.33333333333333,0.25,0.0,0.0,0.0,6.244079936472358e-05,5.486579038819697,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,3.6984378569865043e-06,4.85969380124593,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00011563495487627272,2.3425567114535166,63.1578947368421,0.5,0.4333333373069763,0.5,0.3888888955116272,6.71066791133093e-06,0.7817289958801943,80.0,0.625,0.25,0.25,0.25,1.632980925020583e-05,1.0494272093260437,80.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,5.325707472050296e-05
90,1.2691791690249332e-05,4.060165695923331,50.0,0.78125,0.6333333551883698,0.5,0.875,1.787965063193897,72.72727272727273,0.6071428571428572,0.4166666865348816,0.5,0.3571428656578064,5.11324308473734e-06,1.9908640464026723,63.63636363636363,0.6166666666666667,0.619047611951828,0.75,0.5833333432674408,1.3038730065868719e-05,2.780978253735095,53.333333333333336,0.75,0.5000000149011612,0.625,0.5,4.01677071702368e-05,4.883444818583765,25.0,0.375,0.0,0.0,0.0,1.9416203906366645e-06,2.643399431209142,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,3.3991521661127354e-05,2.809120615829047,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,1.526256601532277e-05,3.492262601171121,33.33333333333333,0.25,0.0,0.0,0.0,2.407920240373083e-06,5.511587775044261,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,1.0344015461089865e-05,4.873087316523679,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,9.334980401428029e-05,2.344706586770693,63.1578947368421,0.7430555555555555,0.5555555621782938,0.6666666666666666,0.5,2.5369381822632374e-05,0.7845880636151388,80.0,0.7083333333333333,0.3333333432674408,0.5,0.25,1.1710786718149005e-05,0.9727154666439202,80.0,0.5,0.7777778208255768,0.6500000059604645,1.0,2.3716806341943046e-05
91,2.6975676208703796e-05,4.118876177700641,50.0,0.55,0.722222238779068,0.6666666716337204,0.8333333432674408,1.7765613429623321,63.63636363636363,0.6875,0.6500000059604645,0.8333333432674408,0.6666666716337204,3.8865556173975196e-05,1.994133225674963,72.72727272727273,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645,3.865406108633372e-05,2.7890844778453885,53.333333333333336,0.6145833333333334,0.5000000149011612,0.550000011920929,0.5,1.2508319283037767e-05,4.859937162848085,25.0,0.375,0.0,0.0,0.0,3.072419352968147e-05,2.5840288845867025,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,3.223847324683951e-05,2.8615885389123163,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,4.761953904937543e-05,3.528154328116462,33.33333333333333,0.25,0.0,0.0,0.0,7.255146278389519e-06,5.529677847248829,14.285714285714285,0.16666666666666666,0.25,0.20000000298023224,0.3333333432674408,2.5083046193370493e-06,4.879041054431764,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00012013691239427083,2.3570452029218427,63.1578947368421,0.7833333333333333,0.6000000238418579,0.600000003973643,0.600000003973643,9.696397239752277e-05,0.7965223898000939,80.0,0.8571428571428572,0.5,0.5,0.5,5.218846887590016e-05,1.0737264329817842,70.0,0.7166666666666667,0.8333333432674408,0.75,1.0,2.088995476688473e-05
92,7.882469284626998e-05,4.105932307186768,50.0,0.55,0.3333333432674408,0.2857142984867096,0.4000000059604645,1.773154222130624,63.63636363636363,0.5833333333333333,0.7333333492279053,0.7083333432674408,0.800000011920929,1.231318192186003e-06,1.999713526526579,72.72727272727273,0.5166666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645,7.921997545064391e-05,2.797601528249401,53.333333333333336,0.75,0.5357142984867096,0.7000000029802322,0.533333346247673,8.453231850430695e-06,4.797175336915401,25.0,0.375,0.0,0.0,0.0,2.9913535675087878e-05,2.607394773342789,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,4.7323989202847924e-05,2.8155542161985534,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,0.00010756271109558796,3.5498275664484398,33.33333333333333,0.25,0.0,0.0,0.0,2.6772673377736907e-06,5.551887357347213,14.285714285714285,0.16666666666666666,0.25,0.20000000298023224,0.3333333432674408,1.4815992472885347e-05,4.905057217718258,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00010250601859703736,2.369079635520218,63.1578947368421,0.611111111111111,0.4126984079678853,0.4166666666666667,0.4222222367922465,3.134672924150435e-05,0.7967143386835069,80.0,0.8571428571428572,0.5,0.5,0.5,2.3694261216153336e-05,0.9961013321972837,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0,1.5010532359864425e-05
93,7.302438606264291e-05,4.170523014440027,50.0,0.71875,0.7727272510528564,0.7142857164144516,0.875,1.795238520368783,72.72727272727273,0.5625,0.7750000059604645,0.875,0.7083333432674408,5.6124116377934857e-05,1.996836790790734,63.63636363636363,0.8125,0.619047611951828,0.5833333432674408,0.75,4.611500969283482e-05,2.795286066790802,53.333333333333336,0.6666666666666667,0.5000000149011612,0.550000011920929,0.5,2.9152942750841218e-05,4.976568010703588,25.0,0.375,0.0,0.0,0.0,2.685959662201276e-05,2.6012695844181772,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,5.5470014174633156e-05,2.8764441666153404,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,8.292436015550729e-05,3.552834555027928,33.33333333333333,0.25,0.0,0.0,0.0,1.2697876958528243e-05,5.552127400427603,14.285714285714285,0.16666666666666666,0.25,0.20000000298023224,0.3333333432674408,2.8323410405660126e-05,4.926088754609103,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,5.986111102647992e-05,2.3641485850849135,63.1578947368421,0.611111111111111,0.6666666766007742,0.6444444557030996,0.6944444477558136,7.152574099415902e-05,0.8010723775996975,80.0,0.9285714285714286,0.5,0.5,0.5,1.655058161444272e-05,1.0901673434251289,70.0,0.96875,0.8636363744735718,0.7857142984867096,1.0,3.578591198888358e-05
94,1.8814814765733007e-05,4.122193336143961,50.0,0.48333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408,1.7903553955214404,72.72727272727273,0.75,0.8636363744735718,0.9000000059604645,0.8333333432674408,6.389103456641221e-05,1.9981348328337212,63.63636363636363,0.5,0.6000000089406967,0.6666666716337204,0.5833333432674408,4.7569362104313295e-05,2.798261231388754,53.333333333333336,0.6145833333333334,0.5000000149011612,0.550000011920929,0.5,6.623831649178402e-06,4.909772841576952,25.0,0.375,0.0,0.0,0.0,2.4177799361507524e-05,2.628895818840392,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,4.9027478656787475e-05,2.940087374152463,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,5.874739407411929e-05,3.552464312896419,33.33333333333333,0.25,0.0,0.0,0.0,3.761529856537376e-05,5.587540014858592,14.285714285714285,0.16666666666666666,0.25,0.20000000298023224,0.3333333432674408,7.938181367988593e-06,4.9077682827203954,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,3.778901350146801e-05,2.362508297193805,63.1578947368421,0.7777777777777778,0.6111111243565878,0.6666666666666666,0.6666666666666666,3.5803855932432884e-06,0.8005687897896407,80.0,0.625,0.25,0.25,0.25,3.9344568751123015e-05,1.0075137052990273,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0,4.329666234411036e-05
95,5.12647936548762e-05,4.189481888992928,50.0,0.6875,0.7727272510528564,0.7142857164144516,0.875,1.8807654919817245,72.72727272727273,0.8,0.8333333432674408,0.875,0.800000011920929,1.786197534144716e-05,2.0003034141928464,63.63636363636363,0.625,0.375,0.375,0.375,2.555056946202236e-05,2.8144780501607936,53.333333333333336,0.6916666666666667,0.5555555820465088,0.5833333432674408,0.533333346247673,3.19325772282012e-05,5.220589474039392,25.0,0.375,0.0,0.0,0.0,2.1882387176474785e-05,2.6258589737685734,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,3.382507927100778e-05,2.8559793951979757,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,0.00011005019045549449,3.5685862016461463,33.33333333333333,0.25,0.0,0.0,0.0,4.711309923114647e-05,5.553446772170609,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,1.3817746258693798e-05,4.973649370702028,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,2.6072961498081634e-05,2.3963691221200514,63.1578947368421,0.4694444444444444,0.4126984079678853,0.5,0.3888888955116272,4.47241978095144e-05,0.7846796110913509,80.0,0.9285714285714286,0.3333333432674408,0.25,0.5,2.753389659165466e-05,0.9532735262652153,80.0,0.96875,0.7777778208255768,0.6500000059604645,1.0,6.498960762112321e-05
96,1.0177056385883107e-05,4.202236774197503,50.0,0.28125,0.6333333551883698,0.5,0.875,1.8051345844004965,72.72727272727273,0.75,0.8636363744735718,0.9000000059604645,0.8333333432674408,3.19870088984494e-05,2.0027854252752446,63.63636363636363,0.6166666666666667,0.619047611951828,0.75,0.5833333432674408,3.2482110038919144e-05,2.8196097384093908,53.333333333333336,0.625,0.5178571343421936,0.5416666716337204,0.5,3.453610911983349e-05,5.049068815400846,25.0,0.375,0.0,0.0,0.0,2.5868090138792383e-05,2.628473797940896,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,5.577164821533978e-05,2.8715015769263994,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,4.7725337679874766e-05,3.5803804454406176,33.33333333333333,0.25,0.0,0.0,0.0,1.668853257267876e-05,5.602937245083318,14.285714285714285,0.16666666666666666,0.25,0.20000000298023224,0.3333333432674408,1.533952250901737e-06,4.980755043127006,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,1.6951086334213105e-05,2.3978120462148502,63.1578947368421,0.7430555555555557,0.6349206268787384,0.6388888955116272,0.6666666666666666,8.404014331975124e-06,0.8031718513408119,80.0,0.6666666666666667,0.25,0.25,0.25,2.9239994960690987e-05,1.0508729676043485,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0,2.5605458900122474e-05
97,1.6682417803171956e-05,4.185300782078506,50.0,0.78125,0.6333333551883698,0.5,0.875,1.7944563446455475,63.63636363636363,0.6166666666666667,0.6500000357627869,0.6500000059604645,0.6500000059604645,4.6158415099049e-06,2.0086619219189745,72.72727272727273,0.8125,0.7083333432674408,0.625,0.875,1.988919314363986e-05,2.8242911981542824,53.333333333333336,0.6666666666666667,0.5000000149011612,0.550000011920929,0.5,7.1818780107439764e-06,4.97066944080095,25.0,0.375,0.0,0.0,0.0,3.3724625656541845e-05,2.626816014147881,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,3.316529070233065e-05,2.8885938440395478,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,1.3156789588801401e-05,3.6124114857949254,33.33333333333333,0.25,0.0,0.0,0.0,1.1666915739824866e-05,5.642572774280181,14.285714285714285,0.16666666666666666,0.25,0.20000000298023224,0.3333333432674408,1.5832891841171172e-05,4.972004886484104,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,2.1229781094803806e-05,2.4040905817358365,63.1578947368421,0.49444444444444446,0.579365074634552,0.5555555721124014,0.7222222288449606,1.3149925530469761e-05,0.8148874506678114,80.0,0.9285714285714286,0.3333333432674408,0.25,0.5,1.3400403631567065e-05,1.0444430214689433,80.0,1.0,0.7777778208255768,0.6500000059604645,1.0,3.8923798876513356e-05
98,2.4641811887513338e-05,4.177956322162223,50.0,0.55,0.722222238779068,0.6666666716337204,0.8333333432674408,1.8026958751886177,63.63636363636363,0.7666666666666666,0.7333333492279053,0.7083333432674408,0.800000011920929,1.662423128904735e-05,2.010746481625072,72.72727272727273,0.7333333333333334,0.7857142686843872,0.75,0.8333333432674408,5.209429596648208e-05,2.8262268469452114,53.333333333333336,0.6166666666666667,0.5000000149011612,0.5416666716337204,0.46666668355464935,7.403703500897446e-06,4.951179163708146,25.0,0.375,0.0,0.0,0.0,3.0068613121255583e-05,2.6402359748614366,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,3.288155921967563e-05,2.897705296727061,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,2.865358126553627e-05,3.620692447950947,33.33333333333333,0.25,0.0,0.0,0.0,5.929894591853928e-06,5.66321220466095,14.285714285714285,0.16666666666666666,0.25,0.20000000298023224,0.3333333432674408,1.6130666010945138e-05,4.977474164352197,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,9.250469616965897e-05,2.4017870666942476,63.1578947368421,0.6166666666666667,0.5777777930100759,0.527777781089147,0.700000007947286,1.3636669708004847e-05,0.8148637576265234,80.0,0.8571428571428572,0.5,0.5,0.5,4.865619364447935e-05,0.9786571200271512,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0,2.2028513796598762e-05
99,4.5636602490868334e-05,4.243326929701866,50.0,0.28125,0.3636363744735718,0.2857142984867096,0.5,1.8152300054592454,72.72727272727273,0.5833333333333333,0.7333333492279053,0.75,0.8333333432674408,1.52831351054717e-05,2.0128769329252467,63.63636363636363,0.8,0.6000000089406967,0.5833333432674408,0.6666666716337204,9.514785999956174e-06,2.832993481765835,53.333333333333336,0.5333333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,7.413829477362509e-06,5.115479618613189,25.0,0.375,0.0,0.0,0.0,1.1141227457699194e-05,2.612546743083508,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,2.9087801923344154e-05,2.9303632859349604,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,1.4362513282293625e-05,3.634479664461624,33.33333333333333,0.25,0.0,0.0,0.0,2.7877855712176096e-05,5.660473553153502,14.285714285714285,0.16666666666666666,0.25,0.20000000298023224,0.3333333432674408,8.271802598075456e-06,5.022647155175181,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00011739435335340893,2.417929351974172,57.89473684210527,0.7291666666666666,0.522222230831782,0.6111111144224802,0.5,4.187218648154268e-05,0.8085790931608317,80.0,0.42857142857142855,0.3333333432674408,0.25,0.5,1.57086621149317e-05,1.0355541679439149,80.0,0.75,0.875,0.800000011920929,1.0,2.9302194098136125e-05
