,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,6.217712094137067,12.79711456311581,0.0,0.0,0.0,0.0,0.0,0.18534840981634546,0.0,0.0,0.0,0.0,0.0,0.13388536924893166,0.7412504156014098,0.0,0.0,0.0,0.0,0.0,2.4014545932346105,0.5115040267592046,0.0,0.0,0.0,0.0,0.0,1.211925826023286,0.1813040493903606,0.0,0.0,0.0,0.0,0.0,0.06325354410848644,44.892621881052555,0.0,0.0,0.0,0.0,0.0,6.192090584267746,1.3868559133295564,0.0,0.0,0.0,0.0,0.0,0.46710264075973595,10.152777871103302,0.0,0.0,0.0,0.0,0.0,0.4748479994143925,6.889980306743495,0.0,0.0,0.0,0.0,0.0,0.34448501840099355,14.184483617420613,0.0,0.0,0.0,0.0,0.0,0.2878013331838502,13.1593796855245,0.0,0.0,0.0,0.0,0.0,81.33108097961698,3.9491712734770643,0.0,0.0,0.0,0.0,0.0,6.419370881964123,2.7869242382109385,0.0,0.0,0.0,0.0,0.0,0.7238785255150807,13.781496030344284,0.0,0.0,0.0,0.0,0.0,2.5083112216315597,11.656629881914611,0.0,0.0,0.0,0.0,0.0,43.13654827016614,7.591775110318741,0.0,0.0,0.0,0.0,0.0,3.5825044449749255,4.234437981396297,0.0,0.0,0.0,0.0,0.0,7.975009612463213
83,141.2220735711689,46.84604880190691,0.0,0.0,0.0,0.0,0.0,1.365436089953199,0.0,0.0,0.0,0.0,0.0,0.41980621177363764,0.7000674026490077,0.0,0.0,0.0,0.0,0.0,0.27546255734704717,1.1633460045282902,0.0,0.0,0.0,0.0,0.0,0.5529631658348124,0.8779150793047454,0.0,0.0,0.0,0.0,0.0,3.8831851930775825,48.147173010638895,0.0,0.0,0.0,0.0,0.0,10.960142809544095,2.270417163239364,0.0,0.0,0.0,0.0,0.0,1.5257023692549498,12.849570888732831,0.0,0.0,0.0,0.0,0.0,6.052677969577426,7.467523951213354,0.0,0.0,0.0,0.0,0.0,7.877140525995969,12.950699648283909,0.0,0.0,0.0,0.0,0.0,4.486063331532837,13.128497344281017,0.0,0.0,0.0,0.0,0.0,0.4083282392125207,3.3420465214641424,0.0,0.0,0.0,0.0,0.0,5.403663423352734,2.7116240693196882,0.0,0.0,0.0,0.0,0.0,1.870027323267245,9.680395227927821,0.0,0.0,0.0,0.0,0.0,1.1646945898010712,8.963551406460821,0.0,0.0,0.0,0.0,0.0,9.590977097994664,5.408234446598159,0.0,0.0,0.0,0.0,0.0,8.02135054659694,5.84507021295245,0.0,0.0,0.0,0.0,0.0,23.475755918713816
84,13.60624702758726,34.74827628589778,0.0,0.0,0.0,0.0,0.0,0.45907472615508754,0.0,0.0,0.0,0.0,0.0,0.8273567273147959,0.6854375222749208,0.0,0.0,0.0,0.0,0.0,0.09296914980752236,1.136178121987985,0.0,0.0,0.0,0.0,0.0,12.82384716740878,1.2507852019528374,0.0,0.0,0.0,0.0,0.0,3.6873930945706173,52.404671404272,0.0,0.0,0.0,0.0,0.0,38.78981819185702,1.3637130304790444,0.0,0.0,0.0,0.0,0.0,0.8759541021336608,6.5541611217444276,0.0,0.0,0.0,0.0,0.0,1.7758948640598125,6.755460302869754,0.0,0.0,0.0,0.0,0.0,2.1994168421093856,11.064837302395008,0.0,0.0,0.0,0.0,0.0,9.06102291484035,13.731759760125842,0.0,0.0,0.0,0.0,0.0,2.169965396504089,3.6740536384573095,0.0,0.0,0.0,0.0,0.0,0.8485171851542812,4.947142896304119,0.0,0.0,0.0,0.0,0.0,0.42488974159273507,10.761794542341171,0.0,0.0,0.0,0.0,0.0,34.5028122783751,10.115470425307054,0.0,0.0,0.0,0.0,0.0,1.7800343909767773,5.586862154801115,0.0,0.0,0.0,0.0,0.0,1.5169339093464795,5.197607640650058,0.0,0.0,0.0,0.0,0.0,9.92937847849939
85,11.237450855786129,29.221515779289014,0.0,0.0,0.0,0.0,0.0,0.42050859047332106,0.0,0.0,0.0,0.0,0.0,6.153317936680988,0.8522746219135364,0.0,0.0,0.0,0.0,0.0,0.29975610622155024,0.4790071552205536,0.0,0.0,0.0,0.0,0.0,0.5716368773218184,1.6903142655338308,0.0,0.0,0.0,0.0,0.0,0.34746099371368894,71.83139513453698,0.0,0.0,0.0,0.0,0.0,1.2837691821617447,8.860622650410802,0.0,0.0,0.0,0.0,0.0,70.57878671031196,9.463056340226293,0.0,0.0,0.0,0.0,0.0,29.39024124961272,5.301911774400866,0.0,0.0,0.0,0.0,0.0,1.0160041945823024,10.967257887426308,0.0,0.0,0.0,0.0,0.0,6.193460907665409,12.02878424970264,0.0,0.0,0.0,0.0,0.0,10.30539750623319,6.810549686634366,0.0,0.0,0.0,0.0,0.0,8.113885592712938,3.2288922693040156,0.0,0.0,0.0,0.0,0.0,20.705676861804324,12.014399967837777,0.0,0.0,0.0,0.0,0.0,7.363333833465957,41.742481496665604,0.0,0.0,0.0,0.0,0.0,2.4563011889269597,7.850388513744333,0.0,0.0,0.0,0.0,0.0,8.97665078059721,13.517401971560348,0.0,0.0,0.0,0.0,0.0,1.5673424355928882
86,107.21790610874244,13.056635258663032,0.0,0.0,0.0,0.0,0.0,0.4787799973749006,0.0,0.0,0.0,0.0,0.0,0.3840437370898552,0.6877089405344026,0.0,0.0,0.0,0.0,0.0,1.3087588690614367,0.7640659148119702,0.0,0.0,0.0,0.0,0.0,4.8911386592033095,0.546640975108464,0.0,0.0,0.0,0.0,0.0,0.5748125408653374,54.36761198419856,0.0,0.0,0.0,0.0,0.0,44.46378297523828,11.750120601842717,0.0,0.0,0.0,0.0,0.0,102.20673552768797,7.056177103567915,0.0,0.0,0.0,0.0,0.0,26.920125363030103,9.153265903774987,0.0,0.0,0.0,0.0,0.0,0.6223481425701566,11.794974358823326,0.0,0.0,0.0,0.0,0.0,3.9309813993474476,13.140840190062926,0.0,0.0,0.0,0.0,0.0,34.78704266909689,8.982937391005619,0.0,0.0,0.0,0.0,0.0,4.414017503930244,4.395439282017091,0.0,0.0,0.0,0.0,0.0,21.46235553910748,7.884276837612613,0.0,0.0,0.0,0.0,0.0,86.21613281019302,14.040375174757884,0.0,0.0,0.0,0.0,0.0,2.496513979898576,5.810080517271861,0.0,0.0,0.0,0.0,0.0,3.2472781179424555,11.548831404774875,0.0,0.0,0.0,0.0,0.0,4.085213181132653
87,12.957749494661703,15.996419982747573,0.0,0.0,0.0,0.0,0.0,1.0063663383384707,0.0,0.0,0.0,0.0,0.0,3.364650846522617,0.5074072375327616,0.0,0.0,0.0,0.0,0.0,0.27608805337798287,1.0344181983171048,0.0,0.0,0.0,0.0,0.0,0.6255166042305731,0.6171154313042438,0.0,0.0,0.0,0.0,0.0,0.3395985590031798,58.22044966580025,0.0,0.0,0.0,0.0,0.0,9.265484712891038,6.519114491462441,0.0,0.0,0.0,0.0,0.0,29.98834572327117,8.966324402505034,0.0,0.0,0.0,0.0,0.0,0.24632522492919592,8.115706188734993,0.0,0.0,0.0,0.0,0.0,0.05140749730456239,12.979025194774183,0.0,0.0,0.0,0.0,0.0,0.06348385249548509,14.233428447461892,0.0,0.0,0.0,0.0,0.0,6.965250865338966,3.423946579917149,0.0,0.0,0.0,0.0,0.0,7.331419292890997,3.0717247128858123,0.0,0.0,0.0,0.0,0.0,0.14344161021375904,10.051542427115916,0.0,0.0,0.0,0.0,0.0,75.37653326719966,19.389672830936476,0.0,0.0,0.0,0.0,0.0,2.658191687953451,5.276157190775139,0.0,0.0,0.0,0.0,0.0,15.814261756774748,4.2697357892105305,0.0,0.0,0.0,0.0,0.0,1.6411389699017662
88,1.0522049399571012,15.634964124863604,0.0,0.0,0.0,0.0,0.0,0.43096286268323414,0.0,0.0,0.0,0.0,0.0,3.5893683468755757,0.516990427982024,0.0,0.0,0.0,0.0,0.0,0.032941519754198886,0.5188980245045015,0.0,0.0,0.0,0.0,0.0,0.6780282037352618,0.5603789071230318,0.0,0.0,0.0,0.0,0.0,0.14652405659374235,73.52009146887171,0.0,0.0,0.0,0.0,0.0,0.6655334913100521,5.451350976427075,0.0,0.0,0.0,0.0,0.0,2.518252397090111,7.031692696859793,0.0,0.0,0.0,0.0,0.0,2.940160575624109,7.808428288781717,0.0,0.0,0.0,0.0,0.0,5.687429860429778,11.582072334479003,0.0,0.0,0.0,0.0,0.0,2.0841169557450074,13.640033099733262,0.0,0.0,0.0,0.0,0.0,5.669614637358155,4.543964206567717,0.0,0.0,0.0,0.0,0.0,3.138573646963055,3.4198525783871707,0.0,0.0,0.0,0.0,0.0,13.407064275836527,10.07834602444074,0.0,0.0,0.0,0.0,0.0,6.0548667588995215,9.78444287834722,0.0,0.0,0.0,0.0,0.0,23.97228285715013,6.381230357721351,0.0,0.0,0.0,0.0,0.0,26.12172524845914,5.1779682135869125,0.0,0.0,0.0,0.0,0.0,12.057438965312313
89,49.95863458263326,19.25208432569424,0.0,0.0,0.0,0.0,0.0,0.303085532300987,0.0,0.0,0.0,0.0,0.0,0.302562796951084,0.6397547989485496,0.0,0.0,0.0,0.0,0.0,1.9592900607358366,0.5804016136546212,0.0,0.0,0.0,0.0,0.0,0.9003589637554427,2.0924523819913086,0.0,0.0,0.0,0.0,0.0,9.94579123088584,91.38976247537194,0.0,0.0,0.0,0.0,0.0,1.8235119698153999,5.956651808233006,0.0,0.0,0.0,0.0,0.0,18.831200990013095,8.415359349161676,0.0,0.0,0.0,0.0,0.0,2.848932523929917,5.6106807833702215,0.0,0.0,0.0,0.0,0.0,5.006739440233672,11.963706282319187,0.0,0.0,0.0,0.0,0.0,0.6761467940719554,13.531022122279866,0.0,0.0,0.0,0.0,0.0,13.599591916465556,12.884384080405448,0.0,0.0,0.0,0.0,0.0,5.065415971881344,2.629039137729857,0.0,0.0,0.0,0.0,0.0,4.379851402199829,10.440276145148554,0.0,0.0,0.0,0.0,0.0,1.1889769120180134,13.948976812432798,0.0,0.0,0.0,0.0,0.0,3.5068093441961654,18.933006280826252,0.0,0.0,0.0,0.0,0.0,2.905342927024827,7.642793432259446,0.0,0.0,0.0,0.0,0.0,5.708678526372014
90,31.602685134800655,27.037725329313577,0.0,0.0,0.0,0.0,0.0,0.27939884505575735,0.0,0.0,0.0,0.0,0.0,1.411680369530397,0.6844283741059354,0.0,0.0,0.0,0.0,0.0,2.3766353738791484,0.5537807903373697,0.0,0.0,0.0,0.0,0.0,0.5598692795863422,0.2978677236459351,0.0,0.0,0.0,0.0,0.0,0.2775539407859381,69.37229253338026,0.0,0.0,0.0,0.0,0.0,6.28346229407138,2.3940501716153744,0.0,0.0,0.0,0.0,0.0,2.457568719682683,6.196775516985497,0.0,0.0,0.0,0.0,0.0,0.7931916231318945,5.940481126097311,0.0,0.0,0.0,0.0,0.0,22.870365132506866,12.168734445892222,0.0,0.0,0.0,0.0,0.0,17.531034238120785,13.298936837997285,0.0,0.0,0.0,0.0,0.0,45.57206727943082,5.598432602443047,0.0,0.0,0.0,0.0,0.0,5.668672521172316,3.4090251029371204,0.0,0.0,0.0,0.0,0.0,0.6108050728021683,8.191200477002129,0.0,0.0,0.0,0.0,0.0,15.913619025228162,13.783267304468746,0.0,0.0,0.0,0.0,0.0,5.91840942589476,5.826764827589733,0.0,0.0,0.0,0.0,0.0,21.72820374008694,4.61064921835301,0.0,0.0,0.0,0.0,0.0,13.289662186545605
91,6.483284958174104,29.291310550448202,0.0,0.0,0.0,0.0,0.0,0.36271845047152684,0.0,0.0,0.0,0.0,0.0,0.1406417726006769,0.611046877151415,0.0,0.0,0.0,0.0,0.0,0.3274785337591567,0.5091121145519965,0.0,0.0,0.0,0.0,0.0,0.1509446376613186,0.23174405069613363,0.0,0.0,0.0,0.0,0.0,0.08240205010610413,51.06256424694426,0.0,0.0,0.0,0.0,0.0,21.717762019261954,2.2161506665036153,0.0,0.0,0.0,0.0,0.0,1.6840852244824902,8.711173880092357,0.0,0.0,0.0,0.0,0.0,0.7933385563296247,5.322100506743964,0.0,0.0,0.0,0.0,0.0,5.668555430276303,14.02599649616576,0.0,0.0,0.0,0.0,0.0,0.03809165947341096,13.459230283329344,0.0,0.0,0.0,0.0,0.0,21.320172588455023,7.927386949161565,0.0,0.0,0.0,0.0,0.0,2.202404286643084,2.8156580677054,0.0,0.0,0.0,0.0,0.0,5.931978637253148,10.888442064730135,0.0,0.0,0.0,0.0,0.0,1.3021808884263577,10.844798556511828,0.0,0.0,0.0,0.0,0.0,1.220237623997791,5.826298060300194,0.0,0.0,0.0,0.0,0.0,27.491221419478578,7.870872583760615,0.0,0.0,0.0,0.0,0.0,11.089664434716285
92,2.108213878022982,13.861086462409848,0.0,0.0,0.0,0.0,0.0,1.41394005873054,0.0,0.0,0.0,0.0,0.0,0.017257706591391454,1.9031976109225888,0.0,0.0,0.0,0.0,0.0,5.558221840544628,2.266718967436352,0.0,0.0,0.0,0.0,0.0,23.853310944901384,0.4547055699454444,0.0,0.0,0.0,0.0,0.0,0.34248845256818133,60.21789488924673,0.0,0.0,0.0,0.0,0.0,38.28845271371675,3.0148620172635727,0.0,0.0,0.0,0.0,0.0,3.5621439703550606,5.9620014522624025,0.0,0.0,0.0,0.0,0.0,9.830530156541759,6.425995390502474,0.0,0.0,0.0,0.0,0.0,0.9353705422364158,11.70020232904699,0.0,0.0,0.0,0.0,0.0,0.006946729931857991,17.076808867246164,0.0,0.0,0.0,0.0,0.0,1.5545240764869948,7.373035538970897,0.0,0.0,0.0,0.0,0.0,4.233442901917553,2.9607895018801624,0.0,0.0,0.0,0.0,0.0,4.313170658379115,11.824509440430878,0.0,0.0,0.0,0.0,0.0,1.5700769054189232,9.555967119264068,0.0,0.0,0.0,0.0,0.0,3.4055862442804,9.154127263343383,0.0,0.0,0.0,0.0,0.0,4.690626361318044,5.1618881766943145,0.0,0.0,0.0,0.0,0.0,11.230568228638042
93,34.00923610036998,30.943623744962217,0.0,0.0,0.0,0.0,0.0,0.3131383888644913,0.0,0.0,0.0,0.0,0.0,0.014491813767536544,0.41596732446872536,0.0,0.0,0.0,0.0,0.0,0.03224855507065168,0.4249514461362362,0.0,0.0,0.0,0.0,0.0,10.278370768305708,0.25919330204230345,0.0,0.0,0.0,0.0,0.0,1.0150672571151511,47.742802106417976,0.0,0.0,0.0,0.0,0.0,6.66329467113979,6.0159232024051486,0.0,0.0,0.0,0.0,0.0,26.13069465019231,11.602165720159865,0.0,0.0,0.0,0.0,0.0,21.310218551670413,6.39948142130199,0.0,0.0,0.0,0.0,0.0,61.60292859605474,12.604963837176568,0.0,0.0,0.0,0.0,0.0,1.8620349712423125,13.234953084234991,0.0,0.0,0.0,0.0,0.0,2.293999171030472,10.148002998303088,0.0,0.0,0.0,0.0,0.0,9.80831851330019,2.880817877557887,0.0,0.0,0.0,0.0,0.0,9.962888910124876,7.79025675502023,0.0,0.0,0.0,0.0,0.0,17.796022158974278,12.410083346605887,0.0,0.0,0.0,0.0,0.0,18.700494772918056,11.504724404835677,0.0,0.0,0.0,0.0,0.0,6.058774117966731,5.835342427303259,0.0,0.0,0.0,0.0,0.0,19.89231814452424
94,28.708635519663197,20.107689521812006,0.0,0.0,0.0,0.0,0.0,0.7894146216733983,0.0,0.0,0.0,0.0,0.0,1.4952241968280393,0.6377683643471787,0.0,0.0,0.0,0.0,0.0,1.6996077675655463,0.664558094688876,0.0,0.0,0.0,0.0,0.0,2.748974261636363,0.29347759150725006,0.0,0.0,0.0,0.0,0.0,0.5390886260048261,51.96033601270652,0.0,0.0,0.0,0.0,0.0,30.125120203010944,1.9131371898700957,0.0,0.0,0.0,0.0,0.0,1.5377706509556268,7.477185393574824,0.0,0.0,0.0,0.0,0.0,1.177048843163577,6.41743123740157,0.0,0.0,0.0,0.0,0.0,14.321313487607018,14.839602598156317,0.0,0.0,0.0,0.0,0.0,2.0492365674806448,12.324739829715142,0.0,0.0,0.0,0.0,0.0,1.0128373898700493,3.688513095250856,0.0,0.0,0.0,0.0,0.0,10.949674251982714,3.014488778069864,0.0,0.0,0.0,0.0,0.0,1.3054628552553253,23.03319723593085,0.0,0.0,0.0,0.0,0.0,6.471295743702376,11.24364291408671,0.0,0.0,0.0,0.0,0.0,15.00996702139955,12.512662045816576,0.0,0.0,0.0,0.0,0.0,2.9682878724235313,4.852116583759805,0.0,0.0,0.0,0.0,0.0,14.36634199727338
95,33.99894347294954,12.903691376190874,0.0,0.0,0.0,0.0,0.0,0.338722415339095,0.0,0.0,0.0,0.0,0.0,2.1244760434176215,0.7565301495871253,0.0,0.0,0.0,0.0,0.0,0.009055038987975408,0.692210786158327,0.0,0.0,0.0,0.0,0.0,0.32124241038568874,0.32388074743761647,0.0,0.0,0.0,0.0,0.0,2.813049617732342,46.32039843789271,0.0,0.0,0.0,0.0,0.0,6.480911645964518,3.9792233018196637,0.0,0.0,0.0,0.0,0.0,0.36988446164757927,7.38464157550801,0.0,0.0,0.0,0.0,0.0,13.07982397081279,5.61092058454525,0.0,0.0,0.0,0.0,0.0,12.374415909383638,15.599834010622667,0.0,0.0,0.0,0.0,0.0,5.285256224913524,13.414244025897009,0.0,0.0,0.0,0.0,0.0,15.16308902351451,3.920567202527444,0.0,0.0,0.0,0.0,0.0,4.156576781673342,2.72520052225104,0.0,0.0,0.0,0.0,0.0,0.6121096747447131,10.685564688626872,0.0,0.0,0.0,0.0,0.0,3.771720722432521,22.54055607109504,0.0,0.0,0.0,0.0,0.0,2.4330946971370038,9.720671080884797,0.0,0.0,0.0,0.0,0.0,34.623832233020316,6.943372353141576,0.0,0.0,0.0,0.0,0.0,1.7277799914989196
96,2.199155163176624,13.784816743116242,0.0,0.0,0.0,0.0,0.0,0.2579310738106826,0.0,0.0,0.0,0.0,0.0,0.13887638502179717,0.8496734571459619,0.0,0.0,0.0,0.0,0.0,0.4092471983693363,0.5400670221774325,0.0,0.0,0.0,0.0,0.0,11.968406522479077,0.26063924889156764,0.0,0.0,0.0,0.0,0.0,0.5215870530972719,49.04628214430954,0.0,0.0,0.0,0.0,0.0,6.584995524806168,9.938061597115457,0.0,0.0,0.0,0.0,0.0,0.5239908764657594,7.728238782840991,0.0,0.0,0.0,0.0,0.0,9.303535121986183,5.595267757533769,0.0,0.0,0.0,0.0,0.0,29.504187346143365,12.938548250570994,0.0,0.0,0.0,0.0,0.0,5.172273217729637,13.292818899748053,0.0,0.0,0.0,0.0,0.0,19.532359647693518,4.235014748272141,0.0,0.0,0.0,0.0,0.0,3.4809121023926024,5.331908549725525,0.0,0.0,0.0,0.0,0.0,0.4282104206919591,7.831195954989535,0.0,0.0,0.0,0.0,0.0,3.3887151871081236,15.396413915925041,0.0,0.0,0.0,0.0,0.0,3.3675589469761693,5.689388549078883,0.0,0.0,0.0,0.0,0.0,4.9495023860761505,4.55701649089088,0.0,0.0,0.0,0.0,0.0,12.173708690650983
97,33.372161946344505,29.346986964358944,0.0,0.0,0.0,0.0,0.0,0.19219234837824453,0.0,0.0,0.0,0.0,0.0,0.7834188735985963,1.0583447116607585,0.0,0.0,0.0,0.0,0.0,1.6679544148324652,1.26361575574168,0.0,0.0,0.0,0.0,0.0,1.7933668767803441,0.5887757260240726,0.0,0.0,0.0,0.0,0.0,0.9258053278454961,52.1596481387297,0.0,0.0,0.0,0.0,0.0,30.346211477512238,4.218717877032693,0.0,0.0,0.0,0.0,0.0,10.433165092476107,7.075019400710465,0.0,0.0,0.0,0.0,0.0,2.0209134392974977,4.916254141642497,0.0,0.0,0.0,0.0,0.0,1.1747980947576908,10.664516257343664,0.0,0.0,0.0,0.0,0.0,19.518841349677118,13.316989931548326,0.0,0.0,0.0,0.0,0.0,1.3185912644695827,7.1039926037310765,0.0,0.0,0.0,0.0,0.0,0.9800778443332433,2.8372231551551437,0.0,0.0,0.0,0.0,0.0,0.3304404954875884,7.5343502198141925,0.0,0.0,0.0,0.0,0.0,10.878020805443724,20.258799029139436,0.0,0.0,0.0,0.0,0.0,2.8060607380159475,7.243890671131936,0.0,0.0,0.0,0.0,0.0,3.245318113358886,7.160726418957339,0.0,0.0,0.0,0.0,0.0,6.386609202743344
98,100.49591985465082,11.217823594158562,0.0,0.0,0.0,0.0,0.0,0.5437913884657457,0.0,0.0,0.0,0.0,0.0,3.7140149292950295,0.41720732226493723,0.0,0.0,0.0,0.0,0.0,2.7810592415375304,0.9853314117668314,0.0,0.0,0.0,0.0,0.0,1.2377698258373753,0.2927923500586766,0.0,0.0,0.0,0.0,0.0,1.0830036771173055,53.17944540408196,0.0,0.0,0.0,0.0,0.0,1.3230956524672284,1.608723984238155,0.0,0.0,0.0,0.0,0.0,10.002805418813654,7.255048236333697,0.0,0.0,0.0,0.0,0.0,44.178429829528575,5.985747631923239,0.0,0.0,0.0,0.0,0.0,10.307294026449714,11.648220502564266,0.0,0.0,0.0,0.0,0.0,2.1892159930688484,11.93822895273922,0.0,0.0,0.0,0.0,0.0,11.644592850210104,3.375527816569071,0.0,0.0,0.0,0.0,0.0,6.968215889173193,2.961447290509207,0.0,0.0,0.0,0.0,0.0,0.14986938588063217,19.369580746573575,0.0,0.0,0.0,0.0,0.0,0.7562386154808262,12.25310226163479,0.0,0.0,0.0,0.0,0.0,31.562616899938927,5.7871067862676036,0.0,0.0,0.0,0.0,0.0,4.791907837943835,4.789370876375801,0.0,0.0,0.0,0.0,0.0,0.9793002858652713
99,3.7544005405263734,35.29618836671859,0.0,0.0,0.0,0.0,0.0,1.5376675980461996,0.0,0.0,0.0,0.0,0.0,0.36138327313807017,0.7768132938885395,0.0,0.0,0.0,0.0,0.0,0.9068846053151158,1.094698539575425,0.0,0.0,0.0,0.0,0.0,0.3330092575402361,0.27560656514757714,0.0,0.0,0.0,0.0,0.0,0.057944983284347565,43.19094203522727,0.0,0.0,0.0,0.0,0.0,32.00616908816464,1.4801907334961215,0.0,0.0,0.0,0.0,0.0,12.96437366145669,11.368614872233342,0.0,0.0,0.0,0.0,0.0,6.482890302654372,4.874271822112141,0.0,0.0,0.0,0.0,0.0,0.13545707693566256,15.967917402381724,0.0,0.0,0.0,0.0,0.0,1.7056210609259208,15.830562769315552,0.0,0.0,0.0,0.0,0.0,5.184062822901433,3.183674948678931,0.0,0.0,0.0,0.0,0.0,5.376776165591744,2.7294591377004176,0.0,0.0,0.0,0.0,0.0,0.5373356925773113,12.246250222760725,0.0,0.0,0.0,0.0,0.0,17.453727156646764,28.931204250818418,0.0,0.0,0.0,0.0,0.0,5.102711645129657,8.017832982725528,0.0,0.0,0.0,0.0,0.0,4.495103513728627,4.660202925030733,0.0,0.0,0.0,0.0,0.0,30.00502342164015
