,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,USM,USM,USM,USM,USM,USM,USM
61,5.622211845636723,50.39953053288173,0.0,0.0,0.0,0.0,0.0,4.451077783744222,0.0,0.0,0.0,0.0,0.0,14.09824084222322,5.436293412032341,0.0,0.0,0.0,0.0,0.0,0.18036443814742276,7.060353860094671,0.0,0.0,0.0,0.0,0.0,9.844310390573122,0.9097125740697031,0.0,0.0,0.0,0.0,0.0,0.6021691714134414,56.13436499577705,0.0,0.0,0.0,0.0,0.0,10.826234034601141,27.98194885609189,0.0,0.0,0.0,0.0,0.0,4.433976818947313,79.54492849774039,0.0,0.0,0.0,0.0,0.0,12.199637092253528,97.52953954518419,0.0,0.0,0.0,0.0,0.0,0.33699490103728236,68.6267224917531,0.0,0.0,0.0,0.0,0.0,155.88198462670744,49.21867704536429,0.0,0.0,0.0,0.0,0.0,7.680708578721688,24.69054313848143,0.0,0.0,0.0,0.0,0.0,9.647396985276814,36.67075940415099,0.0,0.0,0.0,0.0,0.0,1.2267798679804536,5.711392831705014,0.0,0.0,0.0,0.0,0.0,3.0443109990692743,59.71122898264146,0.0,0.0,0.0,0.0,0.0,20.878755733366585,79.43082956102883,0.0,0.0,0.0,0.0,0.0,2.7302328833988194,39.91805575661646,0.0,0.0,0.0,0.0,0.0,5.082236914930731
62,7.636185208706657,85.80070552067863,0.0,0.0,0.0,0.0,0.0,1.6917291073921035,0.0,0.0,0.0,0.0,0.0,4.799402000291453,2.328623126635483,0.0,0.0,0.0,0.0,0.0,1.1179901376272978,4.771617328034177,0.0,0.0,0.0,0.0,0.0,1.148493769420458,2.956444179662766,0.0,0.0,0.0,0.0,0.0,0.38653965952267566,43.57210496824661,0.0,0.0,0.0,0.0,0.0,11.665637145780135,38.03221119319396,0.0,0.0,0.0,0.0,0.0,1.9457963079714795,88.28509311226993,0.0,0.0,0.0,0.0,0.0,0.10519843006435389,71.42773913345928,0.0,0.0,0.0,0.0,0.0,23.547019745709804,67.57666433088481,0.0,0.0,0.0,0.0,0.0,0.8914708564084445,33.061511140372595,0.0,0.0,0.0,0.0,0.0,3.164543726459042,27.383851909055675,0.0,0.0,0.0,0.0,0.0,2.4064301993203565,20.78288949984066,0.0,0.0,0.0,0.0,0.0,1.4815290895130862,14.212459649509526,0.0,0.0,0.0,0.0,0.0,0.6001920019026964,61.016092532861194,0.0,0.0,0.0,0.0,0.0,3.9762500508164202,107.86222974050297,0.0,0.0,0.0,0.0,0.0,60.073362193919614,42.34826833007835,0.0,0.0,0.0,0.0,0.0,2.6846324191617037
63,35.1914729621489,186.20941543328513,0.0,0.0,0.0,0.0,0.0,2.430504747491403,0.0,0.0,0.0,0.0,0.0,0.7858240984029042,2.813075911951989,0.0,0.0,0.0,0.0,0.0,0.6254576823205091,13.430009376047751,0.0,0.0,0.0,0.0,0.0,9.01835862808285,1.008449898081145,0.0,0.0,0.0,0.0,0.0,0.8646092354055771,39.98422609466202,0.0,0.0,0.0,0.0,0.0,20.3105569690446,34.97098155243361,0.0,0.0,0.0,0.0,0.0,4.297837608861481,74.85579471162175,0.0,0.0,0.0,0.0,0.0,5.828369692445125,62.2332780331606,0.0,0.0,0.0,0.0,0.0,2.12334258516297,63.438158804104724,0.0,0.0,0.0,0.0,0.0,5.1393437693573105,44.4700827847626,0.0,0.0,0.0,0.0,0.0,7.6569732222589915,33.965753634809566,0.0,0.0,0.0,0.0,0.0,21.363219814073236,35.37542431360983,0.0,0.0,0.0,0.0,0.0,5.857604343804278,10.92998305248881,0.0,0.0,0.0,0.0,0.0,0.23480977033794184,54.6208404602041,0.0,0.0,0.0,0.0,0.0,33.26023570029587,272.04585305546055,0.0,0.0,0.0,0.0,0.0,7.801108344709305,47.14854863427497,0.0,0.0,0.0,0.0,0.0,31.419759156050294
64,10.845367410951654,58.79014597206816,0.0,0.0,0.0,0.0,0.0,1.650965036728713,0.0,0.0,0.0,0.0,0.0,0.09806921304033156,2.2165764528552336,0.0,0.0,0.0,0.0,0.0,0.08582052878514407,6.898441763755428,0.0,0.0,0.0,0.0,0.0,1.3419296790064414,3.0709065094394807,0.0,0.0,0.0,0.0,0.0,1.3971610453572798,42.54056702557806,0.0,0.0,0.0,0.0,0.0,7.544188610997845,33.145425299105014,0.0,0.0,0.0,0.0,0.0,8.399514325247889,85.98673132030953,0.0,0.0,0.0,0.0,0.0,0.7859817655959364,60.0049277637663,0.0,0.0,0.0,0.0,0.0,67.99834596410449,70.59311483796508,0.0,0.0,0.0,0.0,0.0,7.532851794367745,33.24609476087592,0.0,0.0,0.0,0.0,0.0,6.16015674678651,27.146297440519945,0.0,0.0,0.0,0.0,0.0,0.7309297156281928,47.82206183167309,0.0,0.0,0.0,0.0,0.0,2.5584605468845165,8.742945814174176,0.0,0.0,0.0,0.0,0.0,0.022946419931321415,69.72154063116565,0.0,0.0,0.0,0.0,0.0,11.054677521110234,89.98610876548031,0.0,0.0,0.0,0.0,0.0,11.26417336503017,48.1661829829906,0.0,0.0,0.0,0.0,0.0,14.62496655956264
65,2.854240029867749,142.751061791779,0.0,0.0,0.0,0.0,0.0,3.972712707623531,0.0,0.0,0.0,0.0,0.0,0.3124599362604374,3.106969787150685,0.0,0.0,0.0,0.0,0.0,1.5751684622419126,8.46869738529543,0.0,0.0,0.0,0.0,0.0,0.41114223067148786,2.14380513954978,0.0,0.0,0.0,0.0,0.0,0.4067560698899951,41.10107481111414,0.0,0.0,0.0,0.0,0.0,2.2106968228657964,40.4164720204149,0.0,0.0,0.0,0.0,0.0,1.431957800718617,78.6193447747468,0.0,0.0,0.0,0.0,0.0,35.550742212289336,76.78899521539986,0.0,0.0,0.0,0.0,0.0,7.2501076960947595,63.61335854816203,0.0,0.0,0.0,0.0,0.0,7.377087048883114,51.74988678165338,0.0,0.0,0.0,0.0,0.0,2.5038551180271376,23.424173198676897,0.0,0.0,0.0,0.0,0.0,32.75061004512612,31.16904940503939,0.0,0.0,0.0,0.0,0.0,21.286201306675963,10.479091158800903,0.0,0.0,0.0,0.0,0.0,5.4900095246809455,98.63845161619344,0.0,0.0,0.0,0.0,0.0,0.117090609277838,186.34772072818157,0.0,0.0,0.0,0.0,0.0,33.1540847042626,34.89429573369159,0.0,0.0,0.0,0.0,0.0,5.510098155921748
66,10.295554780998884,80.576269431579,0.0,0.0,0.0,0.0,0.0,1.3401435692160373,0.0,0.0,0.0,0.0,0.0,0.4930811521253136,2.730464549156498,0.0,0.0,0.0,0.0,0.0,0.15917356894099635,7.419119063944717,0.0,0.0,0.0,0.0,0.0,1.360607906071965,0.911597971446366,0.0,0.0,0.0,0.0,0.0,2.2890384166005755,118.7761388125092,0.0,0.0,0.0,0.0,0.0,52.589961143676724,30.36632474798087,0.0,0.0,0.0,0.0,0.0,4.108303110618486,66.28465432359758,0.0,0.0,0.0,0.0,0.0,15.18028163686666,78.48609990302546,0.0,0.0,0.0,0.0,0.0,1.110395522158057,67.3972843206533,0.0,0.0,0.0,0.0,0.0,7.1761659787249,36.40926200147451,0.0,0.0,0.0,0.0,0.0,7.715181553810165,37.37712474698288,0.0,0.0,0.0,0.0,0.0,7.903761330709451,39.7306023310078,0.0,0.0,0.0,0.0,0.0,1.3560155370039706,5.968586079860055,0.0,0.0,0.0,0.0,0.0,7.091422498382342,56.81767399372641,0.0,0.0,0.0,0.0,0.0,5.474087530182499,85.85276863274545,0.0,0.0,0.0,0.0,0.0,1.7356725835790185,28.261923166534384,0.0,0.0,0.0,0.0,0.0,2.5976821046005263
67,1.4178159382386406,56.27888499737567,0.0,0.0,0.0,0.0,0.0,2.0581996383684866,0.0,0.0,0.0,0.0,0.0,0.38536019745457817,1.8873590037599852,0.0,0.0,0.0,0.0,0.0,0.568875250704078,11.436054410637428,0.0,0.0,0.0,0.0,0.0,0.4314541445910917,4.316656614877994,0.0,0.0,0.0,0.0,0.0,0.879065856048625,113.19542020369579,0.0,0.0,0.0,0.0,0.0,5.5182382531822185,30.674374174350103,0.0,0.0,0.0,0.0,0.0,2.7186996278668443,69.73856716906538,0.0,0.0,0.0,0.0,0.0,1.2022961969731656,67.35878950486367,0.0,0.0,0.0,0.0,0.0,0.8220181779447374,65.53173824048247,0.0,0.0,0.0,0.0,0.0,0.09735080506369836,38.07673282496274,0.0,0.0,0.0,0.0,0.0,9.291696615471716,32.06733889698784,0.0,0.0,0.0,0.0,0.0,2.0358246196897904,35.485411557655006,0.0,0.0,0.0,0.0,0.0,5.1403950965766425,6.34589576191247,0.0,0.0,0.0,0.0,0.0,0.211964667416403,58.205809816019816,0.0,0.0,0.0,0.0,0.0,0.37686952390735234,77.58009869567488,0.0,0.0,0.0,0.0,0.0,5.028368839143685,35.91314476515557,0.0,0.0,0.0,0.0,0.0,8.849713762020981
68,30.06817298473387,51.506888260874476,0.0,0.0,0.0,0.0,0.0,9.428387967601488,0.0,0.0,0.0,0.0,0.0,8.036826897340461,6.657104020186541,0.0,0.0,0.0,0.0,0.0,2.1186728127148617,5.3623513890910255,0.0,0.0,0.0,0.0,0.0,2.1590966760633563,0.8152262294449429,0.0,0.0,0.0,0.0,0.0,0.12772751851071118,76.34237865847112,0.0,0.0,0.0,0.0,0.0,26.801343240260103,28.09528808832278,0.0,0.0,0.0,0.0,0.0,4.001615242072802,68.44875718102891,0.0,0.0,0.0,0.0,0.0,1.007517513897644,58.77033536309368,0.0,0.0,0.0,0.0,0.0,70.19948025120416,71.50954747118232,0.0,0.0,0.0,0.0,0.0,28.34569833920802,41.06756895188226,0.0,0.0,0.0,0.0,0.0,67.62682720744817,29.26759865086359,0.0,0.0,0.0,0.0,0.0,2.5854473330887826,23.869694156227926,0.0,0.0,0.0,0.0,0.0,11.29759487731934,14.620680082552152,0.0,0.0,0.0,0.0,0.0,1.2187899561635624,66.53241788366688,0.0,0.0,0.0,0.0,0.0,4.824125270659521,98.4694494136925,0.0,0.0,0.0,0.0,0.0,2.1631445822582642,31.19188401425336,0.0,0.0,0.0,0.0,0.0,8.484260748621134
69,19.144800136783186,47.85866014979145,0.0,0.0,0.0,0.0,0.0,5.954103884427886,0.0,0.0,0.0,0.0,0.0,7.930667248525896,2.583836493839864,0.0,0.0,0.0,0.0,0.0,0.7746439318725449,6.623904777562948,0.0,0.0,0.0,0.0,0.0,15.517382698010083,0.8648715769022045,0.0,0.0,0.0,0.0,0.0,0.6835078744812898,78.397301554723,0.0,0.0,0.0,0.0,0.0,3.0389075128500034,48.242659097169124,0.0,0.0,0.0,0.0,0.0,1.907848139553613,67.63449764210135,0.0,0.0,0.0,0.0,0.0,0.8461682625589801,61.059532399578835,0.0,0.0,0.0,0.0,0.0,2.9321499051192665,83.84891960194447,0.0,0.0,0.0,0.0,0.0,13.914016331399672,34.419890645576395,0.0,0.0,0.0,0.0,0.0,60.28747763862549,24.278681084079736,0.0,0.0,0.0,0.0,0.0,13.835517420888452,29.8300099472633,0.0,0.0,0.0,0.0,0.0,9.889643392585864,10.591457366029186,0.0,0.0,0.0,0.0,0.0,0.4484727159963319,66.34910441358538,0.0,0.0,0.0,0.0,0.0,1.4254142189200019,83.14921044984573,0.0,0.0,0.0,0.0,0.0,4.653715910828125,51.51192744166601,0.0,0.0,0.0,0.0,0.0,3.120735959950812
70,14.666606371501185,50.823029809638214,0.0,0.0,0.0,0.0,0.0,2.1641335259325905,0.0,0.0,0.0,0.0,0.0,6.452999793204057,2.201333961533429,0.0,0.0,0.0,0.0,0.0,1.991968834326526,8.565987331042844,0.0,0.0,0.0,0.0,0.0,0.5393942284018652,4.161578474917469,0.0,0.0,0.0,0.0,0.0,3.777108640287587,45.91554774588275,0.0,0.0,0.0,0.0,0.0,31.35326939118183,31.290432637580675,0.0,0.0,0.0,0.0,0.0,14.42050683359343,64.4202939248303,0.0,0.0,0.0,0.0,0.0,6.201519574003269,55.91331597344927,0.0,0.0,0.0,0.0,0.0,50.885239400679296,64.8860254137717,0.0,0.0,0.0,0.0,0.0,4.806170698514006,35.91119715738772,0.0,0.0,0.0,0.0,0.0,34.44192892697385,24.01314888965485,0.0,0.0,0.0,0.0,0.0,0.7288587207151366,27.942227085819308,0.0,0.0,0.0,0.0,0.0,3.130200450862143,7.724429062939984,0.0,0.0,0.0,0.0,0.0,22.550394140280194,58.38833430307381,0.0,0.0,0.0,0.0,0.0,14.385256550117264,86.02883367149578,0.0,0.0,0.0,0.0,0.0,107.41526196665923,32.03128352828991,0.0,0.0,0.0,0.0,0.0,1.5046409968736372
71,6.6225395735451995,60.504681503524615,0.0,0.0,0.0,0.0,0.0,2.8523411395263776,0.0,0.0,0.0,0.0,0.0,1.3581864920743547,2.9824601411070133,0.0,0.0,0.0,0.0,0.0,0.45845509332822393,4.926111322458479,0.0,0.0,0.0,0.0,0.0,3.3674666279840477,0.9329285021190241,0.0,0.0,0.0,0.0,0.0,0.28205575523148513,60.00583956628312,0.0,0.0,0.0,0.0,0.0,17.00417234827334,34.46187342627999,0.0,0.0,0.0,0.0,0.0,36.45383988524598,65.07162906063458,0.0,0.0,0.0,0.0,0.0,23.31672039473942,55.16999594804707,0.0,0.0,0.0,0.0,0.0,14.384115639906115,68.54545082026955,0.0,0.0,0.0,0.0,0.0,0.22684655975536427,30.361764033290335,0.0,0.0,0.0,0.0,0.0,11.681429537817962,35.261598174845055,0.0,0.0,0.0,0.0,0.0,14.63498828459702,27.07067562408955,0.0,0.0,0.0,0.0,0.0,7.458410697000668,6.882732658924107,0.0,0.0,0.0,0.0,0.0,0.30090776935144536,67.15382871751369,0.0,0.0,0.0,0.0,0.0,13.23673317782437,79.63010883729342,0.0,0.0,0.0,0.0,0.0,1.7832685334771432,42.0866172064546,0.0,0.0,0.0,0.0,0.0,1.4432063368561932
72,8.156000700456946,72.96430284543996,0.0,0.0,0.0,0.0,0.0,1.6754751140299697,0.0,0.0,0.0,0.0,0.0,1.6917041884363428,2.3628689772682177,0.0,0.0,0.0,0.0,0.0,8.277743239367544,15.329370700833797,0.0,0.0,0.0,0.0,0.0,12.37437270886648,0.5782693304473939,0.0,0.0,0.0,0.0,0.0,0.18430925008211346,45.04951806585518,0.0,0.0,0.0,0.0,0.0,21.085361784431765,25.118778995731596,0.0,0.0,0.0,0.0,0.0,8.02396344254458,70.41220339365853,0.0,0.0,0.0,0.0,0.0,0.46635952291782634,63.469139848294404,0.0,0.0,0.0,0.0,0.0,5.9402695055282795,82.67040849736225,0.0,0.0,0.0,0.0,0.0,0.013139766842695877,39.184943044728286,0.0,0.0,0.0,0.0,0.0,26.369407979405953,22.484586437798043,0.0,0.0,0.0,0.0,0.0,5.513087030269743,24.19409767432376,0.0,0.0,0.0,0.0,0.0,12.92531460867211,20.068882256762052,0.0,0.0,0.0,0.0,0.0,0.9326566045164918,62.77077207013132,0.0,0.0,0.0,0.0,0.0,26.67230261383689,98.03028898495698,0.0,0.0,0.0,0.0,0.0,25.272447879661158,30.195471478097875,0.0,0.0,0.0,0.0,0.0,0.8955170483606326
73,7.623964814271547,57.56306142366466,0.0,0.0,0.0,0.0,0.0,1.2717265193128513,0.0,0.0,0.0,0.0,0.0,1.2580355892602697,4.452236092812559,0.0,0.0,0.0,0.0,0.0,0.46923563802634255,4.683496259008512,0.0,0.0,0.0,0.0,0.0,1.0386383896796019,5.848953626978766,0.0,0.0,0.0,0.0,0.0,0.30626224250591794,35.120529068949736,0.0,0.0,0.0,0.0,0.0,5.5125803588783695,26.02550130490241,0.0,0.0,0.0,0.0,0.0,0.1298290239798476,100.2264561219652,0.0,0.0,0.0,0.0,0.0,4.654663599391014,69.88557679760432,0.0,0.0,0.0,0.0,0.0,0.0005347660458196751,65.73280033840598,0.0,0.0,0.0,0.0,0.0,4.689290706217187,53.62434962744406,0.0,0.0,0.0,0.0,0.0,13.141628739174326,52.015336572888934,0.0,0.0,0.0,0.0,0.0,1.4654421327485263,28.398676057897735,0.0,0.0,0.0,0.0,0.0,0.9960067253433345,15.16531863276611,0.0,0.0,0.0,0.0,0.0,0.8586959577497381,55.66091804689873,0.0,0.0,0.0,0.0,0.0,11.555156201330258,82.27818210812866,0.0,0.0,0.0,0.0,0.0,11.980315534954926,26.399382324217996,0.0,0.0,0.0,0.0,0.0,1.0498964004143552
74,22.023349795413065,128.7133507166581,0.0,0.0,0.0,0.0,0.0,2.2860592078389415,0.0,0.0,0.0,0.0,0.0,2.292303583553078,5.721423166462924,0.0,0.0,0.0,0.0,0.0,12.931158713977174,4.948630920858144,0.0,0.0,0.0,0.0,0.0,0.44450970881937363,1.0597633675167744,0.0,0.0,0.0,0.0,0.0,0.4248714871008362,32.20966341078182,0.0,0.0,0.0,0.0,0.0,40.45435273831781,26.67168876506628,0.0,0.0,0.0,0.0,0.0,1.0667929726093308,101.37161286271282,0.0,0.0,0.0,0.0,0.0,37.21786910358346,59.75105189069409,0.0,0.0,0.0,0.0,0.0,12.47365265907116,69.0626762076844,0.0,0.0,0.0,0.0,0.0,8.200209948761355,30.79453858343424,0.0,0.0,0.0,0.0,0.0,2.039482622850101,42.608292158641085,0.0,0.0,0.0,0.0,0.0,2.4915151570686023,17.875875332953406,0.0,0.0,0.0,0.0,0.0,6.3255450760103775,20.600239013076727,0.0,0.0,0.0,0.0,0.0,4.643785767727624,62.746679936246124,0.0,0.0,0.0,0.0,0.0,3.8387613431150918,151.9448539526424,0.0,0.0,0.0,0.0,0.0,29.02733339043658,32.146846700521714,0.0,0.0,0.0,0.0,0.0,1.6820860129501365
75,16.41601423255535,53.5484797763452,0.0,0.0,0.0,0.0,0.0,4.833953897264957,0.0,0.0,0.0,0.0,0.0,5.316778342270387,2.3994724271422916,0.0,0.0,0.0,0.0,0.0,2.193131071181667,6.932051820078706,0.0,0.0,0.0,0.0,0.0,4.0487189866921645,2.442576967119999,0.0,0.0,0.0,0.0,0.0,1.8734203818106145,68.15026491613744,0.0,0.0,0.0,0.0,0.0,23.46061707784415,40.647486005791585,0.0,0.0,0.0,0.0,0.0,6.074479951324286,68.68322292694802,0.0,0.0,0.0,0.0,0.0,12.854177449575364,90.69474418561518,0.0,0.0,0.0,0.0,0.0,0.059441636944499075,81.06840855146028,0.0,0.0,0.0,0.0,0.0,22.17881158170652,60.486349160110485,0.0,0.0,0.0,0.0,0.0,2.724855031440257,38.897522388027106,0.0,0.0,0.0,0.0,0.0,5.692028917961575,32.64153081918699,0.0,0.0,0.0,0.0,0.0,4.144734262631339,5.559958035581095,0.0,0.0,0.0,0.0,0.0,3.775701066413891,57.57603291641464,0.0,0.0,0.0,0.0,0.0,3.5741178787669523,85.76323238960137,0.0,0.0,0.0,0.0,0.0,23.765781640240565,47.881835596638545,0.0,0.0,0.0,0.0,0.0,2.2589784586966872
76,25.6152328737008,221.53435189363682,0.0,0.0,0.0,0.0,0.0,5.781699977890015,0.0,0.0,0.0,0.0,0.0,0.45691942269725977,3.2401876720312206,0.0,0.0,0.0,0.0,0.0,1.6314456241347446,7.485281595081333,0.0,0.0,0.0,0.0,0.0,2.9551807963617396,0.9819025022139789,0.0,0.0,0.0,0.0,0.0,0.2971416557763087,158.15085070812162,0.0,0.0,0.0,0.0,0.0,70.304490487835,42.758384218697934,0.0,0.0,0.0,0.0,0.0,8.379143694246782,192.64019526275675,0.0,0.0,0.0,0.0,0.0,28.89807681137279,57.025910384247226,0.0,0.0,0.0,0.0,0.0,0.07412215914099311,86.454371482263,0.0,0.0,0.0,0.0,0.0,0.6975801285659194,47.57080787187436,0.0,0.0,0.0,0.0,0.0,3.0410900757932398,37.837593186287194,0.0,0.0,0.0,0.0,0.0,3.0046494575437963,35.21862786386531,0.0,0.0,0.0,0.0,0.0,22.674154032531423,42.859092665045054,0.0,0.0,0.0,0.0,0.0,16.945911072526332,82.73492242945208,0.0,0.0,0.0,0.0,0.0,1.4970553228939776,154.11100237468796,0.0,0.0,0.0,0.0,0.0,8.692256089494787,34.9880439007393,0.0,0.0,0.0,0.0,0.0,9.934335904136276
77,44.9417143099417,47.54441425401097,0.0,0.0,0.0,0.0,0.0,3.733611239790269,0.0,0.0,0.0,0.0,0.0,3.0252076884380443,5.775575039096759,0.0,0.0,0.0,0.0,0.0,0.6800520344084802,4.160406870133498,0.0,0.0,0.0,0.0,0.0,3.559906837796557,1.1144343401718941,0.0,0.0,0.0,0.0,0.0,0.26401777867746495,49.51777764552681,0.0,0.0,0.0,0.0,0.0,42.767416650149634,25.987772206160244,0.0,0.0,0.0,0.0,0.0,1.5632990088211678,75.11359568408506,0.0,0.0,0.0,0.0,0.0,23.237617073419834,63.579599295530954,0.0,0.0,0.0,0.0,0.0,6.126978598261497,58.176507908062206,0.0,0.0,0.0,0.0,0.0,10.370221489692218,46.94954135437831,0.0,0.0,0.0,0.0,0.0,24.872007147178763,42.52145405926276,0.0,0.0,0.0,0.0,0.0,2.0963440811929597,35.22550491286199,0.0,0.0,0.0,0.0,0.0,1.8073348383094743,9.225969208050245,0.0,0.0,0.0,0.0,0.0,2.0748862558852177,56.089455454136356,0.0,0.0,0.0,0.0,0.0,13.631556790773926,82.2221325770697,0.0,0.0,0.0,0.0,0.0,46.844059231985774,40.46859252128505,0.0,0.0,0.0,0.0,0.0,19.35815670800511
78,8.349849264480351,40.07085494487137,0.0,0.0,0.0,0.0,0.0,1.6638332898343742,0.0,0.0,0.0,0.0,0.0,0.3275413410634878,2.0464706568042565,0.0,0.0,0.0,0.0,0.0,0.39821145696356874,6.12007283204817,0.0,0.0,0.0,0.0,0.0,4.752722339351577,2.741092369931403,0.0,0.0,0.0,0.0,0.0,0.2445551116639657,38.92183895602797,0.0,0.0,0.0,0.0,0.0,5.5418967796569945,30.29003405537123,0.0,0.0,0.0,0.0,0.0,1.0011404910899087,71.61279149120689,0.0,0.0,0.0,0.0,0.0,2.619005220479079,72.25041367989535,0.0,0.0,0.0,0.0,0.0,1.642966159874502,101.58566630270822,0.0,0.0,0.0,0.0,0.0,6.595629562615068,40.8198041630216,0.0,0.0,0.0,0.0,0.0,1.8367803572955612,24.122424559940512,0.0,0.0,0.0,0.0,0.0,1.0872775835655801,33.67160360274205,0.0,0.0,0.0,0.0,0.0,4.059485677174629,10.826374451941293,0.0,0.0,0.0,0.0,0.0,0.7998302236215452,57.96606377350341,0.0,0.0,0.0,0.0,0.0,0.5575736987133141,78.82300842652862,0.0,0.0,0.0,0.0,0.0,15.966284437557624,27.564671362856657,0.0,0.0,0.0,0.0,0.0,2.4167926405464666
79,6.870518928390814,86.86400074053039,0.0,0.0,0.0,0.0,0.0,1.2926939590435527,0.0,0.0,0.0,0.0,0.0,2.3709976094946867,4.90253960400049,0.0,0.0,0.0,0.0,0.0,6.428347686991806,5.605244120566506,0.0,0.0,0.0,0.0,0.0,4.039467989148931,2.754020905410086,0.0,0.0,0.0,0.0,0.0,2.1392388058797,57.24357673635576,0.0,0.0,0.0,0.0,0.0,5.611472838880517,26.99308473747056,0.0,0.0,0.0,0.0,0.0,1.637133675805043,73.0531752409947,0.0,0.0,0.0,0.0,0.0,14.601744593737028,70.14267690378244,0.0,0.0,0.0,0.0,0.0,3.5725166425105357,105.64134206524238,0.0,0.0,0.0,0.0,0.0,0.025013293328919012,91.88785112556634,0.0,0.0,0.0,0.0,0.0,0.195357279526753,18.80260380640852,0.0,0.0,0.0,0.0,0.0,9.133691466298052,37.49417853994497,0.0,0.0,0.0,0.0,0.0,2.7196984110982605,7.164337931212087,0.0,0.0,0.0,0.0,0.0,14.307068314580578,67.42682686224035,0.0,0.0,0.0,0.0,0.0,0.6085930792641564,153.1642652872035,0.0,0.0,0.0,0.0,0.0,2.9819406689687984,37.218138060917376,0.0,0.0,0.0,0.0,0.0,7.1704343105098625
80,4.107110221236581,102.35267346088528,0.0,0.0,0.0,0.0,0.0,3.615507282936548,0.0,0.0,0.0,0.0,0.0,0.4763122369234189,2.7774461513916098,0.0,0.0,0.0,0.0,0.0,0.30462119085239703,7.108410018720031,0.0,0.0,0.0,0.0,0.0,3.085351165918286,6.013401987935913,0.0,0.0,0.0,0.0,0.0,1.065892419475594,45.069839100386524,0.0,0.0,0.0,0.0,0.0,15.877890843826716,25.000130691536224,0.0,0.0,0.0,0.0,0.0,6.827110705042278,74.7673685642422,0.0,0.0,0.0,0.0,0.0,8.618050590980426,58.518091107397254,0.0,0.0,0.0,0.0,0.0,8.70626357837061,90.24488826103003,0.0,0.0,0.0,0.0,0.0,0.004328240732455077,41.5114324089021,0.0,0.0,0.0,0.0,0.0,30.096748356073746,28.00479598702968,0.0,0.0,0.0,0.0,0.0,4.876652985261006,23.2913955606798,0.0,0.0,0.0,0.0,0.0,1.026010891505557,8.17844909653057,0.0,0.0,0.0,0.0,0.0,41.23590702856953,77.29315974190389,0.0,0.0,0.0,0.0,0.0,3.4595185987475188,231.32092011043216,0.0,0.0,0.0,0.0,0.0,6.867790123669577,30.783655249217073,0.0,0.0,0.0,0.0,0.0,7.628440714203981
81,10.729120070913996,74.215727367614,0.0,0.0,0.0,0.0,0.0,2.1327866760406025,0.0,0.0,0.0,0.0,0.0,0.46869919018824374,4.176996293477911,0.0,0.0,0.0,0.0,0.0,3.5763585525113895,4.869976078325664,0.0,0.0,0.0,0.0,0.0,1.3998382231985882,1.205388113849887,0.0,0.0,0.0,0.0,0.0,0.02189382783038461,35.13115564079909,0.0,0.0,0.0,0.0,0.0,1.5430574380434139,30.02994214555878,0.0,0.0,0.0,0.0,0.0,5.267637435431132,112.0737159105732,0.0,0.0,0.0,0.0,0.0,1.0704051355360549,70.6484250767318,0.0,0.0,0.0,0.0,0.0,1.2840509930954043,64.00791125409363,0.0,0.0,0.0,0.0,0.0,22.287191505688483,55.02456010427691,0.0,0.0,0.0,0.0,0.0,10.021733155567826,34.38617541230043,0.0,0.0,0.0,0.0,0.0,4.316787212104121,32.559109401651945,0.0,0.0,0.0,0.0,0.0,0.39414761720758984,7.262860878228236,0.0,0.0,0.0,0.0,0.0,1.7810966402591675,86.9367658920172,0.0,0.0,0.0,0.0,0.0,27.963680119028368,106.62408309849074,0.0,0.0,0.0,0.0,0.0,87.28146395908433,33.15929370600539,0.0,0.0,0.0,0.0,0.0,2.2492831822861987
