,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
78,0.0015665328511137715,1.6924499330063847,66.66666666666666,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,4.467978347174564,63.63636363636363,0.7333333333333334,0.7846153974533081,0.6458333432674408,1.0,0.0042006201577016195,6.246265133415222,45.45454545454545,0.09375,0.550000011920929,0.4166666716337204,0.875,0.02718180793702197,2.889502398504992,62.5,0.8333333333333334,0.6493506729602814,0.6000000089406967,0.8333333432674408,3.396509071526507e-05,1.1704216632169422,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,9.353116340550231e-05,3.7266843724151166,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,0.00012221410376470675,4.053772550997666,57.14285714285714,0.5,0.5714285969734192,0.4000000059604645,1.0,0.0005905236898488349,4.468246768124649,40.0,0.13333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0021972992029708808,3.7218054002726353,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.0017170767900852011,3.6181397037143572,68.42105263157895,0.8444444444444444,0.7238095204035441,0.6111111243565878,0.8888888955116272,2.27888457841874e-05,2.8305865464421527,50.0,0.48333333333333334,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.00830345861595587,0.2649327408817239,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,5.5778355492178446e-05,0.33661430827602506,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.0003835915441589875
79,0.04600748229043823,1.8469954589274309,66.66666666666666,0.65625,0.375,0.375,0.375,2.753545762138975,54.54545454545454,0.59375,0.7333333492279053,0.75,0.8333333432674408,1.2429429882464225e-05,5.72258287476908,45.45454545454545,0.1875,0.1666666716337204,0.25,0.125,0.001667450895491087,2.9378681909998288,62.5,0.7666666666666666,0.6666666865348816,0.625,0.800000011920929,0.0004014886788746573,1.2633052873212183,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.005983117018468434,4.123890868671379,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,2.167733680253683e-06,2.6901094728219177,42.857142857142854,0.6,0.0,0.0,0.0,0.0007802670281598694,4.672929770243454,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.015320346727356758,2.4803859888691626,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.002221181262348065,2.0894088926393053,68.42105263157895,0.8541666666666666,0.694444457689921,0.6166666746139526,0.8333333333333334,0.0001466169892433072,3.7472980205957827,60.0,0.5166666666666666,0.4166666865348816,0.3571428656578064,0.5,0.00034709121861743004,0.3433451240751746,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.010910186122875599,1.0764680134354099,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.00033897701670880656
80,1.0862208072894313e-05,1.6484073374192303,66.66666666666666,0.625,0.7857142686843872,0.8333333432674408,0.75,3.9278302520073107,63.63636363636363,0.5,0.8333333432674408,0.75,1.0,8.372100895163656e-05,5.876092719725699,27.27272727272727,0.09375,0.125,0.125,0.125,0.00021100398288101293,3.2541122144206804,62.5,0.7083333333333334,0.6493506729602814,0.6000000089406967,0.8333333432674408,0.00019767515942469086,1.2180275189003684,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.0007959594848645638,4.051909908849826,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,0.0001645599465087864,2.2791156444607585,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,1.3931471895836784e-05,4.661140053631184,40.0,0.16666666666666666,0.1428571343421936,0.125,0.1666666716337204,2.3771951228269723e-05,2.8481235493162242,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,1.996080267082362e-05,2.447818818068433,68.42105263157895,0.8125,0.6851852138837179,0.600000003973643,0.8333333333333334,3.7290199667322435e-06,3.1803074178023953,40.0,0.71875,0.222222238779068,0.20000000298023224,0.25,1.5953699798445694e-05,0.0019201420384387443,100.0,0.75,1.0,1.0,1.0,3.482050597917539e-05,1.1769919158004618,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,9.927829501715519e-05
81,1.4294917149757834e-07,1.7417729221151934,66.66666666666666,0.625,0.7857142686843872,0.8333333432674408,0.75,2.874991298932225,54.54545454545454,0.4,0.6346153914928436,0.5625,0.75,2.1457799863796617e-06,5.644768098448636,27.27272727272727,0.16666666666666666,0.1428571343421936,0.125,0.1666666716337204,1.8638525669866482e-05,3.213687491974256,62.5,0.6666666666666666,0.6500000357627869,0.6000000089406967,0.7333333492279053,6.409988322082305e-05,1.0294296692306064,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00035696662486801444,3.769007131685156,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,7.24745852603345e-08,2.3257030165934625,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,6.811035602691679e-06,4.923968470752027,50.0,0.5333333333333333,0.5,0.5,0.5,3.0634660520592094e-06,2.8807638406802876,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,3.784546723060692e-06,2.02728955711103,68.42105263157895,0.9111111111111111,0.7777777910232544,0.75,0.8666666746139526,9.126472505066332e-05,3.1455335365715618,40.0,0.6875,0.625,0.625,0.625,3.2436173116985034e-05,0.030553260972905793,100.0,0.75,1.0,1.0,1.0,1.9995183910348427e-06,0.6135086794928082,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,5.0039836969840934e-05
82,0.0002751665226589837,1.7254642884232523,66.66666666666666,0.59375,0.7857142686843872,0.8333333432674408,0.75,3.181475953210499,63.63636363636363,0.40625,0.8333333432674408,0.75,1.0,1.2080173927579927e-05,5.748962747755742,27.27272727272727,0.5625,0.3333333432674408,0.25,0.5,2.1886840662633896e-05,3.405841044317227,62.5,0.71875,0.6500000059604645,0.5833333432674408,0.75,2.9429530570511322e-05,1.2691337049954063,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.0003055782318906747,3.9473942163164177,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,2.4050796164988925e-06,2.3760456123635296,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,5.277332717254334e-06,4.936457623193137,40.0,0.5333333333333333,0.5,0.5,0.5,7.467364471316118e-05,2.984335981334651,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,1.0264055538068451e-05,2.2260734861027744,68.42105263157895,0.8472222222222222,0.7460317413012186,0.700000007947286,0.8055555621782938,8.834776821335625e-07,3.193830593984209,50.0,0.45,0.6428571343421936,0.625,0.6666666716337204,1.5755007129582414e-05,0.003197686928088129,100.0,1.0,1.0,1.0,1.0,5.80263568898048e-06,0.7809923130325739,70.0,1.0,0.8846153914928436,0.8125,1.0,1.4702221849487939e-05
83,0.0004241049345768501,1.7518688236652529,66.66666666666666,0.59375,0.7857142686843872,0.8333333432674408,0.75,3.2338225465188297,63.63636363636363,0.7333333333333334,0.7846153974533081,0.6458333432674408,1.0,1.1802833748203784e-05,5.8385068410656515,27.27272727272727,0.2833333333333333,0.111111119389534,0.125,0.10000000149011612,2.7369037224073204e-05,3.467765546354059,62.5,0.7,0.6500000357627869,0.6000000089406967,0.7333333492279053,9.249514459967109e-06,1.261898529212593,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.0005949992263607498,3.9154347981478494,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,5.563407734574366e-07,2.4056993331508956,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,1.0185870065730432e-05,4.969613181493762,40.0,0.13333333333333333,0.1428571343421936,0.125,0.1666666716337204,1.7772144582876736e-05,3.0033656639931148,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,2.1235333678065043e-05,2.272167864538478,68.42105263157895,0.8888888888888888,0.6746031840642294,0.6111111144224802,0.8666666746139526,2.2082018091426746e-07,3.22490583921757,50.0,0.48333333333333334,0.6428571343421936,0.625,0.6666666716337204,1.1675618051741761e-05,0.00288479811321769,100.0,1.0,1.0,1.0,1.0,5.304722957511836e-06,0.7836887073356615,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,4.1852318272369626e-05
84,7.531710202162986e-05,1.771652125718002,66.66666666666666,0.6875,0.375,0.375,0.375,3.2250403197193807,63.63636363636363,0.4375,0.8333333432674408,0.75,1.0,1.5858670589978505e-05,5.892430895308724,27.27272727272727,0.09375,0.125,0.125,0.125,0.00016240923501191685,3.5024363392570073,62.5,0.6666666666666666,0.6500000357627869,0.6000000089406967,0.7333333492279053,9.431705956740468e-06,1.265007294027045,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.0003710438845972631,3.8553275062056986,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,1.0980264637196818e-08,2.427636688386563,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,1.3022700353446405e-05,4.991660559205173,40.0,0.13333333333333333,0.1428571343421936,0.125,0.1666666716337204,2.1269486723528807e-05,2.9898369567983383,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,3.750336982830353e-05,2.262664016141564,68.42105263157895,0.7041666666666666,0.4888889193534851,0.46666667858759564,0.5166666706403097,5.602281022532321e-06,3.250222046287738,50.0,0.3125,0.3333333432674408,0.30000001192092896,0.375,2.6804472100311097e-05,0.003038547535497581,100.0,1.0,1.0,1.0,1.0,4.954131994906276e-06,0.784873969945113,70.0,0.75,0.4615384638309479,0.4285714328289032,0.5,2.895023251969184e-05
85,7.910503944169889e-05,1.7957503320049686,66.66666666666666,0.6875,0.375,0.375,0.375,3.2580395416360957,63.63636363636363,0.7,0.7846153974533081,0.6458333432674408,1.0,1.7683707075683458e-06,5.954200502940757,27.27272727272727,0.5,0.3333333432674408,0.5,0.25,1.5406837217584706e-05,3.540298581029302,62.5,0.6666666666666666,0.6500000357627869,0.6000000089406967,0.7333333492279053,4.124429348183472e-06,1.2933288601687691,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.0003412654236295997,3.8094634134230625,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,5.14995791739648e-07,2.4507788415404925,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,1.571768546939143e-05,5.012282037103908,40.0,0.13333333333333333,0.1428571343421936,0.125,0.1666666716337204,7.2818467830159135e-06,3.0094443567136047,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,3.949541567681722e-06,2.271146578102273,68.42105263157895,0.8333333333333334,0.44102564454078674,0.3690476218859355,0.6666666666666666,1.6593999705226507e-06,3.297236766713347,50.0,0.75,0.30000001192092896,0.25,0.375,4.811880615279125e-05,0.002835013493774766,100.0,0.75,0.5,0.5,0.5,6.918062830142125e-06,0.8069877791449743,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,3.396084366132405e-05
86,9.175398536616895e-05,1.838341243661527,66.66666666666666,0.59375,0.7857142686843872,0.8333333432674408,0.75,3.1894177342865593,63.63636363636363,0.7333333333333334,0.7846153974533081,0.6458333432674408,1.0,9.021645025931871e-06,6.237999345037741,27.27272727272727,0.2833333333333333,0.125,0.1666666716337204,0.10000000149011612,1.3898420207268344e-05,3.577532847956731,62.5,0.6875,0.6500000059604645,0.5833333432674408,0.75,1.970936189229405e-06,1.236681433017325,75.0,0.7333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.00013077641880179507,3.6919262802596946,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,1.1280929704532545e-06,2.437659506788227,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,1.7856361571063773e-05,5.035253141250655,40.0,0.16666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,3.581644990686423e-05,3.074936060059082,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,4.039625686002104e-06,2.241055233159816,68.42105263157895,0.75,0.7079365253448486,0.75,0.75,1.5646129784939064e-07,3.3642525920092288,50.0,0.3125,0.3333333432674408,0.30000001192092896,0.375,3.6343905039449736e-05,0.003468768531767583,100.0,0.75,1.0,1.0,1.0,2.6687520539306853e-06,0.78679522155561,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,3.6082118757472305e-05
87,6.818523919617267e-05,1.8523579387568434,66.66666666666666,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,3.2072680741413113,63.63636363636363,0.65625,0.8333333432674408,0.75,1.0,1.7165737078281257e-06,6.2774653180538,27.27272727272727,0.0625,0.125,0.125,0.125,0.00011304951824341329,3.652683945007891,62.5,0.6666666666666666,0.649350643157959,0.5833333432674408,0.7333333492279053,4.978811319706086e-05,1.3274066225651302,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,8.228124023811276e-05,3.5955371863764705,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,9.159296168424018e-09,2.4518419461382854,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,1.3243330988304607e-05,5.060270979438778,40.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,3.1526322679675924e-05,3.0784727438212625,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,7.787635942457713e-06,2.25292757786365,68.42105263157895,0.8666666666666667,0.7833333412806193,0.7333333492279053,0.8666666746139526,2.158742066443384e-08,3.372923728023494,50.0,0.45,0.6428571343421936,0.625,0.6666666716337204,7.868570198383454e-05,0.006325984049116831,100.0,0.75,1.0,1.0,1.0,4.327255338158881e-06,0.7971090798767274,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,2.3851415852595705e-05
88,8.977644494370992e-08,1.8797738350654842,66.66666666666666,0.65,0.375,0.5,0.30000001192092896,3.1847603113995104,63.63636363636363,0.7666666666666666,0.7846153974533081,0.6458333432674408,1.0,9.30418701111182e-06,6.393274453629228,27.27272727272727,0.28125,0.111111119389534,0.10000000149011612,0.125,6.280839671445856e-05,3.69514235862611,62.5,0.7,0.6500000357627869,0.6000000089406967,0.7333333492279053,4.105937474499385e-06,1.3202469228543958,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,7.660309342651857e-05,3.5701357555990807,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,1.2689780775935084e-07,2.464345006475333,71.42857142857143,0.6,0.6666666865348816,0.5,1.0,1.2067539246051815e-05,5.069289362413286,40.0,0.5,0.1666666716337204,0.125,0.25,2.5403625551291665e-05,3.1357163939365273,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,5.8784773437837374e-05,2.2762657726753956,68.42105263157895,0.7458333333333332,0.5166666905085245,0.5166666706403097,0.5166666706403097,1.644300395077347e-05,3.403253049875899,50.0,0.55,0.3333333432674408,0.375,0.30000001192092896,3.411153475472233e-05,0.00786241373640191,100.0,0.75,1.0,1.0,1.0,1.419667219580399e-07,0.8069438290795649,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,1.330284201342741e-05
89,4.104143864124979e-06,1.8982159379556895,66.66666666666666,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,3.1331528725911864,54.54545454545454,0.75,0.6346153616905212,0.5238095372915268,0.9166666567325592,1.409593669075725e-05,6.377109016343366,27.27272727272727,0.15625,0.125,0.125,0.125,1.6704641776871922e-05,3.7211954315751976,62.5,0.7,0.6666666865348816,0.625,0.800000011920929,6.064705939566721e-06,1.17378050718265,75.0,0.7333333333333333,0.8333333730697632,0.7142857313156128,1.0,8.385104352358395e-05,3.5551512493246626,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,2.461319533928125e-07,2.4928939220689723,71.42857142857143,0.6,0.6666666865348816,0.5,1.0,6.772438643974153e-05,5.080634347556263,40.0,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,6.78861398600626e-06,3.098787618308037,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.4652025437144491e-05,2.3260346270545447,68.42105263157895,0.875,0.694444457689921,0.6166666746139526,0.8333333333333334,9.129682384574214e-07,3.3612750683294776,50.0,0.45,0.6428571343421936,0.625,0.6666666716337204,2.700898082625791e-05,0.013605720264920736,100.0,1.0,1.0,1.0,1.0,2.0483948139194812e-06,0.7767856168142597,80.0,0.75,0.5,0.5,0.5,7.957241991574166e-06
90,3.777975506917328e-05,1.9294635814331353,66.66666666666666,0.65625,0.375,0.375,0.375,3.2050851552040003,63.63636363636363,0.5833333333333333,0.7846153974533081,0.6458333432674408,1.0,2.0945065989120076e-06,6.266405491907787,27.27272727272727,0.31666666666666665,0.3333333432674408,0.5,0.25,8.486432968470695e-05,3.830693835435331,62.5,0.6666666666666666,0.6500000357627869,0.6000000089406967,0.7333333492279053,1.0081394532362787e-05,1.5687523625832047,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.00018320710689949987,3.610539845932537,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,7.134053984602165e-05,2.5116714240223685,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,3.5440584726306887e-06,5.092451647636308,40.0,0.16666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,3.892619943096152e-06,3.058273284728788,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,5.3081474075712635e-05,2.332506845362333,68.42105263157895,0.85,0.7071428497632345,0.6388888955116272,0.8055555621782938,6.365902803275845e-07,3.3838016587216884,50.0,0.5166666666666666,0.5833333432674408,0.7000000029802322,0.5833333432674408,3.150126730503457e-05,0.015574631401492844,100.0,1.0,1.0,1.0,1.0,2.356007316219658e-06,0.8985631467517365,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,1.538427166287253e-05
91,3.113028918946566e-05,1.954030175157531,66.66666666666666,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,3.1698767127966367,54.54545454545454,0.55,0.7333333492279053,0.6190476417541504,0.9000000059604645,3.487110561853256e-07,6.33692225447148,27.27272727272727,0.31666666666666665,0.111111119389534,0.125,0.10000000149011612,1.606990301043785e-05,3.810287485301198,62.5,0.6666666666666666,0.6500000357627869,0.6000000089406967,0.7333333492279053,9.703220610475954e-06,1.3682397250217269,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,7.65673679629506e-05,3.7072655112859585,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,2.5345339834614036e-07,2.5138761762746733,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,2.0410178520096732e-05,5.0923002358601295,40.0,0.25,0.3333333432674408,0.5,0.25,7.000130150270858e-06,3.0536673554655698,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,4.530351609996761e-06,2.3752089600413,68.42105263157895,0.7444444444444445,0.46464647849400836,0.4404761989911397,0.5333333412806193,2.1542321320452176e-07,3.3438035031727305,50.0,0.71875,0.722222238779068,0.7000000029802322,0.75,1.383084272740169e-05,0.016284116819792027,100.0,0.75,0.5,0.5,0.5,1.6642661182099026e-06,0.8536173125668297,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,1.6137991727587294e-06
92,1.3803838665836105e-05,2.00259346742473,66.66666666666666,0.6875,0.375,0.375,0.375,3.2174073827249745,63.63636363636363,0.7333333333333334,0.7846153974533081,0.6458333432674408,1.0,7.429090758166926e-06,6.377820824243628,27.27272727272727,0.15625,0.1428571343421936,0.1666666716337204,0.125,1.9010653907938823e-05,3.8708663014303317,62.5,0.6666666666666666,0.649350643157959,0.5833333432674408,0.7333333492279053,8.871350658873947e-06,1.4406038614403829,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,5.3557161609087666e-05,3.823553194071397,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,6.4019958018654556e-09,2.56847804604482,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,1.6672050950019505e-05,5.093442115841458,40.0,0.40625,0.1428571343421936,0.1666666716337204,0.125,1.413017031357157e-05,3.0952223976467366,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,2.5902739811218638e-05,2.458758549487656,68.42105263157895,0.7333333333333334,0.5,0.5,0.5,1.2928298457113952e-08,3.3406558061937703,50.0,0.48333333333333334,0.5833333432674408,0.7000000029802322,0.5833333432674408,2.2074816070328503e-05,0.015265301349761031,100.0,1.0,1.0,1.0,1.0,3.796420532595217e-06,0.8874838812211004,80.0,0.75,0.4615384638309479,0.4285714328289032,0.5,4.733307004199974e-06
93,4.810579107852756e-07,2.0295685153234433,66.66666666666666,0.59375,0.7857142686843872,0.8333333432674408,0.75,3.2472184774913497,63.63636363636363,0.7,0.7846153974533081,0.6458333432674408,1.0,1.3540712981015265e-09,6.405188839896607,27.27272727272727,0.13333333333333333,0.125,0.10000000149011612,0.1666666716337204,3.493472624362962e-05,3.902007637103708,62.5,0.7,0.6500000357627869,0.6000000089406967,0.7333333492279053,1.326944274632975e-06,1.4705567062779554,75.0,0.7333333333333333,0.8333333730697632,0.7142857313156128,1.0,2.42866533625193e-05,3.79857290049623,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,4.374081916928829e-06,2.6523273406413024,71.42857142857143,0.6,0.6666666865348816,0.5,1.0,3.8887491114594e-06,5.107189731965192,40.0,0.375,0.125,0.125,0.125,4.983242422540714e-06,3.106397876062807,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.0515106583022593e-05,2.463034572563921,68.42105263157895,0.9166666666666666,0.6746031840642294,0.6444444557030996,0.8333333333333334,2.058307853061713e-08,3.2975132518560484,50.0,0.34375,0.3333333432674408,0.30000001192092896,0.375,5.2584434431103824e-06,0.015475602618935099,100.0,0.75,0.5,0.5,0.5,3.30846937419336e-06,0.892513034110428,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,6.625826280772095e-06
94,7.651749762930095e-06,2.043050842102953,66.66666666666666,0.6875,0.375,0.375,0.375,3.153563580319198,54.54545454545454,0.5625,0.7727272510528564,0.7142857164144516,0.875,6.690555581299026e-07,6.321161829309261,27.27272727272727,0.34375,0.125,0.125,0.125,3.3755667660695276e-05,3.9122900779647907,62.5,0.7666666666666666,0.6500000357627869,0.6000000089406967,0.7333333492279053,9.177415748967503e-07,1.482627785784182,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,5.7157233413159543e-05,3.930985338026622,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,2.8772610817945956e-07,2.569822770658585,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,5.4199467444911745e-05,5.115065136417563,40.0,0.7,0.1428571343421936,0.125,0.1666666716337204,1.4180738240555116e-05,3.054028448834541,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,4.600367082650188e-06,2.445066239174276,68.42105263157895,0.8777777777777778,0.6757575869560242,0.6111111243565878,0.7666666706403097,2.570721412875212e-10,3.300584629014903,50.0,0.6166666666666667,0.3333333432674408,0.25,0.5,2.460316100788257e-05,0.020012959499244386,100.0,0.75,0.5,0.5,0.5,4.3570485121857295e-06,0.8994016166803481,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,8.011131623517524e-06
95,0.00014222728763715298,2.0710622514417913,66.66666666666666,0.65625,0.375,0.375,0.375,3.187954394361485,54.54545454545454,0.7333333333333334,0.7333333492279053,0.6190476417541504,0.9000000059604645,3.998618721439388e-07,6.449035958209148,27.27272727272727,0.21875,0.1428571343421936,0.1666666716337204,0.125,3.2911458324427114e-05,3.896038787607906,62.5,0.6875,0.6666666865348816,0.6000000238418579,0.75,2.590887578692567e-06,1.3436834934988902,75.0,0.7333333333333333,0.8333333730697632,0.7142857313156128,1.0,6.81106167529453e-05,4.030775356947367,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,1.5841017447513968e-06,2.582401847186349,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,9.023088452282323e-06,5.114597863332104,40.0,0.4375,0.1428571343421936,0.1666666716337204,0.125,3.8131277224641698e-06,3.1260138096360377,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,7.044406151477433e-06,2.516653407986104,68.42105263157895,0.75,0.5185185472170512,0.46666667858759564,0.5833333333333334,2.9507100275915936e-08,3.300518468881262,50.0,0.25,0.5833333432674408,0.5,0.75,2.8303054129598068e-05,0.01546012309416112,100.0,1.0,1.0,1.0,1.0,3.0313443062692443e-06,0.881289335116888,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,4.96934411252043e-06
96,4.62165551995821e-05,1.9748556909429422,66.66666666666666,0.59375,0.7857142686843872,0.8333333432674408,0.75,3.189773656748003,54.54545454545454,0.55,0.6346153914928436,0.5625,0.75,7.2898350715296666e-06,6.272580785975419,27.27272727272727,0.06666666666666667,0.25,0.25,0.25,6.265464897112756e-05,3.905972911481501,62.5,0.6333333333333333,0.583333358168602,0.5238095372915268,0.6666666716337204,6.605566467715174e-06,1.4565342024093924,75.0,0.7333333333333333,0.8333333730697632,0.7142857313156128,1.0,5.125311518761358e-05,3.837674819806665,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,8.68591911996423e-06,2.624215825178244,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,4.938492516836621e-06,5.136208738487464,40.0,0.6,0.3333333432674408,0.25,0.5,2.6500422349708494e-06,3.0345938831022212,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,5.487742034215233e-06,2.3930650585654774,68.42105263157895,0.75,0.49242424964904785,0.46666667858759564,0.5555555621782938,4.5009876744672186e-07,3.280293758918075,50.0,0.75,0.5833333432674408,0.5,0.75,1.42857420916091e-05,0.020241155581575274,100.0,1.0,1.0,1.0,1.0,2.686590023359517e-06,0.9224120835176315,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,1.3977444754206659e-05
