,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
79,4.5438198357801593e-05,1.2202058776588436,77.77777777777779,0.9777777777777779,0.7746031880378723,0.6388888955116272,1.0,0.05309644717759682,100.0,0.75,1.0,1.0,1.0,8.09437812873285e-06,2.3614969030682347,45.45454545454545,0.71875,0.5,0.5,0.5,9.553122429611073e-05,3.504443678007754,60.0,0.71875,0.5416666716337204,0.550000011920929,0.625,1.7088770463823515e-05,1.8004779515802944,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00024184112369607198,3.1937290352569403,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.0002013659788585027,2.729784646702401,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.00012887383641654887,3.725480223049989,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,1.7251069290055828e-05,3.67949872246336,57.14285714285714,0.5,0.5714285373687744,0.6666666865348816,0.5,2.7660063395267107e-05,5.67915870876152,50.0,0.375,0.3333333432674408,0.5,0.25,3.35626408540818e-05,2.2582788891880927,60.0,0.875,0.800000011920929,0.75,0.875,2.4580041665033862e-05,1.3515837555052488,60.0,0.4583333333333333,0.4000000059604645,0.5,0.3333333432674408,8.263200913926496e-05,1.2761846482967858,90.0,0.9583333333333333,0.9545454680919647,1.0,0.9166666567325592,3.3072897990991236e-05
80,1.335542548669437e-05,1.147590754256659,72.22222222222221,0.9777777777777779,0.8190476099650065,0.8095238109429678,0.9166666666666666,0.047832961065004995,100.0,1.0,1.0,1.0,1.0,1.6064796880565623e-06,2.382362873686497,45.45454545454545,0.59375,0.1666666716337204,0.25,0.125,6.883802290388753e-05,3.5255039282171006,60.0,0.6666666666666667,0.5833333432674408,0.5833333432674408,0.5833333432674408,0.0002575361357656238,1.8509148490174188,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00029565316621816813,3.275274500258082,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.00016569519018471825,2.71691552841673,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,1.7361913122785035e-05,3.8894057946623146,66.66666666666666,0.45,0.0,0.0,0.0,8.781758876201074e-06,3.7463366911190508,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,3.4988280586083e-05,5.616949797550306,50.0,0.375,0.3333333432674408,0.5,0.25,6.950106202316638e-06,2.192239140221754,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,6.326165321836098e-05,1.3752498245140063,70.0,0.65,0.7083333432674408,1.0,0.550000011920929,3.3449921571445385e-06,1.2894521783736006,90.0,0.6833333333333333,0.944444477558136,1.0,0.9000000059604645,9.077555077837001e-06
81,8.728674301382233e-05,1.210695821784779,77.77777777777779,0.9375,0.850000003973643,0.7555555701255798,1.0,0.058892646352047426,100.0,1.0,1.0,1.0,1.0,3.0915639892956905e-05,2.358779663735319,45.45454545454545,0.8,0.3333333432674408,0.5,0.25,3.065525610981136e-05,3.5489927439720037,60.0,0.6333333333333333,0.5416666716337204,0.5416666716337204,0.5416666716337204,3.241334790120385e-05,1.8591229023655325,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00026021205568286837,3.2270581811752748,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.00010088912947352175,2.751043802441714,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.00028647173144735554,3.8170158428035785,66.66666666666666,0.45833333333333337,0.0,0.0,0.0,6.649597426394774e-06,3.7217822130108034,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,2.1828521206968957e-05,5.691609782692699,50.0,0.375,0.3333333432674408,0.5,0.25,6.049040645521481e-06,2.2676937497224188,60.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,6.400064503015271e-05,1.338281276619207,60.0,0.875,0.800000011920929,0.875,0.75,1.6128470426458827e-05,1.2479335884944087,90.0,0.5,0.5,0.5,0.5,6.942370079402185e-07
82,8.329471533143813e-05,1.2578844628810022,77.77777777777779,0.7444444444444445,0.5277777910232544,0.4380952517191569,0.6666666666666666,0.06769663810772274,100.0,1.0,1.0,1.0,1.0,1.0770331518202683e-05,2.34709418970716,45.45454545454545,0.75,0.1428571343421936,0.1666666716337204,0.125,5.413531777850931e-05,3.577753491855127,60.0,0.6833333333333333,0.533333346247673,0.5416666716337204,0.550000011920929,6.448820174133169e-05,1.8873684743010553,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.08909068926468419,3.192649551255208,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.00013733188740572082,2.7515555091625994,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,2.749517261632753e-05,3.768393210341708,66.66666666666666,0.5,0.0,0.0,0.0,1.1683789312645708e-05,3.7117691063235876,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,4.871141392399805e-06,5.7316323373828535,50.0,0.375,0.3333333432674408,0.5,0.25,0.0001478150614737747,2.281705136519955,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,0.0002881753141042486,1.3318195951168679,60.0,0.875,0.3636363744735718,0.4000000059604645,0.3333333432674408,5.9610579290520447e-05,1.2408908848178444,90.0,0.6833333333333333,0.944444477558136,1.0,0.9000000059604645,2.812902520288802e-05
83,3.689657920086923e-05,1.2198916579458041,77.77777777777779,0.7888888888888889,0.5277777910232544,0.4380952517191569,0.6666666666666666,0.0607962533489801,100.0,0.75,1.0,1.0,1.0,5.584889980239531e-06,2.335616705867853,45.45454545454545,0.5625,0.1666666716337204,0.25,0.125,3.78070117832947e-05,3.6072184399732605,60.0,0.6583333333333333,0.5416666716337204,0.550000011920929,0.625,7.618328375330116e-05,1.9389700403182206,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.08869815648381604,3.244564394675414,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,7.973886016676873e-05,2.7328535279605184,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,9.91628076434226e-05,3.8483611621484304,66.66666666666666,0.45,0.0,0.0,0.0,1.0333543162034263e-05,3.7498640851765357,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,3.161673460108936e-06,5.71653162288241,50.0,0.375,0.3333333432674408,0.5,0.25,1.5917019193015016e-05,2.2234695089232472,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408,8.039074135474063e-05,1.3599341556480162,70.0,0.4583333333333333,0.4000000059604645,0.5,0.3333333432674408,8.664247765819996e-07,1.259849285765645,90.0,0.6833333333333333,0.944444477558136,1.0,0.9000000059604645,5.773568503157584e-07
84,0.00022045006003318032,1.2389336135003415,77.77777777777779,0.6904761904761904,0.769696980714798,0.6944444378217062,1.0,0.08830275995185537,90.0,0.75,0.46666666865348816,0.4375,0.5,2.9714219196646664e-05,2.347969842693822,45.45454545454545,0.55,0.3333333432674408,0.5,0.25,6.403608463949418e-05,3.6128122231089157,60.0,0.6666666666666667,0.5833333432674408,0.5833333432674408,0.5833333432674408,0.00010804951767605065,1.8241356420627852,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00020864667834871777,3.1800264662853954,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.00010467438611951269,2.827693793068295,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,2.7905042775719972e-05,3.941033417579077,66.66666666666666,0.45,0.0,0.0,0.0,1.1557480763148502e-05,3.7591196017053625,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,2.610160241669188e-05,5.703693091814669,50.0,0.375,0.3333333432674408,0.5,0.25,3.871519849969219e-06,2.31202439943796,60.0,0.75,0.6666666865348816,0.75,0.75,9.295633074128612e-05,1.2921101216285709,60.0,0.875,0.800000011920929,0.875,0.75,6.4741372960139915e-06,1.1815127069451916,90.0,0.9166666666666667,0.9545454680919647,1.0,0.9166666567325592,2.369990820938638e-06
85,8.559020642559775e-05,1.1939934591018195,77.77777777777779,0.9722222222222222,0.8333333532015482,0.738095243771871,1.0,0.07160215362248815,100.0,0.75,1.0,1.0,1.0,3.074918417742842e-05,2.345062945631135,45.45454545454545,0.5833333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,4.395272949699037e-05,3.652563424664568,60.0,0.6833333333333333,0.5714285373687744,0.5833333432674408,0.5833333432674408,5.378714573798051e-06,1.9121059800041176,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.08841677605295106,3.2085880864017633,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.00017250167051989203,2.7459756716691754,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,7.185077060648764e-05,3.9638634702893643,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,5.659129443725907e-06,3.7854356324575837,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,2.5965682602239153e-05,5.718165286272745,50.0,0.375,0.3333333432674408,0.5,0.25,1.62698434664482e-05,2.193146608474139,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,0.00016020264476367132,1.3451717087679609,70.0,0.5833333333333333,0.7857142984867096,1.0,0.7000000029802322,2.04706407176845e-05,1.2335853664569252,90.0,0.6833333333333333,0.944444477558136,1.0,0.9000000059604645,4.1058689065982307e-07
86,1.1718915168898088e-05,1.2373124549573236,77.77777777777779,0.7888888888888889,0.5252525409062704,0.4444444378217061,0.6666666666666666,0.09266858568818237,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,1.0275681349776232e-05,2.3822058023234294,45.45454545454545,0.5,0.20000000298023224,0.5,0.125,3.8268057211728926e-05,3.6353173837865795,60.0,0.6333333333333333,0.533333346247673,0.5416666716337204,0.550000011920929,3.791808011817042e-05,1.8756565710839117,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0002283488963183786,3.1780464831630373,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,6.983819665610789e-05,2.867459035058875,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,2.5533609281767238e-05,3.9596700335499744,66.66666666666666,0.375,0.0,0.0,0.0,1.53835540855306e-05,3.7903659306783846,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,1.0428876992352788e-05,5.755764905396562,50.0,0.375,0.3333333432674408,0.5,0.25,6.0311247627309754e-06,2.330358577305125,60.0,0.90625,0.800000011920929,0.75,0.875,4.00091820133528e-05,1.2679425455725974,60.0,0.65,0.6666666865348816,0.875,0.550000011920929,5.9273840493732196e-05,1.1725782755070684,90.0,0.6833333333333333,0.944444477558136,1.0,0.9000000059604645,2.2465291474830256e-06
87,6.293791375767014e-05,1.2764060284205387,77.77777777777779,0.9555555555555556,0.7685185472170512,0.6333333452542623,1.0,0.09951540498678706,90.0,1.0,0.9615384638309479,0.9285714328289032,1.0,3.291235837176808e-05,2.335134955645741,45.45454545454545,0.71875,0.5,0.5,0.5,6.154401974069093e-06,3.6642082105919243,60.0,0.6458333333333333,0.5833333432674408,0.5833333432674408,0.5833333432674408,4.634156163320616e-05,1.878810238717769,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0002010131911198052,3.136043023331975,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.00013048564667201288,2.866952721859339,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,4.019093418205771e-05,3.9418417507061765,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,7.07437647356216e-06,3.7818250136922176,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,4.291793975418602e-06,5.805080742538884,50.0,0.375,0.3333333432674408,0.5,0.25,3.8385986738876804e-05,2.3320348295697797,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,7.571405737684729e-05,1.2696813400181106,60.0,0.875,0.3636363744735718,0.4000000059604645,0.3333333432674408,2.45302145338354e-06,1.1691311151533252,90.0,0.6833333333333333,0.944444477558136,1.0,0.9000000059604645,1.570996656281668e-05
88,1.956213516264072e-05,1.2311499862581377,77.77777777777779,0.75,0.8201058506965637,0.7333333392937978,1.0,0.08439737524163798,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,5.964337932223164e-06,2.3475207064603354,45.45454545454545,0.71875,0.5,0.5,0.5,4.863918830069503e-05,3.6887377813291016,60.0,0.6666666666666667,0.5416666716337204,0.5416666716337204,0.5416666716337204,3.2555254010166276e-05,1.952645426791692,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0002545958424347481,3.182380344676884,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.00011892414932765914,2.840314673209209,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,7.669233102238079e-05,3.9916089161227952,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,1.2176989403171642e-05,3.8139492919417637,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,5.046609794472894e-06,5.81413115336645,50.0,0.375,0.3333333432674408,0.5,0.25,2.161484836696161e-05,2.27441308039636,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408,1.9566640193015874e-05,1.2970070541368135,60.0,0.9166666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,5.786141379809674e-06,1.198959905290288,90.0,0.75,0.8333333432674408,1.0,0.75,3.5056272644525046e-07
89,6.248277487033999e-05,1.319277485453579,77.77777777777779,0.7916666666666666,0.8222222328186035,0.7222222288449606,1.0,0.09736967980499713,90.0,1.0,0.8333333432674408,0.75,1.0,1.172325860746972e-05,2.254187271061542,45.45454545454545,0.8333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,3.293978785566229e-05,3.743619524672846,60.0,0.6833333333333333,0.533333346247673,0.5416666716337204,0.550000011920929,0.00018661026445925485,2.5354692548239757,57.14285714285714,0.5,0.0,0.0,0.0,0.00019269160241720682,3.1011094894921354,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,4.982362900420803e-05,2.8426551272693423,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,1.0600856067409025e-05,3.880923612486355,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,2.511145654230763e-06,3.8011674386630268,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,2.5463437242100492e-06,5.923542532413441,50.0,0.375,0.3333333432674408,0.5,0.25,0.00017765628638996542,2.262216738164679,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,4.807449205044999e-05,1.26687885360819,60.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,1.5936040346853437e-05,1.1638683678407062,90.0,0.75,0.8333333432674408,1.0,0.75,1.8943847832597058e-05
90,7.543707143438345e-05,1.2160088848677633,77.77777777777779,0.8333333333333334,0.8333333333333334,0.7333333492279053,1.0,0.09163744469875479,90.0,1.0,0.9615384638309479,0.9285714328289032,1.0,1.1526599496943008e-05,2.338673902669679,45.45454545454545,0.3333333333333333,0.25,0.25,0.25,2.4710902757995917e-05,3.7055004064466663,60.0,0.6916666666666667,0.5833333432674408,0.5833333432674408,0.5833333432674408,2.2508532866455085e-05,1.8957541803831648,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0001863236912572884,3.1381376055909675,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,9.975097920829234e-05,2.801312865781193,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,6.056772294112976e-05,4.090336717880817,66.66666666666666,0.5,0.0,0.0,0.0,3.3174554018156354e-06,3.8392142846766832,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,3.6714879078585757e-06,5.703723035459161,50.0,0.375,0.3333333432674408,0.5,0.25,2.0404139373334356e-05,2.307743104136947,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,4.854699203846139e-05,1.3024526643849872,70.0,0.65,0.7083333432674408,1.0,0.550000011920929,1.5121821616725989e-05,1.1906340624607874,90.0,0.6833333333333333,0.944444477558136,1.0,0.9000000059604645,3.3063567758696214e-06
91,1.4278498246551269e-05,1.2472546657530295,77.77777777777779,0.8055555555555555,0.5299145380655924,0.4523809552192688,0.6666666666666666,0.10002352205013432,90.0,1.0,0.9615384638309479,0.9285714328289032,1.0,2.7304402726488698e-05,2.3526643017543845,45.45454545454545,0.65625,0.1666666716337204,0.25,0.125,4.83346484309255e-05,3.714734141202938,60.0,0.7333333333333334,0.5714285969734192,0.7000000029802322,0.7000000029802322,6.542730946507558e-05,1.8757974004450577,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.08674499237442133,3.129973318454321,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.00010433269200397667,2.7838060182247792,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,7.057603673955101e-05,4.126830493681309,66.66666666666666,0.5,0.0,0.0,0.0,7.910597520737465e-06,3.8420358552324148,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,1.0834708457963547e-05,5.684279221428967,50.0,0.375,0.3333333432674408,0.5,0.25,2.3512179657010916e-06,2.3136598246671722,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,2.3951872740853766e-05,1.2904911441205795,60.0,0.65,0.6666666865348816,0.875,0.550000011920929,1.9312904618735423e-05,1.1818233806957477,90.0,0.75,0.4615384638309479,0.5,0.4285714328289032,1.2191042805750056e-05
92,2.1665037655892188e-05,1.2714099093566185,77.77777777777779,0.9347222222222222,0.850000003973643,0.7555555701255798,1.0,0.09192308898673557,90.0,1.0,0.9615384638309479,0.9285714328289032,1.0,6.318093090277379e-05,2.3467576287278358,45.45454545454545,0.59375,0.1666666716337204,0.25,0.125,1.401639363714658e-05,3.7226299488790846,60.0,0.6666666666666666,0.5714285373687744,0.5833333432674408,0.5833333432674408,1.1712824837133336e-05,1.9348071118677492,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00027448069769342817,3.1122259741034712,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,8.050537499108505e-05,2.8387043081219354,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,5.302915858292708e-05,4.105693339917959,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,2.3657412857662077e-05,3.8447127690815046,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,2.2828459856873205e-05,5.792466440668991,50.0,0.375,0.3333333432674408,0.5,0.25,3.841396812555821e-05,2.359086311096866,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,5.978638563364718e-05,1.2778035911167862,60.0,0.5833333333333333,0.75,0.8333333432674408,0.7000000029802322,1.7155234215413344e-05,1.1826923964229303,90.0,0.6833333333333333,0.944444477558136,1.0,0.9000000059604645,9.078549288297996e-07
93,8.98337556010087e-06,1.3701894372347785,77.77777777777779,0.9166666666666666,0.8614718715349833,0.773809532324473,1.0,0.1170714873721684,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,3.944088048314304e-05,2.4225295282230284,45.45454545454545,0.4375,0.20000000298023224,0.5,0.125,1.9189938185124293e-05,3.744778168423197,60.0,0.7,0.40000003576278687,0.4000000059604645,0.4000000059604645,1.9886543584846852e-05,2.3376091819873226,57.14285714285714,0.5,0.0,0.0,0.0,0.00021610483026856335,3.024632504830792,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.0001147814616542534,2.914023051275042,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,1.587264753848757e-06,3.917053834004369,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,1.4559686737606237e-05,3.8418757740190648,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,1.3254238975789426e-05,5.898747702669284,50.0,0.375,0.3333333432674408,0.5,0.25,1.4376485398398017e-05,2.3548023819729194,60.0,0.75,0.6666666865348816,0.75,0.75,0.0001420388602767117,1.2191438738968774,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,5.993227603917561e-06,1.1697679204842217,90.0,0.5,0.5,0.5,0.5,3.7383795506081703e-07
94,1.2860667747909967e-05,1.2441765701910616,72.22222222222221,0.9138888888888889,0.7904761830965678,0.7222222288449606,0.8888888955116272,0.07773393703260746,90.0,1.0,0.8333333432674408,0.75,1.0,5.691087892096768e-06,2.4165735120946747,45.45454545454545,0.75,0.1428571343421936,0.1666666716337204,0.125,8.579701311745716e-05,3.75546824509467,53.333333333333336,0.7250000000000001,0.4523809403181076,0.5,0.4583333432674408,9.025741154731257e-06,2.016995800477435,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0001765600390280381,3.115830681343675,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.00012044553615714597,2.753177622635104,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,5.647877793429646e-08,4.128993106083491,66.66666666666666,0.5416666666666667,0.0,0.0,0.0,1.5035233038026425e-06,3.8686022252536967,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,1.7322200469386904e-05,5.862368897763302,50.0,0.375,0.3333333432674408,0.5,0.25,1.3895852111131262e-06,2.250214904807293,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,6.665285299747974e-05,1.3039886470600686,70.0,0.875,0.8333333432674408,1.0,0.75,1.3227778006204829e-05,1.2245568542823706,90.0,0.9583333333333333,0.9545454680919647,1.0,0.9166666567325592,3.8081635770878192e-06
95,7.456523482828385e-06,1.3443596847003967,77.77777777777779,0.9361111111111112,0.850000003973643,0.7555555701255798,1.0,0.11001662073522742,90.0,1.0,0.9615384638309479,0.9285714328289032,1.0,5.3596754188983224e-05,2.4135287017902054,45.45454545454545,0.75,0.1428571343421936,0.1666666716337204,0.125,5.186208653141567e-05,3.76447424856095,60.0,0.6458333333333333,0.5833333432674408,0.5833333432674408,0.5833333432674408,7.618594234421727e-05,2.520935348455058,57.14285714285714,0.5,0.0,0.0,0.0,0.08433043511031439,3.006640635827069,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,8.362727219483012e-05,2.8907721152105306,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,3.618193192758094e-06,3.9590601094198714,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,5.970684151789889e-06,3.8660772729215487,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,2.2086024503580292e-05,5.922893664072715,50.0,0.375,0.3333333432674408,0.5,0.25,4.904954665914761e-07,2.35800821995894,60.0,0.90625,0.800000011920929,0.75,0.875,2.7356153675021378e-05,1.2232869290862503,60.0,0.55,0.75,0.8333333432674408,0.7000000029802322,4.06341748840956e-05,1.1843600696141798,90.0,0.75,0.8333333432674408,1.0,0.75,2.1353405870695296e-06
96,0.09398718143497967,1.1702258487256465,77.77777777777779,0.7000000000000001,0.52813853820165,0.4722222288449605,0.600000003973643,0.26456044077865015,90.0,1.0,0.9545454680919647,1.0,0.9166666567325592,0.038559615961430434,2.3834409012783553,45.45454545454545,0.5625,0.1666666716337204,0.25,0.125,1.634549263553185e-05,7.585085290802372,46.666666666666664,0.59375,0.6333333253860474,0.4642857164144516,1.0,0.1478082574375322,1.6069365392534267,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.0007737115993964065,4.73502436154537,42.857142857142854,0.6,0.3333333134651184,1.0,0.20000000298023224,1.3273981915630158,4.9769727333041685,57.14285714285714,0.75,0.0,0.0,0.0,0.0033296424243501213,4.714609566526265,66.66666666666666,0.45833333333333337,0.0,0.0,0.0,6.395649465018912e-06,4.8166484367845115,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,4.334149994322124e-05,6.654548442243281,50.0,0.3125,0.3333333432674408,0.5,0.25,0.0018943237084157035,3.512514666897663,60.0,0.875,0.800000011920929,0.75,0.875,0.0009338506537918111,1.7380984264320027,70.0,0.7916666666666667,0.761904776096344,0.625,1.0,0.0003730952238361942,1.0980083973984465,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,1.4738278893053169e-06
97,0.29536173399661836,2.733724682913507,61.111111111111114,0.8333333333333334,0.47777777910232544,0.380952388048172,0.6666666666666666,0.03278230956902722,100.0,0.75,1.0,1.0,1.0,0.5224292723795263,3.0032279294084385,45.45454545454545,0.3833333333333333,0.1428571492433548,0.25,0.10000000149011612,0.07289908686346049,3.046397957154206,53.333333333333336,0.6333333333333333,0.3928571492433548,0.5,0.3500000014901161,0.20560852860419462,1.3689191545584176,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.011643002127988732,1.7457577042610228,71.42857142857143,0.6,0.8000000715255737,0.800000011920929,0.800000011920929,1.116001651674012,1.888415084389125,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0009229573183818843,3.7522029391185123,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,0.0023784442480165543,3.2225044716951468,57.14285714285714,0.5,0.5714285373687744,0.6666666865348816,0.5,9.164241578587516e-05,3.218934819987905,50.0,0.375,0.6000000238418579,0.5,0.75,1.1099380499074747,3.0053072516222863,60.0,0.875,0.800000011920929,0.75,0.875,0.02075687085520003,0.9189527035786987,60.0,0.55,0.800000011920929,0.800000011920929,0.800000011920929,0.003467181597322157,1.2040975220816121,60.0,0.5,0.3333333432674408,0.5,0.25,0.001672254590553931
