,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
77,1.6528537501209885e-06,2.573672924119694,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,1.286978113214238,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.798409966770325e-05,2.740440011888852,45.45454545454545,0.53125,0.25,0.25,0.25,3.4020020341201836e-05,1.9402179536966961,66.66666666666666,0.7083333333333334,0.444444477558136,0.4000000059604645,0.5,0.00013019665510478586,2.4505871490799933,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,7.973324044421283e-05,4.275751972854023,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,9.048108411938331e-05,1.722607360337424,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.0003271940080903351,1.9606280980130093,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00011995807258955117,3.7801680460662235,42.857142857142854,0.5,0.5,0.5,0.5,2.8028048493991595e-05,6.0658250697696054,37.5,0.25,0.0,0.0,0.0,6.1513371847252365e-06,0.7095129565539267,83.33333333333334,0.6666666666666666,0.8042328357696533,0.6833333373069763,1.0,1.3523558015270373e-05,1.5242220854791617,70.0,0.5,0.4545454680919647,0.5,0.4166666567325592,7.58992770882631e-06,2.1217542156774423,70.0,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,4.9384001082902695e-05
78,5.900092208725814e-06,2.5747745602345473,60.0,1.0,0.3636363744735718,0.2857142984867096,0.5,1.293784568804368,80.0,0.6166666666666667,0.7878788113594055,0.9166666567325592,0.75,6.396617526495663e-07,2.758337664235191,45.45454545454545,0.8,0.4761904776096344,0.625,0.4166666716337204,2.7627943133625842e-05,1.9158516619798376,66.66666666666666,0.8083333333333333,0.6500000059604645,0.6666666865348816,0.7000000029802322,0.0002073914033860295,2.4628026457961254,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,9.586522217116846e-05,4.26166015014099,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,4.9109466770267274e-05,1.7309067538103815,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.2579028622240589e-05,1.983742932474554,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,4.0530477626275044e-05,3.7970004704405484,42.857142857142854,0.5,0.5,0.5,0.5,7.009463284909279e-05,6.089282713479005,37.5,0.25,0.0,0.0,0.0,3.743834787454973e-05,0.7054672486669156,83.33333333333334,0.9555555555555556,0.8055555621782938,0.700000007947286,1.0,1.622191841746088e-05,1.5049849962024908,70.0,0.6833333333333333,0.8333333432674408,0.875,0.800000011920929,3.83777246576682e-06,2.124629667724436,70.0,0.7916666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,2.5966849740932273e-05
79,8.192679950516998e-06,2.6285451170817087,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,1.2998600839820675,80.0,0.5,0.7878788113594055,0.75,0.9166666567325592,1.709386252663746e-05,2.788874392737293,45.45454545454545,0.5833333333333333,0.4166666716337204,0.625,0.4166666716337204,1.550629621567081e-05,1.9061380587538168,66.66666666666666,0.6458333333333333,0.6500000059604645,0.75,0.5833333432674408,0.0003111199370185108,2.4672835537628464,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,8.802354590619276e-05,4.196410033524285,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,4.7118664292303686e-05,1.7198682688800464,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,8.773060584368148e-07,2.043319294596193,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,7.68289359611182e-05,3.809217797972297,42.857142857142854,0.5,0.5,0.5,0.5,4.360690032631786e-05,6.1710537543529425,37.5,0.1875,0.0,0.0,0.0,1.4233567007700455e-05,0.7293165054936748,83.33333333333334,0.9583333333333334,0.8042328357696533,0.6833333373069763,1.0,5.103785447962417e-05,1.4742914629480746,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,1.0819585319637676e-05,2.1046313291110925,70.0,0.55,0.8333333432674408,0.875,0.800000011920929,5.606502866975413e-05
80,1.0366645391093287e-05,2.589253770589262,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,1.2840994296891999,80.0,0.5,0.7878788113594055,0.75,0.9166666567325592,0.00014292651958261137,2.7804111057049115,45.45454545454545,0.5166666666666666,0.222222238779068,0.25,0.20000000298023224,0.00012184408047104501,1.9800339384859933,66.66666666666666,0.5416666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00014309945994660605,2.4551282488042157,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,6.934073347512303e-05,4.291012775581315,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,8.18374955962337e-05,1.7528249156767581,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,3.556535166751262e-07,1.9944406662323857,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,6.603728893778549e-06,3.819911442364675,42.857142857142854,0.5,0.5,0.5,0.5,1.3143539626328388e-05,6.1968433546201105,37.5,0.25,0.0,0.0,0.0,3.103071196951206e-05,0.7095349366882335,83.33333333333334,0.9111111111111111,0.879629651705424,0.800000011920929,1.0,1.760232436021387e-05,1.5274137859316763,70.0,0.75,0.4545454680919647,0.4166666567325592,0.5,1.649026646305515e-05,2.129664398627659,70.0,0.375,0.7333333492279053,0.75,0.8333333432674408,8.872341510777915e-06
81,4.15572784650573e-06,2.573929039021299,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,1.3000588436086473,80.0,0.7916666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,3.996987569005498e-06,2.798613096390592,45.45454545454545,0.6833333333333333,0.2857142984867096,0.5,0.20000000298023224,5.1767796039989525e-06,1.9377842844423678,66.66666666666666,0.7083333333333333,0.619047611951828,0.6666666865348816,0.5833333432674408,7.248373386986732e-05,2.480623231859205,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,9.374239070073478e-05,4.276597405238158,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,3.4460642379662097e-05,1.750506559509397,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.608580899977496e-08,2.0120777491688924,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,3.297271742761959e-05,3.83525000111846,42.857142857142854,0.5,0.5,0.5,0.5,4.449241037076156e-05,6.186189632025647,37.5,0.25,0.0,0.0,0.0,2.0235074940888932e-05,0.7040687601830525,83.33333333333334,0.9111111111111111,0.879629651705424,0.800000011920929,1.0,6.265085080569412e-06,1.5046316987112642,70.0,0.6833333333333333,0.8333333432674408,0.875,0.800000011920929,2.0042545977476448e-05,2.1312587760815465,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.278749502155255e-05
82,8.606159369085608e-06,2.5998346658550213,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,1.3043278680916046,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.7487685409924567e-05,2.819693752192467,45.45454545454545,0.3125,0.25,0.25,0.25,7.606446743812763e-06,1.927202809488729,66.66666666666666,0.7166666666666667,0.5750000029802322,0.625,0.5416666716337204,9.096472941746434e-05,2.488713246981052,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,8.331939445661476e-05,4.2390730477781196,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,4.2778371353783596e-05,1.7460709063716484,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,7.47936675776105e-07,2.0464692877934607,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,1.9688933283718796e-05,3.8467894137728877,42.857142857142854,0.5,0.5,0.5,0.5,2.1873760986596487e-05,6.244096413492373,37.5,0.25,0.0,0.0,0.0,2.2560284114916297e-05,0.7168921285395844,83.33333333333334,0.7916666666666666,0.5629629890124003,0.4888888994852702,0.6666666666666666,2.978779393617319e-05,1.4858066139952142,70.0,0.9583333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,1.4245130997247573e-05,2.1219807257366816,70.0,0.375,0.7333333492279053,0.75,0.8333333432674408,4.140001222128859e-05
83,9.64894554700395e-06,2.6637193084287984,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,1.296919012005682,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,8.110441862078115e-05,2.8555386740119095,45.45454545454545,0.75,0.4761904776096344,0.4166666716337204,0.625,1.7059876089309816e-05,1.9141273149485163,66.66666666666666,0.7604166666666667,0.619047611951828,0.6666666865348816,0.5833333432674408,2.1072163807612295e-05,2.4762871762345173,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,2.7766795887518218e-05,4.2031346764369255,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,5.440877418436902e-05,1.7347628548229013,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,3.2569311339837263e-07,2.1206298048441035,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,1.8464487502791975e-05,3.855233445058892,42.857142857142854,0.5,0.5,0.5,0.5,1.1964400067829558e-05,6.362759013891798,37.5,0.1875,0.0,0.0,0.0,9.652809606654766e-05,0.7302002544830225,83.33333333333334,0.9166666666666666,0.9090909163157145,0.8571428656578064,1.0,3.446848858152503e-05,1.4689015073939986,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,6.554479889593506e-06,2.11866131323723,70.0,0.55,0.8333333432674408,0.875,0.800000011920929,2.7082711803712864e-05
84,1.1788122275289282e-05,2.6012725646463473,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,1.2996514622797184,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,6.507742372638895e-05,2.8418428359064603,45.45454545454545,0.34375,0.25,0.25,0.25,2.200914033737185e-05,1.9492899876038006,66.66666666666666,0.625,0.5750000029802322,0.625,0.5416666716337204,0.0001124157926369173,2.4933088820761826,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,8.207225585795635e-05,4.26813803160315,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,1.6751820218437853e-05,1.7571570515975565,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,8.664240949805263e-06,2.057903939135032,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,3.2042880097584365e-05,3.8679268430411113,42.857142857142854,0.5,0.5,0.5,0.5,1.4040758423619193e-05,6.3465712853736225,37.5,0.25,0.0,0.0,0.0,9.01735326901273e-06,0.7167080899391848,83.33333333333334,0.9500000000000001,0.8585858742396036,0.7777777711550394,1.0,1.3468631823001589e-05,1.5040841048730251,70.0,0.6833333333333333,0.8333333432674408,0.875,0.800000011920929,1.923010955540858e-05,2.136163920262219,70.0,0.5833333333333333,0.8333333432674408,0.875,0.800000011920929,8.933804209112621e-06
85,1.0668665516704734e-05,2.5957286601716683,60.0,0.75,0.6666666865348816,0.75,0.75,1.2895473707236882,80.0,1.0,0.7878788113594055,0.75,0.9166666567325592,2.952843185200141e-05,2.8512448939490733,45.45454545454545,0.5833333333333333,0.4166666716337204,0.625,0.4166666716337204,5.711445033891672e-06,1.9545791461379478,66.66666666666666,0.7333333333333334,0.5750000029802322,0.6666666716337204,0.550000011920929,0.0002764282072097013,2.4932142957781838,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,6.612825944443463e-05,4.303169007858299,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,6.499453088527162e-05,1.7714416580286503,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.0058229197656005e-07,2.0700688749349156,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,2.6137205263885232e-05,3.8768642433137015,42.857142857142854,0.5,0.5,0.5,0.5,1.009364922584799e-05,6.374660061946058,37.5,0.25,0.0,0.0,0.0,2.6162723311926407e-05,0.7045512878860911,83.33333333333334,0.7777777777777778,0.523809532324473,0.46666666865348816,0.6666666666666666,1.0445221665799483e-05,1.5158927106794489,70.0,1.0,0.7333333492279053,0.75,0.8333333432674408,8.316639748351406e-06,2.151481702556629,70.0,0.4642857142857143,0.38461536169052124,0.4166666567325592,0.3571428656578064,4.230892886033284e-06
86,3.750344120975549e-06,2.589016315657113,60.0,0.75,0.6666666865348816,0.75,0.75,1.2966334104339468,80.0,1.0,0.7878788113594055,0.75,0.9166666567325592,1.8871581005920515e-05,2.8606600367216655,45.45454545454545,0.5625,0.25,0.25,0.25,1.965716642391493e-05,1.9511693252370454,66.66666666666666,0.6666666666666666,0.5750000029802322,0.625,0.5416666716337204,0.00010189371649895001,2.514015713541313,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,5.0724339199070034e-05,4.2900935131202145,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,7.187090568968296e-05,1.7740936217084906,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,3.055089845510971e-08,2.0767957832445867,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,2.8649248798163515e-05,3.890860640843995,42.857142857142854,0.5,0.5,0.5,0.5,3.5278417451823614e-05,6.383265308305917,37.5,0.25,0.0,0.0,0.0,4.808587672503398e-06,0.7118825331918006,83.33333333333334,0.9569444444444445,0.879629651705424,0.800000011920929,1.0,8.971484636915431e-07,1.5082505034044615,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,4.981912129423473e-06,2.1482637191179075,70.0,0.7916666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,3.1335561403637173e-06
87,6.680755717472547e-06,2.5828888207415703,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,1.2800329974425209,80.0,1.0,0.7878788113594055,0.75,0.9166666567325592,0.00010532752399315322,2.863198386870314,45.45454545454545,0.75,0.4761904776096344,0.4166666716337204,0.625,1.1115021903757211e-05,1.9847974558245935,66.66666666666666,0.78125,0.619047611951828,0.6666666865348816,0.5833333432674408,0.00013797154250188575,2.4856761837352828,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,5.5699697480864605e-05,4.365768621399147,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,8.940509001500999e-05,1.7960049517577577,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,9.544945204165341e-07,2.0797066483043656,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,6.720139520402793e-05,3.8935770159676686,42.857142857142854,0.5,0.5,0.5,0.5,1.9125551065801054e-05,6.402167543797597,37.5,0.25,0.0,0.0,0.0,1.6777263847909187e-05,0.694502269511514,83.33333333333334,0.9583333333333334,0.8857142925262451,0.8055555621782938,1.0,4.8377778545449946e-05,1.5395319874519195,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,7.916255301528302e-06,2.1707929285287633,70.0,0.5166666666666666,0.8333333432674408,0.875,0.800000011920929,7.101826264067864e-06
88,7.2371753723791615e-06,2.5661062512512647,60.0,0.90625,0.800000011920929,0.75,0.875,1.3100886231492725,80.0,0.7916666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,4.289019747646791e-05,2.8756520469398628,45.45454545454545,0.71875,0.4761904776096344,0.4166666716337204,0.625,4.6400665874278855e-05,1.9502237249543852,66.66666666666666,0.7708333333333333,0.5750000029802322,0.625,0.5416666716337204,5.9664625503313685e-05,2.5270972579622,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,5.417289712184209e-05,4.314230116857858,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,6.558699140278713e-05,1.7814782637999043,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,5.307413176106891e-05,2.078585174575708,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,8.924283152427441e-05,3.9055522928864934,42.857142857142854,0.5,0.5,0.5,0.5,3.734048160651086e-05,6.404464034891802,37.5,0.25,0.0,0.0,0.0,2.5503820770153756e-06,0.7177340497353035,83.33333333333334,0.8333333333333334,0.6410256425539652,0.6190476218859354,0.6666666666666666,1.3492800961785993e-05,1.5069231075432779,70.0,0.9583333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,5.633498605363965e-06,2.1588947066777595,70.0,0.55,0.8333333432674408,0.875,0.800000011920929,1.5381483235969463e-05
89,1.7394538479730928e-06,2.526995499873506,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,1.278013313596897,80.0,0.75,0.4615384638309479,0.5,0.4285714328289032,8.442848298014022e-06,2.850367855228603,45.45454545454545,0.625,0.4166666716337204,0.625,0.4166666716337204,6.14072142418165e-06,2.0641460316268496,73.33333333333333,0.7083333333333333,0.625,0.875,0.5416666716337204,0.00014499634145647339,2.492229062556279,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,5.5390738908479416e-05,4.46157603829356,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,5.160424317491394e-05,1.8300060199509482,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.00013191370535509578,2.0054489815541214,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,9.1993103663062e-05,3.902647057535042,42.857142857142854,0.5,0.5,0.5,0.5,2.0753709935689218e-05,6.425037476277732,37.5,0.25,0.0,0.0,0.0,3.894241985374541e-05,0.6890110509962277,83.33333333333334,0.9500000000000001,0.8777777949968973,0.7936508059501648,1.0,8.288647354567334e-06,1.6049440202924479,80.0,0.6833333333333333,0.875,1.0,0.800000011920929,1.1960195308025043e-05,2.202952923488936,70.0,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,4.239291457875438e-05
90,7.4932324228242755e-06,2.6094239699925397,60.0,0.90625,0.800000011920929,0.75,0.875,1.3184856647457415,80.0,0.65,0.7878788113594055,0.9166666567325592,0.75,4.881205962324852e-06,2.9065778865937695,45.45454545454545,0.75,0.4761904776096344,0.4166666716337204,0.625,5.3802252350894915e-06,1.9104118660524585,66.66666666666666,0.65625,0.5952381044626236,0.625,0.625,3.414936161060716e-05,2.55381151843408,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,7.39089023444164e-05,4.261677653315432,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,3.982025228920259e-05,1.78279020040694,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.498897852966127e-08,2.1670557828961874,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,2.8008581526917732e-05,3.9196475989277895,42.857142857142854,0.5,0.5,0.5,0.5,9.305093482250454e-06,6.462401940830665,37.5,0.25,0.0,0.0,0.0,1.220043727727227e-05,0.7186764474102083,83.33333333333334,0.9500000000000001,0.8585858742396036,0.7777777711550394,1.0,3.904461599538782e-06,1.474085001512965,70.0,0.9583333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,9.7315958002094e-06,2.1593082510870047,70.0,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.1193915839676692e-05
91,1.0611921808618534e-06,2.585284304521865,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,1.2844848920832983,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.5075188824336072e-06,2.88895790265764,45.45454545454545,0.6166666666666667,0.25,0.3333333432674408,0.20000000298023224,2.9291816903333452e-05,2.010547463506472,66.66666666666666,0.7666666666666666,0.5750000029802322,0.6666666716337204,0.550000011920929,9.024686467839784e-05,2.5117215994425828,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,3.378549242376451e-05,4.381158010344056,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,3.4927704053931914e-05,1.8225080075567737,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,4.9509942689526005e-05,2.104876358733122,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,1.108320762293526e-05,3.9191920420144664,42.857142857142854,0.5,0.5,0.5,0.5,7.824838117678986e-06,6.49491723613081,37.5,0.25,0.0,0.0,0.0,6.794599312908237e-07,0.6999017602368003,83.33333333333334,0.9791666666666666,0.8222222328186035,0.7222222288449606,1.0,4.607678906428391e-05,1.5413106739786742,70.0,0.6833333333333333,0.8333333432674408,0.875,0.800000011920929,7.3768732026577495e-06,2.1911742429927012,70.0,0.55,0.8333333432674408,0.875,0.800000011920929,7.713425645399544e-06
92,2.6062973215502316e-06,2.577653913642084,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,1.3089464510981088,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,4.042003865724917e-05,2.9074839966675414,45.45454545454545,0.7666666666666666,0.4761904776096344,0.625,0.4166666716337204,1.8910600936936077e-05,1.978764693053308,66.66666666666666,0.78125,0.619047611951828,0.75,0.5833333432674408,0.00023152454064464354,2.5559568257964864,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,7.37748915707442e-05,4.319862626024667,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,2.4568680640657702e-05,1.8075590846508902,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,4.2632195812117815e-07,2.112390481341367,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,7.5530489734315455e-06,3.9288473748684742,42.857142857142854,0.5,0.5,0.5,0.5,1.7734987148908585e-05,6.505532827409558,37.5,0.25,0.0,0.0,0.0,2.1825428928807977e-05,0.7239825391663285,83.33333333333334,0.9791666666666666,0.8857142925262451,0.8055555621782938,1.0,2.3456911690437127e-06,1.5060531620941564,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,4.3650952695873035e-06,2.1805117254852577,70.0,0.875,0.7333333492279053,0.75,0.8333333432674408,7.990720587956393e-06
93,1.163831649798566e-05,2.551216502270554,60.0,0.90625,0.800000011920929,0.75,0.875,1.303181538502209,80.0,1.0,0.7878788113594055,0.75,0.9166666567325592,3.686487580954795e-05,2.8991028556452267,45.45454545454545,0.78125,0.4761904776096344,0.4166666716337204,0.625,1.6849005199810513e-05,2.018492050688797,66.66666666666666,0.7333333333333334,0.5952381044626236,0.6666666716337204,0.5416666716337204,3.403042338160877e-05,2.5509875104605046,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,6.56442335682587e-05,4.375740872751427,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,6.177570121097051e-05,1.8266466046956227,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.943175473940505e-06,2.072479379528642,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00011152368785244003,3.9314897485828837,42.857142857142854,0.5,0.5,0.5,0.5,3.847532931115499e-05,6.505724742013116,37.5,0.25,0.0,0.0,0.0,3.416413885484699e-05,0.7213019602737176,83.33333333333334,0.8333333333333334,0.523809532324473,0.46666666865348816,0.6666666666666666,1.2809811165247572e-06,1.535684353914385,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,7.472357263866166e-06,2.191308536979297,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.5645216908139785e-05
94,3.4037434143181043e-06,2.603043960584997,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,1.2847195478215316,80.0,0.5,0.7878788113594055,0.75,0.9166666567325592,0.00010526534744293861,2.923047891830032,45.45454545454545,0.6333333333333333,0.5,0.5,0.5,4.3403563551131485e-05,1.999164657031655,66.66666666666666,0.7166666666666667,0.5833333432674408,0.625,0.550000011920929,7.737870766488049e-05,2.5245084720341175,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,4.413651078523098e-05,4.388370732919134,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,3.605092484847563e-05,1.8343494578802442,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.4385900017348072e-05,2.150426225341077,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,1.249128347672943e-06,3.939694123359324,42.857142857142854,0.5,0.5,0.5,0.5,7.297678393280323e-06,6.5584811692200535,37.5,0.25,0.0,0.0,0.0,3.0540961900772266e-05,0.6995827246950432,83.33333333333334,0.9583333333333334,0.8857142925262451,0.8055555621782938,1.0,5.3895323099548315e-06,1.5262717509505261,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.406259140806339e-05,2.2022263218115414,70.0,0.5833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,3.573102778388863e-06
95,2.9357795186169656e-06,2.544040756908528,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,1.3084239507090385,80.0,0.7916666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,8.972162841762511e-05,2.9298428970439008,45.45454545454545,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,7.338108171087991e-06,1.9864382328644723,66.66666666666666,0.75,0.619047611951828,0.75,0.5833333432674408,4.324210728302543e-05,2.5692555742853536,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,4.700346657407347e-05,4.3808742853894325,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,5.470981677809787e-05,1.8311465046619955,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,3.736301159786014e-06,2.0951437647830278,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00015020455511495978,3.9456171773141193,42.857142857142854,0.5,0.5,0.5,0.5,2.0654410064661632e-05,6.527068955679765,37.5,0.25,0.0,0.0,0.0,1.3607802053801336e-05,0.707830248285746,83.33333333333334,0.8125,0.629629651705424,0.600000003973643,0.6666666666666666,1.479607696487717e-05,1.5252719407770603,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.2079889924502434e-05,2.2128006443845707,70.0,0.4583333333333333,0.4545454680919647,0.5,0.4166666567325592,3.601770604807535e-05
