,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
77,5.7540168495904635e-05,0.012205099974276691,100.0,0.75,0.5,0.5,0.5,1.4208134851215612,63.63636363636363,0.75,0.4285714328289032,0.375,0.5,2.9930969927989277e-05,5.557707977825076,45.45454545454545,0.6,0.625,0.6000000014901161,0.6666666716337204,1.1544148976944886e-05,3.3610628226695507,56.25,0.6666666666666667,0.6388888955116272,0.559523805975914,0.9166666567325592,7.368634853898092e-05,4.50872408958485,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,3.885393412398409e-05,0.6370181388688287,87.5,0.8,0.888888955116272,1.0,0.800000011920929,1.787045007037341e-05,3.6439649069148334,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,7.80830955418634e-11,1.2176449383459693,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,2.6808995548708675e-05,3.37555200338329,50.0,0.4375,0.1428571343421936,0.1666666716337204,0.125,5.189936637734519e-06,2.0520011023978646,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.3137285693979417e-05,3.3938768874830156,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,9.907180924770084e-07,2.219306951600689,68.42105263157895,0.7916666666666666,0.7111111283302307,0.700000007947286,0.8055555621782938,4.579995421449929e-06,3.9438946971455993,30.0,0.3833333333333333,0.20000001788139343,0.20000000298023224,0.20000000298023224,2.1269206158466206e-05
78,5.645304601071887e-05,0.010341552311432252,100.0,1.0,1.0,1.0,1.0,1.379357421945465,63.63636363636363,0.75,0.6666666865348816,0.6071428656578064,0.75,1.7423388100651882e-05,5.5767489384833135,45.45454545454545,0.45833333333333337,0.5428571552038193,0.6000000014901161,0.5833333432674408,1.8997736921882922e-05,3.3283951770164926,56.25,0.6875,0.6727272570133209,0.5476190596818924,0.875,1.5865667416680094e-05,4.512938856445443,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,6.687784748835077e-06,0.639870572711182,87.5,0.8,0.888888955116272,1.0,0.800000011920929,0.00010425153949881243,3.620761333539718,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,2.256504385283693e-05,1.2181108148786095,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,3.719436982070549e-05,3.3757228072885654,50.0,0.26666666666666666,0.20000000298023224,0.25,0.1666666716337204,8.076552367217607e-07,2.031482914601486,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,3.672869207057392e-05,3.3859932096951524,66.66666666666666,0.65625,0.375,0.375,0.375,2.725382530021509e-06,2.203872946620108,68.42105263157895,0.6222222222222222,0.49242424964904785,0.4222222367922465,0.600000003973643,1.6676010167646643e-06,3.934859814032579,30.0,0.6875,0.4583333432674408,0.375,0.625,3.9437749088582297e-05
79,4.511342723443002e-05,0.011478414450015377,100.0,0.75,1.0,1.0,1.0,1.4077596764998785,63.63636363636363,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592,1.2376964603993965e-06,5.611234325061558,45.45454545454545,0.3,0.5,0.45000000298023224,0.5833333432674408,4.795727966725623e-06,3.3429574898902183,56.25,0.6666666666666667,0.6346153914928436,0.5125000029802322,0.8333333432674408,2.8205739512484068e-05,4.519785423365192,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,3.4176356265131736e-06,0.6476769311692933,87.5,0.8,0.888888955116272,1.0,0.800000011920929,2.2070475331337225e-05,3.6167415067455564,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,2.0098964368832786e-05,1.2251396583529761,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.00012141058878769364,3.370200259124066,50.0,0.26666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,1.3990897989353795e-05,2.015939489181206,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,2.540096382610468e-05,3.3844459750538354,66.66666666666666,0.625,0.375,0.375,0.375,1.548206070325481e-05,2.2318568396476883,68.42105263157895,0.8222222222222223,0.766233762105306,0.7222222288449606,0.8222222328186035,6.589495736182751e-05,3.9476599986814187,30.0,0.55,0.222222238779068,0.1666666716337204,0.3333333432674408,4.0165640984940614e-05
80,2.0116105421414174e-05,0.011207435056282624,100.0,0.75,0.5,0.5,0.5,1.3994248934826787,63.63636363636363,0.7166666666666667,0.6666666865348816,0.6071428656578064,0.75,3.097339686569677e-05,5.650011495858101,45.45454545454545,0.5,0.30000001192092896,0.25,0.375,1.2453218440814425e-05,3.3441080117668625,50.0,0.6666666666666667,0.5858586132526398,0.5000000149011612,0.7333333492279053,5.0204458493381224e-05,4.527024764661454,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,2.9447415380274103e-05,0.6509878271647636,87.5,0.8,0.888888955116272,1.0,0.800000011920929,6.066107350000575e-05,3.6134177427540677,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,4.4690549911781454e-06,1.2491396482938966,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,8.308087815352747e-05,3.365647317255456,50.0,0.2,0.20000000298023224,0.25,0.1666666716337204,2.829384097667824e-06,2.010953711022107,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,9.445094046635471e-06,3.3883299768845365,66.66666666666666,0.625,0.375,0.375,0.375,2.8895394145709855e-05,2.2345922065866155,68.42105263157895,0.7458333333333332,0.49242424964904785,0.4722222288449605,0.5166666706403097,1.2391404927735177e-06,3.966807315741975,30.0,0.48333333333333334,0.222222238779068,0.25,0.20000000298023224,2.233736792613313e-05
81,1.689997430524724e-05,0.012256553602967924,100.0,1.0,1.0,1.0,1.0,1.4356628139015404,63.63636363636363,0.71875,0.7636363804340363,0.7857142984867096,0.8333333432674408,3.156570845045537e-05,5.672243274101321,45.45454545454545,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,8.253362439389914e-06,3.3674497620940853,56.25,0.75,0.6636363863945007,0.5357142984867096,0.875,9.700226280634708e-06,4.536845224685167,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,7.858111068641633e-06,0.6649042504262767,87.5,0.8,0.888888955116272,1.0,0.800000011920929,2.6105742466111126e-05,3.6590622486236413,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,3.1867557000363024e-07,1.2435744168296783,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,7.780804620322504e-05,3.3618440348696823,50.0,0.4375,0.1666666716337204,0.25,0.125,4.993061208082328e-06,2.0208265830378447,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.2870798159160652e-05,3.3824253804039355,66.66666666666666,0.53125,0.7857142686843872,0.8333333432674408,0.75,1.3425156865650658e-05,2.286411924550653,68.42105263157895,0.8666666666666667,0.7666666905085245,0.7333333392937978,0.8222222328186035,1.49104649917588e-05,3.9929441677055855,40.0,0.6875,0.27272725105285645,0.2142857164144516,0.375,1.7112783312287e-05
82,1.724080530928248e-05,0.011617831114729617,100.0,0.75,0.5,0.5,0.5,1.4461053495830714,63.63636363636363,0.4583333333333333,0.4615384638309479,0.4285714328289032,0.5,3.37633570400394e-05,5.7165025119665795,45.45454545454545,0.75,0.5,0.4166666716337204,0.75,3.553478291658068e-05,3.371717571765296,50.0,0.6666666666666667,0.5833333432674408,0.48571430146694183,0.7333333492279053,1.1218256362464956e-05,4.54644547277396,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,6.840474067003185e-06,0.6692712178555237,87.5,0.8,0.888888955116272,1.0,0.800000011920929,3.565148729650043e-05,3.6487190671361156,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,4.197791241686827e-05,1.2547633506413767,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,3.102186332674168e-05,3.366752533927566,50.0,0.46875,0.1666666716337204,0.25,0.125,1.6654534177176698e-05,2.016046352331012,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,4.252212980363943e-06,3.3801513451931133,66.66666666666666,0.53125,0.7857142686843872,0.8333333432674408,0.75,1.8099658994132203e-05,2.2902939576570374,68.42105263157895,0.8541666666666666,0.694444457689921,0.6166666746139526,0.8333333333333334,9.15428787321267e-06,3.994542464048485,40.0,0.6875,0.7000000029802322,0.6666666716337204,0.75,3.505139388493647e-05
83,1.850427518293541e-05,0.010322362727885207,100.0,0.75,1.0,1.0,1.0,1.4157871714480696,63.63636363636363,0.9166666666666667,0.6666666567325592,0.5833333283662796,0.9166666567325592,6.9158186181716465e-06,5.744317510869245,45.45454545454545,0.53125,0.5,0.4166666716337204,0.75,7.492429003214128e-06,3.3654851503676637,56.25,0.5416666666666666,0.4285714328289032,0.375,0.5,9.796802349865681e-06,4.555760493659742,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,2.63667976160821e-05,0.6646242407193846,87.5,0.8,0.888888955116272,1.0,0.800000011920929,2.3064718608272065e-05,3.6420831096123045,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,6.25652301490335e-08,1.2508156078969805,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.000157978067978514,3.3679348250582493,50.0,0.6666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,1.201341734705692e-05,2.006012147139538,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.930151869703845e-06,3.375532056597433,66.66666666666666,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,2.237592937859167e-05,2.2719501671949724,68.42105263157895,0.888888888888889,0.7666666706403097,0.777777781089147,0.8888888955116272,1.998150742474022e-06,4.003268607351984,40.0,0.25,0.30000001192092896,0.25,0.375,5.719939894785242e-06
84,1.5178882898671749e-05,0.010148265979356318,100.0,1.0,1.0,1.0,1.0,1.4174664593675166,63.63636363636363,0.9583333333333333,0.6666666567325592,0.5833333283662796,0.9166666567325592,1.7676340910085448e-06,5.767559561157801,45.45454545454545,0.5,0.5428571552038193,0.6000000014901161,0.5833333432674408,1.1793385711623743e-05,3.3724406668247546,56.25,0.6666666666666667,0.5795454680919647,0.5166666582226753,0.6666666716337204,1.6100058594204746e-05,4.566740292018344,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,7.3010591995252885e-06,0.6712793007897413,87.5,0.8,0.888888955116272,1.0,0.800000011920929,8.527309330109346e-05,3.65379998571931,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,1.7039867997001624e-07,1.2448604425272467,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,9.570913217912054e-06,3.369185173093289,50.0,0.46875,0.1428571343421936,0.1666666716337204,0.125,2.1261325839279287e-05,2.0052690913430293,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,5.0005685684904765e-06,3.3698859305669884,66.66666666666666,0.53125,0.7857142686843872,0.8333333432674408,0.75,3.7526761523302907e-06,2.2852285514605697,68.42105263157895,0.7083333333333334,0.7222222288449606,0.6666666666666666,0.8333333333333334,2.9962319898459415e-07,4.012974359943672,40.0,0.25,0.30000001192092896,0.25,0.375,5.8675906063199854e-05
85,3.8472312095627174e-05,0.010872556014238848,100.0,0.75,1.0,1.0,1.0,1.4429731505358754,63.63636363636363,0.6833333333333333,0.7636363804340363,0.6666666865348816,0.9000000059604645,1.713937705466311e-05,5.795525791925791,45.45454545454545,0.625,0.5555555820465088,0.45000000298023224,0.75,5.758558823305578e-06,3.3903622383059826,56.25,0.7,0.6222222745418549,0.5666666775941849,0.7333333492279053,9.90176542739039e-06,4.580743980703799,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,4.860598264134237e-06,0.6791287925462933,87.5,0.8,0.888888955116272,1.0,0.800000011920929,1.6239228366650048e-05,3.669709646084448,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,5.202001050787263e-10,1.2513768701415808,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,6.748795701029517e-05,3.36707214635202,50.0,0.7,0.1666666716337204,0.1666666716337204,0.1666666716337204,2.672793902367922e-05,2.0278713990552997,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,3.2024942002430585e-05,3.3700260787537224,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,2.481988615698844e-05,2.3144131999873254,68.42105263157895,0.6777777777777777,0.714285691579183,0.6666666666666666,0.7777777910232544,6.722128789139345e-07,4.025267334670217,40.0,0.6875,0.5555555820465088,0.45000000298023224,0.75,4.0614032385795354e-05
86,1.2934646809634031e-05,0.010184601244638262,100.0,1.0,1.0,1.0,1.0,1.4286331972429147,63.63636363636363,0.9333333333333333,0.7636363804340363,0.6666666865348816,0.9000000059604645,2.710307544232525e-06,5.835589448185782,45.45454545454545,0.5166666666666666,0.5555555820465088,0.6666666716337204,0.5833333432674408,5.7073727470466115e-06,3.3815414035970126,56.25,0.65625,0.6136363744735718,0.5357142984867096,0.75,3.997395552801473e-06,4.588289451714887,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,7.799285096197212e-06,0.6774469553244107,87.5,0.8,0.888888955116272,1.0,0.800000011920929,4.909315531544103e-05,3.6525033705935392,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,5.580930690111273e-07,1.2661523116948883,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,5.2605305940403635e-05,3.3711531157455057,50.0,0.26666666666666666,0.20000000298023224,0.25,0.1666666716337204,6.2097170547985075e-06,1.9818400361439907,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,9.212290115271427e-06,3.3665614540224187,66.66666666666666,0.65625,0.375,0.375,0.375,1.3625749984348528e-06,2.3001479659539923,68.42105263157895,0.9166666666666666,0.7079365054766337,0.8095238109429678,0.75,1.4573688930517829e-06,4.032787721010932,40.0,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.2734831618390344e-05
87,8.901163919196627e-06,0.008983506119308052,100.0,1.0,1.0,1.0,1.0,1.4053392179769704,63.63636363636363,0.9166666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,7.899287285653313e-06,5.859952069423557,45.45454545454545,0.5166666666666666,0.5,0.45000000298023224,0.5833333432674408,1.7991876690471583e-05,3.3644586134212133,56.25,0.6666666666666666,0.6333333253860474,0.5892857164144516,0.800000011920929,1.894499429452422e-05,4.58931783581631,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,2.016900194829173e-05,0.6745270514180101,87.5,0.8,0.888888955116272,1.0,0.800000011920929,4.097880787412544e-05,3.635613176276554,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,2.2204154048316522e-07,1.264789204298116,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,7.531491239857896e-05,3.3776000951635354,50.0,0.46875,0.1666666716337204,0.25,0.125,9.525290110952229e-06,1.9743224916416477,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,3.844337615587669e-06,3.3700804258428914,66.66666666666666,0.65625,0.375,0.375,0.375,2.550736976702717e-06,2.2789349472297373,68.42105263157895,0.8333333333333334,0.6740741034348806,0.6388888955116272,0.7666666706403097,1.652317366330994e-08,4.034951915355553,40.0,0.45,0.625,0.6000000014901161,0.6666666716337204,3.2675730176115915e-05
88,1.3767524738024217e-05,0.008538036661070603,100.0,1.0,1.0,1.0,1.0,1.398467701535527,63.63636363636363,0.9,0.8333333432674408,0.7857142984867096,0.9000000059604645,7.893088699725423e-06,5.901989797656265,45.45454545454545,0.5,0.5428571552038193,0.6000000014901161,0.5833333432674408,5.4555555899850685e-06,3.364567750174512,56.25,0.78125,0.6136363744735718,0.5357142984867096,0.75,1.201780952665276e-05,4.611256995044581,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,7.015294625970876e-06,0.6768474497550359,87.5,0.8,0.888888955116272,1.0,0.800000011920929,1.2919537865986633e-05,3.625072157477518,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,1.042700748651922e-05,1.2644969875109742,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,5.179533944824229e-05,3.3819125799835996,50.0,0.5,0.20000000298023224,0.1666666716337204,0.25,2.3630059854244254e-05,1.98245014399159,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.9913528935425014e-05,3.370921480809523,66.66666666666666,0.65625,0.375,0.375,0.375,2.3008703606843162e-05,2.271818272085728,68.42105263157895,0.6444444444444445,0.44688642024993896,0.4047619104385376,0.5,1.2296157516613065e-05,4.036310198973124,40.0,0.35,0.625,0.6000000014901161,0.6666666716337204,4.3111667998358784e-05
89,2.9231795353538887e-05,0.008335202502276873,100.0,0.75,0.5,0.5,0.5,1.4049459481916622,63.63636363636363,0.9333333333333333,0.7636363804340363,0.6666666865348816,0.9000000059604645,4.46771517710234e-06,5.932406635732142,45.45454545454545,0.5,0.5,0.4166666716337204,0.75,5.329626212842576e-06,3.367936300496658,56.25,0.7333333333333334,0.6333333253860474,0.5892857164144516,0.800000011920929,2.918899571453522e-06,4.619395113425362,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,3.0560967074116896e-06,0.6804763867654724,87.5,0.8,0.888888955116272,1.0,0.800000011920929,2.900918112616782e-05,3.6328873601080205,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,4.592962327127026e-08,1.2624438755931773,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,8.597501821745568e-05,3.382943946153561,50.0,0.2,0.20000000298023224,0.25,0.1666666716337204,1.7347204912826306e-05,1.992714516938358,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.0195952646508328e-05,3.373234881063723,66.66666666666666,0.53125,0.7857142686843872,0.8333333432674408,0.75,1.1006802899873491e-06,2.2838857448194054,68.42105263157895,0.8722222222222222,0.7555555502573649,0.8095238109429678,0.8333333333333334,3.911108016526822e-09,4.045265120287722,40.0,0.6875,0.27272725105285645,0.2142857164144516,0.375,1.7710418195035165e-05
90,1.6214941547663635e-05,0.009782338616468902,100.0,0.75,1.0,1.0,1.0,1.442407499439712,63.63636363636363,0.75,0.6666666865348816,0.6071428656578064,0.75,8.484062389646852e-06,5.945723388066207,45.45454545454545,0.34375,0.3333333432674408,0.30000001192092896,0.375,1.540862630439714e-06,3.4015529122883885,56.25,0.7083333333333334,0.6136363744735718,0.5666666775941849,0.8333333432674408,4.379221119456187e-06,4.6262653686789035,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,2.8583492357175896e-06,0.6920749129656953,87.5,0.8,0.888888955116272,1.0,0.800000011920929,3.340732311949776e-05,3.670935802138955,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,4.2214801159380974e-07,1.2649673800773173,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,6.432118194742105e-05,3.38330538908959,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,8.139553261487254e-06,2.0102194078842124,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,4.89442259209687e-06,3.38243127997421,66.66666666666666,0.65625,0.375,0.375,0.375,6.065823580235995e-06,2.3357473875025967,68.42105263157895,0.7444444444444445,0.5166666905085245,0.46666667858759564,0.600000003973643,2.9417633386902517e-09,4.09097737588232,40.0,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,5.616708305069739e-05
91,1.666068085882707e-05,0.008943846321973516,100.0,1.0,1.0,1.0,1.0,1.406810785338781,63.63636363636363,0.9,0.7636363804340363,0.6666666865348816,0.9000000059604645,9.146511689709713e-06,5.970294680248301,45.45454545454545,0.25,0.3333333432674408,0.30000001192092896,0.375,6.26222798464316e-06,3.374548521507779,56.25,0.6666666666666666,0.6136363744735718,0.533333346247673,0.7333333492279053,1.2512670774731424e-05,4.62048453301503,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,1.4848707569935307e-06,0.6888772272061251,87.5,0.8,0.888888955116272,1.0,0.800000011920929,1.6589151563851327e-05,3.6448004938493845,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,2.9402731317535405e-09,1.282262822741501,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,5.079483220110573e-05,3.388383096167125,50.0,0.46875,0.1666666716337204,0.25,0.125,1.9273676003247347e-05,1.9806050704714873,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,3.763239687095028e-06,3.3836417984393403,66.66666666666666,0.53125,0.7857142686843872,0.8333333432674408,0.75,1.0923668815962273e-06,2.3131863168996674,68.42105263157895,0.8888888888888888,0.709090918302536,0.6833333373069763,0.8888888955116272,1.877736265687126e-05,4.09789874204387,40.0,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,2.163999140613701e-05
92,3.1593765567838155e-05,0.009373758820990211,100.0,0.75,0.5,0.5,0.5,1.4247228847627227,63.63636363636363,0.75,0.6666666865348816,0.6071428656578064,0.75,1.1182843411357245e-05,5.997292995107782,45.45454545454545,0.45,0.5428571403026581,0.4583333432674408,0.6666666716337204,2.8369127328201277e-06,3.386704893814941,56.25,0.6666666666666666,0.619047611951828,0.5357142984867096,0.7333333492279053,1.5624540693391798e-05,4.626434961966393,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,1.623152124527993e-06,0.6948497375089165,87.5,0.8,0.888888955116272,1.0,0.800000011920929,2.2336981758204515e-05,3.646571936533959,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,4.780541981249239e-08,1.2974050043739322,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,5.7305010698142284e-05,3.393948511512117,50.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204,2.4376434004176254e-05,1.979376752231271,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,5.263246514976521e-06,3.385095441445328,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,3.782360832640799e-07,2.330419637555212,68.42105263157895,0.8666666666666667,0.6851852138837179,0.7333333392937978,0.7222222288449606,5.759810037844687e-07,4.111231420822888,40.0,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,4.966171499957468e-05
93,8.760702652320516e-06,0.010030892406303313,100.0,1.0,1.0,1.0,1.0,1.4886441707862093,63.63636363636363,0.9333333333333333,0.7636363804340363,0.6666666865348816,0.9000000059604645,6.203280132627722e-06,6.038142760976566,45.45454545454545,0.45,0.5,0.45000000298023224,0.5833333432674408,1.8710315744949255e-05,3.442009900452685,50.0,0.5833333333333333,0.5833333432674408,0.5000000149011612,0.8333333432674408,6.8582789113828634e-06,4.63258714750217,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,3.946923113372625e-06,0.7097579226247932,87.5,0.8,0.888888955116272,1.0,0.800000011920929,3.553663420903193e-05,3.70238367351325,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,2.7332295638504466e-05,1.286580198502131,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,2.943992976344958e-05,3.3954938027188795,50.0,0.2916666666666667,0.3333333432674408,0.5,0.25,6.458004983896761e-06,2.0189861289109445,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.7234828443308698e-06,3.3951559297817426,66.66666666666666,0.625,0.375,0.375,0.375,2.1910849111311513e-06,2.3819526045024983,68.42105263157895,0.8111111111111112,0.7111111283302307,0.7222222288449606,0.7777777910232544,7.102253392054911e-06,4.146582541934527,40.0,0.25,0.5555555820465088,0.45000000298023224,0.75,2.342442345447867e-05
94,6.7624697176549015e-06,0.009210066651511202,100.0,0.75,1.0,1.0,1.0,1.4769275314894488,63.63636363636363,0.9333333333333333,0.7636363804340363,0.6666666865348816,0.9000000059604645,3.4238198599048213e-07,6.066157660932117,45.45454545454545,0.4375,0.5555555820465088,0.45000000298023224,0.75,4.182539377605771e-06,3.429259038862901,56.25,0.6875,0.6333333551883698,0.550000011920929,0.75,3.3451039150142046e-06,4.6401142231919,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,2.7572861165667352e-06,0.7085919345485412,87.5,0.8,0.888888955116272,1.0,0.800000011920929,1.9646282675887666e-05,3.714988595086736,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,2.6730930082700693e-05,1.2900368906839301,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,1.3168120105942087e-05,3.3981162159272715,50.0,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,3.445923575516419e-06,2.0322855349563382,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.4990818224493372e-05,3.394990631346499,66.66666666666666,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,2.020035155560214e-06,2.371050217652491,68.42105263157895,0.8222222222222223,0.6868687073389689,0.6111111243565878,0.8222222328186035,9.277038776959165e-07,4.153343522912048,40.0,0.25,0.5555555820465088,0.45000000298023224,0.75,2.4579688478604933e-05
95,6.6790103315250505e-06,0.007707464809600877,100.0,1.0,1.0,1.0,1.0,1.3899146362149621,63.63636363636363,0.9,0.7636363804340363,0.6666666865348816,0.9000000059604645,7.527487888661256e-06,6.0795328669047,45.45454545454545,0.34375,0.3333333432674408,0.30000001192092896,0.375,4.946987742423778e-06,3.349232233505759,62.5,0.7083333333333334,0.5833333283662796,0.5416666567325592,0.6666666567325592,4.072513459559964e-06,4.625960073243746,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,1.9801198556533547e-06,0.6974310562372964,87.5,0.8,0.888888955116272,1.0,0.800000011920929,1.0648259252815322e-05,3.6485450746506225,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,2.1429859657004158e-08,1.294801902438708,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,2.048856378202567e-05,3.4098196437382216,50.0,0.2916666666666667,0.3333333432674408,0.5,0.25,3.880170258163412e-06,1.9751710604767976,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,6.456457159981436e-06,3.3995187989985522,66.66666666666666,0.625,0.375,0.375,0.375,1.0461566926427434e-05,2.3005789512778048,68.42105263157895,0.8944444444444445,0.7555555701255798,0.7222222288449606,0.8055555621782938,2.2144007629282637e-07,4.165397171156497,40.0,0.45,0.5555555820465088,0.6666666716337204,0.5833333432674408,3.899872039969764e-05
