,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,5.208667963485516,24.506524902154336,0.0,0.0,0.0,0.0,0.0,0.5500299192943138,0.0,0.0,0.0,0.0,0.0,0.5671425701940652,0.9280024197816575,0.0,0.0,0.0,0.0,0.0,0.47919200822887087,3.0065403177115515,0.0,0.0,0.0,0.0,0.0,2.9250339757759556,1.8109052332881932,0.0,0.0,0.0,0.0,0.0,0.6097499126686211,47.34165997944899,0.0,0.0,0.0,0.0,0.0,1.8353108648586256,5.552951924796617,0.0,0.0,0.0,0.0,0.0,3.7457758466768296,11.26728755339148,0.0,0.0,0.0,0.0,0.0,79.46738821453293,13.810023959449506,0.0,0.0,0.0,0.0,0.0,1.226679850779059,13.28549320339336,0.0,0.0,0.0,0.0,0.0,7.445269919977899,1.9146304033283759,0.0,0.0,0.0,0.0,0.0,43.87314259767845,4.999489833286739,0.0,0.0,0.0,0.0,0.0,4.33046612884243,9.047354117104588,0.0,0.0,0.0,0.0,0.0,26.965718267763588,16.50729495016952,0.0,0.0,0.0,0.0,0.0,3.743686930298394,10.63271273798416,0.0,0.0,0.0,0.0,0.0,139.7283618976608,13.748827138602428,0.0,0.0,0.0,0.0,0.0,3.553474336224646,5.588121857321016,0.0,0.0,0.0,0.0,0.0,2.2757886888513683
83,3.343229590541447,4.290445311698598,0.0,0.0,0.0,0.0,0.0,1.3029284634993052,0.0,0.0,0.0,0.0,0.0,0.6422867587592386,0.5046188481953581,0.0,0.0,0.0,0.0,0.0,1.2958192369877128,1.3092970500748913,0.0,0.0,0.0,0.0,0.0,2.5809743821650604,1.076642341602902,0.0,0.0,0.0,0.0,0.0,2.375299252682615,8.180903653195156,0.0,0.0,0.0,0.0,0.0,22.79111532015769,4.445433635132527,0.0,0.0,0.0,0.0,0.0,0.5023236834250261,15.517438719426313,0.0,0.0,0.0,0.0,0.0,35.10753762273663,9.751138583803304,0.0,0.0,0.0,0.0,0.0,19.1468208898075,12.550237809720288,0.0,0.0,0.0,0.0,0.0,65.60980526214004,2.0479801369598536,0.0,0.0,0.0,0.0,0.0,0.7460812071576451,0.764990115282407,0.0,0.0,0.0,0.0,0.0,1.9550875461216395,14.452627719692101,0.0,0.0,0.0,0.0,0.0,65.59313611220612,17.565423319058354,0.0,0.0,0.0,0.0,0.0,8.38297667766023,11.10226804330718,0.0,0.0,0.0,0.0,0.0,5.606192830222479,16.257806974549062,0.0,0.0,0.0,0.0,0.0,24.41460083853442,5.6281156597709225,0.0,0.0,0.0,0.0,0.0,5.880049341040555
84,11.955323991145534,11.429787156851436,0.0,0.0,0.0,0.0,0.0,0.4364414727330736,0.0,0.0,0.0,0.0,0.0,3.3108097048978156,0.7293590240543124,0.0,0.0,0.0,0.0,0.0,0.08435084387759484,1.384024418084438,0.0,0.0,0.0,0.0,0.0,5.375185707080578,0.5020732428257426,0.0,0.0,0.0,0.0,0.0,4.46121985866562,5.846992479583609,0.0,0.0,0.0,0.0,0.0,15.623722638109149,3.5344080189434672,0.0,0.0,0.0,0.0,0.0,2.95162519103763,7.78294217753454,0.0,0.0,0.0,0.0,0.0,47.635067867391925,10.42329134840476,0.0,0.0,0.0,0.0,0.0,19.213413217143653,11.78487292119599,0.0,0.0,0.0,0.0,0.0,0.7623528644559943,3.8977997141333485,0.0,0.0,0.0,0.0,0.0,0.6658786677233781,1.21075072136131,0.0,0.0,0.0,0.0,0.0,11.952697726821738,11.848096844041255,0.0,0.0,0.0,0.0,0.0,1.3056853262886745,21.566422200559522,0.0,0.0,0.0,0.0,0.0,11.482642571812356,23.39405631549429,0.0,0.0,0.0,0.0,0.0,7.05549770686539,14.254720750782948,0.0,0.0,0.0,0.0,0.0,67.03395343799731,5.413225454313527,0.0,0.0,0.0,0.0,0.0,40.12796533923291
85,8.87597601413268,6.221566858111566,0.0,0.0,0.0,0.0,0.0,0.23733747285710016,0.0,0.0,0.0,0.0,0.0,2.175593446853524,0.710256571885877,0.0,0.0,0.0,0.0,0.0,0.24966382493407352,1.1224992227958501,0.0,0.0,0.0,0.0,0.0,0.1991705615534365,1.0221790073843784,0.0,0.0,0.0,0.0,0.0,3.9785940609321884,11.70623748861568,0.0,0.0,0.0,0.0,0.0,3.5787623825805954,5.753740690902457,0.0,0.0,0.0,0.0,0.0,8.863352862931494,14.694287347906194,0.0,0.0,0.0,0.0,0.0,28.206094461667107,10.407005616538987,0.0,0.0,0.0,0.0,0.0,0.2544116111192139,15.053277295650846,0.0,0.0,0.0,0.0,0.0,1.7419585065545988,4.384241853702276,0.0,0.0,0.0,0.0,0.0,3.1863087006370803,1.188918457622534,0.0,0.0,0.0,0.0,0.0,0.082361436751743,7.678710538324247,0.0,0.0,0.0,0.0,0.0,1.1278022743177731,28.135945847116993,0.0,0.0,0.0,0.0,0.0,33.0511918336573,20.535818446958995,0.0,0.0,0.0,0.0,0.0,45.19876952159111,12.532288045503966,0.0,0.0,0.0,0.0,0.0,3.3667511267903922,6.873979929919284,0.0,0.0,0.0,0.0,0.0,21.433503378422863
86,6.146934031763914,7.393636552424957,0.0,0.0,0.0,0.0,0.0,0.3952136237031757,0.0,0.0,0.0,0.0,0.0,0.3006682491560839,0.5792309489857917,0.0,0.0,0.0,0.0,0.0,1.128318939475991,1.2300792510394174,0.0,0.0,0.0,0.0,0.0,2.8186636493026325,0.15105523521289443,0.0,0.0,0.0,0.0,0.0,6.001848364398667,8.517363548706083,0.0,0.0,0.0,0.0,0.0,33.34003394551726,7.70342663743492,0.0,0.0,0.0,0.0,0.0,0.7359026532305021,8.663325323023514,0.0,0.0,0.0,0.0,0.0,45.60345191245348,12.50693526974435,0.0,0.0,0.0,0.0,0.0,0.8312991513870205,11.633814773040699,0.0,0.0,0.0,0.0,0.0,0.2643545496635141,2.806352361280961,0.0,0.0,0.0,0.0,0.0,10.385310814637203,1.3776600269154553,0.0,0.0,0.0,0.0,0.0,5.883710658853931,7.554724568808671,0.0,0.0,0.0,0.0,0.0,5.496882459871387,20.969257912340485,0.0,0.0,0.0,0.0,0.0,5.923204260305002,15.610760067077445,0.0,0.0,0.0,0.0,0.0,75.77417137187508,13.83497445562702,0.0,0.0,0.0,0.0,0.0,16.985274596341668,5.78443331290487,0.0,0.0,0.0,0.0,0.0,15.372938930148148
87,5.4129606678728015,4.632988043378262,0.0,0.0,0.0,0.0,0.0,0.9090689145511003,0.0,0.0,0.0,0.0,0.0,0.59880064598554,0.6460877507183624,0.0,0.0,0.0,0.0,0.0,0.6683501669327458,1.6845903097500132,0.0,0.0,0.0,0.0,0.0,6.592309087731219,0.18912380864163988,0.0,0.0,0.0,0.0,0.0,1.2513038340516327,14.602332510787617,0.0,0.0,0.0,0.0,0.0,9.630821904314201,5.056650212932268,0.0,0.0,0.0,0.0,0.0,11.498865026586158,9.865445817108832,0.0,0.0,0.0,0.0,0.0,34.623282599021486,10.333397410226622,0.0,0.0,0.0,0.0,0.0,0.20604212966383412,11.081644678945766,0.0,0.0,0.0,0.0,0.0,0.5371228555325142,6.274636838238978,0.0,0.0,0.0,0.0,0.0,27.10645417568201,2.0030957763817314,0.0,0.0,0.0,0.0,0.0,0.3274320166178904,10.031990628116857,0.0,0.0,0.0,0.0,0.0,9.706998800261397,24.195985319270896,0.0,0.0,0.0,0.0,0.0,10.962092126684038,17.706662017968625,0.0,0.0,0.0,0.0,0.0,42.90125995332909,15.59012497370965,0.0,0.0,0.0,0.0,0.0,18.864558312999108,8.202333368333395,0.0,0.0,0.0,0.0,0.0,21.091507809656626
88,3.1519203457412246,7.019717253491482,0.0,0.0,0.0,0.0,0.0,0.7978348647182141,0.0,0.0,0.0,0.0,0.0,2.49778638428049,0.40690796439372523,0.0,0.0,0.0,0.0,0.0,0.3599641216757573,1.8245615779829218,0.0,0.0,0.0,0.0,0.0,6.292462871382945,0.9529280741589258,0.0,0.0,0.0,0.0,0.0,0.09948232903393349,6.258139823512778,0.0,0.0,0.0,0.0,0.0,22.556060046098874,4.167556757485295,0.0,0.0,0.0,0.0,0.0,2.5079764213453037,8.992247726142343,0.0,0.0,0.0,0.0,0.0,15.123931420169505,11.121228017866514,0.0,0.0,0.0,0.0,0.0,70.6033526274278,13.458137866382728,0.0,0.0,0.0,0.0,0.0,13.528617076001273,3.1236782520600133,0.0,0.0,0.0,0.0,0.0,1.048145904707002,0.7907205376962011,0.0,0.0,0.0,0.0,0.0,0.9793041132329338,10.880810008182493,0.0,0.0,0.0,0.0,0.0,1.6909486575978196,24.217127108107636,0.0,0.0,0.0,0.0,0.0,12.053652035795853,13.787067691408168,0.0,0.0,0.0,0.0,0.0,5.701533651501092,9.102915117571712,0.0,0.0,0.0,0.0,0.0,4.73191438482872,6.66935188536995,0.0,0.0,0.0,0.0,0.0,1.4856837829424483
89,1.4151302570919377,5.563415642031819,0.0,0.0,0.0,0.0,0.0,2.1564048254991017,0.0,0.0,0.0,0.0,0.0,11.123011137447529,0.40039049354685424,0.0,0.0,0.0,0.0,0.0,3.982361157283728,3.2323114320628736,0.0,0.0,0.0,0.0,0.0,2.9373542502117513,4.79428348631013,0.0,0.0,0.0,0.0,0.0,17.88683864085842,9.709462778955675,0.0,0.0,0.0,0.0,0.0,15.512503784215008,4.369414240089474,0.0,0.0,0.0,0.0,0.0,2.304713069697111,9.979352963626427,0.0,0.0,0.0,0.0,0.0,9.496188363732944,11.823048813343235,0.0,0.0,0.0,0.0,0.0,29.999066575281013,13.142980785503113,0.0,0.0,0.0,0.0,0.0,1.7634621232548584,2.3467539425393373,0.0,0.0,0.0,0.0,0.0,21.011248089614227,0.5637453010406305,0.0,0.0,0.0,0.0,0.0,3.0885573196447598,8.679341974403604,0.0,0.0,0.0,0.0,0.0,35.49415770979605,25.441980138105567,0.0,0.0,0.0,0.0,0.0,6.709366744405845,19.181665854150914,0.0,0.0,0.0,0.0,0.0,5.597142878284185,34.58026089752498,0.0,0.0,0.0,0.0,0.0,4.8766920413248664,5.742656622175993,0.0,0.0,0.0,0.0,0.0,33.958415826484384
90,5.308585272063406,11.104187412912117,0.0,0.0,0.0,0.0,0.0,0.712208930257778,0.0,0.0,0.0,0.0,0.0,5.764075688690155,0.49072934718448735,0.0,0.0,0.0,0.0,0.0,0.1419657196213318,1.005167677392942,0.0,0.0,0.0,0.0,0.0,5.895752889992777,0.2507708884870111,0.0,0.0,0.0,0.0,0.0,1.3676485072620923,8.677321268105082,0.0,0.0,0.0,0.0,0.0,5.984261852867266,4.075214945970273,0.0,0.0,0.0,0.0,0.0,0.31220015270829055,11.674678658748316,0.0,0.0,0.0,0.0,0.0,3.433763444872203,9.975481272323488,0.0,0.0,0.0,0.0,0.0,14.104535339802608,11.33882855060684,0.0,0.0,0.0,0.0,0.0,7.970051561293893,2.479123024085409,0.0,0.0,0.0,0.0,0.0,1.381311201604876,0.7257666454491294,0.0,0.0,0.0,0.0,0.0,3.1562544621922797,12.726015607996162,0.0,0.0,0.0,0.0,0.0,19.81925001427385,30.65217108842952,0.0,0.0,0.0,0.0,0.0,2.3469413510330623,15.78520663072619,0.0,0.0,0.0,0.0,0.0,6.366888473541388,12.113123315625694,0.0,0.0,0.0,0.0,0.0,4.627490195819648,7.039649240543491,0.0,0.0,0.0,0.0,0.0,1.0557503960761543
91,1.6171567275068521,5.619820878651871,0.0,0.0,0.0,0.0,0.0,0.49252951923102767,0.0,0.0,0.0,0.0,0.0,9.258107884678656,0.5815782959955751,0.0,0.0,0.0,0.0,0.0,3.160825922219129,1.131560032048711,0.0,0.0,0.0,0.0,0.0,1.7107101238681193,0.3101868741672027,0.0,0.0,0.0,0.0,0.0,0.10048641411694388,6.491117326990933,0.0,0.0,0.0,0.0,0.0,1.2948355539412515,4.693187945379177,0.0,0.0,0.0,0.0,0.0,3.140617561249861,12.686515536295275,0.0,0.0,0.0,0.0,0.0,0.6690888917193626,10.168824199708606,0.0,0.0,0.0,0.0,0.0,1.5665661690658037,12.449808498194683,0.0,0.0,0.0,0.0,0.0,3.467429155874036,2.8758668791437785,0.0,0.0,0.0,0.0,0.0,10.512395725028536,0.6988524869685983,0.0,0.0,0.0,0.0,0.0,8.723834218019407,8.39686224529626,0.0,0.0,0.0,0.0,0.0,0.3974150349960239,34.64650983032257,0.0,0.0,0.0,0.0,0.0,33.162992876442175,30.766662803298242,0.0,0.0,0.0,0.0,0.0,1.9283432340748792,13.277158028885566,0.0,0.0,0.0,0.0,0.0,39.3403260341217,7.898014007229201,0.0,0.0,0.0,0.0,0.0,7.823942551341467
92,8.539630914302377,13.737956639875112,0.0,0.0,0.0,0.0,0.0,1.768993224430841,0.0,0.0,0.0,0.0,0.0,0.37887503360113467,0.45623044713132815,0.0,0.0,0.0,0.0,0.0,0.28363318298579165,1.5649771413849147,0.0,0.0,0.0,0.0,0.0,0.7142912957036947,1.0366581521360716,0.0,0.0,0.0,0.0,0.0,0.09167824365320273,6.303942701842325,0.0,0.0,0.0,0.0,0.0,44.55978672493172,3.7407301769842007,0.0,0.0,0.0,0.0,0.0,6.107553511353702,9.201526038836597,0.0,0.0,0.0,0.0,0.0,24.689052299868198,10.785069530808116,0.0,0.0,0.0,0.0,0.0,1.6141469824294734,12.335439197389206,0.0,0.0,0.0,0.0,0.0,0.005232706351337696,3.424125501606541,0.0,0.0,0.0,0.0,0.0,1.9098500895391042,0.6347441897880522,0.0,0.0,0.0,0.0,0.0,0.08798541454905055,8.812342550293122,0.0,0.0,0.0,0.0,0.0,19.947698633488894,37.61480249853998,0.0,0.0,0.0,0.0,0.0,3.972270171641233,21.299436520289838,0.0,0.0,0.0,0.0,0.0,17.203170450387088,10.561025186120313,0.0,0.0,0.0,0.0,0.0,18.83919183196984,5.930146631752887,0.0,0.0,0.0,0.0,0.0,7.023224462115063
93,19.20277316865949,8.62145719684095,0.0,0.0,0.0,0.0,0.0,0.8977081244323899,0.0,0.0,0.0,0.0,0.0,3.4434664782747753,0.8686749947356082,0.0,0.0,0.0,0.0,0.0,0.2876692877372692,1.5767102732453087,0.0,0.0,0.0,0.0,0.0,1.884194253510776,0.8423651577660515,0.0,0.0,0.0,0.0,0.0,0.9596351972298957,8.951186720110817,0.0,0.0,0.0,0.0,0.0,42.224822647669384,5.485495942825699,0.0,0.0,0.0,0.0,0.0,3.633804690950808,10.16243448183649,0.0,0.0,0.0,0.0,0.0,0.2544579907124815,9.434136860035101,0.0,0.0,0.0,0.0,0.0,3.8765725536365228,10.134835013920759,0.0,0.0,0.0,0.0,0.0,49.08254359041418,3.389680067768534,0.0,0.0,0.0,0.0,0.0,2.428984149909723,0.9342110746317737,0.0,0.0,0.0,0.0,0.0,6.801924841066465,12.586388358114633,0.0,0.0,0.0,0.0,0.0,23.57563297847606,12.587803111753765,0.0,0.0,0.0,0.0,0.0,43.971373569359685,21.258631432111002,0.0,0.0,0.0,0.0,0.0,3.3518093481333984,8.580871176978786,0.0,0.0,0.0,0.0,0.0,81.29526168374879,5.785026901277285,0.0,0.0,0.0,0.0,0.0,1.9387754729380926
94,11.51674212251193,3.984059699169941,0.0,0.0,0.0,0.0,0.0,0.6544550094175876,0.0,0.0,0.0,0.0,0.0,3.8267048983800014,0.568374289778059,0.0,0.0,0.0,0.0,0.0,0.1027140269097325,2.7104424689323214,0.0,0.0,0.0,0.0,0.0,0.36194638206125784,1.711177744035413,0.0,0.0,0.0,0.0,0.0,0.3413158955356485,6.714190140905597,0.0,0.0,0.0,0.0,0.0,3.2866658443302397,5.936959997870542,0.0,0.0,0.0,0.0,0.0,0.18850461728093174,11.51535973591293,0.0,0.0,0.0,0.0,0.0,1.6205712660625353,10.581373038594828,0.0,0.0,0.0,0.0,0.0,30.97335713338318,10.745667515391162,0.0,0.0,0.0,0.0,0.0,7.016026486460646,3.42317041035437,0.0,0.0,0.0,0.0,0.0,14.209487678809916,1.1781371413785957,0.0,0.0,0.0,0.0,0.0,1.720575953605285,9.926583648217957,0.0,0.0,0.0,0.0,0.0,2.20644473719604,19.58239942760504,0.0,0.0,0.0,0.0,0.0,1.1847392060686182,18.71488265124359,0.0,0.0,0.0,0.0,0.0,2.003008253632846,17.809877793083857,0.0,0.0,0.0,0.0,0.0,3.2934725966435625,6.202141295431023,0.0,0.0,0.0,0.0,0.0,2.8056003672934304
95,2.6107061599807193,4.157991199547499,0.0,0.0,0.0,0.0,0.0,0.4751460070429502,0.0,0.0,0.0,0.0,0.0,0.09079878722828116,0.46020991389669985,0.0,0.0,0.0,0.0,0.0,12.648173749981575,2.276308269725872,0.0,0.0,0.0,0.0,0.0,43.83264807200221,0.16105036065280215,0.0,0.0,0.0,0.0,0.0,0.24331834559959756,5.767236567732956,0.0,0.0,0.0,0.0,0.0,46.791461382564975,4.5595563717327146,0.0,0.0,0.0,0.0,0.0,0.1868162354831883,13.819838026487052,0.0,0.0,0.0,0.0,0.0,82.15154074982718,10.354763378130745,0.0,0.0,0.0,0.0,0.0,4.678343707033007,13.688644536857096,0.0,0.0,0.0,0.0,0.0,4.969027234615745,3.462207826853102,0.0,0.0,0.0,0.0,0.0,6.873301884414926,0.8173650285028502,0.0,0.0,0.0,0.0,0.0,6.022782378624978,9.531372536339731,0.0,0.0,0.0,0.0,0.0,0.5840608845078121,23.466568883487678,0.0,0.0,0.0,0.0,0.0,5.364216861194024,28.60053166032069,0.0,0.0,0.0,0.0,0.0,21.23593212814411,12.882385132624254,0.0,0.0,0.0,0.0,0.0,70.08498382256528,5.617340988705103,0.0,0.0,0.0,0.0,0.0,5.895100544828967
96,16.246364460611684,3.7918225031536394,0.0,0.0,0.0,0.0,0.0,2.81484541408762,0.0,0.0,0.0,0.0,0.0,0.5407516850607389,0.7907160380268597,0.0,0.0,0.0,0.0,0.0,9.239619464971465,2.5988735095983078,0.0,0.0,0.0,0.0,0.0,1.9083954499174969,0.26088943049064167,0.0,0.0,0.0,0.0,0.0,3.8187992974131038,5.641693776942552,0.0,0.0,0.0,0.0,0.0,4.178133514389065,4.723940520954691,0.0,0.0,0.0,0.0,0.0,12.018143350975437,10.35970200333662,0.0,0.0,0.0,0.0,0.0,3.023930416361531,10.892535785922917,0.0,0.0,0.0,0.0,0.0,1.6747146096239491,12.15975929973792,0.0,0.0,0.0,0.0,0.0,1.2650203013259815,3.047487174230963,0.0,0.0,0.0,0.0,0.0,29.082799055685363,2.0529600206905156,0.0,0.0,0.0,0.0,0.0,0.4946919128660756,15.467929849278699,0.0,0.0,0.0,0.0,0.0,57.62327438813659,28.22300082399409,0.0,0.0,0.0,0.0,0.0,25.97383839305486,22.26751312264874,0.0,0.0,0.0,0.0,0.0,12.253267037358249,14.216838659027928,0.0,0.0,0.0,0.0,0.0,37.4049269251964,8.08991173801264,0.0,0.0,0.0,0.0,0.0,1.6873465162091257
97,4.108894847628613,4.8198420350927575,0.0,0.0,0.0,0.0,0.0,0.5104899261664778,0.0,0.0,0.0,0.0,0.0,0.506329357561472,0.6397368606539576,0.0,0.0,0.0,0.0,0.0,1.01696479441344,1.0200343356323753,0.0,0.0,0.0,0.0,0.0,0.6588964947108106,0.11654430433119144,0.0,0.0,0.0,0.0,0.0,2.3616268221117305,8.488754485810748,0.0,0.0,0.0,0.0,0.0,1.6971401927576366,4.167088202970024,0.0,0.0,0.0,0.0,0.0,4.041951746326872,10.10291589873442,0.0,0.0,0.0,0.0,0.0,12.05365110703783,11.348455419236693,0.0,0.0,0.0,0.0,0.0,5.917352947538697,11.355592459877462,0.0,0.0,0.0,0.0,0.0,0.43192067655989375,3.8896671009422277,0.0,0.0,0.0,0.0,0.0,6.10019711092399,1.8189129360075091,0.0,0.0,0.0,0.0,0.0,0.6317061415745915,9.345056904299916,0.0,0.0,0.0,0.0,0.0,6.64178302356819,17.076519866718392,0.0,0.0,0.0,0.0,0.0,3.280169848639157,30.86511083116015,0.0,0.0,0.0,0.0,0.0,3.6902402671605885,8.553704129447539,0.0,0.0,0.0,0.0,0.0,10.811538701653133,5.5551467698167025,0.0,0.0,0.0,0.0,0.0,0.7661619187305815
98,1.2610037126802778,5.266711888369693,0.0,0.0,0.0,0.0,0.0,0.35554821336501735,0.0,0.0,0.0,0.0,0.0,0.519625218752286,0.7395285578630545,0.0,0.0,0.0,0.0,0.0,0.1587278519501572,1.172003928255395,0.0,0.0,0.0,0.0,0.0,3.9055898362968393,0.6550695752341011,0.0,0.0,0.0,0.0,0.0,4.087104003598356,10.242084600595593,0.0,0.0,0.0,0.0,0.0,1.591431329918522,5.85343195994856,0.0,0.0,0.0,0.0,0.0,32.029532140691444,12.620944024860288,0.0,0.0,0.0,0.0,0.0,0.65765560813357,11.884754609831582,0.0,0.0,0.0,0.0,0.0,17.545236140685176,10.804941860202481,0.0,0.0,0.0,0.0,0.0,3.2943355856795598,3.6783648747090725,0.0,0.0,0.0,0.0,0.0,0.7634077425886006,2.157874994434893,0.0,0.0,0.0,0.0,0.0,11.068340459991864,9.796162825397403,0.0,0.0,0.0,0.0,0.0,20.008268022003033,19.213157210510275,0.0,0.0,0.0,0.0,0.0,8.83965816717315,21.566441708741188,0.0,0.0,0.0,0.0,0.0,3.7513574994763763,10.050567211292757,0.0,0.0,0.0,0.0,0.0,16.415836708402963,5.910871264385296,0.0,0.0,0.0,0.0,0.0,7.673248522947541
99,0.9279508309956307,4.394006871215959,0.0,0.0,0.0,0.0,0.0,0.9143780090338134,0.0,0.0,0.0,0.0,0.0,0.8061930745122599,0.9029567946326125,0.0,0.0,0.0,0.0,0.0,1.1037053978679734,1.1149066825864022,0.0,0.0,0.0,0.0,0.0,0.1584138629464413,0.746009913545565,0.0,0.0,0.0,0.0,0.0,0.4747868897263102,7.653732797900273,0.0,0.0,0.0,0.0,0.0,3.8803382113428575,5.0546125004559315,0.0,0.0,0.0,0.0,0.0,0.4008017564759735,8.439261299222004,0.0,0.0,0.0,0.0,0.0,75.46545970302448,10.695782272571874,0.0,0.0,0.0,0.0,0.0,10.390754695803464,10.451601376445288,0.0,0.0,0.0,0.0,0.0,3.1908020853741075,2.6406428051568294,0.0,0.0,0.0,0.0,0.0,1.2485931046954262,4.71477630051898,0.0,0.0,0.0,0.0,0.0,0.221498300137741,8.110907141414124,0.0,0.0,0.0,0.0,0.0,12.165311486166729,24.521642377351338,0.0,0.0,0.0,0.0,0.0,1.5434011021072374,10.9227089976501,0.0,0.0,0.0,0.0,0.0,4.03036750510445,13.68522866171267,0.0,0.0,0.0,0.0,0.0,4.378988781360344,5.979349344499418,0.0,0.0,0.0,0.0,0.0,0.7786007018458946
