,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,5.358718107878098,6.505149830443682,0.0,0.0,0.0,0.0,0.0,0.3917488894774523,0.0,0.0,0.0,0.0,0.0,0.179113759117455,1.2904569930234444,0.0,0.0,0.0,0.0,0.0,1.9829434162486568,0.9111461719934444,0.0,0.0,0.0,0.0,0.0,1.0852702387921194,0.19551793599031475,0.0,0.0,0.0,0.0,0.0,0.6066548344771784,31.076116367548746,0.0,0.0,0.0,0.0,0.0,2.4600231092964515,18.56319065211278,0.0,0.0,0.0,0.0,0.0,0.00025496614416948887,8.0940224237072,0.0,0.0,0.0,0.0,0.0,19.64266040778453,7.89096859697309,0.0,0.0,0.0,0.0,0.0,10.605466036425025,11.942338491876272,0.0,0.0,0.0,0.0,0.0,2.165238160601365,13.342290423735289,0.0,0.0,0.0,0.0,0.0,1.2195295155303318,4.960520482600178,0.0,0.0,0.0,0.0,0.0,5.607765005411956,15.679702372574136,0.0,0.0,0.0,0.0,0.0,13.715741187820994,7.496412579117989,0.0,0.0,0.0,0.0,0.0,17.893343823409403,8.895379426881878,0.0,0.0,0.0,0.0,0.0,6.024101913071761,13.612018625280623,0.0,0.0,0.0,0.0,0.0,108.04541151811655,5.871237814601046,0.0,0.0,0.0,0.0,0.0,12.91525064591277
83,0.39135520953950825,6.733976545661486,0.0,0.0,0.0,0.0,0.0,0.3855700494771621,0.0,0.0,0.0,0.0,0.0,0.3355242668945462,0.33890604340661096,0.0,0.0,0.0,0.0,0.0,0.11914918235740779,0.8774834951709379,0.0,0.0,0.0,0.0,0.0,2.068209798696396,0.15726491793235847,0.0,0.0,0.0,0.0,0.0,0.3794709290304474,30.226002298671624,0.0,0.0,0.0,0.0,0.0,12.811633173016759,4.3389408656013835,0.0,0.0,0.0,0.0,0.0,1.2910086774951266,7.515198770797528,0.0,0.0,0.0,0.0,0.0,7.630096588658977,8.69428785736829,0.0,0.0,0.0,0.0,0.0,1.1072534130428824,12.607424942587446,0.0,0.0,0.0,0.0,0.0,7.773592321123489,8.228628677574335,0.0,0.0,0.0,0.0,0.0,3.3669082850600596,4.299466889756541,0.0,0.0,0.0,0.0,0.0,0.31853463066851845,10.955216387412891,0.0,0.0,0.0,0.0,0.0,4.400987216092197,13.564905517745592,0.0,0.0,0.0,0.0,0.0,70.40124393223581,7.2090498917862735,0.0,0.0,0.0,0.0,0.0,10.415921080995197,14.43173987204122,0.0,0.0,0.0,0.0,0.0,5.211746930036045,10.895292923433113,0.0,0.0,0.0,0.0,0.0,5.903430030556386
84,7.561891721382905,7.937126040284065,0.0,0.0,0.0,0.0,0.0,1.6306225661643474,0.0,0.0,0.0,0.0,0.0,2.3342832574595156,0.5763158847914315,0.0,0.0,0.0,0.0,0.0,2.0071038716770695,0.923072176460752,0.0,0.0,0.0,0.0,0.0,1.1509080749073974,0.7432180672584431,0.0,0.0,0.0,0.0,0.0,1.0838931324855958,32.12104092613119,0.0,0.0,0.0,0.0,0.0,27.89124588086636,5.499085962053864,0.0,0.0,0.0,0.0,0.0,0.097888901821605,7.678556838001339,0.0,0.0,0.0,0.0,0.0,4.225067461115867,8.355951030036449,0.0,0.0,0.0,0.0,0.0,10.273244187066355,11.827623817130615,0.0,0.0,0.0,0.0,0.0,13.58946497679313,8.030998830880424,0.0,0.0,0.0,0.0,0.0,23.71761645230697,2.8790537524117417,0.0,0.0,0.0,0.0,0.0,0.6601054306736561,11.492128463540777,0.0,0.0,0.0,0.0,0.0,0.1352454440365525,7.50314060768702,0.0,0.0,0.0,0.0,0.0,21.44796391686637,14.811131702468135,0.0,0.0,0.0,0.0,0.0,44.14346280008394,9.597974621286353,0.0,0.0,0.0,0.0,0.0,0.7179418979743342,4.935087287540853,0.0,0.0,0.0,0.0,0.0,1.6582215900613904
85,1.2112220997638787,9.175830028619709,0.0,0.0,0.0,0.0,0.0,1.9743872511047835,0.0,0.0,0.0,0.0,0.0,0.23071284639385103,0.6107713628727875,0.0,0.0,0.0,0.0,0.0,0.3943442098612276,0.959788796271908,0.0,0.0,0.0,0.0,0.0,1.1944806230260947,0.995520110591612,0.0,0.0,0.0,0.0,0.0,0.08591305487014023,43.18103680817778,0.0,0.0,0.0,0.0,0.0,2.739719367944469,16.547692503123017,0.0,0.0,0.0,0.0,0.0,3.346309030903714,10.92661533237853,0.0,0.0,0.0,0.0,0.0,14.456581098534949,8.961467376268013,0.0,0.0,0.0,0.0,0.0,2.390031109849238,12.580457825184679,0.0,0.0,0.0,0.0,0.0,3.629498392138312,14.42973415965686,0.0,0.0,0.0,0.0,0.0,28.6740676436555,2.4346214663130947,0.0,0.0,0.0,0.0,0.0,14.118162980700209,10.647639553750858,0.0,0.0,0.0,0.0,0.0,6.847381054568998,8.274926854322413,0.0,0.0,0.0,0.0,0.0,38.501420890951366,21.552204378103863,0.0,0.0,0.0,0.0,0.0,39.77230193841984,11.262961594760302,0.0,0.0,0.0,0.0,0.0,32.81052051471145,0.8603188063233217,0.0,0.0,0.0,0.0,0.0,1.6795281252284218
86,6.754323483162061,8.06048658670022,0.0,0.0,0.0,0.0,0.0,0.2842770259742618,0.0,0.0,0.0,0.0,0.0,0.29964568546773745,0.32202893895500756,0.0,0.0,0.0,0.0,0.0,1.1279011208154457,1.008373562716767,0.0,0.0,0.0,0.0,0.0,0.5394059764870556,0.1412924426003302,0.0,0.0,0.0,0.0,0.0,0.4139488408104467,35.232096227638195,0.0,0.0,0.0,0.0,0.0,1.9294014606676821,20.266750579911033,0.0,0.0,0.0,0.0,0.0,9.389923193339422,13.658138148606447,0.0,0.0,0.0,0.0,0.0,2.1600862400280034,9.55898032419712,0.0,0.0,0.0,0.0,0.0,3.279075465068468,12.679513359381698,0.0,0.0,0.0,0.0,0.0,5.713528078444163,6.92213474516374,0.0,0.0,0.0,0.0,0.0,17.126108813744207,2.997125430467637,0.0,0.0,0.0,0.0,0.0,3.5306213082053874,16.81429236783791,0.0,0.0,0.0,0.0,0.0,137.47310930780282,16.98515134885107,0.0,0.0,0.0,0.0,0.0,55.60260424446562,12.633600931092687,0.0,0.0,0.0,0.0,0.0,14.079258973342874,25.579416139676997,0.0,0.0,0.0,0.0,0.0,7.702288517566211,1.2949669754652722,0.0,0.0,0.0,0.0,0.0,0.3920010594456805
87,2.739369877557573,16.167175495582857,0.0,0.0,0.0,0.0,0.0,3.3224594166782966,0.0,0.0,0.0,0.0,0.0,12.864822069054632,0.47758907355159735,0.0,0.0,0.0,0.0,0.0,4.3702272476507975,1.0108678583443402,0.0,0.0,0.0,0.0,0.0,2.51380571147599,0.12677310558499894,0.0,0.0,0.0,0.0,0.0,0.5270710483712484,55.36607265961109,0.0,0.0,0.0,0.0,0.0,189.5312551196765,41.6812929963327,0.0,0.0,0.0,0.0,0.0,0.31448284758142875,29.556539559017985,0.0,0.0,0.0,0.0,0.0,5.911451785752457,27.577655724927098,0.0,0.0,0.0,0.0,0.0,6.873030132576588,22.26722523758857,0.0,0.0,0.0,0.0,0.0,2.95022618553332,11.943788307619176,0.0,0.0,0.0,0.0,0.0,62.875402453944105,2.269760681060488,0.0,0.0,0.0,0.0,0.0,9.650615925143462,13.23257059417,0.0,0.0,0.0,0.0,0.0,0.6655678999616704,27.118170573142812,0.0,0.0,0.0,0.0,0.0,80.35211646793718,15.866041102690167,0.0,0.0,0.0,0.0,0.0,17.096729549336168,35.33581991470842,0.0,0.0,0.0,0.0,0.0,6.210713351136851,0.43853313159625035,0.0,0.0,0.0,0.0,0.0,35.132828211770104
88,4.558353288860469,10.362652002298288,0.0,0.0,0.0,0.0,0.0,0.42959395522745003,0.0,0.0,0.0,0.0,0.0,3.890931613990006,0.3994475808210925,0.0,0.0,0.0,0.0,0.0,0.19589476486323493,1.0319561459318034,0.0,0.0,0.0,0.0,0.0,3.105830265081635,0.12498886034141171,0.0,0.0,0.0,0.0,0.0,2.2124776420446066,34.53556977491156,0.0,0.0,0.0,0.0,0.0,2.008267195594706,9.8498879091728,0.0,0.0,0.0,0.0,0.0,77.7778659650629,9.353873860621007,0.0,0.0,0.0,0.0,0.0,0.7296800517616714,10.613809659719914,0.0,0.0,0.0,0.0,0.0,4.883255831416115,11.411086593830786,0.0,0.0,0.0,0.0,0.0,0.9396771056895576,16.04098986687507,0.0,0.0,0.0,0.0,0.0,2.618084435235714,4.455139625150185,0.0,0.0,0.0,0.0,0.0,13.180671268816905,9.18385310713795,0.0,0.0,0.0,0.0,0.0,0.5021564553738889,12.149514286644779,0.0,0.0,0.0,0.0,0.0,60.17135928332927,18.74974120731245,0.0,0.0,0.0,0.0,0.0,3.9273928048549944,19.90179706747901,0.0,0.0,0.0,0.0,0.0,9.672256083912666,1.1235460960949308,0.0,0.0,0.0,0.0,0.0,6.147002935372051
89,3.3066183860502796,6.699100388928661,0.0,0.0,0.0,0.0,0.0,0.9459216758844936,0.0,0.0,0.0,0.0,0.0,5.762784328247959,2.149388184774864,0.0,0.0,0.0,0.0,0.0,9.865438338517507,2.354488957374258,0.0,0.0,0.0,0.0,0.0,0.27162907415027265,1.2760391401285616,0.0,0.0,0.0,0.0,0.0,1.1118294783774232,30.3609071401691,0.0,0.0,0.0,0.0,0.0,20.670615040085757,11.751676416205482,0.0,0.0,0.0,0.0,0.0,0.0010496198078109673,8.463043658202993,0.0,0.0,0.0,0.0,0.0,1.6457487335071972,9.02752838018222,0.0,0.0,0.0,0.0,0.0,4.990440342314805,14.04959890295568,0.0,0.0,0.0,0.0,0.0,7.588119187599057,12.624344677368132,0.0,0.0,0.0,0.0,0.0,2.998170820871554,3.8747755018088634,0.0,0.0,0.0,0.0,0.0,0.3561530211927154,18.027020659122215,0.0,0.0,0.0,0.0,0.0,29.432641391428078,32.991522087809734,0.0,0.0,0.0,0.0,0.0,10.557123208714334,19.855122067705036,0.0,0.0,0.0,0.0,0.0,29.954718493278374,13.850404448164806,0.0,0.0,0.0,0.0,0.0,79.6554903007084,3.1250369007752226,0.0,0.0,0.0,0.0,0.0,22.682240789730653
90,2.9936418904324555,6.815448547740734,0.0,0.0,0.0,0.0,0.0,0.36184305624150315,0.0,0.0,0.0,0.0,0.0,0.16585050414571958,0.5181114310657233,0.0,0.0,0.0,0.0,0.0,0.1596696949646191,1.0270934768080524,0.0,0.0,0.0,0.0,0.0,0.04330461971989445,0.1299784248167393,0.0,0.0,0.0,0.0,0.0,0.1396098977676909,29.843641113073247,0.0,0.0,0.0,0.0,0.0,1.515351320802404,9.80224656961326,0.0,0.0,0.0,0.0,0.0,32.43032222394271,13.235943445064478,0.0,0.0,0.0,0.0,0.0,7.609965599784045,9.017639924531489,0.0,0.0,0.0,0.0,0.0,5.653083336921643,13.734127943746476,0.0,0.0,0.0,0.0,0.0,10.087612817149171,7.302659857986496,0.0,0.0,0.0,0.0,0.0,23.928537839134194,7.09119121268688,0.0,0.0,0.0,0.0,0.0,0.09254434352950736,8.962123061975943,0.0,0.0,0.0,0.0,0.0,2.655645540211416,19.93345977224937,0.0,0.0,0.0,0.0,0.0,3.663195562406204,10.01880377700869,0.0,0.0,0.0,0.0,0.0,28.532259516550965,15.718812728268016,0.0,0.0,0.0,0.0,0.0,8.088034135083532,0.9557142864026029,0.0,0.0,0.0,0.0,0.0,2.538455955706457
91,1.7667509251388407,8.638581268405906,0.0,0.0,0.0,0.0,0.0,0.8978734868235899,0.0,0.0,0.0,0.0,0.0,0.14800658666331298,0.378111504730906,0.0,0.0,0.0,0.0,0.0,0.33163833012339766,0.9639638508704056,0.0,0.0,0.0,0.0,0.0,0.3449383947965844,1.3424056325814457,0.0,0.0,0.0,0.0,0.0,0.6136265557766608,39.11029910303514,0.0,0.0,0.0,0.0,0.0,12.940435566425759,29.5796444658794,0.0,0.0,0.0,0.0,0.0,6.388268463624871,17.229324330428057,0.0,0.0,0.0,0.0,0.0,10.732432585352285,14.012024017060492,0.0,0.0,0.0,0.0,0.0,90.58292437968879,16.365587534778133,0.0,0.0,0.0,0.0,0.0,3.1671952873959177,11.361600281274471,0.0,0.0,0.0,0.0,0.0,4.333363838788521,2.251932691204644,0.0,0.0,0.0,0.0,0.0,3.940662231670243,16.056759017765497,0.0,0.0,0.0,0.0,0.0,64.3072551612262,39.69327372963624,0.0,0.0,0.0,0.0,0.0,24.63135788515845,33.761621190833566,0.0,0.0,0.0,0.0,0.0,98.72245640382243,14.771940081762159,0.0,0.0,0.0,0.0,0.0,30.731836727256898,1.3056785433227014,0.0,0.0,0.0,0.0,0.0,16.618745955580028
92,0.8536570532324099,7.305688505069589,0.0,0.0,0.0,0.0,0.0,0.41667965594178275,0.0,0.0,0.0,0.0,0.0,0.32653260894676134,0.39309050269283863,0.0,0.0,0.0,0.0,0.0,0.9913991887578029,0.9483751499107939,0.0,0.0,0.0,0.0,0.0,1.9554123071488754,0.11432187601471316,0.0,0.0,0.0,0.0,0.0,0.48263202846461667,28.945139955596833,0.0,0.0,0.0,0.0,0.0,3.76701562124851,10.573078078749663,0.0,0.0,0.0,0.0,0.0,7.891162638692674,8.640811751884796,0.0,0.0,0.0,0.0,0.0,8.451470182891066,9.022371048416899,0.0,0.0,0.0,0.0,0.0,1.8804105143663603,11.770810036876904,0.0,0.0,0.0,0.0,0.0,12.41295201222675,7.142748858749843,0.0,0.0,0.0,0.0,0.0,1.4021948664324,6.7567733171789115,0.0,0.0,0.0,0.0,0.0,7.268825320564776,14.808571451271545,0.0,0.0,0.0,0.0,0.0,0.13884305013664422,9.87592295468751,0.0,0.0,0.0,0.0,0.0,1.1144898799518572,16.513576355529306,0.0,0.0,0.0,0.0,0.0,10.80372500484385,6.2403917244089575,0.0,0.0,0.0,0.0,0.0,7.881840404183976,2.1657767408263724,0.0,0.0,0.0,0.0,0.0,1.2212575797021104
93,1.8605275681351785,8.751804442166963,0.0,0.0,0.0,0.0,0.0,0.3175749882580726,0.0,0.0,0.0,0.0,0.0,0.2905829888736191,2.198759345876884,0.0,0.0,0.0,0.0,0.0,0.08936434604339374,2.1251399895984666,0.0,0.0,0.0,0.0,0.0,0.36414338694603743,0.31898904539167683,0.0,0.0,0.0,0.0,0.0,0.7108379460082576,25.725359383903037,0.0,0.0,0.0,0.0,0.0,109.5638332276181,14.904011967244733,0.0,0.0,0.0,0.0,0.0,10.373720179261257,8.470412712152816,0.0,0.0,0.0,0.0,0.0,18.359893370631077,12.14134466236528,0.0,0.0,0.0,0.0,0.0,0.8051136628774326,14.957559414452557,0.0,0.0,0.0,0.0,0.0,11.822730953110694,10.03546855368922,0.0,0.0,0.0,0.0,0.0,4.0045543504030086,5.411447202723768,0.0,0.0,0.0,0.0,0.0,0.40389504775596324,15.61174736528396,0.0,0.0,0.0,0.0,0.0,1.8063389860282026,10.482167185946066,0.0,0.0,0.0,0.0,0.0,11.461495857359026,8.357355769203316,0.0,0.0,0.0,0.0,0.0,17.35385989864071,6.543189723366105,0.0,0.0,0.0,0.0,0.0,5.6513677593566305,13.5849283825293,0.0,0.0,0.0,0.0,0.0,5.121625870978569
94,1.1852293639605302,5.695573559688579,0.0,0.0,0.0,0.0,0.0,0.6312974380045013,0.0,0.0,0.0,0.0,0.0,4.354889246342708,0.4704077581892058,0.0,0.0,0.0,0.0,0.0,0.46567887017873916,0.8942888650574676,0.0,0.0,0.0,0.0,0.0,0.21790639369113946,0.1622406967890696,0.0,0.0,0.0,0.0,0.0,4.523242870354856,32.59172554820776,0.0,0.0,0.0,0.0,0.0,3.371958740998937,18.337933597410274,0.0,0.0,0.0,0.0,0.0,2.231277364972071,8.9622506569577,0.0,0.0,0.0,0.0,0.0,30.310621484323974,10.204920135943123,0.0,0.0,0.0,0.0,0.0,0.06865782828614703,12.308155914170635,0.0,0.0,0.0,0.0,0.0,4.97749062810277,9.102293412832676,0.0,0.0,0.0,0.0,0.0,4.141828999293018,4.084517525437383,0.0,0.0,0.0,0.0,0.0,0.17411355363285275,12.40445020651704,0.0,0.0,0.0,0.0,0.0,37.27303328524695,13.861929089268136,0.0,0.0,0.0,0.0,0.0,21.750096529628255,9.897892600269282,0.0,0.0,0.0,0.0,0.0,15.683249450511191,10.123114362372277,0.0,0.0,0.0,0.0,0.0,1.28186433617813,3.978873651024193,0.0,0.0,0.0,0.0,0.0,24.451143070543857
95,0.9745471460514394,5.879757330606028,0.0,0.0,0.0,0.0,0.0,1.0498344161704791,0.0,0.0,0.0,0.0,0.0,0.9301585031899973,0.5591474049892118,0.0,0.0,0.0,0.0,0.0,0.6239687175669734,1.0870777862557444,0.0,0.0,0.0,0.0,0.0,0.19988464236566023,0.10396833656746324,0.0,0.0,0.0,0.0,0.0,0.6245934656761988,26.57958213612608,0.0,0.0,0.0,0.0,0.0,48.32163422875409,9.025250296425234,0.0,0.0,0.0,0.0,0.0,0.01349767375009014,7.885829159048611,0.0,0.0,0.0,0.0,0.0,2.790650897659935,11.683044392903476,0.0,0.0,0.0,0.0,0.0,9.437889078272232,10.924325125349416,0.0,0.0,0.0,0.0,0.0,10.225272338836586,17.95841006415241,0.0,0.0,0.0,0.0,0.0,2.902571286211755,7.058542076928514,0.0,0.0,0.0,0.0,0.0,0.9071576767760005,10.929997346670222,0.0,0.0,0.0,0.0,0.0,0.99306481035147,19.05622305610856,0.0,0.0,0.0,0.0,0.0,5.226349954910004,6.521883070846817,0.0,0.0,0.0,0.0,0.0,42.852725545422224,12.402656648687634,0.0,0.0,0.0,0.0,0.0,10.58591911467923,9.09071187068444,0.0,0.0,0.0,0.0,0.0,3.25756940577367
96,2.300179664828162,6.672866954577704,0.0,0.0,0.0,0.0,0.0,0.34175054000150007,0.0,0.0,0.0,0.0,0.0,0.8590436890616912,0.3944387173822286,0.0,0.0,0.0,0.0,0.0,1.1691891809223929,0.9019146175646557,0.0,0.0,0.0,0.0,0.0,0.3276246921895718,0.1398750353314384,0.0,0.0,0.0,0.0,0.0,0.21288276422584326,27.034032885668097,0.0,0.0,0.0,0.0,0.0,15.808230130009514,5.937017598544428,0.0,0.0,0.0,0.0,0.0,1.490767142044018,7.588591218145342,0.0,0.0,0.0,0.0,0.0,4.042570275753954,10.115747711607439,0.0,0.0,0.0,0.0,0.0,0.13368789581821966,11.336747983236206,0.0,0.0,0.0,0.0,0.0,2.0980261453164006,9.280250870661707,0.0,0.0,0.0,0.0,0.0,0.879667744047973,4.7028189051820535,0.0,0.0,0.0,0.0,0.0,4.1735917788886265,9.308265410209605,0.0,0.0,0.0,0.0,0.0,40.543243781061605,15.183545940328582,0.0,0.0,0.0,0.0,0.0,3.7898829600206594,7.742970792468339,0.0,0.0,0.0,0.0,0.0,2.6550508037581713,12.438494720133988,0.0,0.0,0.0,0.0,0.0,1.6570547825399962,2.6673029645157027,0.0,0.0,0.0,0.0,0.0,6.160358252508904
97,2.069311374034404,6.531388651281062,0.0,0.0,0.0,0.0,0.0,0.519068517838674,0.0,0.0,0.0,0.0,0.0,2.5117130442371614,0.29160170024002735,0.0,0.0,0.0,0.0,0.0,0.5133410974600616,1.117711050078638,0.0,0.0,0.0,0.0,0.0,0.8315035264788865,0.44093484037467046,0.0,0.0,0.0,0.0,0.0,0.1683060610739616,28.80713886682872,0.0,0.0,0.0,0.0,0.0,3.703917653426703,9.402110683008969,0.0,0.0,0.0,0.0,0.0,37.41350930610175,9.859348563848277,0.0,0.0,0.0,0.0,0.0,8.189389034594456,8.358691265054173,0.0,0.0,0.0,0.0,0.0,18.36833313691486,12.053168776311674,0.0,0.0,0.0,0.0,0.0,35.4632521231882,9.532361260426981,0.0,0.0,0.0,0.0,0.0,0.7309656333995189,3.8276668693250917,0.0,0.0,0.0,0.0,0.0,18.159946714919556,10.849720952361233,0.0,0.0,0.0,0.0,0.0,0.7253087323661923,15.93841671135456,0.0,0.0,0.0,0.0,0.0,17.687068378915626,7.954469525685326,0.0,0.0,0.0,0.0,0.0,16.55198031579606,19.327043987958895,0.0,0.0,0.0,0.0,0.0,3.5516478799105187,0.9369416318388427,0.0,0.0,0.0,0.0,0.0,0.9730026368491348
98,0.5276000437686568,5.566684476882578,0.0,0.0,0.0,0.0,0.0,1.120246673270188,0.0,0.0,0.0,0.0,0.0,0.1450177109837872,1.4043072823071996,0.0,0.0,0.0,0.0,0.0,0.9965452983901149,0.9635993650074665,0.0,0.0,0.0,0.0,0.0,0.15759411505108972,0.25728179492904346,0.0,0.0,0.0,0.0,0.0,0.22191241448592547,27.676886111327917,0.0,0.0,0.0,0.0,0.0,5.750824315701231,9.723787111911568,0.0,0.0,0.0,0.0,0.0,15.51606511944704,9.946764372817496,0.0,0.0,0.0,0.0,0.0,4.057265066958628,9.542345739968182,0.0,0.0,0.0,0.0,0.0,2.524625124255664,13.45702551152891,0.0,0.0,0.0,0.0,0.0,5.3499974261568575,11.008357447728173,0.0,0.0,0.0,0.0,0.0,11.20535254388173,7.591572711846207,0.0,0.0,0.0,0.0,0.0,9.525067640078298,15.004824949642087,0.0,0.0,0.0,0.0,0.0,2.892648861805844,13.198726369066023,0.0,0.0,0.0,0.0,0.0,1.8590174208302561,7.996440811398199,0.0,0.0,0.0,0.0,0.0,15.318556949228846,13.93283467419639,0.0,0.0,0.0,0.0,0.0,10.3732415865319,10.21090194388391,0.0,0.0,0.0,0.0,0.0,0.7774986421727297
99,0.4125909143317445,6.3256524045834785,0.0,0.0,0.0,0.0,0.0,0.6186931479153764,0.0,0.0,0.0,0.0,0.0,0.2116652409899198,0.371775506986484,0.0,0.0,0.0,0.0,0.0,0.874328728014602,0.8840812311896817,0.0,0.0,0.0,0.0,0.0,0.13700338659910133,0.15595079829500255,0.0,0.0,0.0,0.0,0.0,0.14244997765212775,29.67395625935149,0.0,0.0,0.0,0.0,0.0,10.70300656986437,5.297440681057406,0.0,0.0,0.0,0.0,0.0,9.005364227526302,9.119002278085734,0.0,0.0,0.0,0.0,0.0,7.3353487583572345,9.640365363765923,0.0,0.0,0.0,0.0,0.0,0.9795166347852439,12.123576156824297,0.0,0.0,0.0,0.0,0.0,0.7581804188512984,10.254718999356664,0.0,0.0,0.0,0.0,0.0,1.0065719987030468,7.946545030352427,0.0,0.0,0.0,0.0,0.0,0.17803293833396622,12.131461475755435,0.0,0.0,0.0,0.0,0.0,19.171276103801322,7.17712975065636,0.0,0.0,0.0,0.0,0.0,3.0715823134546563,7.640674556425765,0.0,0.0,0.0,0.0,0.0,18.784820640321755,15.822316167935412,0.0,0.0,0.0,0.0,0.0,20.892481262803386,3.256830670377767,0.0,0.0,0.0,0.0,0.0,0.5945792596247639
