,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
79,2.501418137904837e-05,4.314733167120557,60.0,0.5333333333333333,0.5833333432674408,0.6666666865348816,0.533333346247673,2.059250573632809,63.63636363636363,0.65,0.625,0.75,0.550000011920929,6.293643528134045e-05,4.876433935560091,27.27272727272727,0.25,0.4444444626569748,0.5833333358168602,0.4166666716337204,6.247736407936346e-05,3.842972659079405,25.0,0.25,0.0,0.0,0.0,0.00020216456503580524,4.449524565528819,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00012727037098956176,0.13559135181675439,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.08175386532698942,1.967572986253531,71.42857142857143,0.5,0.5,0.5,0.5,5.38762803817624e-05,1.192027870008005,70.0,0.65625,0.375,0.375,0.375,2.450209896573313e-05,4.256986224925777,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,1.2281339529933438e-05,1.2017920146138197,77.77777777777779,0.6875,0.444444477558136,0.4000000059604645,0.5,0.0011273500995894659,0.24498630566020232,89.47368421052632,0.8055555555555555,0.6363636453946432,0.6666666666666666,0.6111111044883728,1.4620752310282157e-06,0.772783335886426,90.0,0.5357142857142857,0.9666666686534882,0.9375,1.0,0.0001801856647667525,1.3197491078736543,60.0,0.625,0.800000011920929,0.75,0.875,0.0006402994482019148
80,0.0005996809925851722,5.700032865517164,46.666666666666664,0.42708333333333337,0.1666666716337204,0.25,0.125,1.7198170010372338,72.72727272727273,0.53125,0.7857142686843872,0.8333333432674408,0.75,4.14154056451006e-07,5.3383086052649995,27.27272727272727,0.03333333333333333,0.375,0.3500000014901161,0.4166666716337204,9.96340453215606e-06,3.5572662225945466,25.0,0.3125,0.0,0.0,0.0,7.982148628869783e-07,3.9326928048262784,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0006371777836012002,0.5120757341551754,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.00015023423907768014,3.5277841584480703,42.857142857142854,0.5,0.5,0.3333333432674408,1.0,0.003179278629510032,1.4855958156474272,70.0,0.8666666666666667,0.7857142686843872,0.75,0.8333333432674408,2.855806320170485e-06,3.8769397781977473,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,4.949959875159022e-05,1.8303931818836743,77.77777777777779,0.6875,0.4000000059604645,0.3333333432674408,0.5,3.2295179446340296e-05,0.2285787962330572,89.47368421052632,0.9791666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.5830410907128953e-05,1.0459247078204432,90.0,0.75,0.8333333432674408,0.75,1.0,0.001114720683724643,3.022926950254239,60.0,0.9,0.7179487347602844,0.5625,1.0,5.705124272934617e-05
81,1.530710997535221e-05,3.9911470519225065,46.666666666666664,0.5104166666666667,0.5,0.5,0.5,2.021248282054013,63.63636363636363,0.75,0.800000011920929,0.875,0.75,1.6241808119439373e-05,4.700722960756355,36.36363636363637,0.34375,0.3333333432674408,0.25,0.5,0.0001632287812539053,4.333402175120956,25.0,0.3125,0.0,0.0,0.0,3.9788794989996935e-05,4.658843970943086,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.7694083718886756e-05,0.02202594157180868,100.0,1.0,1.0,1.0,1.0,1.4046981847251428e-05,2.405945800041507,57.14285714285714,0.5,0.0,0.0,0.0,9.153856500919331e-05,1.2074593479992042,80.0,0.4666666666666667,0.4285714328289032,0.375,0.5,0.0005320088178380004,2.6677469093877293,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,1.9891338352510997e-05,2.1540051275460232,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,0.00012134555000613792,0.6355470785294871,89.47368421052632,0.9555555555555556,0.9333333571751913,0.9333333373069763,0.9333333373069763,1.7709869906998511e-06,0.3118423623251244,90.0,0.6785714285714286,0.9615384638309479,1.0,0.9285714328289032,0.00017214606071122414,1.6581187540037845,60.0,0.75,0.8333333432674408,0.75,1.0,3.0763480575182605e-05
82,9.394039892149282e-06,4.111174638756403,53.333333333333336,0.5104166666666667,0.5178571343421936,0.5416666716337204,0.5,2.152909328697244,63.63636363636363,0.625,0.6857142746448517,0.8333333432674408,0.5833333432674408,4.612001645128382e-06,4.81252082748648,27.27272727272727,0.23333333333333334,0.1428571343421936,0.125,0.1666666716337204,1.4796648591578176e-05,4.647396772270787,25.0,0.25,0.0,0.0,0.0,7.061079360767e-05,4.535706744709437,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,6.394321957519191e-06,0.018095983184707023,100.0,1.0,1.0,1.0,1.0,1.4801770313506244e-05,2.255780618831939,57.14285714285714,0.5,0.0,0.0,0.0,3.341412707306278e-05,1.1259961917113532,80.0,0.9,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.00022362748049092405,2.9327269568646677,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,4.654646370673388e-06,2.311374536556597,77.77777777777779,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.006129185325619755,0.6804717129834911,94.73684210526315,0.7888888888888889,0.9629629850387573,1.0,0.9333333373069763,9.927308413541244e-07,0.41617897481808186,90.0,0.75,0.8333333432674408,1.0,0.75,0.0004338879151935707,1.3264118277063202,50.0,0.625,0.7727272510528564,0.7142857164144516,0.875,1.0399852834301887e-05
83,3.6593959192668056e-05,3.581968960237497,46.666666666666664,0.5,0.5333333611488342,0.533333346247673,0.533333346247673,1.3091134605799744,63.63636363636363,0.4583333333333333,0.4545454680919647,0.5,0.4166666567325592,4.8258745263170096e-08,6.949569428890462,36.36363636363637,0.03333333333333333,0.6000000089406967,0.4761904925107956,0.8333333432674408,0.0250969631833318,4.106038161939776,25.0,0.375,0.0,0.0,0.0,2.041702897868464e-05,4.4460283054724945,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,4.558527837912449e-05,0.004023860458983245,100.0,1.0,1.0,1.0,1.0,3.7871755871493505e-06,3.1237649808528807,71.42857142857143,0.4,0.0,0.0,0.0,0.009737997004324447,1.3771862341868104,80.0,0.6875,0.4285714328289032,0.5,0.375,6.0033946714910106e-05,4.732757535364443,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,7.801704874657722e-06,1.915282607883911,77.77777777777779,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.0043935990480992206,0.5684262766060343,84.21052631578947,0.9375,0.8888888955116272,0.8666666746139526,0.9166666666666666,0.006839794540900693,0.5021510489472815,70.0,0.6785714285714286,0.761904776096344,0.9285714328289032,0.6785714328289032,0.00047764168107097816,1.6524095473836116,50.0,0.625,0.7727272510528564,0.7142857164144516,0.875,8.82827103397128e-05
84,1.5714280974580937e-06,2.6545829122176965,46.666666666666664,0.5520833333333333,0.5250000059604645,0.4583333432674408,0.625,1.8301502591623409,63.63636363636363,0.5416666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,5.9344832033532404e-05,4.334805724955038,36.36363636363637,0.5333333333333333,0.3333333432674408,0.5,0.25,1.886653869249383e-05,3.9031850179681356,50.0,0.4375,0.6000000238418579,0.5,0.75,1.2768509832137714e-06,4.025191048322962,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0001727885065447334,0.5415678813479378,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,4.515309015357429e-07,1.5849636463728818,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,2.06362527656402e-05,1.4477917858074538,70.0,0.9333333333333333,0.6666666865348816,0.5833333432674408,0.8333333432674408,3.6432747559964004e-05,2.619354291548592,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,4.5015444460808715e-05,1.128431550242735,88.88888888888889,0.65,0.9285714328289032,0.875,1.0,0.007741399330997715,0.9764426608554467,73.68421052631578,0.9166666666666666,0.8030303120613098,0.722222218910853,1.0,0.00015852848950782543,0.5511996801559101,80.0,0.25,0.5,0.5,0.5,0.00016110141627437942,1.5936624391777099,50.0,0.625,0.7727272510528564,0.7142857164144516,0.875,8.162171982280539e-05
85,0.014694511565662828,4.322623324342755,60.0,0.4,0.5833333432674408,0.6666666865348816,0.533333346247673,1.192967752636289,72.72727272727273,0.6666666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,2.094043188367764e-07,4.608474994958434,27.27272727272727,0.15625,0.27272725105285645,0.2142857164144516,0.375,0.00011278538423719614,4.108480182771298,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,4.6217401272997836e-05,4.373112703071787,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224,0.011059560880184257,0.0364099501450428,100.0,1.0,1.0,1.0,1.0,2.49151409995886e-07,2.4832391859798486,57.14285714285714,0.5,0.0,0.0,0.0,0.0026963790405396953,1.9921304934789923,50.0,0.9,0.0,0.0,0.0,3.6982080504673363e-07,2.0007368167227826,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,3.947120238946261e-06,3.2524211685912667,66.66666666666666,0.6833333333333333,0.8333333432674408,0.75,1.0,3.322702191898266e-05,1.6908911239411524,73.68421052631578,0.9777777777777779,0.4571428696314494,0.6666666666666666,0.35555556416511536,6.437350322312787e-05,0.4384724951692777,90.0,0.6785714285714286,0.9666666686534882,0.9375,1.0,0.0009443942611643525,2.0567976941914856,50.0,0.625,0.7727272510528564,0.7142857164144516,0.875,0.012273565389918212
86,4.285462263295989e-05,3.02571986822001,53.333333333333336,0.6416666666666667,0.6136363744735718,0.533333346247673,0.7333333492279053,3.3915647394662254,63.63636363636363,0.8666666666666667,0.6190476417541504,1.0,0.45000000298023224,3.4127832308300656e-05,4.580392717675278,36.36363636363637,0.5625,0.125,0.125,0.125,0.001292179525643547,4.026673063015715,50.0,0.4375,0.5,0.5,0.5,0.08437665520569844,4.472918840777831,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,3.6632496519739652e-06,0.0069745127930810015,100.0,1.0,1.0,1.0,1.0,0.0003106675113506124,2.15087711751907,71.42857142857143,0.5,0.5,0.5,0.5,0.000130607983649587,1.2872277371482763,80.0,0.6875,0.4285714328289032,0.5,0.375,4.503799807702643e-05,2.5186409284366493,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.00011287271443955206,1.0035080461105395,88.88888888888889,0.65625,0.444444477558136,0.4000000059604645,0.5,5.536743613358617e-07,0.7438089921825012,89.47368421052632,0.9555555555555556,0.8962963223457336,0.9333333373069763,0.8888888955116272,3.0792326036435215e-08,0.5475879544935254,80.0,0.5357142857142857,0.800000011920929,0.9375,0.75,0.0001224872547809944,0.8663957361340151,90.0,0.5,0.5,0.5,0.5,2.5952874101019265e-07
87,3.837901394491264e-05,3.8276375324053733,60.0,0.7083333333333333,0.7333333492279053,0.5833333432674408,1.0,1.427919557930273,72.72727272727273,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,1.700033557580504e-06,4.7543885726924096,36.36363636363637,0.26666666666666666,0.25,0.20000000298023224,0.3333333432674408,0.00011506659161374168,5.631433917235111,37.5,0.3125,0.0,0.0,0.0,4.3276121684810086e-05,4.4360771103479175,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00013361497306764043,0.0033955960625693337,100.0,1.0,1.0,1.0,1.0,0.00010928156841749115,2.5109155539055434,57.14285714285714,0.4,0.0,0.0,0.0,1.4658235621262714e-06,1.314792083691797,80.0,0.8666666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,5.733010976565646e-05,2.8773088731062866,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,1.4727169679345281e-05,0.7327454777411789,88.88888888888889,0.65625,0.444444477558136,0.4000000059604645,0.5,1.0632274191872833e-05,1.5949053519468748,78.94736842105263,0.9333333333333332,0.6746031840642294,1.0,0.527777781089147,0.009515628296595857,5.3570563817495085,30.0,0.5357142857142857,0.222222238779068,0.5,0.1428571492433548,0.019327420181840502,1.0030784898038154,90.0,0.75,0.8333333432674408,1.0,0.75,9.407797692494837e-05
88,0.00012479891987432831,3.6060619604640918,66.66666666666666,0.575,0.6500000059604645,0.8333333432674408,0.533333346247673,3.195065951872799,54.54545454545454,0.71875,0.45000000298023224,1.0,0.2916666716337204,0.00010081804972991204,4.023725478798985,36.36363636363637,0.06666666666666667,0.25,0.25,0.25,0.00010291129245226949,3.778638439999843,62.5,0.4375,0.7272727489471436,0.5714285969734192,1.0,0.004827771494052286,4.1108272993750195,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00014210653898089843,0.07118175934687775,100.0,1.0,1.0,1.0,1.0,0.6153417595323243,2.3696406132278915,71.42857142857143,0.4,0.5,0.5,0.5,3.3871982322408015e-05,2.4608552052260686,50.0,0.71875,0.0,0.0,0.0,0.00028285662184371807,2.01533955774462,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.08882496050740465,2.262311307465753,66.66666666666666,0.65625,0.3636363744735718,0.2857142984867096,0.5,0.0009917721328019749,0.8567210756857961,89.47368421052632,0.9111111111111111,0.8857142925262451,1.0,0.8055555621782938,0.736985658273677,0.34799017676457317,90.0,0.75,0.8333333432674408,0.75,1.0,0.012005158173529346,2.8314729920969666,60.0,0.65625,0.8333333432674408,0.75,1.0,8.708538621293721e-05
89,5.905520536689602e-05,3.9944003087259743,60.0,0.5166666666666666,0.5,0.8333333432674408,0.4333333447575569,1.800287217561496,72.72727272727273,0.5625,0.8333333432674408,0.800000011920929,0.875,7.487234862563273e-07,4.490631211495455,27.27272727272727,0.16666666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,4.478866320506445e-05,3.4469769170174716,50.0,0.375,0.5,0.5,0.5,5.777427428134581e-06,4.066412384078006,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.001112250837111435,0.09780499072966416,100.0,1.0,1.0,1.0,1.0,2.1859961116720486e-07,1.882683936168028,57.14285714285714,0.7,0.0,0.0,0.0,0.010143432781661006,1.305888441891046,70.0,0.5,0.4285714328289032,0.375,0.5,6.465280927142518e-06,3.0227819519017087,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,1.6223165894404777e-06,1.9705753919522178,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,5.433292220005049e-05,0.3987123836557352,84.21052631578947,0.9333333333333332,0.8571428457895914,0.8333333333333334,0.8888888955116272,6.559753624034769e-06,0.6581996788131835,90.0,0.75,0.8333333432674408,0.75,1.0,0.18737055355382365,2.461815458951755,60.0,0.9333333333333333,0.7179487347602844,0.5625,1.0,0.001595896275493489
90,1.3504689055769254e-05,3.3480541593942728,53.333333333333336,0.49166666666666664,0.5000000149011612,0.5416666716337204,0.46666668355464935,1.754857306715138,72.72727272727273,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0001148655118289082,4.513908331562426,27.27272727272727,0.09375,0.125,0.125,0.125,1.593630011379215e-05,3.8600183098652323,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,1.0875367358923778e-05,4.7770406013334625,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00025120657200796483,0.018348092940224613,100.0,1.0,1.0,1.0,1.0,1.0949090764139451e-05,1.8649899667292575,57.14285714285714,0.5,0.0,0.0,0.0,1.8818855022188537e-06,1.0890067047323053,80.0,0.9,0.8333333432674408,0.8333333432674408,0.8333333432674408,3.003835739578746e-06,3.036375799685886,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,7.250375810892718e-06,1.6831543783128695,77.77777777777779,0.65,0.875,0.800000011920929,1.0,3.991210281541621e-05,0.5219417791147248,94.73684210526315,0.9555555555555556,0.9333333373069763,1.0,0.8888888955116272,1.6275368897318338e-05,0.6616818427070437,80.0,0.25,0.800000011920929,0.75,0.9375,0.004040634687022215,0.6468026330341395,80.0,0.65625,0.875,0.875,0.875,1.9427409562307827e-05
91,7.141608944952455e-06,3.286371140737602,53.333333333333336,0.5833333333333333,0.5303030461072922,0.5250000059604645,0.5833333432674408,1.83615441650786,72.72727272727273,0.75,0.4166666865348816,0.5,0.3571428656578064,0.00011226680048421046,4.566924777081105,27.27272727272727,0.09375,0.125,0.125,0.125,8.779090826487773e-07,3.8483135100623787,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,3.885492556370295e-06,4.834190454137577,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,4.876460905096838e-05,0.029740941792921586,100.0,1.0,1.0,1.0,1.0,1.1113402513552504e-07,1.8602222108882969,57.14285714285714,0.5,0.0,0.0,0.0,5.149812092761846e-05,1.0784788477933411,80.0,0.625,0.75,0.75,0.75,1.0463946110797419e-06,2.9830907618436333,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,3.3699819384098253e-06,1.6301390721446187,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5,7.323197478884569e-06,0.530582920200152,94.73684210526315,0.9555555555555556,0.9629629850387573,1.0,0.9333333373069763,8.705710185640512e-06,0.6919388579772013,80.0,0.5357142857142857,0.9285714328289032,0.9285714328289032,0.9285714328289032,2.1573666943542445e-05,0.6534350858926853,70.0,0.75,0.7333333492279053,0.8333333432674408,0.75,1.623118739195101e-05
92,6.971851701738181e-06,3.3464233425833014,60.0,0.46875,0.6333333551883698,0.75,0.625,1.8595252442062054,72.72727272727273,0.75,0.8636363744735718,0.9000000059604645,0.8333333432674408,1.0548061212041457e-05,4.582346519934045,27.27272727272727,0.1,0.1428571343421936,0.125,0.1666666716337204,7.189384448765034e-06,3.851611565506512,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,6.756398611023389e-05,4.877874113150984,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,7.130227285404829e-06,0.05918427478094967,100.0,1.0,1.0,1.0,1.0,4.078357346383879e-08,1.742490476178861,57.14285714285714,0.6,0.0,0.0,0.0,1.3414678653869305e-05,1.0839976866211827,80.0,0.9666666666666667,0.4285714328289032,0.375,0.5,2.7174031066959658e-05,2.9484645234035525,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,1.608069868223184e-05,1.643345781167047,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,3.578510002353684e-05,0.5123761785141151,94.73684210526315,0.9111111111111111,0.9333333373069763,1.0,0.8888888955116272,5.375334346405147e-07,0.65107256314281,80.0,0.6071428571428572,0.9285714328289032,0.9285714328289032,0.9285714328289032,9.11511438716777e-05,0.6670621603449687,70.0,0.9333333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,1.1394221441331902e-05
93,5.830253363384333e-06,3.3641695393806015,60.0,0.5916666666666667,0.6333333551883698,0.6333333551883698,0.6333333551883698,1.9048631601539538,63.63636363636363,0.625,0.6857142746448517,0.8333333432674408,0.5833333432674408,3.05744158678504e-05,4.612015587819395,27.27272727272727,0.1,0.125,0.10000000149011612,0.1666666716337204,2.020077252643053e-05,3.913341645519216,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,6.422147384131243e-05,4.922926849852968,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,1.7323691229578164e-05,0.053726128632576,100.0,1.0,1.0,1.0,1.0,0.00017915161208417193,1.7546539417874867,57.14285714285714,0.6,0.0,0.0,0.0,0.0001448877199022194,1.0740425471780435,80.0,0.9,0.8333333432674408,0.8333333432674408,0.8333333432674408,1.674562513943321e-06,2.9350023120168456,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,4.0253156970898015e-06,1.6837099531320179,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,3.90578067059506e-05,0.5255244176245686,94.73684210526315,0.8055555555555555,0.8888888955116272,1.0,0.8333333333333334,5.512055236819476e-07,0.6392119296512815,80.0,0.6071428571428572,0.9285714328289032,0.9285714328289032,0.9285714328289032,8.660684748386675e-05,0.6665339763472587,70.0,0.5,0.4166666865348816,0.3571428656578064,0.5,1.8192013711345655e-05
94,1.7737800851981542e-05,3.3847374838005484,60.0,0.5,0.6333333551883698,0.6333333551883698,0.6333333551883698,1.933266201770788,63.63636363636363,0.75,0.3636363744735718,0.5,0.2857142984867096,3.143458470849892e-06,4.6295873097335,27.27272727272727,0.2,0.1428571343421936,0.125,0.1666666716337204,1.8631544151994492e-05,3.935839093783248,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,1.5505833050034893e-06,4.9615616369028634,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,4.0284523732431524e-05,0.058106219687803974,100.0,1.0,1.0,1.0,1.0,8.877687212589115e-09,1.7303711681243927,57.14285714285714,0.6,0.0,0.0,0.0,6.319045229944316e-06,1.0736331862875017,80.0,0.8666666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,5.230413230405785e-06,2.9316972961239065,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,2.410868698969465e-05,1.6952238002623705,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,1.1322168419178071e-06,0.5290904379773904,94.73684210526315,0.8333333333333334,0.8888888955116272,1.0,0.8333333333333334,2.0403142190538833e-07,0.6244950498717827,80.0,0.6785714285714286,0.800000011920929,0.9375,0.75,1.2315846969393254e-05,0.6691430729949197,70.0,0.9333333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,1.4061957458677849e-05
95,6.058070560903314e-06,3.402973479095429,60.0,0.6083333333333334,0.625,0.6333333551883698,0.7000000029802322,1.9558226295843901,63.63636363636363,0.65,0.6666666865348816,0.875,0.550000011920929,1.2808612216087557e-06,4.64613629961923,27.27272727272727,0.3833333333333333,0.125,0.1666666716337204,0.10000000149011612,1.6035952966032e-05,3.950309940596401,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,6.68120927624382e-05,4.989967013640335,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,3.4181470529088555e-05,0.06629429724597705,100.0,1.0,1.0,1.0,1.0,3.967636161485249e-05,1.7137125638432114,57.14285714285714,0.6,0.0,0.0,0.0,4.830067187845754e-05,1.0751942343452652,80.0,0.65625,0.375,0.375,0.375,9.518848531158319e-06,2.93763531531886,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,2.645301604939198e-05,1.7040041597346571,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,2.5578564727808697e-06,0.5254239198801535,94.73684210526315,0.9555555555555556,0.9629629850387573,1.0,0.9333333373069763,4.766466818154276e-06,0.611041119333197,80.0,0.75,0.800000011920929,0.75,0.9375,6.219233362695978e-05,0.6749440925067605,70.0,0.6666666666666667,0.38461536169052124,0.3571428656578064,0.4166666567325592,1.6619624128120718e-05
96,5.589186488583888e-06,3.402916053321732,60.0,0.5208333333333333,0.5666666775941849,0.5833333432674408,0.625,2.01690295334634,63.63636363636363,0.8333333333333333,0.6666666865348816,0.875,0.550000011920929,1.8932847567667744e-05,4.658073671486883,27.27272727272727,0.125,0.1428571343421936,0.1666666716337204,0.125,1.28766906569494e-05,3.9793227379644147,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,4.485488813038496e-05,5.012712448587176,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,6.337650887593259e-05,0.05807161311856046,100.0,1.0,1.0,1.0,1.0,2.869594866254598e-06,1.7345778720515581,57.14285714285714,0.5,0.0,0.0,0.0,7.645182415638154e-05,1.073577324644956,80.0,0.9,0.8333333432674408,0.8333333432674408,0.8333333432674408,4.030284012071549e-06,2.9555801416092637,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,2.706478732385856e-06,1.7120109163567967,77.77777777777779,0.65,0.875,0.800000011920929,1.0,5.217192140994402e-06,0.5334632985892421,94.73684210526315,0.7888888888888889,0.629629651705424,0.6666666666666666,0.600000003973643,6.520393529265311e-08,0.6034912122151325,80.0,0.6785714285714286,0.9285714328289032,0.9285714328289032,0.9285714328289032,2.487039174569234e-05,0.6781542376948286,70.0,0.5,0.4545454680919647,0.4166666567325592,0.5,1.3504816039433468e-05
97,1.2781350749449934e-06,3.399745934882994,60.0,0.6666666666666666,0.6507936716079712,0.625,0.7000000029802322,2.052048795346192,63.63636363636363,0.9,0.75,0.8333333432674408,0.7000000029802322,3.719061628593382e-05,4.6736362961229325,27.27272727272727,0.15625,0.1428571343421936,0.1666666716337204,0.125,2.1997837980700695e-07,4.003402491876889,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,2.120723883815492e-05,5.03422378120485,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,6.914718371973794e-05,0.055768757580595796,100.0,1.0,1.0,1.0,1.0,2.5303497961972094e-05,1.7384620009423934,57.14285714285714,0.5,0.0,0.0,0.0,1.6997835208089565e-05,1.0745416478797023,80.0,0.8666666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,1.1188072482658604e-06,2.975561240468444,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,3.030488456438703e-06,1.7155503587665923,77.77777777777779,0.75,0.444444477558136,0.4000000059604645,0.5,5.346970183009121e-06,0.5356007988120671,94.73684210526315,0.8333333333333334,0.6363636453946432,0.6666666666666666,0.6111111044883728,1.167204530069915e-06,0.5942826547170024,80.0,0.6785714285714286,0.9285714328289032,0.9285714328289032,0.9285714328289032,9.006159131428824e-05,0.6899390798134921,70.0,0.6666666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,3.664221257472695e-06
