,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,16.042052359196664,4.7776170810024965,0.0,0.0,0.0,0.0,0.0,0.5450209840902058,0.0,0.0,0.0,0.0,0.0,0.874247033688445,0.36262821810376533,0.0,0.0,0.0,0.0,0.0,1.460944193529151,1.1535585622906164,0.0,0.0,0.0,0.0,0.0,2.2034679496626204,0.12223039873838096,0.0,0.0,0.0,0.0,0.0,2.8240701631389413,5.98338729290996,0.0,0.0,0.0,0.0,0.0,48.77873937577239,3.0903995188457367,0.0,0.0,0.0,0.0,0.0,7.399161387266423,3.9767738490442515,0.0,0.0,0.0,0.0,0.0,17.03816874773004,3.235690354651027,0.0,0.0,0.0,0.0,0.0,2.931535181302402,13.258364811253609,0.0,0.0,0.0,0.0,0.0,0.038591106612593955,5.434087399306124,0.0,0.0,0.0,0.0,0.0,8.93063171737737,13.92068440575765,0.0,0.0,0.0,0.0,0.0,21.90096278474739,12.214245063343467,0.0,0.0,0.0,0.0,0.0,15.392927318670752,9.244255238360813,0.0,0.0,0.0,0.0,0.0,2.3914305594689043,19.19041631670284,0.0,0.0,0.0,0.0,0.0,161.88356234926027,28.68831930264244,0.0,0.0,0.0,0.0,0.0,1.0131572718828157,4.732149090784827,0.0,0.0,0.0,0.0,0.0,1.5480892759766305
62,1.1513680535380586,4.259774832072155,0.0,0.0,0.0,0.0,0.0,0.29991803271730794,0.0,0.0,0.0,0.0,0.0,0.3306836335852538,0.6064931366411578,0.0,0.0,0.0,0.0,0.0,2.6483841181816925,1.4237865315693838,0.0,0.0,0.0,0.0,0.0,2.0300691645716102,0.09001017716451215,0.0,0.0,0.0,0.0,0.0,4.6422503756396605,8.38635548961754,0.0,0.0,0.0,0.0,0.0,15.315823258297238,8.289907140955448,0.0,0.0,0.0,0.0,0.0,2.2309364666414195,3.237656049136304,0.0,0.0,0.0,0.0,0.0,1.086630702371729,4.121232131277821,0.0,0.0,0.0,0.0,0.0,1.573607502458335,13.40900105095198,0.0,0.0,0.0,0.0,0.0,2.106906190978276,4.945819191999144,0.0,0.0,0.0,0.0,0.0,1.998168567678857,6.977515838281077,0.0,0.0,0.0,0.0,0.0,5.018188218686507,16.504482661120665,0.0,0.0,0.0,0.0,0.0,30.437742418041353,23.180295553798295,0.0,0.0,0.0,0.0,0.0,79.87031634953735,15.001002006009022,0.0,0.0,0.0,0.0,0.0,9.648779957628602,10.180069514906707,0.0,0.0,0.0,0.0,0.0,7.475308017423341,6.382709358885017,0.0,0.0,0.0,0.0,0.0,2.26645771276456
63,18.857913813642824,3.0206593847791905,0.0,0.0,0.0,0.0,0.0,3.0985391593546323,0.0,0.0,0.0,0.0,0.0,1.2953335788851101,0.6555175984459488,0.0,0.0,0.0,0.0,0.0,0.09857121245549405,1.093301141341859,0.0,0.0,0.0,0.0,0.0,1.0900151201003165,0.13914382922100083,0.0,0.0,0.0,0.0,0.0,0.2765604796451851,7.2061465093444,0.0,0.0,0.0,0.0,0.0,8.981032545890928,4.883728278950908,0.0,0.0,0.0,0.0,0.0,31.33410763998924,5.23130883523362,0.0,0.0,0.0,0.0,0.0,0.5063484986487727,3.2398144650487257,0.0,0.0,0.0,0.0,0.0,0.05638003372741168,14.117017160509816,0.0,0.0,0.0,0.0,0.0,28.946142372421864,5.659360825522205,0.0,0.0,0.0,0.0,0.0,17.65656081108395,12.635358054219537,0.0,0.0,0.0,0.0,0.0,6.138864369736904,22.361272097029765,0.0,0.0,0.0,0.0,0.0,26.865063577436025,11.445876312818397,0.0,0.0,0.0,0.0,0.0,49.50067733992753,14.167873443945947,0.0,0.0,0.0,0.0,0.0,79.8079617240837,10.681327430662469,0.0,0.0,0.0,0.0,0.0,20.75322790336346,4.350790521307729,0.0,0.0,0.0,0.0,0.0,0.41492478354349993
64,8.845370364674405,1.7868191948872425,0.0,0.0,0.0,0.0,0.0,0.7393739027194964,0.0,0.0,0.0,0.0,0.0,2.8549774435046387,0.5551622831332682,0.0,0.0,0.0,0.0,0.0,0.06451962323699198,1.545557479147967,0.0,0.0,0.0,0.0,0.0,3.6101191740718472,0.1391197685618772,0.0,0.0,0.0,0.0,0.0,2.0120090701480216,21.0929183000994,0.0,0.0,0.0,0.0,0.0,1.677958676160257,2.2876763650157037,0.0,0.0,0.0,0.0,0.0,16.647184876463438,5.188032324419061,0.0,0.0,0.0,0.0,0.0,6.688744003499412,5.153322021412571,0.0,0.0,0.0,0.0,0.0,0.05080203419404133,21.734932806123833,0.0,0.0,0.0,0.0,0.0,0.00017726247236665677,11.793631855631592,0.0,0.0,0.0,0.0,0.0,11.092813967712495,24.705521548276455,0.0,0.0,0.0,0.0,0.0,5.675923994098885,14.343052083375152,0.0,0.0,0.0,0.0,0.0,9.214396283040307,11.112192508312546,0.0,0.0,0.0,0.0,0.0,1.995826914243528,12.856896058425585,0.0,0.0,0.0,0.0,0.0,8.97650650647386,13.041688011965238,0.0,0.0,0.0,0.0,0.0,31.109928916020003,4.25158709651421,0.0,0.0,0.0,0.0,0.0,4.999104063316841
65,4.787167943035305,2.0939996629014805,0.0,0.0,0.0,0.0,0.0,0.8853331269925259,0.0,0.0,0.0,0.0,0.0,2.1929536213943184,0.6013560017895542,0.0,0.0,0.0,0.0,0.0,3.08386106169662,1.2075744514973106,0.0,0.0,0.0,0.0,0.0,1.079928918947404,0.1125091475453803,0.0,0.0,0.0,0.0,0.0,0.10949823326858008,7.984515839933358,0.0,0.0,0.0,0.0,0.0,3.551779622140297,1.970624033531323,0.0,0.0,0.0,0.0,0.0,14.200232403735999,3.4161894870913447,0.0,0.0,0.0,0.0,0.0,12.881052715972338,3.2085166627060575,0.0,0.0,0.0,0.0,0.0,1.1581862771049893,15.69787610578694,0.0,0.0,0.0,0.0,0.0,0.3711655329978724,4.755010045556818,0.0,0.0,0.0,0.0,0.0,48.52368376279982,12.43708790024699,0.0,0.0,0.0,0.0,0.0,13.40910125902541,12.44235888404304,0.0,0.0,0.0,0.0,0.0,8.04676187350872,8.674766712454115,0.0,0.0,0.0,0.0,0.0,1.697348042356106,27.43235798047876,0.0,0.0,0.0,0.0,0.0,94.17415863270107,8.661833393674403,0.0,0.0,0.0,0.0,0.0,107.1970205518461,4.397373743099452,0.0,0.0,0.0,0.0,0.0,10.974791730327066
66,11.157049366965921,1.970156144647339,0.0,0.0,0.0,0.0,0.0,0.714545612995749,0.0,0.0,0.0,0.0,0.0,0.7274358541639135,0.3559301251507709,0.0,0.0,0.0,0.0,0.0,2.994495988941557,2.009806868392603,0.0,0.0,0.0,0.0,0.0,1.2731114885781947,0.683113791079611,0.0,0.0,0.0,0.0,0.0,1.4975556274680615,16.651629804432442,0.0,0.0,0.0,0.0,0.0,47.89380473653775,1.7940402409455598,0.0,0.0,0.0,0.0,0.0,21.27511392158096,8.89562056925963,0.0,0.0,0.0,0.0,0.0,4.368422335422055,9.590146754023579,0.0,0.0,0.0,0.0,0.0,5.726051833476965,23.46134286521408,0.0,0.0,0.0,0.0,0.0,0.00797484350966355,8.478187442275303,0.0,0.0,0.0,0.0,0.0,23.766508036029105,8.759318407730232,0.0,0.0,0.0,0.0,0.0,14.295766954081836,10.107188246864693,0.0,0.0,0.0,0.0,0.0,1.458938719248411,12.290079965890566,0.0,0.0,0.0,0.0,0.0,7.518093448122269,16.19081180918256,0.0,0.0,0.0,0.0,0.0,10.9862874274077,22.000389813885,0.0,0.0,0.0,0.0,0.0,70.90896588953744,5.269018191591101,0.0,0.0,0.0,0.0,0.0,3.9865533992236575
67,1.6769763356922966,2.783919104516058,0.0,0.0,0.0,0.0,0.0,0.38962267397801303,0.0,0.0,0.0,0.0,0.0,1.1957100412084354,0.7824292958440219,0.0,0.0,0.0,0.0,0.0,3.54780532808237,1.0843646571908638,0.0,0.0,0.0,0.0,0.0,0.4917791371614735,0.17996203051604298,0.0,0.0,0.0,0.0,0.0,0.515063769937799,10.494568728781912,0.0,0.0,0.0,0.0,0.0,5.340949475223456,3.0279736921860954,0.0,0.0,0.0,0.0,0.0,1.5663620217345755,13.799413162974325,0.0,0.0,0.0,0.0,0.0,2.91440069143153,11.681277570769733,0.0,0.0,0.0,0.0,0.0,18.691211335407008,25.038220850273493,0.0,0.0,0.0,0.0,0.0,1.7889802342788235,5.502372058038927,0.0,0.0,0.0,0.0,0.0,2.3106313476619773,8.573893317924703,0.0,0.0,0.0,0.0,0.0,6.30162109228496,9.43976464542966,0.0,0.0,0.0,0.0,0.0,5.358610139088744,12.92293288966871,0.0,0.0,0.0,0.0,0.0,12.762841168791937,20.116332027024896,0.0,0.0,0.0,0.0,0.0,29.779598652614883,17.711113356498252,0.0,0.0,0.0,0.0,0.0,93.37860455369487,4.235193784693058,0.0,0.0,0.0,0.0,0.0,1.3471702124584133
68,25.697989744215604,2.605089455811216,0.0,0.0,0.0,0.0,0.0,0.39484360746741376,0.0,0.0,0.0,0.0,0.0,0.5389738903824141,0.6787565257738586,0.0,0.0,0.0,0.0,0.0,0.37069569876952163,1.451477969978765,0.0,0.0,0.0,0.0,0.0,2.2449399171834443,0.12696722970914814,0.0,0.0,0.0,0.0,0.0,0.14566778796671714,14.568058305383154,0.0,0.0,0.0,0.0,0.0,20.58824434100139,3.3610733101873005,0.0,0.0,0.0,0.0,0.0,3.4040396042250416,10.06510453570699,0.0,0.0,0.0,0.0,0.0,58.804488808028196,9.27743979808485,0.0,0.0,0.0,0.0,0.0,4.1571454494688895,22.32871872925182,0.0,0.0,0.0,0.0,0.0,27.343265666246857,7.278887780125609,0.0,0.0,0.0,0.0,0.0,1.430302764104058,9.955996041603301,0.0,0.0,0.0,0.0,0.0,22.899074231587417,13.141260315446429,0.0,0.0,0.0,0.0,0.0,32.96591306364695,9.20599558702778,0.0,0.0,0.0,0.0,0.0,11.346228931045857,19.33066500215228,0.0,0.0,0.0,0.0,0.0,25.893290412153668,10.805778645574426,0.0,0.0,0.0,0.0,0.0,4.220390086947701,4.351820484435202,0.0,0.0,0.0,0.0,0.0,14.840098235345591
69,10.0463396765434,7.063625356172807,0.0,0.0,0.0,0.0,0.0,0.3819040682628764,0.0,0.0,0.0,0.0,0.0,0.5240224136897,0.5822467585080269,0.0,0.0,0.0,0.0,0.0,2.8244756480903748,1.2949383721261214,0.0,0.0,0.0,0.0,0.0,1.9720570768767527,0.14509909112391922,0.0,0.0,0.0,0.0,0.0,0.07885485532981984,6.23291852941908,0.0,0.0,0.0,0.0,0.0,11.133295816666257,2.0464472561623044,0.0,0.0,0.0,0.0,0.0,2.67042997448634,10.223919533221547,0.0,0.0,0.0,0.0,0.0,11.937106391787736,3.9608761955008114,0.0,0.0,0.0,0.0,0.0,9.82415767181206,16.705239883452272,0.0,0.0,0.0,0.0,0.0,1.140203605557766,4.973564132502629,0.0,0.0,0.0,0.0,0.0,2.7926919812242437,10.840294042821423,0.0,0.0,0.0,0.0,0.0,1.6289808279268996,19.666960076252856,0.0,0.0,0.0,0.0,0.0,2.375614369288182,13.332675053987295,0.0,0.0,0.0,0.0,0.0,21.407194055488187,12.986240077411901,0.0,0.0,0.0,0.0,0.0,8.04361550853649,9.391999840534357,0.0,0.0,0.0,0.0,0.0,5.24311774453446,4.2487352521179576,0.0,0.0,0.0,0.0,0.0,7.3086154267297605
70,5.349487130311586,5.637754397166391,0.0,0.0,0.0,0.0,0.0,1.5226711567351396,0.0,0.0,0.0,0.0,0.0,3.7815641433913054,0.3579330630319571,0.0,0.0,0.0,0.0,0.0,0.3170789297528514,2.5334226121174424,0.0,0.0,0.0,0.0,0.0,2.4437951441813595,0.40297270520498335,0.0,0.0,0.0,0.0,0.0,0.37297316766703786,29.103665179814428,0.0,0.0,0.0,0.0,0.0,11.12368143600719,3.84923808745926,0.0,0.0,0.0,0.0,0.0,2.1553630015193592,9.29671290931427,0.0,0.0,0.0,0.0,0.0,64.78980765890145,6.404836174618782,0.0,0.0,0.0,0.0,0.0,23.029261151495408,18.64063984604511,0.0,0.0,0.0,0.0,0.0,5.163403028141284,4.70063609920089,0.0,0.0,0.0,0.0,0.0,14.934775290319765,15.020737562287312,0.0,0.0,0.0,0.0,0.0,19.032937878848475,5.9322801690000135,0.0,0.0,0.0,0.0,0.0,0.3709173737356377,12.102835415566906,0.0,0.0,0.0,0.0,0.0,7.905390651895629,41.378668129151755,0.0,0.0,0.0,0.0,0.0,10.847826962544874,17.11589021810308,0.0,0.0,0.0,0.0,0.0,0.7156529927846595,8.360860841167286,0.0,0.0,0.0,0.0,0.0,48.601467226430096
71,1.6336651223706906,2.2098722637029153,0.0,0.0,0.0,0.0,0.0,0.41962851312682564,0.0,0.0,0.0,0.0,0.0,1.9854074952550078,0.970858043728331,0.0,0.0,0.0,0.0,0.0,0.7675899742498757,1.2536701302164133,0.0,0.0,0.0,0.0,0.0,2.3145440065142604,0.1252424632564172,0.0,0.0,0.0,0.0,0.0,0.15031890368300457,5.493044300208236,0.0,0.0,0.0,0.0,0.0,6.887107808683466,3.440448319422595,0.0,0.0,0.0,0.0,0.0,0.8182994290227862,3.0727043318901752,0.0,0.0,0.0,0.0,0.0,8.784384093836216,3.822197164112633,0.0,0.0,0.0,0.0,0.0,47.35022250039587,13.619289160003007,0.0,0.0,0.0,0.0,0.0,1.630797032998289,4.540605227165637,0.0,0.0,0.0,0.0,0.0,8.009645824912116,15.372011638718543,0.0,0.0,0.0,0.0,0.0,2.3717270087886018,13.109803028297039,0.0,0.0,0.0,0.0,0.0,0.9631484022160155,8.750361814918813,0.0,0.0,0.0,0.0,0.0,4.176481841268665,21.402044490891416,0.0,0.0,0.0,0.0,0.0,32.24781834833583,15.744474217394332,0.0,0.0,0.0,0.0,0.0,21.56763878897334,3.6749424193872033,0.0,0.0,0.0,0.0,0.0,3.861181089575411
72,1.9385616448561562,1.9455222641034833,0.0,0.0,0.0,0.0,0.0,0.42426792497183446,0.0,0.0,0.0,0.0,0.0,9.590477229223628,0.701719591743546,0.0,0.0,0.0,0.0,0.0,0.3875910902340735,1.571565928869218,0.0,0.0,0.0,0.0,0.0,1.1026204143823242,0.11533820640537511,0.0,0.0,0.0,0.0,0.0,4.7246435564693785,9.833620675698164,0.0,0.0,0.0,0.0,0.0,7.798879667242559,2.112379690779894,0.0,0.0,0.0,0.0,0.0,0.800325907369919,6.654159270145884,0.0,0.0,0.0,0.0,0.0,2.739083880424446,7.700253460836981,0.0,0.0,0.0,0.0,0.0,0.2986486204741502,17.345778340984534,0.0,0.0,0.0,0.0,0.0,3.229586149495146,4.987470406991976,0.0,0.0,0.0,0.0,0.0,6.574872887773264,7.041445121983337,0.0,0.0,0.0,0.0,0.0,6.419559109102949,10.858211491946339,0.0,0.0,0.0,0.0,0.0,34.67739653988214,8.734960200941915,0.0,0.0,0.0,0.0,0.0,19.197511118396708,11.608615576040057,0.0,0.0,0.0,0.0,0.0,19.800162759644685,19.660333936563397,0.0,0.0,0.0,0.0,0.0,2.6270303504761756,4.14581889382715,0.0,0.0,0.0,0.0,0.0,4.564149960721801
73,1.106311697243532,1.8749133688868973,0.0,0.0,0.0,0.0,0.0,0.30314848834222946,0.0,0.0,0.0,0.0,0.0,0.421397183792259,0.9700878480513627,0.0,0.0,0.0,0.0,0.0,0.4436521261115818,1.1959124453229784,0.0,0.0,0.0,0.0,0.0,1.1344684255932034,0.06637405102607358,0.0,0.0,0.0,0.0,0.0,0.7923864213117012,13.199687666563943,0.0,0.0,0.0,0.0,0.0,32.73204104774553,2.1843629263460596,0.0,0.0,0.0,0.0,0.0,0.9718610929373928,4.028851121938487,0.0,0.0,0.0,0.0,0.0,37.091587757018004,6.6004814732558375,0.0,0.0,0.0,0.0,0.0,17.619459655117844,22.936539017279358,0.0,0.0,0.0,0.0,0.0,28.87853643833956,5.678049968198112,0.0,0.0,0.0,0.0,0.0,11.006138216612765,9.753948340494995,0.0,0.0,0.0,0.0,0.0,3.5233287767797137,10.737337389679224,0.0,0.0,0.0,0.0,0.0,0.11819294146180734,8.415540900260307,0.0,0.0,0.0,0.0,0.0,0.5579294633700168,21.393074429421375,0.0,0.0,0.0,0.0,0.0,4.273480764711526,16.152400603737686,0.0,0.0,0.0,0.0,0.0,3.214865122869716,3.889504977855351,0.0,0.0,0.0,0.0,0.0,2.219431328985958
74,2.348747936500336,3.7216262501144803,0.0,0.0,0.0,0.0,0.0,0.35645026094752663,0.0,0.0,0.0,0.0,0.0,8.26720119357592,0.554682900962023,0.0,0.0,0.0,0.0,0.0,0.9898454727455432,3.0993317448559536,0.0,0.0,0.0,0.0,0.0,2.4933458010775547,0.3217253967137338,0.0,0.0,0.0,0.0,0.0,0.20886221284609005,9.44787466007522,0.0,0.0,0.0,0.0,0.0,2.0247376569283224,2.832190513243053,0.0,0.0,0.0,0.0,0.0,5.33777362014561,4.700761522423785,0.0,0.0,0.0,0.0,0.0,0.0015818842432696683,2.539702818007732,0.0,0.0,0.0,0.0,0.0,2.2614852902682903,16.49038939652855,0.0,0.0,0.0,0.0,0.0,1.5430626790638047,6.4715707092163,0.0,0.0,0.0,0.0,0.0,0.43480068709702197,7.666797279837104,0.0,0.0,0.0,0.0,0.0,8.459151346429616,18.758035678478482,0.0,0.0,0.0,0.0,0.0,2.5765506839088643,9.838589735918745,0.0,0.0,0.0,0.0,0.0,9.129507090888032,12.435553396731194,0.0,0.0,0.0,0.0,0.0,7.058174674724251,15.876576338967322,0.0,0.0,0.0,0.0,0.0,14.368430177144411,4.172035957004108,0.0,0.0,0.0,0.0,0.0,0.8553363595675354
75,7.990729758110106,2.025587834374088,0.0,0.0,0.0,0.0,0.0,0.3048831447909033,0.0,0.0,0.0,0.0,0.0,2.009373618266604,0.8902150906993633,0.0,0.0,0.0,0.0,0.0,0.13295643592953604,1.4003239783464616,0.0,0.0,0.0,0.0,0.0,2.8437185092135686,0.8443783944631977,0.0,0.0,0.0,0.0,0.0,0.05147603426969403,7.1612927940984,0.0,0.0,0.0,0.0,0.0,6.469484993855166,1.759455693710263,0.0,0.0,0.0,0.0,0.0,1.8299517789742024,3.159327843517398,0.0,0.0,0.0,0.0,0.0,22.472435342171856,3.1585913339002842,0.0,0.0,0.0,0.0,0.0,9.206244258239819,17.915021422710858,0.0,0.0,0.0,0.0,0.0,9.410476963197025,6.902072760470114,0.0,0.0,0.0,0.0,0.0,15.082036739006643,30.030458112290727,0.0,0.0,0.0,0.0,0.0,7.927621247793737,18.726286604754822,0.0,0.0,0.0,0.0,0.0,2.463511239428894,11.51611741183171,0.0,0.0,0.0,0.0,0.0,1.5809553205247695,16.24263489809667,0.0,0.0,0.0,0.0,0.0,77.65414060933834,22.694770174223137,0.0,0.0,0.0,0.0,0.0,19.154920714591558,6.238593497521946,0.0,0.0,0.0,0.0,0.0,18.281940244185936
76,0.2069985147342502,5.969537429089622,0.0,0.0,0.0,0.0,0.0,0.4562468208194748,0.0,0.0,0.0,0.0,0.0,1.8637224424937777,0.6331792576604397,0.0,0.0,0.0,0.0,0.0,0.81125249271337,1.1010572033416106,0.0,0.0,0.0,0.0,0.0,1.3365340808308523,0.04369394305196264,0.0,0.0,0.0,0.0,0.0,0.4316336261705442,31.72214968737057,0.0,0.0,0.0,0.0,0.0,24.527030702882403,2.286363681257656,0.0,0.0,0.0,0.0,0.0,0.49977105836527747,3.8050547526867304,0.0,0.0,0.0,0.0,0.0,1.8833172203407427,6.931295328275762,0.0,0.0,0.0,0.0,0.0,8.494890979606623,18.80066698039899,0.0,0.0,0.0,0.0,0.0,11.206471071850062,5.524627049172703,0.0,0.0,0.0,0.0,0.0,5.300909156137307,23.84717515979853,0.0,0.0,0.0,0.0,0.0,13.277490396246046,5.287756048633783,0.0,0.0,0.0,0.0,0.0,2.922172885060566,8.71890174783008,0.0,0.0,0.0,0.0,0.0,4.011458505127219,22.030751878768374,0.0,0.0,0.0,0.0,0.0,16.70952107610831,15.313691094937468,0.0,0.0,0.0,0.0,0.0,15.121099279886677,4.3331738466660426,0.0,0.0,0.0,0.0,0.0,16.433064484449226
77,0.11684020053479273,10.331247472662652,0.0,0.0,0.0,0.0,0.0,0.36319959198645413,0.0,0.0,0.0,0.0,0.0,0.850230944555062,1.0905841815709474,0.0,0.0,0.0,0.0,0.0,1.8188038114081895,1.2796224100416442,0.0,0.0,0.0,0.0,0.0,1.3931883595787224,0.07773081971061349,0.0,0.0,0.0,0.0,0.0,3.222555181382654,23.066237193061482,0.0,0.0,0.0,0.0,0.0,1.8937104578668331,1.7861335251712103,0.0,0.0,0.0,0.0,0.0,3.29703570947906,3.1458780099492287,0.0,0.0,0.0,0.0,0.0,8.486164212625866,5.502261803983039,0.0,0.0,0.0,0.0,0.0,3.687160436840213,15.686909711853382,0.0,0.0,0.0,0.0,0.0,0.34968975952490244,6.1877548179082025,0.0,0.0,0.0,0.0,0.0,11.768961769664115,13.91245209649782,0.0,0.0,0.0,0.0,0.0,9.03891085218475,7.745131531963894,0.0,0.0,0.0,0.0,0.0,6.316118600575792,15.571598435503347,0.0,0.0,0.0,0.0,0.0,6.935358683408733,14.575795295295228,0.0,0.0,0.0,0.0,0.0,29.27142038792396,10.31016382129349,0.0,0.0,0.0,0.0,0.0,9.309138788658927,4.6880030551179255,0.0,0.0,0.0,0.0,0.0,5.465380860808579
78,0.48471117564949323,1.2782088263982339,0.0,0.0,0.0,0.0,0.0,0.3077788633427978,0.0,0.0,0.0,0.0,0.0,0.1775870131833582,0.42137359452512285,0.0,0.0,0.0,0.0,0.0,2.038915932847112,1.5784028306135798,0.0,0.0,0.0,0.0,0.0,0.7749195586176256,0.06591167000069703,0.0,0.0,0.0,0.0,0.0,0.23722354155978195,9.362767015366236,0.0,0.0,0.0,0.0,0.0,16.51490501956159,2.6339085500099113,0.0,0.0,0.0,0.0,0.0,5.5519190866481605,4.9163086913888945,0.0,0.0,0.0,0.0,0.0,0.06086472515288111,2.8308560159330525,0.0,0.0,0.0,0.0,0.0,1.9859255465725527,17.01980931807252,0.0,0.0,0.0,0.0,0.0,0.04109574442111096,5.4302321250709875,0.0,0.0,0.0,0.0,0.0,4.6711756857723215,12.952194973054741,0.0,0.0,0.0,0.0,0.0,7.288428630869384,16.058493507356776,0.0,0.0,0.0,0.0,0.0,5.402024123081264,11.879519488277419,0.0,0.0,0.0,0.0,0.0,1.091546404107749,24.55262870633815,0.0,0.0,0.0,0.0,0.0,29.962563078728913,21.42622113569988,0.0,0.0,0.0,0.0,0.0,38.897064172564576,5.190971080403441,0.0,0.0,0.0,0.0,0.0,44.61334031961391
79,0.6929778361628285,1.6396123371442524,0.0,0.0,0.0,0.0,0.0,0.3840761736388789,0.0,0.0,0.0,0.0,0.0,3.5788107259873203,0.5357538678060052,0.0,0.0,0.0,0.0,0.0,1.2544603414455704,1.1458070324706673,0.0,0.0,0.0,0.0,0.0,7.800562524252089,0.04832167228851417,0.0,0.0,0.0,0.0,0.0,1.4798511473324827,14.996315636859036,0.0,0.0,0.0,0.0,0.0,22.588424965613598,3.1075765278848286,0.0,0.0,0.0,0.0,0.0,0.4516339679083011,4.724886642840077,0.0,0.0,0.0,0.0,0.0,2.4777391398723565,7.4665362581110735,0.0,0.0,0.0,0.0,0.0,4.315089325833539,24.629662683108183,0.0,0.0,0.0,0.0,0.0,0.0007478334752293972,7.025171745638363,0.0,0.0,0.0,0.0,0.0,11.898187824743793,10.950319759166295,0.0,0.0,0.0,0.0,0.0,9.23733519452704,8.300140144596453,0.0,0.0,0.0,0.0,0.0,0.4083912339374859,8.410779785909241,0.0,0.0,0.0,0.0,0.0,0.42457986615064686,25.932930711491736,0.0,0.0,0.0,0.0,0.0,3.0627888006866515,17.008908742575482,0.0,0.0,0.0,0.0,0.0,4.812643477680911,5.643436723837913,0.0,0.0,0.0,0.0,0.0,1.8495771553457858
80,2.7143721961057095,5.393863208029846,0.0,0.0,0.0,0.0,0.0,0.439451712844865,0.0,0.0,0.0,0.0,0.0,1.4329713413243843,0.3542474928780105,0.0,0.0,0.0,0.0,0.0,0.9406541034509116,1.100871511986448,0.0,0.0,0.0,0.0,0.0,0.28001391993103497,0.10032430504907833,0.0,0.0,0.0,0.0,0.0,0.361958080773392,5.48333514736817,0.0,0.0,0.0,0.0,0.0,18.424282233356838,2.166039411236811,0.0,0.0,0.0,0.0,0.0,2.2709262290610694,3.288084203066863,0.0,0.0,0.0,0.0,0.0,0.8356105750187718,2.5669342145187013,0.0,0.0,0.0,0.0,0.0,8.047981158121722,17.43816318507637,0.0,0.0,0.0,0.0,0.0,0.09077032566740596,5.922747784934934,0.0,0.0,0.0,0.0,0.0,7.875569841819481,23.701188265882717,0.0,0.0,0.0,0.0,0.0,3.501289264936368,18.359789513392965,0.0,0.0,0.0,0.0,0.0,1.2010912154883429,13.494879475432146,0.0,0.0,0.0,0.0,0.0,3.525794815681009,11.99509076951249,0.0,0.0,0.0,0.0,0.0,16.527981436700706,10.179998121058919,0.0,0.0,0.0,0.0,0.0,8.131895317383474,4.414956580858858,0.0,0.0,0.0,0.0,0.0,1.4086790996135856
81,0.8029808398275473,4.444210371590718,0.0,0.0,0.0,0.0,0.0,0.31265076349045917,0.0,0.0,0.0,0.0,0.0,0.7513941788026672,0.43216168812298117,0.0,0.0,0.0,0.0,0.0,3.824698331592414,1.4253279964017012,0.0,0.0,0.0,0.0,0.0,1.0445125476881558,0.17413625179574185,0.0,0.0,0.0,0.0,0.0,1.0424642158563884,5.362908158390798,0.0,0.0,0.0,0.0,0.0,31.401750177203418,5.182948547591668,0.0,0.0,0.0,0.0,0.0,2.69249056034743,5.194745987463752,0.0,0.0,0.0,0.0,0.0,0.10524772607839018,2.4916162717857606,0.0,0.0,0.0,0.0,0.0,0.9138526604956025,14.15176203986391,0.0,0.0,0.0,0.0,0.0,2.5830311248431177,5.859802261285571,0.0,0.0,0.0,0.0,0.0,1.816619607657318,9.389131386077896,0.0,0.0,0.0,0.0,0.0,6.868184145373999,17.912726949180165,0.0,0.0,0.0,0.0,0.0,18.29504908021736,14.942057614448817,0.0,0.0,0.0,0.0,0.0,26.060882609508013,15.280497503625332,0.0,0.0,0.0,0.0,0.0,2.3532996846745107,30.873570707602152,0.0,0.0,0.0,0.0,0.0,33.00131914312716,5.380913518143875,0.0,0.0,0.0,0.0,0.0,6.358282819370335
