,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,0.8083429197641919,98.05549273151915,0.0,0.0,0.0,0.0,0.0,15.241027271796792,0.0,0.0,0.0,0.0,0.0,1.8847563674441086,6.418698846641774,0.0,0.0,0.0,0.0,0.0,0.07556663601514543,11.113317147520029,0.0,0.0,0.0,0.0,0.0,0.8179690376260306,1.7919493573196426,0.0,0.0,0.0,0.0,0.0,0.42274788657214585,303.7225449523693,0.0,0.0,0.0,0.0,0.0,8.276884836280969,33.30060999477608,0.0,0.0,0.0,0.0,0.0,1.5697931174916973,51.545318158118455,0.0,0.0,0.0,0.0,0.0,0.17709533562506888,89.0091099754053,0.0,0.0,0.0,0.0,0.0,0.4387350443091638,49.66136577288672,0.0,0.0,0.0,0.0,0.0,0.06351712613154076,56.064707906776164,0.0,0.0,0.0,0.0,0.0,0.3577640805292708,52.72688072364367,0.0,0.0,0.0,0.0,0.0,1.3597517477130805,14.285958315232534,0.0,0.0,0.0,0.0,0.0,3.321173799375458,68.06392421200637,0.0,0.0,0.0,0.0,0.0,0.10290584244000374,65.21354241500357,0.0,0.0,0.0,0.0,0.0,3.020230507308475,110.44472486936559,0.0,0.0,0.0,0.0,0.0,31.540016276971087,10.94869030061625,0.0,0.0,0.0,0.0,0.0,13.66106084759236
83,8.536478773687232,64.7349682125903,0.0,0.0,0.0,0.0,0.0,4.768482523890421,0.0,0.0,0.0,0.0,0.0,0.9088493592829284,2.5668476469554222,0.0,0.0,0.0,0.0,0.0,2.3950608013600423,8.960863280998272,0.0,0.0,0.0,0.0,0.0,0.4868585655618339,1.0845822222919153,0.0,0.0,0.0,0.0,0.0,0.31455661471523627,287.76286646918135,0.0,0.0,0.0,0.0,0.0,2.38857080606428,25.915407528072915,0.0,0.0,0.0,0.0,0.0,1.7066060285992521,35.59177032192699,0.0,0.0,0.0,0.0,0.0,0.8403743860072483,73.25024312641415,0.0,0.0,0.0,0.0,0.0,2.395170052389328,51.40688391706578,0.0,0.0,0.0,0.0,0.0,4.301988405932512,65.41980655595964,0.0,0.0,0.0,0.0,0.0,15.767339577037173,20.97346925029182,0.0,0.0,0.0,0.0,0.0,2.308571793987416,16.358555163376266,0.0,0.0,0.0,0.0,0.0,9.043556448702864,73.9728001953098,0.0,0.0,0.0,0.0,0.0,2.9220153996673788,59.0605208398728,0.0,0.0,0.0,0.0,0.0,1.6992675031640292,123.68995790800491,0.0,0.0,0.0,0.0,0.0,4.345867867423168,54.336370611445695,0.0,0.0,0.0,0.0,0.0,16.830617276180856
84,8.353324322478752,57.61812250146156,0.0,0.0,0.0,0.0,0.0,2.7222975117957073,0.0,0.0,0.0,0.0,0.0,1.9585746225816862,10.940405858577561,0.0,0.0,0.0,0.0,0.0,0.9745685749186578,8.557539762747522,0.0,0.0,0.0,0.0,0.0,0.7110762701602269,2.3677102863554937,0.0,0.0,0.0,0.0,0.0,5.14074527659885,388.4510205183843,0.0,0.0,0.0,0.0,0.0,3.091357500436531,35.0133063319279,0.0,0.0,0.0,0.0,0.0,9.762786693806968,60.12856768765612,0.0,0.0,0.0,0.0,0.0,1.3404383657017827,80.78923775147553,0.0,0.0,0.0,0.0,0.0,11.463801995984932,41.72431184386284,0.0,0.0,0.0,0.0,0.0,28.05823080017861,57.58967642258739,0.0,0.0,0.0,0.0,0.0,23.66224177543708,49.132382274490816,0.0,0.0,0.0,0.0,0.0,2.694605128318732,19.79114566960567,0.0,0.0,0.0,0.0,0.0,0.7864957746849572,70.22363528805738,0.0,0.0,0.0,0.0,0.0,9.671005820786347,61.332179491100774,0.0,0.0,0.0,0.0,0.0,0.42715025869705564,84.98665149733056,0.0,0.0,0.0,0.0,0.0,50.119873696184534,6.906657250766887,0.0,0.0,0.0,0.0,0.0,3.696186298739848
85,186.4844173035615,85.55274932435911,0.0,0.0,0.0,0.0,0.0,3.9945321448869646,0.0,0.0,0.0,0.0,0.0,4.639402034320988,2.6821359734434584,0.0,0.0,0.0,0.0,0.0,0.8027351622880362,7.378388872989643,0.0,0.0,0.0,0.0,0.0,7.25909882585732,2.4548597913841337,0.0,0.0,0.0,0.0,0.0,0.46560264539998236,271.04003357970976,0.0,0.0,0.0,0.0,0.0,193.47612513558553,58.90709546755489,0.0,0.0,0.0,0.0,0.0,46.34918618125188,30.79601177065546,0.0,0.0,0.0,0.0,0.0,1.160263958870471,62.899107228980846,0.0,0.0,0.0,0.0,0.0,36.8504313513018,45.944463267744375,0.0,0.0,0.0,0.0,0.0,1.9581976481432554e-06,82.03442041796463,0.0,0.0,0.0,0.0,0.0,28.87415315751548,68.05795489983142,0.0,0.0,0.0,0.0,0.0,23.93024677745132,22.758541361819134,0.0,0.0,0.0,0.0,0.0,1.508444901257603,73.25379042059797,0.0,0.0,0.0,0.0,0.0,16.77254286745474,49.70315407897865,0.0,0.0,0.0,0.0,0.0,75.96741857268276,94.70508146167057,0.0,0.0,0.0,0.0,0.0,211.70999783937873,87.19820151260933,0.0,0.0,0.0,0.0,0.0,2.7019241357912462
86,5.024265633756555,55.33667038562445,0.0,0.0,0.0,0.0,0.0,10.213308809599111,0.0,0.0,0.0,0.0,0.0,0.21721943473127323,2.079375142700322,0.0,0.0,0.0,0.0,0.0,0.11874331703022274,21.58740729281461,0.0,0.0,0.0,0.0,0.0,0.6683950985967053,1.466405712373925,0.0,0.0,0.0,0.0,0.0,0.28441850642434513,272.6081834534304,0.0,0.0,0.0,0.0,0.0,3.534275960400606,32.620451402354455,0.0,0.0,0.0,0.0,0.0,5.456907169315146,53.030883328380405,0.0,0.0,0.0,0.0,0.0,6.007062251974016,71.49508209133735,0.0,0.0,0.0,0.0,0.0,37.60260913840087,71.64305568883942,0.0,0.0,0.0,0.0,0.0,22.933088884871303,71.0119792457306,0.0,0.0,0.0,0.0,0.0,0.9919827205677104,18.35509112760084,0.0,0.0,0.0,0.0,0.0,13.012360838227309,33.36527308114481,0.0,0.0,0.0,0.0,0.0,0.2247695579935845,83.10258976834726,0.0,0.0,0.0,0.0,0.0,18.256697444252953,49.256868262728865,0.0,0.0,0.0,0.0,0.0,9.935637248340539,84.28964898855051,0.0,0.0,0.0,0.0,0.0,22.429227418851383,85.0894953653534,0.0,0.0,0.0,0.0,0.0,1.7406963458446965
87,6.891697142866953,52.58639911768934,0.0,0.0,0.0,0.0,0.0,2.5839052513984613,0.0,0.0,0.0,0.0,0.0,0.30273155802974455,4.087369048116269,0.0,0.0,0.0,0.0,0.0,0.9416593949619407,8.060152581500217,0.0,0.0,0.0,0.0,0.0,0.7854368277948589,2.2125528166568245,0.0,0.0,0.0,0.0,0.0,0.8763103900922585,284.23315381507945,0.0,0.0,0.0,0.0,0.0,11.545801367833045,24.984218261399903,0.0,0.0,0.0,0.0,0.0,1.376156312258568,29.763800231365014,0.0,0.0,0.0,0.0,0.0,4.060582556570543,77.81779555492585,0.0,0.0,0.0,0.0,0.0,14.109219813954976,65.71823284521429,0.0,0.0,0.0,0.0,0.0,1.05866794519814,60.34452660221641,0.0,0.0,0.0,0.0,0.0,4.419775666941063,20.72067826074622,0.0,0.0,0.0,0.0,0.0,0.8391139811615957,71.75273466981562,0.0,0.0,0.0,0.0,0.0,0.43414127706015004,78.07494848307607,0.0,0.0,0.0,0.0,0.0,0.39768718735049396,54.41616179707539,0.0,0.0,0.0,0.0,0.0,28.964571822666187,86.6958205882287,0.0,0.0,0.0,0.0,0.0,3.1388743008799653,66.99654365731493,0.0,0.0,0.0,0.0,0.0,10.896931023599741
88,32.34343226193979,61.0384348261785,0.0,0.0,0.0,0.0,0.0,3.497910724227792,0.0,0.0,0.0,0.0,0.0,3.3456568247383807,3.4578306906816323,0.0,0.0,0.0,0.0,0.0,4.723965531581316,10.11190497044316,0.0,0.0,0.0,0.0,0.0,0.548940700502269,4.4769376104107135,0.0,0.0,0.0,0.0,0.0,2.046972930491624,261.700801147095,0.0,0.0,0.0,0.0,0.0,3.1951214784961666,29.196613360087554,0.0,0.0,0.0,0.0,0.0,4.62026128682233,23.285227656951964,0.0,0.0,0.0,0.0,0.0,23.87059390534266,112.09764693378601,0.0,0.0,0.0,0.0,0.0,17.376654377616585,49.518302397567936,0.0,0.0,0.0,0.0,0.0,32.523894798857455,56.12029871420821,0.0,0.0,0.0,0.0,0.0,1.2826768431169229,46.26710144615385,0.0,0.0,0.0,0.0,0.0,46.52602939039548,30.669293761196272,0.0,0.0,0.0,0.0,0.0,11.75284651846469,70.62411804459629,0.0,0.0,0.0,0.0,0.0,8.352367036491993,94.22071850601654,0.0,0.0,0.0,0.0,0.0,20.623080426934806,173.60398174787494,0.0,0.0,0.0,0.0,0.0,10.690756920726276,13.448402446619541,0.0,0.0,0.0,0.0,0.0,1.0538342495302286
89,14.158518404898636,65.21268342236934,0.0,0.0,0.0,0.0,0.0,11.15171939037726,0.0,0.0,0.0,0.0,0.0,8.341375350218696,2.416182733924252,0.0,0.0,0.0,0.0,0.0,0.9627351013486252,7.658404978923502,0.0,0.0,0.0,0.0,0.0,0.14510385995938074,1.1270335157257656,0.0,0.0,0.0,0.0,0.0,4.236564854627832,269.5106859766691,0.0,0.0,0.0,0.0,0.0,5.192197643398923,30.054612198585836,0.0,0.0,0.0,0.0,0.0,3.5401675633222487,26.681985867602435,0.0,0.0,0.0,0.0,0.0,0.007300952005417557,67.79175372103845,0.0,0.0,0.0,0.0,0.0,36.057199088817654,45.114741351536786,0.0,0.0,0.0,0.0,0.0,25.2912638824263,56.964045380213285,0.0,0.0,0.0,0.0,0.0,4.242990183769839,28.1513914688849,0.0,0.0,0.0,0.0,0.0,0.9532928613725803,13.372325173717538,0.0,0.0,0.0,0.0,0.0,0.3260544493031242,72.08424941624683,0.0,0.0,0.0,0.0,0.0,3.3854977112713,128.97108238172186,0.0,0.0,0.0,0.0,0.0,200.91115926297903,95.9255489619449,0.0,0.0,0.0,0.0,0.0,6.67111241249885,11.246467303747872,0.0,0.0,0.0,0.0,0.0,0.6209515595514172
90,24.35709780404485,62.48617302875268,0.0,0.0,0.0,0.0,0.0,3.9523987915924184,0.0,0.0,0.0,0.0,0.0,4.354477288244766,2.7947869589793406,0.0,0.0,0.0,0.0,0.0,0.494523757130095,11.325870062662922,0.0,0.0,0.0,0.0,0.0,1.7712387049866856,2.3440688766801085,0.0,0.0,0.0,0.0,0.0,1.7044070579341757,285.16391281744035,0.0,0.0,0.0,0.0,0.0,54.63643788011734,39.360449445096954,0.0,0.0,0.0,0.0,0.0,0.3849585559500036,26.14971813797594,0.0,0.0,0.0,0.0,0.0,4.460494980392528e-07,110.05031349338776,0.0,0.0,0.0,0.0,0.0,11.785823021830156,45.26040712680174,0.0,0.0,0.0,0.0,0.0,1.2543580958941922,73.39942392911733,0.0,0.0,0.0,0.0,0.0,19.437177702875474,44.28010226229439,0.0,0.0,0.0,0.0,0.0,0.7373555721097016,21.479445483454366,0.0,0.0,0.0,0.0,0.0,14.71341367532456,72.29535402362853,0.0,0.0,0.0,0.0,0.0,1.09269701712954,52.36803540832259,0.0,0.0,0.0,0.0,0.0,4.402223603399023,84.1906243732581,0.0,0.0,0.0,0.0,0.0,12.490345754838513,55.76804187213488,0.0,0.0,0.0,0.0,0.0,1.01095825925771
91,26.475596628899922,60.83766080294222,0.0,0.0,0.0,0.0,0.0,2.9162035703985563,0.0,0.0,0.0,0.0,0.0,0.6146090662672062,2.3271465586994697,0.0,0.0,0.0,0.0,0.0,2.5458503527081744,11.26166104903341,0.0,0.0,0.0,0.0,0.0,0.3516990957575369,1.3039906364563953,0.0,0.0,0.0,0.0,0.0,0.6906474429590647,253.9884367177909,0.0,0.0,0.0,0.0,0.0,25.566457150017225,28.179486618564013,0.0,0.0,0.0,0.0,0.0,13.23024890729451,72.25390110739198,0.0,0.0,0.0,0.0,0.0,20.648809602483247,66.7067567186395,0.0,0.0,0.0,0.0,0.0,53.65813247981107,46.698198523478816,0.0,0.0,0.0,0.0,0.0,58.8921488378486,54.81170227544934,0.0,0.0,0.0,0.0,0.0,4.627358727386604,30.625739815872638,0.0,0.0,0.0,0.0,0.0,11.514584681762406,65.00521778702475,0.0,0.0,0.0,0.0,0.0,0.7338498945158205,90.24936995207611,0.0,0.0,0.0,0.0,0.0,3.9039439757363197,57.648813534700466,0.0,0.0,0.0,0.0,0.0,5.272931617161603,95.07139188118954,0.0,0.0,0.0,0.0,0.0,93.2006037806607,78.94513426392541,0.0,0.0,0.0,0.0,0.0,0.29548681769583945
92,7.9489366125797085,83.26116780262359,0.0,0.0,0.0,0.0,0.0,8.714330280000045,0.0,0.0,0.0,0.0,0.0,0.2516242121423231,5.006759028429304,0.0,0.0,0.0,0.0,0.0,0.08631379542721908,26.855372324044584,0.0,0.0,0.0,0.0,0.0,2.840923095477071,1.934475866120927,0.0,0.0,0.0,0.0,0.0,0.17207235640702243,352.1986149232672,0.0,0.0,0.0,0.0,0.0,42.327619850515646,32.511465688221236,0.0,0.0,0.0,0.0,0.0,3.001377607088105,63.06477254731343,0.0,0.0,0.0,0.0,0.0,10.152822819589986,142.57946771916755,0.0,0.0,0.0,0.0,0.0,2.143724065477896,58.74206405852693,0.0,0.0,0.0,0.0,0.0,2.032963261049074,61.59337873265645,0.0,0.0,0.0,0.0,0.0,18.037582666774043,39.82952188806259,0.0,0.0,0.0,0.0,0.0,1.1085875524429316,16.06462977248788,0.0,0.0,0.0,0.0,0.0,8.465137915714584,85.68916008477768,0.0,0.0,0.0,0.0,0.0,6.627018033448035,171.22130126898773,0.0,0.0,0.0,0.0,0.0,2.200375275264731,183.3994825413036,0.0,0.0,0.0,0.0,0.0,4.147819493921528,9.596301442260122,0.0,0.0,0.0,0.0,0.0,11.63498129838213
93,10.350921330263118,54.851558689917184,0.0,0.0,0.0,0.0,0.0,2.9298186751159716,0.0,0.0,0.0,0.0,0.0,0.7727914013398132,2.4852926486037434,0.0,0.0,0.0,0.0,0.0,1.6610407352589012,10.67262484344284,0.0,0.0,0.0,0.0,0.0,0.19203429510750375,1.356704996137441,0.0,0.0,0.0,0.0,0.0,0.17035127756099291,342.76586659757356,0.0,0.0,0.0,0.0,0.0,41.08918806293495,30.80576651459734,0.0,0.0,0.0,0.0,0.0,3.556127406533418,42.471084294919265,0.0,0.0,0.0,0.0,0.0,25.446511680745285,96.05323295318965,0.0,0.0,0.0,0.0,0.0,25.15906269039572,43.38970962017391,0.0,0.0,0.0,0.0,0.0,0.6307187945812478,91.59408306036883,0.0,0.0,0.0,0.0,0.0,3.6023151670088045,26.70330803280755,0.0,0.0,0.0,0.0,0.0,3.8117047318659303,19.923035781011322,0.0,0.0,0.0,0.0,0.0,1.90366834607449,91.04714671486701,0.0,0.0,0.0,0.0,0.0,2.0733643821158254,78.95091264539106,0.0,0.0,0.0,0.0,0.0,0.8396900243591909,95.8168556274118,0.0,0.0,0.0,0.0,0.0,1.8776191239293154,49.17611594834195,0.0,0.0,0.0,0.0,0.0,0.6204065339780608
94,28.103248644183,62.44033592668616,0.0,0.0,0.0,0.0,0.0,4.182661193280614,0.0,0.0,0.0,0.0,0.0,0.6928103894746979,2.5682805025008233,0.0,0.0,0.0,0.0,0.0,2.3768010446080554,10.48421851442914,0.0,0.0,0.0,0.0,0.0,1.033160554449368,1.2997866855658944,0.0,0.0,0.0,0.0,0.0,1.7251648754691293,336.020934648248,0.0,0.0,0.0,0.0,0.0,12.689177966042179,31.155004118940806,0.0,0.0,0.0,0.0,0.0,0.27885068008570146,44.97531408673965,0.0,0.0,0.0,0.0,0.0,7.410863439912308,67.48951572750144,0.0,0.0,0.0,0.0,0.0,0.3011978008468487,68.70686915916242,0.0,0.0,0.0,0.0,0.0,0.06314854372753974,56.23616886616109,0.0,0.0,0.0,0.0,0.0,22.099072366587734,21.50388973423847,0.0,0.0,0.0,0.0,0.0,7.983302870958165,14.1501758780171,0.0,0.0,0.0,0.0,0.0,0.7911223136943295,92.89650241942425,0.0,0.0,0.0,0.0,0.0,27.506297018921675,90.34685103643024,0.0,0.0,0.0,0.0,0.0,3.3046687557433714,103.80776966335955,0.0,0.0,0.0,0.0,0.0,9.974668967184174,40.23982006192296,0.0,0.0,0.0,0.0,0.0,0.8572830400413446
95,3.9733036721835773,54.44577951423088,0.0,0.0,0.0,0.0,0.0,3.2560725211180537,0.0,0.0,0.0,0.0,0.0,0.4684492378322922,3.82212487770712,0.0,0.0,0.0,0.0,0.0,0.11760374276424838,7.978816526466829,0.0,0.0,0.0,0.0,0.0,0.39418020896947786,2.066026466126462,0.0,0.0,0.0,0.0,0.0,0.8142227564015567,280.84613511212194,0.0,0.0,0.0,0.0,0.0,5.254772554793679,27.850525336603877,0.0,0.0,0.0,0.0,0.0,0.45958576036841847,36.0232852737134,0.0,0.0,0.0,0.0,0.0,13.4225461126606,78.79554391305868,0.0,0.0,0.0,0.0,0.0,41.175526690416184,55.6205794395579,0.0,0.0,0.0,0.0,0.0,11.15699568750147,57.06455523405759,0.0,0.0,0.0,0.0,0.0,30.82898108928878,32.85106995472833,0.0,0.0,0.0,0.0,0.0,8.824015055725962,19.144012650501743,0.0,0.0,0.0,0.0,0.0,0.9228854477659668,76.81018764882853,0.0,0.0,0.0,0.0,0.0,2.575361438721511,67.219858990103,0.0,0.0,0.0,0.0,0.0,75.0308333188498,121.94369228396435,0.0,0.0,0.0,0.0,0.0,31.167051542215535,46.28291527287522,0.0,0.0,0.0,0.0,0.0,0.4686650411344031
96,0.40709361696658525,53.468677088011916,0.0,0.0,0.0,0.0,0.0,2.7782588830471453,0.0,0.0,0.0,0.0,0.0,3.618058080429878,3.866497968040764,0.0,0.0,0.0,0.0,0.0,0.26944142169776564,12.362140977870308,0.0,0.0,0.0,0.0,0.0,1.1285381158444179,2.4317344931163807,0.0,0.0,0.0,0.0,0.0,4.167676905799296,306.1458883206209,0.0,0.0,0.0,0.0,0.0,36.371528666070226,31.17027196985703,0.0,0.0,0.0,0.0,0.0,2.235170681857914,82.81299769479176,0.0,0.0,0.0,0.0,0.0,2.6495566247541005,132.26470486077142,0.0,0.0,0.0,0.0,0.0,13.705215803876962,41.30066324656604,0.0,0.0,0.0,0.0,0.0,31.55956277276387,55.17267235486842,0.0,0.0,0.0,0.0,0.0,10.384169227054517,27.756851664386147,0.0,0.0,0.0,0.0,0.0,1.1736081523577366,17.34712022723089,0.0,0.0,0.0,0.0,0.0,14.262206819764573,73.37655611642586,0.0,0.0,0.0,0.0,0.0,2.0543915322078425,89.39329242110605,0.0,0.0,0.0,0.0,0.0,80.80553226336207,123.53605970600361,0.0,0.0,0.0,0.0,0.0,12.03373992759568,52.718382840995936,0.0,0.0,0.0,0.0,0.0,6.365801852354478
97,21.636028153155777,68.01912754573456,0.0,0.0,0.0,0.0,0.0,3.283312483195691,0.0,0.0,0.0,0.0,0.0,0.0037768087994032706,2.3302291220776215,0.0,0.0,0.0,0.0,0.0,2.429568665347111,7.610580950948397,0.0,0.0,0.0,0.0,0.0,0.2244005665627963,2.4184192317625417,0.0,0.0,0.0,0.0,0.0,1.1212732923780366,271.7571826688598,0.0,0.0,0.0,0.0,0.0,1.0114602155256505,26.353780447540842,0.0,0.0,0.0,0.0,0.0,2.9091011649118004,34.82424296208188,0.0,0.0,0.0,0.0,0.0,0.17630605380198705,125.38224202425897,0.0,0.0,0.0,0.0,0.0,4.77991734890515,48.06772496387367,0.0,0.0,0.0,0.0,0.0,1.3432204452632712,58.31934092734354,0.0,0.0,0.0,0.0,0.0,20.407991711016606,38.8146662598392,0.0,0.0,0.0,0.0,0.0,12.213565457149203,14.238622084854471,0.0,0.0,0.0,0.0,0.0,3.590169891154333,70.2189195990538,0.0,0.0,0.0,0.0,0.0,34.85539522147537,57.59773105654075,0.0,0.0,0.0,0.0,0.0,0.9774032244256502,123.97219352262314,0.0,0.0,0.0,0.0,0.0,5.630462332882951,36.91850915017978,0.0,0.0,0.0,0.0,0.0,1.352956146789599
98,0.49997885092147665,52.72356217722374,0.0,0.0,0.0,0.0,0.0,3.383055289897894,0.0,0.0,0.0,0.0,0.0,6.468429360230817,2.638019391692176,0.0,0.0,0.0,0.0,0.0,0.5713990117286156,6.912680951556808,0.0,0.0,0.0,0.0,0.0,0.9591990485745722,3.271110738682311,0.0,0.0,0.0,0.0,0.0,1.4575922037286253,260.68605343912634,0.0,0.0,0.0,0.0,0.0,3.054802726758999,25.003366985036074,0.0,0.0,0.0,0.0,0.0,2.0969271436113277,32.3172430896077,0.0,0.0,0.0,0.0,0.0,14.594321569286622,94.52185973739435,0.0,0.0,0.0,0.0,0.0,1.483809784411033,68.88162210144591,0.0,0.0,0.0,0.0,0.0,14.748895586122542,62.37558025229277,0.0,0.0,0.0,0.0,0.0,2.7815086290262503,21.001614661770446,0.0,0.0,0.0,0.0,0.0,2.372936459661619,52.542779538931235,0.0,0.0,0.0,0.0,0.0,7.7274394048602035,106.58286572893694,0.0,0.0,0.0,0.0,0.0,0.9555875842910712,61.55623002251881,0.0,0.0,0.0,0.0,0.0,2.7138585880939883,101.08478527913155,0.0,0.0,0.0,0.0,0.0,35.48850427769239,49.91477402610882,0.0,0.0,0.0,0.0,0.0,4.710552886039286
99,27.43177152350468,88.15699319163988,0.0,0.0,0.0,0.0,0.0,7.756389306514837,0.0,0.0,0.0,0.0,0.0,5.850275592728683,1.9830535200147734,0.0,0.0,0.0,0.0,0.0,0.5763646902453863,16.113027464968088,0.0,0.0,0.0,0.0,0.0,0.5345251110584813,1.6622427175804073,0.0,0.0,0.0,0.0,0.0,4.87292009253432,450.34764021199925,0.0,0.0,0.0,0.0,0.0,1.3697306680065175,28.29211515185457,0.0,0.0,0.0,0.0,0.0,0.9756986717622528,115.59087668740189,0.0,0.0,0.0,0.0,0.0,50.31328347171055,64.44647717068823,0.0,0.0,0.0,0.0,0.0,5.888797127013302,49.55876580131002,0.0,0.0,0.0,0.0,0.0,27.662763466682314,66.02021908978314,0.0,0.0,0.0,0.0,0.0,24.739864368032233,74.6821692065084,0.0,0.0,0.0,0.0,0.0,1.1451168208704465,14.915201437440892,0.0,0.0,0.0,0.0,0.0,11.095846963943213,80.91679139599118,0.0,0.0,0.0,0.0,0.0,2.4991504154123487,85.16530280952537,0.0,0.0,0.0,0.0,0.0,18.548830817060825,264.3754219774381,0.0,0.0,0.0,0.0,0.0,11.292256376474967,9.562230048227194,0.0,0.0,0.0,0.0,0.0,2.819242191313449
