,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
82,23.569624662760326,16.64028510514705,0.0,0.0,0.0,0.0,0.0,0.4051030376731167,0.0,0.0,0.0,0.0,0.0,0.7373158300146985,1.4802264627628232,0.0,0.0,0.0,0.0,0.0,9.119067702116253,1.0017846826990904,0.0,0.0,0.0,0.0,0.0,0.4218424533597925,0.3578470827511827,0.0,0.0,0.0,0.0,0.0,0.7184946399780799,30.118424858833674,0.0,0.0,0.0,0.0,0.0,5.314336195173699,4.018744139350944,0.0,0.0,0.0,0.0,0.0,1.557080018915176,7.328180068053568,0.0,0.0,0.0,0.0,0.0,2.9771129477546716,11.903957991273051,0.0,0.0,0.0,0.0,0.0,5.477360469389669,7.602737450072817,0.0,0.0,0.0,0.0,0.0,17.709346466323634,12.286604290945563,0.0,0.0,0.0,0.0,0.0,15.596906797298947,11.963218679349975,0.0,0.0,0.0,0.0,0.0,39.181355770521165,7.972588078869519,0.0,0.0,0.0,0.0,0.0,8.804378034972297,2.452692741718089,0.0,0.0,0.0,0.0,0.0,0.7469412291360968,12.064580750514992,0.0,0.0,0.0,0.0,0.0,11.910697644821028,17.006244055699305,0.0,0.0,0.0,0.0,0.0,198.73092191490292,15.780484028991395,0.0,0.0,0.0,0.0,0.0,75.52122736727799
83,4.953221120635691,14.881338909368228,0.0,0.0,0.0,0.0,0.0,0.8724569062180052,0.0,0.0,0.0,0.0,0.0,1.7264148753716435,0.2775050986174563,0.0,0.0,0.0,0.0,0.0,1.1225626857621438,1.0483489876340295,0.0,0.0,0.0,0.0,0.0,2.196725518907807,0.24398878601087443,0.0,0.0,0.0,0.0,0.0,0.7181185705221861,30.23318200233494,0.0,0.0,0.0,0.0,0.0,2.506771869598991,4.376002272474744,0.0,0.0,0.0,0.0,0.0,0.49685037546723276,9.93420466665614,0.0,0.0,0.0,0.0,0.0,26.239639627660882,9.701147048242058,0.0,0.0,0.0,0.0,0.0,0.022174681350371955,8.112318899358765,0.0,0.0,0.0,0.0,0.0,6.574885812388553,12.879916509638287,0.0,0.0,0.0,0.0,0.0,4.8370889789525355,11.908891077961686,0.0,0.0,0.0,0.0,0.0,6.942546595532975,7.602819923934434,0.0,0.0,0.0,0.0,0.0,2.4320034387463427,13.868995301232408,0.0,0.0,0.0,0.0,0.0,0.45528178511129797,30.233446487913948,0.0,0.0,0.0,0.0,0.0,126.39338718106046,10.6166800405217,0.0,0.0,0.0,0.0,0.0,77.52251260701829,7.849246104633212,0.0,0.0,0.0,0.0,0.0,9.212046791932456
84,24.74147526467,20.1214973820009,0.0,0.0,0.0,0.0,0.0,0.5789643425408353,0.0,0.0,0.0,0.0,0.0,0.45477326271098456,0.4045658278504632,0.0,0.0,0.0,0.0,0.0,0.45634264594585305,1.9909873162520744,0.0,0.0,0.0,0.0,0.0,1.6651716099075589,0.15058736583202548,0.0,0.0,0.0,0.0,0.0,5.262465004070721,50.588657707104595,0.0,0.0,0.0,0.0,0.0,36.00574817502572,5.097074550581402,0.0,0.0,0.0,0.0,0.0,10.05076820576521,48.40127011311056,0.0,0.0,0.0,0.0,0.0,9.125600954771294,14.955287837548383,0.0,0.0,0.0,0.0,0.0,10.466349889880433,9.360607571048432,0.0,0.0,0.0,0.0,0.0,0.6659836873856122,17.098441712201552,0.0,0.0,0.0,0.0,0.0,33.15206388534446,10.697964270049242,0.0,0.0,0.0,0.0,0.0,2.288638202819127,11.21275384059987,0.0,0.0,0.0,0.0,0.0,3.9883212759347266,4.018572425305138,0.0,0.0,0.0,0.0,0.0,23.860323659341216,13.891874124361687,0.0,0.0,0.0,0.0,0.0,34.73548559502737,15.245400152339238,0.0,0.0,0.0,0.0,0.0,67.43168221826124,13.143889973146068,0.0,0.0,0.0,0.0,0.0,5.446271441139489
85,4.526112236819266,6.510947744348958,0.0,0.0,0.0,0.0,0.0,1.214218356926797,0.0,0.0,0.0,0.0,0.0,0.37636189188132047,0.8563946141734242,0.0,0.0,0.0,0.0,0.0,0.33318933914962257,1.1198433332248139,0.0,0.0,0.0,0.0,0.0,3.206514921867761,0.2300801033369439,0.0,0.0,0.0,0.0,0.0,0.6506783268951685,27.79148612452492,0.0,0.0,0.0,0.0,0.0,3.097663965023633,5.752525555916785,0.0,0.0,0.0,0.0,0.0,13.210195947997008,4.662869229982657,0.0,0.0,0.0,0.0,0.0,12.342522608039674,9.198935953885897,0.0,0.0,0.0,0.0,0.0,1.133563026270525,8.829323364822306,0.0,0.0,0.0,0.0,0.0,5.0980410488206855,11.593656045183765,0.0,0.0,0.0,0.0,0.0,5.5569197818930025,15.776171775626324,0.0,0.0,0.0,0.0,0.0,5.061706224387156,8.520436564074128,0.0,0.0,0.0,0.0,0.0,3.492699540039781,6.432259784716607,0.0,0.0,0.0,0.0,0.0,16.241210502064398,11.292869910404594,0.0,0.0,0.0,0.0,0.0,57.030806266421756,9.372260093617665,0.0,0.0,0.0,0.0,0.0,8.687955388678539,18.999432329540422,0.0,0.0,0.0,0.0,0.0,61.0051376784849
86,3.516054068080636,26.66940713718043,0.0,0.0,0.0,0.0,0.0,0.8792538093534187,0.0,0.0,0.0,0.0,0.0,4.499125486276086,1.0135838438534286,0.0,0.0,0.0,0.0,0.0,0.5133582053919832,1.07869900830932,0.0,0.0,0.0,0.0,0.0,9.510688521858231,0.24404102220978097,0.0,0.0,0.0,0.0,0.0,16.658315630324875,40.63527386171418,0.0,0.0,0.0,0.0,0.0,3.9351565177408037,4.677817754877038,0.0,0.0,0.0,0.0,0.0,0.43085101002596654,36.617807880023264,0.0,0.0,0.0,0.0,0.0,9.681342402413293,9.255379905577962,0.0,0.0,0.0,0.0,0.0,0.04126602068072594,7.783152860674099,0.0,0.0,0.0,0.0,0.0,13.961338351845821,13.233459964128812,0.0,0.0,0.0,0.0,0.0,36.15862267714808,13.66561807189989,0.0,0.0,0.0,0.0,0.0,1.4140507122949748,8.626850138236794,0.0,0.0,0.0,0.0,0.0,0.14733588847580498,2.641208186831369,0.0,0.0,0.0,0.0,0.0,10.527829262414217,11.538390197155506,0.0,0.0,0.0,0.0,0.0,2.916057492798643,12.503183332252343,0.0,0.0,0.0,0.0,0.0,27.13184855715253,12.969469989492822,0.0,0.0,0.0,0.0,0.0,10.456788804921679
87,19.92332736562954,27.568102631950705,0.0,0.0,0.0,0.0,0.0,1.2138777797446314,0.0,0.0,0.0,0.0,0.0,6.8975045153499535,0.4331694798112832,0.0,0.0,0.0,0.0,0.0,0.19233104248754296,1.2937566529002096,0.0,0.0,0.0,0.0,0.0,11.291985098255518,0.16209353532520696,0.0,0.0,0.0,0.0,0.0,0.848183685180217,36.06870991350483,0.0,0.0,0.0,0.0,0.0,11.385470753473262,5.768506735455958,0.0,0.0,0.0,0.0,0.0,2.291204679080015,6.862639504687709,0.0,0.0,0.0,0.0,0.0,35.049785686632006,12.64693991977449,0.0,0.0,0.0,0.0,0.0,0.8699431792614818,8.313417287596502,0.0,0.0,0.0,0.0,0.0,0.0002500267938248572,10.588867333898076,0.0,0.0,0.0,0.0,0.0,5.097651657423025,23.51157621507854,0.0,0.0,0.0,0.0,0.0,5.535741532472643,7.703146083907406,0.0,0.0,0.0,0.0,0.0,1.782487809975907,3.3614535893631676,0.0,0.0,0.0,0.0,0.0,0.5406096560748631,9.647925083611078,0.0,0.0,0.0,0.0,0.0,3.39255443401491,8.923060048599268,0.0,0.0,0.0,0.0,0.0,7.732199431521068,15.549610041756955,0.0,0.0,0.0,0.0,0.0,19.760736734258266
88,38.25555728523428,6.324265733093442,0.0,0.0,0.0,0.0,0.0,1.878297362639029,0.0,0.0,0.0,0.0,0.0,0.4771659123594317,0.4912553926925325,0.0,0.0,0.0,0.0,0.0,3.1068263953219115,5.462879599526834,0.0,0.0,0.0,0.0,0.0,0.16149936778360002,0.18821010856421092,0.0,0.0,0.0,0.0,0.0,0.25454743766520377,29.685716066530844,0.0,0.0,0.0,0.0,0.0,10.091123756853941,9.668642485811544,0.0,0.0,0.0,0.0,0.0,9.988193733941639,6.077967529814707,0.0,0.0,0.0,0.0,0.0,1.1263553295525548,11.39073860749616,0.0,0.0,0.0,0.0,0.0,121.29202278573065,19.082094607146082,0.0,0.0,0.0,0.0,0.0,11.004876989334644,10.994265916240414,0.0,0.0,0.0,0.0,0.0,27.412690791649737,17.27317480855523,0.0,0.0,0.0,0.0,0.0,33.46861046006408,6.458091913676703,0.0,0.0,0.0,0.0,0.0,8.211053390855257,16.262889372507246,0.0,0.0,0.0,0.0,0.0,0.3141754425991675,11.577560394885376,0.0,0.0,0.0,0.0,0.0,1.2888062168715477,14.53245336508886,0.0,0.0,0.0,0.0,0.0,95.0874916894112,5.344942408972903,0.0,0.0,0.0,0.0,0.0,28.968308561233684
89,4.196231885133833,14.832303887825475,0.0,0.0,0.0,0.0,0.0,0.6382858974413502,0.0,0.0,0.0,0.0,0.0,2.969723821877626,0.7280315999314478,0.0,0.0,0.0,0.0,0.0,4.974314474426512,1.1415754214610925,0.0,0.0,0.0,0.0,0.0,6.112438999958849,0.17001598941942836,0.0,0.0,0.0,0.0,0.0,0.7218974765116853,39.974848550182195,0.0,0.0,0.0,0.0,0.0,11.433608594524339,5.2617701784263415,0.0,0.0,0.0,0.0,0.0,2.1162735401975357,8.163578897713215,0.0,0.0,0.0,0.0,0.0,29.29051283800301,11.154147609701795,0.0,0.0,0.0,0.0,0.0,0.8568348165148701,10.006781366243672,0.0,0.0,0.0,0.0,0.0,37.15874599054474,11.39506457237982,0.0,0.0,0.0,0.0,0.0,8.55449374717216,11.41574055988872,0.0,0.0,0.0,0.0,0.0,3.847286247178365,6.716397976967868,0.0,0.0,0.0,0.0,0.0,10.007549330903258,9.051514786680606,0.0,0.0,0.0,0.0,0.0,2.144024445524063,9.410339623743539,0.0,0.0,0.0,0.0,0.0,2.3222539788580234,7.216043200353889,0.0,0.0,0.0,0.0,0.0,5.6361513696719046,20.429321510231706,0.0,0.0,0.0,0.0,0.0,5.304041795977245
90,10.98453099662158,9.784273112533308,0.0,0.0,0.0,0.0,0.0,0.6780494231259516,0.0,0.0,0.0,0.0,0.0,1.4529261041476367,0.2971573016108732,0.0,0.0,0.0,0.0,0.0,1.5483785905753882,1.4348198837759494,0.0,0.0,0.0,0.0,0.0,2.521490853896934,0.45178453563487675,0.0,0.0,0.0,0.0,0.0,3.562949358501211,31.369659734996254,0.0,0.0,0.0,0.0,0.0,5.694031657215281,3.721974361729915,0.0,0.0,0.0,0.0,0.0,0.3582350602026628,6.771544386428346,0.0,0.0,0.0,0.0,0.0,21.7076248388086,18.700440210616428,0.0,0.0,0.0,0.0,0.0,3.0267015645742097,8.73086956252036,0.0,0.0,0.0,0.0,0.0,0.6309547736862322,12.16561796362347,0.0,0.0,0.0,0.0,0.0,26.382681956451908,14.801514637042928,0.0,0.0,0.0,0.0,0.0,5.810529751305985,6.845105381311669,0.0,0.0,0.0,0.0,0.0,8.200623385459204,13.7745463239344,0.0,0.0,0.0,0.0,0.0,5.871150096448277,9.452260733204843,0.0,0.0,0.0,0.0,0.0,2.8687534098440746,10.065854190987634,0.0,0.0,0.0,0.0,0.0,9.580957027713108,17.176452175789073,0.0,0.0,0.0,0.0,0.0,20.604527858088474
91,1.7422685475369404,7.460263951956465,0.0,0.0,0.0,0.0,0.0,0.7549384320353145,0.0,0.0,0.0,0.0,0.0,0.15456641039096186,0.3172107492857789,0.0,0.0,0.0,0.0,0.0,0.3498595051908165,1.1704074194198169,0.0,0.0,0.0,0.0,0.0,4.297905818401924,0.16778869803812266,0.0,0.0,0.0,0.0,0.0,1.4707289603099458,26.890278344777524,0.0,0.0,0.0,0.0,0.0,1.8789602814550928,4.182779216921829,0.0,0.0,0.0,0.0,0.0,4.973506055923482,8.583125088271824,0.0,0.0,0.0,0.0,0.0,16.35023834855014,11.627055265724618,0.0,0.0,0.0,0.0,0.0,50.97619381417908,8.756786064095762,0.0,0.0,0.0,0.0,0.0,17.017869004786522,13.016717196720068,0.0,0.0,0.0,0.0,0.0,6.5426792644592595,15.85254919702066,0.0,0.0,0.0,0.0,0.0,2.803476422720998,7.073842216107566,0.0,0.0,0.0,0.0,0.0,2.062074447989135,2.2958457833861465,0.0,0.0,0.0,0.0,0.0,3.0891615964226578,9.424048682292423,0.0,0.0,0.0,0.0,0.0,5.049988958872896,14.620485894875154,0.0,0.0,0.0,0.0,0.0,21.743932929052583,4.699484469790741,0.0,0.0,0.0,0.0,0.0,5.439808259768853
92,7.674294818611598,7.292413246537036,0.0,0.0,0.0,0.0,0.0,0.6800522323003233,0.0,0.0,0.0,0.0,0.0,1.488156639313188,0.2961502076868254,0.0,0.0,0.0,0.0,0.0,1.8972882794655876,1.1972144502093442,0.0,0.0,0.0,0.0,0.0,4.391879320052186,0.7104019798873235,0.0,0.0,0.0,0.0,0.0,5.062514760608592,33.142294615749115,0.0,0.0,0.0,0.0,0.0,9.998357285187803,4.71477433932217,0.0,0.0,0.0,0.0,0.0,2.9508088528552467,13.564276821143116,0.0,0.0,0.0,0.0,0.0,19.796297634865628,10.015187289434397,0.0,0.0,0.0,0.0,0.0,21.2705067462722,8.46831607387237,0.0,0.0,0.0,0.0,0.0,0.6506013419090817,11.3050257908854,0.0,0.0,0.0,0.0,0.0,3.789714071379241,16.525168770399283,0.0,0.0,0.0,0.0,0.0,0.5215510792587136,8.947148751716657,0.0,0.0,0.0,0.0,0.0,5.935963612228001,2.2807190756397886,0.0,0.0,0.0,0.0,0.0,1.8334020979857666,20.653806601436205,0.0,0.0,0.0,0.0,0.0,104.46762646401748,9.517539425346612,0.0,0.0,0.0,0.0,0.0,5.391254056441698,6.6566516074629805,0.0,0.0,0.0,0.0,0.0,7.423137873909345
93,22.852253360579695,25.435649237307725,0.0,0.0,0.0,0.0,0.0,0.5194091788350252,0.0,0.0,0.0,0.0,0.0,0.5642314468503155,0.80021911829526,0.0,0.0,0.0,0.0,0.0,2.106741680172501,1.1830024660304996,0.0,0.0,0.0,0.0,0.0,1.5349589078714412,0.45154896357573265,0.0,0.0,0.0,0.0,0.0,2.157290873681076,35.609043986555506,0.0,0.0,0.0,0.0,0.0,69.57746722794995,3.8541032071913586,0.0,0.0,0.0,0.0,0.0,6.242311898786671,11.640223893152035,0.0,0.0,0.0,0.0,0.0,1.2361411083351403,9.829078815020239,0.0,0.0,0.0,0.0,0.0,4.3879039327690705,10.973457705008405,0.0,0.0,0.0,0.0,0.0,0.01797767555143538,12.734870866724167,0.0,0.0,0.0,0.0,0.0,3.4831376482540786,17.085137460768447,0.0,0.0,0.0,0.0,0.0,16.97883163178321,6.6134063527609985,0.0,0.0,0.0,0.0,0.0,1.327693984727736,5.653260413352961,0.0,0.0,0.0,0.0,0.0,10.06424250526915,13.794722759800337,0.0,0.0,0.0,0.0,0.0,12.461133711723335,11.672717956033434,0.0,0.0,0.0,0.0,0.0,30.112219781950092,8.34149173766907,0.0,0.0,0.0,0.0,0.0,42.567532377372274
94,2.1247828855443625,12.194422490892423,0.0,0.0,0.0,0.0,0.0,0.3310534999846457,0.0,0.0,0.0,0.0,0.0,10.639825552542732,0.2706310779896388,0.0,0.0,0.0,0.0,0.0,0.32023467071916484,1.0569077053569884,0.0,0.0,0.0,0.0,0.0,0.4921454227967644,0.15352414842377615,0.0,0.0,0.0,0.0,0.0,2.5734691190875894,29.937838122928053,0.0,0.0,0.0,0.0,0.0,1.8717768365910648,4.05090449496249,0.0,0.0,0.0,0.0,0.0,0.6462747716139352,33.62661239042517,0.0,0.0,0.0,0.0,0.0,13.20029518862824,11.348003295824508,0.0,0.0,0.0,0.0,0.0,0.08412410803833437,8.259380942776767,0.0,0.0,0.0,0.0,0.0,0.001739760119967865,11.800147517204868,0.0,0.0,0.0,0.0,0.0,4.366742174617467,20.191522466767317,0.0,0.0,0.0,0.0,0.0,3.4922159593593882,5.67549526900506,0.0,0.0,0.0,0.0,0.0,0.3488700154990544,8.266094014419458,0.0,0.0,0.0,0.0,0.0,32.5157684936632,18.89140794877846,0.0,0.0,0.0,0.0,0.0,3.8490287576590454,10.517190590033152,0.0,0.0,0.0,0.0,0.0,8.915444923112092,10.706003489198345,0.0,0.0,0.0,0.0,0.0,3.1319040332552524
95,16.010153202820245,21.45735928964973,0.0,0.0,0.0,0.0,0.0,0.46783369269924024,0.0,0.0,0.0,0.0,0.0,3.9505533649579103,1.142219332673095,0.0,0.0,0.0,0.0,0.0,5.920106063363549,1.211884946588919,0.0,0.0,0.0,0.0,0.0,4.243990255481383,0.28372271061779064,0.0,0.0,0.0,0.0,0.0,0.12677102200889864,28.44278024981558,0.0,0.0,0.0,0.0,0.0,5.986321594185312,3.8591578710358485,0.0,0.0,0.0,0.0,0.0,13.491331990761006,6.223027675829475,0.0,0.0,0.0,0.0,0.0,0.022028935212860926,10.058083655138335,0.0,0.0,0.0,0.0,0.0,5.791993227833594,20.534122732441904,0.0,0.0,0.0,0.0,0.0,18.078979960550953,17.416431251771638,0.0,0.0,0.0,0.0,0.0,12.022003543620238,13.841536518660456,0.0,0.0,0.0,0.0,0.0,0.07835065785944166,6.553434346720125,0.0,0.0,0.0,0.0,0.0,18.23002671524965,3.590962120602389,0.0,0.0,0.0,0.0,0.0,0.062227589632598404,14.098553251372078,0.0,0.0,0.0,0.0,0.0,27.4760168413509,18.121239951142304,0.0,0.0,0.0,0.0,0.0,51.83178197560616,5.98414157642849,0.0,0.0,0.0,0.0,0.0,50.86813053062381
96,7.25089807022543,7.943484356746805,0.0,0.0,0.0,0.0,0.0,0.49311362771168166,0.0,0.0,0.0,0.0,0.0,0.19782411437444578,0.5555781510626073,0.0,0.0,0.0,0.0,0.0,0.06535843310189587,2.021236688985204,0.0,0.0,0.0,0.0,0.0,74.1307982605269,0.10155807111264091,0.0,0.0,0.0,0.0,0.0,0.1977389984771282,29.136355070588095,0.0,0.0,0.0,0.0,0.0,7.842631432130163,5.5397672389554335,0.0,0.0,0.0,0.0,0.0,5.061669314227267,5.739108759325655,0.0,0.0,0.0,0.0,0.0,1.8174974460123017,10.469919253382244,0.0,0.0,0.0,0.0,0.0,1.086851998855408,8.454611911630769,0.0,0.0,0.0,0.0,0.0,1.8263870117636056,10.173521130115526,0.0,0.0,0.0,0.0,0.0,9.4668308518793,12.923662817226226,0.0,0.0,0.0,0.0,0.0,0.415099262437322,5.481861737117801,0.0,0.0,0.0,0.0,0.0,0.35052227933116487,8.01349151863016,0.0,0.0,0.0,0.0,0.0,1.7717885157173088,12.374878132374082,0.0,0.0,0.0,0.0,0.0,4.720932812520005,8.50246877685181,0.0,0.0,0.0,0.0,0.0,8.845898287878232,12.044549923903151,0.0,0.0,0.0,0.0,0.0,14.246420035385757
97,29.013916756427516,9.519428216376463,0.0,0.0,0.0,0.0,0.0,0.6419641313308787,0.0,0.0,0.0,0.0,0.0,0.6457013823826148,0.38168230569443845,0.0,0.0,0.0,0.0,0.0,0.1256626986419171,1.077463371311002,0.0,0.0,0.0,0.0,0.0,3.26538427726816,0.1254361139874107,0.0,0.0,0.0,0.0,0.0,1.1649839831410753,29.45725539101609,0.0,0.0,0.0,0.0,0.0,19.510958321871083,3.5821360848552564,0.0,0.0,0.0,0.0,0.0,0.5272653156554397,15.692827924617875,0.0,0.0,0.0,0.0,0.0,211.10445912588696,10.983932032631293,0.0,0.0,0.0,0.0,0.0,12.076302839240855,7.979986757890223,0.0,0.0,0.0,0.0,0.0,49.388514877387806,11.755863540240345,0.0,0.0,0.0,0.0,0.0,48.00177412696845,11.822302451782903,0.0,0.0,0.0,0.0,0.0,7.661067442982268,5.653487001618906,0.0,0.0,0.0,0.0,0.0,3.743595174511671,3.264846692778365,0.0,0.0,0.0,0.0,0.0,1.853007776301991,14.921821529335794,0.0,0.0,0.0,0.0,0.0,5.660197650365849,15.59188583800161,0.0,0.0,0.0,0.0,0.0,59.18692556872041,28.75979888243096,0.0,0.0,0.0,0.0,0.0,30.848154831890497
98,1.72828304057875,7.497101585304685,0.0,0.0,0.0,0.0,0.0,1.7343232226722447,0.0,0.0,0.0,0.0,0.0,4.400031859794364,1.0297449538861896,0.0,0.0,0.0,0.0,0.0,3.707385172775264,1.1045981634946214,0.0,0.0,0.0,0.0,0.0,1.0214432111514193,0.5298004318692757,0.0,0.0,0.0,0.0,0.0,0.04719958629162317,30.138572366658792,0.0,0.0,0.0,0.0,0.0,2.1192844695418733,13.600788892369732,0.0,0.0,0.0,0.0,0.0,0.5694537384384375,6.931889890605941,0.0,0.0,0.0,0.0,0.0,2.9500152183517123,9.748601561635752,0.0,0.0,0.0,0.0,0.0,2.4759415470887314,10.936932568659172,0.0,0.0,0.0,0.0,0.0,0.0009448317654800876,11.122508184904843,0.0,0.0,0.0,0.0,0.0,8.568161447577861,19.944145347315505,0.0,0.0,0.0,0.0,0.0,0.8179861807299537,6.758200325589085,0.0,0.0,0.0,0.0,0.0,2.210703916362793,3.564498070210942,0.0,0.0,0.0,0.0,0.0,0.8289658076389654,17.222025031401312,0.0,0.0,0.0,0.0,0.0,47.203355570467345,14.764594128231867,0.0,0.0,0.0,0.0,0.0,1.4910604139591794,8.19043180829712,0.0,0.0,0.0,0.0,0.0,7.818798822798211
99,1.9697306410475248,6.096108677623905,0.0,0.0,0.0,0.0,0.0,1.1586060304803605,0.0,0.0,0.0,0.0,0.0,7.926826405665925,0.2793988591738432,0.0,0.0,0.0,0.0,0.0,1.947576215676127,1.0849344430151484,0.0,0.0,0.0,0.0,0.0,2.178605078295725,0.10558997675208837,0.0,0.0,0.0,0.0,0.0,1.8108021017196716,30.18537383801846,0.0,0.0,0.0,0.0,0.0,15.382529287104754,4.092707265276075,0.0,0.0,0.0,0.0,0.0,9.193039481498133,15.365145422645773,0.0,0.0,0.0,0.0,0.0,27.287431128382515,11.108066729131478,0.0,0.0,0.0,0.0,0.0,63.74985463826376,10.46831722816633,0.0,0.0,0.0,0.0,0.0,3.5285195978363944,11.096153371528635,0.0,0.0,0.0,0.0,0.0,1.2031285949148578,13.223859623551501,0.0,0.0,0.0,0.0,0.0,25.763237045380578,8.303553853409891,0.0,0.0,0.0,0.0,0.0,1.96249301320644,2.5579478568712073,0.0,0.0,0.0,0.0,0.0,0.4523736699682236,14.319166636534476,0.0,0.0,0.0,0.0,0.0,3.961526276316557,9.508268963736707,0.0,0.0,0.0,0.0,0.0,46.22711449814085,6.865322143983931,0.0,0.0,0.0,0.0,0.0,8.359649385468993
