,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,6.159137439285398,13.60717707690809,0.0,0.0,0.0,0.0,0.0,0.8217554936117839,0.0,0.0,0.0,0.0,0.0,10.757282299235571,0.45077377867576196,0.0,0.0,0.0,0.0,0.0,3.4097453560719915,1.1112536722244242,0.0,0.0,0.0,0.0,0.0,1.5022961046640073,0.12481602800351965,0.0,0.0,0.0,0.0,0.0,5.029681788361699,9.512655116153102,0.0,0.0,0.0,0.0,0.0,3.2151825260787676,2.0712829442729483,0.0,0.0,0.0,0.0,0.0,1.4159229144879082,9.543219686217348,0.0,0.0,0.0,0.0,0.0,20.235499500354997,6.186804273758383,0.0,0.0,0.0,0.0,0.0,6.9886790687232345,20.83781714347653,0.0,0.0,0.0,0.0,0.0,6.760645784867366,8.787466685559899,0.0,0.0,0.0,0.0,0.0,8.496894491487128,13.311352782694692,0.0,0.0,0.0,0.0,0.0,13.623240420917735,2.5197663336223135,0.0,0.0,0.0,0.0,0.0,0.6835867380056241,9.358756286345324,0.0,0.0,0.0,0.0,0.0,0.5909411229800388,37.36293085269558,0.0,0.0,0.0,0.0,0.0,2.3558920255444775,11.599105965360794,0.0,0.0,0.0,0.0,0.0,14.327150286105468,3.617858659826013,0.0,0.0,0.0,0.0,0.0,5.5351473573000725
83,9.980510253121993,12.038358566695944,0.0,0.0,0.0,0.0,0.0,0.47471305906622585,0.0,0.0,0.0,0.0,0.0,0.21714806802256967,0.33782631596185325,0.0,0.0,0.0,0.0,0.0,1.1226619982528607,1.068370372332189,0.0,0.0,0.0,0.0,0.0,0.19565031631739171,0.1587158625694336,0.0,0.0,0.0,0.0,0.0,3.6945365714040936,9.529660204360447,0.0,0.0,0.0,0.0,0.0,8.334584895128211,3.0245729736689886,0.0,0.0,0.0,0.0,0.0,27.716129586139232,5.585278496054345,0.0,0.0,0.0,0.0,0.0,28.550059056216007,5.276598457933475,0.0,0.0,0.0,0.0,0.0,2.401912644949513,18.778758660845547,0.0,0.0,0.0,0.0,0.0,15.50294468436406,8.236165635665992,0.0,0.0,0.0,0.0,0.0,0.814310549935875,12.195492586157657,0.0,0.0,0.0,0.0,0.0,9.698301486869164,2.0882587232300764,0.0,0.0,0.0,0.0,0.0,3.2841227042924936,8.001771200762244,0.0,0.0,0.0,0.0,0.0,8.306043734764865,17.843939955251603,0.0,0.0,0.0,0.0,0.0,7.135549277892537,7.653347259475393,0.0,0.0,0.0,0.0,0.0,1.4559978572044037,4.358170023961826,0.0,0.0,0.0,0.0,0.0,0.5803902644693975
84,25.80385066095843,19.905127397678232,0.0,0.0,0.0,0.0,0.0,0.4673239797832112,0.0,0.0,0.0,0.0,0.0,0.7460109835800122,0.4696729344138433,0.0,0.0,0.0,0.0,0.0,2.1011360446982215,1.1565643265260543,0.0,0.0,0.0,0.0,0.0,1.8557078782530712,0.2796389467510264,0.0,0.0,0.0,0.0,0.0,0.6846971241615076,8.578528067284063,0.0,0.0,0.0,0.0,0.0,59.43124492527794,1.6864841637103394,0.0,0.0,0.0,0.0,0.0,3.8642479490894117,7.642295627099854,0.0,0.0,0.0,0.0,0.0,2.8594227337732834,4.643751064354409,0.0,0.0,0.0,0.0,0.0,25.89441774578424,18.509328602389036,0.0,0.0,0.0,0.0,0.0,43.107724737961874,10.118793492460801,0.0,0.0,0.0,0.0,0.0,6.554180586632962,23.115006409374338,0.0,0.0,0.0,0.0,0.0,1.608207713135571,3.7662972205405603,0.0,0.0,0.0,0.0,0.0,0.23860509206942662,8.352060721368488,0.0,0.0,0.0,0.0,0.0,2.188133719433932,12.487601193473317,0.0,0.0,0.0,0.0,0.0,51.59751998701628,9.875225717570494,0.0,0.0,0.0,0.0,0.0,1.3463893142277368,3.6500825966762207,0.0,0.0,0.0,0.0,0.0,25.111252602495185
85,9.615262610561766,12.856316508677935,0.0,0.0,0.0,0.0,0.0,0.34731749102206727,0.0,0.0,0.0,0.0,0.0,2.690425297534039,0.6044449535313826,0.0,0.0,0.0,0.0,0.0,0.7879344542279307,1.328787364985809,0.0,0.0,0.0,0.0,0.0,0.8490513047636314,0.2645779663611774,0.0,0.0,0.0,0.0,0.0,0.3327676859595371,9.25450890736972,0.0,0.0,0.0,0.0,0.0,9.751456654735012,1.720514604692627,0.0,0.0,0.0,0.0,0.0,0.3259010859774826,6.970384667426431,0.0,0.0,0.0,0.0,0.0,9.347816332597937,4.700733026760878,0.0,0.0,0.0,0.0,0.0,1.0116340478474006,17.818307282903493,0.0,0.0,0.0,0.0,0.0,1.1691455264805157,7.9524392309218035,0.0,0.0,0.0,0.0,0.0,8.106941664642033,17.03275877069299,0.0,0.0,0.0,0.0,0.0,33.67467355177388,4.286508608882338,0.0,0.0,0.0,0.0,0.0,0.674521877412414,8.375900157530017,0.0,0.0,0.0,0.0,0.0,0.18770352687552325,17.44201591165764,0.0,0.0,0.0,0.0,0.0,15.263413923815053,10.664302299324838,0.0,0.0,0.0,0.0,0.0,13.155308830001788,4.493620616433298,0.0,0.0,0.0,0.0,0.0,8.148679317327417
86,21.453528859940057,6.482871516946233,0.0,0.0,0.0,0.0,0.0,0.6749947439687906,0.0,0.0,0.0,0.0,0.0,1.3090617737624752,1.612532078152872,0.0,0.0,0.0,0.0,0.0,0.4760725626646266,1.045344000809407,0.0,0.0,0.0,0.0,0.0,0.1920405755045629,0.7060761107049761,0.0,0.0,0.0,0.0,0.0,2.9294642930779005,9.67128381805722,0.0,0.0,0.0,0.0,0.0,6.348855248207905,1.9416016389328694,0.0,0.0,0.0,0.0,0.0,0.28016580766771004,5.314597762546745,0.0,0.0,0.0,0.0,0.0,11.261039518857919,4.344296795497476,0.0,0.0,0.0,0.0,0.0,23.743170557703454,18.142820713835324,0.0,0.0,0.0,0.0,0.0,4.482580449953291,7.712773873625351,0.0,0.0,0.0,0.0,0.0,1.476509935672964,12.867675368186038,0.0,0.0,0.0,0.0,0.0,5.604125970346127,10.299984358456229,0.0,0.0,0.0,0.0,0.0,2.009911637077936,11.166768935024278,0.0,0.0,0.0,0.0,0.0,6.527997219754131,25.604020535216797,0.0,0.0,0.0,0.0,0.0,19.74577488015261,9.124080329987212,0.0,0.0,0.0,0.0,0.0,16.77017395953081,4.105215825037653,0.0,0.0,0.0,0.0,0.0,6.209781293030052
87,2.5626363476175973,8.20068026530948,0.0,0.0,0.0,0.0,0.0,0.3380236444686134,0.0,0.0,0.0,0.0,0.0,1.3060810769816757,0.43218263178423916,0.0,0.0,0.0,0.0,0.0,2.4880808560840397,1.7195806444665422,0.0,0.0,0.0,0.0,0.0,0.23402622899486483,0.13921792460900512,0.0,0.0,0.0,0.0,0.0,0.5075395461305829,8.769154323752604,0.0,0.0,0.0,0.0,0.0,100.01497609206795,2.8952375597099076,0.0,0.0,0.0,0.0,0.0,5.596311623120867,2.775973978680926,0.0,0.0,0.0,0.0,0.0,13.357752349840165,4.146831617852239,0.0,0.0,0.0,0.0,0.0,40.8282203856253,17.61794248720913,0.0,0.0,0.0,0.0,0.0,0.3011771975874619,11.901058345085186,0.0,0.0,0.0,0.0,0.0,0.6378267359415432,22.84974610194711,0.0,0.0,0.0,0.0,0.0,0.10631741431835731,4.613245469348859,0.0,0.0,0.0,0.0,0.0,0.7864884514286837,9.692876701725666,0.0,0.0,0.0,0.0,0.0,10.962601125324895,14.711387551066924,0.0,0.0,0.0,0.0,0.0,15.475492003394164,27.746458632289023,0.0,0.0,0.0,0.0,0.0,0.582443922304589,4.119067823761427,0.0,0.0,0.0,0.0,0.0,2.4459350065357315
88,1.4948192313386324,56.829270861989265,0.0,0.0,0.0,0.0,0.0,0.5022176098185565,0.0,0.0,0.0,0.0,0.0,0.4790097431826476,0.8897911981932641,0.0,0.0,0.0,0.0,0.0,3.3747032882634542,1.279436614199003,0.0,0.0,0.0,0.0,0.0,5.856812976598257,0.34699974598878813,0.0,0.0,0.0,0.0,0.0,1.0625340931641418,14.999782136598172,0.0,0.0,0.0,0.0,0.0,15.59827466203313,2.981737454429091,0.0,0.0,0.0,0.0,0.0,4.060463734747712,26.662318204144476,0.0,0.0,0.0,0.0,0.0,6.404579301032781,17.339576141720364,0.0,0.0,0.0,0.0,0.0,35.52211962895276,36.98642342218557,0.0,0.0,0.0,0.0,0.0,0.4554187216904908,9.111164050876539,0.0,0.0,0.0,0.0,0.0,0.7220269372476893,15.682556711526441,0.0,0.0,0.0,0.0,0.0,5.711915216307595,15.781544385730305,0.0,0.0,0.0,0.0,0.0,2.1217840849447933,12.967062069175382,0.0,0.0,0.0,0.0,0.0,0.7153677270586035,21.092573434208795,0.0,0.0,0.0,0.0,0.0,5.745432569680894,13.470037824140338,0.0,0.0,0.0,0.0,0.0,6.1702968479636695,4.4325759701768535,0.0,0.0,0.0,0.0,0.0,0.8705093129772353
89,8.413378257249793,14.296365969575572,0.0,0.0,0.0,0.0,0.0,0.43472081062814866,0.0,0.0,0.0,0.0,0.0,0.18158151684738633,0.4007985326561597,0.0,0.0,0.0,0.0,0.0,1.4065751289684247,1.2089959514506707,0.0,0.0,0.0,0.0,0.0,0.8909125714768397,0.197583280259219,0.0,0.0,0.0,0.0,0.0,0.27545759327266167,8.764320329218572,0.0,0.0,0.0,0.0,0.0,4.384981264667945,1.969794452875757,0.0,0.0,0.0,0.0,0.0,2.81489410911608,2.470134956368325,0.0,0.0,0.0,0.0,0.0,4.075619303607349,9.996425510751767,0.0,0.0,0.0,0.0,0.0,3.2412083339280664,16.55161916693927,0.0,0.0,0.0,0.0,0.0,0.8127996805109666,20.30394747516383,0.0,0.0,0.0,0.0,0.0,79.1496771914959,27.894202820492332,0.0,0.0,0.0,0.0,0.0,45.81327472194853,6.915320391708797,0.0,0.0,0.0,0.0,0.0,4.402263608599952,17.29488452380893,0.0,0.0,0.0,0.0,0.0,50.31150183899107,14.349753211418772,0.0,0.0,0.0,0.0,0.0,6.265773691821495,13.79222016712005,0.0,0.0,0.0,0.0,0.0,6.1577419236556725,4.1055351525316786,0.0,0.0,0.0,0.0,0.0,0.407003482188863
90,20.810162606901066,12.66457395424919,0.0,0.0,0.0,0.0,0.0,0.3598725846026251,0.0,0.0,0.0,0.0,0.0,3.626536545065321,0.5483771659123828,0.0,0.0,0.0,0.0,0.0,1.8679194192640705,1.144527882156962,0.0,0.0,0.0,0.0,0.0,7.37029034581775,0.48069209510893024,0.0,0.0,0.0,0.0,0.0,1.3959070174968813,10.579703407291959,0.0,0.0,0.0,0.0,0.0,4.0340467274301,2.8211044090586905,0.0,0.0,0.0,0.0,0.0,12.291895916278762,4.892694902895469,0.0,0.0,0.0,0.0,0.0,20.590894588743076,5.17983390947814,0.0,0.0,0.0,0.0,0.0,0.7457816111857648,16.336954739780943,0.0,0.0,0.0,0.0,0.0,4.965801076825194,7.989979311147353,0.0,0.0,0.0,0.0,0.0,43.11739376454217,16.691089788608597,0.0,0.0,0.0,0.0,0.0,26.015066138781503,4.592143089444856,0.0,0.0,0.0,0.0,0.0,5.738498526319893,9.910308778924511,0.0,0.0,0.0,0.0,0.0,0.5575262426934712,18.79054181634486,0.0,0.0,0.0,0.0,0.0,29.828895447974233,13.12082945595181,0.0,0.0,0.0,0.0,0.0,4.032448599042432,4.061006278866453,0.0,0.0,0.0,0.0,0.0,13.407360508334797
91,13.652900673517694,7.116474442325648,0.0,0.0,0.0,0.0,0.0,0.38752377804375404,0.0,0.0,0.0,0.0,0.0,0.2772567911868619,0.42682592789225454,0.0,0.0,0.0,0.0,0.0,1.387812262005778,1.095437026181633,0.0,0.0,0.0,0.0,0.0,4.972154062103007,0.5753060887979076,0.0,0.0,0.0,0.0,0.0,2.093227980112874,13.103033490743393,0.0,0.0,0.0,0.0,0.0,19.680699453012284,5.983812348930727,0.0,0.0,0.0,0.0,0.0,0.7606321560863307,3.1493542899247595,0.0,0.0,0.0,0.0,0.0,29.506731581151257,4.018433176860224,0.0,0.0,0.0,0.0,0.0,24.97935110032736,18.182573806923696,0.0,0.0,0.0,0.0,0.0,41.44728010593189,9.344322851880213,0.0,0.0,0.0,0.0,0.0,0.7845331704930039,26.284210294198278,0.0,0.0,0.0,0.0,0.0,40.10016945963058,11.542016256554145,0.0,0.0,0.0,0.0,0.0,2.95321958818377,9.871299700550912,0.0,0.0,0.0,0.0,0.0,14.838064106350624,37.55111033513532,0.0,0.0,0.0,0.0,0.0,4.248724513466583,49.649384271382715,0.0,0.0,0.0,0.0,0.0,14.599973540446413,4.422034929383185,0.0,0.0,0.0,0.0,0.0,0.918699311975957
92,0.9032732867585709,7.268045050846662,0.0,0.0,0.0,0.0,0.0,0.4514171224182418,0.0,0.0,0.0,0.0,0.0,2.0200965366743056,0.801229773349247,0.0,0.0,0.0,0.0,0.0,0.5761997817368092,1.2708406458687755,0.0,0.0,0.0,0.0,0.0,0.9492256792287478,0.2617605741219574,0.0,0.0,0.0,0.0,0.0,0.2985912905615004,8.478869869001404,0.0,0.0,0.0,0.0,0.0,2.3183066544063817,3.5164986285303055,0.0,0.0,0.0,0.0,0.0,2.25398674139903,5.1467555768294,0.0,0.0,0.0,0.0,0.0,5.601308541755082,4.192452043347276,0.0,0.0,0.0,0.0,0.0,0.3679604028655814,17.177333183329075,0.0,0.0,0.0,0.0,0.0,21.09818459662915,8.032438725489737,0.0,0.0,0.0,0.0,0.0,5.672954411689637,7.518373054266219,0.0,0.0,0.0,0.0,0.0,6.135513614012246,2.439981845419279,0.0,0.0,0.0,0.0,0.0,1.2494590586339105,13.264441296867625,0.0,0.0,0.0,0.0,0.0,9.682151635999594,18.369346085053845,0.0,0.0,0.0,0.0,0.0,32.40813523672449,13.230241044919392,0.0,0.0,0.0,0.0,0.0,5.872802733451582,4.431359809368394,0.0,0.0,0.0,0.0,0.0,18.420633674230753
93,9.38220032632626,5.383106009419652,0.0,0.0,0.0,0.0,0.0,0.48352787448699563,0.0,0.0,0.0,0.0,0.0,2.705001980401942,0.3828456736134502,0.0,0.0,0.0,0.0,0.0,0.03755610058097604,1.1747508156105355,0.0,0.0,0.0,0.0,0.0,1.5356350280993905,0.15802570982341624,0.0,0.0,0.0,0.0,0.0,0.6269972006647312,7.123394600070974,0.0,0.0,0.0,0.0,0.0,11.23031948475661,2.3041827098988716,0.0,0.0,0.0,0.0,0.0,0.9056366076213884,4.246547403002154,0.0,0.0,0.0,0.0,0.0,3.519246736491609,4.336590407548138,0.0,0.0,0.0,0.0,0.0,4.45250661371945,21.206690548931324,0.0,0.0,0.0,0.0,0.0,9.593189348302706,9.950199809847565,0.0,0.0,0.0,0.0,0.0,0.5848059945559624,14.521166935590092,0.0,0.0,0.0,0.0,0.0,0.19520711746344122,4.630432720644164,0.0,0.0,0.0,0.0,0.0,14.345407338203229,9.673080890371859,0.0,0.0,0.0,0.0,0.0,3.6322003604177344,23.700138896522578,0.0,0.0,0.0,0.0,0.0,76.0109603246305,14.510810888895247,0.0,0.0,0.0,0.0,0.0,16.020644038847355,3.160839815157035,0.0,0.0,0.0,0.0,0.0,3.3551463971035096
94,18.670477299663972,4.688119644913184,0.0,0.0,0.0,0.0,0.0,0.5582437393910028,0.0,0.0,0.0,0.0,0.0,0.16521457390454494,0.38125289523855505,0.0,0.0,0.0,0.0,0.0,0.16562178956251788,1.17506891687751,0.0,0.0,0.0,0.0,0.0,4.319028844569343,0.3515323505699559,0.0,0.0,0.0,0.0,0.0,0.5698557102387867,7.432902908214185,0.0,0.0,0.0,0.0,0.0,6.441106708750811,2.0032417342438347,0.0,0.0,0.0,0.0,0.0,0.09319927947501758,4.054486554246068,0.0,0.0,0.0,0.0,0.0,3.226304005606992,4.029133561269061,0.0,0.0,0.0,0.0,0.0,5.569428781904517,19.088352338309353,0.0,0.0,0.0,0.0,0.0,0.5577694815178261,9.558846868924386,0.0,0.0,0.0,0.0,0.0,5.113245929336523,13.624345117991107,0.0,0.0,0.0,0.0,0.0,0.19070187647829903,9.49611591858605,0.0,0.0,0.0,0.0,0.0,0.6369247546664166,11.101773486255842,0.0,0.0,0.0,0.0,0.0,5.942678376165969,29.902792492705117,0.0,0.0,0.0,0.0,0.0,46.312202982570724,21.36191048602471,0.0,0.0,0.0,0.0,0.0,4.061711445831508,3.068893375145431,0.0,0.0,0.0,0.0,0.0,1.2967895045298694
95,4.319151774922221,15.06949784417447,0.0,0.0,0.0,0.0,0.0,2.281699455230056,0.0,0.0,0.0,0.0,0.0,26.675245722232727,0.4719490403499867,0.0,0.0,0.0,0.0,0.0,0.10017131031243251,1.8025297467576928,0.0,0.0,0.0,0.0,0.0,11.60229872852993,1.0824409531449832,0.0,0.0,0.0,0.0,0.0,2.734202045671853,7.977583967893645,0.0,0.0,0.0,0.0,0.0,20.73764663767659,2.1500842212767655,0.0,0.0,0.0,0.0,0.0,1.601199724134815,7.060895920879325,0.0,0.0,0.0,0.0,0.0,12.67265432526668,4.662231211489306,0.0,0.0,0.0,0.0,0.0,8.09918870155418,16.002891297438747,0.0,0.0,0.0,0.0,0.0,0.3637332530667687,10.043265014817333,0.0,0.0,0.0,0.0,0.0,1.604537325073649,10.927187678240537,0.0,0.0,0.0,0.0,0.0,5.424069393100436,2.5036853933573315,0.0,0.0,0.0,0.0,0.0,0.2916966830508428,9.617437619388054,0.0,0.0,0.0,0.0,0.0,0.8446414720726502,14.710529877318749,0.0,0.0,0.0,0.0,0.0,67.62382660205843,8.879819227310666,0.0,0.0,0.0,0.0,0.0,22.059838283909244,3.7802017779065142,0.0,0.0,0.0,0.0,0.0,21.688914148004223
96,0.5026196595127419,11.250448043327548,0.0,0.0,0.0,0.0,0.0,0.6129636752673182,0.0,0.0,0.0,0.0,0.0,0.5342937952377124,0.37971391557433515,0.0,0.0,0.0,0.0,0.0,0.046196755361161225,2.6728395595870507,0.0,0.0,0.0,0.0,0.0,0.5224494118374242,0.34689596583308585,0.0,0.0,0.0,0.0,0.0,0.2926189466968751,12.366498838001474,0.0,0.0,0.0,0.0,0.0,51.27511113223678,2.4064735280126,0.0,0.0,0.0,0.0,0.0,2.216775426968315,12.293033910491701,0.0,0.0,0.0,0.0,0.0,30.184175792543932,4.444850331178742,0.0,0.0,0.0,0.0,0.0,12.59638305729517,18.161559513188752,0.0,0.0,0.0,0.0,0.0,0.006889943070632938,11.932088286126197,0.0,0.0,0.0,0.0,0.0,25.017957042434404,13.504795088569086,0.0,0.0,0.0,0.0,0.0,0.268611101427913,5.683230737714142,0.0,0.0,0.0,0.0,0.0,0.36592905546788723,8.868331433767457,0.0,0.0,0.0,0.0,0.0,33.80838081350501,24.242308478600673,0.0,0.0,0.0,0.0,0.0,3.0889481246597863,19.176452084025538,0.0,0.0,0.0,0.0,0.0,8.935720168724778,5.491732207438344,0.0,0.0,0.0,0.0,0.0,7.730564063672888
97,38.53416212601796,18.45810388828479,0.0,0.0,0.0,0.0,0.0,0.9680317718637813,0.0,0.0,0.0,0.0,0.0,0.42438269341536183,0.32661563765868135,0.0,0.0,0.0,0.0,0.0,3.753023551225707,1.6718571165468956,0.0,0.0,0.0,0.0,0.0,2.1863773355660974,0.5414443279838572,0.0,0.0,0.0,0.0,0.0,3.7742200686636713,9.966802589916828,0.0,0.0,0.0,0.0,0.0,22.277642524045007,1.5175350083410675,0.0,0.0,0.0,0.0,0.0,4.04353149734517,15.297101249605534,0.0,0.0,0.0,0.0,0.0,29.103258351369874,5.214932322568108,0.0,0.0,0.0,0.0,0.0,35.283980046013774,19.56779936055411,0.0,0.0,0.0,0.0,0.0,3.452905240187744,10.627548958335725,0.0,0.0,0.0,0.0,0.0,2.7706974159174775,17.601335209469745,0.0,0.0,0.0,0.0,0.0,4.69784042207373,3.399801269852778,0.0,0.0,0.0,0.0,0.0,2.9882438099917694,13.423070155110636,0.0,0.0,0.0,0.0,0.0,3.236972982268677,23.50003042716997,0.0,0.0,0.0,0.0,0.0,2.599845893529169,9.214611874383381,0.0,0.0,0.0,0.0,0.0,19.36151588174552,3.603362896415088,0.0,0.0,0.0,0.0,0.0,0.8833641687221204
98,4.603071737506329,10.791460713232299,0.0,0.0,0.0,0.0,0.0,0.6016463566644,0.0,0.0,0.0,0.0,0.0,0.3063085232279264,0.4557030096892849,0.0,0.0,0.0,0.0,0.0,0.23002975183182475,1.4274415061758206,0.0,0.0,0.0,0.0,0.0,0.8474528724622039,0.14781014188619673,0.0,0.0,0.0,0.0,0.0,0.16731800497191698,9.703822994495763,0.0,0.0,0.0,0.0,0.0,1.8966448893016365,2.1323187777573875,0.0,0.0,0.0,0.0,0.0,5.518705084829194,5.130074193655554,0.0,0.0,0.0,0.0,0.0,0.14148065769048,4.392426963397418,0.0,0.0,0.0,0.0,0.0,6.651063658341864,16.236180250027072,0.0,0.0,0.0,0.0,0.0,4.6398593515803315,9.867829653707355,0.0,0.0,0.0,0.0,0.0,2.308426464724785,13.512450751362096,0.0,0.0,0.0,0.0,0.0,0.633564802600826,16.16694253471275,0.0,0.0,0.0,0.0,0.0,0.09039957291193303,8.490285074869725,0.0,0.0,0.0,0.0,0.0,89.91633705302002,15.657959647967122,0.0,0.0,0.0,0.0,0.0,3.4941745048171295,8.946375673622986,0.0,0.0,0.0,0.0,0.0,8.450565967179529,3.5895611664131746,0.0,0.0,0.0,0.0,0.0,22.676939784846176
99,13.427812114212578,4.2690612670395955,0.0,0.0,0.0,0.0,0.0,0.7607095576889914,0.0,0.0,0.0,0.0,0.0,0.13069682912892572,0.46787887674234535,0.0,0.0,0.0,0.0,0.0,0.27292718391012905,1.2943594748925118,0.0,0.0,0.0,0.0,0.0,1.491422221830703,0.15316062350958906,0.0,0.0,0.0,0.0,0.0,0.4127243269661249,9.237319805690278,0.0,0.0,0.0,0.0,0.0,12.561648175236671,2.377722832626892,0.0,0.0,0.0,0.0,0.0,4.201743802711407,3.6181324945503355,0.0,0.0,0.0,0.0,0.0,16.385680529251623,4.170581556585687,0.0,0.0,0.0,0.0,0.0,6.1920197864718185,21.71999134357422,0.0,0.0,0.0,0.0,0.0,1.9206927193008922,8.20619067604211,0.0,0.0,0.0,0.0,0.0,16.880168907589166,13.583142539796881,0.0,0.0,0.0,0.0,0.0,2.4448448637563778,3.9321926130902543,0.0,0.0,0.0,0.0,0.0,2.184287551690378,13.401029527117936,0.0,0.0,0.0,0.0,0.0,8.71443744631612,13.848241252516578,0.0,0.0,0.0,0.0,0.0,5.0935609604612555,8.91405075887964,0.0,0.0,0.0,0.0,0.0,4.234316730235132,3.494384049516817,0.0,0.0,0.0,0.0,0.0,0.7898510070454245
