,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,6.676215186905775,8.837098009505723,0.0,0.0,0.0,0.0,0.0,1.3727949549885379,0.0,0.0,0.0,0.0,0.0,1.835476547505543,0.6053290745179426,0.0,0.0,0.0,0.0,0.0,0.17840754445220852,0.8471767720317191,0.0,0.0,0.0,0.0,0.0,1.9506744075460383,0.08723307273230516,0.0,0.0,0.0,0.0,0.0,0.2755670342234449,6.760814821993003,0.0,0.0,0.0,0.0,0.0,4.946389452998578,11.896045251293767,0.0,0.0,0.0,0.0,0.0,24.36085026822657,8.636836805050851,0.0,0.0,0.0,0.0,0.0,0.09592283925219497,14.1218774078009,0.0,0.0,0.0,0.0,0.0,12.935008881464054,9.56189104314242,0.0,0.0,0.0,0.0,0.0,10.625018148422111,10.21252527210771,0.0,0.0,0.0,0.0,0.0,4.957073680782261,4.2030071556306305,0.0,0.0,0.0,0.0,0.0,1.137471998755564,1.9800789110084343,0.0,0.0,0.0,0.0,0.0,2.1992804942580073,18.28952753078774,0.0,0.0,0.0,0.0,0.0,41.74078806104937,11.78440951770306,0.0,0.0,0.0,0.0,0.0,131.56890604900934,13.362013031906361,0.0,0.0,0.0,0.0,0.0,6.170838376344081,6.782391614854837,0.0,0.0,0.0,0.0,0.0,1.8304331251831898
83,1.7557450413663762,9.421313024392267,0.0,0.0,0.0,0.0,0.0,0.27443173684435307,0.0,0.0,0.0,0.0,0.0,0.31467276098916336,0.5863701770383943,0.0,0.0,0.0,0.0,0.0,0.6409775795337175,0.7210713980060767,0.0,0.0,0.0,0.0,0.0,4.049087673401055,1.3664588641702329,0.0,0.0,0.0,0.0,0.0,0.942095098976801,15.148172391108703,0.0,0.0,0.0,0.0,0.0,9.122496147433427,39.34295428642885,0.0,0.0,0.0,0.0,0.0,1.5770562247017843,11.191862584551306,0.0,0.0,0.0,0.0,0.0,0.7676311737370367,14.53101421125018,0.0,0.0,0.0,0.0,0.0,17.139844754894316,7.521837348809754,0.0,0.0,0.0,0.0,0.0,29.787384995068315,15.575971678842855,0.0,0.0,0.0,0.0,0.0,100.96189299547204,6.021519677588197,0.0,0.0,0.0,0.0,0.0,10.661889312285467,2.262576727099554,0.0,0.0,0.0,0.0,0.0,0.8075220348734526,31.19337426797589,0.0,0.0,0.0,0.0,0.0,1.3746960177576655,43.47081662399232,0.0,0.0,0.0,0.0,0.0,14.464889449350329,17.802687742086327,0.0,0.0,0.0,0.0,0.0,19.10699022025453,15.800747092906365,0.0,0.0,0.0,0.0,0.0,1.89214961220461
84,27.368256016827644,8.136452228936273,0.0,0.0,0.0,0.0,0.0,0.23278379227478913,0.0,0.0,0.0,0.0,0.0,1.6539815366487343,0.840554996725238,0.0,0.0,0.0,0.0,0.0,0.5812829991552825,0.7790460560795862,0.0,0.0,0.0,0.0,0.0,2.1415506569077034,0.05299337147255248,0.0,0.0,0.0,0.0,0.0,2.2963489361083584,7.38603850381435,0.0,0.0,0.0,0.0,0.0,3.473273098095347,14.325408695044397,0.0,0.0,0.0,0.0,0.0,3.3916895284686635,9.661079321643939,0.0,0.0,0.0,0.0,0.0,9.776940133077826,18.746852949141196,0.0,0.0,0.0,0.0,0.0,0.430898776197121,9.536667463020212,0.0,0.0,0.0,0.0,0.0,14.443587174533363,5.158879754009979,0.0,0.0,0.0,0.0,0.0,1.641937766040548,4.9413375025279835,0.0,0.0,0.0,0.0,0.0,7.188187491673142,0.569054006004151,0.0,0.0,0.0,0.0,0.0,0.9798236020620936,21.497218309978525,0.0,0.0,0.0,0.0,0.0,25.22140956744609,8.8450171878941,0.0,0.0,0.0,0.0,0.0,1.0920755551397971,9.741486069157256,0.0,0.0,0.0,0.0,0.0,80.14978154043021,6.486269620702541,0.0,0.0,0.0,0.0,0.0,6.481936055373627
85,0.09813153074725152,10.14544308105444,0.0,0.0,0.0,0.0,0.0,0.27730000867840154,0.0,0.0,0.0,0.0,0.0,0.23919393720622817,0.4815330457476751,0.0,0.0,0.0,0.0,0.0,0.09450955420933149,0.88865439936197,0.0,0.0,0.0,0.0,0.0,4.351645990212187,0.3856176416018221,0.0,0.0,0.0,0.0,0.0,0.1327941954308955,6.831589290373115,0.0,0.0,0.0,0.0,0.0,4.134449685541178,16.01161531932812,0.0,0.0,0.0,0.0,0.0,4.251423876279692,8.604428900335133,0.0,0.0,0.0,0.0,0.0,0.02215477595707602,15.833489941037108,0.0,0.0,0.0,0.0,0.0,1.892299759637274,7.908907507289588,0.0,0.0,0.0,0.0,0.0,3.146570111348902,4.697711793884342,0.0,0.0,0.0,0.0,0.0,2.9384274336961504,5.2089498573986734,0.0,0.0,0.0,0.0,0.0,3.180488872939306,0.4891259245374379,0.0,0.0,0.0,0.0,0.0,0.37582780786085296,22.584506094386747,0.0,0.0,0.0,0.0,0.0,9.592932054227468,5.392962304521556,0.0,0.0,0.0,0.0,0.0,6.196007452084944,20.921076113572703,0.0,0.0,0.0,0.0,0.0,6.274011659558434,6.888760904341901,0.0,0.0,0.0,0.0,0.0,1.140706015905734
86,6.361623069873275,16.03354543024663,0.0,0.0,0.0,0.0,0.0,0.3370914691185319,0.0,0.0,0.0,0.0,0.0,1.224526046267644,0.5435049518835656,0.0,0.0,0.0,0.0,0.0,0.07455602265825433,0.7587101609241554,0.0,0.0,0.0,0.0,0.0,0.6987344802975278,0.07267453247399988,0.0,0.0,0.0,0.0,0.0,4.42297979871415,9.110269898804212,0.0,0.0,0.0,0.0,0.0,13.957089895326877,13.364000996340733,0.0,0.0,0.0,0.0,0.0,0.24145220329539677,9.29986891282776,0.0,0.0,0.0,0.0,0.0,13.156372397093676,15.512259772141013,0.0,0.0,0.0,0.0,0.0,0.25297527720024154,8.80844453935252,0.0,0.0,0.0,0.0,0.0,18.89111366135807,4.01383772364788,0.0,0.0,0.0,0.0,0.0,3.4625612820589033,3.999040291178658,0.0,0.0,0.0,0.0,0.0,33.68992023038716,1.4090967173305846,0.0,0.0,0.0,0.0,0.0,5.96769170636446,29.86996014195189,0.0,0.0,0.0,0.0,0.0,2.4080080069386876,15.79471194474785,0.0,0.0,0.0,0.0,0.0,129.7164589719483,41.510113762812225,0.0,0.0,0.0,0.0,0.0,23.731538313624526,6.5104203551371365,0.0,0.0,0.0,0.0,0.0,22.652929016287334
87,1.1736857804870453,8.889474737541507,0.0,0.0,0.0,0.0,0.0,0.8051879540222131,0.0,0.0,0.0,0.0,0.0,0.954191113895225,0.7464557795163892,0.0,0.0,0.0,0.0,0.0,0.8948102531155738,0.8538022715273347,0.0,0.0,0.0,0.0,0.0,2.371734447376839,0.15026306482098978,0.0,0.0,0.0,0.0,0.0,0.07143230639156638,7.428885320595499,0.0,0.0,0.0,0.0,0.0,40.869778327321455,17.006167747997914,0.0,0.0,0.0,0.0,0.0,67.60965947159941,10.371662335455747,0.0,0.0,0.0,0.0,0.0,86.33454166099236,15.905186734794576,0.0,0.0,0.0,0.0,0.0,158.38464568411342,9.067910644873296,0.0,0.0,0.0,0.0,0.0,26.337191061401263,9.41411238900415,0.0,0.0,0.0,0.0,0.0,165.28772389394726,3.489177701898695,0.0,0.0,0.0,0.0,0.0,5.288760794361688,1.0334617518020548,0.0,0.0,0.0,0.0,0.0,3.3318759644447815,27.695397827184244,0.0,0.0,0.0,0.0,0.0,148.98394485926724,16.004327032472567,0.0,0.0,0.0,0.0,0.0,2.1824041285823093,29.016254473839915,0.0,0.0,0.0,0.0,0.0,88.98934812216706,7.628645748284384,0.0,0.0,0.0,0.0,0.0,5.311229381231036
88,4.10761268719352,9.599038374308288,0.0,0.0,0.0,0.0,0.0,2.1109120355966677,0.0,0.0,0.0,0.0,0.0,0.07671265622095805,0.5172179201153776,0.0,0.0,0.0,0.0,0.0,0.42885757678689795,0.6710295966210068,0.0,0.0,0.0,0.0,0.0,0.6922826223568577,0.054324328893219746,0.0,0.0,0.0,0.0,0.0,8.54794889758829,41.07787089828189,0.0,0.0,0.0,0.0,0.0,1.5339975778095292,12.756716978263732,0.0,0.0,0.0,0.0,0.0,3.3761122833617225,8.373864234630979,0.0,0.0,0.0,0.0,0.0,7.8447542425940116,23.349179355720228,0.0,0.0,0.0,0.0,0.0,4.803520388570465,11.229355251187483,0.0,0.0,0.0,0.0,0.0,9.383784606734896,5.254595394718855,0.0,0.0,0.0,0.0,0.0,55.25215986577699,3.3099836613684395,0.0,0.0,0.0,0.0,0.0,1.5373580577849377,1.2788169150357396,0.0,0.0,0.0,0.0,0.0,2.9618678920975454,12.204682842907715,0.0,0.0,0.0,0.0,0.0,17.055812122496167,13.165321049042793,0.0,0.0,0.0,0.0,0.0,9.664894417514596,6.657111784466094,0.0,0.0,0.0,0.0,0.0,0.41018461648818694,14.494462114998328,0.0,0.0,0.0,0.0,0.0,2.9697789102676664
89,1.5053004781773007,9.551202111592193,0.0,0.0,0.0,0.0,0.0,0.26203898147713817,0.0,0.0,0.0,0.0,0.0,6.571870152761972,0.5741704280269789,0.0,0.0,0.0,0.0,0.0,0.08126663461774274,0.8354011921191447,0.0,0.0,0.0,0.0,0.0,0.11286088517192232,0.11774848272207178,0.0,0.0,0.0,0.0,0.0,0.16956814714654142,8.990679626172183,0.0,0.0,0.0,0.0,0.0,5.991792588931831,11.937984819709488,0.0,0.0,0.0,0.0,0.0,6.482557072437432,8.443373775710581,0.0,0.0,0.0,0.0,0.0,2.9705521747894,14.384056624522458,0.0,0.0,0.0,0.0,0.0,27.093733984936556,8.284405580511319,0.0,0.0,0.0,0.0,0.0,3.6996315884426356,7.102020689485143,0.0,0.0,0.0,0.0,0.0,4.121920978294179,4.805804321673912,0.0,0.0,0.0,0.0,0.0,16.99293079266775,0.8252095110503227,0.0,0.0,0.0,0.0,0.0,2.8357607226953365,18.89056075980804,0.0,0.0,0.0,0.0,0.0,3.275606505287902,22.05607807373519,0.0,0.0,0.0,0.0,0.0,3.993711355492728,11.625275050788398,0.0,0.0,0.0,0.0,0.0,2.6945420306405645,6.291931320778295,0.0,0.0,0.0,0.0,0.0,2.66363916774537
90,2.6284330735502084,8.9954603127399,0.0,0.0,0.0,0.0,0.0,0.4268618852894182,0.0,0.0,0.0,0.0,0.0,0.18129807011969087,0.503394629749668,0.0,0.0,0.0,0.0,0.0,0.20654397578570433,0.7316034637028138,0.0,0.0,0.0,0.0,0.0,0.37951087927188637,0.22978100881595365,0.0,0.0,0.0,0.0,0.0,0.4375600690948422,7.35015173758674,0.0,0.0,0.0,0.0,0.0,6.41993536308671,12.754668143950354,0.0,0.0,0.0,0.0,0.0,0.734679080152629,7.8152824160201435,0.0,0.0,0.0,0.0,0.0,0.11591734168740701,14.932838588691785,0.0,0.0,0.0,0.0,0.0,0.6714822120038118,7.8640966103966345,0.0,0.0,0.0,0.0,0.0,4.318520872334035,3.173150885761755,0.0,0.0,0.0,0.0,0.0,2.187803885145813,4.966277483944035,0.0,0.0,0.0,0.0,0.0,0.7887201946283016,0.8156809034302622,0.0,0.0,0.0,0.0,0.0,6.611215910237619,22.620129526277708,0.0,0.0,0.0,0.0,0.0,4.638804416611679,12.24661621476472,0.0,0.0,0.0,0.0,0.0,4.053873904787221,10.678672376284387,0.0,0.0,0.0,0.0,0.0,1.8201643828738103,7.109100413690563,0.0,0.0,0.0,0.0,0.0,0.9217021353237229
91,5.890270246733494,9.65847908102754,0.0,0.0,0.0,0.0,0.0,1.7934744701899228,0.0,0.0,0.0,0.0,0.0,0.5635217797961143,0.5060508921002238,0.0,0.0,0.0,0.0,0.0,0.4612317326059266,0.808766876735723,0.0,0.0,0.0,0.0,0.0,9.744737622502084,1.2262983984914433,0.0,0.0,0.0,0.0,0.0,0.68703486255205,9.010405455304262,0.0,0.0,0.0,0.0,0.0,62.36273082795559,11.80648540786379,0.0,0.0,0.0,0.0,0.0,16.404695942711854,7.898908126133706,0.0,0.0,0.0,0.0,0.0,0.0011475806862106838,14.882511467536574,0.0,0.0,0.0,0.0,0.0,3.633579949108524,9.406657070861273,0.0,0.0,0.0,0.0,0.0,68.49945689624288,7.212924260382337,0.0,0.0,0.0,0.0,0.0,7.667063316942284,3.707052291887095,0.0,0.0,0.0,0.0,0.0,0.3597847143863958,1.5344991194653124,0.0,0.0,0.0,0.0,0.0,4.826171754602761,21.339267000056413,0.0,0.0,0.0,0.0,0.0,232.61346779843217,19.387205707049407,0.0,0.0,0.0,0.0,0.0,11.271008067253089,7.481291853218735,0.0,0.0,0.0,0.0,0.0,18.290509701473173,7.549215761625471,0.0,0.0,0.0,0.0,0.0,0.965389414596478
92,0.26322439622578225,8.801768275835153,0.0,0.0,0.0,0.0,0.0,0.42765617643879794,0.0,0.0,0.0,0.0,0.0,0.33487535243977473,0.6342090106181001,0.0,0.0,0.0,0.0,0.0,0.3460709877209991,0.7788954068878708,0.0,0.0,0.0,0.0,0.0,1.1673427832573597,0.1585588236003697,0.0,0.0,0.0,0.0,0.0,0.5442087165935416,9.074305326955773,0.0,0.0,0.0,0.0,0.0,69.48528039863699,15.156286832619537,0.0,0.0,0.0,0.0,0.0,9.405179790370035,8.654633805640099,0.0,0.0,0.0,0.0,0.0,11.06067756042233,17.065795364175433,0.0,0.0,0.0,0.0,0.0,1.5522251512977616,18.569743106219875,0.0,0.0,0.0,0.0,0.0,0.7999436113863583,12.568103696697579,0.0,0.0,0.0,0.0,0.0,15.909513991452943,3.6350255286459388,0.0,0.0,0.0,0.0,0.0,9.756216391898588,0.813280233677633,0.0,0.0,0.0,0.0,0.0,1.2349476598002012,11.436696023730189,0.0,0.0,0.0,0.0,0.0,45.28793402305408,13.787450934311135,0.0,0.0,0.0,0.0,0.0,9.407190856431864,27.574563659918716,0.0,0.0,0.0,0.0,0.0,3.5082631249585283,11.196984504957925,0.0,0.0,0.0,0.0,0.0,1.2255352316055974
93,6.797229065539065,11.128923527354932,0.0,0.0,0.0,0.0,0.0,0.49291535077915233,0.0,0.0,0.0,0.0,0.0,0.9910664585186219,0.9070573165745851,0.0,0.0,0.0,0.0,0.0,0.39274932388442135,0.7822618902145709,0.0,0.0,0.0,0.0,0.0,0.5398043013869026,0.07874609494674147,0.0,0.0,0.0,0.0,0.0,3.25633042033925,8.407373301470653,0.0,0.0,0.0,0.0,0.0,14.094177142587862,12.043288862109948,0.0,0.0,0.0,0.0,0.0,0.4774088437310369,11.764390276487347,0.0,0.0,0.0,0.0,0.0,45.6800979737216,13.785625441031705,0.0,0.0,0.0,0.0,0.0,6.157648031825208,7.16046740201638,0.0,0.0,0.0,0.0,0.0,0.12977401347862821,7.472949703250638,0.0,0.0,0.0,0.0,0.0,21.046084126143317,4.099967219848456,0.0,0.0,0.0,0.0,0.0,16.38617896288125,0.7074039353638181,0.0,0.0,0.0,0.0,0.0,1.7546763878067833,22.26103168764165,0.0,0.0,0.0,0.0,0.0,2.18307844396812,9.456097547919757,0.0,0.0,0.0,0.0,0.0,29.300189301289326,11.385209321993102,0.0,0.0,0.0,0.0,0.0,16.73002688378162,9.180632104313437,0.0,0.0,0.0,0.0,0.0,2.021107306974643
94,44.75219360465557,14.270012331053875,0.0,0.0,0.0,0.0,0.0,0.23624319689680642,0.0,0.0,0.0,0.0,0.0,4.006831408520292,0.5196763991397592,0.0,0.0,0.0,0.0,0.0,0.734504839948733,0.6947573520399025,0.0,0.0,0.0,0.0,0.0,0.3153331750647286,0.12479237382198645,0.0,0.0,0.0,0.0,0.0,0.5015849443215314,7.056462241845322,0.0,0.0,0.0,0.0,0.0,20.920532977651533,19.495320375543624,0.0,0.0,0.0,0.0,0.0,0.7812469198444918,9.493164844594077,0.0,0.0,0.0,0.0,0.0,0.6937704669065122,14.964307218540958,0.0,0.0,0.0,0.0,0.0,9.904127531595204,8.068242241022563,0.0,0.0,0.0,0.0,0.0,1.326488395086133,5.901239423680355,0.0,0.0,0.0,0.0,0.0,3.5781712509786123,4.0678179712597595,0.0,0.0,0.0,0.0,0.0,0.842934541688502,2.0160533696368996,0.0,0.0,0.0,0.0,0.0,5.091302861843972,20.053726179439124,0.0,0.0,0.0,0.0,0.0,7.668466423699453,19.61479384337628,0.0,0.0,0.0,0.0,0.0,31.645781258375486,8.631021477273915,0.0,0.0,0.0,0.0,0.0,18.910375274645062,6.264048270057955,0.0,0.0,0.0,0.0,0.0,0.9992417280979734
95,5.7522617204325,13.05960982719423,0.0,0.0,0.0,0.0,0.0,1.2894592884406029,0.0,0.0,0.0,0.0,0.0,0.5465515378267854,0.6719713298361675,0.0,0.0,0.0,0.0,0.0,0.4436425667226702,2.491700573329082,0.0,0.0,0.0,0.0,0.0,0.11392909489370812,0.758782561821902,0.0,0.0,0.0,0.0,0.0,0.06271552159025205,8.151670744443424,0.0,0.0,0.0,0.0,0.0,8.600948065696766,13.472138668078737,0.0,0.0,0.0,0.0,0.0,35.85932972300111,8.219842264965841,0.0,0.0,0.0,0.0,0.0,0.4275475445768401,15.038076022550245,0.0,0.0,0.0,0.0,0.0,8.670547227152843,7.546075356970751,0.0,0.0,0.0,0.0,0.0,10.144067117297125,4.062451335220222,0.0,0.0,0.0,0.0,0.0,3.3523435400184094,3.9943023132490096,0.0,0.0,0.0,0.0,0.0,3.3102476069455298,2.2168422696732164,0.0,0.0,0.0,0.0,0.0,3.7330645775519677,18.736292307538516,0.0,0.0,0.0,0.0,0.0,11.14158148457094,16.855259887442845,0.0,0.0,0.0,0.0,0.0,67.57565635112061,10.094943633669667,0.0,0.0,0.0,0.0,0.0,21.492902947474825,6.048880512457213,0.0,0.0,0.0,0.0,0.0,0.6006161899433002
96,0.837128467409281,9.718311550243996,0.0,0.0,0.0,0.0,0.0,0.9648669712860304,0.0,0.0,0.0,0.0,0.0,0.1815739975517662,0.5994309190073044,0.0,0.0,0.0,0.0,0.0,0.8312726434901865,1.0493978387580865,0.0,0.0,0.0,0.0,0.0,3.6949671639983444,0.22660458452585786,0.0,0.0,0.0,0.0,0.0,0.695004514582535,8.939532419172513,0.0,0.0,0.0,0.0,0.0,24.59371131044519,12.65001288481672,0.0,0.0,0.0,0.0,0.0,22.676311089589497,9.128000762425934,0.0,0.0,0.0,0.0,0.0,26.634783510386285,15.090517062514353,0.0,0.0,0.0,0.0,0.0,0.21032093118548995,8.352416109967171,0.0,0.0,0.0,0.0,0.0,7.436408526336756,3.835086392945742,0.0,0.0,0.0,0.0,0.0,20.926009175175004,4.5880579671706885,0.0,0.0,0.0,0.0,0.0,10.451917644914314,1.3126031470888835,0.0,0.0,0.0,0.0,0.0,3.694381201667731,16.08545446638141,0.0,0.0,0.0,0.0,0.0,21.686241460771583,10.02176039876918,0.0,0.0,0.0,0.0,0.0,2.2899052376180755,5.571754515847045,0.0,0.0,0.0,0.0,0.0,29.375330835992926,7.55163634531496,0.0,0.0,0.0,0.0,0.0,0.21004337940833007
97,8.890231660635058,9.54057160775477,0.0,0.0,0.0,0.0,0.0,0.26002124775868746,0.0,0.0,0.0,0.0,0.0,0.7445417551765373,0.40172876042171224,0.0,0.0,0.0,0.0,0.0,1.1754175286838784,0.6910938420434956,0.0,0.0,0.0,0.0,0.0,0.18044695915853448,1.1982370301801974,0.0,0.0,0.0,0.0,0.0,0.6400688901420273,13.37517467821965,0.0,0.0,0.0,0.0,0.0,1.4971115459898416,12.098320596181923,0.0,0.0,0.0,0.0,0.0,3.59929896316301,8.463830532125337,0.0,0.0,0.0,0.0,0.0,1.9488176463472504,14.501399326797676,0.0,0.0,0.0,0.0,0.0,2.219177302837382,7.3204537964564835,0.0,0.0,0.0,0.0,0.0,0.32990547848227736,9.111949864617491,0.0,0.0,0.0,0.0,0.0,2.6499986981013106,4.491969879447202,0.0,0.0,0.0,0.0,0.0,1.5050418782175956,1.463701779624567,0.0,0.0,0.0,0.0,0.0,3.6223980968328875,13.565279788070805,0.0,0.0,0.0,0.0,0.0,1.2809503304213579,14.436288904927022,0.0,0.0,0.0,0.0,0.0,14.688125426862129,12.258455359931439,0.0,0.0,0.0,0.0,0.0,2.6264722044989046,6.7865076108340565,0.0,0.0,0.0,0.0,0.0,4.319736781993715
98,23.624216141862117,11.508066470052327,0.0,0.0,0.0,0.0,0.0,1.187345215530941,0.0,0.0,0.0,0.0,0.0,0.12622410663666458,0.7591476697548156,0.0,0.0,0.0,0.0,0.0,0.16225925903022537,0.8128870977089114,0.0,0.0,0.0,0.0,0.0,3.7747695862911255,0.058721365090246225,0.0,0.0,0.0,0.0,0.0,0.39291746883158085,7.439238517277832,0.0,0.0,0.0,0.0,0.0,41.987685355996085,10.777940331044059,0.0,0.0,0.0,0.0,0.0,22.589029955065563,7.676751269136843,0.0,0.0,0.0,0.0,0.0,27.012465500793827,16.974830677400128,0.0,0.0,0.0,0.0,0.0,64.77634877696971,8.801603706163544,0.0,0.0,0.0,0.0,0.0,0.8337237694718189,10.368985751313112,0.0,0.0,0.0,0.0,0.0,13.789393871076884,3.7578908945652607,0.0,0.0,0.0,0.0,0.0,1.040798727645011,1.9868661899584725,0.0,0.0,0.0,0.0,0.0,0.4285187755324122,27.36199845450676,0.0,0.0,0.0,0.0,0.0,0.49410660112352056,17.102384029809645,0.0,0.0,0.0,0.0,0.0,3.976147971922756,9.173659335848054,0.0,0.0,0.0,0.0,0.0,12.6666104729814,6.77610236061896,0.0,0.0,0.0,0.0,0.0,4.2753081225974485
99,5.066686015207193,9.567282045654116,0.0,0.0,0.0,0.0,0.0,1.4505458832284173,0.0,0.0,0.0,0.0,0.0,0.3924595817850032,1.4634168285403535,0.0,0.0,0.0,0.0,0.0,0.5193780421104102,0.9231499722708946,0.0,0.0,0.0,0.0,0.0,0.16113770185233675,2.00307850898286,0.0,0.0,0.0,0.0,0.0,0.11174174546447277,7.49806322935232,0.0,0.0,0.0,0.0,0.0,33.56346867210507,13.30622119316153,0.0,0.0,0.0,0.0,0.0,20.067519219606627,8.443533285624266,0.0,0.0,0.0,0.0,0.0,0.014855271882427083,15.529725322012288,0.0,0.0,0.0,0.0,0.0,62.129485058067715,10.61769371524315,0.0,0.0,0.0,0.0,0.0,23.525653694854135,4.739417030177453,0.0,0.0,0.0,0.0,0.0,5.240399806830998,5.882621043865316,0.0,0.0,0.0,0.0,0.0,2.189312763265862,2.46410933826121,0.0,0.0,0.0,0.0,0.0,3.8109717180358498,13.267910379878762,0.0,0.0,0.0,0.0,0.0,35.3014765423135,16.917442982644264,0.0,0.0,0.0,0.0,0.0,68.32551517881119,12.320446560266149,0.0,0.0,0.0,0.0,0.0,1.7503099752100937,6.613218059810564,0.0,0.0,0.0,0.0,0.0,8.895302072223663
