,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
77,2.1315516822980057e-05,0.7937720619821191,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.5887296464641963,72.72727272727273,0.75,0.8166666924953461,0.6904762089252472,1.0,1.0650208775514011e-07,3.916862510998326,58.333333333333336,0.43333333333333335,0.5833333432674408,0.5416666716337204,0.800000011920929,8.176233343447359e-05,2.022145753081684,68.75,0.75,0.6607142686843872,0.7083333432674408,0.625,5.6317767331011925e-05,1.1387474705522964,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,1.239096866111332e-05,1.7964649293591204,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0001845038033823388,3.013428258785867,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.3887871765117035e-05,3.2818855634802864,57.14285714285714,0.4,0.0,0.0,0.0,3.274960220576072e-05,2.2363515724862815,70.0,0.9333333333333333,0.25,0.5,0.1666666716337204,3.8400896647186056e-05,0.9889199902156539,75.0,0.875,0.6666666865348816,1.0,0.5,5.846568762420571e-05,5.591110993903353,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375,4.47099579437147e-10,3.0763040060181375,63.1578947368421,0.75,0.5,0.5555555621782938,0.46666666865348816,1.6782422472919792e-06,2.0420030702338345,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,7.311911876495768e-05
78,5.456277596418361e-05,0.7964791999858265,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.5974625193806123,72.72727272727273,0.9166666666666667,0.761904776096344,0.625,1.0,4.6391093793691e-05,3.931298453452225,58.333333333333336,0.5,0.5833333432674408,0.5416666716337204,0.800000011920929,0.00011637589550404328,2.035535352277436,68.75,0.7916666666666666,0.6666666865348816,0.75,0.75,7.653576707666743e-05,1.119572865991805,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,3.113427714758766e-05,1.7927727749522466,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00015015855073865448,3.0281805628329996,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.1029360270895125e-05,3.2831389576885406,57.14285714285714,0.4,0.0,0.0,0.0,6.955013141336525e-05,2.2559151746391533,70.0,0.6666666666666667,0.3333333432674408,0.5,0.25,5.797852250277775e-06,0.998594617034407,75.0,0.875,0.6666666865348816,1.0,0.5,9.698578511700767e-05,5.630481283313909,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896,7.618531837145339e-06,3.0802251350835865,63.1578947368421,0.7333333333333334,0.6349206467469534,0.777777781089147,0.5777777830759684,1.841319963394666e-08,2.049286923167764,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,0.00014226074913838222
79,4.332403564312632e-05,0.8041004571101361,90.0,0.9166666666666667,0.9545454680919647,1.0,0.9166666567325592,0.5319959033763347,72.72727272727273,0.75,0.7115384638309479,0.5952381044626236,1.0,9.377836741486257e-05,3.9180327868361773,58.333333333333336,0.46875,0.5833333432674408,0.550000011920929,0.625,6.543092168600916e-05,2.0332648454238447,68.75,0.7333333333333334,0.6785714328289032,0.7083333432674408,0.7000000029802322,3.267449171068502e-05,1.1095798226725584,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,1.117202986380859e-05,1.7754311946939738,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00016233117594026086,3.03890720938679,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.3270953179958786e-05,3.3170929797350417,57.14285714285714,0.4,0.0,0.0,0.0,1.4370764631138196e-05,2.394425438440318,70.0,0.9333333333333333,0.25,0.5,0.1666666716337204,1.687308644413951e-07,1.0192168632908591,75.0,0.875,0.6666666865348816,1.0,0.5,6.331276172322962e-05,5.680880362516223,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896,6.558378557125892e-06,3.104311191330832,63.1578947368421,0.6666666666666666,0.4126984079678853,0.5555555621782938,0.3333333333333333,1.0277148743893648e-05,2.066402862423524,60.0,0.875,0.800000011920929,0.875,0.75,7.160917430147255e-05
80,1.6219058568860192e-05,0.8055156914736183,90.0,0.65,0.944444477558136,1.0,0.9000000059604645,0.587964251799079,72.72727272727273,0.9666666666666667,0.8166666924953461,0.6904762089252472,1.0,0.00014101102680159002,3.9103718825115212,58.333333333333336,0.5333333333333333,0.5833333432674408,0.75,0.6666666716337204,0.00012433536413952314,2.053996437538246,68.75,0.71875,0.6666666865348816,0.800000011920929,0.625,1.6162529122204112e-05,1.082473125768133,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,3.6573956375477513e-06,1.77909130046153,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0001438721607782784,3.055471505706003,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.5197046449004707e-06,3.3065340332250477,57.14285714285714,0.4,0.0,0.0,0.0,2.5830365300527903e-06,2.37415218644626,70.0,0.625,0.20000000298023224,0.5,0.125,2.3670589661528325e-06,1.028549185676789,75.0,0.875,0.6666666865348816,1.0,0.5,3.458558768379334e-05,5.708357791096119,33.33333333333333,0.34375,0.7000000029802322,0.6666666716337204,0.75,4.944090399525849e-06,3.0919363666546698,63.1578947368421,0.6847222222222222,0.522222230831782,0.7222222288449606,0.4722222288449605,1.1008535159717754e-06,2.0667711151456603,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.00022215789675852774
81,4.198328402356329e-05,0.8077870349005565,90.0,0.6785714285714286,0.4615384638309479,0.5,0.4285714328289032,0.5880236005255451,72.72727272727273,0.75,0.8636363744735718,0.7857142984867096,1.0,3.660301503539503e-06,3.92391749257026,58.333333333333336,0.4666666666666667,0.6333333551883698,0.550000011920929,0.800000011920929,4.353350651901349e-05,2.0551847543759942,68.75,0.71875,0.6111111491918564,0.6500000059604645,0.625,2.8834798202595453e-05,1.0965944849626796,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,2.2286253003985837e-05,1.7929614629616404,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00017497803670235045,3.0630832702843853,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.1248659716175494e-05,3.329067223323679,57.14285714285714,0.4,0.0,0.0,0.0,8.739667906090188e-06,2.367427291542721,70.0,0.9333333333333333,0.25,0.5,0.1666666716337204,1.2212310132520607e-05,1.0249117364524931,75.0,0.875,0.6666666865348816,1.0,0.5,4.980226059753844e-05,5.7205562004195425,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75,3.91307684742929e-06,3.101423265032576,63.1578947368421,0.6944444444444445,0.3888888955116272,0.5,0.3333333333333333,1.6653265075287246e-06,2.080160061633772,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.00012040199207752618
82,7.66690201384014e-06,0.8065253915159577,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.5872886213603131,72.72727272727273,0.9166666666666667,0.761904776096344,0.625,1.0,3.115316207510454e-05,3.946893025778192,58.333333333333336,0.5,0.3636363744735718,0.4000000059604645,0.3333333432674408,6.900389152401625e-05,2.0609307636276197,68.75,0.75,0.6785714328289032,0.75,0.625,4.4183426213733096e-05,1.106739167957547,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,2.4653845811635455e-05,1.8245553305489595,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00019361699734868012,3.0747262238546713,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.7395527539310741e-06,3.339949667558179,57.14285714285714,0.4,0.0,0.0,0.0,5.904104760998744e-06,2.2857027442655573,70.0,0.65625,0.20000000298023224,0.5,0.125,5.0276421592332204e-06,1.010448505347764,75.0,0.875,0.6666666865348816,1.0,0.5,9.29015463779906e-05,5.696242066633212,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896,8.047191520536144e-06,3.110499413124585,63.1578947368421,0.5111111111111111,0.3888888955116272,0.4444444576899211,0.35555556416511536,2.09378905881168e-06,2.09143991943212,60.0,0.9166666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.00013017475423594761
83,3.873661445833395e-06,0.8102547772800694,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.5943628738685955,72.72727272727273,0.9333333333333333,0.8166666924953461,0.6904762089252472,1.0,1.7681500769732192e-05,3.9541964487566603,58.333333333333336,0.5416666666666667,0.5952381044626236,0.625,0.625,6.292461635475239e-05,2.0592282684362173,68.75,0.71875,0.6785714328289032,0.75,0.625,3.4022490360779116e-05,1.1067328436703012,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,1.9019820778598077e-05,1.8168656214059855,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00014777838787542855,3.087634821753032,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,9.919861518397863e-06,3.3587196337214764,57.14285714285714,0.4,0.0,0.0,0.0,3.4610943060171386e-05,2.3318957670525706,70.0,0.9,0.25,0.5,0.1666666716337204,7.387544092134405e-07,1.0397316867633737,75.0,0.875,0.6666666865348816,1.0,0.5,3.2356748991988195e-05,5.731391512165721,33.33333333333333,0.34375,0.7000000029802322,0.6666666716337204,0.75,4.553381476833459e-08,3.113249192082743,63.1578947368421,0.8055555555555555,0.5460317432880402,0.7222222288449606,0.4444444477558136,1.246518454556954e-06,2.0915847781489614,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,6.105455060672889e-05
84,7.660629037174824e-05,0.8068155003070847,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.6231552121622156,72.72727272727273,0.9166666666666667,0.761904776096344,0.625,1.0,2.9511209229004045e-05,3.956083426931514,58.333333333333336,0.5666666666666667,0.6500000059604645,0.7000000029802322,0.6666666865348816,2.2662963460709214e-05,2.069997207573602,68.75,0.7333333333333334,0.6136363744735718,0.8333333432674408,0.5666666775941849,6.891699901620775e-05,1.1063080631881688,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,9.168540785629652e-06,1.8420362018207426,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,4.416132717085093e-05,3.102969852809843,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,1.1449357639277842e-05,3.362580714449339,57.14285714285714,0.4,0.0,0.0,0.0,1.0741580120148332e-06,2.2790526009710503,70.0,0.65625,0.20000000298023224,0.5,0.125,1.0368456304577602e-06,1.059383043229459,75.0,0.875,0.6666666865348816,1.0,0.5,2.8872610430981737e-05,5.722062928381818,33.33333333333333,0.46875,0.7000000029802322,0.6666666716337204,0.75,4.177167017103685e-06,3.1097967104885176,63.1578947368421,0.5416666666666666,0.3611111144224803,0.4166666666666667,0.3333333333333333,2.87752965291691e-07,2.101213152539786,70.0,0.6833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,4.713613135347762e-05
85,4.929972006534377e-05,0.8138331018967266,80.0,0.9166666666666667,0.7878788113594055,0.75,0.9166666567325592,0.5930784098766245,72.72727272727273,0.6875,0.8636363744735718,0.7857142984867096,1.0,2.5254856665212793e-05,3.9908450057237084,58.333333333333336,0.5,0.5833333432674408,0.5416666716337204,0.800000011920929,0.00011381973712856265,2.0665475166534137,68.75,0.75,0.6607142686843872,0.7083333432674408,0.625,3.841169920417337e-05,1.1020911811880827,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,5.077951577060641e-06,1.8376315164820274,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,5.2124775470016005e-05,3.1109229294888743,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.0520752061355272e-05,3.383613285146003,57.14285714285714,0.4,0.0,0.0,0.0,1.1699057311831641e-05,2.3338366677627604,70.0,0.5,0.25,0.5,0.1666666716337204,2.9380094021751732e-05,1.0716508538293728,75.0,0.875,0.6666666865348816,1.0,0.5,1.4585308921210478e-05,5.764248671032944,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75,8.933265469847831e-08,3.127853729667739,63.1578947368421,0.7777777777777778,0.5555555621782938,0.7222222288449606,0.5777777830759684,2.6765038618413185e-06,2.115177173148281,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,2.707893476018066e-05
86,2.9076162984622195e-05,0.8173986057160292,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.6077019049076706,72.72727272727273,0.9333333333333333,0.8166666924953461,0.6904762089252472,1.0,7.915888626026708e-05,4.002681458267368,58.333333333333336,0.43333333333333335,0.5833333432674408,0.5416666716337204,0.800000011920929,3.682959794916945e-05,2.0776882106095056,68.75,0.6666666666666667,0.6136363744735718,0.6500000059604645,0.5833333432674408,8.076432905818302e-05,1.0911459464218687,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,9.423627292225075e-06,1.8427854530174923,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00011443320512295639,3.1220339432743347,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.2092529646643106e-05,3.3800730153746863,57.14285714285714,0.4,0.0,0.0,0.0,2.488491537089789e-05,2.346080282865197,70.0,0.75,0.20000000298023224,0.5,0.125,1.3328815720858646e-06,1.0710384580886356,75.0,0.875,0.6666666865348816,1.0,0.5,7.022036385275271e-05,5.798425431942656,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,8.258238253203121e-07,3.127777684637986,63.1578947368421,0.5625,0.4126984079678853,0.5555555621782938,0.3333333333333333,1.2703843316482252e-06,2.1213621486574374,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,0.00010627593290155192
87,8.421992810661839e-05,0.8119690068667877,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.6122642200232455,72.72727272727273,0.9166666666666667,0.7115384638309479,0.5952381044626236,1.0,2.2040132182471294e-05,4.019990749355504,58.333333333333336,0.5,0.6333333551883698,0.550000011920929,0.800000011920929,4.4291022349484744e-05,2.0737687855483213,68.75,0.7916666666666666,0.6666666865348816,0.75,0.75,6.271297501410224e-05,1.1052154768858464,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,1.786182076874669e-06,1.8746599240129203,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00012528602449673627,3.131037929146633,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,1.5982609793391884e-06,3.388715641958552,57.14285714285714,0.4,0.0,0.0,0.0,3.0085744906221553e-06,2.2931161289093565,70.0,0.9333333333333333,0.25,0.5,0.1666666716337204,1.00648674967782e-06,1.0466890857718092,75.0,0.875,0.6666666865348816,1.0,0.5,8.74168156383882e-06,5.790208841081945,33.33333333333333,0.46875,0.7000000029802322,0.6666666716337204,0.75,3.23083568308078e-06,3.1407825931393263,63.1578947368421,0.8277777777777778,0.5555555721124014,0.7222222288449606,0.4722222288449605,2.381547056097453e-06,2.125607993512819,70.0,0.6833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.00012338544657888905
88,1.9661838240102335e-06,0.8195110621855435,80.0,0.75,0.7878788113594055,0.9166666567325592,0.75,0.6340099927910537,72.72727272727273,0.9166666666666667,0.7115384638309479,0.5952381044626236,1.0,3.9945782071429865e-05,4.054595579331516,58.333333333333336,0.46875,0.5833333432674408,0.550000011920929,0.625,3.0515673532517126e-06,2.066561544887036,68.75,0.71875,0.6607142686843872,0.7083333432674408,0.625,5.006430233247736e-05,1.1231470400990506,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,4.861632287040038e-06,1.900423690847072,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,7.612381819289114e-05,3.1478008978072762,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,8.755252868655834e-06,3.396919251157677,57.14285714285714,0.4,0.0,0.0,0.0,1.0251911083241991e-05,2.256235395005269,70.0,0.9,0.5,0.5,0.5,1.097363532267091e-05,1.0672453007973588,75.0,0.875,0.6666666865348816,1.0,0.5,1.57628531134262e-05,5.804286578179121,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75,6.574786930382537e-07,3.1437262519844125,63.1578947368421,0.8333333333333334,0.5555555721124014,0.6666666666666666,0.5833333333333334,1.0575895180925683e-05,2.1412431248046944,70.0,0.875,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.00013412454720167417
89,4.637284565436281e-05,0.8246485172015057,80.0,0.75,0.7878788113594055,0.9166666567325592,0.75,0.586022163360962,72.72727272727273,0.9666666666666667,0.8166666924953461,0.6904762089252472,1.0,1.2627248712882962e-05,4.048086775148407,58.333333333333336,0.375,0.5833333432674408,0.550000011920929,0.625,0.00011619320488247449,2.0603463981874715,68.75,0.75,0.6607142686843872,0.7083333432674408,0.625,5.2515663059260954e-05,1.1175223578163183,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,9.388675668887363e-06,1.8902274404799406,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,4.0772971083189814e-05,3.151556154059719,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,6.263577495608314e-07,3.4168229332470283,57.14285714285714,0.4,0.0,0.0,0.0,5.10743375232483e-05,2.3580103677222155,70.0,0.5,0.25,0.5,0.1666666716337204,3.1190280883226873e-06,1.0803252001875043,75.0,0.875,0.6666666865348816,1.0,0.5,1.9030283056748524e-05,5.849994581557976,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375,1.008288604252795e-05,3.1647844039499056,63.1578947368421,0.8333333333333334,0.6333333353201548,0.777777781089147,0.6111111144224802,2.1859705841516908e-07,2.1602141051222086,60.0,0.6833333333333333,0.6666666865348816,0.875,0.550000011920929,5.535467734869263e-05
90,4.9387551707850215e-05,0.8197817953335902,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.6006978421792996,72.72727272727273,1.0,0.8846153914928436,0.8125,1.0,3.711596174615794e-05,3.9868823116051093,50.0,0.625,0.5555555820465088,0.7000000029802322,0.5,0.00010957271528610789,2.0732053624220437,75.0,0.75,0.75,0.75,0.75,4.499663450301601e-05,1.0920488048184158,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,3.4552355407616373e-06,1.8467708397748617,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00016453585395070417,3.163111927859773,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,8.54599245439516e-06,3.4219408663453783,57.14285714285714,0.4,0.0,0.0,0.0,2.5839118684002364e-06,2.4737796252153688,70.0,0.9,0.25,0.5,0.1666666716337204,2.1301972367227184e-05,1.0379815330021096,75.0,0.8125,0.6666666865348816,1.0,0.5,6.387267141417686e-05,5.878132248650719,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896,7.990817177921342e-06,3.1517553683225867,63.1578947368421,0.48888888888888893,0.38333333532015484,0.5,0.31111112236976624,4.0619548842749606e-07,2.148980847895787,70.0,0.9166666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,5.926286267455281e-05
91,1.9566902439879703e-05,0.8228047510243343,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.6418415855163279,72.72727272727273,0.75,0.46666666865348816,0.4375,0.5,7.812031429099588e-05,4.1388621115039514,58.333333333333336,0.4666666666666667,0.5833333432674408,0.5416666716337204,0.800000011920929,0.0002138618908268858,2.1247388562556715,68.75,0.6666666666666667,0.7000000178813934,0.7083333432674408,0.75,4.8771189617569406e-05,1.1655779150457557,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,3.469071091412176e-06,1.9990591826088768,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,7.63798293927007e-05,3.1829192800047608,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,1.534208602097666e-05,3.431003789507433,57.14285714285714,0.4,0.0,0.0,0.0,7.69034571479739e-06,2.158789058061724,70.0,0.75,0.20000000298023224,0.5,0.125,1.4933636922034516e-06,1.1427751906007404,75.0,0.875,0.6666666865348816,1.0,0.5,4.620879634115469e-05,5.8525819222732745,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375,5.303890438770963e-07,3.1820995577431335,63.1578947368421,0.7875,0.5460317432880402,0.8333333333333334,0.4722222288449605,1.11801771094906e-08,2.1803076491615294,60.0,0.8333333333333333,0.800000011920929,0.875,0.75,0.00013958584794247363
92,1.0488256213680443e-05,0.8473591857590815,80.0,0.9166666666666667,0.4545454680919647,0.5,0.4166666567325592,0.5714179780971261,72.72727272727273,0.71875,0.8636363744735718,0.7857142984867096,1.0,3.133342716424207e-06,4.125114647744303,58.333333333333336,0.5666666666666667,0.6500000059604645,0.7000000029802322,0.6666666865348816,5.059684680143525e-06,2.1305590248575856,68.75,0.75,0.6607142686843872,0.7083333432674408,0.625,3.415323199672068e-05,1.1271429164732032,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,6.712172486103263e-06,1.9106776335473183,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,2.9276121891438338e-05,3.191502448771975,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,7.876569943195444e-06,3.4599485295468577,57.14285714285714,0.4,0.0,0.0,0.0,5.556355779303266e-06,2.4347750119032425,70.0,0.5,0.25,0.5,0.1666666716337204,9.837988917393519e-08,1.1849995205074644,75.0,0.875,0.6666666865348816,1.0,0.5,4.225402050182965e-05,5.9808664279932735,33.33333333333333,0.34375,0.7000000029802322,0.6666666716337204,0.75,7.298357228289805e-07,3.209846890331312,63.1578947368421,0.5888888888888889,0.5555555621782938,0.7222222288449606,0.46666666865348816,7.098097223110749e-07,2.183379346104741,60.0,0.8333333333333333,0.800000011920929,0.875,0.75,4.3433006062992e-05
93,1.1341480816710757e-05,0.8356621213108143,80.0,0.75,0.7878788113594055,0.9166666567325592,0.75,0.5502897987674373,72.72727272727273,0.9166666666666667,0.7115384638309479,0.5952381044626236,1.0,8.622783014595088e-05,4.068508104293014,58.333333333333336,0.5,0.5750000029802322,0.5416666716337204,0.625,5.270370271961439e-05,2.0805406688463557,68.75,0.7333333333333334,0.6000000387430191,0.6500000059604645,0.5666666775941849,8.272576276513311e-06,1.1055755363245827,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,4.712735899562313e-06,1.896739665333135,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,7.858499743689557e-05,3.2015311522221,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,6.527791539175057e-06,3.4536484232406996,57.14285714285714,0.4,0.0,0.0,0.0,4.0287516195903346e-05,2.466430799825937,70.0,0.9333333333333333,0.25,0.5,0.1666666716337204,6.373287987803574e-07,1.1029133037423584,75.0,0.875,0.6666666865348816,1.0,0.5,2.501005530340072e-05,5.946940283598989,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,4.780098587195072e-06,3.197389928139305,63.1578947368421,0.48888888888888893,0.38333333532015484,0.5,0.31111112236976624,7.910076488670635e-07,2.1861796235949877,60.0,0.8333333333333333,0.800000011920929,0.875,0.75,4.350828048252289e-05
94,1.2516168905235447e-05,0.829210409697921,80.0,0.9166666666666667,0.7878788113594055,0.75,0.9166666567325592,0.6391677448241638,72.72727272727273,0.9666666666666667,0.8166666924953461,0.6904762089252472,1.0,4.266082885824066e-06,4.111580586144398,58.333333333333336,0.4375,0.619047611951828,0.5833333432674408,0.75,2.4718659254618682e-05,2.067174267059209,68.75,0.8,0.6111111491918564,0.6666666716337204,0.5666666775941849,2.0792077142242772e-05,1.1528559024417688,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,5.83912537663641e-06,1.9607054400639314,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,8.883028179872302e-05,3.2097536113418825,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,1.3590315932690767e-06,3.4520655675770837,57.14285714285714,0.4,0.0,0.0,0.0,1.1414942069138723e-05,2.3012823815577255,70.0,0.75,0.20000000298023224,0.5,0.125,4.1368318017559e-05,1.0685356969456448,75.0,0.8125,0.6666666865348816,1.0,0.5,9.959068320110676e-06,5.922319939685919,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,8.873667909023129e-06,3.180419560174814,63.1578947368421,0.6458333333333334,0.3968254029750824,0.5,0.3333333333333333,4.991196610151921e-07,2.1958899351978713,60.0,0.65,0.6666666865348816,0.875,0.550000011920929,7.978024294350141e-05
95,1.8505723120758043e-05,0.8288561214083663,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.6310408361626857,72.72727272727273,0.71875,0.8636363744735718,0.7857142984867096,1.0,5.5858297706440635e-05,4.074183282984486,58.333333333333336,0.59375,0.722222238779068,0.7000000029802322,0.75,2.440488417109847e-05,2.084974653956159,68.75,0.71875,0.6607142686843872,0.7083333432674408,0.625,3.534175748083424e-05,1.0805893408907712,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,5.371066120007122e-06,1.8760261881556686,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,8.722096178520934e-05,3.2149233984543004,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.222845281794385e-07,3.4481171645535023,57.14285714285714,0.4,0.0,0.0,0.0,1.0315780097584598e-05,2.5104157819724633,70.0,0.7083333333333333,0.3333333432674408,0.5,0.25,3.317276472595992e-06,1.0522097600946267,75.0,0.8125,0.6666666865348816,1.0,0.5,2.5436364547298566e-05,6.004673259138279,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75,1.079318365614835e-05,3.172315580455956,63.1578947368421,0.7277777777777779,0.522222230831782,0.7222222288449606,0.4722222288449605,4.310825704240585e-07,2.1703007545710236,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,2.5825987357971476e-05
