,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,67.15186298816324,43.43326823703389,0.0,0.0,0.0,0.0,0.0,1.678455806416604,0.0,0.0,0.0,0.0,0.0,0.06950238544556066,2.4116047959915017,0.0,0.0,0.0,0.0,0.0,0.5258243750764402,4.674249137576973,0.0,0.0,0.0,0.0,0.0,5.412350894297027,7.54306260538119,0.0,0.0,0.0,0.0,0.0,0.19529733152647652,45.507565544461215,0.0,0.0,0.0,0.0,0.0,13.68417573072138,34.60792785306924,0.0,0.0,0.0,0.0,0.0,2.8826431180111642,77.68720935188725,0.0,0.0,0.0,0.0,0.0,23.68774906414814,60.21053784492377,0.0,0.0,0.0,0.0,0.0,18.63022101044106,88.91198661230466,0.0,0.0,0.0,0.0,0.0,0.025236439869601845,135.09351223877584,0.0,0.0,0.0,0.0,0.0,1.1503035019650591,24.226571112851648,0.0,0.0,0.0,0.0,0.0,0.7577952255776783,7.953746023292954,0.0,0.0,0.0,0.0,0.0,0.37860498553414185,103.51021108014842,0.0,0.0,0.0,0.0,0.0,16.95874262186792,76.45546333662271,0.0,0.0,0.0,0.0,0.0,3.1474812537382153,47.2022678233259,0.0,0.0,0.0,0.0,0.0,17.10367451985789,31.97237794714175,0.0,0.0,0.0,0.0,0.0,5.292226587161177
83,4.897627256617041,58.09666291674321,0.0,0.0,0.0,0.0,0.0,1.3377660412244319,0.0,0.0,0.0,0.0,0.0,0.07845720865207975,4.471861213816028,0.0,0.0,0.0,0.0,0.0,1.9977745768261996,17.847571233229225,0.0,0.0,0.0,0.0,0.0,2.822189259477918,1.3827099808670436,0.0,0.0,0.0,0.0,0.0,1.6638530603263046,42.19913532258618,0.0,0.0,0.0,0.0,0.0,1.390707134227835,46.343583248706146,0.0,0.0,0.0,0.0,0.0,0.6927543231986046,76.07693472554877,0.0,0.0,0.0,0.0,0.0,7.24112328370259,62.46899732084842,0.0,0.0,0.0,0.0,0.0,1.8980429002309496,78.86228860280512,0.0,0.0,0.0,0.0,0.0,13.65809951623357,55.41975690550132,0.0,0.0,0.0,0.0,0.0,22.74470896503854,27.804321957401935,0.0,0.0,0.0,0.0,0.0,14.599312437939421,6.583443840006229,0.0,0.0,0.0,0.0,0.0,1.7367743286259028,114.68326632343542,0.0,0.0,0.0,0.0,0.0,1.918848954307035,120.76061726147509,0.0,0.0,0.0,0.0,0.0,55.028247435127014,103.82316965375132,0.0,0.0,0.0,0.0,0.0,0.868317444414991,29.916217758155728,0.0,0.0,0.0,0.0,0.0,20.972132294235177
84,1.2950116047436484,59.27718233470976,0.0,0.0,0.0,0.0,0.0,3.185094425184707,0.0,0.0,0.0,0.0,0.0,4.913461063116962,2.7679174493006573,0.0,0.0,0.0,0.0,0.0,0.7611475882216844,3.798199201683592,0.0,0.0,0.0,0.0,0.0,3.150087311022094,1.976115671325848,0.0,0.0,0.0,0.0,0.0,3.3737939777283468,40.382640150275115,0.0,0.0,0.0,0.0,0.0,3.995974065805122,27.16733319593482,0.0,0.0,0.0,0.0,0.0,0.3007666155587126,126.78860936695389,0.0,0.0,0.0,0.0,0.0,0.13842929808971088,74.00039326206229,0.0,0.0,0.0,0.0,0.0,8.366285262192722,66.55617602128565,0.0,0.0,0.0,0.0,0.0,2.0864389334543665,58.975994291496946,0.0,0.0,0.0,0.0,0.0,13.709741316116082,33.090968892369446,0.0,0.0,0.0,0.0,0.0,1.3973490874787324,7.855211521076434,0.0,0.0,0.0,0.0,0.0,4.408999669184147,158.07353517747615,0.0,0.0,0.0,0.0,0.0,3.6942335395216457,115.08521611929173,0.0,0.0,0.0,0.0,0.0,4.598291446887075,74.93025277329464,0.0,0.0,0.0,0.0,0.0,9.978387526954439,29.335186059310402,0.0,0.0,0.0,0.0,0.0,5.205368996328514
85,6.615118724100664,60.97549747499214,0.0,0.0,0.0,0.0,0.0,1.1512698658544367,0.0,0.0,0.0,0.0,0.0,1.4298105176334188,3.226446568144133,0.0,0.0,0.0,0.0,0.0,0.24789242501774256,5.0964851703939225,0.0,0.0,0.0,0.0,0.0,0.9306351253868446,6.420088665556603,0.0,0.0,0.0,0.0,0.0,2.8947442632852307,35.51282290494295,0.0,0.0,0.0,0.0,0.0,25.902973894815627,31.728898552560548,0.0,0.0,0.0,0.0,0.0,5.397122725633066,96.67431036590264,0.0,0.0,0.0,0.0,0.0,2.494926702898566,66.48413901720158,0.0,0.0,0.0,0.0,0.0,81.86754209931198,85.99290891724637,0.0,0.0,0.0,0.0,0.0,12.717945745477781,58.59090529279474,0.0,0.0,0.0,0.0,0.0,17.67508688641618,25.477980928500212,0.0,0.0,0.0,0.0,0.0,0.9872335950724767,15.324163645668497,0.0,0.0,0.0,0.0,0.0,0.021983722547126727,146.83541788541606,0.0,0.0,0.0,0.0,0.0,12.490662337022671,83.24558817532758,0.0,0.0,0.0,0.0,0.0,46.1301582925839,166.29369296589127,0.0,0.0,0.0,0.0,0.0,13.63838024439362,28.175527971805113,0.0,0.0,0.0,0.0,0.0,0.5468768307282323
86,2.1450321226041407,54.40618554675289,0.0,0.0,0.0,0.0,0.0,1.6498267328699732,0.0,0.0,0.0,0.0,0.0,2.5135844216417884,2.6005386290869184,0.0,0.0,0.0,0.0,0.0,1.676847714193046,5.338957417303586,0.0,0.0,0.0,0.0,0.0,2.3784293784392267,2.2426181352337404,0.0,0.0,0.0,0.0,0.0,1.3725617199091005,75.03351340663201,0.0,0.0,0.0,0.0,0.0,30.708360275019043,31.459657379668556,0.0,0.0,0.0,0.0,0.0,9.681287899814937,68.40691534196809,0.0,0.0,0.0,0.0,0.0,1.105051961755602,71.28433988700269,0.0,0.0,0.0,0.0,0.0,13.084784899242324,71.72557813578541,0.0,0.0,0.0,0.0,0.0,59.454806685370926,66.66284924504374,0.0,0.0,0.0,0.0,0.0,7.266795554287945,27.823582852155603,0.0,0.0,0.0,0.0,0.0,2.8266545146086344,9.281705104077943,0.0,0.0,0.0,0.0,0.0,33.19258568542836,98.03659396787765,0.0,0.0,0.0,0.0,0.0,70.10478931228812,56.899112941537965,0.0,0.0,0.0,0.0,0.0,1.4167920542462058,41.697080720391774,0.0,0.0,0.0,0.0,0.0,25.485118910052737,30.57009525736755,0.0,0.0,0.0,0.0,0.0,7.801202243055962
87,13.6428441022581,59.052892256539366,0.0,0.0,0.0,0.0,0.0,2.126581493617423,0.0,0.0,0.0,0.0,0.0,3.3181503493623548,7.057172896490843,0.0,0.0,0.0,0.0,0.0,3.894901253447911,3.702412736505939,0.0,0.0,0.0,0.0,0.0,0.5358271753458924,1.1897563224114833,0.0,0.0,0.0,0.0,0.0,4.003541883252608,39.47724042123229,0.0,0.0,0.0,0.0,0.0,5.2091069328336586,36.82139404526189,0.0,0.0,0.0,0.0,0.0,5.764882098309668,66.86126022046768,0.0,0.0,0.0,0.0,0.0,44.870456696724844,66.48596857450343,0.0,0.0,0.0,0.0,0.0,49.053786399593896,72.7520930033743,0.0,0.0,0.0,0.0,0.0,65.19374020832633,63.39567475818202,0.0,0.0,0.0,0.0,0.0,10.8263120241422,26.96715749177147,0.0,0.0,0.0,0.0,0.0,3.657385644407617,17.390697482138595,0.0,0.0,0.0,0.0,0.0,0.1871147319002513,125.96568001559937,0.0,0.0,0.0,0.0,0.0,3.6548509391168267,31.564353797769854,0.0,0.0,0.0,0.0,0.0,35.854929239548056,60.87595323995926,0.0,0.0,0.0,0.0,0.0,3.5074210885403265,32.433222146357046,0.0,0.0,0.0,0.0,0.0,14.5958516081228
88,4.581842988651411,141.27760193493506,0.0,0.0,0.0,0.0,0.0,1.203818321866641,0.0,0.0,0.0,0.0,0.0,4.002098903687584,2.706884837766285,0.0,0.0,0.0,0.0,0.0,2.182456611117389,4.1621374217075235,0.0,0.0,0.0,0.0,0.0,2.201517405777498,1.1454373272480236,0.0,0.0,0.0,0.0,0.0,0.36630061297561617,132.71317115008952,0.0,0.0,0.0,0.0,0.0,150.0222962149315,25.34911809541275,0.0,0.0,0.0,0.0,0.0,10.181484544796275,125.27052094239825,0.0,0.0,0.0,0.0,0.0,26.27258200715437,71.0840558726885,0.0,0.0,0.0,0.0,0.0,1.557830928578356,81.68470142511738,0.0,0.0,0.0,0.0,0.0,90.57035723516893,58.56231161250303,0.0,0.0,0.0,0.0,0.0,121.4244037800051,24.691141768321682,0.0,0.0,0.0,0.0,0.0,9.979889491484721,29.19985136934532,0.0,0.0,0.0,0.0,0.0,1.9637398717525294,123.40985343899293,0.0,0.0,0.0,0.0,0.0,98.90120876506549,106.78463229017015,0.0,0.0,0.0,0.0,0.0,28.581410047753025,59.49389186213127,0.0,0.0,0.0,0.0,0.0,2.2188314549106347,53.74736427449173,0.0,0.0,0.0,0.0,0.0,16.976084325415304
89,0.7822342084264856,47.89974201989138,0.0,0.0,0.0,0.0,0.0,3.197068516889101,0.0,0.0,0.0,0.0,0.0,2.575181189714739,9.595020336890634,0.0,0.0,0.0,0.0,0.0,5.306397276559144,7.880446342235725,0.0,0.0,0.0,0.0,0.0,5.807238601526431,0.6035755431378852,0.0,0.0,0.0,0.0,0.0,0.35698894746747284,107.60526478635197,0.0,0.0,0.0,0.0,0.0,2.157035666428073,30.0043757280284,0.0,0.0,0.0,0.0,0.0,1.4940415689942248,76.66446915536746,0.0,0.0,0.0,0.0,0.0,50.47126891995135,72.25754847089262,0.0,0.0,0.0,0.0,0.0,1.4825196519625365,115.67566308724933,0.0,0.0,0.0,0.0,0.0,1.8637437221839563,142.28342406329847,0.0,0.0,0.0,0.0,0.0,5.239687775176814,48.015042246506084,0.0,0.0,0.0,0.0,0.0,13.37626273528359,8.234305128842182,0.0,0.0,0.0,0.0,0.0,2.224868731537322,205.7386733386711,0.0,0.0,0.0,0.0,0.0,1.520106835817854,36.60846947116106,0.0,0.0,0.0,0.0,0.0,10.779171089855705,141.93428048527568,0.0,0.0,0.0,0.0,0.0,22.409627258105985,65.5951378549231,0.0,0.0,0.0,0.0,0.0,0.4136666898298751
90,1.1126144672880713,46.922087750629586,0.0,0.0,0.0,0.0,0.0,1.7421417071528125,0.0,0.0,0.0,0.0,0.0,0.4367172690368059,5.6770673651301315,0.0,0.0,0.0,0.0,0.0,6.985697362879648,16.17488503286336,0.0,0.0,0.0,0.0,0.0,1.4417180037967892,3.399332396322093,0.0,0.0,0.0,0.0,0.0,2.3597333607967714,80.49855988764983,0.0,0.0,0.0,0.0,0.0,7.664265892009349,26.69068600680495,0.0,0.0,0.0,0.0,0.0,0.33218712094997166,83.02259615439445,0.0,0.0,0.0,0.0,0.0,0.007454204431958629,68.88332609451392,0.0,0.0,0.0,0.0,0.0,26.779552484426965,79.04239644093708,0.0,0.0,0.0,0.0,0.0,0.6555058004410017,54.69751211000921,0.0,0.0,0.0,0.0,0.0,23.82167310310736,32.13759879754964,0.0,0.0,0.0,0.0,0.0,12.700796465810885,11.727521032841157,0.0,0.0,0.0,0.0,0.0,4.109190282556037,178.9870629947004,0.0,0.0,0.0,0.0,0.0,3.4748776470502745,32.80393641282769,0.0,0.0,0.0,0.0,0.0,2.184013522899539,38.459120675687345,0.0,0.0,0.0,0.0,0.0,5.254634193136513,29.23796385029111,0.0,0.0,0.0,0.0,0.0,4.428167626717266
91,3.7815555864418435,45.245724756205284,0.0,0.0,0.0,0.0,0.0,2.615932790832978,0.0,0.0,0.0,0.0,0.0,1.1971969549921015,2.257322390964662,0.0,0.0,0.0,0.0,0.0,1.1519928290189834,10.707188736306282,0.0,0.0,0.0,0.0,0.0,7.520889182766656,10.370622382441686,0.0,0.0,0.0,0.0,0.0,0.9587842488654371,290.77596271172877,0.0,0.0,0.0,0.0,0.0,16.358745025419445,42.51403585470688,0.0,0.0,0.0,0.0,0.0,1.494717780821736,81.78868401399274,0.0,0.0,0.0,0.0,0.0,6.906223493825193,97.70671539178312,0.0,0.0,0.0,0.0,0.0,0.887273598664009,83.38125046038645,0.0,0.0,0.0,0.0,0.0,8.047793418314154,82.75811135034587,0.0,0.0,0.0,0.0,0.0,1.5902398294829294,43.45222920112878,0.0,0.0,0.0,0.0,0.0,13.656117563815709,8.985537616461716,0.0,0.0,0.0,0.0,0.0,0.8302089225144577,116.4654529319433,0.0,0.0,0.0,0.0,0.0,2.682521997740633,61.00774734485176,0.0,0.0,0.0,0.0,0.0,39.75012342550892,91.11824083494169,0.0,0.0,0.0,0.0,0.0,39.566610425919826,59.09796318250767,0.0,0.0,0.0,0.0,0.0,1.482434939157434
92,9.26840375692757,43.02637660588818,0.0,0.0,0.0,0.0,0.0,1.8442435029488502,0.0,0.0,0.0,0.0,0.0,0.2954424644402072,3.4520229898947856,0.0,0.0,0.0,0.0,0.0,0.3828167013605511,9.4076250445265,0.0,0.0,0.0,0.0,0.0,24.899882516668214,0.379179130546101,0.0,0.0,0.0,0.0,0.0,0.04539927156873676,69.53803859328323,0.0,0.0,0.0,0.0,0.0,4.157597352114856,46.89119991538041,0.0,0.0,0.0,0.0,0.0,1.4041606235994648,70.12379848905567,0.0,0.0,0.0,0.0,0.0,3.8701006965764897,62.51172635732346,0.0,0.0,0.0,0.0,0.0,19.84313479088525,65.05167155757148,0.0,0.0,0.0,0.0,0.0,8.68227918290187,100.85827396761331,0.0,0.0,0.0,0.0,0.0,1.0384500648259758,35.4293915204622,0.0,0.0,0.0,0.0,0.0,0.8034565370326854,9.496245962574282,0.0,0.0,0.0,0.0,0.0,1.0303520797140038,173.8751999965247,0.0,0.0,0.0,0.0,0.0,4.722214136485251,28.693325437934856,0.0,0.0,0.0,0.0,0.0,35.686139884702854,66.71432334573377,0.0,0.0,0.0,0.0,0.0,2.1806180708567258,28.7594625296601,0.0,0.0,0.0,0.0,0.0,7.7703594072410125
93,0.3195828652837922,56.08709794430697,0.0,0.0,0.0,0.0,0.0,3.321934252419223,0.0,0.0,0.0,0.0,0.0,0.9067619137930132,2.109860352645186,0.0,0.0,0.0,0.0,0.0,0.295723028319513,5.2746404930881425,0.0,0.0,0.0,0.0,0.0,1.3212462580468254,0.6323392140269586,0.0,0.0,0.0,0.0,0.0,0.18682278872560426,65.57806875512595,0.0,0.0,0.0,0.0,0.0,39.62273492263363,27.12985828725119,0.0,0.0,0.0,0.0,0.0,1.471586902750615,64.92909958603656,0.0,0.0,0.0,0.0,0.0,0.7194227053350948,63.11051158721069,0.0,0.0,0.0,0.0,0.0,1.1254630674968384,71.21281209880809,0.0,0.0,0.0,0.0,0.0,24.109247340429118,54.610547631124156,0.0,0.0,0.0,0.0,0.0,1.2829635984584002,21.63669659076686,0.0,0.0,0.0,0.0,0.0,0.8994920894741731,8.682054131162241,0.0,0.0,0.0,0.0,0.0,3.4487466942832516,106.65765240831156,0.0,0.0,0.0,0.0,0.0,3.052889442172099,34.93183522183535,0.0,0.0,0.0,0.0,0.0,3.8487942417252454,44.54703102357111,0.0,0.0,0.0,0.0,0.0,5.606893372406473,27.473267258868262,0.0,0.0,0.0,0.0,0.0,0.7206803626832445
94,4.5523157608322595,55.692600652298886,0.0,0.0,0.0,0.0,0.0,21.175127012443156,0.0,0.0,0.0,0.0,0.0,0.539528391284892,3.787711613272336,0.0,0.0,0.0,0.0,0.0,10.413878314440975,45.46004277385526,0.0,0.0,0.0,0.0,0.0,0.5716936961421847,0.651480358626578,0.0,0.0,0.0,0.0,0.0,3.896834979364588,95.12266849872961,0.0,0.0,0.0,0.0,0.0,72.06920021132025,31.644540617486392,0.0,0.0,0.0,0.0,0.0,3.744907529807558,81.77650616058503,0.0,0.0,0.0,0.0,0.0,0.7545091922040854,74.11966702886136,0.0,0.0,0.0,0.0,0.0,7.007737207878387,108.39060978750598,0.0,0.0,0.0,0.0,0.0,8.887607276154318,68.77155827692613,0.0,0.0,0.0,0.0,0.0,21.377287873920572,35.40593058615387,0.0,0.0,0.0,0.0,0.0,4.6377104292503635,28.613559237552018,0.0,0.0,0.0,0.0,0.0,16.987719872704773,102.68403182284173,0.0,0.0,0.0,0.0,0.0,1.2221365641223272,34.469807412340266,0.0,0.0,0.0,0.0,0.0,27.35434592851499,121.09970074709506,0.0,0.0,0.0,0.0,0.0,11.982038961995089,28.055570425435068,0.0,0.0,0.0,0.0,0.0,0.7965078131268465
95,22.143677389386536,50.901648764487085,0.0,0.0,0.0,0.0,0.0,1.2298451687023084,0.0,0.0,0.0,0.0,0.0,0.25166054347081573,5.086585250810666,0.0,0.0,0.0,0.0,0.0,1.014694473738425,16.33765656239383,0.0,0.0,0.0,0.0,0.0,7.685465019326663,0.3793896898734752,0.0,0.0,0.0,0.0,0.0,0.1863017749907261,254.0052952972075,0.0,0.0,0.0,0.0,0.0,18.246639281676668,31.50281847198501,0.0,0.0,0.0,0.0,0.0,9.175937139567264,78.29657155885708,0.0,0.0,0.0,0.0,0.0,13.635277885339764,72.68452762299053,0.0,0.0,0.0,0.0,0.0,23.040292777509016,120.44290357617457,0.0,0.0,0.0,0.0,0.0,14.748172381127345,53.54136705148711,0.0,0.0,0.0,0.0,0.0,0.8661776559841226,21.38556786957404,0.0,0.0,0.0,0.0,0.0,4.918063178230348,27.795009170878558,0.0,0.0,0.0,0.0,0.0,12.096587977109877,154.60272427719653,0.0,0.0,0.0,0.0,0.0,1.4994108472797416,36.22951826224322,0.0,0.0,0.0,0.0,0.0,39.65348368898651,64.55697300740066,0.0,0.0,0.0,0.0,0.0,42.27239618091248,42.48522708327102,0.0,0.0,0.0,0.0,0.0,14.390104971577074
96,4.253237634172884,60.58033414429336,0.0,0.0,0.0,0.0,0.0,1.9192839314296928,0.0,0.0,0.0,0.0,0.0,0.6833251918456439,2.2315936439008417,0.0,0.0,0.0,0.0,0.0,0.5314335938977357,7.151014229421828,0.0,0.0,0.0,0.0,0.0,7.32293702557041,1.5659142734319347,0.0,0.0,0.0,0.0,0.0,2.8609620431306495,39.34482213547519,0.0,0.0,0.0,0.0,0.0,8.408954438724914,29.42891356619979,0.0,0.0,0.0,0.0,0.0,1.9227202036641795,105.40340598792137,0.0,0.0,0.0,0.0,0.0,5.512139537549858,60.131053748497976,0.0,0.0,0.0,0.0,0.0,0.2604834768381998,77.2070447654945,0.0,0.0,0.0,0.0,0.0,9.59128161569325,51.39054340734416,0.0,0.0,0.0,0.0,0.0,6.460595919474103,25.43904595515803,0.0,0.0,0.0,0.0,0.0,4.119372638922716,7.006928979755836,0.0,0.0,0.0,0.0,0.0,2.194139530794663,101.96382003769864,0.0,0.0,0.0,0.0,0.0,97.3011722936956,38.81733625816562,0.0,0.0,0.0,0.0,0.0,8.491623376702726,44.703030263032744,0.0,0.0,0.0,0.0,0.0,62.96794890140832,41.58440459721045,0.0,0.0,0.0,0.0,0.0,1.0388065522358447
97,20.05053898572226,73.48069807727926,0.0,0.0,0.0,0.0,0.0,1.129859523682264,0.0,0.0,0.0,0.0,0.0,0.11836500623341197,3.3651748713569094,0.0,0.0,0.0,0.0,0.0,9.574769830521719,15.738787865241678,0.0,0.0,0.0,0.0,0.0,0.8583307687908363,1.5093506947472901,0.0,0.0,0.0,0.0,0.0,0.13487549695212092,57.18400115234957,0.0,0.0,0.0,0.0,0.0,41.96134663684131,26.258545782207435,0.0,0.0,0.0,0.0,0.0,0.6447649457088367,105.48483314547587,0.0,0.0,0.0,0.0,0.0,0.0654126487139192,64.96513635824815,0.0,0.0,0.0,0.0,0.0,2.7234749099497395e-05,64.74976525079813,0.0,0.0,0.0,0.0,0.0,8.068715322465632,57.83575511598378,0.0,0.0,0.0,0.0,0.0,3.657080907489317,28.826256498327503,0.0,0.0,0.0,0.0,0.0,0.059165667736665914,14.185871781983513,0.0,0.0,0.0,0.0,0.0,0.8504983377942471,134.23055128543103,0.0,0.0,0.0,0.0,0.0,3.0821205656395336,32.520674739681326,0.0,0.0,0.0,0.0,0.0,13.128068078452005,92.71453138145148,0.0,0.0,0.0,0.0,0.0,57.33816068942924,28.507420413335552,0.0,0.0,0.0,0.0,0.0,2.243839208906585
98,13.049567890354632,108.56820789678625,0.0,0.0,0.0,0.0,0.0,1.4608046822707517,0.0,0.0,0.0,0.0,0.0,1.2797861312881473,1.9897003047086619,0.0,0.0,0.0,0.0,0.0,0.2087240235457443,9.949479361772784,0.0,0.0,0.0,0.0,0.0,1.6849188848221157,1.2194933334679325,0.0,0.0,0.0,0.0,0.0,0.1972607389490857,36.63184351957159,0.0,0.0,0.0,0.0,0.0,4.70034748284973,38.89235335019383,0.0,0.0,0.0,0.0,0.0,3.18908286104237,94.61577707346373,0.0,0.0,0.0,0.0,0.0,19.639269920547655,62.666794949068155,0.0,0.0,0.0,0.0,0.0,28.51756403613799,120.92092875985072,0.0,0.0,0.0,0.0,0.0,8.777306855593045,60.682878139507544,0.0,0.0,0.0,0.0,0.0,20.281344212322253,66.11454316645158,0.0,0.0,0.0,0.0,0.0,8.31200873969506,16.7323354509126,0.0,0.0,0.0,0.0,0.0,12.126659173423507,195.34770022770448,0.0,0.0,0.0,0.0,0.0,20.504715455499824,35.15301428425339,0.0,0.0,0.0,0.0,0.0,101.53160330135626,51.05327570141395,0.0,0.0,0.0,0.0,0.0,6.227754265950118,28.826643076518447,0.0,0.0,0.0,0.0,0.0,6.402523323344191
99,1.7940035087471022,63.805332482830586,0.0,0.0,0.0,0.0,0.0,1.154109218141475,0.0,0.0,0.0,0.0,0.0,0.8657871560238625,2.807863631514753,0.0,0.0,0.0,0.0,0.0,0.495314872020414,7.224699436134821,0.0,0.0,0.0,0.0,0.0,6.370030359361966,4.721824948669367,0.0,0.0,0.0,0.0,0.0,0.10762553438316472,76.43063886397906,0.0,0.0,0.0,0.0,0.0,2.3268018180847956,31.487525876329748,0.0,0.0,0.0,0.0,0.0,0.17078771338609738,82.21108963517281,0.0,0.0,0.0,0.0,0.0,2.321464157936319,58.27063853373352,0.0,0.0,0.0,0.0,0.0,25.456292020776246,70.58275263662986,0.0,0.0,0.0,0.0,0.0,21.303015793492758,53.96042723177762,0.0,0.0,0.0,0.0,0.0,5.808153177445597,33.35866588817756,0.0,0.0,0.0,0.0,0.0,4.379706552305002,7.074047787060676,0.0,0.0,0.0,0.0,0.0,4.823609226633813,131.13875663398375,0.0,0.0,0.0,0.0,0.0,7.743502702239033,50.85707115124397,0.0,0.0,0.0,0.0,0.0,37.84181740590684,79.94001091055584,0.0,0.0,0.0,0.0,0.0,25.539539847839713,34.68477422278155,0.0,0.0,0.0,0.0,0.0,10.335867510163851
