,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,1.9681703544938522,9.281826632726926,0.0,0.0,0.0,0.0,0.0,0.3943690527916745,0.0,0.0,0.0,0.0,0.0,1.0240781631251341,0.6205653673524224,0.0,0.0,0.0,0.0,0.0,0.43115409667200827,1.7364127721076983,0.0,0.0,0.0,0.0,0.0,1.7424974501486117,0.6759796062571232,0.0,0.0,0.0,0.0,0.0,0.32993605215212246,3.0721046259926816,0.0,0.0,0.0,0.0,0.0,0.6383929797201012,5.602945347692605,0.0,0.0,0.0,0.0,0.0,6.871910353005069,11.761604697565714,0.0,0.0,0.0,0.0,0.0,6.1219509894714,4.587065759585131,0.0,0.0,0.0,0.0,0.0,5.07641421760749,7.198592054549913,0.0,0.0,0.0,0.0,0.0,13.881958810702683,17.728909556431418,0.0,0.0,0.0,0.0,0.0,22.24115402302135,3.497204958991765,0.0,0.0,0.0,0.0,0.0,0.9522636197312158,18.37975613752125,0.0,0.0,0.0,0.0,0.0,13.910673271465802,23.00877974772491,0.0,0.0,0.0,0.0,0.0,88.3044856221781,19.00698479947248,0.0,0.0,0.0,0.0,0.0,6.827150102830354,34.16631782822642,0.0,0.0,0.0,0.0,0.0,19.545887595126338,8.638885083877373,0.0,0.0,0.0,0.0,0.0,71.42503036947407
62,20.223303572923108,21.719767005548178,0.0,0.0,0.0,0.0,0.0,0.5047429659481686,0.0,0.0,0.0,0.0,0.0,0.9411777220432688,0.7896912242350627,0.0,0.0,0.0,0.0,0.0,0.08907239960960459,1.2331191393051337,0.0,0.0,0.0,0.0,0.0,0.5575194624536925,0.304311063866127,0.0,0.0,0.0,0.0,0.0,0.6869956669471294,2.6502027101651633,0.0,0.0,0.0,0.0,0.0,20.198654211203383,3.342222168862835,0.0,0.0,0.0,0.0,0.0,8.335413510418341,25.592909003811993,0.0,0.0,0.0,0.0,0.0,20.463699146441122,9.718651362498864,0.0,0.0,0.0,0.0,0.0,0.9712414782858406,11.703953283898596,0.0,0.0,0.0,0.0,0.0,9.522773575694297,10.206237558491768,0.0,0.0,0.0,0.0,0.0,7.8230603833823,3.924881969136541,0.0,0.0,0.0,0.0,0.0,7.532000133594084,13.918811850445309,0.0,0.0,0.0,0.0,0.0,84.03210146388943,42.631835173628744,0.0,0.0,0.0,0.0,0.0,13.934333523209157,27.785321961679124,0.0,0.0,0.0,0.0,0.0,69.9058377720479,31.429120503756668,0.0,0.0,0.0,0.0,0.0,19.460733345950345,8.624449993283406,0.0,0.0,0.0,0.0,0.0,12.550758998145966
63,2.2028091297226338,4.572356480973255,0.0,0.0,0.0,0.0,0.0,0.4232410527076413,0.0,0.0,0.0,0.0,0.0,7.323055454424126,0.26477711963789025,0.0,0.0,0.0,0.0,0.0,0.08917960508099115,1.326555526845589,0.0,0.0,0.0,0.0,0.0,0.8980454877735801,0.331059512886713,0.0,0.0,0.0,0.0,0.0,3.8112055315986675,4.153530631016841,0.0,0.0,0.0,0.0,0.0,2.9399978773317477,8.883967445991406,0.0,0.0,0.0,0.0,0.0,2.257588970065164,8.858234713239877,0.0,0.0,0.0,0.0,0.0,0.7310279925133956,16.94375068595308,0.0,0.0,0.0,0.0,0.0,13.844849190182867,11.291515388829174,0.0,0.0,0.0,0.0,0.0,1.5247067829540424,17.35054002884206,0.0,0.0,0.0,0.0,0.0,6.167783164021565,3.5796203382985663,0.0,0.0,0.0,0.0,0.0,2.5898847066478368,7.962534376356865,0.0,0.0,0.0,0.0,0.0,6.536743787197314,15.20753140666871,0.0,0.0,0.0,0.0,0.0,8.57859627903305,7.657469182064942,0.0,0.0,0.0,0.0,0.0,12.244768389359564,26.87383712863043,0.0,0.0,0.0,0.0,0.0,3.2747769376557665,9.713029920700965,0.0,0.0,0.0,0.0,0.0,10.147751247600468
64,18.998894286422114,4.165168325609368,0.0,0.0,0.0,0.0,0.0,0.8397375640240906,0.0,0.0,0.0,0.0,0.0,0.9690642596481943,0.7821055660517494,0.0,0.0,0.0,0.0,0.0,5.426488100233099,1.1164405042287042,0.0,0.0,0.0,0.0,0.0,0.7943392365735714,0.5803652674072365,0.0,0.0,0.0,0.0,0.0,0.7568852009493163,4.196881207167367,0.0,0.0,0.0,0.0,0.0,28.67208832869345,3.343095835977299,0.0,0.0,0.0,0.0,0.0,4.007539529103374,8.956654940570374,0.0,0.0,0.0,0.0,0.0,0.0010445110914947217,5.474577583947631,0.0,0.0,0.0,0.0,0.0,2.9604431296330045,14.513967484206827,0.0,0.0,0.0,0.0,0.0,51.708376922711146,15.869492480433674,0.0,0.0,0.0,0.0,0.0,8.334577334638011,3.4194700629739887,0.0,0.0,0.0,0.0,0.0,1.2060821882554091,13.948805312223664,0.0,0.0,0.0,0.0,0.0,10.33106144626412,36.90051885447359,0.0,0.0,0.0,0.0,0.0,11.493208861879634,14.924823093150462,0.0,0.0,0.0,0.0,0.0,10.410120350140469,17.461193006818416,0.0,0.0,0.0,0.0,0.0,12.286941672816479,8.921904010097284,0.0,0.0,0.0,0.0,0.0,13.027665305606796
65,3.9138865024493508,9.786533359881426,0.0,0.0,0.0,0.0,0.0,0.6713226022024352,0.0,0.0,0.0,0.0,0.0,0.29469007383966084,0.36744422549731404,0.0,0.0,0.0,0.0,0.0,0.1406118856667947,1.1947498466375068,0.0,0.0,0.0,0.0,0.0,0.9460616551010873,0.4459116954754274,0.0,0.0,0.0,0.0,0.0,6.456878189624578,5.46186007944459,0.0,0.0,0.0,0.0,0.0,1.35672028469792,11.437697457294767,0.0,0.0,0.0,0.0,0.0,34.611488839925286,8.520851834427388,0.0,0.0,0.0,0.0,0.0,3.4002534518395366,7.046195105699572,0.0,0.0,0.0,0.0,0.0,4.450881391392506,27.32453483539025,0.0,0.0,0.0,0.0,0.0,4.546469591352268,8.859429403855975,0.0,0.0,0.0,0.0,0.0,3.1108219103353743,3.3376180266273447,0.0,0.0,0.0,0.0,0.0,1.9462486678788669,12.690039660838172,0.0,0.0,0.0,0.0,0.0,9.571968490933422,14.817379984057542,0.0,0.0,0.0,0.0,0.0,19.991615275362584,5.236782432451849,0.0,0.0,0.0,0.0,0.0,28.33097766105032,34.20534664878268,0.0,0.0,0.0,0.0,0.0,5.110067845430736,10.252715754926852,0.0,0.0,0.0,0.0,0.0,8.126478178574025
66,11.623788962769616,3.710593234322477,0.0,0.0,0.0,0.0,0.0,0.5139287499922033,0.0,0.0,0.0,0.0,0.0,0.16444269696521685,0.3502463117724997,0.0,0.0,0.0,0.0,0.0,0.12095535746442121,1.6026639736077397,0.0,0.0,0.0,0.0,0.0,9.594773451715703,0.24360027360613867,0.0,0.0,0.0,0.0,0.0,0.21590838836459544,2.1773074363141585,0.0,0.0,0.0,0.0,0.0,30.635789365624266,4.814482185507119,0.0,0.0,0.0,0.0,0.0,0.6268345600935427,7.812959562193488,0.0,0.0,0.0,0.0,0.0,0.0842617681572162,8.043467103938871,0.0,0.0,0.0,0.0,0.0,21.214399191010607,12.518968576713268,0.0,0.0,0.0,0.0,0.0,0.6473398098337872,8.189832071696108,0.0,0.0,0.0,0.0,0.0,2.999929207598213,3.6917077077711733,0.0,0.0,0.0,0.0,0.0,9.735743318991478,9.195698043627653,0.0,0.0,0.0,0.0,0.0,5.109431284463926,11.187435746887198,0.0,0.0,0.0,0.0,0.0,32.038231342512375,7.94578061456061,0.0,0.0,0.0,0.0,0.0,2.9413738608517828,33.04646201319077,0.0,0.0,0.0,0.0,0.0,18.433711329550068,9.894277413563055,0.0,0.0,0.0,0.0,0.0,3.6803228024618457
67,3.4226665003156995,14.360993773274274,0.0,0.0,0.0,0.0,0.0,0.3195282562808493,0.0,0.0,0.0,0.0,0.0,0.498824247954804,0.46936980041106063,0.0,0.0,0.0,0.0,0.0,0.4405700848773505,2.0073931280406994,0.0,0.0,0.0,0.0,0.0,8.813558191210465,0.08980279888797843,0.0,0.0,0.0,0.0,0.0,2.510503622862127,7.125795805202061,0.0,0.0,0.0,0.0,0.0,39.17361937456922,2.6641943912455,0.0,0.0,0.0,0.0,0.0,4.213645058520771,9.633153043309017,0.0,0.0,0.0,0.0,0.0,3.4617564175608213,8.702386656755664,0.0,0.0,0.0,0.0,0.0,9.323431459267779,16.36858707018251,0.0,0.0,0.0,0.0,0.0,1.374113280989629,13.980067940773989,0.0,0.0,0.0,0.0,0.0,0.4705650667028216,5.740354892715581,0.0,0.0,0.0,0.0,0.0,3.513970876406657,7.897633787483393,0.0,0.0,0.0,0.0,0.0,36.04928422746425,11.570269435781807,0.0,0.0,0.0,0.0,0.0,88.93291067639838,4.259106534900285,0.0,0.0,0.0,0.0,0.0,8.55834612201005,41.22241211456993,0.0,0.0,0.0,0.0,0.0,14.69854886029124,8.846520804966792,0.0,0.0,0.0,0.0,0.0,33.79798682345023
68,17.440583125052363,16.744614423722656,0.0,0.0,0.0,0.0,0.0,1.504785655880009,0.0,0.0,0.0,0.0,0.0,0.15835603211091706,0.8826528148224585,0.0,0.0,0.0,0.0,0.0,0.0857012050814101,0.9745327772996999,0.0,0.0,0.0,0.0,0.0,0.3013739621458132,0.3998258185700544,0.0,0.0,0.0,0.0,0.0,0.8044788595376994,2.667172612781482,0.0,0.0,0.0,0.0,0.0,0.8828594904467764,4.536671556213556,0.0,0.0,0.0,0.0,0.0,2.1205108537395665,16.51885495665315,0.0,0.0,0.0,0.0,0.0,0.005251101221753421,5.122666842091502,0.0,0.0,0.0,0.0,0.0,5.722959608939907,11.189900169243732,0.0,0.0,0.0,0.0,0.0,7.663189345398217,10.705703034913352,0.0,0.0,0.0,0.0,0.0,1.7911714389054183,2.5410895068667108,0.0,0.0,0.0,0.0,0.0,0.9497962281291314,8.502812903635427,0.0,0.0,0.0,0.0,0.0,9.103171477037021,17.8207977970394,0.0,0.0,0.0,0.0,0.0,6.478636892090841,7.648473568093856,0.0,0.0,0.0,0.0,0.0,52.569628022891486,17.744032904509577,0.0,0.0,0.0,0.0,0.0,23.111865454095724,8.93508830312315,0.0,0.0,0.0,0.0,0.0,14.721141887637753
69,69.4954814133092,3.694419083152986,0.0,0.0,0.0,0.0,0.0,0.35158199455076455,0.0,0.0,0.0,0.0,0.0,4.750665039349724,0.43829322959798345,0.0,0.0,0.0,0.0,0.0,1.0518369703630022,1.1554277770216077,0.0,0.0,0.0,0.0,0.0,2.0238939714477078,0.5914254270787624,0.0,0.0,0.0,0.0,0.0,1.689405919190887,3.017109929592607,0.0,0.0,0.0,0.0,0.0,19.488000482791353,2.105558864617617,0.0,0.0,0.0,0.0,0.0,12.962353259377345,8.10722523242315,0.0,0.0,0.0,0.0,0.0,7.571581515631381,6.023954585314047,0.0,0.0,0.0,0.0,0.0,28.211966616862203,16.280854266416398,0.0,0.0,0.0,0.0,0.0,1.7937190236405511,15.9529652729277,0.0,0.0,0.0,0.0,0.0,8.423593975035159,2.8616902912256306,0.0,0.0,0.0,0.0,0.0,0.9638825531498495,13.325476468429503,0.0,0.0,0.0,0.0,0.0,13.2527554748101,20.89599240402823,0.0,0.0,0.0,0.0,0.0,48.41689846742133,4.812354539731899,0.0,0.0,0.0,0.0,0.0,14.630064596207095,22.284597970253145,0.0,0.0,0.0,0.0,0.0,60.89714632527223,12.621636135126964,0.0,0.0,0.0,0.0,0.0,12.141339091248406
70,9.445359683794559,3.776518254731527,0.0,0.0,0.0,0.0,0.0,0.33449089140486277,0.0,0.0,0.0,0.0,0.0,0.45772015973299657,0.360408425370816,0.0,0.0,0.0,0.0,0.0,0.14474567915422065,1.1617952170052785,0.0,0.0,0.0,0.0,0.0,0.5373470262627121,0.08604089814038456,0.0,0.0,0.0,0.0,0.0,0.3674541509166743,2.9240199814437515,0.0,0.0,0.0,0.0,0.0,0.8604333273744398,2.1575281003517603,0.0,0.0,0.0,0.0,0.0,0.009210853023848397,9.53990172733761,0.0,0.0,0.0,0.0,0.0,2.65254207120005,5.126353539212466,0.0,0.0,0.0,0.0,0.0,5.983816598595689,18.536272511725464,0.0,0.0,0.0,0.0,0.0,4.984160854973152,13.329022274477257,0.0,0.0,0.0,0.0,0.0,2.7136632148462403,4.478993831895719,0.0,0.0,0.0,0.0,0.0,1.5407393703060015,12.677397388163376,0.0,0.0,0.0,0.0,0.0,9.599712369784548,19.781422503190676,0.0,0.0,0.0,0.0,0.0,6.218676088318103,4.728261668300336,0.0,0.0,0.0,0.0,0.0,4.517294186089176,21.73533933113574,0.0,0.0,0.0,0.0,0.0,20.875570803712954,13.224890859738002,0.0,0.0,0.0,0.0,0.0,1.6706042044750906
71,14.850464623137817,5.943950164914854,0.0,0.0,0.0,0.0,0.0,0.4493883557033645,0.0,0.0,0.0,0.0,0.0,0.6318348125748964,0.3537888064099461,0.0,0.0,0.0,0.0,0.0,1.8050138734797048,1.086520105988484,0.0,0.0,0.0,0.0,0.0,2.219855938365502,0.18503823202746816,0.0,0.0,0.0,0.0,0.0,0.35460374772045694,2.854804337624413,0.0,0.0,0.0,0.0,0.0,6.129142959939349,12.307562304574368,0.0,0.0,0.0,0.0,0.0,19.10943790097577,10.108141013533478,0.0,0.0,0.0,0.0,0.0,0.03739776033029837,8.4750211275126,0.0,0.0,0.0,0.0,0.0,2.446763547184411,13.304267735766894,0.0,0.0,0.0,0.0,0.0,12.6732821654573,14.567691786557322,0.0,0.0,0.0,0.0,0.0,2.393332845182342,4.051075293767435,0.0,0.0,0.0,0.0,0.0,0.3438405039489461,19.032894360703125,0.0,0.0,0.0,0.0,0.0,0.9753243078166688,17.27082351218842,0.0,0.0,0.0,0.0,0.0,8.0749215655206,4.817504183284052,0.0,0.0,0.0,0.0,0.0,10.856576744930061,26.909722012721694,0.0,0.0,0.0,0.0,0.0,3.473817238510861,9.257876069900545,0.0,0.0,0.0,0.0,0.0,26.81017094079851
72,27.3607749480744,12.64664100965879,0.0,0.0,0.0,0.0,0.0,0.35820125077303316,0.0,0.0,0.0,0.0,0.0,0.016576687387688444,0.4754859548093041,0.0,0.0,0.0,0.0,0.0,1.4381937536477458,1.2669971553094268,0.0,0.0,0.0,0.0,0.0,0.8024033706579717,0.0923575106666246,0.0,0.0,0.0,0.0,0.0,0.38851537709756034,2.0451163001420785,0.0,0.0,0.0,0.0,0.0,8.06542660951453,3.469652944116419,0.0,0.0,0.0,0.0,0.0,24.884141824884956,11.740390749780955,0.0,0.0,0.0,0.0,0.0,18.18987566289222,11.558580818250126,0.0,0.0,0.0,0.0,0.0,2.367503465782533,9.80773613810528,0.0,0.0,0.0,0.0,0.0,4.309992027048457,11.711237454798797,0.0,0.0,0.0,0.0,0.0,0.28284521037423865,3.9574056792307166,0.0,0.0,0.0,0.0,0.0,4.340009796706296,11.977660630078612,0.0,0.0,0.0,0.0,0.0,0.3571553602650211,16.442873477560205,0.0,0.0,0.0,0.0,0.0,127.15995506169816,40.742828019318594,0.0,0.0,0.0,0.0,0.0,8.598816646554045,28.951476630621745,0.0,0.0,0.0,0.0,0.0,5.39095784550674,11.884371528246469,0.0,0.0,0.0,0.0,0.0,14.968804318243931
73,24.5687257106266,3.551813525268994,0.0,0.0,0.0,0.0,0.0,0.34877218354453987,0.0,0.0,0.0,0.0,0.0,0.7006708178829192,1.6825343327847833,0.0,0.0,0.0,0.0,0.0,10.626385545672607,1.236588143460184,0.0,0.0,0.0,0.0,0.0,3.7247297889041415,0.08757945337392614,0.0,0.0,0.0,0.0,0.0,0.873413809102847,2.7365804660295803,0.0,0.0,0.0,0.0,0.0,0.32982963916255187,2.323754541251649,0.0,0.0,0.0,0.0,0.0,69.64046971914819,9.684917181112292,0.0,0.0,0.0,0.0,0.0,0.0762614696759852,5.6374077647649035,0.0,0.0,0.0,0.0,0.0,4.43959466477978,7.789350729594522,0.0,0.0,0.0,0.0,0.0,1.1051742677547332,8.79244369482707,0.0,0.0,0.0,0.0,0.0,8.975306900598344,28.31009269977322,0.0,0.0,0.0,0.0,0.0,1.4289258289084108,8.631900912909758,0.0,0.0,0.0,0.0,0.0,1.6798645751586714,35.26654984331592,0.0,0.0,0.0,0.0,0.0,1.5147274200521976,21.140552810439736,0.0,0.0,0.0,0.0,0.0,27.564583355912305,29.73777300285851,0.0,0.0,0.0,0.0,0.0,27.616857687031313,8.498781707450402,0.0,0.0,0.0,0.0,0.0,0.830812113360683
74,8.713746492632307,11.402125264525678,0.0,0.0,0.0,0.0,0.0,0.33076767326561546,0.0,0.0,0.0,0.0,0.0,1.7988170526900855,0.45013393719498834,0.0,0.0,0.0,0.0,0.0,0.3512942657668243,1.1896339849966076,0.0,0.0,0.0,0.0,0.0,1.1988747252050698,0.077101300789259,0.0,0.0,0.0,0.0,0.0,0.15764869012761454,2.8535906598429346,0.0,0.0,0.0,0.0,0.0,8.263627911575572,7.8152591002956555,0.0,0.0,0.0,0.0,0.0,19.853162851253437,8.172965439575037,0.0,0.0,0.0,0.0,0.0,0.6101730159818116,8.006576363092366,0.0,0.0,0.0,0.0,0.0,57.80912408248861,13.898203178979099,0.0,0.0,0.0,0.0,0.0,2.928272730811193,4.020204550629013,0.0,0.0,0.0,0.0,0.0,1.6148930903469274,15.696956263819812,0.0,0.0,0.0,0.0,0.0,0.2972847932825822,12.954850844684096,0.0,0.0,0.0,0.0,0.0,3.0391209645520405,20.37298982278567,0.0,0.0,0.0,0.0,0.0,10.16702474936635,25.90835996763987,0.0,0.0,0.0,0.0,0.0,109.8721242957088,37.21311861340696,0.0,0.0,0.0,0.0,0.0,0.9155149704071603,14.087538673491139,0.0,0.0,0.0,0.0,0.0,2.5634429008272277
75,12.309468491316329,10.059997204220258,0.0,0.0,0.0,0.0,0.0,2.1916880151580447,0.0,0.0,0.0,0.0,0.0,0.3586876893361535,0.3439844818017656,0.0,0.0,0.0,0.0,0.0,0.12917928159520625,0.9168087017768286,0.0,0.0,0.0,0.0,0.0,15.460905207450303,0.2697041839211567,0.0,0.0,0.0,0.0,0.0,3.6560254630587354,2.8528423032297607,0.0,0.0,0.0,0.0,0.0,3.9388311145604447,8.760538442860822,0.0,0.0,0.0,0.0,0.0,3.571620493995621,8.490193030372884,0.0,0.0,0.0,0.0,0.0,8.73778718263995,6.411742391191976,0.0,0.0,0.0,0.0,0.0,17.418806593645005,11.579939673036254,0.0,0.0,0.0,0.0,0.0,13.636798267984124,9.140133488330767,0.0,0.0,0.0,0.0,0.0,6.807693278747534,3.747590841415549,0.0,0.0,0.0,0.0,0.0,8.530280534896509,19.598311833893007,0.0,0.0,0.0,0.0,0.0,4.023904778880148,30.13931778811129,0.0,0.0,0.0,0.0,0.0,4.7184816877699,38.10777127222643,0.0,0.0,0.0,0.0,0.0,6.42808652462066,46.264383484353374,0.0,0.0,0.0,0.0,0.0,1.9559619481601827,8.343928828630334,0.0,0.0,0.0,0.0,0.0,10.299498631622129
76,13.301354321787645,10.538884137909077,0.0,0.0,0.0,0.0,0.0,0.29809295638353067,0.0,0.0,0.0,0.0,0.0,0.37245993026908436,0.7785644649433346,0.0,0.0,0.0,0.0,0.0,0.8849627612395782,0.9981858234926173,0.0,0.0,0.0,0.0,0.0,5.130915471869578,0.11884190184921521,0.0,0.0,0.0,0.0,0.0,0.4603966247387041,2.9460840993703363,0.0,0.0,0.0,0.0,0.0,7.811739093646881,5.774092862076112,0.0,0.0,0.0,0.0,0.0,0.4687502641105119,7.848143183738127,0.0,0.0,0.0,0.0,0.0,1.291547217655504,5.494167513346572,0.0,0.0,0.0,0.0,0.0,10.457677739958601,8.69774811951054,0.0,0.0,0.0,0.0,0.0,4.534320325723545,11.56359875458684,0.0,0.0,0.0,0.0,0.0,7.959257108127768,4.286629721582839,0.0,0.0,0.0,0.0,0.0,2.2401097976399704,12.140768077365149,0.0,0.0,0.0,0.0,0.0,7.156485460753681,30.575159165728998,0.0,0.0,0.0,0.0,0.0,57.63565297839445,16.76136990876361,0.0,0.0,0.0,0.0,0.0,33.34041584344079,21.672234205260672,0.0,0.0,0.0,0.0,0.0,21.400179008718034,8.993163153923115,0.0,0.0,0.0,0.0,0.0,0.9588691981859788
77,1.9117470069568605,4.993337719129853,0.0,0.0,0.0,0.0,0.0,0.37361320627064587,0.0,0.0,0.0,0.0,0.0,0.9130654842246747,0.4347978362755614,0.0,0.0,0.0,0.0,0.0,1.5002414409247495,1.8752250820247829,0.0,0.0,0.0,0.0,0.0,0.2705396387589022,0.08196306701988673,0.0,0.0,0.0,0.0,0.0,0.35099682839664487,3.7676409697458295,0.0,0.0,0.0,0.0,0.0,4.049930009200816,2.8733985603210104,0.0,0.0,0.0,0.0,0.0,0.4531191276026938,8.82576053341329,0.0,0.0,0.0,0.0,0.0,3.8125445002698193,5.6527093587123085,0.0,0.0,0.0,0.0,0.0,34.55187963586875,11.245392313089758,0.0,0.0,0.0,0.0,0.0,0.847985739497641,13.636654839142592,0.0,0.0,0.0,0.0,0.0,2.4105963290511587,4.683794765351749,0.0,0.0,0.0,0.0,0.0,2.2956433353185286,8.759213551721796,0.0,0.0,0.0,0.0,0.0,4.126091888502573,12.71498977766729,0.0,0.0,0.0,0.0,0.0,31.295243306856317,7.132159726680918,0.0,0.0,0.0,0.0,0.0,5.965709993680326,15.360379932659015,0.0,0.0,0.0,0.0,0.0,9.68467552637243,12.290140707379194,0.0,0.0,0.0,0.0,0.0,4.0728376814524
78,0.08805798832487952,3.5367041652995583,0.0,0.0,0.0,0.0,0.0,0.5431994050382041,0.0,0.0,0.0,0.0,0.0,0.7398492407417224,0.2770574577022099,0.0,0.0,0.0,0.0,0.0,0.15262039274660838,1.0587458559407779,0.0,0.0,0.0,0.0,0.0,0.35680134031705496,0.09509725196822713,0.0,0.0,0.0,0.0,0.0,0.5535916737007814,2.7472873260759725,0.0,0.0,0.0,0.0,0.0,39.68486561406292,3.3327404999056425,0.0,0.0,0.0,0.0,0.0,0.5018798911773859,8.457843361697206,0.0,0.0,0.0,0.0,0.0,8.32650779751125,6.035693175468061,0.0,0.0,0.0,0.0,0.0,1.5068443876316147,9.524811085744682,0.0,0.0,0.0,0.0,0.0,9.648286810019654,24.964362942441504,0.0,0.0,0.0,0.0,0.0,1.4068507026833306,3.1595432507371983,0.0,0.0,0.0,0.0,0.0,1.1255151769349059,9.29296167265134,0.0,0.0,0.0,0.0,0.0,3.861496076707976,15.423345201239655,0.0,0.0,0.0,0.0,0.0,3.599580892060272,10.084302055161562,0.0,0.0,0.0,0.0,0.0,30.109854153053575,21.921760393574985,0.0,0.0,0.0,0.0,0.0,19.3384528101535,10.308656842156447,0.0,0.0,0.0,0.0,0.0,4.638916324802158
79,2.01323200749941,10.902369723111333,0.0,0.0,0.0,0.0,0.0,0.592100101794689,0.0,0.0,0.0,0.0,0.0,0.0037590816731052352,0.4831279338691354,0.0,0.0,0.0,0.0,0.0,0.2512988343854725,0.8907120484998854,0.0,0.0,0.0,0.0,0.0,0.2786673098907029,0.0777054256795569,0.0,0.0,0.0,0.0,0.0,0.24282684761977635,2.4954121238628324,0.0,0.0,0.0,0.0,0.0,1.086643032625631,5.3185110619902725,0.0,0.0,0.0,0.0,0.0,0.8020231294938205,8.391162265352387,0.0,0.0,0.0,0.0,0.0,9.857630810642195,5.699758622461196,0.0,0.0,0.0,0.0,0.0,17.04972342245643,13.920258254608807,0.0,0.0,0.0,0.0,0.0,10.58572636917727,10.421311523523647,0.0,0.0,0.0,0.0,0.0,0.4032763995734735,11.897906333908377,0.0,0.0,0.0,0.0,0.0,1.339250839654654,11.235332201488236,0.0,0.0,0.0,0.0,0.0,13.622425554693796,14.072580605631938,0.0,0.0,0.0,0.0,0.0,47.57851296310753,19.024751828852118,0.0,0.0,0.0,0.0,0.0,23.1946209449496,23.215527680156566,0.0,0.0,0.0,0.0,0.0,2.7467290887713096,10.989585289939292,0.0,0.0,0.0,0.0,0.0,1.25316237192237
80,0.08117134828165186,3.437971191925556,0.0,0.0,0.0,0.0,0.0,0.44573802745282715,0.0,0.0,0.0,0.0,0.0,0.3583038927047684,0.16904394089459132,0.0,0.0,0.0,0.0,0.0,0.6382697918884306,3.858019231500401,0.0,0.0,0.0,0.0,0.0,0.47031867719256176,0.10219612374636206,0.0,0.0,0.0,0.0,0.0,0.31471276384376684,3.5434422160107766,0.0,0.0,0.0,0.0,0.0,3.871659082157998,2.953148882532922,0.0,0.0,0.0,0.0,0.0,19.51663116743036,8.649162813129065,0.0,0.0,0.0,0.0,0.0,3.5489558547319167,6.433420543124873,0.0,0.0,0.0,0.0,0.0,1.3504785223848719,17.82097841059275,0.0,0.0,0.0,0.0,0.0,3.2919711425279328,7.701681074137276,0.0,0.0,0.0,0.0,0.0,2.103973020432793,3.1748273375268146,0.0,0.0,0.0,0.0,0.0,1.3132666422268504,10.717997680138273,0.0,0.0,0.0,0.0,0.0,22.23262077261329,10.849215413261977,0.0,0.0,0.0,0.0,0.0,11.011825332697182,9.75035453964342,0.0,0.0,0.0,0.0,0.0,238.97771201323746,45.642031158218806,0.0,0.0,0.0,0.0,0.0,3.983770815814606,11.177454991451427,0.0,0.0,0.0,0.0,0.0,9.988392655263402
81,1.0143705262375649,3.0599133464226878,0.0,0.0,0.0,0.0,0.0,0.7844855551319053,0.0,0.0,0.0,0.0,0.0,1.6525339052005237,0.3774032138753894,0.0,0.0,0.0,0.0,0.0,0.7258281474667168,1.498861484809442,0.0,0.0,0.0,0.0,0.0,0.8059161415884052,0.5156187076167126,0.0,0.0,0.0,0.0,0.0,0.10645870037823658,2.968295343327668,0.0,0.0,0.0,0.0,0.0,3.070795411835257,2.263329723445706,0.0,0.0,0.0,0.0,0.0,0.012199003559415356,7.370004996471113,0.0,0.0,0.0,0.0,0.0,17.223553406763436,6.656091965528541,0.0,0.0,0.0,0.0,0.0,19.364172275878836,17.05683314689756,0.0,0.0,0.0,0.0,0.0,0.5544563706625942,17.662247147939834,0.0,0.0,0.0,0.0,0.0,14.87273785011242,3.3142739932412475,0.0,0.0,0.0,0.0,0.0,3.637178866183804,13.890934807581342,0.0,0.0,0.0,0.0,0.0,6.880528260594694,9.030185204358137,0.0,0.0,0.0,0.0,0.0,20.554633788872493,8.269006999816154,0.0,0.0,0.0,0.0,0.0,2.2300026269454056,14.910352379273196,0.0,0.0,0.0,0.0,0.0,3.703281224812934,11.089414711733847,0.0,0.0,0.0,0.0,0.0,19.507376662245647
