,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,1.289664288791776,1.0436302320765933,0.0,0.0,0.0,0.0,0.0,0.4590284613052123,0.0,0.0,0.0,0.0,0.0,5.956824001460029,3.5935379176490154,0.0,0.0,0.0,0.0,0.0,0.4581556254220095,2.4905865978458954,0.0,0.0,0.0,0.0,0.0,0.5082697310246427,37.89689221897778,0.0,0.0,0.0,0.0,0.0,65.32169374326793,3.691952591779094,0.0,0.0,0.0,0.0,0.0,3.6258194325217574,9.06141845350247,0.0,0.0,0.0,0.0,0.0,22.081663797547183,8.231561557168378,0.0,0.0,0.0,0.0,0.0,48.31406745971003,8.214019842380575,0.0,0.0,0.0,0.0,0.0,0.3407766985194558,8.894877194314379,0.0,0.0,0.0,0.0,0.0,21.192913131150195,13.142548867421363,0.0,0.0,0.0,0.0,0.0,5.308276508245049,10.693816329882436,0.0,0.0,0.0,0.0,0.0,4.614667531367159,2.048482559312407,0.0,0.0,0.0,0.0,0.0,10.341728204150838,15.227658193506326,0.0,0.0,0.0,0.0,0.0,7.3256048576364465,18.189017793088848,0.0,0.0,0.0,0.0,0.0,11.434337481800018,7.558063662419857,0.0,0.0,0.0,0.0,0.0,9.540372292846147,9.300341674482633,0.0,0.0,0.0,0.0,0.0,3.3365482935733666
62,0.6032780841518959,3.734347721911772,0.0,0.0,0.0,0.0,0.0,1.7385995279749358,0.0,0.0,0.0,0.0,0.0,6.196215787660008,0.9407924190480043,0.0,0.0,0.0,0.0,0.0,2.6213189416341067,0.4756785033459767,0.0,0.0,0.0,0.0,0.0,0.42635658397708165,65.34130581430799,0.0,0.0,0.0,0.0,0.0,9.171153336717797,5.097248415144048,0.0,0.0,0.0,0.0,0.0,0.4050662463524783,42.58069935010829,0.0,0.0,0.0,0.0,0.0,17.282302039967043,17.277132180872833,0.0,0.0,0.0,0.0,0.0,0.10882574948483258,8.947539869495825,0.0,0.0,0.0,0.0,0.0,26.832743497133116,13.373408392625239,0.0,0.0,0.0,0.0,0.0,39.18324902157964,29.825200555798766,0.0,0.0,0.0,0.0,0.0,20.140344432578225,14.398187457722617,0.0,0.0,0.0,0.0,0.0,41.60929754558849,3.4979869042857796,0.0,0.0,0.0,0.0,0.0,21.016031309332472,11.54832789986704,0.0,0.0,0.0,0.0,0.0,10.908951958452123,53.73600365019538,0.0,0.0,0.0,0.0,0.0,183.76733882220617,51.66137767691693,0.0,0.0,0.0,0.0,0.0,7.947578225436834,2.4222692130334926,0.0,0.0,0.0,0.0,0.0,1.5821625527555312
63,5.260991220415498,0.980333699159449,0.0,0.0,0.0,0.0,0.0,0.72299429487258,0.0,0.0,0.0,0.0,0.0,9.088315261562682,0.3191728677993117,0.0,0.0,0.0,0.0,0.0,1.3277870757967947,0.2138062158842816,0.0,0.0,0.0,0.0,0.0,0.647306353402119,40.703476106185846,0.0,0.0,0.0,0.0,0.0,10.977034541125615,7.4550087505950975,0.0,0.0,0.0,0.0,0.0,0.3288402691975282,7.827829264853833,0.0,0.0,0.0,0.0,0.0,50.53193783337392,17.597804702919667,0.0,0.0,0.0,0.0,0.0,1.4701766610733071,12.427874745200105,0.0,0.0,0.0,0.0,0.0,4.641114630087023,11.259573350560006,0.0,0.0,0.0,0.0,0.0,35.747515438064134,12.435044544369635,0.0,0.0,0.0,0.0,0.0,5.717443439136115,8.762833272299522,0.0,0.0,0.0,0.0,0.0,0.5552013259008292,4.879894150310199,0.0,0.0,0.0,0.0,0.0,8.081012253172155,11.734327957972809,0.0,0.0,0.0,0.0,0.0,0.3992776490660082,19.796474888323186,0.0,0.0,0.0,0.0,0.0,14.023350330209874,24.849242370937066,0.0,0.0,0.0,0.0,0.0,6.516234137576793,1.9060248370399497,0.0,0.0,0.0,0.0,0.0,9.20961683742678
64,0.5256688062730301,1.6058514042833782,0.0,0.0,0.0,0.0,0.0,0.43526797669447925,0.0,0.0,0.0,0.0,0.0,1.0476462926805707,0.542881824502308,0.0,0.0,0.0,0.0,0.0,0.11739873953520852,0.199613459341327,0.0,0.0,0.0,0.0,0.0,0.15844367839755238,34.849074456918714,0.0,0.0,0.0,0.0,0.0,14.67889074235839,3.3863344598628875,0.0,0.0,0.0,0.0,0.0,2.447078396251111,8.361811314739738,0.0,0.0,0.0,0.0,0.0,3.7781686083900747,11.241411237498749,0.0,0.0,0.0,0.0,0.0,76.94821432744054,13.29235010716058,0.0,0.0,0.0,0.0,0.0,19.80849938769707,12.096746297680024,0.0,0.0,0.0,0.0,0.0,19.032338416027432,9.337173040434525,0.0,0.0,0.0,0.0,0.0,0.4145206647807151,6.2247959720052375,0.0,0.0,0.0,0.0,0.0,1.101432237833992,4.968677987429959,0.0,0.0,0.0,0.0,0.0,0.0948831823275966,14.550176263781259,0.0,0.0,0.0,0.0,0.0,19.201132665548116,15.475926708205714,0.0,0.0,0.0,0.0,0.0,12.502464838253928,17.569998372299306,0.0,0.0,0.0,0.0,0.0,4.95555525860061,2.5320811935889758,0.0,0.0,0.0,0.0,0.0,37.76154007266031
65,0.4068624058266881,2.730505960586709,0.0,0.0,0.0,0.0,0.0,0.6811434629861792,0.0,0.0,0.0,0.0,0.0,0.8058809017620874,0.5743201085229582,0.0,0.0,0.0,0.0,0.0,0.30853769578526447,0.3508500526597214,0.0,0.0,0.0,0.0,0.0,0.13541988875124064,36.240962271614926,0.0,0.0,0.0,0.0,0.0,10.133124885452466,10.515310093054625,0.0,0.0,0.0,0.0,0.0,16.668239851476244,7.202548076349182,0.0,0.0,0.0,0.0,0.0,22.39168076337528,12.10595985838845,0.0,0.0,0.0,0.0,0.0,0.008103652069052726,9.857111363324472,0.0,0.0,0.0,0.0,0.0,4.663840991250691,9.598121536547792,0.0,0.0,0.0,0.0,0.0,13.204325316349452,12.912696694049723,0.0,0.0,0.0,0.0,0.0,5.461667272581747,7.066432517170734,0.0,0.0,0.0,0.0,0.0,8.769007880367674,2.7649112328575955,0.0,0.0,0.0,0.0,0.0,5.346156705478477,11.137230331858527,0.0,0.0,0.0,0.0,0.0,2.297347330141463,15.721420705417419,0.0,0.0,0.0,0.0,0.0,6.3491326540842214,9.918917248135653,0.0,0.0,0.0,0.0,0.0,7.96091027347731,1.160515434550657,0.0,0.0,0.0,0.0,0.0,12.540156989738616
66,4.457210252196675,1.4126978303801458,0.0,0.0,0.0,0.0,0.0,0.7678034091744889,0.0,0.0,0.0,0.0,0.0,1.0778603540959493,0.4242916256360072,0.0,0.0,0.0,0.0,0.0,0.5101293545887272,0.16138991749020914,0.0,0.0,0.0,0.0,0.0,1.0712128140057178,31.984085585883186,0.0,0.0,0.0,0.0,0.0,12.638536086703594,3.915948891372264,0.0,0.0,0.0,0.0,0.0,4.245433104340757,8.054056223807025,0.0,0.0,0.0,0.0,0.0,3.654704676157711,6.016296667475037,0.0,0.0,0.0,0.0,0.0,3.1806691590039176,7.728051961853364,0.0,0.0,0.0,0.0,0.0,1.5919370978062082,16.13450244071372,0.0,0.0,0.0,0.0,0.0,5.400481068436607,7.805537259477147,0.0,0.0,0.0,0.0,0.0,7.849994134899159,8.703084866528101,0.0,0.0,0.0,0.0,0.0,2.6660433556508276,4.28117448012534,0.0,0.0,0.0,0.0,0.0,5.598904682117027,24.125018081052083,0.0,0.0,0.0,0.0,0.0,6.507777413431069,25.43727554441215,0.0,0.0,0.0,0.0,0.0,17.32624638291805,18.960568949870456,0.0,0.0,0.0,0.0,0.0,56.53803226210077,4.819334257282909,0.0,0.0,0.0,0.0,0.0,5.911352989389714
67,20.687712066230503,2.687313587820543,0.0,0.0,0.0,0.0,0.0,0.7515675952119332,0.0,0.0,0.0,0.0,0.0,0.9939361036047923,0.43375864366960803,0.0,0.0,0.0,0.0,0.0,0.32948616356050386,0.18729741685841586,0.0,0.0,0.0,0.0,0.0,2.5483898192092993,44.96163610392389,0.0,0.0,0.0,0.0,0.0,16.159812917639197,8.063939150109768,0.0,0.0,0.0,0.0,0.0,0.7548657874977479,8.226639054506016,0.0,0.0,0.0,0.0,0.0,0.38632468510042395,7.870352720180347,0.0,0.0,0.0,0.0,0.0,6.9521790066028935,13.295277817294265,0.0,0.0,0.0,0.0,0.0,32.53226352945472,10.270113316133626,0.0,0.0,0.0,0.0,0.0,1.3827216330458345,17.271592324830955,0.0,0.0,0.0,0.0,0.0,13.91093216409149,8.704904638769985,0.0,0.0,0.0,0.0,0.0,2.872747888029009,2.3523883202193305,0.0,0.0,0.0,0.0,0.0,1.5974774604360544,11.50332541500112,0.0,0.0,0.0,0.0,0.0,2.5374983999959695,19.855466814300662,0.0,0.0,0.0,0.0,0.0,7.711988987004874,16.862105709985048,0.0,0.0,0.0,0.0,0.0,4.9001735889251945,2.999008400099353,0.0,0.0,0.0,0.0,0.0,5.300828913882873
68,0.2393970102979608,0.8676593589614033,0.0,0.0,0.0,0.0,0.0,0.6532600754492528,0.0,0.0,0.0,0.0,0.0,4.414053871464287,0.3427850113529381,0.0,0.0,0.0,0.0,0.0,0.9624722715754667,0.4514380671683597,0.0,0.0,0.0,0.0,0.0,0.8113145400985312,44.150596399638,0.0,0.0,0.0,0.0,0.0,64.96004194558968,3.967095047381788,0.0,0.0,0.0,0.0,0.0,17.65245225363632,17.90511411008258,0.0,0.0,0.0,0.0,0.0,4.170740344567435,13.882954366796898,0.0,0.0,0.0,0.0,0.0,7.3577168983338215,8.516028971454347,0.0,0.0,0.0,0.0,0.0,10.455561775144156,9.221742802964688,0.0,0.0,0.0,0.0,0.0,11.699697835074952,19.22064822095402,0.0,0.0,0.0,0.0,0.0,5.911834485175974,7.02207750403369,0.0,0.0,0.0,0.0,0.0,16.180000375151682,1.8439987064494372,0.0,0.0,0.0,0.0,0.0,0.16024918184187195,14.594946915055237,0.0,0.0,0.0,0.0,0.0,11.815120857233842,18.286632359111103,0.0,0.0,0.0,0.0,0.0,8.266775017020487,23.203008233927015,0.0,0.0,0.0,0.0,0.0,0.8117783930961237,1.734200166444258,0.0,0.0,0.0,0.0,0.0,4.567364098003274
69,4.103395195408068,1.041922905748044,0.0,0.0,0.0,0.0,0.0,0.5651642378587427,0.0,0.0,0.0,0.0,0.0,4.032150475997802,0.298357232925118,0.0,0.0,0.0,0.0,0.0,0.9029900548403589,0.34974579312487514,0.0,0.0,0.0,0.0,0.0,0.23511424979631698,44.6623283431605,0.0,0.0,0.0,0.0,0.0,4.7970088706440945,6.54644277193869,0.0,0.0,0.0,0.0,0.0,1.1886436085492254,6.420748514261256,0.0,0.0,0.0,0.0,0.0,3.3984866986395987,8.08602446903921,0.0,0.0,0.0,0.0,0.0,1.0840722972307277,8.146725922752136,0.0,0.0,0.0,0.0,0.0,1.8045051018921254,8.774557619402772,0.0,0.0,0.0,0.0,0.0,1.4809370134088518,12.101153185989324,0.0,0.0,0.0,0.0,0.0,1.7104316613699906,7.631087650808523,0.0,0.0,0.0,0.0,0.0,1.038091618779752,1.7594769849888048,0.0,0.0,0.0,0.0,0.0,1.0376945516512555,15.1936865379694,0.0,0.0,0.0,0.0,0.0,13.021462571284232,15.652169452575402,0.0,0.0,0.0,0.0,0.0,1.9590825216040584,18.06445736946585,0.0,0.0,0.0,0.0,0.0,7.503482678855596,5.981281378789098,0.0,0.0,0.0,0.0,0.0,2.4435237865777983
70,4.124051220802366,2.0981988505744247,0.0,0.0,0.0,0.0,0.0,0.6482532754280698,0.0,0.0,0.0,0.0,0.0,6.540208895939276,1.0231644734377319,0.0,0.0,0.0,0.0,0.0,4.804790050138279,0.6284600799794576,0.0,0.0,0.0,0.0,0.0,0.5320704056254303,38.13533461000215,0.0,0.0,0.0,0.0,0.0,9.068843693125789,6.782114666232421,0.0,0.0,0.0,0.0,0.0,4.980522107745012,42.448186028869735,0.0,0.0,0.0,0.0,0.0,0.5405422252197267,6.968213709228033,0.0,0.0,0.0,0.0,0.0,9.038491542100777,7.289654453023222,0.0,0.0,0.0,0.0,0.0,6.906407626366719,9.174797847735894,0.0,0.0,0.0,0.0,0.0,7.420597377608873,8.96902533399366,0.0,0.0,0.0,0.0,0.0,6.486160600295123,11.174496424388778,0.0,0.0,0.0,0.0,0.0,5.04570703945583,2.4657831243548727,0.0,0.0,0.0,0.0,0.0,3.6741576876728006,13.544155394639859,0.0,0.0,0.0,0.0,0.0,2.7169522695456756,16.387458541689746,0.0,0.0,0.0,0.0,0.0,33.30290861574478,8.453488152654622,0.0,0.0,0.0,0.0,0.0,2.412878461135354,4.10072840289431,0.0,0.0,0.0,0.0,0.0,31.539029752167522
71,1.5810519903015654,1.4458633263227543,0.0,0.0,0.0,0.0,0.0,0.9729461656600926,0.0,0.0,0.0,0.0,0.0,0.252661285930134,0.7098952600094713,0.0,0.0,0.0,0.0,0.0,1.593657199476794,0.440169498777944,0.0,0.0,0.0,0.0,0.0,4.242907352168026,37.75750251802466,0.0,0.0,0.0,0.0,0.0,12.573258507108092,8.796903521816951,0.0,0.0,0.0,0.0,0.0,17.327073980257932,30.90130315744651,0.0,0.0,0.0,0.0,0.0,23.570825730159427,14.014006663739208,0.0,0.0,0.0,0.0,0.0,2.391379254059871,11.7882626835235,0.0,0.0,0.0,0.0,0.0,20.479147056758634,9.493584734638505,0.0,0.0,0.0,0.0,0.0,23.022118240999244,15.4600963167489,0.0,0.0,0.0,0.0,0.0,4.420957475236327,9.744401503912801,0.0,0.0,0.0,0.0,0.0,1.7221421841158324,1.7926070653644883,0.0,0.0,0.0,0.0,0.0,14.77109828248086,14.706661819130362,0.0,0.0,0.0,0.0,0.0,3.973883848795419,46.72741431913669,0.0,0.0,0.0,0.0,0.0,24.089745686057327,39.8602583493704,0.0,0.0,0.0,0.0,0.0,22.67352487618743,1.5641487330065702,0.0,0.0,0.0,0.0,0.0,0.8636565737312601
72,0.5022893128177888,1.1496460967785287,0.0,0.0,0.0,0.0,0.0,0.6793006664204633,0.0,0.0,0.0,0.0,0.0,3.252615707207447,2.436291675742986,0.0,0.0,0.0,0.0,0.0,4.690621280667791,0.2761249482273884,0.0,0.0,0.0,0.0,0.0,2.8481642750390437,32.7060653526715,0.0,0.0,0.0,0.0,0.0,22.35587987836325,5.334918301298329,0.0,0.0,0.0,0.0,0.0,1.7296135424981778,13.294625838641776,0.0,0.0,0.0,0.0,0.0,34.60695489621852,7.019126005243015,0.0,0.0,0.0,0.0,0.0,42.711328794534694,8.03290337707154,0.0,0.0,0.0,0.0,0.0,0.3246607965630908,12.291333506056743,0.0,0.0,0.0,0.0,0.0,19.44922796576334,9.060106464477,0.0,0.0,0.0,0.0,0.0,11.953401994638286,7.658760050804086,0.0,0.0,0.0,0.0,0.0,8.260867097765004,4.463860157461676,0.0,0.0,0.0,0.0,0.0,0.0022807859100786106,19.08913753337566,0.0,0.0,0.0,0.0,0.0,38.880423400464444,22.356699911776445,0.0,0.0,0.0,0.0,0.0,17.540269740707238,17.600124581015482,0.0,0.0,0.0,0.0,0.0,2.2799608037034806,4.476559343705181,0.0,0.0,0.0,0.0,0.0,13.928268667012539
73,0.3842555864365754,1.2870382576238522,0.0,0.0,0.0,0.0,0.0,2.230615325592928,0.0,0.0,0.0,0.0,0.0,1.4666734972683875,1.242312070345918,0.0,0.0,0.0,0.0,0.0,2.300563633814394,0.48656860204318,0.0,0.0,0.0,0.0,0.0,6.28528225955155,35.88835347472486,0.0,0.0,0.0,0.0,0.0,6.078091524327497,3.5019099579812094,0.0,0.0,0.0,0.0,0.0,0.8135780951138145,38.117674766607806,0.0,0.0,0.0,0.0,0.0,5.813140776985871,9.944264495581917,0.0,0.0,0.0,0.0,0.0,0.8975573740099899,7.9953815753452355,0.0,0.0,0.0,0.0,0.0,109.04409704925932,9.357114111803162,0.0,0.0,0.0,0.0,0.0,11.24907751193318,12.558336700678003,0.0,0.0,0.0,0.0,0.0,17.087573581781772,11.81052417293245,0.0,0.0,0.0,0.0,0.0,5.882536423080181,1.8208883622008907,0.0,0.0,0.0,0.0,0.0,15.145806354118001,14.262815999168353,0.0,0.0,0.0,0.0,0.0,32.81536548697281,31.173656174994257,0.0,0.0,0.0,0.0,0.0,17.648291320297062,26.442964301969447,0.0,0.0,0.0,0.0,0.0,5.543900566042594,2.4394735834780064,0.0,0.0,0.0,0.0,0.0,12.039755042007734
74,1.6305845910997472,1.3630522879143196,0.0,0.0,0.0,0.0,0.0,0.4951358298351602,0.0,0.0,0.0,0.0,0.0,0.3470342498065642,0.2195814221694605,0.0,0.0,0.0,0.0,0.0,2.7269988437051813,0.2293931526319981,0.0,0.0,0.0,0.0,0.0,0.530191985041391,31.065318024162913,0.0,0.0,0.0,0.0,0.0,24.041365398214385,4.109964092011079,0.0,0.0,0.0,0.0,0.0,0.9035093673290154,16.669586737129276,0.0,0.0,0.0,0.0,0.0,94.57649993444281,8.346133384201442,0.0,0.0,0.0,0.0,0.0,1.3989528053749218,9.970927763104212,0.0,0.0,0.0,0.0,0.0,7.041515924274082,9.470614423134716,0.0,0.0,0.0,0.0,0.0,11.924790791329865,16.940632243476664,0.0,0.0,0.0,0.0,0.0,54.050459226444595,9.541816373407794,0.0,0.0,0.0,0.0,0.0,2.5496060153721163,2.122459412621274,0.0,0.0,0.0,0.0,0.0,6.1147385691173195,14.638122995312713,0.0,0.0,0.0,0.0,0.0,16.82893839148728,13.889202557240049,0.0,0.0,0.0,0.0,0.0,145.12574614697456,8.617059925095507,0.0,0.0,0.0,0.0,0.0,140.24479904263438,4.457087928434516,0.0,0.0,0.0,0.0,0.0,1.8318186964384966
75,1.170699235601013,1.0285323535571271,0.0,0.0,0.0,0.0,0.0,1.0577021199747982,0.0,0.0,0.0,0.0,0.0,0.041350807362370866,0.4298338402965569,0.0,0.0,0.0,0.0,0.0,0.9516805331667515,0.24409718156278307,0.0,0.0,0.0,0.0,0.0,4.763162653333912,37.61493139048473,0.0,0.0,0.0,0.0,0.0,13.857746953184394,4.823148480610888,0.0,0.0,0.0,0.0,0.0,12.401625394008114,10.954875973522245,0.0,0.0,0.0,0.0,0.0,7.752820143476941,18.90504238021846,0.0,0.0,0.0,0.0,0.0,4.338308611276702,10.247098309583079,0.0,0.0,0.0,0.0,0.0,20.635455281770934,9.29559498163518,0.0,0.0,0.0,0.0,0.0,11.086553424977001,8.837710305884416,0.0,0.0,0.0,0.0,0.0,6.412982259194062,7.753709843949304,0.0,0.0,0.0,0.0,0.0,3.515848244983111,1.8735617693629787,0.0,0.0,0.0,0.0,0.0,0.5513900168421396,13.420471305189242,0.0,0.0,0.0,0.0,0.0,7.628780162328689,11.527883024276749,0.0,0.0,0.0,0.0,0.0,5.19306836790054,14.411221057240486,0.0,0.0,0.0,0.0,0.0,2.322745190476737,2.4803700271346387,0.0,0.0,0.0,0.0,0.0,38.256344825049275
76,1.071970866344636,0.8087000296658391,0.0,0.0,0.0,0.0,0.0,0.7392153723597975,0.0,0.0,0.0,0.0,0.0,0.5194475904240793,0.30283550694871836,0.0,0.0,0.0,0.0,0.0,0.045088199510632934,0.2830240968080129,0.0,0.0,0.0,0.0,0.0,0.16366384245310564,34.38238429941103,0.0,0.0,0.0,0.0,0.0,5.455186391076138,4.158689499364296,0.0,0.0,0.0,0.0,0.0,1.5072174909871994,6.253190906701239,0.0,0.0,0.0,0.0,0.0,1.1850315186521343,13.16937571041082,0.0,0.0,0.0,0.0,0.0,0.000538468902849482,8.413712352920689,0.0,0.0,0.0,0.0,0.0,2.383215909838346,9.159419545205902,0.0,0.0,0.0,0.0,0.0,26.558953495924,12.911917531100025,0.0,0.0,0.0,0.0,0.0,1.7650166123965272,7.565963050144277,0.0,0.0,0.0,0.0,0.0,0.3883717549592995,3.3452033094449782,0.0,0.0,0.0,0.0,0.0,0.11680797939007492,10.846138397921825,0.0,0.0,0.0,0.0,0.0,4.2554775656077855,10.856954625717673,0.0,0.0,0.0,0.0,0.0,0.9996355914664662,10.531596942193456,0.0,0.0,0.0,0.0,0.0,20.196207006844887,1.8325692468677846,0.0,0.0,0.0,0.0,0.0,7.5370567658219745
77,2.076903436229305,0.864634900135693,0.0,0.0,0.0,0.0,0.0,0.7531571975500583,0.0,0.0,0.0,0.0,0.0,5.227777734298278,0.7837521565250838,0.0,0.0,0.0,0.0,0.0,1.3211369959537627,0.4057353960804767,0.0,0.0,0.0,0.0,0.0,0.5212447604307604,31.977591859675037,0.0,0.0,0.0,0.0,0.0,40.34851127137675,4.819444991379251,0.0,0.0,0.0,0.0,0.0,3.4966121061118542,6.645544826268526,0.0,0.0,0.0,0.0,0.0,45.449321232930565,8.359383623823373,0.0,0.0,0.0,0.0,0.0,4.9391573276245255,8.987203021197711,0.0,0.0,0.0,0.0,0.0,0.36240067591071506,8.879831885708288,0.0,0.0,0.0,0.0,0.0,65.67686352943278,12.428433194090436,0.0,0.0,0.0,0.0,0.0,6.077490781739004,6.738608845851501,0.0,0.0,0.0,0.0,0.0,2.9596451028647226,4.802054900745661,0.0,0.0,0.0,0.0,0.0,2.84637744192762,13.396726584206446,0.0,0.0,0.0,0.0,0.0,14.630558813042597,12.350253429443358,0.0,0.0,0.0,0.0,0.0,38.12898941109307,21.059266557521333,0.0,0.0,0.0,0.0,0.0,86.79245874133612,2.202813622668813,0.0,0.0,0.0,0.0,0.0,6.00113865852212
78,1.7801203112366928,1.060075331716746,0.0,0.0,0.0,0.0,0.0,0.49457106140137647,0.0,0.0,0.0,0.0,0.0,0.73708213011877,0.4650461897058257,0.0,0.0,0.0,0.0,0.0,0.2070670635702308,0.22037331379557434,0.0,0.0,0.0,0.0,0.0,1.014495684284802,33.19522441321736,0.0,0.0,0.0,0.0,0.0,16.952761989121054,9.186181560830807,0.0,0.0,0.0,0.0,0.0,11.62991552893066,10.11296635134605,0.0,0.0,0.0,0.0,0.0,1.6229755472941019,6.859221968718601,0.0,0.0,0.0,0.0,0.0,2.147717377856768,7.905357540705082,0.0,0.0,0.0,0.0,0.0,10.37572592754057,12.435606639518038,0.0,0.0,0.0,0.0,0.0,34.46026123812399,8.10491401433255,0.0,0.0,0.0,0.0,0.0,0.9857430927630443,7.375761379083215,0.0,0.0,0.0,0.0,0.0,0.6179898491253605,8.533185555766943,0.0,0.0,0.0,0.0,0.0,0.16878847593287635,15.895672007248226,0.0,0.0,0.0,0.0,0.0,2.3260784166945894,17.256901308399392,0.0,0.0,0.0,0.0,0.0,3.2375516217736187,6.633151073181731,0.0,0.0,0.0,0.0,0.0,9.601366162584902,2.279107340026189,0.0,0.0,0.0,0.0,0.0,1.8377403439986941
79,0.0865637467851818,1.1339537641865625,0.0,0.0,0.0,0.0,0.0,0.8332660640713025,0.0,0.0,0.0,0.0,0.0,1.9661536751932636,0.2427943442562179,0.0,0.0,0.0,0.0,0.0,0.09967949203341467,0.2768105871847202,0.0,0.0,0.0,0.0,0.0,1.0442053956770694,38.35501900504394,0.0,0.0,0.0,0.0,0.0,4.331671515134072,4.117658703065227,0.0,0.0,0.0,0.0,0.0,5.4144816030487855,13.871303542368882,0.0,0.0,0.0,0.0,0.0,0.1551184815954422,11.616912361613574,0.0,0.0,0.0,0.0,0.0,0.7120056872574597,11.002807342636226,0.0,0.0,0.0,0.0,0.0,8.484482922272575,9.251791105135593,0.0,0.0,0.0,0.0,0.0,3.6846673290516465,14.26233682199793,0.0,0.0,0.0,0.0,0.0,0.5409480881047234,7.404846124721687,0.0,0.0,0.0,0.0,0.0,13.437280818525792,3.0031455671025404,0.0,0.0,0.0,0.0,0.0,2.961640296764674,17.38088199704174,0.0,0.0,0.0,0.0,0.0,0.29994246069517905,24.874341298780408,0.0,0.0,0.0,0.0,0.0,7.160227615149083,19.462740727432237,0.0,0.0,0.0,0.0,0.0,9.158704660083767,1.4972368794534967,0.0,0.0,0.0,0.0,0.0,0.6196514977457684
80,7.9449617317693875,1.330945614461338,0.0,0.0,0.0,0.0,0.0,0.7127557173593213,0.0,0.0,0.0,0.0,0.0,0.6067696884644742,0.4530580458049893,0.0,0.0,0.0,0.0,0.0,3.9848281532339973,0.16760845368911778,0.0,0.0,0.0,0.0,0.0,4.6886791572866615,40.02154031350928,0.0,0.0,0.0,0.0,0.0,26.328252591870694,5.05394592810154,0.0,0.0,0.0,0.0,0.0,43.72631038097341,11.323816405832767,0.0,0.0,0.0,0.0,0.0,3.119167109995489,8.024216827595215,0.0,0.0,0.0,0.0,0.0,7.5915826377471465,7.643475176056853,0.0,0.0,0.0,0.0,0.0,1.1558755095828186,9.089003132443706,0.0,0.0,0.0,0.0,0.0,2.8462047523565976,17.8678039437121,0.0,0.0,0.0,0.0,0.0,1.6133777508127112,7.745408300648135,0.0,0.0,0.0,0.0,0.0,6.8027262565933,2.6733305607151556,0.0,0.0,0.0,0.0,0.0,6.54208914949465,11.750889916927317,0.0,0.0,0.0,0.0,0.0,3.5531420314213538,12.606631522571874,0.0,0.0,0.0,0.0,0.0,12.857688939146751,12.48506982793139,0.0,0.0,0.0,0.0,0.0,13.63568396752671,2.418404865751885,0.0,0.0,0.0,0.0,0.0,2.39434472186678
81,3.4495422421279285,0.9805079516610726,0.0,0.0,0.0,0.0,0.0,1.0666409173343754,0.0,0.0,0.0,0.0,0.0,0.19436025772069332,0.42540215047386276,0.0,0.0,0.0,0.0,0.0,2.35145341881929,0.30239093557718244,0.0,0.0,0.0,0.0,0.0,4.182534543218206,35.312717920767994,0.0,0.0,0.0,0.0,0.0,7.048017981259925,4.461565964800392,0.0,0.0,0.0,0.0,0.0,0.21424370661202796,7.844339092979131,0.0,0.0,0.0,0.0,0.0,1.320818568034025,13.352611150322685,0.0,0.0,0.0,0.0,0.0,33.924299818606336,15.695772825807985,0.0,0.0,0.0,0.0,0.0,30.080019438921678,18.923681124522954,0.0,0.0,0.0,0.0,0.0,14.683134033582716,8.48114169405387,0.0,0.0,0.0,0.0,0.0,5.03936217086026,10.081466888189622,0.0,0.0,0.0,0.0,0.0,5.139969064953855,2.2831257347181766,0.0,0.0,0.0,0.0,0.0,1.3810712818784285,23.4174270725744,0.0,0.0,0.0,0.0,0.0,0.7067527035707281,24.287770056866332,0.0,0.0,0.0,0.0,0.0,19.048950930899004,25.836455062498903,0.0,0.0,0.0,0.0,0.0,28.96386420836991,1.4322553109208132,0.0,0.0,0.0,0.0,0.0,2.119692854205706
