,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
82,6.358379704923399e-07,1.0885074063444822,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,1.3575002734131543,72.72727272727273,0.9,0.8636363744735718,0.8333333432674408,0.9000000059604645,9.62008231073012e-05,7.36037736688416,27.27272727272727,0.41666666666666663,0.375,0.3500000014901161,0.4166666716337204,0.0006761581465099526,1.8701494639092473,73.33333333333333,0.6666666666666666,0.75,0.75,0.75,0.00014382920976558405,7.527755793565413,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,2.5700037775220895e-08,5.647576538766014,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,5.141847116218189e-07,1.8193352482502076,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.5739321781755096e-10,5.450327996118216,60.0,0.6333333333333333,0.0,0.0,0.0,2.4480272096534745e-07,7.535193184790729,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.3701384607296842e-05,2.3612184682972126,66.66666666666666,0.6833333333333333,0.8333333432674408,0.75,1.0,0.00010381269820005791,0.6776883616212637,89.47368421052632,1.0,0.8333333333333334,1.0,0.777777781089147,1.1643939362504386e-05,6.055851897227494,40.0,0.5357142857142857,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.868894349609277,2.801915091322452,70.0,0.625,0.7083333432674408,0.875,0.625,0.08775145784275133,0.7743485891846488,90.0,1.0,0.5,0.5,0.5,4.399861993947382e-05
83,3.579244177242341e-07,4.403832812008433,71.42857142857143,0.8,0.0,0.0,0.0,2.4615255909868816,72.72727272727273,0.6875,0.8636363744735718,0.7857142984867096,1.0,1.329046904773431e-05,7.444831790283499,45.45454545454545,0.45,0.222222238779068,0.25,0.20000000298023224,0.004854776601297255,3.0765130382095216,60.0,0.5333333333333333,0.533333346247673,0.625,0.46666668355464935,1.8055504579456175e-06,6.170041661711273,50.0,0.4375,0.5,0.5,0.5,3.083603522191623e-05,5.359083910783412,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.017740417160893196,2.5701108443280676,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,7.904787935330802e-14,7.070148902547572,60.0,0.53125,0.0,0.0,0.0,6.020706653643017e-06,9.8635521297624,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,6.540272962850863e-08,3.1806196432277587,66.66666666666666,0.65,0.8333333432674408,0.75,1.0,1.2380842231783734e-06,0.007836435621321964,100.0,1.0,1.0,1.0,1.0,7.852448780436165e-06,2.655214921405368,60.0,0.5357142857142857,0.717948704957962,0.9166666567325592,0.6071428656578064,0.0005705323308974971,2.2982453179457094,70.0,0.9333333333333333,0.8846153914928436,0.8125,1.0,0.007658889639847118,1.9145427123218348,70.0,0.96875,0.8636363744735718,0.7857142984867096,1.0,0.2956640912587986
84,2.9783359598517145e-07,2.255701779563962,71.42857142857143,0.9,0.0,0.0,0.0,1.44125887400092,63.63636363636363,0.75,0.6666666865348816,0.6071428656578064,0.75,0.00010658534647484774,8.009481042922811,27.27272727272727,0.5333333333333333,0.4000000059604645,0.3333333432674408,0.5,3.709788982335474e-05,2.92576896909893,60.0,0.6666666666666666,0.533333346247673,0.625,0.46666668355464935,8.575723267369215e-05,8.567800594264938,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.02489323841279434,6.5982789044970245,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,1.0281526914654361e-06,0.981077136948664,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,1.3753293076416184e-08,6.086932965476366,70.0,0.3,0.25,0.5,0.1666666716337204,1.5081128507045986e-05,9.115059955079026,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.0942029171043119e-08,2.7858735481289063,66.66666666666666,0.65625,0.4000000059604645,0.3333333432674408,0.5,3.732291593097947e-06,0.45812521992605615,94.73684210526315,1.0,0.8888888955116272,1.0,0.8333333333333334,1.1560649892853064e-05,3.301083443000228,60.0,0.4642857142857143,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.012057304778455603,1.9959049964592466,80.0,0.625,0.875,0.875,0.875,6.718529020911479e-06,0.7740970832116709,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0,1.6414120305706934e-05
85,3.0215591790678536e-07,1.1934568286758205,71.42857142857143,0.8,0.0,0.0,0.0,1.34605790116625,63.63636363636363,0.7166666666666667,0.6666666865348816,0.6071428656578064,0.75,1.8627493785365488e-05,9.985529204701201,27.27272727272727,0.25,0.20000000298023224,0.1666666716337204,0.25,7.674684900566202e-08,1.5922771565786074,73.33333333333333,0.8125,0.800000011920929,0.75,0.875,4.515471112669729e-05,7.385247126686426,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,3.1314407610978904e-05,6.595785559832096,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,1.0973102623942398e-07,0.4546208355720645,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,7.359446006810202e-07,6.832969687660442,60.0,0.26666666666666666,0.0,0.0,0.0,0.21380466852113936,7.392171918006608,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,4.182993345694304e-06,2.083289843368356,77.77777777777779,0.65625,0.444444477558136,0.4000000059604645,0.5,8.846856621581326e-07,0.5796210818261777,94.73684210526315,0.9555555555555556,0.9629629850387573,1.0,0.9333333373069763,0.00010548918869467294,3.500337420031383,60.0,0.6071428571428572,0.4166666865348816,0.5,0.3571428656578064,0.003911713500833658,2.85738702341368,60.0,0.5,0.375,0.5,0.30000001192092896,0.042911887779431716,0.8558616308892996,80.0,0.7166666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0006234024375380721
86,5.1513955345182486e-05,0.8615298233693442,71.42857142857143,0.9,0.5,0.5,0.5,1.4740121232540921,54.54545454545454,0.53125,0.6428571343421936,0.6666666716337204,0.625,3.527811631336607e-06,10.40612674748511,27.27272727272727,0.25,0.222222238779068,0.20000000298023224,0.25,6.587331093093606e-08,1.8492863325616162,73.33333333333333,0.7395833333333333,0.75,0.75,0.75,2.1237495026811887e-05,11.230485430861911,25.0,0.3125,0.0,0.0,0.0,2.525660593240964e-06,7.286320715642588,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,4.768498814524198e-08,0.7395533859866311,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.2195089375335574e-09,5.729231570014659,60.0,0.4375,0.0,0.0,0.0,1.2261192218318104e-06,7.815882515698819,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0038828211187081916,2.2969772875045935,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,1.352385239318617e-05,0.6346501176070326,94.73684210526315,0.9777777777777779,0.9629629850387573,1.0,0.9333333373069763,3.232005464767231e-07,5.670475572161662,50.0,0.39285714285714285,0.722222238779068,1.0,0.6428571492433548,0.00037564695461529327,3.0306466466352706,60.0,0.75,0.3333333432674408,0.5,0.25,8.177299491054664e-05,0.8053175334615663,90.0,1.0,0.9285714328289032,1.0,0.875,6.244183380028695e-07
87,1.0064866213001765e-05,1.3632879374395857,71.42857142857143,0.9,0.5,0.5,0.5,1.668908928856239,63.63636363636363,0.8666666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,8.742834547795158e-08,10.359824066190692,27.27272727272727,0.5333333333333333,0.4000000059604645,0.3333333432674408,0.5,4.5354900314448685e-06,1.8381153263227685,66.66666666666666,0.6666666666666666,0.6111111491918564,0.6666666716337204,0.5666666775941849,7.611962861550736e-06,11.109388054582519,25.0,0.3125,0.0,0.0,0.0,6.7342072629944e-08,7.3677760174091285,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,2.517325851908136e-06,0.7651928381172711,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.116103863618044e-07,5.582964361046299,70.0,0.16666666666666666,0.25,0.5,0.1666666716337204,8.860490581937476e-06,8.81685150534372,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.9930304884516387e-08,2.2159429116761444,88.88888888888889,0.75,0.5,0.5,0.5,2.0500061091713843e-06,0.630010486132142,94.73684210526315,0.8333333333333334,0.9333333373069763,1.0,0.8888888955116272,3.0237387134351023e-06,5.304518837399447,40.0,0.5357142857142857,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.000408914969279665,2.6698155796853955,60.0,1.0,0.6190476417541504,0.75,0.7000000029802322,3.316489678689334e-06,0.6260029108634602,90.0,0.75,0.8333333432674408,1.0,0.75,2.1851618283495212e-06
88,3.372311617872782e-08,1.34759985212972,71.42857142857143,0.9,0.5,0.5,0.5,1.6486424497650083,54.54545454545454,0.8,0.722222238779068,0.75,0.7000000029802322,1.6561886791860704e-05,10.539166814881339,27.27272727272727,0.25,0.20000000298023224,0.1666666716337204,0.25,1.868422522018116e-09,1.8375949873447202,73.33333333333333,0.7708333333333333,0.7301587462425232,0.7333333492279053,0.75,3.9324097491344555e-07,11.11302186916814,25.0,0.3125,0.0,0.0,0.0,1.3142556126150637e-08,7.427375015312254,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,1.8386395873696179e-06,0.7339111072564671,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.4043261422430666e-07,5.804145548802704,70.0,0.6666666666666666,0.25,0.5,0.1666666716337204,6.756091240005755e-06,8.771431886950616,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.001112833682788786,2.2340013482199956,88.88888888888889,0.75,0.5,0.5,0.5,1.906951762620486e-06,0.6463827921798768,94.73684210526315,0.9777777777777779,0.9333333373069763,1.0,0.8888888955116272,8.45063231497915e-08,5.613696173243225,50.0,0.4642857142857143,0.6333333253860474,1.0,0.4642857164144516,0.00031209795082038516,2.6876339935068123,60.0,0.9,0.75,0.8333333432674408,0.7000000029802322,1.5217604719216505e-07,0.5245500847338,90.0,1.0,0.5,0.5,0.5,6.177267366029559e-06
89,8.011844883278328e-07,1.3555540307607876,71.42857142857143,0.9,0.5,0.5,0.5,1.6335499792778592,54.54545454545454,0.5625,0.6500000059604645,0.75,0.5833333432674408,0.00020605732901966627,10.688805160504456,27.27272727272727,0.25,0.222222238779068,0.20000000298023224,0.25,1.1898106383825869e-06,1.8728010549899508,66.66666666666666,0.6166666666666667,0.6166666895151138,0.6071428656578064,0.6666666716337204,2.3801309383842523e-06,11.025738645676114,25.0,0.3125,0.0,0.0,0.0,4.739567665563278e-07,7.477220285362836,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,2.620899776136671e-07,0.6740307154258094,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,5.41990511105382e-08,6.105093890335175,60.0,0.6666666666666666,0.0,0.0,0.0,1.549878896012613e-07,8.610953975523351,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.644300026098284e-06,2.2436523705443676,88.88888888888889,0.6833333333333333,0.9285714328289032,0.875,1.0,4.418092154882345e-08,0.6596377394690781,94.73684210526315,0.9375,0.9523809552192688,1.0,0.9166666666666666,1.3398049274296022e-06,5.865405643455258,50.0,0.4642857142857143,0.6333333253860474,1.0,0.4642857164144516,0.00031196888748740575,2.7006775646191237,60.0,0.9333333333333333,0.3333333432674408,0.375,0.30000001192092896,1.1385853609220683e-07,0.42742401585544715,90.0,0.96875,0.9285714328289032,1.0,0.875,1.5679908916565818e-05
90,5.253655278771284e-06,1.427572664146598,71.42857142857143,0.9,0.5,0.5,0.5,1.657117410283798,54.54545454545454,0.59375,0.6500000059604645,0.75,0.5833333432674408,1.1642778408155763e-05,10.734888339426702,27.27272727272727,0.25,0.20000000298023224,0.1666666716337204,0.25,9.74956530335315e-07,1.8789567441401849,66.66666666666666,0.75,0.7083333432674408,0.675000011920929,0.75,2.7614549078823053e-06,11.037126882099098,25.0,0.3125,0.0,0.0,0.0,8.407801719855249e-08,7.510747227666871,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,2.2665885999395315e-07,0.6384238298968772,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,5.436675552715599e-10,6.147609895723355,60.0,0.23333333333333334,0.0,0.0,0.0,3.871817879300295e-06,8.808017621358378,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,9.24908908480835e-06,2.266776082021698,88.88888888888889,0.6833333333333333,0.9285714328289032,0.875,1.0,9.374910229448981e-07,0.6592065022229953,94.73684210526315,0.9555555555555556,0.9629629850387573,1.0,0.9333333373069763,4.560235945667841e-07,5.8000385111165,40.0,0.25,0.3333333432674408,0.5,0.25,6.714050240588366e-05,2.578316217596501,70.0,0.6875,0.7083333432674408,0.875,0.625,6.948153071747318e-05,0.349040793115645,90.0,0.5,0.5,0.5,0.5,2.5313829902737555e-06
91,5.1308531571662985e-06,1.4605841918241254,71.42857142857143,0.9,0.5,0.5,0.5,1.6811088149470772,54.54545454545454,0.4583333333333333,0.4000000059604645,0.5,0.3333333432674408,2.9171104854508e-07,10.78739799079901,27.27272727272727,0.3333333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,6.655339161271204e-07,1.8732685963900886,66.66666666666666,0.7604166666666667,0.7083333432674408,0.675000011920929,0.75,2.84459667888765e-05,11.127048020709212,25.0,0.3125,0.0,0.0,0.0,6.83007466171207e-09,7.551552462359147,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,8.826327231280738e-08,0.6733298297042049,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,4.1110315143631675e-10,6.134413026096036,60.0,0.23333333333333334,0.0,0.0,0.0,5.756976528387588e-06,8.898590654637287,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.2338345342717448e-07,2.273833490210739,88.88888888888889,0.6833333333333333,0.9285714328289032,0.875,1.0,6.642521276621102e-05,0.6646645452622442,94.73684210526315,0.9777777777777779,0.9629629850387573,1.0,0.9333333373069763,1.6893893070590606e-06,5.842394261026652,40.0,0.39285714285714285,0.7000000029802322,0.8333333432674408,0.6428571492433548,0.00018391019695404733,2.5900137842888378,70.0,0.9,0.8333333432674408,0.875,0.800000011920929,3.4561799980242826e-05,0.3406644291242534,90.0,0.75,0.8333333432674408,1.0,0.75,3.3137375273049628e-06
92,4.496323064738173e-06,1.4930620955651734,71.42857142857143,0.9,0.5,0.5,0.5,1.695950712397179,54.54545454545454,0.7666666666666666,0.722222238779068,0.75,0.7000000029802322,1.554184571268118e-05,10.817841145937717,27.27272727272727,0.45,0.375,0.3500000014901161,0.4166666716337204,2.0000585151841568e-09,1.8776773249922138,66.66666666666666,0.75,0.7083333432674408,0.675000011920929,0.75,4.2857932474979984e-07,11.176395934324006,25.0,0.3125,0.0,0.0,0.0,2.681656537588828e-07,7.581273471461947,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,8.87709817425185e-09,0.6810891924785226,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.1949331241203383e-11,6.136206354135621,60.0,0.16666666666666666,0.0,0.0,0.0,7.333005022126833e-07,9.005070991311296,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.6772891087076036e-06,2.290156672039617,88.88888888888889,0.65625,0.444444477558136,0.4000000059604645,0.5,1.3199057353208885e-06,0.6661914670606924,94.73684210526315,0.8333333333333334,0.9333333373069763,1.0,0.8888888955116272,3.348831406195288e-06,5.827184569209974,40.0,0.4642857142857143,0.6060605943202972,0.875,0.4642857164144516,0.00015573400494837936,2.5701358726302086,70.0,0.625,0.3636363744735718,0.4000000059604645,0.3333333432674408,7.939013319702249e-07,0.3149568195738478,90.0,0.75,0.444444477558136,0.5,0.4000000059604645,2.2940607960540312e-06
93,1.7661888515446472e-08,1.530087148096976,71.42857142857143,0.9,0.5,0.5,0.5,1.7075302616791133,54.54545454545454,0.6166666666666667,0.6500000059604645,0.6666666865348816,0.7000000029802322,4.239654378704996e-06,10.82722648576325,27.27272727272727,0.3333333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,6.311698348799688e-07,1.8828841290955844,66.66666666666666,0.7333333333333334,0.6857143044471741,0.6500000059604645,0.7333333492279053,2.4586410211076063e-07,11.166305477653985,25.0,0.3125,0.0,0.0,0.0,6.861782089801367e-09,7.595022145123227,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,3.122590633607787e-07,0.6538987574982736,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,3.440363549008729e-10,6.165253959163418,60.0,0.2,0.0,0.0,0.0,2.114073538738779e-06,9.102434579802326,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.0409369881853814e-05,2.3022448478435296,88.88888888888889,0.65625,0.444444477558136,0.4000000059604645,0.5,8.26539344247996e-07,0.6656073839217669,94.73684210526315,0.9583333333333334,0.9523809552192688,1.0,0.9166666666666666,4.942780769289307e-07,5.774545744865266,40.0,0.4642857142857143,0.6060605943202972,0.875,0.4642857164144516,1.56877529095583e-05,2.5437712013079854,70.0,0.625,0.3636363744735718,0.4000000059604645,0.3333333432674408,7.328865105738489e-05,0.2745021940046404,90.0,1.0,0.9285714328289032,1.0,0.875,1.8500202837049795e-05
94,3.490301651993322e-06,1.5497045881088451,71.42857142857143,0.9,0.5,0.5,0.5,1.7215165439144307,54.54545454545454,0.8333333333333333,0.6333333551883698,0.800000011920929,0.550000011920929,1.6676361935235876e-05,10.858849308362542,27.27272727272727,0.65625,0.375,0.2916666716337204,0.625,9.70902350653427e-07,1.8845689145275901,66.66666666666666,0.725,0.7285714447498322,0.675000011920929,0.800000011920929,7.092792094010465e-07,11.218268260103422,25.0,0.3125,0.0,0.0,0.0,3.9221150291129875e-08,7.621108621089175,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,1.2670256103294871e-08,0.6743610303444286,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.5525111390359228e-07,6.156920804127026,60.0,0.4375,0.0,0.0,0.0,2.0015631701019523e-07,9.164936284830267,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,3.560432558184317e-09,2.308956673599323,88.88888888888889,0.65625,0.444444477558136,0.4000000059604645,0.5,7.544948532591148e-07,0.6683874803145716,94.73684210526315,0.9555555555555556,0.9629629850387573,1.0,0.9333333373069763,1.6710857120942763e-09,5.785221401659131,40.0,0.39285714285714285,0.7000000029802322,0.8333333432674408,0.6428571492433548,5.367133577487131e-05,2.5622712028116297,70.0,0.9333333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,4.532320108283202e-08,0.2678679829935664,90.0,0.75,0.444444477558136,0.5,0.4000000059604645,7.149063353849916e-07
95,2.178334678823431e-08,1.5585184496301352,71.42857142857143,0.9,0.5,0.5,0.5,1.732347660771805,54.54545454545454,0.65,0.5833333432674408,0.625,0.550000011920929,3.4766557344548936e-05,10.873981587100992,27.27272727272727,0.45,0.375,0.3500000014901161,0.4166666716337204,1.3222161611973992e-06,1.8880048964393619,73.33333333333333,0.8333333333333333,0.7333333492279053,0.75,0.8333333432674408,1.537147642045171e-06,11.238334981330146,25.0,0.3125,0.0,0.0,0.0,2.9290172625054985e-08,7.6373595209286265,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,6.10479463162158e-07,0.6638666103873555,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,4.0703218565128655e-10,6.17223545764268,60.0,0.4375,0.0,0.0,0.0,2.3660917819339356e-05,9.22812248355902,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,5.536538315664062e-08,2.320096094321437,88.88888888888889,0.75,0.5,0.5,0.5,1.7781952411555794e-08,0.6695311792768637,94.73684210526315,0.7708333333333334,0.9523809552192688,1.0,0.9166666666666666,7.65553894658303e-08,5.767956690995507,40.0,0.5357142857142857,0.3333333432674408,0.4000000059604645,0.2857142984867096,8.980311601501935e-05,2.5581243498560564,70.0,0.625,0.3636363744735718,0.4000000059604645,0.3333333432674408,2.0938227604418257e-07,0.24593399960070245,90.0,1.0,0.5,0.5,0.5,2.0755761525100044e-06
96,1.6156643213859285e-09,1.5696712712751801,71.42857142857143,0.9,0.5,0.5,0.5,1.742118348499349,63.63636363636363,0.8666666666666667,0.7333333492279053,0.7083333432674408,0.800000011920929,1.4644679442453233e-05,10.87877813085616,27.27272727272727,0.3333333333333333,0.20000000298023224,0.1428571492433548,0.3333333432674408,1.8429380465427334e-08,1.8968241734422335,73.33333333333333,0.8125,0.761904776096344,0.800000011920929,0.75,1.0752162000576313e-06,11.21762188642417,25.0,0.3125,0.0,0.0,0.0,1.5469422485996177e-09,7.649569240834818,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,3.450702754890233e-07,0.6340703468616568,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,4.473947877835005e-10,6.194382412080219,60.0,0.23333333333333334,0.0,0.0,0.0,2.819469843650288e-08,9.31166336589493,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,2.3944528815600715e-08,2.3259094298855683,88.88888888888889,0.6833333333333333,0.9285714328289032,0.875,1.0,2.010499235029347e-07,0.6689776831815931,94.73684210526315,0.9555555555555556,0.9629629850387573,1.0,0.9333333373069763,4.874107944742314e-07,5.711630566419066,40.0,0.39285714285714285,0.7000000029802322,0.8333333432674408,0.6428571492433548,5.75797470582002e-05,2.548066642210394,70.0,0.5,0.7083333432674408,0.75,0.800000011920929,2.2780882063155862e-05,0.2136128846280383,90.0,1.0,0.9285714328289032,1.0,0.875,4.894377525403395e-06
97,2.265659582095582e-06,1.576711133175816,71.42857142857143,0.9,0.5,0.5,0.5,1.7513347035654967,63.63636363636363,0.8,0.800000011920929,0.800000011920929,0.800000011920929,7.847139480721438e-06,10.892450787294083,27.27272727272727,0.48333333333333334,0.222222238779068,0.25,0.20000000298023224,2.337650305580867e-06,1.9043733710471404,73.33333333333333,0.75,0.75,0.75,0.75,1.168951473890491e-05,11.233097297628015,25.0,0.3125,0.0,0.0,0.0,3.1505556290548165e-08,7.665963103436415,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,8.50912164794784e-08,0.6238176692780527,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.4210854715201903e-14,6.207659154019017,60.0,0.4375,0.0,0.0,0.0,2.0713846347697566e-05,9.365808990039707,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,2.689225974719879e-07,2.3355189404216516,88.88888888888889,0.65625,0.444444477558136,0.4000000059604645,0.5,2.5759127625670446e-06,0.6697844705465487,94.73684210526315,0.9791666666666666,0.9523809552192688,1.0,0.9166666666666666,1.3433194159286874e-05,5.691858418956582,40.0,0.75,0.6060606241226196,0.75,0.6875,6.348569560023864e-05,2.5478854379641978,70.0,0.5,0.444444477558136,0.5,0.4000000059604645,2.416393293250637e-06,0.19534735496188396,90.0,1.0,0.9285714328289032,1.0,0.875,4.9157857219988015e-06
98,1.000506710124946e-07,1.5892648097206206,71.42857142857143,0.9,0.5,0.5,0.5,1.7561855558663062,63.63636363636363,0.53125,0.75,0.75,0.75,3.8615682442408555e-06,10.894492009417599,27.27272727272727,0.45,0.20000001788139343,0.20000000298023224,0.20000000298023224,1.8565474557538316e-07,1.9136264650330792,73.33333333333333,0.7,0.7333333790302277,0.7333333492279053,0.7333333492279053,3.3141582109552115e-06,11.224733147600903,25.0,0.3125,0.0,0.0,0.0,7.003608386590167e-08,7.679503104980239,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,3.155956549188775e-07,0.6057181868618136,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.5485235315049274e-10,6.2169874050446605,60.0,0.5,0.0,0.0,0.0,1.596198029962983e-05,9.438706127094878,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,3.6290886326812384e-08,2.3389313807504934,88.88888888888889,0.65625,0.444444477558136,0.4000000059604645,0.5,4.7464323361571793e-07,0.6698531665845527,94.73684210526315,0.8333333333333334,0.6363636453946432,0.6666666666666666,0.6111111044883728,7.799974874501088e-06,5.650917848983729,40.0,0.4642857142857143,0.6060605943202972,0.875,0.4642857164144516,2.0893449442547918e-05,2.5421545335094105,70.0,0.6875,0.7857142686843872,0.8333333432674408,0.75,2.42607462364173e-05,0.17637709493902992,90.0,1.0,0.9285714328289032,1.0,0.875,1.0593733935486795e-06
99,2.3482891595474854e-06,1.6004173645389284,71.42857142857143,0.9,0.5,0.5,0.5,1.765149558486784,63.63636363636363,0.43333333333333335,0.4545454680919647,0.4166666567325592,0.5,2.6747212590900772e-05,10.92878680248103,27.27272727272727,0.625,0.4444444626569748,0.3500000014901161,0.625,4.874077419514361e-07,1.9178436238956678,73.33333333333333,0.7395833333333333,0.75,0.75,0.75,3.979672673977169e-06,11.278630761509671,25.0,0.3125,0.0,0.0,0.0,1.71096596367706e-07,7.705448076046078,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,2.6384902229133695e-07,0.6189310823799054,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.038449535712217e-08,6.218836328467494,60.0,0.23333333333333334,0.0,0.0,0.0,1.9432599014543343e-06,9.468946804768311,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,3.051370843083057e-08,2.3473850456934766,88.88888888888889,0.6833333333333333,0.9285714328289032,0.875,1.0,8.317934125656902e-06,0.6731785355625696,94.73684210526315,0.9791666666666666,0.9523809552192688,1.0,0.9166666666666666,5.259976983096034e-07,5.670851755972484,40.0,0.5357142857142857,0.3333333432674408,0.4000000059604645,0.2857142984867096,5.1676118361787864e-05,2.562104680957628,70.0,0.75,0.4000000059604645,0.5,0.3333333432674408,1.1673186902664886e-07,0.17271887660768445,90.0,0.75,0.8333333432674408,1.0,0.75,9.869202796595385e-06
