,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
59,0.00031200284409108937,0.20703582683104452,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,1.2055905408717642,63.63636363636363,0.9,0.6969697177410126,0.8333333432674408,0.6500000059604645,0.000928694484891822,3.6328979698192323,18.181818181818183,0.15625,0.125,0.125,0.125,6.114982371469889e-05,2.0577692010882207,46.666666666666664,0.6666666666666667,0.5999999940395355,0.5142857283353806,0.800000011920929,0.0001644672392318754,3.1566045702504812,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.0011739106138998379,2.850942695884858,50.0,0.4,0.6666666865348816,0.5714285969734192,0.800000011920929,0.0023919279072000975,0.5264889797077773,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0007081239494545255,0.97378722803709,60.0,0.8333333333333333,0.20000000298023224,0.25,0.1666666716337204,0.0002403273059004773,1.5294011203130646,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,9.109965932875072e-05,2.321333059652763,55.55555555555556,0.6833333333333333,0.7999999821186066,0.7142857164144516,1.0,0.0002439909471453807,0.7759199684853703,73.68421052631578,0.7444444444444445,0.5333333412806193,0.5333333412806193,0.5333333412806193,0.0005577054141424071,0.727827706350029,80.0,0.75,0.800000011920929,0.75,0.9375,0.10955447404635925,1.0774323300649036,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.050758517049316734
60,0.031643672376881204,0.14113311552862648,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,2.155491037531414,72.72727272727273,1.0,0.8333333432674408,1.0,0.75,4.510266315179055e-05,3.477694605166208,36.36363636363637,0.40625,0.1428571343421936,0.1666666716337204,0.125,5.836453185824495e-05,1.786279891021212,60.0,0.5416666666666667,0.5846153646707535,0.5238095372915268,0.6666666567325592,4.939542691602137e-05,3.5467085511241536,50.0,0.5,0.5,0.5,0.5,0.0001361517055438179,2.5997243212374657,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00031847553134247173,0.2942752433953837,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00046290900040880077,0.8396096998039724,60.0,0.65625,0.1666666716337204,0.25,0.125,0.00032957151446318204,1.4932546209782998,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,9.28701020837992e-05,1.497905595422287,55.55555555555556,0.65,0.20000000298023224,0.25,0.1666666716337204,0.0001559975418501387,1.2018102906169716,78.94736842105263,1.0,0.8333333333333334,0.777777781089147,1.0,0.0029882395289499274,0.6559929266566382,80.0,0.6785714285714286,0.800000011920929,0.9375,0.75,1.2819749289873863,0.9255752293345226,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,2.9318976787088784e-05
61,0.0029379515103081398,1.1389899078294798,60.0,1.0,0.6666666567325592,1.0,0.6000000014901161,5.095825510684525,36.36363636363637,0.9,0.0,0.0,0.0,0.0001942147140206584,3.52184297792391,45.45454545454545,0.16666666666666666,0.4166666716337204,0.4166666716337204,0.4166666716337204,0.18041332907536103,6.313505788428201,53.333333333333336,0.3833333333333333,0.25,0.5,0.1666666716337204,0.0030817466667552606,5.155797045349407,50.0,0.3125,0.0,0.0,0.0,4.198502365114016e-05,3.2116595336019658,25.0,0.2,0.25,0.3333333432674408,0.20000000298023224,0.0018485338083856118,2.8849570598422445,50.0,1.0,0.0,0.0,0.0,0.008781822014865066,1.7996747280892247,60.0,0.59375,0.0,0.0,0.0,0.014419773115299572,1.0921023401682877,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.0016250429422697578,2.021172986500264,66.66666666666666,0.7166666666666667,0.8333333432674408,0.75,1.0,0.0043002272695578615,1.4104708809062008,78.94736842105263,0.8444444444444444,0.75,1.0,0.6444444557030996,1.033092767603327,1.1277394697459264,60.0,0.6071428571428572,0.717948704957962,0.9166666567325592,0.6071428656578064,0.5295090166616419,1.9636882944549199,70.0,0.75,0.375,0.5,0.30000001192092896,0.0018750367515698548
62,2.0104383186407944e-05,0.0763217305824749,100.0,1.0,1.0,1.0,1.0,1.6016963727684428,63.63636363636363,0.8666666666666667,0.7333333492279053,0.7083333432674408,0.800000011920929,0.027375656563534505,3.465137695711037,18.181818181818183,0.1875,0.125,0.125,0.125,0.0003274581489655566,2.2530463533435205,53.333333333333336,0.6041666666666667,0.36666667461395264,0.75,0.25,2.176503654263607e-05,3.46382932042622,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.00010489248635451242,3.501252449734242,25.0,0.26666666666666666,0.25,0.3333333432674408,0.20000000298023224,0.00021426156707183614,0.040600304092485474,100.0,1.0,1.0,1.0,1.0,2.0706163698112917e-06,1.0640764923575263,70.0,0.6875,0.20000000298023224,0.5,0.125,4.981470044588117e-06,0.8556527274149135,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.0022421027606385584,2.042359739055562,66.66666666666666,0.6875,0.3636363744735718,0.2857142984867096,0.5,0.0021736709579919656,0.7774334052480605,78.94736842105263,0.7666666666666666,0.8222222328186035,0.8333333333333334,0.8888888955116272,0.0004725214746784233,2.9965848676252143,20.0,0.4642857142857143,0.125,0.5,0.0714285746216774,0.03813617809789667,0.9704852594788681,80.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00018688206389463918
63,0.00011662985629360881,0.2296425002589121,90.0,1.0,0.8333333432674408,0.75,1.0,1.5387362653153251,72.72727272727273,0.875,0.8333333432674408,1.0,0.75,9.964736798166641e-05,3.6577772300838776,18.181818181818183,0.2833333333333333,0.111111119389534,0.125,0.10000000149011612,4.4767112670626416e-05,2.177871271508538,46.666666666666664,0.7395833333333333,0.6000000238418579,0.5,0.75,0.007024024488487452,3.492894558177674,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,9.102734185835196e-05,2.800469434343234,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0006515025433262635,0.031798436663700434,100.0,1.0,1.0,1.0,1.0,2.4241420831498665e-06,0.6513634750731976,60.0,0.6875,0.2857142686843872,0.3333333432674408,0.25,3.603724526361045e-05,1.0001821620110067,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,4.2680393166763284e-05,1.901775627465424,66.66666666666666,0.7166666666666667,0.8333333432674408,0.75,1.0,0.0014835345025032707,0.6746811194115752,73.68421052631578,0.6904761904761904,0.5444444616635641,0.5714285771052042,0.5555555621782938,0.001165210944174142,1.2827941447246645,60.0,0.39285714285714285,0.717948704957962,0.9166666567325592,0.6071428656578064,0.9048758626274991,1.3315330130833951,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.06458010010763228
64,0.00018715011291258634,0.2842032292222141,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,1.8716540077843271,72.72727272727273,0.625,0.7333333492279053,1.0,0.5833333432674408,2.4812370417874575e-05,3.5598665721418516,18.181818181818183,0.41666666666666663,0.125,0.0833333358168602,0.25,0.0010028961926675313,2.616360162187118,53.333333333333336,0.6458333333333333,0.2857142686843872,0.3333333432674408,0.25,0.00013764494523710373,3.9352881261904837,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,5.61519657470436e-05,4.022659451133421,37.5,0.3333333333333333,0.2857142984867096,0.5,0.20000000298023224,2.9794494741137367e-05,0.5078484197609171,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.0203717688221826e-05,0.8509085368280129,70.0,0.65625,0.3333333432674408,0.5,0.25,1.4216289352620632e-05,1.5809364324573851,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.0002616863633379744,1.4372723750301686,77.77777777777779,0.65,0.875,0.800000011920929,1.0,0.0004931785430617673,0.8397797160335153,78.94736842105263,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0618112439409092e-05,3.4709686503561996,20.0,0.3214285714285714,0.125,0.5,0.0714285746216774,0.0072004952326217815,1.4507663971574123,70.0,0.75,0.375,0.5,0.30000001192092896,3.8446523559491494e-05
65,0.00021127707525059095,2.46376389252761,60.0,0.75,0.4285714328289032,0.375,0.5,1.6094672078003085,63.63636363636363,0.875,0.6666666567325592,0.5833333283662796,0.9166666567325592,0.00022330580810100251,3.730197745342755,36.36363636363637,0.375,0.25,0.5,0.1666666716337204,0.00015902382911344527,1.8475070700078466,46.666666666666664,0.7333333333333334,0.5858586132526398,0.5000000149011612,0.7333333492279053,8.26491318982731e-05,3.59788715110978,75.0,0.5,0.800000011920929,0.6666666865348816,1.0,6.849258203210953e-05,2.9166761875788394,50.0,0.26666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929,0.00011165541989369459,0.005733888270088377,100.0,1.0,1.0,1.0,1.0,0.00020629954794201903,0.7778838790330435,70.0,0.6875,0.375,0.375,0.375,8.102352707265455e-05,0.7618592591441095,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0003965491637167487,1.2238188911311887,66.66666666666666,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408,3.2643897563228696e-05,1.252155072449601,73.68421052631578,0.6388888888888888,0.523809532324473,0.46666666865348816,0.6666666666666666,1.2674700890212235e-05,1.3445812815916898,60.0,0.5357142857142857,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.006897803052979764,1.5118628309270135,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0,0.0008053364721053522
66,0.00018019607588381522,0.03990244674706187,100.0,0.75,1.0,1.0,1.0,1.1823961700149004,72.72727272727273,1.0,0.8333333432674408,1.0,0.75,0.004452465744644726,3.5985394782751716,36.36363636363637,0.45833333333333337,0.25,0.5,0.1666666716337204,0.0027992006294211896,1.7923926391831946,80.0,0.75,0.7777778208255768,0.8333333432674408,0.7333333492279053,0.00027519879678669597,3.5960254461837837,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,9.743534391213914e-05,2.891533820448369,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,0.00021357699880331142,2.0375885444963777,50.0,1.0,0.0,0.0,0.0,1.4739653237497426e-06,2.207985189383983,60.0,0.8666666666666667,0.20000000298023224,0.25,0.1666666716337204,0.00010957789490256207,1.6737188903766786,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.0003662405660871761,1.4750735481594894,77.77777777777779,0.59375,0.4000000059604645,0.3333333432674408,0.5,6.807335015628627e-05,2.7347665820245175,68.42105263157895,0.8444444444444444,0.3571428656578064,0.6666666666666666,0.2444444497426351,4.665621142348361e-06,1.7167465716082035,60.0,0.25,0.38461539149284363,0.5,0.3125,0.13852575746944457,0.9523070174941249,70.0,0.7166666666666667,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.00029757619219108366
67,8.541924623001185e-05,1.2101095177060008,60.0,0.75,0.4285714328289032,0.375,0.5,1.8513165207051905,72.72727272727273,0.6833333333333333,0.8166666924953461,0.6904762089252472,1.0,0.008180238969250969,3.2576677583119973,27.27272727272727,0.3125,0.4444444626569748,0.3500000014901161,0.625,0.2923917429284774,3.5021982534400404,53.333333333333336,0.5833333333333333,0.25,0.5,0.1666666716337204,8.419822604175764e-06,3.2345295529182203,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,8.673425602387281e-05,2.9815570659368626,62.5,0.3333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,2.3764582056464377e-06,0.10173001241749165,100.0,1.0,1.0,1.0,1.0,2.9790350171524973e-05,0.7109692727997838,70.0,0.625,0.375,0.375,0.375,3.9780764070537657e-05,2.5752215910391527,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,9.164702362158697e-05,2.9756722091295256,55.55555555555556,0.7166666666666667,0.7999999821186066,0.7142857164144516,1.0,0.2967457046058444,0.7182949571567323,78.94736842105263,0.8111111111111112,0.588744600613912,0.5277777711550394,0.6666666666666666,9.369943658327653e-06,1.0569682222054613,60.0,0.6071428571428572,0.717948704957962,0.9166666567325592,0.6071428656578064,0.3775369235354619,0.6228888207951914,80.0,0.9375,0.875,0.875,0.875,1.3636301288215776e-05
68,0.00022435147041019227,0.18442396105253644,90.0,1.0,0.5,0.5,0.5,3.7268859895890234,63.63636363636363,0.65625,0.6000000089406967,1.0,0.4583333432674408,0.017103578687262016,4.877998540331837,36.36363636363637,0.21875,0.0,0.0,0.0,8.259473519645642e-09,4.209137200263997,53.333333333333336,0.4166666666666667,0.25,0.5,0.1666666716337204,6.436011924427468e-05,3.7374474694381243,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.002512053076512204,2.7567434064032423,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.00013481241178568226,1.1938877723547885,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,4.2616801391089726e-05,0.7771378050180767,60.0,0.5833333333333333,0.5,0.5,0.5,0.00012110548069755016,1.259072920093013,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.0001692539880580718,1.292033792307623,77.77777777777779,0.65,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.14833776944341429,0.9533187651692203,78.94736842105263,0.7222222222222223,0.7777777910232544,0.7777777910232544,0.7777777910232544,0.0002344110871942112,1.281755014655001,60.0,0.75,0.7179487347602844,0.75,0.8125,0.39560889688043227,0.6794667343111611,70.0,0.5,0.4285714328289032,0.5,0.375,1.7698695031077537e-05
69,0.0003317243356758113,0.1736781625312574,90.0,0.75,0.9285714328289032,1.0,0.875,2.2644025406261865,72.72727272727273,0.9,0.7083333432674408,1.0,0.550000011920929,0.0002452776161795344,4.117219300937416,36.36363636363637,0.1875,0.25,0.1666666716337204,0.5,0.11914586853873572,2.73320810004505,53.333333333333336,0.65,0.3928571492433548,0.75,0.2666666731238365,0.003455145214721948,3.9267382691761954,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.00011258064849408754,3.279591856641233,25.0,0.26666666666666666,0.25,0.3333333432674408,0.20000000298023224,0.00017444796501042743,3.735550434326173,50.0,1.0,0.0,0.0,0.0,1.6395780275561378e-09,0.6938394461289515,70.0,0.75,0.4285714328289032,0.5,0.375,4.282847321475262e-05,1.0714810924578735,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,2.1079079630205668e-05,1.4886541461330576,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5,0.0005576860252051996,2.6922022615168424,73.68421052631578,0.7000000000000001,0.3888888955116272,0.6666666666666666,0.2777777810891469,0.004359745242915296,2.068808156756407,60.0,0.5357142857142857,0.717948704957962,0.9166666567325592,0.6071428656578064,0.5059891821589925,0.4130572350934412,70.0,0.6833333333333333,0.7000000029802322,0.75,0.6666666716337204,0.0006884040683290964
70,8.356784978280532e-06,0.08515026832104705,100.0,0.75,1.0,1.0,1.0,1.252353348876649,63.63636363636363,0.6875,0.7333333492279053,0.800000011920929,0.7083333432674408,7.628506383372047e-05,3.659925586443468,36.36363636363637,0.375,0.3333333432674408,0.25,0.5,0.00022159757200611768,2.403865093501251,53.333333333333336,0.6666666666666666,0.3333333432674408,0.5,0.25,2.1793974590282293e-05,3.820847158323884,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,4.00753579100236e-05,3.5817575825954946,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,8.154983621503087e-05,0.8275266123182582,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.4426147940944605e-07,1.320438195221187,60.0,0.9,0.20000000298023224,0.25,0.1666666716337204,5.963629677202528e-05,0.8278689052449754,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,7.095484658131475e-06,2.1037095617350436,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5,3.9298554030797384e-05,1.8122925180474119,73.68421052631578,0.7083333333333334,0.4761904676755269,0.5555555621782938,0.4166666666666667,3.0049681172049967e-07,3.693692583844048,20.0,0.4642857142857143,0.125,0.5,0.0714285746216774,0.04580673949482204,0.49968647777628855,70.0,0.6833333333333333,0.3333333432674408,0.375,0.30000001192092896,1.0609005171535213e-06
71,0.0038177798492764403,1.1520363227483394,60.0,0.75,0.4285714328289032,0.375,0.5,2.1908612027862406,72.72727272727273,0.625,0.8636363744735718,0.7857142984867096,1.0,2.9594454564021355e-08,3.8898931331562903,36.36363636363637,0.5666666666666667,0.1428571343421936,0.125,0.1666666716337204,0.00011285222225156182,2.101909446700657,46.666666666666664,0.7166666666666667,0.527472510933876,0.4571428671479225,0.6666666567325592,0.00013264371424795467,3.151565304844876,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.012262519106497578,3.4607942348476164,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579,2.793562291956976e-06,0.1654030950606962,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.3334386857130955e-05,4.412137907179286,60.0,0.8,0.0,0.0,0.0,0.00431393712840193,1.0175262937332348,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00032743618879006655,2.3601892729427925,66.66666666666666,0.6875,0.4000000059604645,0.3333333432674408,0.5,1.5657763065375937e-06,1.4824326978790294,73.68421052631578,0.7666666666666666,0.6555555661519369,0.8888888955116272,0.5555555721124014,3.0520500947555796e-06,6.315143263643564,10.0,0.3214285714285714,0.0,0.0,0.0,0.006035269852340859,1.073419008372071,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0,3.795779250387009e-05
72,0.0008549237175338359,0.22177998074605693,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,1.1719304419312786,63.63636363636363,0.8666666666666667,0.800000011920929,0.800000011920929,0.800000011920929,1.7919144072503126e-05,3.9967653803377488,36.36363636363637,0.25,0.3333333432674408,0.25,0.5,0.0002138852913443164,2.017499886703758,66.66666666666666,0.5833333333333333,0.6000000387430191,0.6500000059604645,0.5666666775941849,0.00031663211324473457,3.7827132103870387,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.005679908316665621,4.049446998334376,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.001428568313309722,0.0019527535269264248,100.0,1.0,1.0,1.0,1.0,1.2508560737587822e-07,0.8911555147689125,70.0,0.9333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.3420666409137893e-05,3.4322909026592896,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.0003735199834599376,1.8436907360093433,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5,0.0003291533044888732,1.2073656175706573,73.68421052631578,0.7222222222222222,0.71572873989741,0.7444444398085276,0.8333333333333334,9.205834703278908e-07,2.8187069739840043,40.0,0.39285714285714285,0.5555555820465088,1.0,0.3928571492433548,0.0038723780167558134,0.7815417842273595,70.0,0.7166666666666667,0.6666666865348816,0.8333333432674408,0.5833333432674408,8.234489470196783e-06
73,0.00014710463716491128,0.1891822958344719,90.0,1.0,0.5,0.5,0.5,1.2997982989573218,63.63636363636363,0.6833333333333333,0.7333333492279053,0.7083333432674408,0.800000011920929,3.2641650393707513e-05,4.26089757594612,36.36363636363637,0.13333333333333333,0.1428571343421936,0.125,0.1666666716337204,0.00016275960381732413,1.6549336142865596,66.66666666666666,0.7666666666666666,0.694444477558136,0.7000000029802322,0.7333333492279053,6.12428026295199e-06,3.9444647502026013,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,2.7178769609088114e-05,3.4405234380792895,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,3.6451816637149316e-05,0.016802458867140824,100.0,1.0,1.0,1.0,1.0,1.7307389111837977e-07,1.1195637547538322,60.0,0.8333333333333333,0.20000000298023224,0.25,0.1666666716337204,2.9363900637128962e-05,1.0300926986429442,42.857142857142854,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.023999033735013723,1.6352770108951142,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,4.540904872639387e-06,1.1458127631070836,78.94736842105263,0.7708333333333334,0.8023809591929117,0.7222222288449606,0.9166666666666666,2.6135417377289434e-05,4.899505046183174,10.0,0.39285714285714285,0.0,0.0,0.0,0.17658896998978924,0.6097470695419362,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,1.333880436965422e-06
74,1.8174326152302525e-05,1.6578381005463232,60.0,1.0,0.7179487347602844,0.5625,1.0,1.6850254253406747,72.72727272727273,0.8333333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0012337317062585756,4.586015790663705,18.181818181818183,0.09375,0.25,0.1666666716337204,0.5,6.891617665785817e-05,2.0046942000986427,46.666666666666664,0.7333333333333334,0.5858586132526398,0.5000000149011612,0.7333333492279053,4.80065763171669e-05,4.152193019412139,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,9.406702462946184e-06,3.403425925991327,50.0,0.26666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0005544011758133073,0.006018830848774206,100.0,1.0,1.0,1.0,1.0,1.1481404359729475e-06,1.1420403104240502,70.0,0.9333333333333333,0.7083333432674408,0.550000011920929,1.0,0.0002959601749721534,0.611270666036433,57.14285714285714,0.8333333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0001346075936211424,1.7644620127888413,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,5.143257832561216e-05,1.7783794755419693,73.68421052631578,0.8958333333333334,0.7388888994852701,0.6388888955116272,0.9166666666666666,0.0003486386945836248,2.173608798388463,40.0,0.5357142857142857,0.29999998211860657,0.5,0.2142857164144516,0.0026213476677755874,1.0123236043449235,90.0,1.0,0.8333333432674408,0.75,1.0,2.899511189156097e-05
75,0.00026428934011261046,0.23413516019654726,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645,1.4431727235273455,63.63636363636363,0.875,0.6969697177410126,0.6500000059604645,0.8333333432674408,1.6701402625437545e-05,4.546774188762654,36.36363636363637,0.13333333333333333,0.25,0.25,0.25,0.005983413500023304,2.2399588470981504,66.66666666666666,0.6666666666666666,0.5833333432674408,0.875,0.46666668355464935,1.4000417264557748e-05,3.810679791728113,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,1.5257175201421723e-05,3.9477220936200843,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,4.150299457270979e-05,0.22310191628756768,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.9372869830314465e-06,1.2994088774780166,60.0,0.8333333333333333,0.20000000298023224,0.25,0.1666666716337204,4.027390321745517e-06,0.6747662833672728,57.14285714285714,0.8333333333333334,0.4000000059604645,0.5,0.3333333432674408,3.937075443684675e-05,2.3555069918344413,66.66666666666666,0.7166666666666667,0.8333333432674408,0.75,1.0,0.00036939343752803434,1.459247322685637,73.68421052631578,0.7916666666666666,0.4404761989911397,0.5833333333333334,0.38333333532015484,0.0021184139159767003,4.316192417586166,20.0,0.39285714285714285,0.125,0.5,0.0714285746216774,0.0030281263743870707,0.7239127186288512,70.0,0.9375,0.7857142686843872,0.8333333432674408,0.75,3.5910307179244924e-05
76,1.7859766382319432e-05,1.7293385699280783,60.0,0.9666666666666667,0.7179487347602844,0.5625,1.0,1.5108383766556306,63.63636363636363,0.65625,0.6857142746448517,0.8333333432674408,0.5833333432674408,9.503857675312549e-07,4.25311292893061,36.36363636363637,0.40625,0.1428571343421936,0.1666666716337204,0.125,2.4431690019161252e-05,1.7515918874040561,66.66666666666666,0.825,0.7083333432674408,0.75,0.800000011920929,9.469201739405289e-06,4.0736813050936975,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,0.00018995144071792035,3.22753234627412,50.0,0.26666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,7.655679428032149e-05,0.0502346425383012,100.0,1.0,1.0,1.0,1.0,1.6653201106309575e-05,0.8880149144201799,80.0,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.00014538412819269374,0.8077103734917752,71.42857142857143,0.8333333333333334,0.75,0.6000000238418579,1.0,0.0005296923564843403,1.4492908547891667,77.77777777777779,0.625,0.375,0.375,0.375,8.336482008170012e-05,1.1212185669175008,78.94736842105263,0.7847222222222222,0.8095238208770752,0.8000000019868215,0.9166666666666666,9.294608596411685e-07,1.1044205800013303,70.0,0.6071428571428572,0.8846153616905212,0.9166666567325592,0.8571428656578064,0.1907664299247674,0.9517159586488072,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,6.854085264888341e-06
77,5.743283226726662e-06,1.1440359421027635,60.0,0.9666666666666667,0.7179487347602844,0.5625,1.0,2.593612772348734,72.72727272727273,0.8333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.00045119065360826644,4.5074357524418565,36.36363636363637,0.4375,0.3333333432674408,0.25,0.5,2.9871177804113283e-05,1.8517716048100132,73.33333333333333,0.7333333333333334,0.6444444805383682,0.75,0.5666666775941849,2.1268710284161047e-05,4.212064032546598,50.0,0.4375,0.5,0.5,0.5,5.838763725246533e-06,3.2558415542160777,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,0.0003519603273635872,0.42509506737740826,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.2567094983082605e-09,0.9281047335194431,70.0,0.8666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.9051451397620625e-06,0.708372380272184,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,6.447528932392007e-05,1.92344119017739,55.55555555555556,0.65,0.20000000298023224,0.25,0.1666666716337204,0.008044983267137044,1.0188204724109449,78.94736842105263,0.9111111111111111,0.8500000238418579,0.800000011920929,0.9333333373069763,1.9029288483641143e-06,1.064677203091451,80.0,0.75,0.800000011920929,0.75,0.9375,0.002989923293601378,0.7586878817363968,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,7.328556435545458e-06
