,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,7.365050827035386,46.030292567854175,0.0,0.0,0.0,0.0,0.0,0.26153748798961374,0.0,0.0,0.0,0.0,0.0,1.4355573563497994,2.414394339667576,0.0,0.0,0.0,0.0,0.0,0.7241937634408172,1.1248051682046394,0.0,0.0,0.0,0.0,0.0,1.5673366009376508,0.18422232807053762,0.0,0.0,0.0,0.0,0.0,0.6579713205646066,28.63742274890943,0.0,0.0,0.0,0.0,0.0,8.948896190263557,6.257915233727352,0.0,0.0,0.0,0.0,0.0,0.14265277951254557,6.237756540291444,0.0,0.0,0.0,0.0,0.0,2.9474575156423337,5.590961521147327,0.0,0.0,0.0,0.0,0.0,4.40727176996894,19.234589981140523,0.0,0.0,0.0,0.0,0.0,29.225634852856853,8.063396420883759,0.0,0.0,0.0,0.0,0.0,29.319981419951787,13.463156908970577,0.0,0.0,0.0,0.0,0.0,1.9257086478342953,1.6885579987468746,0.0,0.0,0.0,0.0,0.0,0.2488854074757824,10.330412667333745,0.0,0.0,0.0,0.0,0.0,17.822994134030324,26.086728895830554,0.0,0.0,0.0,0.0,0.0,9.94461868289371,18.739672023853917,0.0,0.0,0.0,0.0,0.0,8.580571411576116,8.807489157775283,0.0,0.0,0.0,0.0,0.0,5.194580329714754
83,2.08501245867181,36.548100582727066,0.0,0.0,0.0,0.0,0.0,0.3867517649804734,0.0,0.0,0.0,0.0,0.0,1.4741277812838394,0.34512732001969376,0.0,0.0,0.0,0.0,0.0,4.364829647913269,1.5640456403330378,0.0,0.0,0.0,0.0,0.0,7.995900501449563,0.15971190528023357,0.0,0.0,0.0,0.0,0.0,0.5617908138567708,22.704680507138647,0.0,0.0,0.0,0.0,0.0,18.68836956701016,5.94527164199422,0.0,0.0,0.0,0.0,0.0,3.423288662800311,11.21479877626495,0.0,0.0,0.0,0.0,0.0,9.822739289472564,20.30624075882035,0.0,0.0,0.0,0.0,0.0,2.6325357851674824,18.3377578555054,0.0,0.0,0.0,0.0,0.0,1.4242461824350785,8.16554100175479,0.0,0.0,0.0,0.0,0.0,2.5019865841690527,8.142904534200024,0.0,0.0,0.0,0.0,0.0,3.0815779162119257,3.612287863254828,0.0,0.0,0.0,0.0,0.0,1.327043123958715,10.83799979445606,0.0,0.0,0.0,0.0,0.0,25.83241626503698,25.89665387064797,0.0,0.0,0.0,0.0,0.0,1.2602790158078068,31.655443346595906,0.0,0.0,0.0,0.0,0.0,9.21292630093859,7.44141616400059,0.0,0.0,0.0,0.0,0.0,3.7624391771446923
84,3.7626822300114626,25.661390118294833,0.0,0.0,0.0,0.0,0.0,0.434399805438519,0.0,0.0,0.0,0.0,0.0,0.746571128124938,0.4338301779571636,0.0,0.0,0.0,0.0,0.0,0.29046621953100826,1.0268052292249499,0.0,0.0,0.0,0.0,0.0,0.9191653907477562,0.28694664899853783,0.0,0.0,0.0,0.0,0.0,2.545053617341304,22.408507596096936,0.0,0.0,0.0,0.0,0.0,5.653611485069893,5.704011561274588,0.0,0.0,0.0,0.0,0.0,4.864330562255579,7.982340741531853,0.0,0.0,0.0,0.0,0.0,2.82373598049271,4.625623843251585,0.0,0.0,0.0,0.0,0.0,1.589976273688425,17.903178319974216,0.0,0.0,0.0,0.0,0.0,0.22000140497199744,8.502836899183187,0.0,0.0,0.0,0.0,0.0,5.14179966846646,7.700562724488199,0.0,0.0,0.0,0.0,0.0,1.270997006475222,11.643081291831631,0.0,0.0,0.0,0.0,0.0,0.1933040836708811,7.283221654628193,0.0,0.0,0.0,0.0,0.0,12.985257092494047,20.223442685012202,0.0,0.0,0.0,0.0,0.0,52.58036977930057,35.08292464376815,0.0,0.0,0.0,0.0,0.0,1.7073268848032115,8.204791182763742,0.0,0.0,0.0,0.0,0.0,1.480488351540099
85,2.283431955708724,27.193229221972995,0.0,0.0,0.0,0.0,0.0,0.9822660688082991,0.0,0.0,0.0,0.0,0.0,0.45192636918050955,0.7499887853606316,0.0,0.0,0.0,0.0,0.0,0.4935559237894186,0.8727425158320499,0.0,0.0,0.0,0.0,0.0,5.67284840737024,0.16633964827045256,0.0,0.0,0.0,0.0,0.0,2.0818265332105503,19.483982288893593,0.0,0.0,0.0,0.0,0.0,33.78708514991179,6.201430899662193,0.0,0.0,0.0,0.0,0.0,0.8006662208488289,16.007822692893587,0.0,0.0,0.0,0.0,0.0,1.3977976369204634,6.950311906941502,0.0,0.0,0.0,0.0,0.0,3.522190905901351,16.978074517507565,0.0,0.0,0.0,0.0,0.0,1.221350281216265,9.213476546299587,0.0,0.0,0.0,0.0,0.0,5.031770075028845,7.53589198160949,0.0,0.0,0.0,0.0,0.0,1.4035407916246843,2.279604694717704,0.0,0.0,0.0,0.0,0.0,2.2920541924282576,9.570550618574465,0.0,0.0,0.0,0.0,0.0,0.9498964015915378,31.809746829226775,0.0,0.0,0.0,0.0,0.0,8.918654230990247,15.498980848279421,0.0,0.0,0.0,0.0,0.0,7.100477049648562,8.863398232068107,0.0,0.0,0.0,0.0,0.0,0.4767328429970128
86,0.6708875045425416,24.972018852749734,0.0,0.0,0.0,0.0,0.0,0.360749035536812,0.0,0.0,0.0,0.0,0.0,0.13850480401613122,1.8288281579923276,0.0,0.0,0.0,0.0,0.0,2.370243087323164,1.0307168486445781,0.0,0.0,0.0,0.0,0.0,1.8902917954918679,0.22512933973944343,0.0,0.0,0.0,0.0,0.0,0.49955648458245816,25.77849226852235,0.0,0.0,0.0,0.0,0.0,15.810561828459464,6.127377507730702,0.0,0.0,0.0,0.0,0.0,12.365976321919856,32.412735584851,0.0,0.0,0.0,0.0,0.0,3.344773841653198,7.313810355463226,0.0,0.0,0.0,0.0,0.0,1.219671170973708,20.39614871469272,0.0,0.0,0.0,0.0,0.0,2.9057156588499993,8.859565610981416,0.0,0.0,0.0,0.0,0.0,8.990148955773234,7.703895268585116,0.0,0.0,0.0,0.0,0.0,3.872052604476798,2.1751679446840777,0.0,0.0,0.0,0.0,0.0,5.062685888118612,7.907001521688395,0.0,0.0,0.0,0.0,0.0,1.4503117960900482,36.71081321870275,0.0,0.0,0.0,0.0,0.0,6.434535890211748,39.24682351119117,0.0,0.0,0.0,0.0,0.0,12.581610339700712,11.093348731735547,0.0,0.0,0.0,0.0,0.0,48.319191934861365
87,2.8241857773854253,24.14414555344145,0.0,0.0,0.0,0.0,0.0,0.24656724941059488,0.0,0.0,0.0,0.0,0.0,0.04082795833846455,0.27374137853414354,0.0,0.0,0.0,0.0,0.0,0.052346851582628556,1.0699426161054406,0.0,0.0,0.0,0.0,0.0,0.18554337877851063,0.5257845197389667,0.0,0.0,0.0,0.0,0.0,0.03289960078763456,20.484769700631766,0.0,0.0,0.0,0.0,0.0,25.42886535154214,6.413206158922679,0.0,0.0,0.0,0.0,0.0,4.350646966253143,23.062032922559055,0.0,0.0,0.0,0.0,0.0,1.2809908255484272,10.588493043333955,0.0,0.0,0.0,0.0,0.0,58.85017240252455,29.6009505131394,0.0,0.0,0.0,0.0,0.0,8.862661256176569,8.661756354793484,0.0,0.0,0.0,0.0,0.0,7.1425057312605125,7.20180124853502,0.0,0.0,0.0,0.0,0.0,10.261355657137592,5.474588465581561,0.0,0.0,0.0,0.0,0.0,4.224718609445085,15.63097314128437,0.0,0.0,0.0,0.0,0.0,18.406175140404894,34.800340100361424,0.0,0.0,0.0,0.0,0.0,47.940823288815594,26.861158465598077,0.0,0.0,0.0,0.0,0.0,149.04660261497563,6.003935931399416,0.0,0.0,0.0,0.0,0.0,3.8903946552690174
88,1.017910992122873,74.48426468456918,0.0,0.0,0.0,0.0,0.0,0.8848406264473254,0.0,0.0,0.0,0.0,0.0,6.326908875474071,1.3495808138154917,0.0,0.0,0.0,0.0,0.0,0.7294270804775704,0.9263699867833048,0.0,0.0,0.0,0.0,0.0,6.408947916629731,0.25419165019290707,0.0,0.0,0.0,0.0,0.0,0.04522724192259061,30.325582139879543,0.0,0.0,0.0,0.0,0.0,3.0764808525276277,6.627543028644808,0.0,0.0,0.0,0.0,0.0,0.6708257704282345,5.47769009499691,0.0,0.0,0.0,0.0,0.0,6.787238147328411,8.384706731306785,0.0,0.0,0.0,0.0,0.0,0.48992400904371913,21.272085265927466,0.0,0.0,0.0,0.0,0.0,2.3330554450179832,8.177781613449081,0.0,0.0,0.0,0.0,0.0,13.435691351819422,16.49645478856118,0.0,0.0,0.0,0.0,0.0,61.19997910400038,3.0537183698953907,0.0,0.0,0.0,0.0,0.0,2.6548884086453666,14.284712326818429,0.0,0.0,0.0,0.0,0.0,95.01614120780602,21.373726938133018,0.0,0.0,0.0,0.0,0.0,1.7997169135680982,17.662237635242366,0.0,0.0,0.0,0.0,0.0,6.67925213552016,6.525166454875855,0.0,0.0,0.0,0.0,0.0,21.74292256111549
89,0.6171591502226743,32.634553982683244,0.0,0.0,0.0,0.0,0.0,0.33607696086710503,0.0,0.0,0.0,0.0,0.0,0.05775210989991484,0.8024434830148494,0.0,0.0,0.0,0.0,0.0,1.7888863432204984,1.6081376988004865,0.0,0.0,0.0,0.0,0.0,2.197177806828342,0.1491323735378565,0.0,0.0,0.0,0.0,0.0,1.0044097895863842,19.13244352102889,0.0,0.0,0.0,0.0,0.0,2.2738555387829007,9.774787288920615,0.0,0.0,0.0,0.0,0.0,0.7512148971668596,17.58108659401885,0.0,0.0,0.0,0.0,0.0,4.634077523927315,9.26037970845495,0.0,0.0,0.0,0.0,0.0,18.012743276346413,19.921387557237473,0.0,0.0,0.0,0.0,0.0,1.3729677821264288,9.208283891978555,0.0,0.0,0.0,0.0,0.0,7.238828121486185,7.715785847982161,0.0,0.0,0.0,0.0,0.0,2.3351387291427215,4.930613077376148,0.0,0.0,0.0,0.0,0.0,0.04424654759637776,7.680649286726015,0.0,0.0,0.0,0.0,0.0,0.23537228539071972,21.192839567078728,0.0,0.0,0.0,0.0,0.0,1.3485137366856852,13.861070623315237,0.0,0.0,0.0,0.0,0.0,8.306521131951394,4.857499061829605,0.0,0.0,0.0,0.0,0.0,4.286470215379929
90,1.668619982513692,54.38087897818433,0.0,0.0,0.0,0.0,0.0,0.19561453821319014,0.0,0.0,0.0,0.0,0.0,0.042622669606753046,0.336324608102115,0.0,0.0,0.0,0.0,0.0,0.2158008454916029,1.9987063661512974,0.0,0.0,0.0,0.0,0.0,0.07404097385010047,0.18692012058529855,0.0,0.0,0.0,0.0,0.0,0.8919840924407171,21.477374872691858,0.0,0.0,0.0,0.0,0.0,13.726143236167088,5.871116261607751,0.0,0.0,0.0,0.0,0.0,1.4153272679716347,14.890428056186968,0.0,0.0,0.0,0.0,0.0,0.017461131490959216,4.424116110693465,0.0,0.0,0.0,0.0,0.0,5.430226043086041,18.531263453055477,0.0,0.0,0.0,0.0,0.0,2.058546891463301,8.317614941272668,0.0,0.0,0.0,0.0,0.0,1.8342185192224418,6.572578736988092,0.0,0.0,0.0,0.0,0.0,2.9222760064173308,12.85591458379402,0.0,0.0,0.0,0.0,0.0,0.2536201508337687,11.5821631568888,0.0,0.0,0.0,0.0,0.0,0.02609543121827923,20.337996325524735,0.0,0.0,0.0,0.0,0.0,1.3959501411720068,40.52933495590721,0.0,0.0,0.0,0.0,0.0,11.262974941784964,6.3710966161540235,0.0,0.0,0.0,0.0,0.0,0.2599622776691011
91,3.9955709590040187,25.565433404966164,0.0,0.0,0.0,0.0,0.0,0.5933893415497837,0.0,0.0,0.0,0.0,0.0,0.6275449298088674,0.26339287976944076,0.0,0.0,0.0,0.0,0.0,1.1087225138459147,1.1827571979447562,0.0,0.0,0.0,0.0,0.0,3.1212522987364535,0.11334023784246161,0.0,0.0,0.0,0.0,0.0,0.7767454638129596,19.185292404048564,0.0,0.0,0.0,0.0,0.0,6.811785483796391,5.582295415498614,0.0,0.0,0.0,0.0,0.0,0.853226841332537,16.59841805761268,0.0,0.0,0.0,0.0,0.0,19.697486593170137,9.818041282051006,0.0,0.0,0.0,0.0,0.0,5.101396702406831,18.75784238157871,0.0,0.0,0.0,0.0,0.0,4.468745547189244,7.815978943538241,0.0,0.0,0.0,0.0,0.0,0.5668416786317334,8.211904431173558,0.0,0.0,0.0,0.0,0.0,5.502151120305074,2.5957415094853626,0.0,0.0,0.0,0.0,0.0,0.08722657688582765,9.207373164060348,0.0,0.0,0.0,0.0,0.0,0.9994541545129403,26.356832465547484,0.0,0.0,0.0,0.0,0.0,1.8531662428147033,19.088493577649757,0.0,0.0,0.0,0.0,0.0,5.326806632835387,7.245018217279685,0.0,0.0,0.0,0.0,0.0,0.871990807340698
92,2.5863541480998262,19.541103490286464,0.0,0.0,0.0,0.0,0.0,0.5546250410654012,0.0,0.0,0.0,0.0,0.0,2.3061075172126166,0.20977508096066214,0.0,0.0,0.0,0.0,0.0,2.017866481581239,1.8273545358477836,0.0,0.0,0.0,0.0,0.0,0.39093887650280357,0.3112882478990226,0.0,0.0,0.0,0.0,0.0,5.038321197517756,21.547505064820715,0.0,0.0,0.0,0.0,0.0,9.365256839463447,9.45182766265311,0.0,0.0,0.0,0.0,0.0,24.709584109092688,13.23511026247157,0.0,0.0,0.0,0.0,0.0,0.003801409223390602,4.07027765827814,0.0,0.0,0.0,0.0,0.0,0.9672247572778677,16.4040385101081,0.0,0.0,0.0,0.0,0.0,94.3981624169777,16.53521464065383,0.0,0.0,0.0,0.0,0.0,2.147219666372016,7.472845473042955,0.0,0.0,0.0,0.0,0.0,1.716796382398707,2.1453577045752206,0.0,0.0,0.0,0.0,0.0,3.6879885622357635,18.155914586507368,0.0,0.0,0.0,0.0,0.0,55.50941652617019,25.58559793965029,0.0,0.0,0.0,0.0,0.0,1.8449641480835504,21.43295906206688,0.0,0.0,0.0,0.0,0.0,6.956794516477291,6.223170079298172,0.0,0.0,0.0,0.0,0.0,5.708287309382403
93,0.7891285229949921,53.462656026966464,0.0,0.0,0.0,0.0,0.0,0.16964755945129004,0.0,0.0,0.0,0.0,0.0,0.5078333222188715,0.202580010193421,0.0,0.0,0.0,0.0,0.0,0.5038750673756643,0.952339766749986,0.0,0.0,0.0,0.0,0.0,0.9455137683794723,0.20083552643897823,0.0,0.0,0.0,0.0,0.0,0.07615492774482893,37.25299899708235,0.0,0.0,0.0,0.0,0.0,8.346178998880577,6.256318338522542,0.0,0.0,0.0,0.0,0.0,10.40370851759692,8.663119956400699,0.0,0.0,0.0,0.0,0.0,0.775737699890383,6.0224095659899355,0.0,0.0,0.0,0.0,0.0,1.9018363707112256,15.710275435804919,0.0,0.0,0.0,0.0,0.0,27.957987807035323,7.195353874122916,0.0,0.0,0.0,0.0,0.0,54.381052304561464,11.344638889931069,0.0,0.0,0.0,0.0,0.0,1.2404920294393043,2.795375781288962,0.0,0.0,0.0,0.0,0.0,2.370871015373722,9.570945468846068,0.0,0.0,0.0,0.0,0.0,6.76962190596769,23.112497776615626,0.0,0.0,0.0,0.0,0.0,1.9248959933310368,19.775756995626665,0.0,0.0,0.0,0.0,0.0,9.84722582528964,6.485832342505305,0.0,0.0,0.0,0.0,0.0,17.855906519366762
94,2.0862733665151714,35.70836186131972,0.0,0.0,0.0,0.0,0.0,0.23634009497448744,0.0,0.0,0.0,0.0,0.0,0.3403144929311685,0.19994478371792546,0.0,0.0,0.0,0.0,0.0,4.281512773013661,1.3080337503489892,0.0,0.0,0.0,0.0,0.0,6.911942267851339,0.344694418426429,0.0,0.0,0.0,0.0,0.0,1.895230824563035,22.04144255392331,0.0,0.0,0.0,0.0,0.0,23.87960466986916,7.564878227727045,0.0,0.0,0.0,0.0,0.0,4.860670316061819,15.774153376580971,0.0,0.0,0.0,0.0,0.0,9.873620935618261,5.432656331369774,0.0,0.0,0.0,0.0,0.0,2.2035601925330153,19.32199382106834,0.0,0.0,0.0,0.0,0.0,5.688277830859371,7.86839866923072,0.0,0.0,0.0,0.0,0.0,9.428213419347168,7.350087227685932,0.0,0.0,0.0,0.0,0.0,2.0379985542878467,1.9772968491193537,0.0,0.0,0.0,0.0,0.0,9.311788662196872,12.706954434763668,0.0,0.0,0.0,0.0,0.0,6.369809944184759,14.989332357006736,0.0,0.0,0.0,0.0,0.0,51.01579603669258,48.45054759261053,0.0,0.0,0.0,0.0,0.0,32.231487591506585,4.756482576529291,0.0,0.0,0.0,0.0,0.0,5.301758584512142
95,22.19465306571858,57.26636428767317,0.0,0.0,0.0,0.0,0.0,0.3222972757743365,0.0,0.0,0.0,0.0,0.0,2.3684069777526475,0.27014795852554024,0.0,0.0,0.0,0.0,0.0,0.18148400354538394,1.2704926892048638,0.0,0.0,0.0,0.0,0.0,3.8998536568838515,0.15681094262811157,0.0,0.0,0.0,0.0,0.0,0.11020660289309916,22.24252923342532,0.0,0.0,0.0,0.0,0.0,2.116263042280453,7.115285941062177,0.0,0.0,0.0,0.0,0.0,2.5780707306487396,20.382065300271684,0.0,0.0,0.0,0.0,0.0,12.488716134173686,6.0433351302236495,0.0,0.0,0.0,0.0,0.0,9.406274689870704,21.711648443162684,0.0,0.0,0.0,0.0,0.0,2.056852394713232,7.899639052866519,0.0,0.0,0.0,0.0,0.0,11.340117275176969,7.955406523552384,0.0,0.0,0.0,0.0,0.0,3.4228337719388717,2.5052144360476483,0.0,0.0,0.0,0.0,0.0,2.5054438102151475,13.746632362772333,0.0,0.0,0.0,0.0,0.0,0.7603454637776834,23.20859568986024,0.0,0.0,0.0,0.0,0.0,3.5711845209879733,16.293662813226042,0.0,0.0,0.0,0.0,0.0,28.608004367520707,10.787529028172772,0.0,0.0,0.0,0.0,0.0,7.691433290780042
96,13.386003621651854,29.74482390793243,0.0,0.0,0.0,0.0,0.0,0.4933430806315185,0.0,0.0,0.0,0.0,0.0,1.1251314169063582,0.2643575570382855,0.0,0.0,0.0,0.0,0.0,0.3902426975276968,0.893878295558037,0.0,0.0,0.0,0.0,0.0,0.3202011095605048,0.24776899789883325,0.0,0.0,0.0,0.0,0.0,3.193675735535115,24.648184332956305,0.0,0.0,0.0,0.0,0.0,24.48499362058518,9.161959296455901,0.0,0.0,0.0,0.0,0.0,0.8166429385424154,66.05608365132383,0.0,0.0,0.0,0.0,0.0,13.301995341603675,9.31807940058986,0.0,0.0,0.0,0.0,0.0,0.3573151926308532,23.514351708903206,0.0,0.0,0.0,0.0,0.0,2.126484791817623,14.912298208751952,0.0,0.0,0.0,0.0,0.0,1.4377262662291534,6.877607415723701,0.0,0.0,0.0,0.0,0.0,9.363215120626627,5.367993843295752,0.0,0.0,0.0,0.0,0.0,9.533648861646586,9.362299321925157,0.0,0.0,0.0,0.0,0.0,2.7728113048208454,46.34007605204931,0.0,0.0,0.0,0.0,0.0,3.471990077248562,35.059296588416984,0.0,0.0,0.0,0.0,0.0,46.11475713203667,10.154285444679475,0.0,0.0,0.0,0.0,0.0,0.3834956587493638
97,16.270355358834735,112.96144286537704,0.0,0.0,0.0,0.0,0.0,0.3333075293747177,0.0,0.0,0.0,0.0,0.0,1.8214348031830303,0.5680852768405805,0.0,0.0,0.0,0.0,0.0,1.0616372599721713,1.060205619638773,0.0,0.0,0.0,0.0,0.0,2.3288164169552026,0.5070461915885649,0.0,0.0,0.0,0.0,0.0,3.377373146219662,64.72101668497041,0.0,0.0,0.0,0.0,0.0,18.375735207746455,8.641711778711977,0.0,0.0,0.0,0.0,0.0,5.058090453180368,6.282579602517612,0.0,0.0,0.0,0.0,0.0,4.19780316369073,11.175337774384316,0.0,0.0,0.0,0.0,0.0,7.152038191494767,20.031959654245355,0.0,0.0,0.0,0.0,0.0,7.047483302718258,15.999158356772627,0.0,0.0,0.0,0.0,0.0,33.11283200891976,21.76058031976904,0.0,0.0,0.0,0.0,0.0,0.8287940446064944,3.8819808662414683,0.0,0.0,0.0,0.0,0.0,12.101021915029989,12.042428692699295,0.0,0.0,0.0,0.0,0.0,2.9694684260866246,51.61396725532137,0.0,0.0,0.0,0.0,0.0,14.769335904313209,39.64422049282179,0.0,0.0,0.0,0.0,0.0,8.948243971352825,13.699155866309484,0.0,0.0,0.0,0.0,0.0,12.786309271695675
98,27.33637967964572,32.796830068532124,0.0,0.0,0.0,0.0,0.0,0.6293192885533645,0.0,0.0,0.0,0.0,0.0,0.5344242665387409,0.535596543534113,0.0,0.0,0.0,0.0,0.0,0.25751771082399566,0.8239825025705075,0.0,0.0,0.0,0.0,0.0,7.944987683467292,0.13161257213665326,0.0,0.0,0.0,0.0,0.0,7.235691002349692,42.74742189009863,0.0,0.0,0.0,0.0,0.0,48.0123976996638,6.456685909182402,0.0,0.0,0.0,0.0,0.0,4.273132441046877,7.321187341260467,0.0,0.0,0.0,0.0,0.0,27.08090584138924,14.721812076888463,0.0,0.0,0.0,0.0,0.0,66.69163349327307,20.413367255269655,0.0,0.0,0.0,0.0,0.0,1.814935104480106,9.49289278930547,0.0,0.0,0.0,0.0,0.0,10.273114997149285,14.938814076766185,0.0,0.0,0.0,0.0,0.0,18.354375114836483,2.216923238743149,0.0,0.0,0.0,0.0,0.0,1.5401036424209067,7.416919816808361,0.0,0.0,0.0,0.0,0.0,13.864437496394382,37.52911962132728,0.0,0.0,0.0,0.0,0.0,13.964341771306428,14.614195232423707,0.0,0.0,0.0,0.0,0.0,68.6501500399408,10.309602064706747,0.0,0.0,0.0,0.0,0.0,62.276264646312114
99,9.7412082933076,41.17531284335101,0.0,0.0,0.0,0.0,0.0,0.23560170844302109,0.0,0.0,0.0,0.0,0.0,1.059162159974489,0.5395585656822103,0.0,0.0,0.0,0.0,0.0,0.23092210326883328,0.9106632374821363,0.0,0.0,0.0,0.0,0.0,1.109780690754399,1.1997928492744392,0.0,0.0,0.0,0.0,0.0,12.949775205061,21.339589389737746,0.0,0.0,0.0,0.0,0.0,29.932938184061317,6.7942238340145025,0.0,0.0,0.0,0.0,0.0,0.08636873455390795,50.864043835626916,0.0,0.0,0.0,0.0,0.0,60.58824491752679,17.81674570711185,0.0,0.0,0.0,0.0,0.0,3.0815898902374323,19.031526459495034,0.0,0.0,0.0,0.0,0.0,2.338672103384716,11.256807385711213,0.0,0.0,0.0,0.0,0.0,6.651512054647819,7.020518170587845,0.0,0.0,0.0,0.0,0.0,5.521451646012585,8.717971323607348,0.0,0.0,0.0,0.0,0.0,3.9812619498151935,10.227325615060812,0.0,0.0,0.0,0.0,0.0,23.664920385545457,21.936111143866945,0.0,0.0,0.0,0.0,0.0,26.421570873181366,25.580650623888584,0.0,0.0,0.0,0.0,0.0,80.15210905039885,5.3298353455433025,0.0,0.0,0.0,0.0,0.0,15.414150153706139
