,NYU,NYU,NYU,NYU,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,8.354048215885626,54.646847997371374,0.0,0.0,0.0,0.0,0.0,5.131780282112906,0.0,0.0,0.0,0.0,0.0,0.605201087698063,1.5502592785413387,0.0,0.0,0.0,0.0,0.0,0.4892314849507491,6.1946273386526425,0.0,0.0,0.0,0.0,0.0,0.25853107659381236,1.0794995928027653,0.0,0.0,0.0,0.0,0.0,0.16808944128518008,213.83552281866324,0.0,0.0,0.0,0.0,0.0,7.680502885888155,58.029395700178675,0.0,0.0,0.0,0.0,0.0,0.07894567798643425,31.012291267014106,0.0,0.0,0.0,0.0,0.0,5.232230291233005,130.07414380466656,0.0,0.0,0.0,0.0,0.0,3.095985771927106,53.34284701300907,0.0,0.0,0.0,0.0,0.0,1.879609014720015,158.04404405901886,0.0,0.0,0.0,0.0,0.0,0.5449064070907444,59.15296790553502,0.0,0.0,0.0,0.0,0.0,1.0318771808293095,13.406579739053415,0.0,0.0,0.0,0.0,0.0,2.1568253369902073,61.388399601013276,0.0,0.0,0.0,0.0,0.0,4.124276465207905,81.82012321799836,0.0,0.0,0.0,0.0,0.0,4.927500306894321,89.09612774394724,0.0,0.0,0.0,0.0,0.0,8.714952484938747,44.33641475712438,0.0,0.0,0.0,0.0,0.0,8.045037913722236
83,5.12329225302985,55.627098910903655,0.0,0.0,0.0,0.0,0.0,1.5459186653484018,0.0,0.0,0.0,0.0,0.0,3.493862882817641,4.45790671275378,0.0,0.0,0.0,0.0,0.0,0.4325041120233944,6.2528491313216765,0.0,0.0,0.0,0.0,0.0,12.550308022947082,2.280161487418615,0.0,0.0,0.0,0.0,0.0,1.417043905575231,187.17632904834784,0.0,0.0,0.0,0.0,0.0,17.20490315128446,50.17057979745927,0.0,0.0,0.0,0.0,0.0,22.36300758654132,38.75696349337822,0.0,0.0,0.0,0.0,0.0,11.724608347955513,138.09344398757477,0.0,0.0,0.0,0.0,0.0,6.259818937551876,49.66156896954177,0.0,0.0,0.0,0.0,0.0,26.1007881493955,116.12350499623892,0.0,0.0,0.0,0.0,0.0,0.6599249338032189,72.99421499337576,0.0,0.0,0.0,0.0,0.0,3.2860793197639695,17.138775037809438,0.0,0.0,0.0,0.0,0.0,4.627884989025756,85.4704601455217,0.0,0.0,0.0,0.0,0.0,7.741973140879781,99.96666378048647,0.0,0.0,0.0,0.0,0.0,76.55375216177453,101.56948466772647,0.0,0.0,0.0,0.0,0.0,84.00096131781248,39.764815209140636,0.0,0.0,0.0,0.0,0.0,16.209741591751378
84,0.23902117630918154,80.22257856798005,0.0,0.0,0.0,0.0,0.0,1.5832368194004496,0.0,0.0,0.0,0.0,0.0,0.62894532882003,13.993556168535184,0.0,0.0,0.0,0.0,0.0,0.3629764719521185,5.9885316538735065,0.0,0.0,0.0,0.0,0.0,1.0902807482399908,1.6609962771445865,0.0,0.0,0.0,0.0,0.0,0.34167814258263907,167.02421989955343,0.0,0.0,0.0,0.0,0.0,9.754840238231443,53.902798180667936,0.0,0.0,0.0,0.0,0.0,30.51411046685221,58.52066017714484,0.0,0.0,0.0,0.0,0.0,34.88985461226491,122.51946318429634,0.0,0.0,0.0,0.0,0.0,34.66079910947474,59.54213716813537,0.0,0.0,0.0,0.0,0.0,1.2853913566027728,174.79058853004994,0.0,0.0,0.0,0.0,0.0,2.05270550172652,55.654138186875244,0.0,0.0,0.0,0.0,0.0,2.489168574197499,23.93960409560767,0.0,0.0,0.0,0.0,0.0,2.259930544713737,51.9867700636332,0.0,0.0,0.0,0.0,0.0,0.08444710331600486,90.1543787425262,0.0,0.0,0.0,0.0,0.0,10.456672913449196,140.73481168253994,0.0,0.0,0.0,0.0,0.0,2.949609294464658,79.2025197827996,0.0,0.0,0.0,0.0,0.0,5.043874608893955
85,6.924083957622116,57.134450752152226,0.0,0.0,0.0,0.0,0.0,1.3560071483837715,0.0,0.0,0.0,0.0,0.0,0.6839836864301816,2.4473978871915096,0.0,0.0,0.0,0.0,0.0,0.39127797025796496,5.268393636141341,0.0,0.0,0.0,0.0,0.0,0.22743859083550894,1.4294626673169555,0.0,0.0,0.0,0.0,0.0,0.19598402858738492,153.7930774082261,0.0,0.0,0.0,0.0,0.0,13.569072046032659,92.47911414161409,0.0,0.0,0.0,0.0,0.0,4.432991754808304,36.47045130461681,0.0,0.0,0.0,0.0,0.0,3.0113902852176144,129.53235726450606,0.0,0.0,0.0,0.0,0.0,8.816992806467656,50.982909464079114,0.0,0.0,0.0,0.0,0.0,15.378650819668255,246.80409905551886,0.0,0.0,0.0,0.0,0.0,1.084237395489729,67.76650551263143,0.0,0.0,0.0,0.0,0.0,8.899981291796681,14.269529633127908,0.0,0.0,0.0,0.0,0.0,4.04442558897272,63.76718868791387,0.0,0.0,0.0,0.0,0.0,4.367074370486866,88.10505655088912,0.0,0.0,0.0,0.0,0.0,12.22173558336225,93.985288554164,0.0,0.0,0.0,0.0,0.0,9.326625363508558,45.87778010343238,0.0,0.0,0.0,0.0,0.0,16.518030324348764
86,1.0072639307500688,54.51465816294841,0.0,0.0,0.0,0.0,0.0,1.2772375200241048,0.0,0.0,0.0,0.0,0.0,0.6781990310714602,1.7965805268374095,0.0,0.0,0.0,0.0,0.0,2.0337763653615695,5.898434740793988,0.0,0.0,0.0,0.0,0.0,0.32870157616616613,2.1261140583945615,0.0,0.0,0.0,0.0,0.0,0.3994299593978838,160.010428944443,0.0,0.0,0.0,0.0,0.0,5.984796178592376,80.77472658039451,0.0,0.0,0.0,0.0,0.0,8.866048972107675,37.0594507346596,0.0,0.0,0.0,0.0,0.0,15.490721148755279,123.14015508256797,0.0,0.0,0.0,0.0,0.0,0.631360739374747,91.5168040990095,0.0,0.0,0.0,0.0,0.0,25.303160633299015,98.21814560101966,0.0,0.0,0.0,0.0,0.0,5.574660860247829,50.839079358708766,0.0,0.0,0.0,0.0,0.0,5.630029556641556,13.480643057612717,0.0,0.0,0.0,0.0,0.0,1.0440365197101258,57.7706193571478,0.0,0.0,0.0,0.0,0.0,1.003353086391546,85.44339937634663,0.0,0.0,0.0,0.0,0.0,18.641659550010374,91.55962653592076,0.0,0.0,0.0,0.0,0.0,29.223146747754548,34.80381804281145,0.0,0.0,0.0,0.0,0.0,1.6624185196686434
87,2.8933280842324804,59.11259199915157,0.0,0.0,0.0,0.0,0.0,5.48153675159084,0.0,0.0,0.0,0.0,0.0,1.2170137885440087,2.3702359972346834,0.0,0.0,0.0,0.0,0.0,0.2198215081492832,5.597167564159683,0.0,0.0,0.0,0.0,0.0,0.7525039339822993,3.180472166515667,0.0,0.0,0.0,0.0,0.0,0.12213404875907681,152.37219996712645,0.0,0.0,0.0,0.0,0.0,2.7626344632622115,53.235695931093275,0.0,0.0,0.0,0.0,0.0,0.6925019181722348,36.614293232350406,0.0,0.0,0.0,0.0,0.0,0.5670346936827083,143.76962727842735,0.0,0.0,0.0,0.0,0.0,12.138626860851593,55.24675875679096,0.0,0.0,0.0,0.0,0.0,3.736884116513887,105.13762190065636,0.0,0.0,0.0,0.0,0.0,10.040835697036,48.17135417369306,0.0,0.0,0.0,0.0,0.0,5.534960020415782,16.632337300530708,0.0,0.0,0.0,0.0,0.0,1.2847638865324473,58.79527955029904,0.0,0.0,0.0,0.0,0.0,5.567507541792248,88.69755339196942,0.0,0.0,0.0,0.0,0.0,9.61482141852009,90.72217912757725,0.0,0.0,0.0,0.0,0.0,3.136239889379199,33.35965208495855,0.0,0.0,0.0,0.0,0.0,0.6889070027132456
88,5.859866156887483,50.91585019246751,0.0,0.0,0.0,0.0,0.0,6.437293448775401,0.0,0.0,0.0,0.0,0.0,0.17974146281187045,2.4138482122138534,0.0,0.0,0.0,0.0,0.0,0.3116508953730991,6.204918168724452,0.0,0.0,0.0,0.0,0.0,0.3964375469950703,4.399642623074813,0.0,0.0,0.0,0.0,0.0,2.9455066449733183,156.46795288738178,0.0,0.0,0.0,0.0,0.0,3.1632942963862023,78.63772312469412,0.0,0.0,0.0,0.0,0.0,11.371400310236963,40.222137098936315,0.0,0.0,0.0,0.0,0.0,32.2282921254131,150.68860071490548,0.0,0.0,0.0,0.0,0.0,35.30852662298681,76.60109197700221,0.0,0.0,0.0,0.0,0.0,14.746634419643534,130.80099950679295,0.0,0.0,0.0,0.0,0.0,1.8584395529345354,58.68350775161799,0.0,0.0,0.0,0.0,0.0,20.079476630304217,15.69126452630772,0.0,0.0,0.0,0.0,0.0,16.639225056268344,60.258052028281064,0.0,0.0,0.0,0.0,0.0,1.4387940680794296,120.42439595135338,0.0,0.0,0.0,0.0,0.0,11.950653278264337,104.27406684236857,0.0,0.0,0.0,0.0,0.0,12.332732868350488,44.84031117465514,0.0,0.0,0.0,0.0,0.0,16.09384567496089
89,7.319875461504806,53.56003166115785,0.0,0.0,0.0,0.0,0.0,2.0417426540089045,0.0,0.0,0.0,0.0,0.0,0.422858311515039,3.6636407384943177,0.0,0.0,0.0,0.0,0.0,2.0646004553464845,6.299852798848695,0.0,0.0,0.0,0.0,0.0,0.4553192838816814,1.7676630301008598,0.0,0.0,0.0,0.0,0.0,2.8399410837691392,224.60944280890942,0.0,0.0,0.0,0.0,0.0,43.20263793453897,49.67602874131453,0.0,0.0,0.0,0.0,0.0,64.33765100635695,35.83201375407632,0.0,0.0,0.0,0.0,0.0,8.95396821780671,125.50913801870902,0.0,0.0,0.0,0.0,0.0,27.78390543816235,65.59150933995159,0.0,0.0,0.0,0.0,0.0,67.3827196167673,164.41299495350546,0.0,0.0,0.0,0.0,0.0,10.280678614398303,51.58896794199692,0.0,0.0,0.0,0.0,0.0,6.123004072057304,15.297286649421617,0.0,0.0,0.0,0.0,0.0,1.9756604367798423,52.643828794815,0.0,0.0,0.0,0.0,0.0,10.375439545745179,85.8047389204003,0.0,0.0,0.0,0.0,0.0,5.647843885453024,87.93762341806517,0.0,0.0,0.0,0.0,0.0,7.404484388513373,39.0272469435211,0.0,0.0,0.0,0.0,0.0,9.517510591431423
90,1.164860684228124,55.36646120769901,0.0,0.0,0.0,0.0,0.0,2.555525417326484,0.0,0.0,0.0,0.0,0.0,1.6305947896710562,3.206926418661954,0.0,0.0,0.0,0.0,0.0,1.013745865903625,9.18014286689878,0.0,0.0,0.0,0.0,0.0,2.153437716192639,2.204378747359944,0.0,0.0,0.0,0.0,0.0,0.33462532243449244,189.06550656613013,0.0,0.0,0.0,0.0,0.0,2.7073197736014927,52.18619394000468,0.0,0.0,0.0,0.0,0.0,13.725480572218645,44.969983074088844,0.0,0.0,0.0,0.0,0.0,31.395028944011468,136.20125371397737,0.0,0.0,0.0,0.0,0.0,1.6092088600220844,45.931511085879194,0.0,0.0,0.0,0.0,0.0,4.7507530412190775,131.4738682350981,0.0,0.0,0.0,0.0,0.0,31.263798291468095,67.59844055572347,0.0,0.0,0.0,0.0,0.0,1.3626290351572432,15.198623379845284,0.0,0.0,0.0,0.0,0.0,0.5471914194216223,62.04264221268087,0.0,0.0,0.0,0.0,0.0,17.46011041349119,87.80435942094148,0.0,0.0,0.0,0.0,0.0,20.998943159673157,85.68737226024162,0.0,0.0,0.0,0.0,0.0,9.017881975664842,34.03728474039897,0.0,0.0,0.0,0.0,0.0,1.434845496064106
91,9.793828105158727,61.926701414022986,0.0,0.0,0.0,0.0,0.0,9.352031223418551,0.0,0.0,0.0,0.0,0.0,4.464475992284491,3.4598533200354833,0.0,0.0,0.0,0.0,0.0,0.8026582528927017,6.749968553656192,0.0,0.0,0.0,0.0,0.0,11.71994180743442,2.175623310180022,0.0,0.0,0.0,0.0,0.0,4.894400975712313,203.65729241367404,0.0,0.0,0.0,0.0,0.0,10.162479837520907,81.56683080389638,0.0,0.0,0.0,0.0,0.0,0.079079337130883,74.16263555343691,0.0,0.0,0.0,0.0,0.0,13.265384091455495,113.44480806134051,0.0,0.0,0.0,0.0,0.0,4.758656203850387,54.31643140398448,0.0,0.0,0.0,0.0,0.0,8.06830597986341,114.19826162865397,0.0,0.0,0.0,0.0,0.0,9.898301758478368,66.1815719682934,0.0,0.0,0.0,0.0,0.0,1.0241593007815406,22.973965233274253,0.0,0.0,0.0,0.0,0.0,0.4412664698691423,113.79873867131798,0.0,0.0,0.0,0.0,0.0,2.120252150902306,95.55411186044792,0.0,0.0,0.0,0.0,0.0,8.404875238221011,144.95192444437345,0.0,0.0,0.0,0.0,0.0,11.125836860024911,41.846755140887,0.0,0.0,0.0,0.0,0.0,7.416867892240319
92,0.21489922293332556,66.66157410913932,0.0,0.0,0.0,0.0,0.0,2.99582169753869,0.0,0.0,0.0,0.0,0.0,6.141770515301498,2.1246264850683283,0.0,0.0,0.0,0.0,0.0,0.036322629541521885,5.2349971597275236,0.0,0.0,0.0,0.0,0.0,2.8615036171746557,1.958111386392063,0.0,0.0,0.0,0.0,0.0,1.3040712372155683,149.78670222742284,0.0,0.0,0.0,0.0,0.0,13.035461164555569,83.16828163983564,0.0,0.0,0.0,0.0,0.0,1.8813036954344877,39.6817641819828,0.0,0.0,0.0,0.0,0.0,2.1879606531433797,134.97312441289108,0.0,0.0,0.0,0.0,0.0,0.5899686705059299,51.88080048784301,0.0,0.0,0.0,0.0,0.0,24.617178810854238,113.93636956988266,0.0,0.0,0.0,0.0,0.0,7.893884278592289,60.667835592051865,0.0,0.0,0.0,0.0,0.0,1.3533407336403078,15.007866979953727,0.0,0.0,0.0,0.0,0.0,0.6337363709098405,58.89625605343272,0.0,0.0,0.0,0.0,0.0,2.8316836594051438,111.4410870482944,0.0,0.0,0.0,0.0,0.0,31.238705791365156,82.23136539648293,0.0,0.0,0.0,0.0,0.0,17.55252499414421,37.78467802247108,0.0,0.0,0.0,0.0,0.0,12.867520809163796
93,0.6522538067196846,57.943512466141165,0.0,0.0,0.0,0.0,0.0,1.5527073535618738,0.0,0.0,0.0,0.0,0.0,0.4568718077336639,7.904985357373352,0.0,0.0,0.0,0.0,0.0,0.24928270626099597,6.253941395522423,0.0,0.0,0.0,0.0,0.0,0.09546448995163029,3.5674762854583313,0.0,0.0,0.0,0.0,0.0,0.08799080833045485,156.19355128103012,0.0,0.0,0.0,0.0,0.0,11.729710917548346,75.26052263796386,0.0,0.0,0.0,0.0,0.0,44.010537426263,109.98216221460575,0.0,0.0,0.0,0.0,0.0,167.9708643260964,135.54957817269477,0.0,0.0,0.0,0.0,0.0,9.842318669833446,82.03107274782128,0.0,0.0,0.0,0.0,0.0,45.795426215731965,101.88940627661012,0.0,0.0,0.0,0.0,0.0,28.202312170004202,59.33655490713418,0.0,0.0,0.0,0.0,0.0,59.68857985472098,14.735092818329207,0.0,0.0,0.0,0.0,0.0,0.49433615052219926,125.29560650314978,0.0,0.0,0.0,0.0,0.0,120.99223584133021,164.58516362814007,0.0,0.0,0.0,0.0,0.0,1.4907966190687623,100.48289519011522,0.0,0.0,0.0,0.0,0.0,63.31394875913473,38.03011901293327,0.0,0.0,0.0,0.0,0.0,14.434761823561175
94,15.791524225909804,57.24170936948774,0.0,0.0,0.0,0.0,0.0,8.997824887625587,0.0,0.0,0.0,0.0,0.0,10.581170766099785,2.4350543171184142,0.0,0.0,0.0,0.0,0.0,3.0767947161049314,7.517996872466298,0.0,0.0,0.0,0.0,0.0,1.4185491477278358,2.5376088329574826,0.0,0.0,0.0,0.0,0.0,1.7128497925909012,150.41715111497763,0.0,0.0,0.0,0.0,0.0,54.44504538875134,45.71678597457014,0.0,0.0,0.0,0.0,0.0,75.0297001438154,32.20986626984611,0.0,0.0,0.0,0.0,0.0,15.973341937528007,139.68061712926362,0.0,0.0,0.0,0.0,0.0,23.56426329221398,45.04740044580403,0.0,0.0,0.0,0.0,0.0,3.941272017153525,109.74532082760882,0.0,0.0,0.0,0.0,0.0,8.733479518319761,66.92054467070443,0.0,0.0,0.0,0.0,0.0,0.214034239702608,13.928540241605655,0.0,0.0,0.0,0.0,0.0,3.132441403857276,68.81835019628538,0.0,0.0,0.0,0.0,0.0,1.4389047341745325,100.70517117577302,0.0,0.0,0.0,0.0,0.0,21.396190058425038,140.52146232818407,0.0,0.0,0.0,0.0,0.0,70.20097233311998,36.74018267853439,0.0,0.0,0.0,0.0,0.0,13.249180356137938
95,1.1756061707497911,57.66238046121208,0.0,0.0,0.0,0.0,0.0,7.564297511735438,0.0,0.0,0.0,0.0,0.0,0.6280170143346528,6.672345617216135,0.0,0.0,0.0,0.0,0.0,2.029699076864061,12.76542390805194,0.0,0.0,0.0,0.0,0.0,7.815984628734602,6.003246523438097,0.0,0.0,0.0,0.0,0.0,0.38311259041864315,167.90932040114433,0.0,0.0,0.0,0.0,0.0,1.7500840082282367,190.8526244140795,0.0,0.0,0.0,0.0,0.0,107.3695060467641,47.01784526010871,0.0,0.0,0.0,0.0,0.0,4.186206072763292,130.74374376088187,0.0,0.0,0.0,0.0,0.0,7.86570769275602,66.0516796345502,0.0,0.0,0.0,0.0,0.0,0.7099214609049981,115.42569744728658,0.0,0.0,0.0,0.0,0.0,2.3847764442035295,81.53375166379003,0.0,0.0,0.0,0.0,0.0,0.3170979350780756,15.594787394556322,0.0,0.0,0.0,0.0,0.0,1.177974650203658,135.2150081692023,0.0,0.0,0.0,0.0,0.0,1.4691690620511582,171.7786717460642,0.0,0.0,0.0,0.0,0.0,7.3706060966507705,102.2788787947077,0.0,0.0,0.0,0.0,0.0,27.31624078038294,58.631640742863425,0.0,0.0,0.0,0.0,0.0,10.332026748619787
96,0.40834641769443014,53.40957417920589,0.0,0.0,0.0,0.0,0.0,3.0263763051135926,0.0,0.0,0.0,0.0,0.0,1.1122348628801224,5.646683079997152,0.0,0.0,0.0,0.0,0.0,2.2201474183401895,6.814502427979463,0.0,0.0,0.0,0.0,0.0,2.338546630404141,3.286667641042809,0.0,0.0,0.0,0.0,0.0,0.9378622381618315,173.49220387086865,0.0,0.0,0.0,0.0,0.0,7.0433188145649614,42.65496748641515,0.0,0.0,0.0,0.0,0.0,0.2683775703229669,29.718542332582135,0.0,0.0,0.0,0.0,0.0,27.707752325335267,147.48599872200597,0.0,0.0,0.0,0.0,0.0,0.8370947609672944,47.995807288864775,0.0,0.0,0.0,0.0,0.0,38.908137070593405,127.73059619771534,0.0,0.0,0.0,0.0,0.0,8.749804365063403,57.828424830581646,0.0,0.0,0.0,0.0,0.0,8.790154878650842,14.828329048937556,0.0,0.0,0.0,0.0,0.0,0.2968110803773072,62.62777950626728,0.0,0.0,0.0,0.0,0.0,15.689487128246455,98.73306749609534,0.0,0.0,0.0,0.0,0.0,17.955923086847104,77.20801111148015,0.0,0.0,0.0,0.0,0.0,87.7082763032135,34.402019740344166,0.0,0.0,0.0,0.0,0.0,2.1497728158107634
97,2.4356375339825904,59.549476875309665,0.0,0.0,0.0,0.0,0.0,2.1606437254616457,0.0,0.0,0.0,0.0,0.0,3.585438254795616,1.7189921973623654,0.0,0.0,0.0,0.0,0.0,0.6561264317906862,8.367471981461682,0.0,0.0,0.0,0.0,0.0,3.916875626825211,1.2404358101410902,0.0,0.0,0.0,0.0,0.0,0.47521051470244213,183.2503714334174,0.0,0.0,0.0,0.0,0.0,3.5624097094502205,80.08872155898229,0.0,0.0,0.0,0.0,0.0,0.41795845533917103,71.2030176844998,0.0,0.0,0.0,0.0,0.0,20.131304293826005,132.2511458838741,0.0,0.0,0.0,0.0,0.0,1.3991952957889144,52.19521961254353,0.0,0.0,0.0,0.0,0.0,0.5901110490309112,137.6723163525989,0.0,0.0,0.0,0.0,0.0,3.2317732938088426,69.31660378836821,0.0,0.0,0.0,0.0,0.0,6.295823813666396,15.909013210608723,0.0,0.0,0.0,0.0,0.0,0.7587429264694365,64.77689847835111,0.0,0.0,0.0,0.0,0.0,0.8673293470770681,93.68324526207938,0.0,0.0,0.0,0.0,0.0,3.289236327068323,77.58222539180932,0.0,0.0,0.0,0.0,0.0,37.76740901718192,38.69299622034229,0.0,0.0,0.0,0.0,0.0,0.9759620145490546
98,1.4742403187080386,51.745221606828466,0.0,0.0,0.0,0.0,0.0,1.6947059097752026,0.0,0.0,0.0,0.0,0.0,1.6784258003082675,2.307508031259973,0.0,0.0,0.0,0.0,0.0,0.33061714372886325,6.499861582214363,0.0,0.0,0.0,0.0,0.0,3.7067135642504256,2.7930486623206203,0.0,0.0,0.0,0.0,0.0,1.043394126676116,166.96353466372142,0.0,0.0,0.0,0.0,0.0,3.9369130899015903,43.710115218061055,0.0,0.0,0.0,0.0,0.0,0.9712245426852497,45.33143932272407,0.0,0.0,0.0,0.0,0.0,2.966942663875678,127.02256634565957,0.0,0.0,0.0,0.0,0.0,0.6837660168858626,63.762384312039316,0.0,0.0,0.0,0.0,0.0,7.273010905144194,109.64636133954932,0.0,0.0,0.0,0.0,0.0,4.203231647846583,48.16572679595626,0.0,0.0,0.0,0.0,0.0,13.569930934966129,19.756445841054184,0.0,0.0,0.0,0.0,0.0,1.3621556568621895,65.12509687012108,0.0,0.0,0.0,0.0,0.0,0.0684029003768272,89.1393500870877,0.0,0.0,0.0,0.0,0.0,100.5548191829956,83.94218866174188,0.0,0.0,0.0,0.0,0.0,14.51949967712607,36.48713841873463,0.0,0.0,0.0,0.0,0.0,2.5556140814402513
99,5.864721634672439,62.038712566088286,0.0,0.0,0.0,0.0,0.0,1.5153057377001702,0.0,0.0,0.0,0.0,0.0,0.06977656943474396,2.7054408934114096,0.0,0.0,0.0,0.0,0.0,2.1150413300515774,7.300562481279579,0.0,0.0,0.0,0.0,0.0,2.292516964638446,1.2944300670995363,0.0,0.0,0.0,0.0,0.0,2.1982481602059685,279.6726987150117,0.0,0.0,0.0,0.0,0.0,65.04928688366623,49.13176408034603,0.0,0.0,0.0,0.0,0.0,9.062575200720968,30.5182426323493,0.0,0.0,0.0,0.0,0.0,0.7852347164773164,142.42795372841377,0.0,0.0,0.0,0.0,0.0,8.017883620279628,60.82864939462262,0.0,0.0,0.0,0.0,0.0,2.7998456307129356,113.89315723402872,0.0,0.0,0.0,0.0,0.0,4.882036821039609,67.47062605843027,0.0,0.0,0.0,0.0,0.0,22.03978025498254,13.946303228518953,0.0,0.0,0.0,0.0,0.0,0.008210026001178023,66.06164759059443,0.0,0.0,0.0,0.0,0.0,2.91744832675399,89.85159729282152,0.0,0.0,0.0,0.0,0.0,8.511345599321734,81.77892742683129,0.0,0.0,0.0,0.0,0.0,73.16634233264544,45.83122790141392,0.0,0.0,0.0,0.0,0.0,2.112876877521228
