,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
49,8.943430035428019,6.708206526126607,0.0,0.0,0.0,0.0,0.0,0.538625158183722,0.0,0.0,0.0,0.0,0.0,5.37329188780824,2.249163269323073,0.0,0.0,0.0,0.0,0.0,6.192979988619244,0.5551448412274645,0.0,0.0,0.0,0.0,0.0,10.79762220535494,1.161844516198259,0.0,0.0,0.0,0.0,0.0,0.3333896142654008,47.34810998591737,0.0,0.0,0.0,0.0,0.0,35.395749106057245,10.94205868039711,0.0,0.0,0.0,0.0,0.0,9.459045719048152,9.257129634715257,0.0,0.0,0.0,0.0,0.0,13.921964521508546,7.12859809603558,0.0,0.0,0.0,0.0,0.0,19.476033405910872,7.068337583551915,0.0,0.0,0.0,0.0,0.0,23.962998307569933,10.742233856570637,0.0,0.0,0.0,0.0,0.0,23.95585992946362,13.701747904882676,0.0,0.0,0.0,0.0,0.0,6.308929546983478,7.310011702219868,0.0,0.0,0.0,0.0,0.0,54.77415638346041,5.605754069692145,0.0,0.0,0.0,0.0,0.0,2.422551260795348,9.007795295780785,0.0,0.0,0.0,0.0,0.0,20.45331412332539,18.675642809019017,0.0,0.0,0.0,0.0,0.0,10.04255798401115,13.504200355141544,0.0,0.0,0.0,0.0,0.0,25.451071473896356,11.073635592667296,0.0,0.0,0.0,0.0,0.0,8.69572404643961
50,6.421302269818471,6.975992136362643,0.0,0.0,0.0,0.0,0.0,2.0749230213125176,0.0,0.0,0.0,0.0,0.0,2.6724067999217924,0.5319759982442736,0.0,0.0,0.0,0.0,0.0,1.2098584291214265,0.9317895165405468,0.0,0.0,0.0,0.0,0.0,7.272640120336774,2.525393374185834,0.0,0.0,0.0,0.0,0.0,0.19479561081600816,62.48698832813267,0.0,0.0,0.0,0.0,0.0,45.35334629750817,6.638087435887906,0.0,0.0,0.0,0.0,0.0,31.962025159030656,12.362686790065357,0.0,0.0,0.0,0.0,0.0,7.633893070621403,5.759236663690697,0.0,0.0,0.0,0.0,0.0,1.1936397452310956,6.004526972776291,0.0,0.0,0.0,0.0,0.0,12.31732268614912,10.027532810303985,0.0,0.0,0.0,0.0,0.0,44.91528371425845,23.00771978746408,0.0,0.0,0.0,0.0,0.0,49.60341181003303,6.759428545261627,0.0,0.0,0.0,0.0,0.0,24.319007751915613,2.1561898617642843,0.0,0.0,0.0,0.0,0.0,0.34878776907879133,6.6279022259059674,0.0,0.0,0.0,0.0,0.0,1.1989911970533211,21.555917588790457,0.0,0.0,0.0,0.0,0.0,7.372047019183093,28.188035993182872,0.0,0.0,0.0,0.0,0.0,118.41374623195632,7.706662170628723,0.0,0.0,0.0,0.0,0.0,8.822343923790251
51,3.98848203181482,11.73137338861097,0.0,0.0,0.0,0.0,0.0,0.9649214206132779,0.0,0.0,0.0,0.0,0.0,7.921730770185174,1.7133160219253425,0.0,0.0,0.0,0.0,0.0,0.3236321979858251,1.3544430240406569,0.0,0.0,0.0,0.0,0.0,4.872619599074689,0.9798427069159196,0.0,0.0,0.0,0.0,0.0,1.1609589155101683,61.61396093868804,0.0,0.0,0.0,0.0,0.0,2.916975414198061,4.385976298166619,0.0,0.0,0.0,0.0,0.0,4.989632103106117,8.629527827062986,0.0,0.0,0.0,0.0,0.0,1.6691213715597624,4.136140622695543,0.0,0.0,0.0,0.0,0.0,2.765157106116462,8.106833650745466,0.0,0.0,0.0,0.0,0.0,15.145465523745944,9.435671678097943,0.0,0.0,0.0,0.0,0.0,13.512969788901216,5.795335298699058,0.0,0.0,0.0,0.0,0.0,4.251051220301761,6.42294900001889,0.0,0.0,0.0,0.0,0.0,0.530384129616584,2.3125888270910293,0.0,0.0,0.0,0.0,0.0,33.2657572644872,10.828480675468292,0.0,0.0,0.0,0.0,0.0,2.242869599347248,50.8900413250379,0.0,0.0,0.0,0.0,0.0,2.5759555946454498,9.112257499271792,0.0,0.0,0.0,0.0,0.0,25.617602393841707,10.231633979295594,0.0,0.0,0.0,0.0,0.0,8.261851064013383
52,16.731133329190367,4.018692183031987,0.0,0.0,0.0,0.0,0.0,1.7459142919373147,0.0,0.0,0.0,0.0,0.0,11.959655671817563,0.4156075898117427,0.0,0.0,0.0,0.0,0.0,1.4058726101087005,0.5035946209714258,0.0,0.0,0.0,0.0,0.0,14.425574648405806,1.131263309880493,0.0,0.0,0.0,0.0,0.0,0.9418694236948181,37.543602753738256,0.0,0.0,0.0,0.0,0.0,8.595960607204887,12.987327725423064,0.0,0.0,0.0,0.0,0.0,1.9456899620186061,14.654561103805468,0.0,0.0,0.0,0.0,0.0,5.255649293234067,4.05881522910151,0.0,0.0,0.0,0.0,0.0,3.0438604787411827e-05,6.30406108721285,0.0,0.0,0.0,0.0,0.0,0.7962440768169565,13.580566579173075,0.0,0.0,0.0,0.0,0.0,45.22720965049089,5.989705817136886,0.0,0.0,0.0,0.0,0.0,9.845311246952253,4.229894662812767,0.0,0.0,0.0,0.0,0.0,10.444045327207046,5.14485222865806,0.0,0.0,0.0,0.0,0.0,1.6246926000671245,8.939635165695178,0.0,0.0,0.0,0.0,0.0,4.000773578692902,11.71854326867864,0.0,0.0,0.0,0.0,0.0,74.92960009313751,26.937749098099506,0.0,0.0,0.0,0.0,0.0,23.63093482735762,13.315121230772323,0.0,0.0,0.0,0.0,0.0,9.63292361701057
53,3.63166012231619,5.661765213948797,0.0,0.0,0.0,0.0,0.0,0.2934887076780177,0.0,0.0,0.0,0.0,0.0,0.6030084016872231,0.6133386013182107,0.0,0.0,0.0,0.0,0.0,4.928602512571478,0.42084811430915775,0.0,0.0,0.0,0.0,0.0,2.5308595061497274,1.3053911708207557,0.0,0.0,0.0,0.0,0.0,3.806969399321037,47.18883427733679,0.0,0.0,0.0,0.0,0.0,29.345343221685262,2.984547263620528,0.0,0.0,0.0,0.0,0.0,13.850660415352332,14.737312804895268,0.0,0.0,0.0,0.0,0.0,126.05977506478631,7.798642322671108,0.0,0.0,0.0,0.0,0.0,4.711189315185505,8.033195018467042,0.0,0.0,0.0,0.0,0.0,31.152884298755364,21.24508848986785,0.0,0.0,0.0,0.0,0.0,12.883906140536263,5.83625723125934,0.0,0.0,0.0,0.0,0.0,10.370803067876336,8.716838011943615,0.0,0.0,0.0,0.0,0.0,2.4674451701150186,2.5965397534040306,0.0,0.0,0.0,0.0,0.0,0.32600825555374197,11.30843143424307,0.0,0.0,0.0,0.0,0.0,5.128507246355451,45.060948657636516,0.0,0.0,0.0,0.0,0.0,143.85086008550167,9.699729431439774,0.0,0.0,0.0,0.0,0.0,15.079103616647165,11.196237112352296,0.0,0.0,0.0,0.0,0.0,81.08927426904796
54,2.8729067852546706,4.769107637871824,0.0,0.0,0.0,0.0,0.0,0.274154778767976,0.0,0.0,0.0,0.0,0.0,2.227196213427573,0.6146898106702683,0.0,0.0,0.0,0.0,0.0,5.425752285884888,0.6696552165027742,0.0,0.0,0.0,0.0,0.0,3.503982944997956,0.7644709917426394,0.0,0.0,0.0,0.0,0.0,1.6862654055418074,41.95819654646622,0.0,0.0,0.0,0.0,0.0,7.4964598287743,2.6537928432044566,0.0,0.0,0.0,0.0,0.0,8.246118302637544,15.443312552662452,0.0,0.0,0.0,0.0,0.0,78.59627457450297,8.069113234542147,0.0,0.0,0.0,0.0,0.0,0.7435829759671742,10.10604982050169,0.0,0.0,0.0,0.0,0.0,0.2141354268853198,14.225940450755775,0.0,0.0,0.0,0.0,0.0,11.344804353214471,4.395145749939425,0.0,0.0,0.0,0.0,0.0,27.717090575356337,4.571774921317561,0.0,0.0,0.0,0.0,0.0,14.246725053121574,2.3224358525860938,0.0,0.0,0.0,0.0,0.0,3.715213864059045,9.08403777960708,0.0,0.0,0.0,0.0,0.0,9.718970118645204,10.17630017509132,0.0,0.0,0.0,0.0,0.0,24.065860717706023,21.809344820005542,0.0,0.0,0.0,0.0,0.0,8.456269892478822,5.389879265929248,0.0,0.0,0.0,0.0,0.0,17.716380784622494
55,10.357051409710845,3.602029249657738,0.0,0.0,0.0,0.0,0.0,2.3211151903892335,0.0,0.0,0.0,0.0,0.0,0.8162451844413392,0.5256274141201991,0.0,0.0,0.0,0.0,0.0,4.587760012220511,0.34372065192045914,0.0,0.0,0.0,0.0,0.0,6.3901136905379525,0.7937536255388741,0.0,0.0,0.0,0.0,0.0,3.6278758015795027,52.69931907435682,0.0,0.0,0.0,0.0,0.0,3.693669563178242,3.1026955548714454,0.0,0.0,0.0,0.0,0.0,1.9753509683275514,8.215699102113229,0.0,0.0,0.0,0.0,0.0,80.29150138074756,3.8844821194090926,0.0,0.0,0.0,0.0,0.0,0.3138604330125183,7.333619928418344,0.0,0.0,0.0,0.0,0.0,1.7507103619655322,11.260557874727864,0.0,0.0,0.0,0.0,0.0,4.6783249934057185,3.688822608793924,0.0,0.0,0.0,0.0,0.0,7.915053959443236,11.5290856804327,0.0,0.0,0.0,0.0,0.0,47.188819274949005,2.1034580565432734,0.0,0.0,0.0,0.0,0.0,2.34169244299425,8.832509163473388,0.0,0.0,0.0,0.0,0.0,16.629467866411083,15.507416601158758,0.0,0.0,0.0,0.0,0.0,14.847711678851002,10.383861444512009,0.0,0.0,0.0,0.0,0.0,24.08658166495374,14.368984083725483,0.0,0.0,0.0,0.0,0.0,24.846492279657397
56,4.119871798706202,15.261959286763018,0.0,0.0,0.0,0.0,0.0,1.0575644552729582,0.0,0.0,0.0,0.0,0.0,1.6428322005915021,1.199361806372158,0.0,0.0,0.0,0.0,0.0,0.3345001873613549,1.2507316717336678,0.0,0.0,0.0,0.0,0.0,4.324676050959944,1.6954931641049416,0.0,0.0,0.0,0.0,0.0,10.79587525283292,52.280814065381385,0.0,0.0,0.0,0.0,0.0,4.183982913313341,2.4882698230657465,0.0,0.0,0.0,0.0,0.0,14.320959533477767,7.775509664036102,0.0,0.0,0.0,0.0,0.0,89.80877587168752,4.251997579746001,0.0,0.0,0.0,0.0,0.0,0.290438066979222,8.684069903804405,0.0,0.0,0.0,0.0,0.0,24.61948977554402,16.768763014594697,0.0,0.0,0.0,0.0,0.0,40.741235599110034,9.518660874693897,0.0,0.0,0.0,0.0,0.0,34.414094400956394,15.052841766021741,0.0,0.0,0.0,0.0,0.0,1.3114422859951322,2.629754278098743,0.0,0.0,0.0,0.0,0.0,0.19657166498122805,8.35790194444971,0.0,0.0,0.0,0.0,0.0,72.39845291284502,48.416219989378206,0.0,0.0,0.0,0.0,0.0,15.029475187646646,22.669509412355257,0.0,0.0,0.0,0.0,0.0,10.83782800072588,34.78991255562123,0.0,0.0,0.0,0.0,0.0,77.7839270242902
57,2.339431921809351,5.293690988525184,0.0,0.0,0.0,0.0,0.0,0.7903371717087975,0.0,0.0,0.0,0.0,0.0,1.2833438886905781,0.32272522379604324,0.0,0.0,0.0,0.0,0.0,4.26630489806812,0.2603315513001828,0.0,0.0,0.0,0.0,0.0,1.4452121052485802,0.9341625223805939,0.0,0.0,0.0,0.0,0.0,1.6803075366027214,56.54962980409475,0.0,0.0,0.0,0.0,0.0,210.5800061103553,4.7454754174376195,0.0,0.0,0.0,0.0,0.0,19.664189655123316,7.841171288574022,0.0,0.0,0.0,0.0,0.0,3.7788310754262153,16.150717531889352,0.0,0.0,0.0,0.0,0.0,113.5928822653961,7.411547491367755,0.0,0.0,0.0,0.0,0.0,95.18584273715865,11.502565671825405,0.0,0.0,0.0,0.0,0.0,10.093438326954187,8.958359840172555,0.0,0.0,0.0,0.0,0.0,167.64682034035806,7.113658692613548,0.0,0.0,0.0,0.0,0.0,61.32925083200951,2.178019299226269,0.0,0.0,0.0,0.0,0.0,34.503108936077695,7.812019806252528,0.0,0.0,0.0,0.0,0.0,24.08317846341254,12.543064287363869,0.0,0.0,0.0,0.0,0.0,490.0014391075018,20.494488684923716,0.0,0.0,0.0,0.0,0.0,75.1295036064378,6.481094135091544,0.0,0.0,0.0,0.0,0.0,56.36003071831417
58,4.572241761177759,3.7075643373469567,0.0,0.0,0.0,0.0,0.0,0.9988483561144834,0.0,0.0,0.0,0.0,0.0,0.5712334372623119,0.546967255920707,0.0,0.0,0.0,0.0,0.0,0.7537622451441313,2.4623281176929783,0.0,0.0,0.0,0.0,0.0,2.2143636826737025,1.2215217984588767,0.0,0.0,0.0,0.0,0.0,0.42005956031242675,73.83593218392673,0.0,0.0,0.0,0.0,0.0,19.46293427057292,12.756078641846658,0.0,0.0,0.0,0.0,0.0,19.808413099381223,11.062564813428043,0.0,0.0,0.0,0.0,0.0,2.0484044938113377,3.566941206959449,0.0,0.0,0.0,0.0,0.0,8.261049086147501,8.412455167923001,0.0,0.0,0.0,0.0,0.0,0.7234527616523145,10.641249589770142,0.0,0.0,0.0,0.0,0.0,5.268522365774964,5.2227741323594445,0.0,0.0,0.0,0.0,0.0,3.4429225225699,15.963735442626795,0.0,0.0,0.0,0.0,0.0,5.977434104440638,2.3997448024844092,0.0,0.0,0.0,0.0,0.0,2.5631245812902863,10.027116188966701,0.0,0.0,0.0,0.0,0.0,4.071274697545305,16.867353489943856,0.0,0.0,0.0,0.0,0.0,12.690029760750459,9.556986655154848,0.0,0.0,0.0,0.0,0.0,15.74346255315979,10.664748828272627,0.0,0.0,0.0,0.0,0.0,49.32362492014211
59,3.1248005744738756,3.6956810172010433,0.0,0.0,0.0,0.0,0.0,1.1626690900104522,0.0,0.0,0.0,0.0,0.0,0.921164594201097,0.3470359823518408,0.0,0.0,0.0,0.0,0.0,5.143133175218491,0.6972170911368362,0.0,0.0,0.0,0.0,0.0,0.5814693099173093,0.8116114574023415,0.0,0.0,0.0,0.0,0.0,0.9498055970622521,39.28142785820724,0.0,0.0,0.0,0.0,0.0,12.300913184540452,2.8250337906168523,0.0,0.0,0.0,0.0,0.0,5.792022374690579,15.462336408262336,0.0,0.0,0.0,0.0,0.0,36.82534613568777,8.823547479052165,0.0,0.0,0.0,0.0,0.0,35.23601409742935,9.352535119708467,0.0,0.0,0.0,0.0,0.0,5.348910555521202,14.021078445337851,0.0,0.0,0.0,0.0,0.0,17.38574643017753,6.254686368057652,0.0,0.0,0.0,0.0,0.0,2.669692758648321,5.085036431557046,0.0,0.0,0.0,0.0,0.0,0.7244699259283633,2.4775914061633806,0.0,0.0,0.0,0.0,0.0,14.076927489279697,33.21418894073933,0.0,0.0,0.0,0.0,0.0,58.28201976278686,26.86200664751692,0.0,0.0,0.0,0.0,0.0,2.2179146014708273,9.463883241516056,0.0,0.0,0.0,0.0,0.0,22.26946731711598,7.864300254370997,0.0,0.0,0.0,0.0,0.0,41.591010104673586
60,8.67151841263363,4.1324086515148215,0.0,0.0,0.0,0.0,0.0,0.6646497465894602,0.0,0.0,0.0,0.0,0.0,3.0641172861121246,0.6282064112858496,0.0,0.0,0.0,0.0,0.0,0.4142473304469874,0.5360057698971843,0.0,0.0,0.0,0.0,0.0,5.126580260471862,0.9137339493296238,0.0,0.0,0.0,0.0,0.0,1.8089380489594324,52.007221375429424,0.0,0.0,0.0,0.0,0.0,41.04134643855444,3.8418960430225786,0.0,0.0,0.0,0.0,0.0,1.4193706703581621,12.135487130818719,0.0,0.0,0.0,0.0,0.0,21.695446334360973,4.429862822474455,0.0,0.0,0.0,0.0,0.0,9.644389865831062,7.291695838658172,0.0,0.0,0.0,0.0,0.0,4.3167304136668285,11.255222786230592,0.0,0.0,0.0,0.0,0.0,52.24204730899396,5.840766724696375,0.0,0.0,0.0,0.0,0.0,94.2429269761136,4.308278758470687,0.0,0.0,0.0,0.0,0.0,6.1962673095703735,4.407458216670736,0.0,0.0,0.0,0.0,0.0,28.816043083346766,10.064731162781941,0.0,0.0,0.0,0.0,0.0,2.458933611369798,11.45723781514324,0.0,0.0,0.0,0.0,0.0,11.403428682918028,38.72656158421917,0.0,0.0,0.0,0.0,0.0,11.451248928983564,11.625350673458025,0.0,0.0,0.0,0.0,0.0,35.7587889283005
61,17.716680034800945,6.3288679149419655,0.0,0.0,0.0,0.0,0.0,0.4651641783041284,0.0,0.0,0.0,0.0,0.0,7.587759004047514,0.46938865198208,0.0,0.0,0.0,0.0,0.0,1.017351390301012,0.28059651483757453,0.0,0.0,0.0,0.0,0.0,10.887314324010495,1.1554248098552484,0.0,0.0,0.0,0.0,0.0,2.0013390444514063,47.81155232547945,0.0,0.0,0.0,0.0,0.0,4.5943102190773795,4.474328395718708,0.0,0.0,0.0,0.0,0.0,1.9275296009010106,13.339716695734943,0.0,0.0,0.0,0.0,0.0,41.88485848288507,5.439035717149553,0.0,0.0,0.0,0.0,0.0,9.498827893019067,7.098179501200466,0.0,0.0,0.0,0.0,0.0,0.30020157111529155,12.079991498279906,0.0,0.0,0.0,0.0,0.0,1.2198453093014194,7.209423172444961,0.0,0.0,0.0,0.0,0.0,33.678642344761144,4.643544725219971,0.0,0.0,0.0,0.0,0.0,6.62852564845645,2.1155014055963584,0.0,0.0,0.0,0.0,0.0,1.2094354897696535,20.21257859007641,0.0,0.0,0.0,0.0,0.0,16.834443538116272,11.969596512155437,0.0,0.0,0.0,0.0,0.0,2.505388004488169,9.905077020648985,0.0,0.0,0.0,0.0,0.0,21.376921020263907,6.042805055761084,0.0,0.0,0.0,0.0,0.0,43.770136608441824
62,8.503080073472336,6.109073990965418,0.0,0.0,0.0,0.0,0.0,0.8443244755571271,0.0,0.0,0.0,0.0,0.0,0.8975165860962756,0.5884366929035086,0.0,0.0,0.0,0.0,0.0,0.2834014053993555,0.3291544758395429,0.0,0.0,0.0,0.0,0.0,2.0785720458816113,1.3435165172948653,0.0,0.0,0.0,0.0,0.0,0.38539497925414146,77.29329432927089,0.0,0.0,0.0,0.0,0.0,4.819456090707088,5.7927928716411365,0.0,0.0,0.0,0.0,0.0,12.338663381669317,8.739651196601192,0.0,0.0,0.0,0.0,0.0,86.00636283849504,11.175774199529975,0.0,0.0,0.0,0.0,0.0,32.29774870988878,7.198633595233588,0.0,0.0,0.0,0.0,0.0,42.96060027646593,16.866057139797913,0.0,0.0,0.0,0.0,0.0,8.488118597645112,61.28309328795839,0.0,0.0,0.0,0.0,0.0,5.4449047115027644,6.02806331495364,0.0,0.0,0.0,0.0,0.0,2.0918511860332316,8.574492273543536,0.0,0.0,0.0,0.0,0.0,49.144039825377966,8.208483277927115,0.0,0.0,0.0,0.0,0.0,4.454331944184755,85.37755665505186,0.0,0.0,0.0,0.0,0.0,8.306493931223706,15.830600852650656,0.0,0.0,0.0,0.0,0.0,2.8118790575026176,29.49457970509954,0.0,0.0,0.0,0.0,0.0,3.859034889994156
63,3.508332308513301,5.22844209920205,0.0,0.0,0.0,0.0,0.0,1.4896908269925626,0.0,0.0,0.0,0.0,0.0,1.4497077963894422,0.8456216883552125,0.0,0.0,0.0,0.0,0.0,0.3163793002402563,0.9096591659767507,0.0,0.0,0.0,0.0,0.0,3.461442991345956,0.9010996753398163,0.0,0.0,0.0,0.0,0.0,1.5503825925256476,51.64879230150793,0.0,0.0,0.0,0.0,0.0,24.246118491607948,2.0892703919131246,0.0,0.0,0.0,0.0,0.0,8.68785912287181,12.103582273470726,0.0,0.0,0.0,0.0,0.0,0.431600498963337,3.5408075888558836,0.0,0.0,0.0,0.0,0.0,36.15363605926329,9.094700994336643,0.0,0.0,0.0,0.0,0.0,14.284827088356339,12.72303196234758,0.0,0.0,0.0,0.0,0.0,0.49581213691445275,8.109829697519539,0.0,0.0,0.0,0.0,0.0,5.7373976423178705,5.494653269676725,0.0,0.0,0.0,0.0,0.0,1.4756980043793335,2.4187541035688276,0.0,0.0,0.0,0.0,0.0,10.756502890003317,10.747125827286137,0.0,0.0,0.0,0.0,0.0,6.684149487288568,13.615737704159992,0.0,0.0,0.0,0.0,0.0,33.957009038681974,11.406203748376015,0.0,0.0,0.0,0.0,0.0,89.0540924129179,5.757510126454085,0.0,0.0,0.0,0.0,0.0,37.865766545533155
64,12.60562853818516,4.4485847256679305,0.0,0.0,0.0,0.0,0.0,0.9005448308434854,0.0,0.0,0.0,0.0,0.0,7.9517334718822195,0.7316016252064886,0.0,0.0,0.0,0.0,0.0,0.0729664874660852,0.5586737176419592,0.0,0.0,0.0,0.0,0.0,0.8505936155335035,1.0091883769200067,0.0,0.0,0.0,0.0,0.0,1.0050541428293178,43.225038299888034,0.0,0.0,0.0,0.0,0.0,94.06160589754239,4.901160293823176,0.0,0.0,0.0,0.0,0.0,10.961623625595006,18.83691819759037,0.0,0.0,0.0,0.0,0.0,25.54119077373162,8.128193774289752,0.0,0.0,0.0,0.0,0.0,1.4903310654152475,9.04412888754698,0.0,0.0,0.0,0.0,0.0,2.1208854046774266,16.330592878747858,0.0,0.0,0.0,0.0,0.0,15.309186018380764,14.9593232235365,0.0,0.0,0.0,0.0,0.0,95.3427045837976,4.726486357883373,0.0,0.0,0.0,0.0,0.0,12.800394849612502,3.1730855968430154,0.0,0.0,0.0,0.0,0.0,7.752563613580082,17.71644413744283,0.0,0.0,0.0,0.0,0.0,18.780245545296896,9.932453400166905,0.0,0.0,0.0,0.0,0.0,138.2356092202707,15.5095521167413,0.0,0.0,0.0,0.0,0.0,4.674271188290234,7.193904280257104,0.0,0.0,0.0,0.0,0.0,24.619977506642584
65,21.383427905029066,4.4961250642257395,0.0,0.0,0.0,0.0,0.0,0.518904461542623,0.0,0.0,0.0,0.0,0.0,2.520455155862722,0.3684899709725732,0.0,0.0,0.0,0.0,0.0,1.2941806559178233,0.6636804714260589,0.0,0.0,0.0,0.0,0.0,4.387191211420627,1.451510669035254,0.0,0.0,0.0,0.0,0.0,0.8333875977657426,35.155362241536146,0.0,0.0,0.0,0.0,0.0,6.410045661276709,4.6776080423228485,0.0,0.0,0.0,0.0,0.0,5.238281680136996,6.707464799715689,0.0,0.0,0.0,0.0,0.0,2.193961372515366,4.848126869233857,0.0,0.0,0.0,0.0,0.0,2.3296456712626363,6.607284572589716,0.0,0.0,0.0,0.0,0.0,11.866919976084365,15.986924927582475,0.0,0.0,0.0,0.0,0.0,12.383525375239458,3.8192306995137293,0.0,0.0,0.0,0.0,0.0,6.43300373710323,6.798059451124103,0.0,0.0,0.0,0.0,0.0,2.768526491614781,2.406623093730317,0.0,0.0,0.0,0.0,0.0,8.342890769140991,14.84250137307375,0.0,0.0,0.0,0.0,0.0,167.35675741344397,29.854028994801986,0.0,0.0,0.0,0.0,0.0,14.354009830270122,21.95092878607327,0.0,0.0,0.0,0.0,0.0,17.894355702683377,10.09791454828298,0.0,0.0,0.0,0.0,0.0,54.69449717890185
66,1.4534615838878842,4.811650519224901,0.0,0.0,0.0,0.0,0.0,5.345324672278804,0.0,0.0,0.0,0.0,0.0,16.452334503392052,0.5492096414299463,0.0,0.0,0.0,0.0,0.0,0.17694635419949872,0.6031664330121146,0.0,0.0,0.0,0.0,0.0,1.643161870384852,1.2488029289606317,0.0,0.0,0.0,0.0,0.0,0.6775279940801708,46.711498673855054,0.0,0.0,0.0,0.0,0.0,2.8316767018801507,18.619333998512445,0.0,0.0,0.0,0.0,0.0,2.98933178998614,10.18845165004236,0.0,0.0,0.0,0.0,0.0,76.74941708587167,4.739896008119005,0.0,0.0,0.0,0.0,0.0,2.7238263726362053,6.756030164724792,0.0,0.0,0.0,0.0,0.0,1.311879411103442,10.488894416771114,0.0,0.0,0.0,0.0,0.0,7.316458927531899,12.037942810400201,0.0,0.0,0.0,0.0,0.0,16.789983097906656,9.212852318741668,0.0,0.0,0.0,0.0,0.0,8.229184417208582,3.9588300559928165,0.0,0.0,0.0,0.0,0.0,6.899327646794293,9.670183311630215,0.0,0.0,0.0,0.0,0.0,48.86496995254368,34.639894989418096,0.0,0.0,0.0,0.0,0.0,18.99220645871122,20.72420872676102,0.0,0.0,0.0,0.0,0.0,7.657014816798272,6.261830747717125,0.0,0.0,0.0,0.0,0.0,18.431336704664083
67,2.5297946185839164,5.9397073683932184,0.0,0.0,0.0,0.0,0.0,0.7573088130749805,0.0,0.0,0.0,0.0,0.0,3.166139378846381,3.0546952261164333,0.0,0.0,0.0,0.0,0.0,24.891744274803223,0.7563475232707759,0.0,0.0,0.0,0.0,0.0,3.342026308987337,0.8775879041999752,0.0,0.0,0.0,0.0,0.0,1.5456206740449137,45.482599397957024,0.0,0.0,0.0,0.0,0.0,22.011935125488982,4.420432422183411,0.0,0.0,0.0,0.0,0.0,2.1764338011563726,8.494173390220292,0.0,0.0,0.0,0.0,0.0,8.122441148123668,4.198938375956663,0.0,0.0,0.0,0.0,0.0,0.00024778961481180465,7.319570663091704,0.0,0.0,0.0,0.0,0.0,14.112219106176601,14.136492165613143,0.0,0.0,0.0,0.0,0.0,4.214132000512331,6.074448415466657,0.0,0.0,0.0,0.0,0.0,2.238747540051622,5.19962137631098,0.0,0.0,0.0,0.0,0.0,1.9507538190444875,2.2713030528228235,0.0,0.0,0.0,0.0,0.0,1.5398285599521906,8.125376940347643,0.0,0.0,0.0,0.0,0.0,6.436811602949133,60.46253214609271,0.0,0.0,0.0,0.0,0.0,8.525221042377792,42.856009489502746,0.0,0.0,0.0,0.0,0.0,177.2977325331034,11.295572239063464,0.0,0.0,0.0,0.0,0.0,4.750638480608071
68,13.898146992797606,4.306643823580588,0.0,0.0,0.0,0.0,0.0,0.4748375021461747,0.0,0.0,0.0,0.0,0.0,0.36917003076699234,0.5407050633805012,0.0,0.0,0.0,0.0,0.0,0.4479804073834422,0.31985376069015137,0.0,0.0,0.0,0.0,0.0,2.5675205000836487,2.402185739190601,0.0,0.0,0.0,0.0,0.0,0.447186754087054,67.87817781499541,0.0,0.0,0.0,0.0,0.0,29.066664999874668,4.372406612463869,0.0,0.0,0.0,0.0,0.0,6.498462124260068,8.104423774611046,0.0,0.0,0.0,0.0,0.0,11.177456281279664,5.681813523004594,0.0,0.0,0.0,0.0,0.0,0.6264136230293746,7.164949821017416,0.0,0.0,0.0,0.0,0.0,7.185915877222011,11.183668507434943,0.0,0.0,0.0,0.0,0.0,12.231647624912917,11.176064196841098,0.0,0.0,0.0,0.0,0.0,39.64738584789261,8.707175483628108,0.0,0.0,0.0,0.0,0.0,11.539808613995165,2.341129290728103,0.0,0.0,0.0,0.0,0.0,1.1177737242270476,9.08751528689319,0.0,0.0,0.0,0.0,0.0,5.338847422587373,27.543506407158343,0.0,0.0,0.0,0.0,0.0,113.31984234411335,17.98959241864761,0.0,0.0,0.0,0.0,0.0,13.303652326784155,7.495255026516287,0.0,0.0,0.0,0.0,0.0,6.356860142983294
