,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
49,5.3812101235556185,350.77881258173323,0.0,0.0,0.0,0.0,0.0,5.266095999479088,0.0,0.0,0.0,0.0,0.0,0.23165376923831668,9.009863786038693,0.0,0.0,0.0,0.0,0.0,8.740447447909736,3.573820943455189,0.0,0.0,0.0,0.0,0.0,8.51060277855394,1.838162413240472,0.0,0.0,0.0,0.0,0.0,1.2052339371756249,67.1239033180878,0.0,0.0,0.0,0.0,0.0,1.3293364426920689,83.4935125654268,0.0,0.0,0.0,0.0,0.0,0.3127438331242148,97.41930624032605,0.0,0.0,0.0,0.0,0.0,140.03011459667937,54.5296639374667,0.0,0.0,0.0,0.0,0.0,58.88963167032694,58.817699628816705,0.0,0.0,0.0,0.0,0.0,14.147639927421281,28.936547367402632,0.0,0.0,0.0,0.0,0.0,62.120892495296864,50.216825942964014,0.0,0.0,0.0,0.0,0.0,3.3913586091769288,30.275462291700602,0.0,0.0,0.0,0.0,0.0,24.528209853035914,74.8198390936488,0.0,0.0,0.0,0.0,0.0,13.702147107891857,267.33682717234717,0.0,0.0,0.0,0.0,0.0,22.87444176149271,45.553219658751075,0.0,0.0,0.0,0.0,0.0,43.98501247441528,210.9068868078888,0.0,0.0,0.0,0.0,0.0,71.71948021557522,31.920086646979883,0.0,0.0,0.0,0.0,0.0,34.526405677325016
50,25.010121531891265,205.3554117523539,0.0,0.0,0.0,0.0,0.0,2.3839787095449356,0.0,0.0,0.0,0.0,0.0,2.4714497052197144,3.8075284661809294,0.0,0.0,0.0,0.0,0.0,12.001285146748467,5.821117985719591,0.0,0.0,0.0,0.0,0.0,2.528403104713543,2.232081075691162,0.0,0.0,0.0,0.0,0.0,2.1150394989217323,27.91642577504932,0.0,0.0,0.0,0.0,0.0,5.981306184674538,191.50561204709152,0.0,0.0,0.0,0.0,0.0,63.37917195693338,150.4034496515269,0.0,0.0,0.0,0.0,0.0,0.8227046782075067,85.86359344469997,0.0,0.0,0.0,0.0,0.0,6.8544623144195596,74.37085458152596,0.0,0.0,0.0,0.0,0.0,6.59395590192879,70.1160295168091,0.0,0.0,0.0,0.0,0.0,68.32017609531123,16.115494430067784,0.0,0.0,0.0,0.0,0.0,13.798514157724284,20.849163477035635,0.0,0.0,0.0,0.0,0.0,10.00289495531178,106.70925357226999,0.0,0.0,0.0,0.0,0.0,48.24509245994138,139.68820394421002,0.0,0.0,0.0,0.0,0.0,8.751948842486053,123.18975549302618,0.0,0.0,0.0,0.0,0.0,73.59999525027028,67.86533615570038,0.0,0.0,0.0,0.0,0.0,19.340176043748997,35.556000068867824,0.0,0.0,0.0,0.0,0.0,4.2122322740540605
51,58.65478321122952,217.82779434651795,0.0,0.0,0.0,0.0,0.0,3.21332452994407,0.0,0.0,0.0,0.0,0.0,1.0944960170204965,4.091975486071399,0.0,0.0,0.0,0.0,0.0,1.254658330015596,20.89745549595292,0.0,0.0,0.0,0.0,0.0,5.753473402272337,2.715198450564444,0.0,0.0,0.0,0.0,0.0,0.3166066195715733,25.723750625147087,0.0,0.0,0.0,0.0,0.0,0.335519400747997,116.88489085684398,0.0,0.0,0.0,0.0,0.0,8.011595685702723,59.13220357925525,0.0,0.0,0.0,0.0,0.0,5.714548869448139,85.6696157550757,0.0,0.0,0.0,0.0,0.0,9.048836397332492,74.73377568217033,0.0,0.0,0.0,0.0,0.0,18.133426526203028,41.63487886275908,0.0,0.0,0.0,0.0,0.0,1.327716079767418,19.101504126347685,0.0,0.0,0.0,0.0,0.0,4.865886296858896,17.681838614501817,0.0,0.0,0.0,0.0,0.0,1.7753660350390563,47.93144594191455,0.0,0.0,0.0,0.0,0.0,1.44868411611192,117.0680933845313,0.0,0.0,0.0,0.0,0.0,2.8081301864361703,87.5396397568537,0.0,0.0,0.0,0.0,0.0,9.701270041524616,35.58502297402599,0.0,0.0,0.0,0.0,0.0,9.972796074181186,35.20682884643245,0.0,0.0,0.0,0.0,0.0,17.202279597620254
52,32.3965691326071,267.5074044752251,0.0,0.0,0.0,0.0,0.0,1.4014388232112507,0.0,0.0,0.0,0.0,0.0,12.15534894112498,3.0926528774748365,0.0,0.0,0.0,0.0,0.0,2.111975993463381,10.363048883044334,0.0,0.0,0.0,0.0,0.0,14.903418661926972,2.5651871328380444,0.0,0.0,0.0,0.0,0.0,4.114103435751572,27.20320129022254,0.0,0.0,0.0,0.0,0.0,3.3900391572763433,148.6891670984876,0.0,0.0,0.0,0.0,0.0,38.41305303573587,54.34065565895067,0.0,0.0,0.0,0.0,0.0,0.9737170787256108,56.424648648191386,0.0,0.0,0.0,0.0,0.0,3.5077932082481227,78.03740229707248,0.0,0.0,0.0,0.0,0.0,5.086752944632191,43.27929030116955,0.0,0.0,0.0,0.0,0.0,38.677763820764696,30.162991189185696,0.0,0.0,0.0,0.0,0.0,4.653620747612865,21.86881970401236,0.0,0.0,0.0,0.0,0.0,16.59851340404057,88.9766524706232,0.0,0.0,0.0,0.0,0.0,7.399557991751873,109.59393867705803,0.0,0.0,0.0,0.0,0.0,23.725137332566987,97.5085149820206,0.0,0.0,0.0,0.0,0.0,31.896664647202634,47.65914422809589,0.0,0.0,0.0,0.0,0.0,7.341702879789445,18.388410847092977,0.0,0.0,0.0,0.0,0.0,3.093929613702889
53,1.8660706089606398,511.06979695253347,0.0,0.0,0.0,0.0,0.0,1.3318333640036162,0.0,0.0,0.0,0.0,0.0,2.903633257504972,3.394413061591592,0.0,0.0,0.0,0.0,0.0,1.720250176425624,7.35793260889457,0.0,0.0,0.0,0.0,0.0,5.053333182549043,2.0687872723276803,0.0,0.0,0.0,0.0,0.0,0.43062712829616334,71.01554894766875,0.0,0.0,0.0,0.0,0.0,21.622027333632133,70.387635456403,0.0,0.0,0.0,0.0,0.0,0.6876519903807053,35.02742937650277,0.0,0.0,0.0,0.0,0.0,1.1169205404275042,47.82303174473497,0.0,0.0,0.0,0.0,0.0,1.3316758453115651,70.62691632112436,0.0,0.0,0.0,0.0,0.0,134.93375196135588,61.28466511760348,0.0,0.0,0.0,0.0,0.0,1.3706983585309975,73.18209742833808,0.0,0.0,0.0,0.0,0.0,1.9616982593261247,20.836805865942384,0.0,0.0,0.0,0.0,0.0,6.935815459118569,41.047866800692674,0.0,0.0,0.0,0.0,0.0,3.235442539595078,181.16213783708005,0.0,0.0,0.0,0.0,0.0,4.125920790659386,39.846513955500754,0.0,0.0,0.0,0.0,0.0,2.9509029114039036,73.48011013746762,0.0,0.0,0.0,0.0,0.0,14.305689982233897,50.66613453791691,0.0,0.0,0.0,0.0,0.0,17.90617824383113
54,12.110511401330223,285.40934661367476,0.0,0.0,0.0,0.0,0.0,3.7241667340135165,0.0,0.0,0.0,0.0,0.0,2.933255505144853,3.3835754529872193,0.0,0.0,0.0,0.0,0.0,2.0743782410949736,13.500612853958533,0.0,0.0,0.0,0.0,0.0,13.056545356293062,2.290983835673372,0.0,0.0,0.0,0.0,0.0,2.5364869987977934,35.16663554540049,0.0,0.0,0.0,0.0,0.0,16.292552947631673,142.68366982596746,0.0,0.0,0.0,0.0,0.0,8.590786932316872,39.12195803976522,0.0,0.0,0.0,0.0,0.0,5.429218322904553,70.53317488312278,0.0,0.0,0.0,0.0,0.0,4.372232542128896,70.06943896229373,0.0,0.0,0.0,0.0,0.0,4.9284809499817115,33.59771626379816,0.0,0.0,0.0,0.0,0.0,47.06211680399917,20.404767982455066,0.0,0.0,0.0,0.0,0.0,0.08093837284747048,23.434402721732788,0.0,0.0,0.0,0.0,0.0,13.814922613182413,60.6312925362638,0.0,0.0,0.0,0.0,0.0,9.358058435297641,117.82739350560175,0.0,0.0,0.0,0.0,0.0,39.41229809628966,41.282049645133625,0.0,0.0,0.0,0.0,0.0,12.850214838774452,40.87954815584804,0.0,0.0,0.0,0.0,0.0,39.14483077220892,23.825237593662976,0.0,0.0,0.0,0.0,0.0,9.162346812334516
55,8.744883543566255,652.9374285356705,0.0,0.0,0.0,0.0,0.0,4.500850225637954,0.0,0.0,0.0,0.0,0.0,2.938573877049387,4.734909514364211,0.0,0.0,0.0,0.0,0.0,1.0372633117766141,4.311547168469834,0.0,0.0,0.0,0.0,0.0,3.827910720452627,2.179909619731695,0.0,0.0,0.0,0.0,0.0,0.6165649781474184,49.464797287763616,0.0,0.0,0.0,0.0,0.0,2.422965744983294,74.38818386440543,0.0,0.0,0.0,0.0,0.0,4.698363500786162,56.34811218961093,0.0,0.0,0.0,0.0,0.0,29.327580572290938,56.14631811654919,0.0,0.0,0.0,0.0,0.0,10.800045499073681,65.60483412320772,0.0,0.0,0.0,0.0,0.0,3.8749098536607858,126.74957778376476,0.0,0.0,0.0,0.0,0.0,7.966227308830307,52.32723351231796,0.0,0.0,0.0,0.0,0.0,4.267055869596386,30.970836951096548,0.0,0.0,0.0,0.0,0.0,1.5859888501023807,58.92118491350246,0.0,0.0,0.0,0.0,0.0,31.083547541325775,213.50783833666983,0.0,0.0,0.0,0.0,0.0,24.624536697485947,58.34264363891394,0.0,0.0,0.0,0.0,0.0,15.917761846511906,58.155655166668076,0.0,0.0,0.0,0.0,0.0,5.532997168669065,43.50806695839077,0.0,0.0,0.0,0.0,0.0,20.86040211565212
56,5.9630304824684215,239.81177122978232,0.0,0.0,0.0,0.0,0.0,6.679781112940847,0.0,0.0,0.0,0.0,0.0,5.137758310346533,4.040913231773426,0.0,0.0,0.0,0.0,0.0,0.4080383506067152,15.09511013349916,0.0,0.0,0.0,0.0,0.0,1.4833784980831775,2.0153718773850833,0.0,0.0,0.0,0.0,0.0,3.760775225344833,44.27223447034221,0.0,0.0,0.0,0.0,0.0,12.620264032188611,190.2501728625594,0.0,0.0,0.0,0.0,0.0,4.721328075009218,45.45899624035683,0.0,0.0,0.0,0.0,0.0,1.425346174462139,48.021583041917715,0.0,0.0,0.0,0.0,0.0,0.9850565988453379,68.08535523546098,0.0,0.0,0.0,0.0,0.0,8.212360747940659,37.957906558017235,0.0,0.0,0.0,0.0,0.0,9.36021503277158,26.199467000131815,0.0,0.0,0.0,0.0,0.0,28.96554260024781,17.44520479481362,0.0,0.0,0.0,0.0,0.0,3.966895553488533,66.39496753599222,0.0,0.0,0.0,0.0,0.0,0.4063525528170088,123.93797649233059,0.0,0.0,0.0,0.0,0.0,3.758142086509668,99.91447421606645,0.0,0.0,0.0,0.0,0.0,7.981365912507256,40.1978665915657,0.0,0.0,0.0,0.0,0.0,35.915239232503495,16.346983662836262,0.0,0.0,0.0,0.0,0.0,2.0833979192128296
57,6.812619912095219,555.9072908895887,0.0,0.0,0.0,0.0,0.0,8.015076083730223,0.0,0.0,0.0,0.0,0.0,0.14337974060984573,3.465008499086595,0.0,0.0,0.0,0.0,0.0,0.9778887961483651,5.600317467191265,0.0,0.0,0.0,0.0,0.0,4.407284437619846,2.9017446798826647,0.0,0.0,0.0,0.0,0.0,1.3920519756036698,23.286312752352277,0.0,0.0,0.0,0.0,0.0,2.941203222343065,104.83338259046552,0.0,0.0,0.0,0.0,0.0,12.741237765171157,41.46016603943375,0.0,0.0,0.0,0.0,0.0,2.0532951212175217,81.86788179690059,0.0,0.0,0.0,0.0,0.0,4.525787908037198,131.79848137168997,0.0,0.0,0.0,0.0,0.0,9.54503751609242,43.16858026389487,0.0,0.0,0.0,0.0,0.0,2.7337746903880635,44.57454953889549,0.0,0.0,0.0,0.0,0.0,0.7596825931285001,20.641276817409466,0.0,0.0,0.0,0.0,0.0,3.294774575709836,53.39749774185317,0.0,0.0,0.0,0.0,0.0,22.177464664006877,104.21084418143182,0.0,0.0,0.0,0.0,0.0,148.45814428187623,106.51080152313659,0.0,0.0,0.0,0.0,0.0,0.7283525436243712,41.07326359437563,0.0,0.0,0.0,0.0,0.0,2.1074833170842933,19.362662856686462,0.0,0.0,0.0,0.0,0.0,19.471868880459972
58,37.48223224323162,261.2460485759741,0.0,0.0,0.0,0.0,0.0,2.02190577236721,0.0,0.0,0.0,0.0,0.0,1.4492993776957435,5.2929957999120845,0.0,0.0,0.0,0.0,0.0,2.8121610115684263,4.56286325404069,0.0,0.0,0.0,0.0,0.0,0.2820561297747426,5.672483390925301,0.0,0.0,0.0,0.0,0.0,3.139472408577848,33.86536837977698,0.0,0.0,0.0,0.0,0.0,3.1625934932464257,192.10680872250435,0.0,0.0,0.0,0.0,0.0,38.92657015028391,71.36164257861293,0.0,0.0,0.0,0.0,0.0,48.4697529791061,120.73787665608016,0.0,0.0,0.0,0.0,0.0,3.1824083101386185,131.2346112634207,0.0,0.0,0.0,0.0,0.0,7.228453390059539,38.57457176471569,0.0,0.0,0.0,0.0,0.0,55.31869242988262,17.501452884832634,0.0,0.0,0.0,0.0,0.0,49.414402046955686,17.282222603471624,0.0,0.0,0.0,0.0,0.0,1.2185411030019473,178.7538316112537,0.0,0.0,0.0,0.0,0.0,1.705289381057346,293.6215532836068,0.0,0.0,0.0,0.0,0.0,86.305360632744,261.6093358099082,0.0,0.0,0.0,0.0,0.0,100.82407927227453,69.30417713565683,0.0,0.0,0.0,0.0,0.0,2.7438799117997883,21.357173590545262,0.0,0.0,0.0,0.0,0.0,86.76547106412275
59,19.175465804234463,272.68476343774154,0.0,0.0,0.0,0.0,0.0,1.4706009771822046,0.0,0.0,0.0,0.0,0.0,0.39776170863475324,4.13052171305132,0.0,0.0,0.0,0.0,0.0,0.21855203615675553,15.042011225869839,0.0,0.0,0.0,0.0,0.0,17.191591736078237,2.318250884302098,0.0,0.0,0.0,0.0,0.0,0.5570753839708407,38.96336463994354,0.0,0.0,0.0,0.0,0.0,3.097081675423221,90.13931292956937,0.0,0.0,0.0,0.0,0.0,29.279141538917493,40.65846220843015,0.0,0.0,0.0,0.0,0.0,3.827801921967891,77.62163313045967,0.0,0.0,0.0,0.0,0.0,16.655096298884388,58.75522735304927,0.0,0.0,0.0,0.0,0.0,0.8056846002354004,38.72298583559722,0.0,0.0,0.0,0.0,0.0,8.806780272762635,19.889163055882353,0.0,0.0,0.0,0.0,0.0,1.3336447968719556,23.09277653156581,0.0,0.0,0.0,0.0,0.0,0.46405941365198106,47.26781689216377,0.0,0.0,0.0,0.0,0.0,3.7061232441675296,102.02254985112998,0.0,0.0,0.0,0.0,0.0,20.029690659467544,48.29712817715697,0.0,0.0,0.0,0.0,0.0,2.4774023945084798,60.42068183637441,0.0,0.0,0.0,0.0,0.0,61.68553056096171,21.537373927435358,0.0,0.0,0.0,0.0,0.0,21.852524232489195
60,11.119235832598909,291.49694414797005,0.0,0.0,0.0,0.0,0.0,6.84880107015788,0.0,0.0,0.0,0.0,0.0,0.22222110527630096,3.2499108828892798,0.0,0.0,0.0,0.0,0.0,4.035942681351104,25.395203371501314,0.0,0.0,0.0,0.0,0.0,5.766943080641178,2.451301829312996,0.0,0.0,0.0,0.0,0.0,1.011706977069479,40.90300149711281,0.0,0.0,0.0,0.0,0.0,0.45272239685594046,118.78649655862418,0.0,0.0,0.0,0.0,0.0,9.389952372745164,74.40065529894517,0.0,0.0,0.0,0.0,0.0,11.584605587427333,152.7212690847458,0.0,0.0,0.0,0.0,0.0,0.13738081451292078,110.00974301183159,0.0,0.0,0.0,0.0,0.0,1.0383024577279838,32.885812550975885,0.0,0.0,0.0,0.0,0.0,23.178866819295518,15.703141236858196,0.0,0.0,0.0,0.0,0.0,1.0586714571877718,18.49269323593081,0.0,0.0,0.0,0.0,0.0,3.0679096571524176,55.2988250362702,0.0,0.0,0.0,0.0,0.0,1.228342711246483,263.60717429786115,0.0,0.0,0.0,0.0,0.0,6.03088727894529,264.1428771446291,0.0,0.0,0.0,0.0,0.0,22.677092384218632,100.69019096170447,0.0,0.0,0.0,0.0,0.0,45.32580027474171,23.127218654679307,0.0,0.0,0.0,0.0,0.0,2.9847050922993508
61,3.26609501924469,300.58947476187484,0.0,0.0,0.0,0.0,0.0,2.2633036814394187,0.0,0.0,0.0,0.0,0.0,3.182294617028322,2.9282885399677983,0.0,0.0,0.0,0.0,0.0,1.0281527537445911,4.34768429507774,0.0,0.0,0.0,0.0,0.0,17.289084426476425,15.74158348769041,0.0,0.0,0.0,0.0,0.0,0.022595051597994693,32.394905854520175,0.0,0.0,0.0,0.0,0.0,3.280585103816329,81.19430628778929,0.0,0.0,0.0,0.0,0.0,3.2566125200990386,50.68826032214092,0.0,0.0,0.0,0.0,0.0,15.73708071621998,49.59394063437842,0.0,0.0,0.0,0.0,0.0,9.568337050267996,92.25548733556472,0.0,0.0,0.0,0.0,0.0,4.159877408640325,28.92513322981055,0.0,0.0,0.0,0.0,0.0,11.424795878111357,19.246763600001852,0.0,0.0,0.0,0.0,0.0,7.173721120159996,19.438135452544977,0.0,0.0,0.0,0.0,0.0,12.172472982760913,55.33928636034514,0.0,0.0,0.0,0.0,0.0,3.909662501790275,105.9396755908356,0.0,0.0,0.0,0.0,0.0,43.9802002096526,54.42593826562687,0.0,0.0,0.0,0.0,0.0,71.98395733128949,49.991065463880645,0.0,0.0,0.0,0.0,0.0,58.01300123132454,41.95668089100511,0.0,0.0,0.0,0.0,0.0,12.374690701264536
62,73.61611018374487,283.15879278150186,0.0,0.0,0.0,0.0,0.0,2.7431748137547096,0.0,0.0,0.0,0.0,0.0,0.2357256588609385,4.063989198007727,0.0,0.0,0.0,0.0,0.0,5.0799034395075235,9.986923217941126,0.0,0.0,0.0,0.0,0.0,3.94437317116291,3.902140347678352,0.0,0.0,0.0,0.0,0.0,0.39243253583128573,72.37070050848908,0.0,0.0,0.0,0.0,0.0,1.3904969148697197,71.28435302638198,0.0,0.0,0.0,0.0,0.0,1.8619160730688946,45.57634718096381,0.0,0.0,0.0,0.0,0.0,29.801363734717743,48.98518181464166,0.0,0.0,0.0,0.0,0.0,0.39309361491917877,69.50407184156016,0.0,0.0,0.0,0.0,0.0,55.439727363183934,56.975871121799045,0.0,0.0,0.0,0.0,0.0,19.211921288092803,15.48662844542346,0.0,0.0,0.0,0.0,0.0,38.731204818307404,19.363962563753304,0.0,0.0,0.0,0.0,0.0,3.4112570255818473,94.47799844772615,0.0,0.0,0.0,0.0,0.0,42.098370387935944,100.34979198119647,0.0,0.0,0.0,0.0,0.0,6.385766546897887,50.7765949176354,0.0,0.0,0.0,0.0,0.0,9.490606567586575,59.88273615836151,0.0,0.0,0.0,0.0,0.0,15.990211820287955,25.51372900024869,0.0,0.0,0.0,0.0,0.0,42.03853586709383
63,7.034659380750029,315.81220223944314,0.0,0.0,0.0,0.0,0.0,1.5802039919921567,0.0,0.0,0.0,0.0,0.0,0.46506486544794723,3.8155208057862935,0.0,0.0,0.0,0.0,0.0,0.3346214177310557,15.718164068859403,0.0,0.0,0.0,0.0,0.0,0.3511288493496088,2.524558052980623,0.0,0.0,0.0,0.0,0.0,1.2657901579804987,26.33973642381407,0.0,0.0,0.0,0.0,0.0,1.807357621684789,165.34559419410573,0.0,0.0,0.0,0.0,0.0,11.96484381565284,67.1991939095443,0.0,0.0,0.0,0.0,0.0,2.497132739210163,142.84715157463174,0.0,0.0,0.0,0.0,0.0,0.23204109869070025,79.83538338103891,0.0,0.0,0.0,0.0,0.0,8.854998886007508,28.82183158334554,0.0,0.0,0.0,0.0,0.0,29.705921205536498,14.352376367615108,0.0,0.0,0.0,0.0,0.0,2.513712228137318,20.940206917350196,0.0,0.0,0.0,0.0,0.0,0.19757480077323256,95.15633039984266,0.0,0.0,0.0,0.0,0.0,56.7226362220152,184.78840502120786,0.0,0.0,0.0,0.0,0.0,15.535373476703008,182.67941560066862,0.0,0.0,0.0,0.0,0.0,34.982078283186,144.61874775402518,0.0,0.0,0.0,0.0,0.0,5.9977850752296025,21.329446968268755,0.0,0.0,0.0,0.0,0.0,7.563187438189844
64,24.67012300081715,774.1319270978609,0.0,0.0,0.0,0.0,0.0,1.793791131463205,0.0,0.0,0.0,0.0,0.0,0.6935837303116281,3.0114739349645863,0.0,0.0,0.0,0.0,0.0,0.3923667916966788,7.37432691265808,0.0,0.0,0.0,0.0,0.0,14.828759909136759,5.6861117645673405,0.0,0.0,0.0,0.0,0.0,0.17648854691528906,24.8386368356603,0.0,0.0,0.0,0.0,0.0,3.514399835083843,135.79281032757837,0.0,0.0,0.0,0.0,0.0,1.2129248629805212,181.98616496203255,0.0,0.0,0.0,0.0,0.0,2.692840170042264,104.83157212631205,0.0,0.0,0.0,0.0,0.0,0.13709734940444787,68.69263929447281,0.0,0.0,0.0,0.0,0.0,10.374832808571375,59.77186441916717,0.0,0.0,0.0,0.0,0.0,3.4346816974637777,22.03582700839794,0.0,0.0,0.0,0.0,0.0,8.79764048177692,24.763889936748477,0.0,0.0,0.0,0.0,0.0,0.3247450601157324,68.59963293666983,0.0,0.0,0.0,0.0,0.0,5.295566115703336,139.98984593141046,0.0,0.0,0.0,0.0,0.0,66.92745074445621,57.76630538852028,0.0,0.0,0.0,0.0,0.0,13.766013397330525,44.08858244951911,0.0,0.0,0.0,0.0,0.0,19.4084753374516,18.44300506955219,0.0,0.0,0.0,0.0,0.0,1.9831751643330968
65,67.50304506864923,313.29533255398076,0.0,0.0,0.0,0.0,0.0,2.2155596423803963,0.0,0.0,0.0,0.0,0.0,0.4572589883684719,5.026079682910682,0.0,0.0,0.0,0.0,0.0,3.269510446746513,4.3589111151574125,0.0,0.0,0.0,0.0,0.0,2.1769767791777954,2.586311044874933,0.0,0.0,0.0,0.0,0.0,0.8320409599713726,85.1034732468552,0.0,0.0,0.0,0.0,0.0,32.672629326353224,102.07925102649415,0.0,0.0,0.0,0.0,0.0,2.0740681907675125,49.42001291687086,0.0,0.0,0.0,0.0,0.0,0.4924486257107181,60.22033615713857,0.0,0.0,0.0,0.0,0.0,2.456862732788442,59.882405600821,0.0,0.0,0.0,0.0,0.0,0.13403366695196636,29.593319777408496,0.0,0.0,0.0,0.0,0.0,3.03006910623986,32.02573897782624,0.0,0.0,0.0,0.0,0.0,11.956497354759378,18.79854550276082,0.0,0.0,0.0,0.0,0.0,3.8656659748692075,48.13228055575981,0.0,0.0,0.0,0.0,0.0,6.293703471064891,142.57910677068855,0.0,0.0,0.0,0.0,0.0,4.045184120327457,54.008804038733146,0.0,0.0,0.0,0.0,0.0,9.353295288908066,38.34341766780783,0.0,0.0,0.0,0.0,0.0,4.152367121791872,19.08508092965655,0.0,0.0,0.0,0.0,0.0,1.3960462603296393
66,69.83294038612487,296.7483934892429,0.0,0.0,0.0,0.0,0.0,1.7544994438911412,0.0,0.0,0.0,0.0,0.0,5.828345286892754,3.7021489585954965,0.0,0.0,0.0,0.0,0.0,0.8850763235639239,3.6610037924998764,0.0,0.0,0.0,0.0,0.0,1.4358051749655438,2.6164181469256023,0.0,0.0,0.0,0.0,0.0,1.0666750831877385,82.77850422084151,0.0,0.0,0.0,0.0,0.0,44.05174011268595,77.37895292203305,0.0,0.0,0.0,0.0,0.0,1.9946640996492713,44.40715840547892,0.0,0.0,0.0,0.0,0.0,34.90549272434023,53.62386168911883,0.0,0.0,0.0,0.0,0.0,1.941029644351625,66.40551030821993,0.0,0.0,0.0,0.0,0.0,155.2930238044808,40.40520450367136,0.0,0.0,0.0,0.0,0.0,19.841977842482894,33.47988904945412,0.0,0.0,0.0,0.0,0.0,2.2144348875679167,15.963182342075264,0.0,0.0,0.0,0.0,0.0,3.5362249882531795,50.998559033081705,0.0,0.0,0.0,0.0,0.0,22.75927204825634,209.77748034851638,0.0,0.0,0.0,0.0,0.0,5.173016410299243,49.70692346193793,0.0,0.0,0.0,0.0,0.0,33.82592031325541,38.43066451646281,0.0,0.0,0.0,0.0,0.0,4.199286987108251,34.40809238328978,0.0,0.0,0.0,0.0,0.0,3.6228145805858643
67,21.49001102763741,377.76952960747013,0.0,0.0,0.0,0.0,0.0,3.5777649694376925,0.0,0.0,0.0,0.0,0.0,0.09720110449637695,5.082224501496274,0.0,0.0,0.0,0.0,0.0,0.3222141960303647,5.453167114599842,0.0,0.0,0.0,0.0,0.0,5.982383015196196,3.230318893414767,0.0,0.0,0.0,0.0,0.0,0.08993299462230808,79.0993604206839,0.0,0.0,0.0,0.0,0.0,3.869745109722264,71.12518286800122,0.0,0.0,0.0,0.0,0.0,34.24034260235831,61.82037324471761,0.0,0.0,0.0,0.0,0.0,48.093213140595985,82.95813138285948,0.0,0.0,0.0,0.0,0.0,10.899775180013112,58.05460211268394,0.0,0.0,0.0,0.0,0.0,14.3163563670881,32.863519428545,0.0,0.0,0.0,0.0,0.0,10.351577322434505,56.11552193082191,0.0,0.0,0.0,0.0,0.0,27.8127751825081,27.083173006704047,0.0,0.0,0.0,0.0,0.0,5.235003803662373,52.558525820940446,0.0,0.0,0.0,0.0,0.0,72.95819986479164,333.5018047558239,0.0,0.0,0.0,0.0,0.0,17.953410466786114,52.175961232410145,0.0,0.0,0.0,0.0,0.0,156.689482815225,156.18386529157272,0.0,0.0,0.0,0.0,0.0,104.01681514547647,55.92267291113226,0.0,0.0,0.0,0.0,0.0,4.544321240868317
68,1.9681745463648037,340.7961934547314,0.0,0.0,0.0,0.0,0.0,1.7398934707493805,0.0,0.0,0.0,0.0,0.0,0.10096566388878879,3.301500629417527,0.0,0.0,0.0,0.0,0.0,0.048172888821041746,14.777194641398664,0.0,0.0,0.0,0.0,0.0,1.3105310370965768,3.5534505102194998,0.0,0.0,0.0,0.0,0.0,3.366261706453639,45.32407203702355,0.0,0.0,0.0,0.0,0.0,5.079165863934475,108.49550350854372,0.0,0.0,0.0,0.0,0.0,0.07281949880649455,58.74620943834196,0.0,0.0,0.0,0.0,0.0,16.29157627587891,42.93918092711556,0.0,0.0,0.0,0.0,0.0,18.91032374664105,79.22848989754019,0.0,0.0,0.0,0.0,0.0,5.698475357262505,56.722460009053286,0.0,0.0,0.0,0.0,0.0,3.1035243847865126,41.35067623916108,0.0,0.0,0.0,0.0,0.0,6.189331468956704,18.03692051695606,0.0,0.0,0.0,0.0,0.0,5.365620713488574,62.60685461428466,0.0,0.0,0.0,0.0,0.0,1.1824621511758473,111.59439951260006,0.0,0.0,0.0,0.0,0.0,103.26118496295649,60.28011332776367,0.0,0.0,0.0,0.0,0.0,8.786752177939155,40.73043495480758,0.0,0.0,0.0,0.0,0.0,9.37182898454796,22.976733880216386,0.0,0.0,0.0,0.0,0.0,1.5059099823817395
