,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,11.522673070704277,58.970743337183535,0.0,0.0,0.0,0.0,0.0,1.7723420947321373,0.0,0.0,0.0,0.0,0.0,0.09098410938747523,4.245422740932289,0.0,0.0,0.0,0.0,0.0,0.31855711264987996,3.6081239598710075,0.0,0.0,0.0,0.0,0.0,0.5947293747547796,1.598458401487806,0.0,0.0,0.0,0.0,0.0,1.149006755581237,296.54545643585226,0.0,0.0,0.0,0.0,0.0,63.88703438221758,12.842736007610654,0.0,0.0,0.0,0.0,0.0,1.9494821544699845,52.244543030386225,0.0,0.0,0.0,0.0,0.0,10.798700337017987,38.8423946280296,0.0,0.0,0.0,0.0,0.0,2.744234742680795,61.571789571419494,0.0,0.0,0.0,0.0,0.0,1.498443916883975,59.541801530523806,0.0,0.0,0.0,0.0,0.0,0.5463586356223334,77.09558318083474,0.0,0.0,0.0,0.0,0.0,4.070613772154363,24.968172016016986,0.0,0.0,0.0,0.0,0.0,2.0924069893867725,40.20899790127933,0.0,0.0,0.0,0.0,0.0,1.3910915206805625,86.70870913296162,0.0,0.0,0.0,0.0,0.0,10.452477422024835,42.612708404665106,0.0,0.0,0.0,0.0,0.0,3.2333338494368333,34.90867550195401,0.0,0.0,0.0,0.0,0.0,14.443528534525136
83,64.94783480615278,64.21636333994599,0.0,0.0,0.0,0.0,0.0,1.7119236394801072,0.0,0.0,0.0,0.0,0.0,2.0868943005240164,4.973962320914688,0.0,0.0,0.0,0.0,0.0,11.015340719278615,4.250688992274393,0.0,0.0,0.0,0.0,0.0,9.251968470787743,3.0252614142159193,0.0,0.0,0.0,0.0,0.0,10.542547689334599,285.55139520007566,0.0,0.0,0.0,0.0,0.0,68.10547458471994,43.6215184639817,0.0,0.0,0.0,0.0,0.0,3.2320976248143745,68.37818844257384,0.0,0.0,0.0,0.0,0.0,2.1049702549863056,50.29538919484962,0.0,0.0,0.0,0.0,0.0,4.248927922507954,76.99105501548034,0.0,0.0,0.0,0.0,0.0,0.028004045701618765,105.04574273654552,0.0,0.0,0.0,0.0,0.0,30.73789618152402,84.25889543541271,0.0,0.0,0.0,0.0,0.0,45.89512942438158,27.840527675540976,0.0,0.0,0.0,0.0,0.0,2.412763158859017,51.37608476305459,0.0,0.0,0.0,0.0,0.0,26.73087902545362,202.7042341094325,0.0,0.0,0.0,0.0,0.0,411.6938467157344,196.5137346503699,0.0,0.0,0.0,0.0,0.0,16.195211336378158,30.917871345432108,0.0,0.0,0.0,0.0,0.0,50.63161484146267
84,4.683733029799049,54.57210647163707,0.0,0.0,0.0,0.0,0.0,2.120409282521581,0.0,0.0,0.0,0.0,0.0,1.3816294909845757,2.8050284902182097,0.0,0.0,0.0,0.0,0.0,0.031296802844182396,27.4340845496215,0.0,0.0,0.0,0.0,0.0,29.79394509286733,4.251271149493641,0.0,0.0,0.0,0.0,0.0,8.797937973771385,249.27242219517098,0.0,0.0,0.0,0.0,0.0,6.129924766290422,29.099664330266936,0.0,0.0,0.0,0.0,0.0,16.737089783592047,51.18369160993871,0.0,0.0,0.0,0.0,0.0,0.21967064746939102,39.29417823351845,0.0,0.0,0.0,0.0,0.0,0.2576260380950064,53.798909289079035,0.0,0.0,0.0,0.0,0.0,12.11622385372734,57.87700649654669,0.0,0.0,0.0,0.0,0.0,22.30723501845037,83.47737674260334,0.0,0.0,0.0,0.0,0.0,1.2219941377901251,28.22305505841181,0.0,0.0,0.0,0.0,0.0,0.9835344678393138,48.369381864160296,0.0,0.0,0.0,0.0,0.0,2.817199547106826,180.153422025254,0.0,0.0,0.0,0.0,0.0,0.5839884939077793,56.30122907956868,0.0,0.0,0.0,0.0,0.0,7.012246912780827,35.527628676316354,0.0,0.0,0.0,0.0,0.0,5.968773216736228
85,13.927258809860257,81.39552670242131,0.0,0.0,0.0,0.0,0.0,2.132583238243572,0.0,0.0,0.0,0.0,0.0,0.08543238575423566,4.102659367805705,0.0,0.0,0.0,0.0,0.0,0.09704310040163447,10.545015134175635,0.0,0.0,0.0,0.0,0.0,3.8259075243862064,4.536776706544395,0.0,0.0,0.0,0.0,0.0,2.397367440561446,322.4450051580405,0.0,0.0,0.0,0.0,0.0,34.80135725696962,25.01653803756591,0.0,0.0,0.0,0.0,0.0,46.69344418472921,57.69824963329032,0.0,0.0,0.0,0.0,0.0,2.6776193002060458,39.539757694236684,0.0,0.0,0.0,0.0,0.0,0.23398180704904734,54.9870460964587,0.0,0.0,0.0,0.0,0.0,0.7651411663124283,54.52705295643789,0.0,0.0,0.0,0.0,0.0,0.33079986833107716,146.18614005011034,0.0,0.0,0.0,0.0,0.0,2.3963141526752625,23.67420561673271,0.0,0.0,0.0,0.0,0.0,0.10733737880560022,43.061326764826866,0.0,0.0,0.0,0.0,0.0,21.8712073145748,81.83366493459553,0.0,0.0,0.0,0.0,0.0,4.863125583742292,39.134224585437515,0.0,0.0,0.0,0.0,0.0,2.1460929288714903,48.74829159280788,0.0,0.0,0.0,0.0,0.0,18.000794453473297
86,4.419084290415741,106.07819710622512,0.0,0.0,0.0,0.0,0.0,2.2390839227873434,0.0,0.0,0.0,0.0,0.0,0.3752097898807505,4.081919409677187,0.0,0.0,0.0,0.0,0.0,0.44918078316925153,3.952226979077979,0.0,0.0,0.0,0.0,0.0,0.3580726322571735,1.6236675502112807,0.0,0.0,0.0,0.0,0.0,0.03841271093784767,325.97579404843293,0.0,0.0,0.0,0.0,0.0,50.404578775718115,12.109410188660569,0.0,0.0,0.0,0.0,0.0,1.8830070845132831,56.062791484826676,0.0,0.0,0.0,0.0,0.0,5.4504403406101165,40.28414380624844,0.0,0.0,0.0,0.0,0.0,20.955774516785198,68.90794262117468,0.0,0.0,0.0,0.0,0.0,5.404874178545912,58.96829677029915,0.0,0.0,0.0,0.0,0.0,1.5894518637030197,83.87580340584373,0.0,0.0,0.0,0.0,0.0,3.5260631432692806,21.3785070715641,0.0,0.0,0.0,0.0,0.0,4.522629137714671,54.14226778990063,0.0,0.0,0.0,0.0,0.0,1.6581396575872183,81.81244284828705,0.0,0.0,0.0,0.0,0.0,36.27606883322277,53.41760837581396,0.0,0.0,0.0,0.0,0.0,3.6879971973785257,43.79344255300135,0.0,0.0,0.0,0.0,0.0,0.552925856783513
87,40.40635571264132,69.22886770062699,0.0,0.0,0.0,0.0,0.0,1.7990153648595986,0.0,0.0,0.0,0.0,0.0,0.8176093821799363,5.240674453745004,0.0,0.0,0.0,0.0,0.0,3.811606313892161,3.497987636398423,0.0,0.0,0.0,0.0,0.0,3.8976338528747783,1.4257118799454156,0.0,0.0,0.0,0.0,0.0,0.20795186464262688,399.840112686337,0.0,0.0,0.0,0.0,0.0,7.470285036090414,24.293532911384546,0.0,0.0,0.0,0.0,0.0,9.350921773049494,61.12488406354747,0.0,0.0,0.0,0.0,0.0,8.120024601342752,48.13347596402557,0.0,0.0,0.0,0.0,0.0,5.472277001961741,57.3075523810078,0.0,0.0,0.0,0.0,0.0,12.72645332956581,60.15345643175838,0.0,0.0,0.0,0.0,0.0,14.560911833419295,162.3354961225118,0.0,0.0,0.0,0.0,0.0,1.9837647776727447,45.54662215368835,0.0,0.0,0.0,0.0,0.0,5.311025957548461,56.0349594556627,0.0,0.0,0.0,0.0,0.0,0.39076253148067625,127.97265126576626,0.0,0.0,0.0,0.0,0.0,0.6031902853072134,64.13875852736322,0.0,0.0,0.0,0.0,0.0,4.557846629944009,41.5115628545917,0.0,0.0,0.0,0.0,0.0,8.322874567595047
88,7.85839335400585,60.400765406091125,0.0,0.0,0.0,0.0,0.0,11.702131604388324,0.0,0.0,0.0,0.0,0.0,0.05256902508125007,9.083621408457844,0.0,0.0,0.0,0.0,0.0,0.4009487652808332,3.196181537755708,0.0,0.0,0.0,0.0,0.0,0.6865887542019312,2.6120184061746405,0.0,0.0,0.0,0.0,0.0,4.276527073811929,244.25033684852005,0.0,0.0,0.0,0.0,0.0,6.244695496652241,10.269396707856401,0.0,0.0,0.0,0.0,0.0,2.3069214550434696,83.54405541142319,0.0,0.0,0.0,0.0,0.0,2.1598120818124023,41.119296019642746,0.0,0.0,0.0,0.0,0.0,4.184977708205116,101.76629204078218,0.0,0.0,0.0,0.0,0.0,63.94650908445058,121.62505885747382,0.0,0.0,0.0,0.0,0.0,9.954233505566759,68.0102423055476,0.0,0.0,0.0,0.0,0.0,2.0734834990494586,20.28181631832398,0.0,0.0,0.0,0.0,0.0,1.75895061688754,41.82346697713193,0.0,0.0,0.0,0.0,0.0,19.902833910646862,119.76315090465634,0.0,0.0,0.0,0.0,0.0,3.1950910198525526,48.09368353146397,0.0,0.0,0.0,0.0,0.0,6.3619101819210995,30.58693547335562,0.0,0.0,0.0,0.0,0.0,81.76261676078427
89,33.270063291734985,69.12261828552813,0.0,0.0,0.0,0.0,0.0,7.214167163225286,0.0,0.0,0.0,0.0,0.0,1.3205908066807868,2.7119866048318855,0.0,0.0,0.0,0.0,0.0,0.10837355505880623,7.4799563536225255,0.0,0.0,0.0,0.0,0.0,0.7323944911880313,6.3812393292419545,0.0,0.0,0.0,0.0,0.0,0.7314658182941987,265.9573012465598,0.0,0.0,0.0,0.0,0.0,33.49802593154435,38.50919653638688,0.0,0.0,0.0,0.0,0.0,3.491658480754449,53.130307040779186,0.0,0.0,0.0,0.0,0.0,4.905668556182459,48.64741425457421,0.0,0.0,0.0,0.0,0.0,25.95204102869858,50.9182621188642,0.0,0.0,0.0,0.0,0.0,0.08883443533813357,65.50222798466895,0.0,0.0,0.0,0.0,0.0,13.805559037856293,76.84883050898337,0.0,0.0,0.0,0.0,0.0,2.4254133425029103,35.05630825255103,0.0,0.0,0.0,0.0,0.0,6.2460390697498545,52.12160340426684,0.0,0.0,0.0,0.0,0.0,0.5592390983645421,78.90391651090266,0.0,0.0,0.0,0.0,0.0,19.794763723696903,52.02532664725411,0.0,0.0,0.0,0.0,0.0,3.5897186961436898,26.305499829392403,0.0,0.0,0.0,0.0,0.0,3.7961102720897033
90,6.800846897031392,108.91289785732708,0.0,0.0,0.0,0.0,0.0,8.976121533388138,0.0,0.0,0.0,0.0,0.0,0.27721607773325097,2.8991375733352642,0.0,0.0,0.0,0.0,0.0,2.458246027355539,5.834870177551134,0.0,0.0,0.0,0.0,0.0,0.9394797353266501,15.732537776542625,0.0,0.0,0.0,0.0,0.0,12.157341086179297,241.11442009992476,0.0,0.0,0.0,0.0,0.0,2.6606534258919377,17.46521169941502,0.0,0.0,0.0,0.0,0.0,0.6509971655118149,52.34654463309069,0.0,0.0,0.0,0.0,0.0,0.2996415021643312,37.313123898163006,0.0,0.0,0.0,0.0,0.0,0.09370527965524753,47.38932532110399,0.0,0.0,0.0,0.0,0.0,1.3025613995795315,71.86504236541872,0.0,0.0,0.0,0.0,0.0,3.548161101402833,93.0956898307,0.0,0.0,0.0,0.0,0.0,8.485497006910563,20.093835123287,0.0,0.0,0.0,0.0,0.0,20.607799566460013,40.638060111706544,0.0,0.0,0.0,0.0,0.0,21.41324975656952,73.59661322922383,0.0,0.0,0.0,0.0,0.0,31.660366688107892,40.717706828099196,0.0,0.0,0.0,0.0,0.0,4.34204287022965,23.787190996565684,0.0,0.0,0.0,0.0,0.0,0.4516516406175285
91,1.7936333034559628,76.84384763104381,0.0,0.0,0.0,0.0,0.0,1.407179283765482,0.0,0.0,0.0,0.0,0.0,2.3995177790928217,3.2152557435190605,0.0,0.0,0.0,0.0,0.0,0.39462409378496804,3.2297418173238355,0.0,0.0,0.0,0.0,0.0,2.017254959687038,2.2233043844270037,0.0,0.0,0.0,0.0,0.0,3.5369205684005847,280.2203564849266,0.0,0.0,0.0,0.0,0.0,105.25051368455246,9.9625042337994,0.0,0.0,0.0,0.0,0.0,35.275708055695404,77.12323036835126,0.0,0.0,0.0,0.0,0.0,12.868483036990796,60.12952242882322,0.0,0.0,0.0,0.0,0.0,3.8567158677155957,57.949337093675354,0.0,0.0,0.0,0.0,0.0,1.518032719465445,78.0464917722819,0.0,0.0,0.0,0.0,0.0,169.0712589634381,70.43188130470276,0.0,0.0,0.0,0.0,0.0,18.755213297592494,37.054948866719684,0.0,0.0,0.0,0.0,0.0,11.10873639024289,72.80260149711617,0.0,0.0,0.0,0.0,0.0,57.94685779082026,87.09615951811479,0.0,0.0,0.0,0.0,0.0,6.230104236122856,47.716080751651546,0.0,0.0,0.0,0.0,0.0,236.3450214001292,39.10139575667112,0.0,0.0,0.0,0.0,0.0,4.652069464849461
92,19.088567249330087,147.13797662707293,0.0,0.0,0.0,0.0,0.0,11.266563405615406,0.0,0.0,0.0,0.0,0.0,0.0662910734405108,3.431684316368791,0.0,0.0,0.0,0.0,0.0,0.42619137222485326,10.806114664230249,0.0,0.0,0.0,0.0,0.0,1.016854321290086,6.087944135993822,0.0,0.0,0.0,0.0,0.0,0.39611415520226606,247.09517602411006,0.0,0.0,0.0,0.0,0.0,0.8111067739082455,12.952546896724934,0.0,0.0,0.0,0.0,0.0,1.123074054567281,82.37295927326683,0.0,0.0,0.0,0.0,0.0,19.64128009688727,41.04354429232089,0.0,0.0,0.0,0.0,0.0,0.1150065036314418,88.42928982261266,0.0,0.0,0.0,0.0,0.0,1.358352668721101,62.60605662559277,0.0,0.0,0.0,0.0,0.0,4.629326606743053,76.8074015985519,0.0,0.0,0.0,0.0,0.0,2.95451721950704,24.492674761149807,0.0,0.0,0.0,0.0,0.0,0.31471490063661606,83.5564024378151,0.0,0.0,0.0,0.0,0.0,1.5685992710375762,77.71378590123031,0.0,0.0,0.0,0.0,0.0,3.0815022543876855,36.77089804121012,0.0,0.0,0.0,0.0,0.0,0.9783703510538965,22.72507361015991,0.0,0.0,0.0,0.0,0.0,17.88237619640777
93,3.7264212786483277,71.12860066767972,0.0,0.0,0.0,0.0,0.0,2.649858077707782,0.0,0.0,0.0,0.0,0.0,3.321549212200583,3.9663214617660127,0.0,0.0,0.0,0.0,0.0,0.7016390719440262,4.467252857943278,0.0,0.0,0.0,0.0,0.0,6.808510585701469,1.5463622570584559,0.0,0.0,0.0,0.0,0.0,0.7588181902338227,323.48831778280606,0.0,0.0,0.0,0.0,0.0,27.32797109695979,9.43632524179793,0.0,0.0,0.0,0.0,0.0,4.849093304592705,76.89896634106051,0.0,0.0,0.0,0.0,0.0,3.031732473293274,32.33496011691452,0.0,0.0,0.0,0.0,0.0,2.8068141958365227,61.71887983447624,0.0,0.0,0.0,0.0,0.0,27.926019347876263,53.250320906052515,0.0,0.0,0.0,0.0,0.0,9.734962280235184,125.84761460221443,0.0,0.0,0.0,0.0,0.0,23.52764404260241,36.78658518052123,0.0,0.0,0.0,0.0,0.0,2.1760657582948757,44.44555214228933,0.0,0.0,0.0,0.0,0.0,30.819742440277604,127.19752452216085,0.0,0.0,0.0,0.0,0.0,13.28394613524142,41.63829034601196,0.0,0.0,0.0,0.0,0.0,6.215388643341923,36.76166625848948,0.0,0.0,0.0,0.0,0.0,5.020801598908863
94,7.043165107065,116.71597001080636,0.0,0.0,0.0,0.0,0.0,4.588909135772174,0.0,0.0,0.0,0.0,0.0,0.7732922077614911,3.227263713833271,0.0,0.0,0.0,0.0,0.0,0.5042023834242708,3.3313752064151076,0.0,0.0,0.0,0.0,0.0,3.971535235854791,1.8250332512144307,0.0,0.0,0.0,0.0,0.0,6.444898614131118,238.2454728906388,0.0,0.0,0.0,0.0,0.0,10.455374784624173,52.79949967444593,0.0,0.0,0.0,0.0,0.0,24.70230077988681,59.96183000857566,0.0,0.0,0.0,0.0,0.0,22.154729902326846,57.31726651583654,0.0,0.0,0.0,0.0,0.0,0.958791827303299,52.992547498151716,0.0,0.0,0.0,0.0,0.0,131.386659810907,70.58311423569809,0.0,0.0,0.0,0.0,0.0,1.7202262421022378,85.18303384894472,0.0,0.0,0.0,0.0,0.0,82.15200521306986,27.294973180911413,0.0,0.0,0.0,0.0,0.0,2.3144357637876674,39.55751270839717,0.0,0.0,0.0,0.0,0.0,27.741924306718406,66.34121783379396,0.0,0.0,0.0,0.0,0.0,15.122277784235902,40.08559735950841,0.0,0.0,0.0,0.0,0.0,41.09302318515393,21.961585494538454,0.0,0.0,0.0,0.0,0.0,0.7097940589531235
95,26.225130826685152,58.61925679269168,0.0,0.0,0.0,0.0,0.0,5.153880091493511,0.0,0.0,0.0,0.0,0.0,0.16956685850069597,3.6629906955354614,0.0,0.0,0.0,0.0,0.0,0.43779035617690915,7.9827507888925435,0.0,0.0,0.0,0.0,0.0,12.609002817114584,1.8369504460987502,0.0,0.0,0.0,0.0,0.0,0.28669143651695284,331.16713495897136,0.0,0.0,0.0,0.0,0.0,32.58363399799119,58.72353221436822,0.0,0.0,0.0,0.0,0.0,10.294377232196904,58.624986816802824,0.0,0.0,0.0,0.0,0.0,31.26264114386587,31.35226784574825,0.0,0.0,0.0,0.0,0.0,0.7704552849052277,55.357444399110655,0.0,0.0,0.0,0.0,0.0,9.062771042106345,53.91886813955389,0.0,0.0,0.0,0.0,0.0,3.1490717931632077,95.5554335161871,0.0,0.0,0.0,0.0,0.0,4.472824307525033,25.306497875876815,0.0,0.0,0.0,0.0,0.0,0.7835692206666905,37.031354405596,0.0,0.0,0.0,0.0,0.0,32.50337231389031,106.26105042215674,0.0,0.0,0.0,0.0,0.0,25.119179247995504,41.63747827767166,0.0,0.0,0.0,0.0,0.0,7.7307898625882565,45.37882592357261,0.0,0.0,0.0,0.0,0.0,1.3665819501931473
96,28.387675049557796,63.86297584194625,0.0,0.0,0.0,0.0,0.0,2.551611632463886,0.0,0.0,0.0,0.0,0.0,7.6902499302143585,2.849851011351345,0.0,0.0,0.0,0.0,0.0,2.8663018917727165,6.276124362569745,0.0,0.0,0.0,0.0,0.0,3.715829242979589,2.121341686120202,0.0,0.0,0.0,0.0,0.0,0.2385294752317405,251.22771712884267,0.0,0.0,0.0,0.0,0.0,6.867095221473943,27.179447343821128,0.0,0.0,0.0,0.0,0.0,2.504511601873399,70.9506882084765,0.0,0.0,0.0,0.0,0.0,37.04327884928209,36.28704665184919,0.0,0.0,0.0,0.0,0.0,23.361794825426,63.81845121314159,0.0,0.0,0.0,0.0,0.0,19.01080032865445,53.10450261816255,0.0,0.0,0.0,0.0,0.0,1.735169182075845,86.56682108333558,0.0,0.0,0.0,0.0,0.0,36.03511549099893,23.10677642403288,0.0,0.0,0.0,0.0,0.0,6.617046920833722,54.356545690674906,0.0,0.0,0.0,0.0,0.0,0.9975096120727998,71.26592882353711,0.0,0.0,0.0,0.0,0.0,32.69888601610483,42.7053602007159,0.0,0.0,0.0,0.0,0.0,2.954039273553107,28.436416106369574,0.0,0.0,0.0,0.0,0.0,25.187151314242822
97,3.6463905727552803,102.70472248235815,0.0,0.0,0.0,0.0,0.0,2.0379391876777944,0.0,0.0,0.0,0.0,0.0,1.4922536768801526,3.378950137451955,0.0,0.0,0.0,0.0,0.0,0.27389956445971003,3.7926920446930383,0.0,0.0,0.0,0.0,0.0,1.4458471476867432,2.218436590874976,0.0,0.0,0.0,0.0,0.0,0.1176431230242236,246.62602783442668,0.0,0.0,0.0,0.0,0.0,3.2937347757437387,29.716697052940113,0.0,0.0,0.0,0.0,0.0,5.700590813355502,70.10028127017486,0.0,0.0,0.0,0.0,0.0,1.513551360381151,52.66427863708605,0.0,0.0,0.0,0.0,0.0,18.267133877279,74.44845232991442,0.0,0.0,0.0,0.0,0.0,0.0009487868648978791,50.15086659282123,0.0,0.0,0.0,0.0,0.0,34.798703542352456,75.60325529772814,0.0,0.0,0.0,0.0,0.0,12.182413834566505,19.848223243077946,0.0,0.0,0.0,0.0,0.0,6.860027489742772,46.05005729476371,0.0,0.0,0.0,0.0,0.0,7.534445367203178,111.10321588593031,0.0,0.0,0.0,0.0,0.0,4.4191094438852145,68.74263330802401,0.0,0.0,0.0,0.0,0.0,8.374888532568672,24.901237956604945,0.0,0.0,0.0,0.0,0.0,3.5600848776180984
98,26.89452776627165,94.03759998859863,0.0,0.0,0.0,0.0,0.0,6.710157938252573,0.0,0.0,0.0,0.0,0.0,2.2196648609641363,2.6630673499652717,0.0,0.0,0.0,0.0,0.0,0.16806157139655986,3.026888288076116,0.0,0.0,0.0,0.0,0.0,1.3044743626726505,4.018233360093215,0.0,0.0,0.0,0.0,0.0,0.14881955053490123,291.6629084494933,0.0,0.0,0.0,0.0,0.0,12.394540593195336,16.474326965562486,0.0,0.0,0.0,0.0,0.0,1.3898681665219916,60.54741138206964,0.0,0.0,0.0,0.0,0.0,65.54901829033258,40.95591661513804,0.0,0.0,0.0,0.0,0.0,12.34899842636275,62.169308834468914,0.0,0.0,0.0,0.0,0.0,28.315289185586977,64.26772019240376,0.0,0.0,0.0,0.0,0.0,16.374553466353227,84.58859353818511,0.0,0.0,0.0,0.0,0.0,2.690317368129847,34.99898090841223,0.0,0.0,0.0,0.0,0.0,19.456685437153272,42.69153586842812,0.0,0.0,0.0,0.0,0.0,13.890058701201973,101.50338276570106,0.0,0.0,0.0,0.0,0.0,0.6002788556340206,51.1445210792208,0.0,0.0,0.0,0.0,0.0,59.777598439808365,26.426583615666228,0.0,0.0,0.0,0.0,0.0,39.950011034110354
99,0.8340281434368999,62.965541968376826,0.0,0.0,0.0,0.0,0.0,6.501557854044378,0.0,0.0,0.0,0.0,0.0,1.5999899641005777,8.710831329621907,0.0,0.0,0.0,0.0,0.0,3.237805675622328,11.35525376927939,0.0,0.0,0.0,0.0,0.0,6.875731965252007,2.146166935066822,0.0,0.0,0.0,0.0,0.0,0.1877332238996835,295.6054139654643,0.0,0.0,0.0,0.0,0.0,7.457734621597583,102.78942992296612,0.0,0.0,0.0,0.0,0.0,3.6097420848705197,67.02629000181086,0.0,0.0,0.0,0.0,0.0,4.1854647303721215,36.81218921049193,0.0,0.0,0.0,0.0,0.0,13.02630632598686,87.01791881593327,0.0,0.0,0.0,0.0,0.0,2.1284388939737133,56.68533792198146,0.0,0.0,0.0,0.0,0.0,1.1561563866444748,79.20839664175227,0.0,0.0,0.0,0.0,0.0,18.99633705787362,30.618352032830984,0.0,0.0,0.0,0.0,0.0,4.869078781034728,59.439165410478694,0.0,0.0,0.0,0.0,0.0,0.1228821765434862,90.6411674308985,0.0,0.0,0.0,0.0,0.0,1.9362321129592708,50.91729991113006,0.0,0.0,0.0,0.0,0.0,4.704244607696653,22.07509439857192,0.0,0.0,0.0,0.0,0.0,4.996087960721554
