,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
82,4.215902400414447e-05,3.1281439550377113,77.77777777777779,0.55,0.25,0.5,0.1666666716337204,0.7464711535313225,90.0,1.0,0.8333333432674408,0.75,1.0,0.00011590503235501462,2.5295846498478967,45.45454545454545,0.4375,0.222222238779068,0.20000000298023224,0.25,2.484742078739155e-05,2.2103178152156966,66.66666666666666,0.7416666666666667,0.619047611951828,0.6666666865348816,0.5833333432674408,5.66347616603547e-05,2.131438501621296,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.00011278634880354634,4.436645017099346,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,6.484451530233076e-05,0.543774912119374,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.496960662919788e-10,1.6386778062926122,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0002058213346095086,4.394016652712993,42.857142857142854,0.5,0.5,0.5,0.5,1.8427195107006802e-05,2.4561663838100602,62.5,0.625,0.4000000059604645,1.0,0.25,3.910319214774249e-05,1.410023584874513,77.77777777777779,0.9152777777777779,0.8518518805503845,0.7666666706403097,1.0,1.6327368543372823e-05,2.4000255210948254,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,5.02015349638048e-05,0.7826330898116579,80.0,0.6071428571428572,0.4166666865348816,0.5,0.3571428656578064,1.4496097207750736e-05,1.3666723570506552,80.0,0.9166666666666667,0.4545454680919647,0.5,0.4166666567325592,9.833892718769339e-06
83,3.2422431942750355e-05,3.1675798398097688,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.6997477050541342,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.00013892280313843145,2.5527973150570085,54.54545454545454,0.21875,0.25,0.25,0.25,4.50652952458905e-05,2.216833141219659,66.66666666666666,0.78125,0.619047611951828,0.6666666865348816,0.5833333432674408,6.328496756320364e-05,2.138566652812909,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,9.821010894289127e-05,4.41653122301846,42.857142857142854,0.3,0.5,0.6666666865348816,0.4000000059604645,8.432424784539558e-05,0.5389469022201498,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.5057814300593544e-06,1.648929767232541,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00010568056823139704,4.399092114181255,42.857142857142854,0.5,0.5,0.5,0.5,1.335503876373767e-05,2.410558795157516,62.5,0.625,0.4000000059604645,1.0,0.25,3.402813162307248e-06,1.4057114947315388,77.77777777777779,0.6222222222222222,0.7746031880378723,0.6388888955116272,1.0,1.306110658868721e-05,2.421138925144027,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,8.391103684985069e-05,0.7668829395898709,80.0,0.75,0.4166666865348816,0.5,0.3571428656578064,6.242093838247558e-05,1.3033591898815278,80.0,0.9166666666666667,0.4545454680919647,0.5,0.4166666567325592,1.5888827797884484e-05
84,2.2982051755458608e-06,3.144928282734986,77.77777777777779,0.55,0.25,0.5,0.1666666716337204,0.7516713290562471,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.00015755510260445817,2.54606073730286,45.45454545454545,0.55,0.25,0.3333333432674408,0.20000000298023224,2.828674277600508e-05,2.207734841739554,66.66666666666666,0.75,0.619047611951828,0.75,0.5833333432674408,2.762213630760369e-05,2.136396234921433,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.00011207844868544223,4.507085925696001,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,8.070428160813093e-05,0.5371122096483205,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,5.939543400681359e-07,1.757405398764589,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,5.644184761653836e-05,4.409989047458221,42.857142857142854,0.5,0.5,0.5,0.5,4.637347362679087e-05,2.5059197511215805,62.5,0.625,0.4000000059604645,1.0,0.25,3.1166647219076726e-05,1.4578992459579712,77.77777777777779,1.0,0.8333333333333334,0.777777781089147,1.0,2.338487548930406e-06,2.4645604947867854,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,8.584270048207738e-05,0.7786746907516828,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,0.00014968282041656416,1.3460874506383549,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,1.1980982813208176e-05
85,3.949484492458143e-05,3.1729507619956476,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.7143866533541294,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.00010277823354795377,2.5535458202439627,54.54545454545454,0.46875,0.2857142686843872,0.3333333432674408,0.25,1.535590835421742e-05,2.2213658752087255,66.66666666666666,0.7708333333333333,0.619047611951828,0.6666666865348816,0.5833333432674408,3.1396073362298274e-05,2.1421491554595993,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,6.061148786104831e-05,4.443235709013701,42.857142857142854,0.3,0.5,0.6666666865348816,0.4000000059604645,9.605855877647308e-05,0.5399503745779722,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.46370400250504e-05,1.6875780025464435,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,8.519544130255392e-05,4.422777046082581,42.857142857142854,0.5,0.5,0.5,0.5,2.4814787230918144e-08,2.443250934388364,62.5,0.625,0.4000000059604645,1.0,0.25,2.9781812485546637e-05,1.4050245208040306,77.77777777777779,0.8930555555555556,0.850000003973643,0.7555555701255798,1.0,3.761057709317972e-06,2.4178795381095197,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,8.014959915194788e-05,0.759145930939578,80.0,0.6833333333333333,0.875,1.0,0.800000011920929,4.617273794759191e-05,1.2800430764051978,80.0,0.65,0.875,1.0,0.800000011920929,1.6843478589204364e-05
86,1.3885333651191445e-05,3.096857224676766,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.7896387824491645,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.00016941051093133779,2.485766501499403,45.45454545454545,0.26666666666666666,0.4166666716337204,0.4166666716337204,0.4166666716337204,4.8245542696861404e-05,2.2508731364347625,66.66666666666666,0.7,0.444444477558136,0.5,0.4000000059604645,3.075233478254556e-05,2.1697475138414175,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,9.501443422701353e-05,4.534428450771173,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,5.844430329651564e-05,0.5499715164235198,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,9.693585996911477e-06,1.6847490981326598,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,2.9299965569535933e-05,4.384321590847424,42.857142857142854,0.5,0.5,0.5,0.5,2.2290103380350692e-05,2.60046061154998,62.5,0.625,0.4000000059604645,1.0,0.25,3.25143505298609e-05,1.4824367500515376,77.77777777777779,0.9152777777777779,0.8518518805503845,0.7666666706403097,1.0,1.2949964999836935e-05,2.448923266271163,60.0,1.0,0.3636363744735718,0.2857142984867096,0.5,6.585259767264371e-05,0.7723640991271679,80.0,0.7166666666666667,0.7777778208255768,1.0,0.6500000059604645,4.3079177263540644e-05,1.3242914266129884,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,4.785220978787489e-06
87,4.081276738736873e-05,3.1352091849088293,77.77777777777779,0.41666666666666663,0.5,0.5,0.5,0.7220436526665654,90.0,0.6785714285714286,0.46666666865348816,0.4375,0.5,5.14421241597629e-05,2.501945723256741,45.45454545454545,0.375,0.2857142686843872,0.3333333432674408,0.25,4.1650010357031885e-05,2.289799944031075,66.66666666666666,0.7916666666666667,0.619047611951828,0.6666666865348816,0.5833333432674408,4.646434525723636e-05,2.1910495022545358,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,4.637969881661637e-05,4.513750086311727,42.857142857142854,0.3,0.5,0.6666666865348816,0.4000000059604645,0.00011149390074656387,0.5810701973790656,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,9.818627894177371e-06,1.622888967094548,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0001791641865992206,4.41866802005813,42.857142857142854,0.5,0.5,0.5,0.5,3.0849835692186556e-07,2.448595533093911,62.5,0.625,0.4000000059604645,1.0,0.25,3.116725359809302e-05,1.3853509975133163,77.77777777777779,0.7708333333333334,0.5629629890124003,0.4888888994852702,0.6666666666666666,4.000457161169577e-05,2.4125577353218746,60.0,0.90625,0.800000011920929,0.75,0.875,6.329814636929581e-05,0.7956021471643447,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,3.412535936749126e-05,1.3295895932057544,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,2.0757107198761876e-05
88,2.022911851313518e-05,3.1531249959867558,77.77777777777779,0.55,0.25,0.5,0.1666666716337204,0.7549781522692116,90.0,1.0,0.8333333432674408,0.75,1.0,0.00016947829419569388,2.5823630173221517,54.54545454545454,0.5,0.5000000149011612,0.5,0.625,7.515097767036387e-05,2.26688870924979,66.66666666666666,0.75,0.5952381044626236,0.625,0.625,1.547375908580197e-05,2.180621430247411,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,5.8171472374898355e-05,4.519176482286261,42.857142857142854,0.3,0.5,0.6666666865348816,0.4000000059604645,3.6704192545710136e-05,0.5509552533196777,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,8.135385443301004e-09,1.7269317668893014,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,1.4264571365213224e-05,4.4049917035777195,42.857142857142854,0.5,0.5,0.5,0.5,2.045726344995404e-05,2.494327890380923,62.5,0.625,0.4000000059604645,1.0,0.25,4.592209829234348e-05,1.4772874461700551,77.77777777777779,0.8708333333333332,0.8518518805503845,0.7666666706403097,1.0,6.530759071835913e-05,2.505725092089962,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,7.176237926963716e-05,0.7719295261854839,80.0,0.6833333333333333,0.875,1.0,0.800000011920929,4.482835444009604e-05,1.2937954849028515,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,9.509795223188507e-06
89,1.930043160191453e-05,3.147831641499924,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.7103080628415634,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.00010256897606800665,2.584526367188572,54.54545454545454,0.4375,0.25,0.25,0.25,4.521005638305738e-05,2.2852106536312826,66.66666666666666,0.71875,0.5750000029802322,0.625,0.5416666716337204,4.604322945242422e-05,2.208178608490965,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,6.511022343636284e-05,4.580504696361857,42.857142857142854,0.3,0.5,0.6666666865348816,0.4000000059604645,6.022769415430858e-05,0.5794056459820113,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,9.520707160318564e-06,1.6323017770329518,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,2.1208739013590714e-05,4.440261835183996,42.857142857142854,0.5,0.5,0.5,0.5,7.886457039392844e-08,2.4591946425339493,50.0,0.625,0.3333333432674408,0.5,0.25,2.995015042803932e-05,1.4103732659326265,77.77777777777779,0.8666666666666667,0.850000003973643,0.7555555701255798,1.0,5.461832543259186e-05,2.43315300593041,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,2.653659658733296e-05,0.8159523185671784,80.0,0.7166666666666667,0.7777778208255768,1.0,0.6500000059604645,4.496187525375306e-05,1.3189970631870849,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,7.919135301627597e-06
90,1.033232969234798e-05,3.246994215584815,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.64846088117324,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,4.2459228513564e-05,2.6028743716094365,54.54545454545454,0.7333333333333334,0.2857142686843872,0.25,0.3333333432674408,5.0724722961209195e-06,2.286843045281834,66.66666666666666,0.78125,0.619047611951828,0.6666666865348816,0.5833333432674408,2.5494805942481518e-05,2.217709291779642,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,2.8153091977795903e-05,4.6162811559964325,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,8.529653701763468e-05,0.6065751677986295,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.131352500613719e-05,1.7047283027399025,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,1.3832737531293657e-05,4.511591408210635,28.57142857142857,0.5,0.2857142686843872,0.3333333432674408,0.25,7.878198940054262e-08,2.3509340247578425,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,8.816752096754592e-05,1.3502407301148507,83.33333333333334,0.8833333333333333,0.8585858742396036,0.7777777711550394,1.0,4.758933611004266e-05,2.436737104736596,60.0,0.90625,0.800000011920929,0.75,0.875,6.642512172247818e-05,0.8660483456458575,80.0,1.0,0.9000000059604645,1.0,0.8333333432674408,7.954259943669342e-05,1.3821566991261023,80.0,0.65,0.7777778208255768,1.0,0.6500000059604645,1.3939761255993487e-05
91,2.267841319302177e-06,3.1384524681385146,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.7031110659778074,90.0,1.0,0.8333333432674408,0.75,1.0,5.8031119708896835e-05,2.5607034645914193,54.54545454545454,0.28125,0.45000000298023224,0.6666666716337204,0.625,2.295904175373393e-05,2.305343366570102,66.66666666666666,0.7833333333333333,0.619047611951828,0.6666666865348816,0.5833333432674408,9.260506431068957e-05,2.218387494163823,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,2.5153838972020858e-05,4.580205756728047,42.857142857142854,0.3,0.5,0.6666666865348816,0.4000000059604645,6.732848580519801e-05,0.5815555282968147,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.2312719675531866e-05,1.6136870948168254,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00013922310824496275,4.457993250611244,42.857142857142854,0.5,0.5,0.5,0.5,5.6616626602177705e-06,2.4351875725616483,50.0,0.625,0.3333333432674408,0.5,0.25,5.9124643822014634e-05,1.376838912101473,83.33333333333334,0.9166666666666666,0.8222222328186035,0.7222222288449606,1.0,7.658393838887843e-06,2.435777514773658,60.0,0.75,0.6666666865348816,0.75,0.75,4.142902701839777e-05,0.7777342662129503,80.0,0.6833333333333333,0.875,1.0,0.800000011920929,3.8796243989554125e-05,1.2710013134923432,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,1.2482891221256082e-05
92,1.563395198586268e-05,3.2021512865180015,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.6985326346580648,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,4.069643220618988e-05,2.6085315401784315,54.54545454545454,0.26666666666666666,0.45000000298023224,0.5,0.4166666716337204,3.3896560661748516e-05,2.280213524457545,66.66666666666666,0.7916666666666667,0.5952381044626236,0.625,0.625,4.4993381752975085e-05,2.2076471550059935,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,2.9480060284990727e-05,4.56321456541951,42.857142857142854,0.3,0.5,0.6666666865348816,0.4000000059604645,8.210595861670845e-05,0.5793564367217756,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.76872186351094e-08,1.7056890186958908,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,2.4591473425465438e-05,4.48423863959379,28.57142857142857,0.5,0.2857142686843872,0.3333333432674408,0.25,1.3086288478028263e-06,2.4431440652842022,50.0,0.625,0.3333333432674408,0.5,0.25,8.254338102518058e-05,1.3983130921494604,83.33333333333334,0.8611111111111112,0.8571428656578064,0.8000000019868215,1.0,5.6597023631119556e-05,2.4815963923627304,60.0,0.90625,0.800000011920929,0.75,0.875,4.7775253699782085e-05,0.7935785414204666,80.0,0.6833333333333333,0.875,1.0,0.800000011920929,1.9139258997749385e-05,1.2724717213085714,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,3.7893752938650184e-07
93,2.080119463851728e-05,3.1659841272631093,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.7234988779392124,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,8.5975774732103e-05,2.5754444117409787,45.45454545454545,0.45833333333333337,0.4166666716337204,0.625,0.4166666716337204,6.534332920193285e-05,2.347847417992967,66.66666666666666,0.7666666666666666,0.5750000029802322,0.6666666716337204,0.550000011920929,1.1602977858995886e-05,2.236308903354896,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,1.0612680593028491e-05,4.60896780524113,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,0.00010942239431518605,0.5753900671001219,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.965187746648482e-06,1.69205902108184,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,8.636066061904863e-05,4.475286629111573,42.857142857142854,0.5,0.5,0.5,0.5,1.4264479153456127e-05,2.5522324915304315,50.0,0.625,0.3333333432674408,0.5,0.25,3.7605210191737344e-05,1.4203249825001611,77.77777777777779,0.75,0.5629629890124003,0.4888888994852702,0.6666666666666666,1.4648398594033598e-05,2.4959537587606464,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,4.157100122414659e-05,0.7721083821374,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,5.0308903938514664e-05,1.2764379603000315,80.0,0.9166666666666667,0.4545454680919647,0.5,0.4166666567325592,2.2220045772871337e-05
94,4.727710093997268e-05,3.1866784355208844,77.77777777777779,0.41666666666666663,0.5,0.5,0.5,0.6847383256066205,90.0,0.75,0.5,0.5,0.5,0.0001074397010690181,2.606071173421003,54.54545454545454,0.4375,0.5000000149011612,0.5,0.625,1.5338561606286488e-06,2.314793446015805,66.66666666666666,0.7833333333333333,0.5833333432674408,0.800000011920929,0.5416666716337204,1.3146668027522941e-05,2.2119996366262615,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,5.807437159101956e-05,4.774506449224567,42.857142857142854,0.3,0.5,0.6666666865348816,0.4000000059604645,4.184436391225804e-05,0.6094569117715047,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,7.989503943393338e-06,1.7021778862914076,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,4.31799252132352e-05,4.526270535845019,28.57142857142857,0.5,0.2857142686843872,0.3333333432674408,0.25,1.3090700176882717e-05,2.363302205315803,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,8.57525410087066e-05,1.3574654335606882,83.33333333333334,0.8902777777777778,0.879629651705424,0.800000011920929,1.0,3.884926461907418e-06,2.4254990258706512,60.0,0.90625,0.800000011920929,0.75,0.875,2.3111264313904046e-05,0.7969309207614772,80.0,0.6833333333333333,0.875,1.0,0.800000011920929,5.452741600973349e-05,1.3428167073396633,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,2.2708967760459816e-05
95,1.2050923727554201e-05,3.23261205899869,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.6823136919805876,90.0,0.75,0.5,0.5,0.5,0.0001839146397362733,2.6464743371921653,54.54545454545454,0.5,0.2857142686843872,0.3333333432674408,0.25,1.54475040641862e-05,2.2748692146209124,66.66666666666666,0.825,0.619047611951828,0.75,0.5833333432674408,7.208018444198604e-06,2.2730741705339055,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,1.5805222399673722e-05,4.759461616874053,42.857142857142854,0.3,0.5,0.6666666865348816,0.4000000059604645,0.0001275978972820049,0.5089311126363883,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.00012818200517650738,1.7109062905138042,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,6.584861395087725e-05,4.5276216026235785,28.57142857142857,0.5,0.2857142686843872,0.3333333432674408,0.25,3.8156838152859583e-07,2.4896821823450193,50.0,0.625,0.3333333432674408,0.5,0.25,2.295559340026455e-05,1.3727688956455295,83.33333333333334,0.7708333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,1.4699282931029977e-05,2.4337822763284933,60.0,0.90625,0.800000011920929,0.75,0.875,4.860972321112802e-05,0.8011453991769054,80.0,1.0,0.9000000059604645,1.0,0.8333333432674408,3.6621159634886733e-06,1.3112473476372455,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,6.250785506128675e-06
96,3.0886019942631316e-05,3.2201987111537047,77.77777777777779,0.5,0.3333333432674408,0.5,0.25,0.6514172165570428,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,4.683333317602025e-05,2.556544791011764,45.45454545454545,0.6666666666666666,0.4000000059604645,0.3333333432674408,0.5,3.343211282615427e-05,2.364957839155586,66.66666666666666,0.8229166666666667,0.619047611951828,0.75,0.5833333432674408,4.190007934089386e-05,2.2972636704672715,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,1.8226762725642635e-05,4.9710993104700645,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,0.00013273166058338213,0.6073535380416427,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.1750226041000425e-09,1.7049316880049878,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,3.449825249518221e-05,4.518032529652627,28.57142857142857,0.5,0.2857142686843872,0.3333333432674408,0.25,4.8281163700636396e-06,2.4074834326240366,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,3.1267012529360366e-05,1.3481542840828409,83.33333333333334,0.7666666666666666,0.5833333333333334,0.5333333412806193,0.6666666666666666,1.4314738808509444e-05,2.4903442982612214,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,2.180806977160149e-05,0.9206652603279212,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,6.776292256612612e-05,1.4225820423229978,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,2.4512520968577616e-05
97,1.0906243613657615e-05,3.1763264814984247,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.7381633482276024,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.00015711009925190058,2.5809126113585723,45.45454545454545,0.625,0.222222238779068,0.20000000298023224,0.25,3.0025529089129535e-05,2.329791391050241,66.66666666666666,0.7708333333333333,0.619047611951828,0.6666666865348816,0.5833333432674408,1.2798065066146922e-05,2.260607064580525,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,3.02960066351501e-05,4.784594278196148,42.857142857142854,0.3,0.5,0.6666666865348816,0.4000000059604645,6.51563526347585e-05,0.5371399448049188,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,3.5105076561791237e-09,1.6731996427933886,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,9.223766708915868e-05,4.471050429876177,28.57142857142857,0.5,0.2857142686843872,0.3333333432674408,0.25,6.825714764670791e-08,2.540725415234693,50.0,0.625,0.3333333432674408,0.5,0.25,7.249813283470767e-05,1.4394388637487772,77.77777777777779,0.9166666666666666,0.850000003973643,0.7555555701255798,1.0,1.763644313064591e-06,2.447333220306213,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,3.327803997914478e-05,0.7669153064467275,80.0,0.6833333333333333,0.875,1.0,0.800000011920929,6.134190060660536e-05,1.2681427566537513,80.0,0.65,0.875,1.0,0.800000011920929,2.254530983313552e-06
98,2.0724561528329568e-06,3.1359944702662372,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.8674290830366449,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,4.401181422626136e-05,2.596449718793683,45.45454545454545,0.5,0.4166666716337204,0.4166666716337204,0.625,9.115315298737944e-06,2.3596909109315383,66.66666666666666,0.7666666666666666,0.5750000029802322,0.6666666716337204,0.550000011920929,6.484499092895554e-05,2.297671370787934,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,4.158660429640186e-05,4.82464166648225,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,4.5742633886513067e-05,0.5218373557073147,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,5.451541467759918e-05,1.784630155308547,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,5.8366581461050854e-05,4.454831248468763,42.857142857142854,0.5,0.5,0.5,0.5,3.4514774507538056e-06,2.972373644121346,62.5,0.625,0.4000000059604645,1.0,0.25,2.9084110329066803e-05,1.5973829965603195,77.77777777777779,0.6777777777777777,0.841269850730896,0.75,1.0,4.144769604153827e-06,2.542644719772223,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,5.020229516040885e-05,0.8244774623921194,80.0,1.0,0.9000000059604645,1.0,0.8333333432674408,7.92782729331562e-05,1.3353221740235943,80.0,0.65,0.7777778208255768,1.0,0.6500000059604645,1.4801392560748147e-05
99,1.9125426317550666e-05,3.1878498510103586,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.8139022346974197,90.0,1.0,0.9615384638309479,0.9285714328289032,1.0,5.429386885841717e-05,2.673561326235136,54.54545454545454,0.5666666666666667,0.5,0.5,0.5,4.299701044555436e-06,2.345848480792195,66.66666666666666,0.7916666666666667,0.619047611951828,0.6666666865348816,0.5833333432674408,5.336562796289648e-06,2.2721113749638584,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,2.4334804311694823e-05,4.704052882637394,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,3.399475456910705e-05,0.5143036736203864,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,4.225516755932103e-05,1.750823556578912,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,5.303291785757689e-05,4.508562765747648,28.57142857142857,0.5,0.2857142686843872,0.3333333432674408,0.25,1.0194516367221423e-05,2.7446809237448866,62.5,0.625,0.4000000059604645,1.0,0.25,6.976329057136603e-06,1.520233260180032,77.77777777777779,0.8888888888888888,0.7743589778741201,0.7023809552192688,1.0,1.5396119359450345e-06,2.4819527423870253,60.0,0.90625,0.800000011920929,0.75,0.875,2.22218685704455e-05,0.7523951875541922,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,2.704701589907327e-05,1.2558168302705783,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,9.029761378945828e-06
