,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
80,3.214818063761168e-05,3.339111250305543,63.1578947368421,0.6666666666666666,0.3571428656578064,0.5,0.3000000019868215,4.015312856743073,41.66666666666667,0.26666666666666666,0.125,0.1666666716337204,0.10000000149011612,3.0389644194845115e-05,2.4118624854229003,62.5,0.6,0.619047611951828,0.625,0.6333333551883698,0.0014199663221656825,1.4190387551811756,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.0780125614449856,3.3156013571286613,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,2.5793440200498687e-06,3.7959797154905672,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0003025077197272364,1.6340808341290152,57.14285714285714,0.8,0.0,0.0,0.0,0.00033099215490142985,5.8008368340533,30.0,0.4375,0.0,0.0,0.0,3.318803678101476e-06,0.862361818141758,75.0,0.875,0.800000011920929,0.6666666865348816,1.0,0.00012528432795279887,4.569727040830712,33.33333333333333,0.59375,0.27272725105285645,0.2142857164144516,0.375,0.004437443194366045,0.15839692963043042,100.0,1.0,1.0,1.0,1.0,0.013809554733588495,2.7703312244856293,70.0,0.65625,0.6666666865348816,1.0,0.5,0.000308957150668601,1.042108898879014,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.0010287535960887004
81,8.140576616585925e-06,3.7312191199527227,63.1578947368421,0.5972222222222222,0.35555556416511536,0.5833333333333334,0.2833333412806193,4.161310277459493,41.66666666666667,0.43333333333333335,0.1428571492433548,0.25,0.10000000149011612,0.000344659873867074,3.3204775390355694,50.0,0.6333333333333333,0.25,0.3333333432674408,0.20000000298023224,1.4818892311080447,1.9518428716528882,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,0.00010165462841839142,3.415304934386089,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.001691851776848723,3.8929371279335117,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0001289871866810729,1.4924363064049075,57.14285714285714,0.8,0.0,0.0,0.0,9.484483140472594e-05,5.314233068983032,40.0,0.4375,0.1428571343421936,0.1666666716337204,0.125,2.1996926569124907e-05,0.8029685757842786,62.5,0.875,0.4000000059604645,1.0,0.25,2.2706469229188813e-06,5.18878055329492,33.33333333333333,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,7.639374836548694e-05,0.5734018675378695,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0,0.0003532682020094975,2.3185971832764167,70.0,0.8333333333333333,0.7857142984867096,1.0,0.7000000029802322,1.968552050555529e-05,0.8477530843902489,70.0,0.9166666666666667,0.8846153616905212,0.8571428656578064,0.9166666567325592,2.134847556287867e-05
82,5.756887413662529e-06,3.8847049842606367,68.42105263157895,0.47222222222222215,0.4444444576899211,0.5833333333333334,0.36666667461395264,3.95127033187167,50.0,0.5666666666666667,0.4000000059604645,0.5,0.3333333432674408,5.441292959086057e-06,2.6347044972247993,68.75,0.65625,0.7083333432674408,0.675000011920929,0.75,0.0007715587889512356,2.6569120829412793,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,9.837768080138266e-05,3.295793058513675,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,4.551850098286939e-05,3.75756970054012,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0001118940335343742,1.6321571274224773,57.14285714285714,0.8,0.0,0.0,0.0,0.0006066742691965077,5.128300749254796,40.0,0.3333333333333333,0.3333333432674408,0.5,0.25,1.9749428440599134e-05,1.178751023754872,62.5,0.8125,0.4000000059604645,1.0,0.25,3.841156477870123e-06,5.207102155512568,33.33333333333333,0.59375,0.27272725105285645,0.2142857164144516,0.375,2.0374640216466763e-05,0.28181483855152,80.0,0.7166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0002151164892815422,2.1089450025680847,70.0,0.8666666666666667,0.7857142984867096,1.0,0.7000000029802322,0.0003266795583361353,0.8160305416642968,80.0,0.75,0.7878788113594055,0.9166666567325592,0.75,2.2668402279665356e-05
83,3.6022410769581814e-06,3.88743971493185,63.1578947368421,0.7555555555555555,0.5460317631562551,0.777777781089147,0.46666666865348816,3.7487149262217616,41.66666666666667,0.3,0.222222238779068,0.25,0.20000000298023224,2.3765937674569477e-05,2.5614478788584676,75.0,0.6333333333333333,0.7750000357627869,0.7000000178813934,0.9000000059604645,0.0005139303336995458,2.5426846281006696,62.5,0.6666666666666666,0.6666666865348816,0.5,1.0,2.6974202559458728e-05,3.5285317163360066,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00014595798056088048,3.7532217660750513,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,1.6736655846922296e-05,1.695692373792564,57.14285714285714,0.8,0.0,0.0,0.0,2.2927920058384157e-05,5.24939205857312,40.0,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,2.690751586519222e-06,0.9414831425252373,62.5,0.8125,0.4000000059604645,1.0,0.25,3.979481163327079e-06,4.882164466753945,33.33333333333333,0.5,0.7000000029802322,0.6666666716337204,0.75,0.0005956702986776561,0.4644859137956484,80.0,0.9583333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,2.5326274466459242e-05,1.6272329774772216,70.0,0.6875,0.6666666865348816,1.0,0.5,5.0502614394008595e-05,1.0439970279694575,70.0,0.75,0.7500000298023224,0.8571428656578064,0.75,2.602340826508932e-05
84,8.003375784947876e-07,3.8578648498109858,68.42105263157895,0.6194444444444445,0.5777777930100759,0.8333333333333334,0.4444444477558136,3.9637349814467515,41.66666666666667,0.5,0.3928571343421936,0.4166666716337204,0.375,2.13689335286627e-05,2.8021669262842224,68.75,0.5625,0.7083333432674408,0.675000011920929,0.75,0.002634900078654924,2.3774064568966065,62.5,0.6666666666666666,0.6666666865348816,0.5,1.0,4.040144435536889e-05,3.490229475606455,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,1.2075500139275122e-05,3.85206935876572,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,7.058850361007343e-05,1.642648597718653,57.14285714285714,0.8,0.0,0.0,0.0,4.530135209523904e-06,5.235442031684031,40.0,0.2,0.1428571343421936,0.125,0.1666666716337204,9.918346519146152e-06,1.1396299548554996,62.5,0.8125,0.4000000059604645,1.0,0.25,9.083625057236378e-06,5.255259073328279,33.33333333333333,0.59375,0.27272725105285645,0.2142857164144516,0.375,1.0242607508707127e-05,0.4064910055293945,80.0,1.0,0.7878788113594055,0.75,0.9166666567325592,3.166265524670088e-05,2.0388649059726225,70.0,0.4666666666666667,0.375,0.5,0.30000001192092896,8.78112986320974e-05,0.8631887462729658,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,4.493442026287994e-05
85,6.661438661015712e-05,3.8180400711898774,68.42105263157895,0.7999999999999999,0.6111111044883728,0.8333333333333334,0.5666666676600774,4.122087954805018,50.0,0.3666666666666667,0.4166666716337204,0.6666666716337204,0.3333333432674408,2.836889668481717e-06,2.94150582053613,68.75,0.6333333333333333,0.6857143044471741,0.6500000059604645,0.7333333492279053,0.0005142787689845216,2.226879677669759,62.5,0.6666666666666666,0.6666666865348816,0.5,1.0,3.0563715788336926e-05,3.4359185237371888,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,4.629040824511051e-05,4.026351701186217,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.721208156273e-05,1.6053146139176953,57.14285714285714,0.8,0.0,0.0,0.0,2.178865585862445e-05,5.315329268204754,40.0,0.6,0.5,0.5,0.5,1.960314111584524e-06,0.9211181412434104,62.5,0.8125,0.4000000059604645,1.0,0.25,2.83992568835027e-06,5.241211690076522,33.33333333333333,0.46875,0.7000000029802322,0.6666666716337204,0.75,1.6522814655815106e-05,0.31306598221004417,80.0,0.7166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,5.77725346227773e-05,2.3821920054049777,70.0,0.9333333333333333,0.375,0.5,0.30000001192092896,2.950932202481752e-06,0.8040431597236669,80.0,0.9583333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.000118394681160065
86,1.2476088431864406e-05,3.922198751185095,63.1578947368421,0.5555555555555556,0.4126984278361003,0.5555555621782938,0.35555556416511536,3.54614529048864,41.66666666666667,0.46875,0.4583333432674408,0.625,0.375,2.2814259598869385e-06,3.0318564888112367,68.75,0.6,0.761904776096344,0.6607142984867096,0.9000000059604645,0.035957635811623215,2.936023892979417,62.5,0.6,0.6666666865348816,0.5,1.0,1.933409672256163e-05,3.5429393702362026,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00010237720737188138,4.337840806046285,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,1.585661933777721e-05,1.7690990445923511,57.14285714285714,0.8,0.0,0.0,0.0,0.00030192344391761307,5.442314594409185,40.0,0.40625,0.125,0.125,0.125,2.0347748227110028e-05,0.4753428320902012,75.0,0.9375,0.75,0.75,0.75,1.208939198405006e-05,4.30263000940098,44.44444444444444,0.59375,0.30000001192092896,0.25,0.375,3.9261620611894424e-06,0.41685015505617057,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,4.770091235717724e-05,1.2399334214814073,70.0,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,4.389734756893449e-05,1.3476408300653837,80.0,0.9583333333333333,0.7948718070983887,0.6785714328289032,1.0,0.00023244108848751634
87,0.00026818531347883175,3.577583436493275,57.89473684210527,0.5916666666666667,0.5238095223903656,0.6666666766007742,0.4444444477558136,4.484302252160854,41.66666666666667,0.3333333333333333,0.20000000298023224,0.5,0.125,0.0019848075029441524,4.301459311924861,43.75,0.6333333333333333,0.1666666567325592,0.5,0.10000000149011612,0.0369485412254935,2.937859494103674,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,3.281804024082767,3.169052257786209,50.0,0.4,0.6666666865348816,0.5714285969734192,0.800000011920929,0.0003092168781354222,3.55363969611225,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.00042209486156941935,2.092508058412661,57.14285714285714,0.8,0.0,0.0,0.0,7.386617601198739e-05,3.6072381881444215,70.0,0.4375,0.2857142686843872,0.3333333432674408,0.25,2.3407298215741114e-05,2.512440913422109,62.5,0.8125,0.4000000059604645,1.0,0.25,0.11367266229829082,4.549870910508984,33.33333333333333,0.48333333333333334,0.27272728085517883,0.25,0.30000001192092896,0.004153457643675074,2.572946308732053,80.0,0.8333333333333333,0.9285714328289032,0.875,1.0,0.00024820799995028676,1.9385170989552414,80.0,0.625,0.9000000059604645,0.8333333432674408,1.0,0.5521281139660636,0.9433452595773624,80.0,0.9583333333333333,0.7948718070983887,0.6785714328289032,1.0,0.026675126144699347
88,1.3785632483792385e-07,4.0147409557249105,57.89473684210527,0.75,0.5238095223903656,0.5555555621782938,0.5833333333333334,5.945528244826302,41.66666666666667,0.3666666666666667,0.0,0.0,0.0,7.998261746138524e-06,3.0212153230324397,75.0,0.6666666666666667,0.792207807302475,0.7083333432674408,0.9000000059604645,0.0002478793673159296,6.0007572522307555,50.0,0.8,0.5999999642372131,0.4285714328289032,1.0,4.184916022077788e-05,2.679256274321073,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00033816607775523366,4.252292639314016,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,1.2738222305739811e-05,2.0277077363066,57.14285714285714,0.8,0.0,0.0,0.0,3.336741297597316e-05,4.211556844516093,50.0,0.3,0.20000000298023224,0.25,0.1666666716337204,0.001061839951968412,4.349441936268524,62.5,0.875,0.4000000059604645,1.0,0.25,0.8737276484057948,7.9697849420304046,33.33333333333333,0.5,0.7000000029802322,0.6666666716337204,0.75,0.0009193620327495116,2.528578023139608,60.0,0.75,0.6190476417541504,1.0,0.45000000298023224,0.00011970497135306117,1.4845070407217071,70.0,0.9333333333333333,0.8333333432674408,0.875,0.800000011920929,5.2147933798199986e-05,0.8630037825007936,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.000760136665303852
89,6.199754669754688e-07,3.8865967692777597,57.89473684210527,0.8888888888888888,0.5079365173975626,0.4166666666666667,0.6666666666666666,4.173796291849252,41.66666666666667,0.3333333333333333,0.222222238779068,0.3333333432674408,0.1666666716337204,1.852166656038632e-05,2.6547038250648844,75.0,0.6875,0.7777778208255768,0.7000000178813934,0.875,0.8536546299875092,2.5963843607198975,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,0.0002189404143560177,3.5703374725096637,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,6.153912847599729e-05,4.125243734945875,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,4.026572796744442e-05,2.1019922659085424,57.14285714285714,0.8,0.0,0.0,0.0,0.0029895191238151725,5.373990174670683,60.0,0.5,0.25,0.25,0.25,8.162329242529845e-05,0.836101825679947,75.0,0.8125,0.75,0.75,0.75,2.940454612433836e-06,5.148475795035238,33.33333333333333,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,3.2706905223758536e-05,0.6752372727339676,80.0,0.9583333333333333,0.7948718070983887,0.6785714328289032,1.0,8.99032738285454e-05,1.7634945799251558,70.0,0.8666666666666667,0.7857142984867096,1.0,0.7000000029802322,2.05948002874343e-06,1.2517044436716063,70.0,0.9166666666666667,0.75,0.6666666567325592,0.9166666567325592,2.3142808007061e-05
90,2.67525041579124e-06,3.966105927120295,63.1578947368421,0.7583333333333333,0.3968254029750824,0.4444444477558136,0.3611111144224803,4.337696600534972,50.0,0.2,0.4000000059604645,0.5,0.3333333432674408,5.131708044104541e-05,2.7771714744705625,75.0,0.7,0.7750000357627869,0.7000000178813934,0.9000000059604645,0.0007800554490455495,2.758137622414962,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,2.5483384946934246e-05,3.4235737603861827,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,7.515857814983224e-05,4.125125817172153,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,9.400556960994068e-05,1.8173142038463177,57.14285714285714,0.8,0.0,0.0,0.0,0.0005061468460051342,5.235787115635839,60.0,0.5666666666666667,0.5,0.5,0.5,2.310257537812343e-05,1.0506340772831992,75.0,0.8125,0.6666666865348816,1.0,0.5,8.619777712938342e-06,5.921113589450396,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896,1.1738123697908911e-07,0.41641389729681,80.0,0.6833333333333333,0.875,1.0,0.800000011920929,2.1453780772376934e-05,2.214070302296281,70.0,0.6875,0.4285714328289032,0.5,0.375,3.790221866772598e-05,0.9323795657728109,80.0,0.875,0.9166666567325592,0.9166666567325592,0.9166666567325592,1.4413197388297988e-05
91,5.931938438562057e-07,3.959492918027349,63.1578947368421,0.611111111111111,0.2666666905085246,0.26666667064030963,0.26666667064030963,4.32567241183632,50.0,0.39999999999999997,0.4761904925107956,0.5,0.6000000014901161,1.8831023585834613e-05,2.7800017670842445,75.0,0.625,0.800000011920929,0.75,0.875,0.0005256990299329534,2.6807765951082505,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,5.843203466845676e-05,3.4831908707369563,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,7.250141000109186e-05,4.149170880986007,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.9209145647333385e-05,1.8287215897535545,57.14285714285714,0.8,0.0,0.0,0.0,3.504016938263345e-06,5.287077224167838,60.0,0.13333333333333333,0.3333333432674408,0.25,0.5,3.2569332075554863e-06,1.053200941444047,75.0,0.8125,0.6666666865348816,1.0,0.5,1.5148677926172845e-05,6.05275949796044,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896,3.7091261702696235e-08,0.40045074019961363,70.0,0.6833333333333333,0.8333333432674408,0.875,0.800000011920929,0.00015953369093501738,2.1987196651744134,70.0,0.75,0.3333333432674408,0.5,0.25,1.685458841091729e-05,0.9421645997623689,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,3.263451535166608e-05
92,6.1403896376591146e-06,3.990383787848625,63.1578947368421,0.625,0.3968254029750824,0.5,0.3333333333333333,4.323516630386459,50.0,0.34375,0.4166666716337204,0.5,0.375,3.7872365328583424e-06,2.829055857586746,75.0,0.59375,0.7750000059604645,0.7083333432674408,0.875,9.0426358541569e-06,2.6983998317299838,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,6.572514257186604e-05,3.5473453686939114,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,1.105155744927303e-05,4.2083063634629125,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.8859201288729642e-05,1.8652316816135446,57.14285714285714,0.8,0.0,0.0,0.0,9.251983862389152e-05,5.313529683061885,60.0,0.6666666666666666,0.20000000298023224,0.25,0.1666666716337204,1.5748959516547334e-07,0.9941495272361528,62.5,0.8125,0.5714285373687744,0.6666666865348816,0.5,7.328289477328679e-06,6.018699745782022,33.33333333333333,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,1.2609763658367544e-05,0.40767748133722737,70.0,0.6833333333333333,0.8333333432674408,0.875,0.800000011920929,6.643869786660904e-05,2.1184790990083995,70.0,0.8666666666666667,0.375,0.5,0.30000001192092896,1.3981235429520399e-05,0.9519861429078089,80.0,0.75,0.4615384638309479,0.5,0.4285714328289032,8.279191392103483e-06
93,3.853382386116012e-07,4.00298435008309,63.1578947368421,0.6777777777777777,0.45714284976323444,0.5,0.4444444576899211,4.330504188983531,50.0,0.23333333333333334,0.2857142686843872,0.25,0.3333333432674408,7.91519917400662e-05,2.857927944958673,75.0,0.45833333333333337,0.6615384668111801,0.5952381044626236,0.75,0.000139621315512862,2.7078431843934814,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,7.291731670951711e-05,3.5842951427041223,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,1.69902425246401e-05,4.250842560279463,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,1.7568051444711682e-05,1.8823140699733383,57.14285714285714,0.8,0.0,0.0,0.0,1.0056180966547393e-05,5.33379335476379,50.0,0.4375,0.1428571343421936,0.1666666716337204,0.125,1.637639404314186e-05,0.9678419686109244,62.5,0.8125,0.5714285373687744,0.6666666865348816,0.5,1.937830366146114e-06,6.0294053358890904,33.33333333333333,0.4375,0.7000000029802322,0.6666666716337204,0.75,5.999574110713544e-07,0.4078303966585136,70.0,0.9583333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,4.736761222839525e-05,2.0812827738805715,70.0,0.8666666666666667,0.375,0.5,0.30000001192092896,8.360979939747191e-06,0.9597353251472599,80.0,0.875,0.9166666567325592,0.9166666567325592,0.9166666567325592,5.130823777326419e-06
94,7.622446241368357e-09,4.035232361091177,63.1578947368421,0.6416666666666667,0.5460317432880402,0.8333333333333334,0.4722222288449605,4.334153588467397,50.0,0.4375,0.2857142686843872,0.3333333432674408,0.25,6.624608648021191e-06,2.904842263607692,75.0,0.7083333333333333,0.7402597665786743,0.7000000029802322,0.9166666567325592,0.000131332686080191,2.707764958940529,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,5.42949697125601e-06,3.6257477760602206,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,3.3578090727424046e-06,4.300377367867966,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,1.5423102484965438e-05,1.88799544936304,57.14285714285714,0.8,0.0,0.0,0.0,0.00014023333374406277,5.350198463958681,50.0,0.4375,0.1666666716337204,0.25,0.125,6.138877631700508e-07,0.9328031796749627,62.5,0.8125,0.5714285373687744,0.6666666865348816,0.5,3.841210764672683e-06,6.016103213204947,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896,3.2134130259202575e-05,0.4140809375794836,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,4.821997658961063e-05,2.05074620902145,70.0,0.6875,0.6666666865348816,1.0,0.5,1.672382580158368e-05,0.9605888543751654,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,9.39452598295287e-06
95,8.221205551226884e-06,4.049076049436726,63.1578947368421,0.7916666666666666,0.5460317432880402,0.7222222288449606,0.5833333333333334,4.342996889515897,50.0,0.3333333333333333,0.4166666716337204,0.6666666716337204,0.3333333432674408,5.8303110430573717e-05,2.9209013974721887,75.0,0.59375,0.7750000059604645,0.7083333432674408,0.875,0.00023501695108857742,2.6734205811504954,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,3.4405862986019193e-05,3.6570689193410115,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,2.568073143677235e-05,4.3202538064487355,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,1.733191385045303e-05,1.8850575711027484,57.14285714285714,0.8,0.0,0.0,0.0,9.961615859356518e-05,5.377546491624685,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,2.507258380815669e-05,0.9299991214192198,62.5,0.8125,0.5714285373687744,0.6666666865348816,0.5,1.3598098884765176e-05,6.067417673192842,33.33333333333333,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,5.487289096444517e-06,0.41188814271109786,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,4.928382968572651e-05,2.0514662034810662,70.0,0.6875,0.6666666865348816,1.0,0.5,3.8452908444324916e-05,0.9633426453156894,80.0,0.7166666666666667,0.7878788113594055,0.9166666567325592,0.75,1.1153933858804723e-05
96,2.0465070704987726e-07,4.0665290644097665,63.1578947368421,0.6166666666666667,0.3333333432674408,0.4444444477558136,0.2777777810891469,4.361036846081073,50.0,0.21875,0.4000000059604645,0.6666666716337204,0.375,4.177324659584571e-06,2.952407386830113,75.0,0.6,0.7750000357627869,0.7000000178813934,0.9000000059604645,8.513037435574868e-05,2.671216997259922,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,3.3565011810922e-05,3.681787766787491,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,5.349847269923053e-05,4.358011271025348,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,1.2872942843234203e-05,1.890498963978422,57.14285714285714,0.8,0.0,0.0,0.0,8.801812005561626e-06,5.397744036038925,50.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204,6.448599134156354e-08,0.9098012522695829,62.5,0.8125,0.5714285373687744,0.6666666865348816,0.5,1.2171598842393844e-06,6.061587087676393,33.33333333333333,0.53125,0.27272725105285645,0.2142857164144516,0.375,6.827708342154665e-07,0.41441769449924026,70.0,0.75,0.4545454680919647,0.4166666567325592,0.5,5.1619184795018705e-05,2.0290892437216947,70.0,0.4666666666666667,0.375,0.5,0.30000001192092896,6.673391248600167e-06,0.9684878345165959,80.0,0.9583333333333333,0.7878788113594055,0.75,0.9166666567325592,1.7366020083434606e-05
97,2.2389966561379654e-07,4.074849986764578,63.1578947368421,0.5958333333333333,0.5238095124562582,0.7222222288449606,0.4444444477558136,4.366265355980595,50.0,0.3125,0.4166666716337204,0.5,0.375,7.430903371081208e-06,2.9650563037456084,75.0,0.59375,0.7750000059604645,0.7083333432674408,0.875,0.00021207030874544034,2.63361574662882,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,1.6308093292184488e-05,3.7076634385846794,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,2.1970768161655444e-05,4.370134365342842,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,7.473442251831176e-06,1.8906404854328123,57.14285714285714,0.8,0.0,0.0,0.0,2.0360338166018166e-05,5.422712774645873,50.0,0.26666666666666666,0.20000000298023224,0.25,0.1666666716337204,8.057603632492574e-07,0.9069709394609997,62.5,0.8125,0.5714285373687744,0.6666666865348816,0.5,6.1946595127992305e-06,6.099474350546329,33.33333333333333,0.40625,0.7000000029802322,0.6666666716337204,0.75,5.526699478370092e-07,0.4121095770293694,70.0,0.9583333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,1.8619570805534315e-05,2.0324080168093475,70.0,0.625,0.7000000029802322,1.0,0.625,6.233313095097385e-06,0.9711631032540213,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,5.971671894537179e-05
98,1.5781601347820964e-07,4.088854209488433,63.1578947368421,0.8388888888888889,0.38333333532015484,0.4444444477558136,0.36666667461395264,4.384603038358272,50.0,0.3333333333333333,0.3333333432674408,0.5,0.25,2.9807261202530804e-05,2.9884147872292566,75.0,0.6333333333333333,0.7750000357627869,0.7000000178813934,0.9000000059604645,0.00016819458694362975,2.633060214997194,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,1.0693957202483906e-05,3.7199397072891207,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,1.1548374252873541e-05,4.396232143344376,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,3.26277030920352e-05,1.8915126092009371,57.14285714285714,0.8,0.0,0.0,0.0,2.2346447528706604e-06,5.437482029561451,50.0,0.13333333333333333,0.3333333432674408,0.25,0.5,1.5644698159763873e-06,0.9002318726866158,62.5,0.8125,0.5714285373687744,0.6666666865348816,0.5,2.4900028812320926e-06,6.11224705889543,33.33333333333333,0.40625,0.7000000029802322,0.6666666716337204,0.75,4.907479865635352e-08,0.413727996507415,70.0,0.9583333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,5.855176256194398e-05,2.0305472071881425,70.0,0.75,0.3333333432674408,0.5,0.25,3.927155655148842e-06,0.9727209657927872,80.0,0.875,0.9166666567325592,0.9166666567325592,0.9166666567325592,2.095946742701817e-05
