,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
78,6.192030792459824e-05,7.17978129032187,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,3.896298594882052,63.63636363636363,0.6166666666666667,0.7846153974533081,0.6458333432674408,1.0,1.4769368681116928e-05,4.8117893441217925,45.45454545454545,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.00031612870954105703,1.9976993804629553,62.5,0.8333333333333333,0.6666666865348816,0.625,0.800000011920929,2.798987711054334e-05,2.4155768165625346,62.5,0.6875,0.4000000059604645,1.0,0.25,0.00023926840283904107,1.0723513935360354,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.1545272772236308,1.7249665080780066,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,8.697935900145494e-06,5.492413022455548,50.0,0.5,0.20000000298023224,0.1666666716337204,0.25,0.00038515937461753837,1.9641201882461818,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.0001315564353329304,3.866768552027935,63.1578947368421,0.7027777777777778,0.4888889193534851,0.4333333373069763,0.600000003973643,0.04101764188111311,4.243578245706762,50.0,0.1875,0.6666666865348816,0.5,1.0,0.0006287159894385374,0.41381066700652197,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,1.581430116087403e-05,2.0300950807938225,70.0,0.75,0.4285714328289032,0.375,0.5,0.06894841239573216
79,4.030372345242423e-07,3.3119275321647286,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,2.164745488522054,36.36363636363637,0.45,0.5227272808551788,0.5,0.550000011920929,0.38267176078900983,5.145345657664053,45.45454545454545,0.23333333333333334,0.4166666716337204,0.4166666716337204,0.4166666716337204,7.578871376667131e-06,2.3745804067823837,62.5,0.78125,0.675000011920929,0.625,0.75,5.5150292716641625e-06,2.073375606790308,50.0,0.5625,0.3333333432674408,0.5,0.25,1.6858015443099894e-05,2.262271470543571,75.0,0.5333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.13397229001072644,2.3577105683014365,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,2.496218529432453e-05,6.199364041719824,30.0,0.45833333333333337,0.1428571492433548,0.10000000149011612,0.25,0.0018198450578825506,1.7158926784443183,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.0002583114405099912,3.5261639949180834,63.1578947368421,0.8222222222222223,0.6734007000923157,0.5555555522441864,0.8888888955116272,1.629432125725121e-05,3.5106918244676826,40.0,0.25,0.5555555820465088,0.45000000298023224,0.75,8.863859269579407e-06,0.06671370431622267,100.0,1.0,1.0,1.0,1.0,8.619211254838772e-06,0.9420624626659551,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,2.2466648799455395e-05
80,6.671971905722326e-06,3.948223039504985,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816,2.74142354391583,54.54545454545454,0.7,0.7333333492279053,0.6190476417541504,0.9000000059604645,1.3328978426544205e-05,5.965492234555463,36.36363636363637,0.40625,0.533333346247673,0.4166666716337204,0.75,3.3197697617915305e-06,3.292917905730365,56.25,0.78125,0.6727272570133209,0.5476190596818924,0.875,3.747978279899111e-05,1.6814445616338551,50.0,0.5625,0.6000000238418579,0.5,0.75,0.5323685496340028,1.004056688929101,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,0.10515006488735197,1.9522531229616942,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,6.263346995902911e-05,6.1380588641858225,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,3.827369027249297e-05,1.2433222773212929,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.085755521967136e-05,4.0306901771515005,63.1578947368421,0.48888888888888893,0.43386244773864746,0.3611111144224803,0.5555555621782938,0.23304672152873085,3.4964168723067957,40.0,0.48333333333333334,0.222222238779068,0.25,0.20000000298023224,0.25753205749039054,0.21955542076675147,90.0,1.0,0.8333333432674408,0.75,1.0,0.00010185235367040858,0.6129022789660419,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,0.00010575427729499952
81,1.6636620615638302e-06,5.019986391241928,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0,3.227005786378217,54.54545454545454,0.48333333333333334,0.6346153914928436,0.5625,0.75,0.20398032811654887,4.748826347596807,45.45454545454545,0.75,0.4761904776096344,0.4166666716337204,0.625,4.9285327944835974e-05,3.221864432050359,56.25,0.78125,0.6666666865348816,0.550000011920929,0.875,0.0001120353026924001,2.1930055489901665,50.0,0.5,0.6000000238418579,0.5,0.75,0.00011991218180831886,1.3389149988509503,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00019360406990080818,1.9685985896673632,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,4.2527732150444515e-06,5.864391911432226,50.0,0.13333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,1.5999727953153276e-05,1.1333767397198198,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,7.353132319546195e-05,3.377256277254162,63.1578947368421,0.7000000000000001,0.6590909163157145,0.5333333512147268,0.9333333373069763,1.7308832371970243e-05,3.6092603373793226,40.0,0.41666666666666663,0.222222238779068,0.25,0.20000000298023224,9.723849217231008e-05,0.2724882491790063,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,0.00012748958865022673,1.333842083394657,70.0,0.75,0.4615384638309479,0.4285714328289032,0.5,8.130756972836378e-06
82,6.368924886721671e-06,4.77065245392954,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816,3.2819786592111355,54.54545454545454,0.36666666666666664,0.6346153914928436,0.5625,0.75,1.0286720224283974e-05,4.590651714976331,45.45454545454545,0.5166666666666666,0.4761904776096344,0.625,0.4166666716337204,4.264998308156485e-06,1.7895014117060968,81.25,0.84375,0.7857142686843872,0.8333333432674408,0.75,1.223459574185299e-05,1.385952518189308,50.0,0.5625,0.5,0.5,0.5,0.002904394251122986,3.9895017710123724,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0,2.14454480872855,2.174744196415547,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,1.0157944920187592e-05,5.865618097581252,40.0,0.0,0.3333333432674408,0.25,0.5,7.846914078805138e-05,1.1136784443567236,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00015287137604546168,2.69518741325572,63.1578947368421,0.746031746031746,0.6666666766007742,0.6666666666666666,0.8333333333333334,2.281784692832369e-05,3.616102406266805,40.0,0.55,0.25,0.20000000298023224,0.3333333432674408,2.7125234113582194e-05,0.8385105273404252,80.0,0.75,0.5,0.5,0.5,2.2351957726226345e-05,2.1525126597551174,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,1.6852381321495322e-05
83,9.405569390174034e-09,4.143792244230596,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,2.9246012010761,54.54545454545454,0.46875,0.7727272510528564,0.7142857164144516,0.875,0.0001313372444044944,4.851788667042509,54.54545454545454,0.6333333333333333,0.5,0.5,0.5,1.3005060316951419e-05,2.659280996008375,62.5,0.7083333333333334,0.5974026173353195,0.6000000014901161,0.6666666567325592,1.1033457655064849e-05,2.2517878925196144,62.5,0.5625,0.4000000059604645,1.0,0.25,2.5164476938673057e-06,1.5631927759693038,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.13347441205193605,2.192509903532602,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,2.7160490389751644e-05,6.114665300820482,50.0,0.40625,0.1428571343421936,0.1666666716337204,0.125,1.647301506419473e-05,1.640540153251893,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,8.911253532388729e-05,2.429981077269209,73.68421052631578,0.8222222222222223,0.7424242496490479,0.8888888955116272,0.7111111183961233,1.3847273533697734e-06,3.504115795290339,40.0,0.3125,0.25,0.25,0.25,2.2691985986121173e-05,0.09744658700193538,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,2.2499835681551736e-05,1.2547576535715588,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,2.3271121811252574e-05
84,4.6898988708424657e-07,3.8454551313327037,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,2.879402131278167,54.54545454545454,0.36666666666666664,0.6346153914928436,0.5625,0.75,0.0002472603619023639,5.310655544689132,45.45454545454545,0.46875,0.5555555820465088,0.45000000298023224,0.75,7.094775945689486e-05,3.064510624156869,62.5,0.75,0.7000000178813934,0.5833333432674408,0.875,9.145560676377787e-06,2.2307714663556584,62.5,0.5625,0.4000000059604645,1.0,0.25,5.3079483434085445e-06,2.6794481012771403,50.0,0.6666666666666666,0.3333333134651184,1.0,0.20000000298023224,0.004842574431281417,1.8650899778155101,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,8.036817907972655e-06,6.448445039578549,60.0,0.5666666666666667,0.3333333432674408,0.25,0.5,0.0002435161120758186,1.1972687311005614,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,7.10728621778787e-05,2.5028444956697826,73.68421052631578,0.875,0.5,0.5,0.5,5.461332193322164e-06,3.294968825441255,50.0,0.3125,0.3333333432674408,0.30000001192092896,0.375,4.3537026586743244e-05,0.002734487743786921,100.0,0.75,1.0,1.0,1.0,6.145297255988978e-05,0.9914159394742119,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,8.745682825668619e-06
85,4.9576136267564765e-05,2.8668726346136997,33.33333333333333,0.4444444444444444,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.1128757748288978,54.54545454545454,0.40625,0.7727272510528564,0.7142857164144516,0.875,7.160369933938785e-06,5.062059212264896,45.45454545454545,0.26666666666666666,0.5,0.45000000298023224,0.5833333432674408,2.5959327014178127e-05,3.9358097971249144,56.25,0.71875,0.6636363863945007,0.5357142984867096,0.875,0.00029290826859950276,1.898523271665809,50.0,0.5625,0.3333333432674408,0.5,0.25,0.0006339167339995645,1.2106659612307806,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,1.3777299157198721,1.1305379284167396,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,2.934886535850873e-06,7.162525674618661,50.0,0.40625,0.0,0.0,0.0,0.017445492281426146,1.116396944779262,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.8975743495894795e-05,2.9958708174066797,68.42105263157895,0.8666666666666667,0.4126984278361003,0.5555555621782938,0.35555556416511536,4.231606656564106e-08,3.552461002563306,40.0,0.35,0.222222238779068,0.25,0.20000000298023224,3.284859380999405e-05,0.15465960674904183,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,5.893179925570001e-06,0.793435240321375,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,0.00043929844890713013
86,8.261154512629717e-06,4.227230048854046,50.0,0.5555555555555556,0.5714285373687744,0.5,0.6666666865348816,3.2376569007070852,54.54545454545454,0.48333333333333334,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.006761093616530656,4.550494791886226,45.45454545454545,0.375,0.4000000059604645,0.5,0.3333333432674408,0.005643746608163544,1.6276808074930793,75.0,0.8333333333333333,0.75,0.8333333432674408,0.7000000029802322,4.598825632891805e-05,1.6958453716696722,50.0,0.625,0.5,0.5,0.5,0.10211583174465225,2.9548920934771354,62.5,0.6,0.7692307829856873,0.625,1.0,0.18867528637031425,1.59627784162223,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,9.886560399365144e-05,5.5330232656794385,50.0,0.5,0.5,0.5,0.5,0.0002013262899605733,1.7686983594398138,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.0015420860405237495,3.528346084290731,63.1578947368421,0.47222222222222215,0.5743589798609415,0.5079365173975626,0.6666666666666666,0.00011807579479062673,3.1853363167795785,50.0,0.6875,0.6428571343421936,0.6666666716337204,0.625,0.003487306289126893,0.006128021442443199,100.0,1.0,1.0,1.0,1.0,0.6612155167658309,0.9369976074108646,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00012909295912456154
87,3.398737711013757e-07,4.000459860880228,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,3.3341735994831354,63.63636363636363,0.5,0.5833333432674408,1.0,0.4166666716337204,2.079495472967458,4.94640781413697,63.63636363636363,0.34375,0.2857142686843872,0.3333333432674408,0.25,0.02681514369543917,2.2296142972218536,62.5,0.5833333333333334,0.5,0.5,0.5,0.15409997181956345,2.967482285112205,62.5,0.5,0.4000000059604645,1.0,0.25,3.5071481445090647e-06,2.654555524557489,50.0,0.7333333333333333,0.3333333134651184,1.0,0.20000000298023224,0.8164828470146285,1.1804450636713162,71.42857142857143,0.8,0.5,0.5,0.5,7.39485064439947e-05,6.556227642429546,60.0,0.375,0.1666666716337204,0.25,0.125,0.0007235642184635172,1.1643207071553796,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,6.414195055336595e-05,2.9803809129354395,73.68421052631578,0.5111111111111111,0.5277777910232544,0.4380952517191569,0.6666666666666666,0.00020456665921431247,4.806459780957261,50.0,0.5833333333333333,0.7727272808551788,0.6875,1.0,0.0003896365509201,0.08816502006541047,90.0,0.75,0.9285714328289032,1.0,0.875,0.09298122970408441,0.6289292917080149,80.0,0.71875,0.875,0.875,0.875,0.0024543908460420336
88,2.5756919970467755e-06,3.323169923574811,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,3.9735656702812503,63.63636363636363,0.3,0.375,0.5,0.30000001192092896,5.761687013830034,6.430779514020239,54.54545454545454,0.26666666666666666,0.25,0.5,0.1666666716337204,2.7092707784721918e-06,1.742671656263422,81.25,0.9,0.8035714328289032,0.875,0.800000011920929,0.018379036641339712,3.1337356242110483,62.5,0.625,0.4000000059604645,1.0,0.25,4.2212414802318296e-05,3.0227930298452295,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.2225680729004598,1.6420658119542497,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,2.8840761506454127e-07,6.1570195493469715,40.0,0.13333333333333333,0.1428571343421936,0.125,0.1666666716337204,1.6364011409153974e-05,1.1828320033779292,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.0001699358009197103,2.434030949072018,68.42105263157895,0.9055555555555556,0.4722222288449605,0.5,0.5333333412806193,5.018633382072759e-07,4.437531541273588,60.0,0.5625,0.8333333432674408,0.75,1.0,1.720500554695323e-06,0.304557175857065,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,1.0161707561564284e-05,1.151499006622651,90.0,0.75,0.5,0.5,0.5,0.00013554193328508
89,1.745459978947942e-05,5.862170524860903,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,3.0037220605886676,54.54545454545454,0.6666666666666666,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.41366898694967275,4.248478851818892,45.45454545454545,0.65625,0.5555555820465088,0.45000000298023224,0.75,0.004768747173283423,4.718821866255356,43.75,0.75,0.6060605943202972,0.4642857164144516,0.875,5.656554850138099e-06,5.997614777219277,50.0,0.5625,0.6666666865348816,0.5,1.0,5.107340894485232e-05,1.4057000021897008,75.0,0.7333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.045305294971583324,1.9725598270101323,71.42857142857143,0.8,0.0,0.0,0.0,0.00011489140968040079,5.8648618002918775,50.0,0.3333333333333333,0.3333333432674408,0.5,0.25,1.501344520685774,2.143679346321822,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,7.22999465483002e-05,3.586073296678945,68.42105263157895,0.7222222222222222,0.6904761989911398,0.577777773141861,0.9444444378217062,0.0005059745765503871,2.265724971831429,30.0,0.6875,0.20000000298023224,0.1666666716337204,0.25,0.005269388125222924,1.5832401778034713,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,0.005402533797361597,3.1358740146154216,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,0.0003334665826429101
90,0.008473631996774152,2.7922197455655735,50.0,0.5555555555555556,0.5714285373687744,0.5,0.6666666865348816,2.3459653510897063,45.45454545454545,0.75,0.5833333432674408,0.5000000149011612,0.8333333432674408,0.0005032692786788903,5.5514655157482355,63.63636363636363,0.5416666666666667,0.25,0.5,0.1666666716337204,3.1785995032349064,2.9914365082057466,56.25,0.7666666666666666,0.6666666865348816,0.5357142984867096,0.9000000059604645,0.03256868501921151,0.8363992608989472,62.5,0.875,0.6666666865348816,0.6000000238418579,0.75,6.057349546732386e-06,1.5755671053382814,75.0,0.7333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.0055788240508592764,2.5440217911436522,71.42857142857143,0.8,0.0,0.0,0.0,1.6627446427662604,5.81321947103363,50.0,0.375,0.1428571343421936,0.1666666716337204,0.125,0.003083818947838197,1.8253215592318432,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.015277553954221274,4.1710037873471775,68.42105263157895,0.5625,0.35555556416511536,0.6666666666666666,0.25,8.131866782805481e-07,2.9084252608100716,50.0,0.59375,0.722222238779068,0.7000000029802322,0.75,0.5625094403240246,0.022387927273401574,100.0,1.0,1.0,1.0,1.0,0.0041674810366163955,1.1989552489571216,80.0,0.71875,0.9000000059604645,0.8333333432674408,1.0,0.0050092769835365005
91,2.7842839141488334e-10,3.1549754332436817,33.33333333333333,0.4444444444444444,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.116242324698026,45.45454545454545,0.48333333333333334,0.5833333432674408,0.5357142984867096,0.6500000059604645,0.0010573377919162327,4.52485568461537,54.54545454545454,0.6666666666666666,0.6428571343421936,0.625,0.6666666716337204,1.3336953546580336e-05,4.116015102639658,56.25,0.78125,0.20000000298023224,0.5,0.125,0.0026978603596898862,5.4694207523963785,62.5,0.6875,0.4000000059604645,1.0,0.25,8.788762317123537e-05,0.9159597363826714,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0029156895895154286,1.6429099814098378,57.14285714285714,0.8,0.0,0.0,0.0,0.002070397780904754,6.378220415781412,50.0,0.375,0.1428571343421936,0.1666666716337204,0.125,1.6520619420977097e-05,1.7115407343894786,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.0005278359217595873,8.511156898757534,52.63157894736842,0.6333333333333333,0.0,0.0,0.0,6.383423827663459,3.472997746760199,40.0,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00031397664069824006,0.5023794841676826,80.0,0.75,0.8333333432674408,1.0,0.75,0.00455697785554099,1.0970037174294522,90.0,0.71875,0.944444477558136,0.9000000059604645,1.0,0.0008148119893492937
92,7.945501075781554e-07,3.8110613282260086,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816,2.8263960162982644,54.54545454545454,0.6666666666666666,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.00014922607898826582,4.891714129148275,45.45454545454545,0.28125,0.25,0.25,0.25,0.00020614953200809592,1.8198133475192975,62.5,0.75,0.666666716337204,0.6000000089406967,0.75,0.02286807641950552,6.4956081520102344,50.0,0.6875,0.0,0.0,0.0,0.37541848950270856,1.6848816033794594,37.5,0.6,0.2857142984867096,0.5,0.20000000298023224,0.28879175391801243,1.6144423105968555,71.42857142857143,0.8,0.5,0.5,0.5,8.226186585065949e-05,6.210650402272553,50.0,0.40625,0.1666666716337204,0.25,0.125,0.00021868023440920433,1.9818887520328854,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,2.340101068850373e-05,2.5263501774930193,68.42105263157895,0.7472222222222222,0.5777777930100759,0.8333333333333334,0.4444444477558136,0.003598132756554169,5.366312905985515,50.0,0.3125,0.6666666865348816,0.5,1.0,0.5161108112074644,4.474947366623838,50.0,1.0,0.1666666567325592,0.5,0.10000000149011612,0.04354475555612972,0.6563537262738566,80.0,0.75,0.4615384638309479,0.4285714328289032,0.5,0.0025964327983632285
93,4.937430169274552e-07,3.9204495903875802,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,3.1085206027905845,54.54545454545454,0.59375,0.7727272510528564,0.7142857164144516,0.875,0.00044859547541917856,5.360453784393107,45.45454545454545,0.8,0.29999998211860657,0.2142857164144516,0.5,9.621365742512037e-07,1.8516284425602931,56.25,0.7,0.5795454680919647,0.5166666582226753,0.6666666716337204,0.0004599116380354415,2.280253100780048,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.434214855829583e-07,0.9021742467571057,75.0,0.6666666666666666,0.8000000715255737,0.800000011920929,0.800000011920929,0.00022152775806368087,1.9083284658828106,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.0009353361552904439,6.640302806891322,50.0,0.16666666666666666,0.20000000298023224,0.25,0.1666666716337204,7.397671011012735e-06,1.4423750528781503,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,1.7363915334738157e-05,2.7606907904771316,68.42105263157895,0.7833333333333333,0.75,0.7166666686534882,0.8055555621782938,3.7772291772689676e-06,3.5934233371185016,60.0,0.34375,0.6969697177410126,0.5357142984867096,1.0,0.0008422483456801343,0.004202970392320598,100.0,1.0,1.0,1.0,1.0,2.5956658908639002e-05,0.7501827323947274,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,6.923191390361107e-06
94,7.98826560136206e-10,4.094719621678117,33.33333333333333,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.349949960797314,63.63636363636363,0.5,0.8333333432674408,0.75,1.0,5.495498109997198e-05,5.53257427233657,45.45454545454545,0.5166666666666666,0.5,0.45000000298023224,0.5833333432674408,1.7926029547686345e-06,2.7168608098051776,56.25,0.8666666666666667,0.6636363565921783,0.5476190596818924,0.9000000059604645,9.936658547114324e-05,2.275547357342672,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,5.849054678172792e-06,1.4082551451091467,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.018934878378164155,1.9638405119911346,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,2.3830232057255025e-05,6.320000401484159,50.0,0.16666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,7.401084727547526e-05,1.178310050597739,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.0008969799533308624,2.25675399506179,68.42105263157895,0.8444444444444444,0.7481481631596884,0.7222222288449606,0.8000000019868215,0.00016150882494330454,4.490605645672785,50.0,0.3833333333333333,0.1428571492433548,0.25,0.10000000149011612,0.010653578113209645,0.22829028084981667,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,8.316740224732131e-06,1.1454838133227025,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,2.7746274439119733e-05
95,8.349614264732109e-07,3.5372805645218577,33.33333333333333,0.4444444444444444,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.982841659544935,54.54545454545454,0.36666666666666664,0.6346153914928436,0.5625,0.75,7.053206884272451e-06,4.850784368842724,45.45454545454545,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,1.636995810396262e-05,2.4107685402301198,56.25,0.78125,0.6666666865348816,0.550000011920929,0.875,2.1860838993703e-05,2.6238060351533967,50.0,0.5,0.3333333432674408,0.5,0.25,4.3422196445313355e-06,1.7771717630394979,75.0,0.5333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.00850374726303786,2.0456690481316504,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,6.773518324624809e-07,6.747119689866038,50.0,0.16666666666666666,0.20000000298023224,0.25,0.1666666716337204,1.916187530925937e-05,1.3110364022514636,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,1.2119875439692555e-05,2.3562234777467577,73.68421052631578,0.7222222222222222,0.6904761791229248,0.8333333333333334,0.6666666766007742,0.2373169008331321,3.6655727298839826,40.0,0.6875,0.5,0.5,0.5,1.2756784976632047e-05,0.007942911346824028,100.0,1.0,1.0,1.0,1.0,0.00013380918718554463,1.2579972737254617,90.0,0.71875,0.944444477558136,0.9000000059604645,1.0,5.709401661745734e-05
96,5.037935420934755e-06,3.539664374940138,33.33333333333333,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.6029037277729477,54.54545454545454,0.3,0.7333333492279053,0.6190476417541504,0.9000000059604645,5.1894838344704104e-05,4.912387803943492,54.54545454545454,0.28125,0.3333333432674408,0.30000001192092896,0.375,2.751749192403586e-06,2.292692075237979,62.5,0.7333333333333334,0.6767677068710327,0.5833333283662796,0.8333333432674408,2.3892517907266644e-05,3.2635938499592267,50.0,0.4375,0.0,0.0,0.0,2.4248902853738583e-07,1.4393425618550815,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0024100906333510558,1.9929321322741818,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,4.084487781591579e-06,6.911329986221551,50.0,0.375,0.1666666716337204,0.25,0.125,1.896002549900464e-05,1.0576261910636333,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.115242037817613e-05,2.255526813556917,68.42105263157895,0.638888888888889,0.6666666766007742,0.75,0.6666666666666666,0.00024271662486823593,3.8436153576862777,50.0,0.65625,0.6428571343421936,0.6666666716337204,0.625,0.00038038614693648124,0.022625183056127967,100.0,1.0,1.0,1.0,1.0,4.851995923317933e-06,0.5418356622557413,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,1.1973790462047167e-05
