,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
60,1.2962640210474326e-08,3.3330389413340886,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.5587463087371805,36.36363636363637,0.40625,0.3928571343421936,0.3333333432674408,0.625,0.0001497752643621579,2.3435587291376025,56.25,0.5666666666666667,0.569444477558136,0.6000000014901161,0.5666666775941849,0.0005656296017630982,0.6862437674372434,62.5,0.8125,0.5714285373687744,0.6666666865348816,0.5,0.0014139909208028937,1.5490315356702902,62.5,0.8,0.7692307829856873,0.625,1.0,0.0006881232080286894,0.5165003627633817,85.71428571428571,1.0,0.800000011920929,0.6666666865348816,1.0,7.356338950308189e-05,3.0608017123581477,50.0,0.4375,0.1428571343421936,0.1666666716337204,0.125,0.0002317787758441615,2.0748817092284364,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,1.2212944075552862e-06,1.155889975659134,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,0.00032375316396398234,2.812334286710989,68.42105263157895,0.8444444444444444,0.7666666706403097,0.6888888974984487,0.8888888955116272,0.00014436334595300916,2.8282444343512854,50.0,0.28125,0.25,0.25,0.25,0.19269575029125507,0.26364858589595996,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.00014467014283450834,0.18758439100659238,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.00023653307503037756
61,4.2952607436496054e-08,4.923335549737142,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.482794974411969,45.45454545454545,0.41666666666666663,0.25,0.3333333432674408,0.20000000298023224,0.00013187760191136238,3.1563596079496503,68.75,0.7083333333333333,0.7115384638309479,0.5952381044626236,1.0,0.006558840295807711,1.1457133242098403,50.0,0.625,0.0,0.0,0.0,0.001055648337652867,1.1050004499051047,50.0,0.6,0.6666666865348816,0.5714285969734192,0.800000011920929,0.00688729307835471,1.0320434331759203,71.42857142857143,0.9,0.0,0.0,0.0,6.443629594007058e-05,3.6998513728767954,20.0,0.2,0.125,0.10000000149011612,0.1666666716337204,0.014602786587001591,2.1978651343619613,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00022560429206461432,1.2209625591666315,66.66666666666666,0.71875,0.4000000059604645,0.3333333432674408,0.5,3.186353745819588e-06,3.5742194641481104,63.1578947368421,0.6861111111111112,0.500000019868215,0.4380952517191569,0.5833333333333334,0.0010690982213318507,3.8465651620193455,50.0,0.5833333333333333,0.38461539149284363,0.3125,0.5,5.5686652200922265e-05,1.1215119955230262,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.0003751139595286916,0.9992028701693091,80.0,0.75,0.4615384638309479,0.4285714328289032,0.5,0.1404243543270056
62,1.8164658195538061e-06,3.3255764963292123,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.6412868093625037,45.45454545454545,0.21875,0.25,0.25,0.25,5.574742867424172e-06,2.309727638653127,50.0,0.6666666666666667,0.5250000357627869,0.5000000074505806,0.5666666775941849,0.0005223800638532827,0.5701006923635442,62.5,0.8125,0.5714285373687744,0.6666666865348816,0.5,0.0007916110722336818,1.4243090617934482,50.0,0.5333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.00018070187914677246,0.4558189117023987,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.0003222152115191781,3.0926266597543126,50.0,0.46875,0.1666666716337204,0.25,0.125,2.3828546439632874e-05,2.3755916734490063,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,2.976834630295118e-06,1.4527686852676185,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,0.00011425882739386913,3.070420766579307,68.42105263157895,0.7083333333333334,0.5252525409062704,0.47777777910232544,0.5833333333333334,0.0006062030515298161,3.5001730614233564,40.0,0.6875,0.5555555820465088,0.45000000298023224,0.75,2.9232670285447677e-05,0.5737031449787705,90.0,0.75,0.4615384638309479,0.4285714328289032,0.5,0.026529702624233025,0.3967760550403685,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.0037471749752689167
63,2.561127086763114e-06,3.035424242314162,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.745350605848215,45.45454545454545,0.6333333333333333,0.4761904776096344,0.625,0.4166666716337204,6.497086259458075e-06,2.515421465650949,50.0,0.71875,0.550000011920929,0.5,0.625,0.00010522113868689313,0.7765175964759404,62.5,0.8125,0.4000000059604645,1.0,0.25,0.0003234105195041143,1.2494080527786116,50.0,0.6,0.6666666865348816,0.5714285969734192,0.800000011920929,0.00019932156558007257,0.3610593592346995,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,9.232921709686831e-06,3.008012716995971,50.0,0.2,0.20000000298023224,0.25,0.1666666716337204,4.719067250201787e-05,2.4173977593491474,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,1.3714023337363727e-05,1.4259187729966916,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,0.00022036419164634728,2.5686418532928985,78.94736842105263,0.8333333333333334,0.7777777910232544,0.700000007947286,0.9166666666666666,1.3481395741202771e-05,3.4755241829387686,50.0,0.41666666666666663,0.6428571343421936,0.625,0.6666666716337204,2.1428680630385496e-05,0.38045085497714043,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,7.277684747689129e-05,0.15008943238053374,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,7.302376198307555e-05
64,8.601280063908062e-07,3.5354099743496197,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.977009680224981,45.45454545454545,0.40625,0.4761904776096344,0.4166666716337204,0.625,1.5317940278499128e-05,2.5845421782521956,50.0,0.7333333333333334,0.5555555820465088,0.5,0.7000000029802322,3.779067359638693e-05,0.7854958607727767,62.5,0.8125,0.4000000059604645,1.0,0.25,0.000212956401755296,1.4968512661960343,50.0,0.6,0.6666666865348816,0.5714285969734192,0.800000011920929,0.00046369771617974566,0.3980697531963492,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.00010139104026003198,2.8947070001022515,50.0,0.4375,0.1666666716337204,0.25,0.125,9.41609930257574e-05,2.645107758962056,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,4.1018540186520046e-05,1.4728771562036158,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,7.376739385933337e-05,3.008705179949646,68.42105263157895,0.6875,0.7185185551643372,0.600000003973643,0.9166666666666666,2.8933601850128564e-05,3.3430866855484753,40.0,0.25,0.222222238779068,0.20000000298023224,0.25,3.0564088081283404e-05,0.3897421578034006,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,5.893162910026254e-05,0.1472988332884548,90.0,0.71875,0.944444477558136,0.9000000059604645,1.0,6.371087953001529e-05
65,2.0160203133404998e-05,3.6840749219858924,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.9944278814396372,45.45454545454545,0.6333333333333333,0.4761904776096344,0.625,0.4166666716337204,0.0001288282470208508,2.591759984411104,50.0,0.8333333333333333,0.5499999821186066,0.5476190596818924,0.7000000029802322,6.198513103581792e-05,0.8602153349659889,62.5,0.8125,0.4000000059604645,1.0,0.25,0.00025254783296932914,1.4844637684635,50.0,0.6,0.6666666865348816,0.5714285969734192,0.800000011920929,0.00023054532714247668,0.37361738106701115,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,2.4124376127410374e-05,2.885397555786524,50.0,0.34375,0.1428571343421936,0.1666666716337204,0.125,0.0001739161807050933,2.6300307177227453,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,5.689182470015368e-05,1.4923202375130167,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,0.0005183241330769274,2.9958037204826833,68.42105263157895,0.8541666666666666,0.7111111283302307,0.5888889034589132,0.9166666666666666,5.065248382515118e-08,3.297634626570312,50.0,0.21875,0.5833333432674408,0.5,0.75,7.481833333676599e-05,0.353587586034282,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,8.85080355713475e-05,0.14561101673147797,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,4.254524202804113e-05
66,9.994539584074853e-07,3.6447399925438213,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.9967535854781904,45.45454545454545,0.41666666666666663,0.4761904776096344,0.625,0.4166666716337204,1.7506736169761962e-05,2.539858764387013,50.0,0.6875,0.5064935088157654,0.45238097012043,0.625,1.8279058115964121e-06,0.7596886041123009,62.5,0.875,0.4000000059604645,1.0,0.25,0.0003340237827481933,1.5499192459867224,50.0,0.6,0.6666666865348816,0.5714285969734192,0.800000011920929,0.0004623172833671595,0.39273182355809155,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,6.477735544681881e-05,2.941037036606387,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,4.546551816274931e-05,2.5435501550317974,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,4.431310338279708e-05,1.464402822198742,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,4.975932441499055e-05,2.9389917185036802,73.68421052631578,0.8027777777777777,0.7904761830965678,0.7222222288449606,0.8888888955116272,0.00021025449303717367,3.3206223772523247,50.0,0.5166666666666666,0.3333333432674408,0.375,0.30000001192092896,8.186234867047716e-05,0.3727861042958839,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,4.7085038356261005e-05,0.15462028350770568,90.0,1.0,0.8333333432674408,0.75,1.0,6.321265570696558e-05
67,3.199616672657589e-07,3.7802651107347223,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.04084085049107,45.45454545454545,0.59375,0.625,0.625,0.625,6.48156726023642e-05,2.567607298245502,50.0,0.6875,0.550000011920929,0.5,0.625,7.737513920012434e-05,0.7786769179339348,62.5,0.875,0.4000000059604645,1.0,0.25,0.0006064620940929337,1.4764124198082902,50.0,0.6,0.6666666865348816,0.5714285969734192,0.800000011920929,0.00018570679752689427,0.3631600265708396,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.00013457581694044347,2.940653533517282,50.0,0.6,0.5,0.5,0.5,5.4600341963484384e-05,2.5790787770853782,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,2.6426486722374658e-05,1.4780821478931414,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,9.15348170625359e-05,2.979676884367173,68.42105263157895,0.8222222222222223,0.6904761989911398,0.5714285771052042,0.8888888955116272,1.565834390376209e-05,3.261524805369278,50.0,0.3125,0.3333333432674408,0.30000001192092896,0.375,0.00025662364421388047,0.3462201133964262,90.0,0.75,0.4615384638309479,0.4285714328289032,0.5,5.5797095083192846e-05,0.15003499054665684,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,9.448437309455411e-05
68,4.836804056678163e-09,3.738330474673793,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.063449982973936,45.45454545454545,0.375,0.4761904776096344,0.4166666716337204,0.625,5.624731354369774e-05,2.554894984807685,50.0,0.71875,0.550000011920929,0.5,0.625,0.0002977230367211606,0.7289348645847404,62.5,0.8125,0.4000000059604645,1.0,0.25,0.0002234446346816085,1.4027664689384547,50.0,0.6,0.6666666865348816,0.5714285969734192,0.800000011920929,0.0002753739528689324,0.3586064369778092,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.00014649101314841078,2.970063308408207,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,5.419939273875148e-05,2.542256102039512,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,3.8621765971503274e-05,1.4732155886573972,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,2.9568601003132075e-06,2.9452212248735417,73.68421052631578,0.7444444444444445,0.7030303180217743,0.6111111144224802,0.8333333333333334,6.147580801039307e-06,3.236816028521549,40.0,0.28125,0.25,0.25,0.25,0.00012052711999651574,0.34328293697043166,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,4.464119118772357e-05,0.15014349968367882,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,6.366325208723561e-05
69,1.5932514282095012e-07,3.798504663675395,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.096315821708779,45.45454545454545,0.45,0.25,0.20000000298023224,0.3333333432674408,0.00010750087491577778,2.5772857471723594,50.0,0.65625,0.550000011920929,0.5,0.625,2.0163374497524198e-05,0.7540370698272636,62.5,0.8125,0.4000000059604645,1.0,0.25,0.0002448110486979904,1.41634437944504,62.5,0.6,0.7692307829856873,0.625,1.0,0.0001723267540017154,0.34107101895124803,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.00013426561971441867,2.962877118480372,50.0,0.5,0.5,0.5,0.5,1.1913479783512393e-05,2.5414576810919494,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,4.917537371336145e-06,1.4878568324761001,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,0.0004975594358346639,2.998088944294836,68.42105263157895,0.6833333333333332,0.5634920795758566,0.5714285771052042,0.5833333333333334,0.00019799409525444547,3.254687264768227,50.0,0.48333333333333334,0.5833333432674408,0.7000000029802322,0.5833333432674408,1.6355549478023803e-05,0.32632173409358955,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,4.205007244617737e-05,0.15316760890493453,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,6.7770873635476406e-06
70,8.043572117491999e-07,3.689889469672614,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.09514176310409,45.45454545454545,0.21875,0.25,0.25,0.25,4.012587318563264e-05,2.5494252773981496,50.0,0.6875,0.550000011920929,0.5,0.625,3.921749420330172e-05,0.8107895758779841,62.5,0.875,0.4000000059604645,1.0,0.25,0.00022747880063340897,1.420835324862475,62.5,0.6,0.7692307829856873,0.625,1.0,0.0002509550103200863,0.348466037279833,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,9.987289705436273e-05,2.9722757617417974,50.0,0.4375,0.1666666716337204,0.25,0.125,6.106796747470311e-05,2.469989014940011,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,1.7768902439351938e-05,1.4802152934862762,66.66666666666666,0.6875,0.375,0.375,0.375,6.210907996157404e-05,2.8835844091995066,73.68421052631578,0.8222222222222223,0.8030303120613098,0.7444444398085276,0.8888888955116272,0.00036040389304859343,3.2319194257382753,50.0,0.3125,0.3333333432674408,0.30000001192092896,0.375,0.0001875580194174555,0.31313534868647747,90.0,1.0,0.8333333432674408,0.75,1.0,5.310626670314679e-05,0.15180863570736575,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,2.3315712471277914e-05
71,0.00010528742293813048,3.779058309166436,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.15426317410138,45.45454545454545,0.4375,0.4761904776096344,0.4166666716337204,0.625,3.2950225296109244e-05,2.5800218979753797,50.0,0.71875,0.5064935088157654,0.45238097012043,0.625,0.00014976504092225972,0.8053893740841795,62.5,0.875,0.4000000059604645,1.0,0.25,0.0001552835724985069,1.467922374372665,62.5,0.6,0.7692307829856873,0.625,1.0,4.589778789512359e-05,0.3538921078362839,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,1.831212235863581e-05,2.959653456145264,50.0,0.46875,0.20000000298023224,0.5,0.125,6.635618424988019e-05,2.548809811320053,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,2.94368191447036e-05,1.5148607889466073,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,8.213579822781546e-05,3.0016896798964297,68.42105263157895,0.7013888888888888,0.7555555701255798,0.6666666666666666,0.9166666666666666,0.00016253334354178887,3.233487720033652,50.0,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00015600105139304126,0.32112343600522514,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,6.549282389487263e-05,0.15074511427677953,90.0,0.75,0.5,0.5,0.5,4.4621955006053464e-05
72,1.043439842599466e-06,3.775002303216621,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.195187721592703,45.45454545454545,0.23333333333333334,0.4166666716337204,0.4166666716337204,0.4166666716337204,3.9992859360877795e-06,2.605983728088825,50.0,0.6,0.5250000357627869,0.5000000074505806,0.5666666775941849,4.8659671008128506e-05,0.7801106660866979,62.5,0.875,0.4000000059604645,1.0,0.25,0.0002755245345943705,1.4561009993729301,62.5,0.6,0.7692307829856873,0.625,1.0,0.00020870157811327334,0.3492588557489054,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,8.162413480459934e-07,2.963523553666488,50.0,0.6,0.5,0.5,0.5,5.12948581965552e-05,2.565547603043073,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,2.597202939271087e-06,1.5229785912266114,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,3.595093785813628e-05,3.053342658477382,68.42105263157895,0.875,0.800000011920929,0.7222222288449606,0.9166666666666666,4.175594738432777e-05,3.251327579386042,50.0,0.28125,0.3333333432674408,0.30000001192092896,0.375,3.003741338445587e-05,0.32990064483796033,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,2.144383216770689e-05,0.1533666635591452,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,9.418079007620561e-05
73,1.5382552499735872e-05,3.6561399435074105,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.211053844351809,45.45454545454545,0.23333333333333334,0.4166666716337204,0.4166666716337204,0.4166666716337204,1.637262253157172e-05,2.586510392613669,50.0,0.65625,0.5555555820465088,0.5000000149011612,0.625,2.802754887940822e-05,0.8334371204573676,62.5,0.875,0.4000000059604645,1.0,0.25,0.00011024789453834626,1.398882444275594,62.5,0.6,0.7692307829856873,0.625,1.0,4.658519152733109e-05,0.35112470739705925,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,6.245583609735324e-06,2.978147663150211,50.0,0.2,0.20000000298023224,0.25,0.1666666716337204,4.2703876020160486e-05,2.5075108128476775,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,2.9480314098597544e-06,1.523265485020619,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,4.425532122042956e-05,2.95266658510933,68.42105263157895,0.8666666666666667,0.7146464784940084,0.5888889034589132,0.9333333373069763,5.043647531187571e-05,3.232373654450104,40.0,0.6875,0.4761904776096344,0.4166666716337204,0.625,0.0002529778798309309,0.29951660996118773,90.0,0.75,0.5,0.5,0.5,7.705995421066904e-05,0.14898607121889917,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,5.815290986266119e-05
74,2.260056805813566e-09,3.5896383817333586,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.216497998595067,45.45454545454545,0.15625,0.25,0.25,0.25,7.234503091309043e-05,2.5737487323401593,50.0,0.6000000000000001,0.4166666865348816,0.3571428656578064,0.5,0.00014184780301794363,0.8175472583392265,62.5,0.875,0.4000000059604645,1.0,0.25,0.0002155118512183949,1.4116293413559986,62.5,0.6,0.7692307829856873,0.625,1.0,0.00011418058905270954,0.3600647290018998,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,7.54095905171017e-06,2.9910573343690636,50.0,0.46875,0.1666666716337204,0.25,0.125,4.092245863620687e-05,2.4552123604836518,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,1.4812347482281848e-07,1.534108226729702,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,3.3628009206470165e-05,2.9466970324205346,68.42105263157895,0.8277777777777778,0.7666666905085245,0.7111111183961233,0.9333333373069763,4.705066602255084e-06,3.2489871525018854,40.0,0.1875,0.4761904776096344,0.4166666716337204,0.625,3.9928054879862354e-05,0.3061951084576001,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,5.592001446606868e-05,0.15210922503550184,90.0,1.0,0.8333333432674408,0.75,1.0,2.5980406229276392e-05
75,2.0282522307760796e-09,3.6957777124233337,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.262526111482587,45.45454545454545,0.2,0.25,0.20000000298023224,0.3333333432674408,7.773153037097985e-05,2.6120324627117837,50.0,0.6666666666666666,0.550000011920929,0.5000000149011612,0.6333333551883698,4.287190293016898e-05,0.7782486874225902,62.5,0.875,0.4000000059604645,1.0,0.25,0.0001269193743443446,1.4460625227551602,62.5,0.6,0.7692307829856873,0.625,1.0,0.0001850724627684942,0.35791336306060295,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,9.704868296004747e-05,2.983756628008126,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,6.958116767185047e-05,2.5030518429190485,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,2.6181013769943114e-05,1.5533177341908755,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,0.00019169077753137552,3.090169510632956,68.42105263157895,0.6166666666666667,0.4523809552192688,0.38333333532015484,0.5555555621782938,1.4999626191701409e-05,3.2892840843211153,50.0,0.41666666666666663,0.6428571343421936,0.625,0.6666666716337204,6.949341386378244e-05,0.3408340430577643,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.0001187197417120399,0.1647327788528363,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,1.5585880144564395e-05
76,1.8577490317850495e-05,3.589876035196537,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.267963908487149,45.45454545454545,0.40625,0.4761904776096344,0.4166666716337204,0.625,7.479577033427855e-05,2.5822940449276075,50.0,0.71875,0.5064935088157654,0.45238097012043,0.625,2.302577274879977e-05,0.7276135381524999,62.5,0.875,0.4000000059604645,1.0,0.25,0.0001227948129621732,1.39759715452685,62.5,0.6,0.7692307829856873,0.625,1.0,9.604515518063027e-05,0.3730333997152889,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,3.4371458908496944e-05,3.0208334668494055,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,3.932946011699184e-05,2.451801544097715,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,6.3165919842510686e-06,1.5231087907460041,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,0.00015886117476667856,3.0362401287278273,68.42105263157895,0.7013888888888888,0.5090909202893575,0.4444444576899211,0.600000003973643,3.491265834434741e-05,3.2832517865820785,50.0,0.6166666666666667,0.3333333432674408,0.25,0.5,4.940543874916471e-05,0.35144262790495767,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,5.377973115368967e-05,0.16432710829898411,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,3.8256306838175074e-05
77,6.0170972566676745e-05,3.5477389470256298,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.282751478116041,45.45454545454545,0.25,0.2857142686843872,0.3333333432674408,0.25,2.4242053242017127e-06,2.583353578814787,50.0,0.6666666666666666,0.5064935237169266,0.5000000074505806,0.5833333432674408,3.871224116806293e-05,0.7486288204963303,62.5,0.875,0.4000000059604645,1.0,0.25,6.398360316435775e-05,1.3407954265700972,62.5,0.6,0.7692307829856873,0.625,1.0,7.992550116524815e-05,0.36427921633962407,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.0001298868843359726,3.025671362058025,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,6.317638031538634e-05,2.452895749986869,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,4.6177177352121265e-05,1.5130282227955802,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,6.401210810281543e-05,2.9641458253605464,68.42105263157895,0.8222222222222223,0.7979798118273417,0.7222222288449606,0.9333333373069763,0.00010590966362937748,3.2585200283341456,40.0,0.65625,0.625,0.625,0.625,2.963040550830439e-05,0.3221215111645431,90.0,0.75,0.5,0.5,0.5,4.448175594414346e-05,0.15754707922949734,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,4.7490194267586556e-05
78,1.1760599920028794e-05,3.5807639762877397,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.3011741172347975,45.45454545454545,0.375,0.222222238779068,0.20000000298023224,0.25,7.346190600985973e-07,2.600327951625782,50.0,0.65625,0.550000011920929,0.5,0.625,7.568363592520495e-06,0.795808499451411,62.5,0.875,0.4000000059604645,1.0,0.25,0.0001678711650456047,1.4471303869868357,62.5,0.6,0.7692307829856873,0.625,1.0,0.00014053947179955617,0.3702369712392067,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,1.6339724797343695e-06,3.0056538325049265,50.0,0.6,0.5,0.5,0.5,5.429191062431856e-05,2.4590255877251956,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,1.2037927418498456e-06,1.5585805258648222,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,0.00018511802983166018,3.0420294329565554,68.42105263157895,0.7000000000000001,0.7555555502573649,0.698412706454595,0.8888888955116272,2.4678053941876553e-05,3.2764355629185373,50.0,0.5166666666666666,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.00011022959839291125,0.31987852940869477,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,6.370553170528759e-05,0.1653322256494608,90.0,0.75,0.5,0.5,0.5,4.577634659232288e-05
