,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,0.6689622051600839,24.776978153386267,0.0,0.0,0.0,0.0,0.0,2.47292014353618,0.0,0.0,0.0,0.0,0.0,0.40960508408550017,2.2790154546791404,0.0,0.0,0.0,0.0,0.0,0.566936098372883,5.098768244315659,0.0,0.0,0.0,0.0,0.0,0.6972962276841951,7.510411251977176,0.0,0.0,0.0,0.0,0.0,0.396820338617056,80.39699419184845,0.0,0.0,0.0,0.0,0.0,19.92009038989394,22.450314093154834,0.0,0.0,0.0,0.0,0.0,3.9128364729339373,41.32004276881983,0.0,0.0,0.0,0.0,0.0,23.858891682934335,70.20680574411314,0.0,0.0,0.0,0.0,0.0,11.313535304048125,67.49291878324149,0.0,0.0,0.0,0.0,0.0,2.5817242112864354,46.99059931935273,0.0,0.0,0.0,0.0,0.0,1.0222988469002483,6.4565275965287094,0.0,0.0,0.0,0.0,0.0,8.435049058922631,46.78309207756924,0.0,0.0,0.0,0.0,0.0,1.7509062896547272,110.46761271042253,0.0,0.0,0.0,0.0,0.0,3.597782580090239,95.27902828337623,0.0,0.0,0.0,0.0,0.0,3.1477700878219994,53.467461072894665,0.0,0.0,0.0,0.0,0.0,30.087907185952368,32.772342958189505,0.0,0.0,0.0,0.0,0.0,1.454277170658351
83,1.2630393000600892,80.60846168454691,0.0,0.0,0.0,0.0,0.0,3.2639146976393913,0.0,0.0,0.0,0.0,0.0,0.11871169425082378,5.152313572157026,0.0,0.0,0.0,0.0,0.0,0.40937726742766767,5.160617521373942,0.0,0.0,0.0,0.0,0.0,0.6268755287610048,1.6292275050396747,0.0,0.0,0.0,0.0,0.0,2.38354712747049,409.0541174091714,0.0,0.0,0.0,0.0,0.0,16.858572595802592,22.950282137772657,0.0,0.0,0.0,0.0,0.0,2.2084495930091017,205.8278583180766,0.0,0.0,0.0,0.0,0.0,57.827351664067535,179.41764923101854,0.0,0.0,0.0,0.0,0.0,33.648553381412604,100.94820098473727,0.0,0.0,0.0,0.0,0.0,32.74731619513297,214.10110649442177,0.0,0.0,0.0,0.0,0.0,4.777505540460686,5.067580515803986,0.0,0.0,0.0,0.0,0.0,5.3745981082775,118.05939866010239,0.0,0.0,0.0,0.0,0.0,4.964067842892306,116.21493242710145,0.0,0.0,0.0,0.0,0.0,17.097254721388776,79.15255041209306,0.0,0.0,0.0,0.0,0.0,7.318025414413891,135.9012772435435,0.0,0.0,0.0,0.0,0.0,2.162677848647405,78.53311445102538,0.0,0.0,0.0,0.0,0.0,17.55571476278609
84,6.602479932580519,33.40136625890401,0.0,0.0,0.0,0.0,0.0,1.8187962168783545,0.0,0.0,0.0,0.0,0.0,4.492455481224497,2.2147655349164435,0.0,0.0,0.0,0.0,0.0,0.9642333553478621,9.565351298192809,0.0,0.0,0.0,0.0,0.0,0.7011989519072367,8.369922940167168,0.0,0.0,0.0,0.0,0.0,0.4099169717994827,147.5304950729013,0.0,0.0,0.0,0.0,0.0,33.16106179339898,24.10160439017799,0.0,0.0,0.0,0.0,0.0,1.3383489642007993,47.31232361258753,0.0,0.0,0.0,0.0,0.0,14.413509642516761,77.12850545685802,0.0,0.0,0.0,0.0,0.0,0.11226960171837877,45.49434664484499,0.0,0.0,0.0,0.0,0.0,0.6343721836071102,96.51049831371904,0.0,0.0,0.0,0.0,0.0,2.3990456546702963,9.08636892387662,0.0,0.0,0.0,0.0,0.0,0.5281937860989848,73.87633341018282,0.0,0.0,0.0,0.0,0.0,16.412291663088116,112.89570969409662,0.0,0.0,0.0,0.0,0.0,26.160118731912448,75.79724835969459,0.0,0.0,0.0,0.0,0.0,62.5075533317748,56.568793706399504,0.0,0.0,0.0,0.0,0.0,6.539505539000109,28.305679895668735,0.0,0.0,0.0,0.0,0.0,4.268401797049792
85,2.72850680388081,17.37314278351098,0.0,0.0,0.0,0.0,0.0,1.3895240434450749,0.0,0.0,0.0,0.0,0.0,0.16988970573477571,2.202086856537693,0.0,0.0,0.0,0.0,0.0,0.4440305042536269,4.183747348850201,0.0,0.0,0.0,0.0,0.0,2.7051759768577295,1.3551945150367217,0.0,0.0,0.0,0.0,0.0,0.49831353937914963,58.718464708472624,0.0,0.0,0.0,0.0,0.0,50.12750023867539,22.472269382196888,0.0,0.0,0.0,0.0,0.0,2.3753679233910305,54.21191352556836,0.0,0.0,0.0,0.0,0.0,0.26922102115057556,68.72624449521842,0.0,0.0,0.0,0.0,0.0,5.920267144492268,67.36750683261656,0.0,0.0,0.0,0.0,0.0,3.6302163167196255,47.20508017228099,0.0,0.0,0.0,0.0,0.0,8.557238468024458,17.24151416382291,0.0,0.0,0.0,0.0,0.0,1.0491611703947463,52.342775779218265,0.0,0.0,0.0,0.0,0.0,1.8207567826266178,84.4042318949868,0.0,0.0,0.0,0.0,0.0,13.392182550429363,78.57751868931659,0.0,0.0,0.0,0.0,0.0,3.849575116838285,88.20197751641204,0.0,0.0,0.0,0.0,0.0,1.0026439574074635,34.587392140070484,0.0,0.0,0.0,0.0,0.0,63.03288272983119
86,22.394466629295227,20.79056628117139,0.0,0.0,0.0,0.0,0.0,4.623984855594308,0.0,0.0,0.0,0.0,0.0,1.45598063804038,3.374328335601236,0.0,0.0,0.0,0.0,0.0,0.149000462027929,12.267890042279706,0.0,0.0,0.0,0.0,0.0,11.904589952735337,6.227906627268821,0.0,0.0,0.0,0.0,0.0,0.3409356117535018,47.36178553525588,0.0,0.0,0.0,0.0,0.0,16.24328093073899,23.208608296463485,0.0,0.0,0.0,0.0,0.0,0.4623918591326565,171.77133281941798,0.0,0.0,0.0,0.0,0.0,2.6523142761954746,76.31509886879,0.0,0.0,0.0,0.0,0.0,4.039676841917679,86.11638608092278,0.0,0.0,0.0,0.0,0.0,16.854561651481234,53.10288885826094,0.0,0.0,0.0,0.0,0.0,118.61189582430268,19.27406019226743,0.0,0.0,0.0,0.0,0.0,4.406984991049967,155.60717854031407,0.0,0.0,0.0,0.0,0.0,60.78799371171029,344.1838056629359,0.0,0.0,0.0,0.0,0.0,14.012538946961834,264.90216441608834,0.0,0.0,0.0,0.0,0.0,57.168077753079764,242.7457965246464,0.0,0.0,0.0,0.0,0.0,36.65627570698659,92.62514739809093,0.0,0.0,0.0,0.0,0.0,1.3964260128331742
87,0.9345176540089289,29.61919882042101,0.0,0.0,0.0,0.0,0.0,1.6984936004124875,0.0,0.0,0.0,0.0,0.0,3.4892359867550247,2.0704601216494543,0.0,0.0,0.0,0.0,0.0,1.231942887126667,4.8098956634142,0.0,0.0,0.0,0.0,0.0,0.07924534196341616,0.7344772563117272,0.0,0.0,0.0,0.0,0.0,0.053492955810518425,89.52064738584293,0.0,0.0,0.0,0.0,0.0,5.996817851158939,28.820696421493793,0.0,0.0,0.0,0.0,0.0,0.6089461620316272,180.19315463327956,0.0,0.0,0.0,0.0,0.0,1.6772848943335794,88.27591670261847,0.0,0.0,0.0,0.0,0.0,28.478432758567227,100.12610567326897,0.0,0.0,0.0,0.0,0.0,30.139270723084522,54.735075612106314,0.0,0.0,0.0,0.0,0.0,1.4149745354209677,10.499198794082373,0.0,0.0,0.0,0.0,0.0,0.8791574155695302,104.3841440993657,0.0,0.0,0.0,0.0,0.0,0.6357744199024445,190.2816180952227,0.0,0.0,0.0,0.0,0.0,1.7919958498629582,189.49179774014755,0.0,0.0,0.0,0.0,0.0,7.027954299165678,236.18109751474512,0.0,0.0,0.0,0.0,0.0,1.282818841044997,74.71664706584677,0.0,0.0,0.0,0.0,0.0,1.7936796259614018
88,0.45306700905944286,19.665265068267185,0.0,0.0,0.0,0.0,0.0,2.496032207835727,0.0,0.0,0.0,0.0,0.0,1.3606402998176383,2.3691487838226695,0.0,0.0,0.0,0.0,0.0,0.8850949960800174,5.230400336054307,0.0,0.0,0.0,0.0,0.0,0.8264923306911643,2.4571578221767343,0.0,0.0,0.0,0.0,0.0,2.9606629497310126,44.991302784200286,0.0,0.0,0.0,0.0,0.0,3.699522794975773,23.849649256454526,0.0,0.0,0.0,0.0,0.0,0.7559231983655346,37.28685494005818,0.0,0.0,0.0,0.0,0.0,3.0244950458984503,64.74404093321833,0.0,0.0,0.0,0.0,0.0,11.278312055008785,61.121299111049716,0.0,0.0,0.0,0.0,0.0,5.344945062490414,61.76853363129775,0.0,0.0,0.0,0.0,0.0,2.683436041421565,10.084936178553832,0.0,0.0,0.0,0.0,0.0,4.128505403161959,64.48550609952343,0.0,0.0,0.0,0.0,0.0,6.637771476958235,144.03213698544545,0.0,0.0,0.0,0.0,0.0,17.449090328442097,108.51862263589676,0.0,0.0,0.0,0.0,0.0,1.5867623880281627,98.18983829695824,0.0,0.0,0.0,0.0,0.0,41.96083440627905,26.64808721244971,0.0,0.0,0.0,0.0,0.0,6.38959167426933
89,2.3782354614747336,17.544646649964193,0.0,0.0,0.0,0.0,0.0,2.410884052651159,0.0,0.0,0.0,0.0,0.0,1.0283950849909367,2.5238394928700427,0.0,0.0,0.0,0.0,0.0,0.5014714671493822,4.362114392687151,0.0,0.0,0.0,0.0,0.0,0.28801151286422483,1.614803208188557,0.0,0.0,0.0,0.0,0.0,0.750293354740782,43.006149183224906,0.0,0.0,0.0,0.0,0.0,7.282613027814817,25.500727258848777,0.0,0.0,0.0,0.0,0.0,0.5361859690168005,68.06223162453833,0.0,0.0,0.0,0.0,0.0,1.313428624046188,72.6887631216169,0.0,0.0,0.0,0.0,0.0,2.5449097482450918,51.4867801049475,0.0,0.0,0.0,0.0,0.0,8.359133098727742,44.01817156276184,0.0,0.0,0.0,0.0,0.0,12.010407862761324,17.210839325320173,0.0,0.0,0.0,0.0,0.0,2.6213876485079144,47.00678098665694,0.0,0.0,0.0,0.0,0.0,1.2067418846532634,143.7603483406221,0.0,0.0,0.0,0.0,0.0,2.678830739851871,88.11035311289902,0.0,0.0,0.0,0.0,0.0,2.8316735603018692,55.22986007211883,0.0,0.0,0.0,0.0,0.0,3.6399558855865015,24.18278052948192,0.0,0.0,0.0,0.0,0.0,27.598974347169065
90,1.3066032830374221,21.772568590327364,0.0,0.0,0.0,0.0,0.0,2.139623233634434,0.0,0.0,0.0,0.0,0.0,1.0025598556252555,2.872752676227048,0.0,0.0,0.0,0.0,0.0,0.7614247550696995,10.725312920981771,0.0,0.0,0.0,0.0,0.0,13.208637680612677,0.5971340645531382,0.0,0.0,0.0,0.0,0.0,0.8983384263066361,47.491306675684946,0.0,0.0,0.0,0.0,0.0,2.094559223385581,19.256795900687614,0.0,0.0,0.0,0.0,0.0,3.1562960044122077,48.045168215203475,0.0,0.0,0.0,0.0,0.0,9.70321718001944,65.76363873178882,0.0,0.0,0.0,0.0,0.0,15.015685802011435,76.76630836072525,0.0,0.0,0.0,0.0,0.0,8.54638266343963,44.68609799596289,0.0,0.0,0.0,0.0,0.0,6.611668435958573,24.619148351200657,0.0,0.0,0.0,0.0,0.0,2.3139847442937813,53.05123567508975,0.0,0.0,0.0,0.0,0.0,1.9880521603475614,108.79833403224708,0.0,0.0,0.0,0.0,0.0,8.663631564593759,86.08792634660605,0.0,0.0,0.0,0.0,0.0,30.942026217743788,52.41124143599798,0.0,0.0,0.0,0.0,0.0,26.950572082521052,31.012033630171953,0.0,0.0,0.0,0.0,0.0,22.347186554667125
91,9.6468571139751,33.573215010629276,0.0,0.0,0.0,0.0,0.0,3.2750769997667635,0.0,0.0,0.0,0.0,0.0,5.242733153998027,2.2152635460624412,0.0,0.0,0.0,0.0,0.0,8.099816855537012,4.875951419309566,0.0,0.0,0.0,0.0,0.0,1.2728055865003103,1.0159803536255865,0.0,0.0,0.0,0.0,0.0,0.7810498541796349,90.06556860271914,0.0,0.0,0.0,0.0,0.0,3.302387431260736,24.05289188233065,0.0,0.0,0.0,0.0,0.0,1.4980772519501202,41.07592396176709,0.0,0.0,0.0,0.0,0.0,13.574167933521103,86.90156080399488,0.0,0.0,0.0,0.0,0.0,40.62315242411206,50.306591332385054,0.0,0.0,0.0,0.0,0.0,6.879348364582561,53.630890749672304,0.0,0.0,0.0,0.0,0.0,19.909016152523897,7.472783883350936,0.0,0.0,0.0,0.0,0.0,0.7563774290640416,63.246563903773556,0.0,0.0,0.0,0.0,0.0,7.737508001503886,113.93483453438844,0.0,0.0,0.0,0.0,0.0,5.125587599576278,72.14261859131152,0.0,0.0,0.0,0.0,0.0,19.938444691300187,42.8421135592017,0.0,0.0,0.0,0.0,0.0,14.949755362785336,32.0931666384892,0.0,0.0,0.0,0.0,0.0,5.486076072586346
92,10.026370880807981,22.38301687404572,0.0,0.0,0.0,0.0,0.0,2.016223110329302,0.0,0.0,0.0,0.0,0.0,1.980143386622401,2.1814633608701546,0.0,0.0,0.0,0.0,0.0,0.22082073733684524,7.273210876554931,0.0,0.0,0.0,0.0,0.0,1.928283703987076,0.9747845866787586,0.0,0.0,0.0,0.0,0.0,0.7357486777507548,46.59159993203717,0.0,0.0,0.0,0.0,0.0,52.992873162132355,49.9044690861662,0.0,0.0,0.0,0.0,0.0,12.408944207239147,42.142017820358106,0.0,0.0,0.0,0.0,0.0,3.397395943126784,86.07166254390235,0.0,0.0,0.0,0.0,0.0,1.0745360706557086,53.31975571588505,0.0,0.0,0.0,0.0,0.0,22.737534656091185,51.124816020218105,0.0,0.0,0.0,0.0,0.0,1.1317146168944967,8.182332818999022,0.0,0.0,0.0,0.0,0.0,0.07617557264719942,62.09724613698922,0.0,0.0,0.0,0.0,0.0,1.0457738430208903,85.98294999791246,0.0,0.0,0.0,0.0,0.0,16.106191529401855,71.08236152743214,0.0,0.0,0.0,0.0,0.0,38.31026002395186,94.5693692878983,0.0,0.0,0.0,0.0,0.0,8.245673170683741,26.35439928866715,0.0,0.0,0.0,0.0,0.0,3.1359974597951403
93,2.045420394953594,29.22072559745027,0.0,0.0,0.0,0.0,0.0,2.972999459148467,0.0,0.0,0.0,0.0,0.0,0.17462449674203337,3.846079180169284,0.0,0.0,0.0,0.0,0.0,0.5325777380943666,11.20912030082226,0.0,0.0,0.0,0.0,0.0,0.9076034977768273,6.954979626539984,0.0,0.0,0.0,0.0,0.0,1.944987143874995,51.4430657250887,0.0,0.0,0.0,0.0,0.0,50.15075545964769,27.330530238036065,0.0,0.0,0.0,0.0,0.0,2.7850196392424875,44.45521262148801,0.0,0.0,0.0,0.0,0.0,6.8369595184325345,63.14355216709097,0.0,0.0,0.0,0.0,0.0,0.40848516803447493,46.55194436566314,0.0,0.0,0.0,0.0,0.0,9.713054336560786,44.010670806010786,0.0,0.0,0.0,0.0,0.0,10.652526475897634,15.338448300751514,0.0,0.0,0.0,0.0,0.0,1.8994207718079583,50.13096029621411,0.0,0.0,0.0,0.0,0.0,2.565278881282572,129.5450080892582,0.0,0.0,0.0,0.0,0.0,38.312365069119274,88.67655503511733,0.0,0.0,0.0,0.0,0.0,5.626002920285706,41.695559834642616,0.0,0.0,0.0,0.0,0.0,7.625270070943467,26.554971473821407,0.0,0.0,0.0,0.0,0.0,7.477027672980428
94,3.3556797603006223,19.86091800381136,0.0,0.0,0.0,0.0,0.0,13.181656432846705,0.0,0.0,0.0,0.0,0.0,0.17531013027462294,4.115082606315607,0.0,0.0,0.0,0.0,0.0,1.030949537735994,6.750865657651278,0.0,0.0,0.0,0.0,0.0,4.440811137658268,0.8381111015572492,0.0,0.0,0.0,0.0,0.0,0.7067264480210093,39.95154003819519,0.0,0.0,0.0,0.0,0.0,7.10921288876169,28.974894448161702,0.0,0.0,0.0,0.0,0.0,2.015679526322492,56.2574792850759,0.0,0.0,0.0,0.0,0.0,6.961346972619557,66.12595706213848,0.0,0.0,0.0,0.0,0.0,0.0851383007692105,51.09099987681425,0.0,0.0,0.0,0.0,0.0,5.2403217967772235,49.96193404226121,0.0,0.0,0.0,0.0,0.0,4.780887606494785,28.01371750266191,0.0,0.0,0.0,0.0,0.0,6.810261394859573,59.48441900454686,0.0,0.0,0.0,0.0,0.0,5.164486996774479,129.27787198281231,0.0,0.0,0.0,0.0,0.0,9.021467522585446,83.0956144672369,0.0,0.0,0.0,0.0,0.0,2.409626181944924,66.01216954678615,0.0,0.0,0.0,0.0,0.0,25.48521441626714,29.40086368485831,0.0,0.0,0.0,0.0,0.0,3.3139234683146688
95,14.179830275274906,25.80714082499249,0.0,0.0,0.0,0.0,0.0,1.6247635258800417,0.0,0.0,0.0,0.0,0.0,0.4459149480206583,3.5069262118157667,0.0,0.0,0.0,0.0,0.0,3.529805735518097,5.230596214580772,0.0,0.0,0.0,0.0,0.0,0.7075043681272563,1.3178104921948195,0.0,0.0,0.0,0.0,0.0,0.47803968604997643,41.09662898777836,0.0,0.0,0.0,0.0,0.0,4.435764893770505,26.10219328890777,0.0,0.0,0.0,0.0,0.0,0.6394056220380844,86.37316463545915,0.0,0.0,0.0,0.0,0.0,11.849068131903131,68.21887852609629,0.0,0.0,0.0,0.0,0.0,0.6216237354163971,64.82639623791734,0.0,0.0,0.0,0.0,0.0,2.5492273032437245,51.46348532258328,0.0,0.0,0.0,0.0,0.0,0.7523042771783699,10.281568535337268,0.0,0.0,0.0,0.0,0.0,0.2009401502930935,52.79200223523127,0.0,0.0,0.0,0.0,0.0,0.9330388633773539,159.672065193739,0.0,0.0,0.0,0.0,0.0,30.882345423690666,79.54592069647018,0.0,0.0,0.0,0.0,0.0,4.682287083246865,83.70825340711613,0.0,0.0,0.0,0.0,0.0,1.771202582322645,24.983153362694214,0.0,0.0,0.0,0.0,0.0,0.40217964434272613
96,2.4603144547759346,29.655750785602397,0.0,0.0,0.0,0.0,0.0,4.239619784488967,0.0,0.0,0.0,0.0,0.0,0.9412721879173596,3.21996667744158,0.0,0.0,0.0,0.0,0.0,0.8170962089742083,4.996074224122525,0.0,0.0,0.0,0.0,0.0,1.2710575272221811,3.511449809581503,0.0,0.0,0.0,0.0,0.0,0.04992358251155461,64.17249564999136,0.0,0.0,0.0,0.0,0.0,2.0034120413658765,25.57748333506115,0.0,0.0,0.0,0.0,0.0,0.6332561915166653,46.92355969931775,0.0,0.0,0.0,0.0,0.0,19.108586535175036,82.47734366733057,0.0,0.0,0.0,0.0,0.0,6.58407108268368,53.99860986412754,0.0,0.0,0.0,0.0,0.0,1.190033188554939,74.31335039620213,0.0,0.0,0.0,0.0,0.0,8.300131538076585,11.842437119061689,0.0,0.0,0.0,0.0,0.0,0.8200841133457684,58.11773020089609,0.0,0.0,0.0,0.0,0.0,7.452944457137327,158.6417581552372,0.0,0.0,0.0,0.0,0.0,29.423270738599346,163.5210480194183,0.0,0.0,0.0,0.0,0.0,5.402984103564732,121.14312400484633,0.0,0.0,0.0,0.0,0.0,4.142756951284166,27.340279897163857,0.0,0.0,0.0,0.0,0.0,5.526840168341256
97,3.235803909247209,26.78448604971957,0.0,0.0,0.0,0.0,0.0,1.9345075183362772,0.0,0.0,0.0,0.0,0.0,0.1371866863646292,2.923799004330789,0.0,0.0,0.0,0.0,0.0,0.2522638904542401,4.830068453093443,0.0,0.0,0.0,0.0,0.0,2.291418027289787,5.990283511555132,0.0,0.0,0.0,0.0,0.0,0.042187894053685546,45.34317445244961,0.0,0.0,0.0,0.0,0.0,13.588664519885315,27.46257024626368,0.0,0.0,0.0,0.0,0.0,2.547532264604129,60.71595473532389,0.0,0.0,0.0,0.0,0.0,13.55064069112396,63.44210516732691,0.0,0.0,0.0,0.0,0.0,1.9662764841496434,51.65734579754,0.0,0.0,0.0,0.0,0.0,12.47802877580559,56.486297973799225,0.0,0.0,0.0,0.0,0.0,0.9116308883309939,24.85933693079579,0.0,0.0,0.0,0.0,0.0,4.904323633499088,63.75021592019766,0.0,0.0,0.0,0.0,0.0,0.9424779175184815,124.54691344041262,0.0,0.0,0.0,0.0,0.0,21.443465032387845,69.118654212108,0.0,0.0,0.0,0.0,0.0,100.6712151150504,72.73508260166909,0.0,0.0,0.0,0.0,0.0,36.126200413492,29.021607766433863,0.0,0.0,0.0,0.0,0.0,7.798157814209809
98,5.751883545473502,28.539728811838852,0.0,0.0,0.0,0.0,0.0,2.762294997976086,0.0,0.0,0.0,0.0,0.0,0.8112184489670468,2.5980808345989015,0.0,0.0,0.0,0.0,0.0,2.687405662851657,5.203015610219338,0.0,0.0,0.0,0.0,0.0,1.8497330109664276,0.7095922029528141,0.0,0.0,0.0,0.0,0.0,0.9031364096905679,43.99986586112956,0.0,0.0,0.0,0.0,0.0,11.408405336509418,27.429101595060395,0.0,0.0,0.0,0.0,0.0,0.6576241800310971,78.44676604891556,0.0,0.0,0.0,0.0,0.0,0.05742147989865109,62.24684952442172,0.0,0.0,0.0,0.0,0.0,0.4988257457243759,74.40149927238554,0.0,0.0,0.0,0.0,0.0,39.627334163039656,45.09830224154831,0.0,0.0,0.0,0.0,0.0,11.446095843045468,38.42642288726505,0.0,0.0,0.0,0.0,0.0,20.625134176766466,52.8021372592256,0.0,0.0,0.0,0.0,0.0,76.50666510576086,200.08710396324454,0.0,0.0,0.0,0.0,0.0,8.826013938309998,89.86923048968103,0.0,0.0,0.0,0.0,0.0,12.012260804198558,101.3395964177172,0.0,0.0,0.0,0.0,0.0,2.736977385119689,36.030160381713806,0.0,0.0,0.0,0.0,0.0,17.786231526902217
99,16.51996459464266,31.220861058617704,0.0,0.0,0.0,0.0,0.0,12.224925766632118,0.0,0.0,0.0,0.0,0.0,0.7714814406046836,4.86571562526077,0.0,0.0,0.0,0.0,0.0,4.422388837736823,6.379816423849937,0.0,0.0,0.0,0.0,0.0,1.6654608567500124,0.8301539336470324,0.0,0.0,0.0,0.0,0.0,2.047868453504233,53.313605402762114,0.0,0.0,0.0,0.0,0.0,9.310380667705852,36.24422289626769,0.0,0.0,0.0,0.0,0.0,6.297417500480107,55.92912004931845,0.0,0.0,0.0,0.0,0.0,6.632960407486383,69.9527477032859,0.0,0.0,0.0,0.0,0.0,8.728349842187601,60.732658177223904,0.0,0.0,0.0,0.0,0.0,13.07842758763628,43.53125346632245,0.0,0.0,0.0,0.0,0.0,78.77051203759773,30.105094177853076,0.0,0.0,0.0,0.0,0.0,0.279690522612141,82.61611790030148,0.0,0.0,0.0,0.0,0.0,2.4660455649374082,278.4684179888724,0.0,0.0,0.0,0.0,0.0,28.03669691307709,178.75587205097526,0.0,0.0,0.0,0.0,0.0,190.82401267004656,123.72578324724157,0.0,0.0,0.0,0.0,0.0,7.995336227845046,26.640079845437814,0.0,0.0,0.0,0.0,0.0,2.9711760748464875
