,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,0.09775412566922272,8.254456340012208,0.0,0.0,0.0,0.0,0.0,3.341408263939131,0.0,0.0,0.0,0.0,0.0,0.0791859906578853,2.6899856125528623,0.0,0.0,0.0,0.0,0.0,0.31054312730810585,3.686411991012424,0.0,0.0,0.0,0.0,0.0,0.7088627833183472,18.096078245232352,0.0,0.0,0.0,0.0,0.0,1.457843062775594,70.88629264893449,0.0,0.0,0.0,0.0,0.0,5.1344951035261825,78.06340330992785,0.0,0.0,0.0,0.0,0.0,2.0614611780384107,97.58166934889512,0.0,0.0,0.0,0.0,0.0,0.3126550163859138,62.20288336448376,0.0,0.0,0.0,0.0,0.0,31.31205280248009,39.84102059827173,0.0,0.0,0.0,0.0,0.0,1.0525125569574165,44.79014534302803,0.0,0.0,0.0,0.0,0.0,0.6882880367630997,5.18957080466054,0.0,0.0,0.0,0.0,0.0,8.752872385000034,57.31134096172669,0.0,0.0,0.0,0.0,0.0,14.163952122184476,204.9913859571505,0.0,0.0,0.0,0.0,0.0,14.63496692022252,78.82159340164668,0.0,0.0,0.0,0.0,0.0,6.126388055520675,85.38523717343833,0.0,0.0,0.0,0.0,0.0,2.7771808881304687,31.023251667657178,0.0,0.0,0.0,0.0,0.0,4.557795285085049
83,2.9771426768217517,6.605207810818513,0.0,0.0,0.0,0.0,0.0,1.4704879883509583,0.0,0.0,0.0,0.0,0.0,1.5886343836919607,3.4620108695658316,0.0,0.0,0.0,0.0,0.0,0.26744603769311587,1.3352065844666954,0.0,0.0,0.0,0.0,0.0,0.1727837259778712,23.08790583576996,0.0,0.0,0.0,0.0,0.0,13.026057511930526,132.3352938075323,0.0,0.0,0.0,0.0,0.0,84.2093166776537,98.81537181790854,0.0,0.0,0.0,0.0,0.0,10.772916662967136,110.38045104751068,0.0,0.0,0.0,0.0,0.0,0.5769409500740902,69.32312315385191,0.0,0.0,0.0,0.0,0.0,2.176702945838275,61.18513307863255,0.0,0.0,0.0,0.0,0.0,17.930111460208188,34.41145585092666,0.0,0.0,0.0,0.0,0.0,1.5053003769530722,19.95909523802715,0.0,0.0,0.0,0.0,0.0,0.8142403142832686,72.30913389997075,0.0,0.0,0.0,0.0,0.0,1.729563454822717,211.59835615068044,0.0,0.0,0.0,0.0,0.0,8.882210521090862,111.16027089330275,0.0,0.0,0.0,0.0,0.0,50.88078825198952,93.06655018791854,0.0,0.0,0.0,0.0,0.0,2.5309357082109614,62.622088483483026,0.0,0.0,0.0,0.0,0.0,6.370082463775221
84,3.7104716788648733,9.582588866124373,0.0,0.0,0.0,0.0,0.0,2.585147225712804,0.0,0.0,0.0,0.0,0.0,3.004545466525103,3.363280461453561,0.0,0.0,0.0,0.0,0.0,2.5029256679254073,5.825184917988758,0.0,0.0,0.0,0.0,0.0,0.08419144093492069,22.77567327519328,0.0,0.0,0.0,0.0,0.0,2.8378387927308397,84.10623228674964,0.0,0.0,0.0,0.0,0.0,12.033173110351655,91.92571337956511,0.0,0.0,0.0,0.0,0.0,4.337135819432337,78.90085864404567,0.0,0.0,0.0,0.0,0.0,0.3668541931126462,47.099848073126836,0.0,0.0,0.0,0.0,0.0,5.958733882402012,99.11609295070258,0.0,0.0,0.0,0.0,0.0,3.019252553774779,56.67125209803641,0.0,0.0,0.0,0.0,0.0,0.17095785425257226,6.272662214078365,0.0,0.0,0.0,0.0,0.0,12.488686551243887,58.338276929956464,0.0,0.0,0.0,0.0,0.0,0.209808690754941,104.9078711936273,0.0,0.0,0.0,0.0,0.0,10.235993682037925,77.31511736807282,0.0,0.0,0.0,0.0,0.0,1.7723476570145427,40.08261356031817,0.0,0.0,0.0,0.0,0.0,78.76715961811357,23.827648372019393,0.0,0.0,0.0,0.0,0.0,6.116580168315524
85,2.089538216292913,6.78045031450988,0.0,0.0,0.0,0.0,0.0,2.410622205146626,0.0,0.0,0.0,0.0,0.0,0.5895774702444713,4.000152721919701,0.0,0.0,0.0,0.0,0.0,0.2024324545431689,3.2246117039414224,0.0,0.0,0.0,0.0,0.0,1.2092760034034862,19.83439274967245,0.0,0.0,0.0,0.0,0.0,1.6059772789585682,90.12490092501594,0.0,0.0,0.0,0.0,0.0,2.1488485073569326,78.11013743916587,0.0,0.0,0.0,0.0,0.0,4.915610488856246,75.98271090757792,0.0,0.0,0.0,0.0,0.0,0.5377775440366961,40.55131560522442,0.0,0.0,0.0,0.0,0.0,20.80068178937769,31.84582384688219,0.0,0.0,0.0,0.0,0.0,23.722332625753015,39.80765911882717,0.0,0.0,0.0,0.0,0.0,27.87983648083564,5.720022491256271,0.0,0.0,0.0,0.0,0.0,5.001458008545872,59.32831581130544,0.0,0.0,0.0,0.0,0.0,2.1299706485897634,71.95643819841769,0.0,0.0,0.0,0.0,0.0,4.227924980195056,63.40979108281616,0.0,0.0,0.0,0.0,0.0,2.1320531018887117,36.13597173983074,0.0,0.0,0.0,0.0,0.0,2.862802765761334,17.799065340399732,0.0,0.0,0.0,0.0,0.0,1.5650419156055235
86,1.0036956243714323,7.093544642802028,0.0,0.0,0.0,0.0,0.0,4.339020953373377,0.0,0.0,0.0,0.0,0.0,6.031227898334991,3.6283035441377436,0.0,0.0,0.0,0.0,0.0,3.7479044277820948,2.9823059379515877,0.0,0.0,0.0,0.0,0.0,0.6961507919175196,19.989589062648697,0.0,0.0,0.0,0.0,0.0,34.88871214021682,101.69195098833244,0.0,0.0,0.0,0.0,0.0,18.141063277199372,76.60077320300346,0.0,0.0,0.0,0.0,0.0,0.1947655962224868,88.43257404724784,0.0,0.0,0.0,0.0,0.0,0.8356207538470771,65.36181638552479,0.0,0.0,0.0,0.0,0.0,19.668074060981453,16.94938316510759,0.0,0.0,0.0,0.0,0.0,24.051733844203252,24.584910702614106,0.0,0.0,0.0,0.0,0.0,25.294228143419854,6.900227337848117,0.0,0.0,0.0,0.0,0.0,5.826076801942906,87.52247217008731,0.0,0.0,0.0,0.0,0.0,9.262251819130793,96.08387259328548,0.0,0.0,0.0,0.0,0.0,13.089074490905713,65.08220778956661,0.0,0.0,0.0,0.0,0.0,4.43528989041426,147.60079925532258,0.0,0.0,0.0,0.0,0.0,4.478141839111834,35.03641107564492,0.0,0.0,0.0,0.0,0.0,5.491347669512309
87,15.538369873456494,14.87415185662416,0.0,0.0,0.0,0.0,0.0,3.3803949612835464,0.0,0.0,0.0,0.0,0.0,3.932153264874197,3.01420534655062,0.0,0.0,0.0,0.0,0.0,1.0709287037417827,3.314823092874165,0.0,0.0,0.0,0.0,0.0,0.25688723398881913,26.56570808394239,0.0,0.0,0.0,0.0,0.0,1.9057300117832678,79.63196415757982,0.0,0.0,0.0,0.0,0.0,129.1747113577131,83.70463491133543,0.0,0.0,0.0,0.0,0.0,2.259509104729973,111.1033175570094,0.0,0.0,0.0,0.0,0.0,1.9209548392666842,43.87012558325783,0.0,0.0,0.0,0.0,0.0,0.6868926206747937,41.19727467519868,0.0,0.0,0.0,0.0,0.0,6.206630814756417,52.34977612749601,0.0,0.0,0.0,0.0,0.0,4.2104511731847465,4.344346143660226,0.0,0.0,0.0,0.0,0.0,5.753900969511662,64.32723242679594,0.0,0.0,0.0,0.0,0.0,0.8658855987347484,91.15779410248186,0.0,0.0,0.0,0.0,0.0,138.2404734797766,55.41816734826866,0.0,0.0,0.0,0.0,0.0,28.19524309194354,56.92422461280584,0.0,0.0,0.0,0.0,0.0,18.461837899484912,25.674494184537366,0.0,0.0,0.0,0.0,0.0,2.286382721930821
88,4.466206203101665,7.839572097750842,0.0,0.0,0.0,0.0,0.0,1.3951097417695055,0.0,0.0,0.0,0.0,0.0,0.7976044494127809,3.2668579053390974,0.0,0.0,0.0,0.0,0.0,2.1745633854087316,2.9484934495121515,0.0,0.0,0.0,0.0,0.0,0.9254521955900639,40.22294485684856,0.0,0.0,0.0,0.0,0.0,12.404265236957812,88.73023384387395,0.0,0.0,0.0,0.0,0.0,0.5380190437966283,74.27800521504561,0.0,0.0,0.0,0.0,0.0,11.365079940901417,64.97564202607789,0.0,0.0,0.0,0.0,0.0,0.04595370204527917,57.96583137956349,0.0,0.0,0.0,0.0,0.0,6.61067606309774,19.75152651068886,0.0,0.0,0.0,0.0,0.0,8.28827494624019,40.78964762206743,0.0,0.0,0.0,0.0,0.0,23.451348448589595,16.674497654366668,0.0,0.0,0.0,0.0,0.0,1.9294866253720546,61.07938363271872,0.0,0.0,0.0,0.0,0.0,9.04003884685465,130.15945542571805,0.0,0.0,0.0,0.0,0.0,21.91075113923595,62.031471746143225,0.0,0.0,0.0,0.0,0.0,40.187500279724446,85.58615076660092,0.0,0.0,0.0,0.0,0.0,232.75490334411984,37.17081042955078,0.0,0.0,0.0,0.0,0.0,1.0125464495942056
89,0.3519141780253636,7.327063734349246,0.0,0.0,0.0,0.0,0.0,1.477899713118854,0.0,0.0,0.0,0.0,0.0,0.011940055762586825,3.082083187722951,0.0,0.0,0.0,0.0,0.0,0.583528933352263,14.514944840177012,0.0,0.0,0.0,0.0,0.0,0.5876114555015224,36.10339416450937,0.0,0.0,0.0,0.0,0.0,16.17935916778251,146.1147342866548,0.0,0.0,0.0,0.0,0.0,3.18006452358206,84.79539600447893,0.0,0.0,0.0,0.0,0.0,2.1626737974373618,78.16736415925635,0.0,0.0,0.0,0.0,0.0,0.02914795297947113,72.12273092737817,0.0,0.0,0.0,0.0,0.0,7.0518765866599775,30.927812968753496,0.0,0.0,0.0,0.0,0.0,3.7185156450606387,33.77275141073233,0.0,0.0,0.0,0.0,0.0,2.6939096182720745,23.314465410941743,0.0,0.0,0.0,0.0,0.0,14.5018200627646,67.33376780740609,0.0,0.0,0.0,0.0,0.0,4.102444278561831,79.49526516404933,0.0,0.0,0.0,0.0,0.0,0.5183840511188706,82.59612349368508,0.0,0.0,0.0,0.0,0.0,172.55727675962646,44.546199814327146,0.0,0.0,0.0,0.0,0.0,49.94681985155422,50.19825203704627,0.0,0.0,0.0,0.0,0.0,5.023732610626599
90,0.3987880143311758,9.774877114933961,0.0,0.0,0.0,0.0,0.0,1.4554859734347083,0.0,0.0,0.0,0.0,0.0,0.9041039740462589,2.6584340313768804,0.0,0.0,0.0,0.0,0.0,0.23407987944086467,5.705898700693961,0.0,0.0,0.0,0.0,0.0,0.6882198069476223,22.897227053663435,0.0,0.0,0.0,0.0,0.0,7.1723424135153975,91.7979864019925,0.0,0.0,0.0,0.0,0.0,5.904061753531623,84.39008379966837,0.0,0.0,0.0,0.0,0.0,9.54502645388974,96.057140394038,0.0,0.0,0.0,0.0,0.0,5.745408387813346,50.24042143061906,0.0,0.0,0.0,0.0,0.0,18.48326397865278,17.296088100338764,0.0,0.0,0.0,0.0,0.0,5.8146051042184865,36.540308779878806,0.0,0.0,0.0,0.0,0.0,1.1645245756950313,5.4446877418044135,0.0,0.0,0.0,0.0,0.0,3.3501101959437793,60.46498325051476,0.0,0.0,0.0,0.0,0.0,0.5613483923285364,102.90449731915442,0.0,0.0,0.0,0.0,0.0,10.396387183759536,56.58693536329768,0.0,0.0,0.0,0.0,0.0,10.281836185648777,47.34353848322515,0.0,0.0,0.0,0.0,0.0,15.088632348358875,29.41639018168866,0.0,0.0,0.0,0.0,0.0,0.9707911380619779
91,0.5419678541296118,7.056904280266895,0.0,0.0,0.0,0.0,0.0,1.6261669484737344,0.0,0.0,0.0,0.0,0.0,0.30324116108207305,3.6239410246079173,0.0,0.0,0.0,0.0,0.0,0.21225625940216677,4.86234881071846,0.0,0.0,0.0,0.0,0.0,0.5095251516825635,24.709222719002717,0.0,0.0,0.0,0.0,0.0,11.79638051405744,89.3927170293662,0.0,0.0,0.0,0.0,0.0,17.542096866134788,76.08507371296773,0.0,0.0,0.0,0.0,0.0,2.4096139707574973,71.40190042479887,0.0,0.0,0.0,0.0,0.0,2.6592580214654905e-05,46.19375725311557,0.0,0.0,0.0,0.0,0.0,0.7765770316480373,14.562623323499402,0.0,0.0,0.0,0.0,0.0,1.150334384552955,59.87625646208881,0.0,0.0,0.0,0.0,0.0,2.6986770795633546,8.745029705167745,0.0,0.0,0.0,0.0,0.0,1.6902047164208593,77.03702853754207,0.0,0.0,0.0,0.0,0.0,4.857603410477437,90.52736219362852,0.0,0.0,0.0,0.0,0.0,15.303242103781983,93.95055161624211,0.0,0.0,0.0,0.0,0.0,24.339279446149302,57.295820868249315,0.0,0.0,0.0,0.0,0.0,14.934557280760453,34.24557355887716,0.0,0.0,0.0,0.0,0.0,4.18321345172316
92,3.159317583102324,6.500023412281136,0.0,0.0,0.0,0.0,0.0,2.0789107115893484,0.0,0.0,0.0,0.0,0.0,0.9263944454322962,2.579892663482162,0.0,0.0,0.0,0.0,0.0,0.04825367554626412,1.2912002711549941,0.0,0.0,0.0,0.0,0.0,2.7969021605251645,35.8733582913234,0.0,0.0,0.0,0.0,0.0,11.520540568566426,76.82122273962247,0.0,0.0,0.0,0.0,0.0,16.195796391087093,75.71674655010126,0.0,0.0,0.0,0.0,0.0,133.94392427787372,100.19050198569074,0.0,0.0,0.0,0.0,0.0,129.65995660803185,58.63580294680806,0.0,0.0,0.0,0.0,0.0,9.942230690946287,21.86935716589243,0.0,0.0,0.0,0.0,0.0,31.068444421911558,40.521726488850824,0.0,0.0,0.0,0.0,0.0,8.363803591419666,3.795081238916674,0.0,0.0,0.0,0.0,0.0,3.7817333544449583,56.66003326641404,0.0,0.0,0.0,0.0,0.0,7.012398253995439,147.47754568951262,0.0,0.0,0.0,0.0,0.0,8.98899810783245,62.000078466764464,0.0,0.0,0.0,0.0,0.0,2.6169141290639786,42.05119527021913,0.0,0.0,0.0,0.0,0.0,1.7888969232923833,27.193971762271456,0.0,0.0,0.0,0.0,0.0,1.46451789961029
93,0.7153291464190072,7.125651458008851,0.0,0.0,0.0,0.0,0.0,6.628304246601112,0.0,0.0,0.0,0.0,0.0,4.1007514666303075,3.59015219378804,0.0,0.0,0.0,0.0,0.0,1.1213544179828179,1.8683385864701831,0.0,0.0,0.0,0.0,0.0,0.3609035376576969,21.8643694681258,0.0,0.0,0.0,0.0,0.0,8.754025021624095,94.8883478161747,0.0,0.0,0.0,0.0,0.0,2.469695231591247,72.83749352665434,0.0,0.0,0.0,0.0,0.0,6.361668383363318,77.38769224948021,0.0,0.0,0.0,0.0,0.0,0.28329269030449417,37.874883222222934,0.0,0.0,0.0,0.0,0.0,2.93432745384687,29.994442902914233,0.0,0.0,0.0,0.0,0.0,20.448822286907184,30.583401041179048,0.0,0.0,0.0,0.0,0.0,4.0149635340763234,4.297565771271175,0.0,0.0,0.0,0.0,0.0,16.350077055659273,62.397650627463186,0.0,0.0,0.0,0.0,0.0,5.843923492518108,198.53375703046476,0.0,0.0,0.0,0.0,0.0,7.7539382694710675,140.79524668536325,0.0,0.0,0.0,0.0,0.0,23.151696002173914,57.29871645990579,0.0,0.0,0.0,0.0,0.0,0.5406782748089367,26.367455153695442,0.0,0.0,0.0,0.0,0.0,5.370623106741395
94,17.394929761670593,15.727160798426508,0.0,0.0,0.0,0.0,0.0,1.75569545445482,0.0,0.0,0.0,0.0,0.0,7.186740093042992,2.3585916370263678,0.0,0.0,0.0,0.0,0.0,0.14141488972790361,3.7173649297694293,0.0,0.0,0.0,0.0,0.0,0.1990560189146985,22.61269280374131,0.0,0.0,0.0,0.0,0.0,11.617116639473982,89.76002489343277,0.0,0.0,0.0,0.0,0.0,14.45293426875859,71.64892016361503,0.0,0.0,0.0,0.0,0.0,20.328442130289616,95.73242469890033,0.0,0.0,0.0,0.0,0.0,1.1856617797030264,43.01136785516713,0.0,0.0,0.0,0.0,0.0,15.038963782368025,13.449340474009322,0.0,0.0,0.0,0.0,0.0,5.934336650277716,29.303145157967965,0.0,0.0,0.0,0.0,0.0,6.42372700826901,6.258983207471029,0.0,0.0,0.0,0.0,0.0,9.178798625264827,60.75685655030238,0.0,0.0,0.0,0.0,0.0,4.386155895315931,75.08021442259336,0.0,0.0,0.0,0.0,0.0,84.57279015820579,89.96294893364576,0.0,0.0,0.0,0.0,0.0,19.62965683619639,42.186650406974664,0.0,0.0,0.0,0.0,0.0,69.55867592408552,26.311035941846356,0.0,0.0,0.0,0.0,0.0,14.342715430882242
95,10.074830942976702,9.316897444371795,0.0,0.0,0.0,0.0,0.0,1.6635793262500094,0.0,0.0,0.0,0.0,0.0,1.476647050965575,5.394760190954746,0.0,0.0,0.0,0.0,0.0,0.9654066485423476,1.9913510789707924,0.0,0.0,0.0,0.0,0.0,2.2580051919435102,39.12528439260328,0.0,0.0,0.0,0.0,0.0,25.753614662500336,92.86774156750437,0.0,0.0,0.0,0.0,0.0,15.178441470431821,89.78834024928024,0.0,0.0,0.0,0.0,0.0,52.856963781538894,101.42700205255426,0.0,0.0,0.0,0.0,0.0,25.941400573751487,68.91665565353138,0.0,0.0,0.0,0.0,0.0,34.166914167604034,19.718001596810055,0.0,0.0,0.0,0.0,0.0,6.33849057741837,34.16365484280159,0.0,0.0,0.0,0.0,0.0,3.835106441804436,12.459825025138777,0.0,0.0,0.0,0.0,0.0,8.462184484576323,69.77911845915703,0.0,0.0,0.0,0.0,0.0,15.607398967512587,77.4829040649025,0.0,0.0,0.0,0.0,0.0,96.81387675828825,57.48565014813009,0.0,0.0,0.0,0.0,0.0,8.97261742102904,66.84516038098528,0.0,0.0,0.0,0.0,0.0,6.729910179900806,34.77333761110188,0.0,0.0,0.0,0.0,0.0,4.614346456363325
96,0.5361768055780813,8.717076272904487,0.0,0.0,0.0,0.0,0.0,1.564430629880158,0.0,0.0,0.0,0.0,0.0,2.233750342300731,5.846849455732194,0.0,0.0,0.0,0.0,0.0,1.0919536867044966,3.9304910012259526,0.0,0.0,0.0,0.0,0.0,1.7232924936788134,21.94662858277614,0.0,0.0,0.0,0.0,0.0,1.931599653565494,98.54929297182542,0.0,0.0,0.0,0.0,0.0,13.359223072184188,77.13389499304881,0.0,0.0,0.0,0.0,0.0,11.952290089635627,85.40362642964004,0.0,0.0,0.0,0.0,0.0,2.802283059732843,50.76033528854504,0.0,0.0,0.0,0.0,0.0,12.759446219213118,15.219706570409535,0.0,0.0,0.0,0.0,0.0,1.496569919592395,27.411694316928532,0.0,0.0,0.0,0.0,0.0,7.423003366496078,6.8486268122815375,0.0,0.0,0.0,0.0,0.0,0.7957765446942027,68.7895130629385,0.0,0.0,0.0,0.0,0.0,4.347158134212337,81.48394926005524,0.0,0.0,0.0,0.0,0.0,5.793189794924995,49.09043348658708,0.0,0.0,0.0,0.0,0.0,0.9292374459386641,46.28363438243505,0.0,0.0,0.0,0.0,0.0,2.5615443131507503,25.33128146111118,0.0,0.0,0.0,0.0,0.0,3.4501364920210866
97,0.5202775032020057,7.475653513578488,0.0,0.0,0.0,0.0,0.0,3.1379712729375226,0.0,0.0,0.0,0.0,0.0,0.4784357913664879,6.822616189794721,0.0,0.0,0.0,0.0,0.0,2.7687691778342853,3.248532297511822,0.0,0.0,0.0,0.0,0.0,0.15568471432474246,20.007106194548008,0.0,0.0,0.0,0.0,0.0,18.693463337945605,72.17810287789602,0.0,0.0,0.0,0.0,0.0,3.3204255528126323,77.09205366769032,0.0,0.0,0.0,0.0,0.0,2.744174486965612,70.25340241197468,0.0,0.0,0.0,0.0,0.0,0.7220351463668978,58.291546912179165,0.0,0.0,0.0,0.0,0.0,1.5515406314937585,24.345535887443276,0.0,0.0,0.0,0.0,0.0,29.13784239992316,37.669360256466625,0.0,0.0,0.0,0.0,0.0,3.313363041992738,8.469023049374261,0.0,0.0,0.0,0.0,0.0,1.4309869502742083,53.135728042115886,0.0,0.0,0.0,0.0,0.0,21.228132693494732,264.56580792494395,0.0,0.0,0.0,0.0,0.0,16.553110570064923,135.06351452265838,0.0,0.0,0.0,0.0,0.0,36.005031983567335,64.14817416020085,0.0,0.0,0.0,0.0,0.0,21.660337512215495,25.50567252136185,0.0,0.0,0.0,0.0,0.0,1.8154740253514834
98,2.0421832625166645,11.24482552244432,0.0,0.0,0.0,0.0,0.0,1.6926849459134474,0.0,0.0,0.0,0.0,0.0,0.9432381987933978,3.530430294941773,0.0,0.0,0.0,0.0,0.0,1.0673828377450705,2.5641641029684052,0.0,0.0,0.0,0.0,0.0,1.2727237820193338,22.5767705220772,0.0,0.0,0.0,0.0,0.0,3.065827361162866,88.72030469727959,0.0,0.0,0.0,0.0,0.0,0.8437608573681733,71.53809530097057,0.0,0.0,0.0,0.0,0.0,1.2737466049386152,76.51483818935735,0.0,0.0,0.0,0.0,0.0,4.39728624975861,34.350607804638365,0.0,0.0,0.0,0.0,0.0,27.824978675317332,17.32658610424556,0.0,0.0,0.0,0.0,0.0,37.42558308853385,39.63320226565902,0.0,0.0,0.0,0.0,0.0,4.208105320503095,3.8496858857115672,0.0,0.0,0.0,0.0,0.0,2.6237390605513284,55.569598889834545,0.0,0.0,0.0,0.0,0.0,2.6945018402185474,73.23080762172314,0.0,0.0,0.0,0.0,0.0,15.815547088930305,67.37980036175001,0.0,0.0,0.0,0.0,0.0,1.0539859986483653,61.11896920949549,0.0,0.0,0.0,0.0,0.0,2.8267108633000686,24.5209902349041,0.0,0.0,0.0,0.0,0.0,1.13784060695652
99,1.8922202357522078,7.213570381999434,0.0,0.0,0.0,0.0,0.0,8.138746052422475,0.0,0.0,0.0,0.0,0.0,0.4717345129837746,3.0425510510207827,0.0,0.0,0.0,0.0,0.0,5.004972389090687,4.458309586350887,0.0,0.0,0.0,0.0,0.0,0.17719054041376592,23.119204125327403,0.0,0.0,0.0,0.0,0.0,10.166369389553482,101.6182544960703,0.0,0.0,0.0,0.0,0.0,2.534415987558123,92.58738898152127,0.0,0.0,0.0,0.0,0.0,0.35985490462270275,104.30553879634799,0.0,0.0,0.0,0.0,0.0,5.6471864243382655,36.648190268182816,0.0,0.0,0.0,0.0,0.0,0.7301720141394532,35.35818362148721,0.0,0.0,0.0,0.0,0.0,0.8730739190633627,40.60316470494707,0.0,0.0,0.0,0.0,0.0,8.661812533819045,3.675133595553188,0.0,0.0,0.0,0.0,0.0,6.3167069385816665,72.61866112386622,0.0,0.0,0.0,0.0,0.0,3.6668933012633844,123.7569921450635,0.0,0.0,0.0,0.0,0.0,75.76813534209518,174.9478984520016,0.0,0.0,0.0,0.0,0.0,60.525784887243574,132.54823123542428,0.0,0.0,0.0,0.0,0.0,122.29228918744721,25.748133332689907,0.0,0.0,0.0,0.0,0.0,1.0228858764030406
