,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
73,0.00016151840880144783,2.431067171381234,45.45454545454545,0.7666666666666666,0.0,0.0,0.0,0.37574380092233217,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.0004644718258238056,2.0542723957553948,73.33333333333333,0.7166666666666666,0.625,0.75,0.550000011920929,3.2605238502654625,4.153410520828927,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.0018143780854276358,2.8551046142808896,28.57142857142857,0.2,0.444444477558136,0.5,0.4000000059604645,0.0898530207562179,1.0444384652321106,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.5025099961646266e-05,4.843722943466908,66.66666666666666,0.45,0.0,0.0,0.0,0.3807117351608169,3.1368345312820862,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,0.00025943448883241233,4.695289620473168,37.5,0.4375,0.0,0.0,0.0,0.00015838530972405045,0.6714827546270379,72.22222222222221,0.7666666666666666,0.694444457689921,0.7555555701255798,0.7222222288449606,0.018277771218688538,5.011637777145441,70.0,0.4375,0.7333333492279053,0.5833333432674408,1.0,0.033279723652067536,2.2558039076275054,70.0,0.6166666666666667,0.7083333432674408,1.0,0.550000011920929,0.0001393259019006471,1.8237138623258768,50.0,0.48333333333333334,0.6428571492433548,0.75,0.6000000014901161,1.216562850185168
74,0.11879253161276053,4.430799741860191,54.54545454545454,0.5833333333333333,0.0,0.0,0.0,1.711457672045568,60.0,0.6833333333333333,0.6190476417541504,1.0,0.45000000298023224,0.0004597241851399082,2.072141759424979,66.66666666666666,0.625,0.533333346247673,0.75,0.4166666716337204,0.00016371219994853092,2.4327281136047576,57.14285714285714,0.5,0.0,0.0,0.0,0.002724046118376781,3.7710773928431847,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.2116583886295085,0.9033671784599707,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0002490535132667793,3.325201776169094,55.55555555555556,0.41666666666666663,0.0,0.0,0.0,0.00015342099592137147,2.5590244957289907,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.00016077603229877765,2.5013473727567623,50.0,0.5,0.3333333432674408,0.5,0.25,0.39289948488796894,0.6454592329490612,72.22222222222221,0.7666666666666666,0.694444457689921,0.7555555701255798,0.7222222288449606,0.00042512823418029976,3.7521258653040532,70.0,0.65,0.8333333432674408,0.75,1.0,0.002243851226222586,1.6584315826330296,50.0,0.5166666666666666,0.7727272808551788,0.75,0.800000011920929,0.0009356246028216466,1.736264277287539,60.0,0.375,0.6666666865348816,0.75,0.75,0.22099849076697997
75,0.44881368782332354,3.63198640048922,54.54545454545454,0.5416666666666667,0.0,0.0,0.0,0.15203670213983528,90.0,0.75,0.4615384638309479,0.5,0.4285714328289032,2.960576575202253,1.3394506738739054,60.0,0.6979166666666667,0.5714285373687744,0.5833333432674408,0.5833333432674408,0.09799760396758306,1.5898228675311792,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.0028122076380643207,3.9741413066875415,28.57142857142857,0.3,0.444444477558136,0.5,0.4000000059604645,0.9722398680917292,0.7789207410121365,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0062302375115553255,3.4541696883004245,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.0021548171935589578,3.6025217303761505,57.14285714285714,0.5833333333333334,0.4000000059604645,1.0,0.25,0.0015225308422975544,3.025374684786981,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.00017274122043619538,0.8367598198341683,66.66666666666666,0.8944444444444445,0.4523809552192688,0.4166666666666667,0.5,0.3765757992286078,1.1202069673813912,80.0,0.875,0.875,0.875,0.875,0.0008704871241246857,1.3197428402598748,60.0,0.7916666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0008437666426904713,2.4724306516431263,50.0,0.55,0.2857142984867096,0.5,0.20000000298023224,0.0014841566857993404
76,0.0001528569672149135,0.8281907695699625,72.72727272727273,0.8333333333333333,0.7000000029802322,0.75,0.6666666716337204,1.7128609515222366,70.0,1.0,0.761904776096344,0.625,1.0,0.0013288933817268223,1.5357308588694836,60.0,0.5833333333333334,0.533333346247673,0.550000011920929,0.5416666716337204,0.08704271212915142,2.699062989040948,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.003752545765049983,3.770381408242313,14.285714285714285,0.2,0.25,0.3333333432674408,0.20000000298023224,0.6123295334950002,0.8986893044532702,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.765115132466412e-10,2.0000233522446544,55.55555555555556,0.5166666666666666,0.0,0.0,0.0,2.821369429476017e-05,2.92456895160383,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,0.0005188381116499423,3.838963373865858,37.5,0.4375,0.0,0.0,0.0,4.321462525996241e-05,1.5520571771324718,77.77777777777779,0.9347222222222222,0.7685185472170512,0.6333333452542623,1.0,0.4541696732902516,1.8787097865042928,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.01074147567352484,1.7557818792999196,60.0,0.5166666666666666,0.6666666865348816,0.875,0.550000011920929,0.0003032771546786332,1.5306007573876186,70.0,0.7916666666666667,0.761904776096344,0.625,1.0,0.00010107214725591712
77,1.0890459148644582,1.3502378160006354,72.72727272727273,0.5833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.27257353294870984,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,1.0302474797572682e-05,2.6935667323574433,73.33333333333333,0.6166666666666667,0.444444477558136,0.5,0.4000000059604645,0.00017118035654618935,2.3409251832385216,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.0009021410916867173,4.2902430869788235,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.1430307043830992,1.5372254513334047,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00012496773860086612,3.8710988803868287,55.55555555555556,0.3833333333333333,0.0,0.0,0.0,4.006981459761139e-05,2.8441942721128037,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,2.124242701585725e-05,4.3499389665414245,50.0,0.375,0.3333333432674408,0.5,0.25,0.0002067290375760662,0.9735048319366331,66.66666666666666,0.7666666666666666,0.4333333373069763,0.5555555621782938,0.35555556416511536,1.1527991308599647e-05,2.037558856044435,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,0.000442566660461209,1.6384154605963062,50.0,0.6166666666666667,0.6666666865348816,0.7857142984867096,0.6500000059604645,8.557003682896229e-06,1.5108576850174367,70.0,0.3333333333333333,0.761904776096344,0.625,1.0,0.018019272395986483
78,0.0009124875701047106,3.29862073942745,54.54545454545454,0.6875,0.0,0.0,0.0,1.6557046394134844,60.0,1.0,0.75,1.0,0.6666666716337204,0.0009910391210592897,3.5642083480826097,53.333333333333336,0.7250000000000001,0.20000000298023224,0.25,0.1666666716337204,0.13262927184220308,3.641671629114383,57.14285714285714,0.5,0.0,0.0,0.0,0.00014539596028052094,5.2216032033814646,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.012286033946578925,1.5860320472451674,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.502475127083431e-07,3.762841041987398,66.66666666666666,0.55,0.0,0.0,0.0,0.00014697200433221407,3.2352740199303627,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,1.1921854068045615e-05,3.658476668962447,50.0,0.375,0.3333333432674408,0.5,0.25,0.0013000050558307863,0.6735157179353347,77.77777777777779,0.9152777777777779,0.8055555621782938,0.8055555621782938,0.8055555621782938,6.814826647395136e-05,2.0958848126770144,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,0.00034926887162917825,1.8084941363155296,70.0,0.8333333333333333,0.7333333492279053,0.75,0.8333333432674408,0.013433271795641659,2.3909233750471914,70.0,0.375,0.4000000059604645,0.5,0.3333333432674408,2.4980645856080884e-06
79,0.22634744179045801,1.8214894107177089,72.72727272727273,0.8333333333333333,0.7750000059604645,0.6333333551883698,1.0,0.27904304677438063,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.04611549488067342,2.432616786320684,66.66666666666666,0.7833333333333333,0.6190476417541504,0.75,0.7000000029802322,0.00017825602260178382,2.9168561285353816,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.0801774748403264,2.426303292142276,42.857142857142854,0.3,0.5,0.6666666865348816,0.4000000059604645,0.10374083757061918,1.2287762733879823,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.373601020377967e-06,3.546311740757862,55.55555555555556,0.45,0.0,0.0,0.0,0.00023220508864911553,2.8701214907913912,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,0.00014843498931144746,4.438015747545166,50.0,0.3125,0.3333333432674408,0.5,0.25,1.0274239612597508e-05,1.5923689739755627,77.77777777777779,0.9361111111111112,0.7746031880378723,0.6388888955116272,1.0,0.000613057376379841,3.038920739661902,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,4.10703313410654e-05,2.3539265723181053,50.0,0.48333333333333334,0.5833333432674408,0.8333333432674408,0.45000000298023224,1.3303513442468833,1.0420419830049685,50.0,0.5166666666666666,0.722222238779068,0.75,0.7000000029802322,2.0071932386275695e-05
80,0.005462356296030033,1.8109423728674743,63.63636363636363,0.8125,0.2857142686843872,0.3333333432674408,0.25,0.7620596793598708,80.0,0.75,0.5,0.5,0.5,0.27601306447315677,3.2330104130371864,60.0,0.6083333333333334,0.4000000059604645,0.75,0.2916666716337204,0.0007697217947970975,2.6260366491777956,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.7293588348317135,5.719667934718503,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.07252215604157813,1.2253062035299043,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.727808315227489e-07,3.275874141185838,55.55555555555556,0.3333333333333333,0.0,0.0,0.0,0.39787380447096876,3.4157189166259028,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.006774296783088017,3.21259484020643,50.0,0.5,0.3333333432674408,0.5,0.25,4.131829412524288e-06,1.274052748151259,72.22222222222221,0.7666666666666666,0.6984126965204874,0.75,0.7222222288449606,9.29810231336707e-05,3.3318435456744275,70.0,0.65,0.8333333432674408,0.75,1.0,5.494277917853933e-05,2.1817000767824863,60.0,0.41666666666666663,0.75,0.8333333432674408,0.7000000029802322,0.004975869139244008,1.5737756457554142,60.0,0.375,0.4000000059604645,0.5,0.3333333432674408,7.002335156758692e-05
81,0.00037994406774144977,1.3877027545299947,72.72727272727273,0.59375,0.7083333432674408,0.625,0.875,1.3367985604919232,90.0,0.5,0.8333333432674408,0.75,1.0,0.0012861597998438115,2.6961203475365503,73.33333333333333,0.6041666666666667,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.011198194751956138,3.4373902598318438,57.14285714285714,0.5,0.0,0.0,0.0,0.00011385404326119905,6.233621819897956,28.57142857142857,0.4,0.2857142984867096,0.5,0.20000000298023224,0.02028415286156502,0.6284305244960197,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.349007184214295e-06,2.018721306474063,66.66666666666666,0.6166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,6.043602675874744e-05,3.6727789266778688,57.14285714285714,0.6666666666666666,0.6666666865348816,0.6000000238418579,0.75,2.51261565583552e-05,4.225781426551247,50.0,0.375,0.3333333432674408,0.5,0.25,0.0001928020726762403,2.2459617476391145,77.77777777777779,0.7916666666666666,0.8201058506965637,0.7333333392937978,1.0,0.0016082087680943024,4.42269284045266,70.0,0.84375,0.8636363744735718,0.7857142984867096,1.0,0.0001585856528986988,2.1353203133827017,60.0,0.25,0.3636363744735718,0.4000000059604645,0.3333333432674408,3.740356359283849e-06,1.0054819659994902,70.0,0.5833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,5.2203820284217505e-05
82,0.00016449327956761665,1.544162836277228,72.72727272727273,0.84375,0.375,0.375,0.375,0.18241667723003416,90.0,1.0,0.9615384638309479,0.9285714328289032,1.0,0.0002284982635409779,2.475987754462953,66.66666666666666,0.625,0.533333346247673,0.75,0.4166666716337204,0.0010132115713483636,2.964586607795269,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,9.401637054426025e-06,5.277755594293068,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.003311925116843206,1.4664974879565567,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,8.789918382262157e-05,3.855558758464713,66.66666666666666,0.45,0.0,0.0,0.0,0.00015134154118687647,3.1534734362951196,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,2.6824766737421105e-05,3.4061498595841346,50.0,0.4375,0.5,0.5,0.5,6.469255166784485e-05,0.557760576910037,83.33333333333334,0.9111111111111111,0.8518518805503845,0.8222222328186035,0.8888888955116272,6.330885797944999e-05,3.0093900668895373,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.00015643162723958236,2.0048681532915116,50.0,0.75,0.6666666865348816,0.5833333432674408,0.8333333432674408,2.885765442465416e-05,3.1830547064334747,50.0,0.65,0.2857142984867096,0.5,0.20000000298023224,0.0001319187098168793
83,0.0001522567347842769,1.2137518505189806,72.72727272727273,0.875,0.7083333432674408,0.625,0.875,0.10580288444209449,90.0,1.0,0.9545454680919647,1.0,0.9166666567325592,0.00011302645840669239,2.807862355570102,66.66666666666666,0.5583333333333333,0.619047611951828,0.6666666865348816,0.5833333432674408,0.006228126786177554,3.0554017788817562,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.006378975294830769,5.760310740017091,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.0002805886074148197,1.4874227722714854,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.659915301081163e-05,2.182320900017338,55.55555555555556,0.5,0.0,0.0,0.0,0.1360084412006095,2.908739296321399,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,1.0610450317293417e-05,4.04113179536227,50.0,0.375,0.3333333432674408,0.5,0.25,0.00014306446408807047,0.643823213285709,83.33333333333334,0.8333333333333334,0.5820106069246928,0.5833333333333334,0.600000003973643,3.2171288990176234e-06,2.878909474534917,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,2.47925524689245e-05,2.068438032845882,50.0,0.65,0.6666666865348816,0.7857142984867096,0.6500000059604645,4.619888980229422e-05,1.0929313792144468,50.0,0.6166666666666667,0.6333333551883698,0.800000011920929,0.550000011920929,0.0031479922180917383
84,1.7000299272497138e-05,1.3520683108556069,63.63636363636363,0.65,0.6000000089406967,0.5833333432674408,0.6666666716337204,0.6624428785257883,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,4.5813459702198884e-05,2.4307510144591595,66.66666666666666,0.575,0.5952381044626236,0.6666666716337204,0.5416666716337204,0.0001909476819402812,2.6428379227001217,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,2.6386292039569168e-05,6.407330453703475,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.0013494493182107288,1.3101812686168357,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.2226968758767754e-06,2.3409606666778373,55.55555555555556,0.55,0.0,0.0,0.0,1.0194381755032853e-05,3.005765765628297,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,2.8933999510935468e-06,3.7286150427614784,50.0,0.375,0.3333333432674408,0.5,0.25,6.294721261458159e-05,1.2310589254851656,77.77777777777779,0.8125,0.5333333412806193,0.4444444576899211,0.6666666666666666,4.34680406468184e-07,3.2942557002668673,70.0,0.96875,0.8636363744735718,0.7857142984867096,1.0,0.0007204851366103525,2.290539866737177,50.0,0.3333333333333333,0.38461536169052124,0.3571428656578064,0.4166666567325592,1.2606352161323007e-06,1.3122425014133725,60.0,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,2.6771616404411595e-05
85,0.0001569183105358598,1.3747682035151334,63.63636363636363,0.65,0.619047611951828,0.75,0.5833333432674408,0.8213850931066382,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.00043991260283862883,2.796781363472333,73.33333333333333,0.6041666666666667,0.6666666865348816,0.8333333432674408,0.5833333432674408,6.069120175630646e-05,3.1727019427695007,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,3.5209515234535076e-06,3.98191756411849,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,3.1472014873349005e-05,1.2232196871337433,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.7226740415831123e-07,2.739429886758095,55.55555555555556,0.41666666666666663,0.0,0.0,0.0,3.213261042811105e-07,3.0969649697291817,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,7.185736245950352e-07,4.443278082280424,50.0,0.3125,0.3333333432674408,0.5,0.25,9.254439718767818e-06,1.2974819700319573,77.77777777777779,0.6944444444444445,0.5079365173975626,0.4166666666666667,0.6666666666666666,7.179088055957541e-07,2.8933765466958796,60.0,0.75,0.6666666865348816,0.75,0.75,6.699945476515643e-05,1.8311489596000758,70.0,0.5166666666666666,0.8333333432674408,0.875,0.800000011920929,9.464075888945923e-06,1.4267714178167634,60.0,0.875,0.800000011920929,0.875,0.75,6.310749931417545e-05
86,9.714362581234078e-05,1.3601459485034613,63.63636363636363,0.8125,0.75,0.75,0.75,0.6681322421995067,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,8.428156438048225e-06,2.904691803068486,73.33333333333333,0.6000000000000001,0.6666666865348816,0.875,0.550000011920929,9.098171486428528e-05,3.2352609768768406,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,2.972779568271741e-06,4.125915788490408,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.0002196793571203503,1.2842625550095055,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.074680674388671e-10,2.7674396969751904,55.55555555555556,0.5833333333333333,0.0,0.0,0.0,2.3611636318186156e-05,3.065557792727632,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,1.5658619982511362e-05,4.325787438851113,50.0,0.375,0.3333333432674408,0.5,0.25,8.966904184608723e-06,1.214287142894802,77.77777777777779,0.75,0.5629629890124003,0.4888888994852702,0.6666666666666666,1.9248868091417285e-05,3.0613864573652334,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,0.00013451626358290376,1.8379500441415069,50.0,0.65,0.6666666865348816,0.7857142984867096,0.6500000059604645,5.768892374834657e-06,1.4990854130473374,60.0,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,6.681347565867742e-05
87,6.36040178046639e-05,1.3502052596892244,63.63636363636363,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.6350752391828317,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,3.807504168629086e-05,2.939016381604924,73.33333333333333,0.7,0.6857143044471741,0.8333333432674408,0.7000000029802322,8.00801583594321e-06,3.248114122144411,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,1.2345389009525148e-05,4.121786259121464,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.00022770339977789026,1.3056026866069697,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.4510532477159191e-06,2.7895932233702116,55.55555555555556,0.48333333333333334,0.0,0.0,0.0,9.520515259216764e-05,3.0552902963690243,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,1.7693964874512822e-06,4.2917060695389395,50.0,0.375,0.3333333432674408,0.5,0.25,2.934575334379294e-06,1.2068872659434593,77.77777777777779,0.7222222222222223,0.5277777910232544,0.4380952517191569,0.6666666666666666,4.509845309725796e-06,3.1289839681115277,70.0,0.90625,0.8636363744735718,0.7857142984867096,1.0,3.2898160553193816e-05,1.8435012010945584,50.0,0.8333333333333333,0.6666666865348816,0.5833333432674408,0.8333333432674408,7.124424496423238e-06,1.5210166829134306,60.0,0.4166666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,9.015247026000549e-06
88,4.744663743620014e-05,1.3494453663608184,63.63636363636363,0.4666666666666667,0.5833333432674408,0.5833333432674408,0.5833333432674408,0.6503730735535118,90.0,1.0,0.8333333432674408,0.75,1.0,0.0003046761986406092,2.954056237417684,73.33333333333333,0.65625,0.6285714358091354,0.75,0.5416666716337204,1.0088748375066364e-05,3.2499427399221097,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,4.402742033925668e-06,4.086535775675398,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,6.658046061647376e-05,1.3069698824750582,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.0210585560933134e-05,2.7922759374259964,55.55555555555556,0.5,0.0,0.0,0.0,7.858097276690684e-05,3.0622969472020967,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,1.3269547140472036e-05,4.30946999224643,50.0,0.375,0.3333333432674408,0.5,0.25,3.438210886681811e-05,1.2462260500078566,77.77777777777779,0.9347222222222222,0.8518518805503845,0.7666666706403097,1.0,2.2538128703974455e-06,3.2005667148034034,70.0,0.6833333333333333,0.4166666865348816,0.3571428656578064,0.5,5.856425681692976e-05,1.8472216706880595,50.0,0.7916666666666667,0.6666666865348816,0.5833333432674408,0.8333333432674408,5.716428899283194e-06,1.5033663805596575,60.0,0.55,0.75,0.8333333432674408,0.7000000029802322,1.4065370896667049e-05
89,2.641659860040917e-05,1.344002368999055,63.63636363636363,0.65625,0.619047611951828,0.5833333432674408,0.75,0.6442758580287514,90.0,0.6785714285714286,0.46666666865348816,0.4375,0.5,3.123476870944801e-05,2.9776555312571076,73.33333333333333,0.5833333333333334,0.444444477558136,0.5,0.4000000059604645,6.106043356352318e-05,3.2614476418664244,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,1.3464900892928625e-05,4.141594415730976,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,1.0929539944882865e-05,1.3168327295422022,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.199967515992382e-05,2.787045376699621,55.55555555555556,0.5,0.0,0.0,0.0,7.755804641661414e-07,3.068260905967713,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,2.744338300407741e-06,4.302011782083964,50.0,0.375,0.3333333432674408,0.5,0.25,9.210787975429789e-06,1.273629657838817,77.77777777777779,0.9125,0.8518518805503845,0.7666666706403097,1.0,4.3954964525570143e-07,3.245893124767535,70.0,0.6833333333333333,0.4166666865348816,0.3571428656578064,0.5,6.544587587100617e-05,1.85217748006161,50.0,0.55,0.7727272808551788,0.75,0.800000011920929,4.448446277001151e-06,1.5142658382968865,60.0,0.4166666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,1.8482534270553278e-05
90,2.5074265658369463e-05,1.34104485808123,63.63636363636363,0.65,0.3333333432674408,0.375,0.30000001192092896,0.6432790607668839,90.0,0.5,0.8333333432674408,0.75,1.0,6.149069678082638e-06,2.996225471494938,73.33333333333333,0.6333333333333333,0.6666666865348816,0.8333333432674408,0.5833333432674408,3.376411130420605e-05,3.2629480718536894,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,4.3076659207469114e-06,4.160785323056777,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,5.4256376999381586e-05,1.3221851243196794,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.7646985165440483e-06,2.795399752232617,55.55555555555556,0.5,0.0,0.0,0.0,3.6365172837860365e-05,3.0706185338052427,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,1.0477238780908247e-05,4.302805460296544,50.0,0.375,0.3333333432674408,0.5,0.25,6.703971763507953e-06,1.2940023188967187,77.77777777777779,0.7708333333333334,0.8222222328186035,0.7222222288449606,1.0,1.3932146052205742e-06,3.278146233473452,70.0,0.65,0.8333333432674408,0.75,1.0,9.275041703310366e-06,1.8572936432072926,50.0,0.8333333333333333,0.6666666865348816,0.5833333432674408,0.8333333432674408,1.0257448214477345e-05,1.5062897595618303,60.0,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,1.5868143919912874e-05
91,7.910091544769506e-05,1.3441432239639033,63.63636363636363,0.9,0.6000000089406967,0.5833333432674408,0.6666666716337204,0.559641249550051,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,2.8281590183382057e-05,3.0311233480384696,73.33333333333333,0.6416666666666666,0.6285714358091354,0.75,0.5416666716337204,7.11837416268961e-05,3.271659103814777,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,3.574410431833021e-06,4.23898231451699,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.00010116774683779213,1.3688414340205368,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0001693016235097882,2.922750778620841,55.55555555555556,0.45833333333333337,0.0,0.0,0.0,1.4978124083890213e-05,3.058461750575355,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,5.775969290866291e-06,4.203418175308672,50.0,0.375,0.3333333432674408,0.5,0.25,8.056175848731732e-06,1.187597900222669,77.77777777777779,0.7708333333333334,0.5629629890124003,0.4888888994852702,0.6666666666666666,1.51910621809601e-05,3.2138825767471806,70.0,0.65,0.8333333432674408,0.75,1.0,2.2874296657520877e-05,1.8603951426646852,50.0,0.5166666666666666,0.7727272808551788,0.75,0.800000011920929,1.4100487875885215e-05,1.579921816553947,60.0,0.75,0.3636363744735718,0.5,0.2857142984867096,5.313912013735249e-05
