,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,0.35190377152810204,25.624670690091826,0.0,0.0,0.0,0.0,0.0,5.158925664647068,0.0,0.0,0.0,0.0,0.0,0.7857382495614805,7.456781076088324,0.0,0.0,0.0,0.0,0.0,0.2728453395770276,7.582644615723918,0.0,0.0,0.0,0.0,0.0,6.476103761823419,8.044617203899591,0.0,0.0,0.0,0.0,0.0,6.9419733561270105,260.5953231403849,0.0,0.0,0.0,0.0,0.0,3.601532530463889,29.872643789756644,0.0,0.0,0.0,0.0,0.0,6.104578899582146,39.50827103956078,0.0,0.0,0.0,0.0,0.0,0.241356483537224,116.52766133864138,0.0,0.0,0.0,0.0,0.0,0.5288559576289169,46.43851271422671,0.0,0.0,0.0,0.0,0.0,2.022732478288106,67.92008725973986,0.0,0.0,0.0,0.0,0.0,19.741961819647678,49.20046205289806,0.0,0.0,0.0,0.0,0.0,16.26161613643273,72.19178088760482,0.0,0.0,0.0,0.0,0.0,12.203103560022546,66.06229000573012,0.0,0.0,0.0,0.0,0.0,18.80173769931642,30.580583327523136,0.0,0.0,0.0,0.0,0.0,1.2812351040604046,64.28102141593193,0.0,0.0,0.0,0.0,0.0,1.7998000069562643,43.30319166512785,0.0,0.0,0.0,0.0,0.0,1.0569837728115812
83,0.41090081944760043,26.761317819122528,0.0,0.0,0.0,0.0,0.0,3.481313688821069,0.0,0.0,0.0,0.0,0.0,0.8075018528479498,2.419276456797871,0.0,0.0,0.0,0.0,0.0,0.284430840687082,8.104641829795588,0.0,0.0,0.0,0.0,0.0,2.09960391387811,2.694910537789636,0.0,0.0,0.0,0.0,0.0,0.10869833121802705,335.00713465538826,0.0,0.0,0.0,0.0,0.0,12.295544654272247,25.757480923805968,0.0,0.0,0.0,0.0,0.0,0.8687461504215686,91.80629111049342,0.0,0.0,0.0,0.0,0.0,4.562071288658647,125.27748156505668,0.0,0.0,0.0,0.0,0.0,0.6814374336681214,49.96161434580004,0.0,0.0,0.0,0.0,0.0,0.4971756935595162,67.60538346299765,0.0,0.0,0.0,0.0,0.0,6.372531972634801,48.868209348763855,0.0,0.0,0.0,0.0,0.0,4.7882326235790895,133.55096987691687,0.0,0.0,0.0,0.0,0.0,1.6588004536102516,98.62583684102394,0.0,0.0,0.0,0.0,0.0,6.907876938492324,103.67179212515263,0.0,0.0,0.0,0.0,0.0,21.500551649407026,97.8517308169184,0.0,0.0,0.0,0.0,0.0,2.802863772784292,9.646092895173886,0.0,0.0,0.0,0.0,0.0,0.4603194230080783
84,3.055791220666646,19.821697120972786,0.0,0.0,0.0,0.0,0.0,6.015697459076523,0.0,0.0,0.0,0.0,0.0,0.3637115241246515,4.252964531802533,0.0,0.0,0.0,0.0,0.0,0.2680435876489537,11.656914167398611,0.0,0.0,0.0,0.0,0.0,0.4095799202456245,2.5785014560107316,0.0,0.0,0.0,0.0,0.0,1.0478679797814534,276.6291117158148,0.0,0.0,0.0,0.0,0.0,15.39890227106983,27.72608939772647,0.0,0.0,0.0,0.0,0.0,19.213912453247637,65.46620014362298,0.0,0.0,0.0,0.0,0.0,2.401259978405349,105.66576621303516,0.0,0.0,0.0,0.0,0.0,0.8784196647991107,35.831421777141735,0.0,0.0,0.0,0.0,0.0,2.9082955217077515,61.83492285950102,0.0,0.0,0.0,0.0,0.0,3.794871438070422,49.42611867192739,0.0,0.0,0.0,0.0,0.0,1.1266123142951034,73.53618038040416,0.0,0.0,0.0,0.0,0.0,2.4258807961588364,54.818629522021624,0.0,0.0,0.0,0.0,0.0,20.20853083777307,59.75690569142512,0.0,0.0,0.0,0.0,0.0,1.717974923026045,138.04324135227697,0.0,0.0,0.0,0.0,0.0,2.7008260613628328,8.470973728987376,0.0,0.0,0.0,0.0,0.0,1.678912604341534
85,3.3162400727726036,17.26258945239637,0.0,0.0,0.0,0.0,0.0,16.88867579331552,0.0,0.0,0.0,0.0,0.0,0.27365227331911823,4.843323374393526,0.0,0.0,0.0,0.0,0.0,1.8980044545529744,9.411428078726114,0.0,0.0,0.0,0.0,0.0,6.847868726392764,2.2628658077732853,0.0,0.0,0.0,0.0,0.0,0.3034503994727166,310.01607130756383,0.0,0.0,0.0,0.0,0.0,83.67936335972341,32.685418156888005,0.0,0.0,0.0,0.0,0.0,5.311290775499937,85.22760681407539,0.0,0.0,0.0,0.0,0.0,11.121908286172284,90.016396999296,0.0,0.0,0.0,0.0,0.0,21.446859710110218,37.62743214953667,0.0,0.0,0.0,0.0,0.0,12.979050013948754,68.9429039561352,0.0,0.0,0.0,0.0,0.0,30.526325361429937,71.86774275699132,0.0,0.0,0.0,0.0,0.0,12.559139822784841,82.6842009612637,0.0,0.0,0.0,0.0,0.0,34.836804400361615,77.25507559051209,0.0,0.0,0.0,0.0,0.0,42.86977835623949,53.87442235838331,0.0,0.0,0.0,0.0,0.0,90.50069013379262,249.2771126778727,0.0,0.0,0.0,0.0,0.0,40.3018037676034,5.96526157545533,0.0,0.0,0.0,0.0,0.0,10.207338558274584
86,6.261086654663805,52.17423180203162,0.0,0.0,0.0,0.0,0.0,14.382213533944032,0.0,0.0,0.0,0.0,0.0,15.759565606493112,4.603114161124721,0.0,0.0,0.0,0.0,0.0,1.42242045907112,12.563556578220414,0.0,0.0,0.0,0.0,0.0,4.371729345764239,3.9924923616136763,0.0,0.0,0.0,0.0,0.0,5.275588074055806,232.2909130983983,0.0,0.0,0.0,0.0,0.0,131.14434586275303,44.62368488879778,0.0,0.0,0.0,0.0,0.0,1.2232385244508799,44.01471265754403,0.0,0.0,0.0,0.0,0.0,21.19697986665148,150.14192004675078,0.0,0.0,0.0,0.0,0.0,71.20077203762331,96.64090338306185,0.0,0.0,0.0,0.0,0.0,0.32888394288296086,99.64813169696393,0.0,0.0,0.0,0.0,0.0,34.927453450601725,122.23783832229799,0.0,0.0,0.0,0.0,0.0,2.3528836120937813,100.57505836644619,0.0,0.0,0.0,0.0,0.0,3.831450678100248,184.46852557166739,0.0,0.0,0.0,0.0,0.0,16.398435951420037,208.1195745408326,0.0,0.0,0.0,0.0,0.0,12.050378255082073,108.8529463064169,0.0,0.0,0.0,0.0,0.0,48.01604481835075,63.433488422607525,0.0,0.0,0.0,0.0,0.0,55.230991706096184
87,17.389451052175517,14.949497637264248,0.0,0.0,0.0,0.0,0.0,3.075456095600157,0.0,0.0,0.0,0.0,0.0,2.6065718756623113,3.2414385369466188,0.0,0.0,0.0,0.0,0.0,2.88012587678541,5.560374022963622,0.0,0.0,0.0,0.0,0.0,2.0238273223633314,2.463882892554291,0.0,0.0,0.0,0.0,0.0,2.665699100628545,305.46386798724717,0.0,0.0,0.0,0.0,0.0,2.2428331759952784,25.93881773080017,0.0,0.0,0.0,0.0,0.0,7.278690607124699,39.43305628940846,0.0,0.0,0.0,0.0,0.0,17.23064794585019,96.96087914033207,0.0,0.0,0.0,0.0,0.0,40.32035350233909,42.834703119044775,0.0,0.0,0.0,0.0,0.0,5.041286522923551,60.30266692640625,0.0,0.0,0.0,0.0,0.0,5.177806427342785,46.39851945518948,0.0,0.0,0.0,0.0,0.0,25.82028369619166,75.97942507177335,0.0,0.0,0.0,0.0,0.0,50.47156866787727,49.403328400730416,0.0,0.0,0.0,0.0,0.0,65.22689209265124,34.30183637918101,0.0,0.0,0.0,0.0,0.0,23.022891873220694,96.78889475109705,0.0,0.0,0.0,0.0,0.0,1.660048363781714,18.580920335737602,0.0,0.0,0.0,0.0,0.0,3.3928539483582827
88,2.745656273715012,36.3036051235473,0.0,0.0,0.0,0.0,0.0,3.9094848154170823,0.0,0.0,0.0,0.0,0.0,0.06363912676868144,1.9196842679883885,0.0,0.0,0.0,0.0,0.0,0.8815467340051419,6.66538448506427,0.0,0.0,0.0,0.0,0.0,0.5468669340524117,2.2222157615778055,0.0,0.0,0.0,0.0,0.0,1.9157028397565747,252.30379885783302,0.0,0.0,0.0,0.0,0.0,21.070105785897564,25.753050703585604,0.0,0.0,0.0,0.0,0.0,0.4981052625145555,49.00289427336275,0.0,0.0,0.0,0.0,0.0,1.1022821025681138,103.8541030415044,0.0,0.0,0.0,0.0,0.0,25.15579085649414,39.70496628194239,0.0,0.0,0.0,0.0,0.0,4.8792077721246025,58.51636634869128,0.0,0.0,0.0,0.0,0.0,1.697500699887416,43.08119497817121,0.0,0.0,0.0,0.0,0.0,0.5368120295027756,78.26627639571275,0.0,0.0,0.0,0.0,0.0,3.7976784026171813,54.35552431182208,0.0,0.0,0.0,0.0,0.0,95.58555281604004,37.95029164658499,0.0,0.0,0.0,0.0,0.0,4.902303172201417,63.33621509077784,0.0,0.0,0.0,0.0,0.0,2.6022324438875213,58.4536730844734,0.0,0.0,0.0,0.0,0.0,2.7288863185063903
89,0.4388516511087709,20.130422694709782,0.0,0.0,0.0,0.0,0.0,6.697065509638184,0.0,0.0,0.0,0.0,0.0,2.912736895252069,1.7053046462875456,0.0,0.0,0.0,0.0,0.0,0.6133016572457468,9.620838830648864,0.0,0.0,0.0,0.0,0.0,0.1580379918074558,8.944454321101803,0.0,0.0,0.0,0.0,0.0,0.2714462180243506,481.9923224619534,0.0,0.0,0.0,0.0,0.0,18.804650790082892,58.985367473211795,0.0,0.0,0.0,0.0,0.0,0.35532300394999355,110.2244763398412,0.0,0.0,0.0,0.0,0.0,23.986359917436147,176.45605371975262,0.0,0.0,0.0,0.0,0.0,6.836812702275475,89.30419596542909,0.0,0.0,0.0,0.0,0.0,2.2652041369590545,126.72915093390998,0.0,0.0,0.0,0.0,0.0,2.251640431794279,72.97077827326775,0.0,0.0,0.0,0.0,0.0,8.07390521644962,76.60696339446825,0.0,0.0,0.0,0.0,0.0,16.29921717449513,92.21115964798503,0.0,0.0,0.0,0.0,0.0,33.75905712870099,146.98351838101624,0.0,0.0,0.0,0.0,0.0,11.951575367327852,171.72741097480232,0.0,0.0,0.0,0.0,0.0,31.86691850661503,7.285231326156501,0.0,0.0,0.0,0.0,0.0,1.0730548375919458
90,2.4264651636492434,18.046475002423936,0.0,0.0,0.0,0.0,0.0,14.484394749913735,0.0,0.0,0.0,0.0,0.0,0.5005484092550166,2.258824409280758,0.0,0.0,0.0,0.0,0.0,0.40764324005371855,14.59819725648321,0.0,0.0,0.0,0.0,0.0,7.965592289940102,8.52480795313378,0.0,0.0,0.0,0.0,0.0,0.3081003941690384,282.3461758777619,0.0,0.0,0.0,0.0,0.0,29.93470374406738,25.59834383427072,0.0,0.0,0.0,0.0,0.0,0.327827546058043,35.74974413113713,0.0,0.0,0.0,0.0,0.0,24.152689485156603,107.07911695203532,0.0,0.0,0.0,0.0,0.0,13.170636621838884,36.480867741517706,0.0,0.0,0.0,0.0,0.0,1.0929193072622618,75.37620619564608,0.0,0.0,0.0,0.0,0.0,0.13759806852095252,46.03548663604817,0.0,0.0,0.0,0.0,0.0,1.41659841617536,79.54173830150305,0.0,0.0,0.0,0.0,0.0,0.42502021377529836,94.56476470537044,0.0,0.0,0.0,0.0,0.0,5.826053019286684,88.34714576063382,0.0,0.0,0.0,0.0,0.0,22.360370083885094,167.40392457672607,0.0,0.0,0.0,0.0,0.0,15.131899116970017,34.176130767228415,0.0,0.0,0.0,0.0,0.0,0.8159790349273178
91,0.5322000078440425,46.281041617519726,0.0,0.0,0.0,0.0,0.0,3.3578419663158883,0.0,0.0,0.0,0.0,0.0,5.798178463185153,2.273913980294364,0.0,0.0,0.0,0.0,0.0,0.38646038695848334,6.971091472725734,0.0,0.0,0.0,0.0,0.0,1.1253822421825215,3.3796324072412016,0.0,0.0,0.0,0.0,0.0,0.14079109161381073,238.45496754882393,0.0,0.0,0.0,0.0,0.0,34.677732445907445,40.134031994549936,0.0,0.0,0.0,0.0,0.0,2.403868801327442,38.939070991035344,0.0,0.0,0.0,0.0,0.0,40.88742787143788,111.47311779944772,0.0,0.0,0.0,0.0,0.0,6.180475696506875,59.47443732620663,0.0,0.0,0.0,0.0,0.0,0.07632051559526976,69.97957323917232,0.0,0.0,0.0,0.0,0.0,17.549940628818483,61.069697615031714,0.0,0.0,0.0,0.0,0.0,0.3885760409290627,78.93407105429233,0.0,0.0,0.0,0.0,0.0,4.540163180833836,47.483516438289904,0.0,0.0,0.0,0.0,0.0,2.5936985060619167,38.02843039506673,0.0,0.0,0.0,0.0,0.0,3.959464032594879,60.57278042309449,0.0,0.0,0.0,0.0,0.0,13.91910716655567,69.23296623096356,0.0,0.0,0.0,0.0,0.0,8.945988525879908
92,0.20115037295476673,18.454620930321962,0.0,0.0,0.0,0.0,0.0,7.601458478544779,0.0,0.0,0.0,0.0,0.0,2.09289632101139,1.9320448365841834,0.0,0.0,0.0,0.0,0.0,0.32610451911905414,5.728095987487736,0.0,0.0,0.0,0.0,0.0,4.510083148155969,5.54021559274428,0.0,0.0,0.0,0.0,0.0,0.057598117763148396,271.9320847259188,0.0,0.0,0.0,0.0,0.0,7.057471073798911,24.149317186303545,0.0,0.0,0.0,0.0,0.0,12.19811858981969,50.42018308391587,0.0,0.0,0.0,0.0,0.0,21.174903828836403,101.4428514560713,0.0,0.0,0.0,0.0,0.0,5.60067516614948,40.25650239639532,0.0,0.0,0.0,0.0,0.0,22.51582687221199,57.87903571716699,0.0,0.0,0.0,0.0,0.0,10.180683178533759,45.76261999810908,0.0,0.0,0.0,0.0,0.0,1.154031424709985,77.68642122663809,0.0,0.0,0.0,0.0,0.0,3.114038290824201,46.098751953184774,0.0,0.0,0.0,0.0,0.0,17.103458415427934,45.70857988681827,0.0,0.0,0.0,0.0,0.0,3.1153453797108708,111.9721811262948,0.0,0.0,0.0,0.0,0.0,15.33288583057529,14.646263493678797,0.0,0.0,0.0,0.0,0.0,1.8182095692475655
93,26.201260154656815,15.498560356217219,0.0,0.0,0.0,0.0,0.0,11.086563767900314,0.0,0.0,0.0,0.0,0.0,4.261095640026473,6.714506458684088,0.0,0.0,0.0,0.0,0.0,0.7224707247824862,10.999218786789584,0.0,0.0,0.0,0.0,0.0,0.36763948395866586,3.8935670775801245,0.0,0.0,0.0,0.0,0.0,4.599609784159783,273.36523230412246,0.0,0.0,0.0,0.0,0.0,8.088366459879676,24.984844651422353,0.0,0.0,0.0,0.0,0.0,8.147801550669932,66.94720980542735,0.0,0.0,0.0,0.0,0.0,6.137598594758335,114.87173407471657,0.0,0.0,0.0,0.0,0.0,66.29106109664784,47.793949148422634,0.0,0.0,0.0,0.0,0.0,4.1421004969138515,63.151083855423806,0.0,0.0,0.0,0.0,0.0,56.07662361939615,45.775099888977195,0.0,0.0,0.0,0.0,0.0,6.416625656197793,93.4155790763255,0.0,0.0,0.0,0.0,0.0,9.768010674411132,104.94660513722465,0.0,0.0,0.0,0.0,0.0,5.577414791399931,150.14506543202623,0.0,0.0,0.0,0.0,0.0,5.644204397808803,126.2448001743868,0.0,0.0,0.0,0.0,0.0,0.27439376807512394,18.65796313247729,0.0,0.0,0.0,0.0,0.0,9.410684993232932
94,7.93039665508058,36.54979584680564,0.0,0.0,0.0,0.0,0.0,4.645329549857506,0.0,0.0,0.0,0.0,0.0,17.532737815966787,15.728138743333188,0.0,0.0,0.0,0.0,0.0,5.193066634336917,21.36094224881375,0.0,0.0,0.0,0.0,0.0,23.93626752844613,8.561100021649818,0.0,0.0,0.0,0.0,0.0,0.3621086044025653,231.80999200213202,0.0,0.0,0.0,0.0,0.0,13.698733917140336,26.459041922514334,0.0,0.0,0.0,0.0,0.0,0.7778679218411411,38.3993764016135,0.0,0.0,0.0,0.0,0.0,14.10788716287121,109.00205653071383,0.0,0.0,0.0,0.0,0.0,45.59210421487297,53.058352547176185,0.0,0.0,0.0,0.0,0.0,9.552171422427074,84.29164382875294,0.0,0.0,0.0,0.0,0.0,0.5831676065751116,55.65369027739349,0.0,0.0,0.0,0.0,0.0,24.36386724397022,130.77351429371444,0.0,0.0,0.0,0.0,0.0,119.48356687264612,123.81034271395364,0.0,0.0,0.0,0.0,0.0,1.7840623813153387,50.78766940559956,0.0,0.0,0.0,0.0,0.0,107.44119168638582,62.20190940871835,0.0,0.0,0.0,0.0,0.0,240.68466477762354,47.02508731149209,0.0,0.0,0.0,0.0,0.0,7.692188936548398
95,14.107333799744346,52.44447136394435,0.0,0.0,0.0,0.0,0.0,4.059961667236045,0.0,0.0,0.0,0.0,0.0,0.055351457720232144,14.275963513224662,0.0,0.0,0.0,0.0,0.0,0.14275924074063848,15.932932514278779,0.0,0.0,0.0,0.0,0.0,0.7337102333237268,5.776423507854155,0.0,0.0,0.0,0.0,0.0,0.6580354955508687,268.79150817404945,0.0,0.0,0.0,0.0,0.0,45.41088249823015,24.16231869341169,0.0,0.0,0.0,0.0,0.0,4.164171578280883,40.50766208801801,0.0,0.0,0.0,0.0,0.0,0.4231363494476122,100.53514499931315,0.0,0.0,0.0,0.0,0.0,2.148970535459667,42.57694439027865,0.0,0.0,0.0,0.0,0.0,6.4875602715500795,59.9560246898515,0.0,0.0,0.0,0.0,0.0,18.839547733698577,39.698399619085095,0.0,0.0,0.0,0.0,0.0,4.699460971659711,72.53967052923718,0.0,0.0,0.0,0.0,0.0,1.655583587820075,57.211976589273036,0.0,0.0,0.0,0.0,0.0,45.83603816161987,41.18303167175472,0.0,0.0,0.0,0.0,0.0,111.41421664109059,70.20785241481192,0.0,0.0,0.0,0.0,0.0,122.42453521256833,15.93545721240524,0.0,0.0,0.0,0.0,0.0,0.4890967117183744
96,1.5076082862043343,15.505679968313167,0.0,0.0,0.0,0.0,0.0,7.880427476170646,0.0,0.0,0.0,0.0,0.0,0.09447243758588102,2.0177583495202684,0.0,0.0,0.0,0.0,0.0,4.552007800996437,6.231035482778012,0.0,0.0,0.0,0.0,0.0,0.6513415421096574,3.729484231651627,0.0,0.0,0.0,0.0,0.0,0.4899421487913988,262.1022988812135,0.0,0.0,0.0,0.0,0.0,4.648810590931867,23.85343892308113,0.0,0.0,0.0,0.0,0.0,0.8443541033300377,65.20548017400876,0.0,0.0,0.0,0.0,0.0,13.325835200347012,120.8623626367047,0.0,0.0,0.0,0.0,0.0,23.66423840980829,40.708422640149266,0.0,0.0,0.0,0.0,0.0,3.1061866751216076,66.19847223846797,0.0,0.0,0.0,0.0,0.0,3.8355931877952507,47.83429620740355,0.0,0.0,0.0,0.0,0.0,2.0953691980824534,76.79182846619345,0.0,0.0,0.0,0.0,0.0,8.67793338523741,50.39597061394386,0.0,0.0,0.0,0.0,0.0,25.060332183036927,82.83455884091214,0.0,0.0,0.0,0.0,0.0,0.9250671776561189,90.80130154136046,0.0,0.0,0.0,0.0,0.0,16.813015413886017,10.144480745184797,0.0,0.0,0.0,0.0,0.0,0.9471387657239341
97,1.7954084388758953,17.0054945608898,0.0,0.0,0.0,0.0,0.0,3.613201637133452,0.0,0.0,0.0,0.0,0.0,0.48354765530914084,2.147322800632436,0.0,0.0,0.0,0.0,0.0,1.2459459285849959,11.232302788865862,0.0,0.0,0.0,0.0,0.0,0.3524130834478504,13.986171488179798,0.0,0.0,0.0,0.0,0.0,0.8697219962239515,284.1104377483263,0.0,0.0,0.0,0.0,0.0,35.266776506684,34.14590963996515,0.0,0.0,0.0,0.0,0.0,8.079706550956537,60.913850052708995,0.0,0.0,0.0,0.0,0.0,74.16518813147384,118.4817516541996,0.0,0.0,0.0,0.0,0.0,4.454368871716545,44.040641997088976,0.0,0.0,0.0,0.0,0.0,3.2588891128778408,68.1331700097775,0.0,0.0,0.0,0.0,0.0,19.987747416498326,54.178436790009975,0.0,0.0,0.0,0.0,0.0,6.171298081770571,66.13239442652167,0.0,0.0,0.0,0.0,0.0,2.31858691510012,48.584261250749805,0.0,0.0,0.0,0.0,0.0,19.067623838179703,37.51477068697211,0.0,0.0,0.0,0.0,0.0,3.8935161598798924,96.54909381834227,0.0,0.0,0.0,0.0,0.0,19.143302123139982,11.40062875701839,0.0,0.0,0.0,0.0,0.0,2.6772192830667945
98,10.26613917169352,13.686649101107209,0.0,0.0,0.0,0.0,0.0,14.862468337727716,0.0,0.0,0.0,0.0,0.0,0.3090343074816697,3.5519923448183026,0.0,0.0,0.0,0.0,0.0,0.04692015973890505,10.832534917703015,0.0,0.0,0.0,0.0,0.0,0.22439862371477154,1.777216987318893,0.0,0.0,0.0,0.0,0.0,1.5615299640617946,240.36830835917885,0.0,0.0,0.0,0.0,0.0,2.7790566324686106,27.122178810218802,0.0,0.0,0.0,0.0,0.0,4.604878187952613,63.89620051809862,0.0,0.0,0.0,0.0,0.0,0.3681927361307798,151.05334030152503,0.0,0.0,0.0,0.0,0.0,2.066297751948824,40.2295745785586,0.0,0.0,0.0,0.0,0.0,0.0001497007149650862,74.7646420607799,0.0,0.0,0.0,0.0,0.0,14.196143594151877,73.16531154966935,0.0,0.0,0.0,0.0,0.0,0.2772737039944203,76.20402670606272,0.0,0.0,0.0,0.0,0.0,1.7705839174219573,100.68531919404586,0.0,0.0,0.0,0.0,0.0,6.665006946991358,271.21960093630173,0.0,0.0,0.0,0.0,0.0,1.7143397921558838,214.57459880335622,0.0,0.0,0.0,0.0,0.0,7.553495037312903,42.62326094110329,0.0,0.0,0.0,0.0,0.0,7.181919697879849
99,2.885135440544685,16.396281749576996,0.0,0.0,0.0,0.0,0.0,16.28089197962909,0.0,0.0,0.0,0.0,0.0,0.09613396427851917,3.5074898422993117,0.0,0.0,0.0,0.0,0.0,1.1944624403905233,14.077285959615054,0.0,0.0,0.0,0.0,0.0,0.3109867162538179,3.576305216803764,0.0,0.0,0.0,0.0,0.0,1.1222611522321615,342.0664358901573,0.0,0.0,0.0,0.0,0.0,13.447201094594945,30.26526300061328,0.0,0.0,0.0,0.0,0.0,0.5027882614307646,68.54824988932154,0.0,0.0,0.0,0.0,0.0,5.35660878777734,102.16878636737134,0.0,0.0,0.0,0.0,0.0,2.4991245128253174,63.116095329760505,0.0,0.0,0.0,0.0,0.0,8.9737820381511,69.19822568430234,0.0,0.0,0.0,0.0,0.0,1.0806314389108798,43.21587361069796,0.0,0.0,0.0,0.0,0.0,1.4547877689838689,81.75915520169595,0.0,0.0,0.0,0.0,0.0,1.830975359110087,119.41315650944341,0.0,0.0,0.0,0.0,0.0,6.588139601552623,150.31478175590348,0.0,0.0,0.0,0.0,0.0,3.7208539525333633,173.66666315996557,0.0,0.0,0.0,0.0,0.0,71.73132349588835,6.368215522992088,0.0,0.0,0.0,0.0,0.0,0.22556891114170802
