,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
49,3.5943642996482863,7.130843830615441,0.0,0.0,0.0,0.0,0.0,0.41175353306485685,0.0,0.0,0.0,0.0,0.0,2.8389710427730823,0.3968280991149656,0.0,0.0,0.0,0.0,0.0,0.6742892041250029,1.108662153931502,0.0,0.0,0.0,0.0,0.0,5.337269314778787,0.21094159021360018,0.0,0.0,0.0,0.0,0.0,1.505973432793472,19.43574860455937,0.0,0.0,0.0,0.0,0.0,3.210654515393913,7.382812256291676,0.0,0.0,0.0,0.0,0.0,1.6129989623948382,9.595349945449113,0.0,0.0,0.0,0.0,0.0,9.853398067842829,5.319483649084888,0.0,0.0,0.0,0.0,0.0,17.20846194238231,22.20169564704417,0.0,0.0,0.0,0.0,0.0,14.591803775289506,5.720121017483566,0.0,0.0,0.0,0.0,0.0,32.9324242902228,26.121099276300935,0.0,0.0,0.0,0.0,0.0,1.6078048525510766,7.347449379841072,0.0,0.0,0.0,0.0,0.0,1.088727176674926,1.5469884061057015,0.0,0.0,0.0,0.0,0.0,3.701268643566983,12.321259286011198,0.0,0.0,0.0,0.0,0.0,14.382966144131652,15.496736497992867,0.0,0.0,0.0,0.0,0.0,33.5080216398022,11.938718373365086,0.0,0.0,0.0,0.0,0.0,22.46151517588914,28.23196905368642,0.0,0.0,0.0,0.0,0.0,52.19111054232897
50,2.498934746213795,6.086902530832973,0.0,0.0,0.0,0.0,0.0,0.4114685704500241,0.0,0.0,0.0,0.0,0.0,0.7587558092416473,0.48140110126474095,0.0,0.0,0.0,0.0,0.0,3.2568158205084536,1.363116366741306,0.0,0.0,0.0,0.0,0.0,5.524480127363769,0.35703619204177817,0.0,0.0,0.0,0.0,0.0,3.85332097292219,18.995787579539545,0.0,0.0,0.0,0.0,0.0,17.785197815228553,7.7399382388492075,0.0,0.0,0.0,0.0,0.0,7.696028611858646,37.7217764689789,0.0,0.0,0.0,0.0,0.0,0.23795953788267082,22.813110044314204,0.0,0.0,0.0,0.0,0.0,7.545088897219252,26.71542540169874,0.0,0.0,0.0,0.0,0.0,3.93192470227602,7.319067096495418,0.0,0.0,0.0,0.0,0.0,9.288650096282694,42.18946979100772,0.0,0.0,0.0,0.0,0.0,17.71368438866132,7.400429470532983,0.0,0.0,0.0,0.0,0.0,18.763694076363535,6.678521753173517,0.0,0.0,0.0,0.0,0.0,10.475576931499875,7.308630906420853,0.0,0.0,0.0,0.0,0.0,11.079108495213063,10.475332310229494,0.0,0.0,0.0,0.0,0.0,31.9816779418247,8.186672092165743,0.0,0.0,0.0,0.0,0.0,44.37416765088558,16.36045917422574,0.0,0.0,0.0,0.0,0.0,154.45304871928937
51,5.317811197600435,10.2627079720921,0.0,0.0,0.0,0.0,0.0,2.10970300865269,0.0,0.0,0.0,0.0,0.0,1.366305510936347,0.5528796011385119,0.0,0.0,0.0,0.0,0.0,2.8365578582520388,3.5160194727902194,0.0,0.0,0.0,0.0,0.0,1.016757478575156,1.166117305597922,0.0,0.0,0.0,0.0,0.0,0.9954577562917508,36.85521358905118,0.0,0.0,0.0,0.0,0.0,48.16980133911836,11.586929689867114,0.0,0.0,0.0,0.0,0.0,5.862210147684522,104.10935095096521,0.0,0.0,0.0,0.0,0.0,99.24227518029907,13.67622393883591,0.0,0.0,0.0,0.0,0.0,11.166011816133091,31.030418423947832,0.0,0.0,0.0,0.0,0.0,24.16625337430529,12.242481608350241,0.0,0.0,0.0,0.0,0.0,5.7284789841090475,50.47190597508785,0.0,0.0,0.0,0.0,0.0,49.94441151788211,19.011843067793677,0.0,0.0,0.0,0.0,0.0,11.311421205944095,4.8282719354096715,0.0,0.0,0.0,0.0,0.0,7.1952870775850135,25.24109365152056,0.0,0.0,0.0,0.0,0.0,3.067155141665209,94.80656891365147,0.0,0.0,0.0,0.0,0.0,8.48267349896092,53.49422945237925,0.0,0.0,0.0,0.0,0.0,26.1244918761631,91.68219403241861,0.0,0.0,0.0,0.0,0.0,121.89751941179311
52,17.318443860832016,5.125866685001079,0.0,0.0,0.0,0.0,0.0,2.277748605543118,0.0,0.0,0.0,0.0,0.0,6.982668847695688,0.2077172138690362,0.0,0.0,0.0,0.0,0.0,7.492255325151634,1.5988238452591603,0.0,0.0,0.0,0.0,0.0,9.730932012481825,0.09735150094218152,0.0,0.0,0.0,0.0,0.0,4.105944367125184,21.777762207324354,0.0,0.0,0.0,0.0,0.0,43.511393435429035,7.158349258651508,0.0,0.0,0.0,0.0,0.0,11.743532413854712,10.446091900909671,0.0,0.0,0.0,0.0,0.0,8.056377038407684,8.259817941129208,0.0,0.0,0.0,0.0,0.0,9.802104165398616,23.2216759956246,0.0,0.0,0.0,0.0,0.0,36.745082739053366,7.605639593718439,0.0,0.0,0.0,0.0,0.0,1.9973320826806098,31.311311487833688,0.0,0.0,0.0,0.0,0.0,38.156211155007846,7.155867581942888,0.0,0.0,0.0,0.0,0.0,30.888494864053904,4.92289180276005,0.0,0.0,0.0,0.0,0.0,1.1875252138738532,12.89606532075492,0.0,0.0,0.0,0.0,0.0,16.322352334891256,15.954451191157904,0.0,0.0,0.0,0.0,0.0,108.61583874747461,6.836742934684892,0.0,0.0,0.0,0.0,0.0,39.95876371330074,33.86029959290007,0.0,0.0,0.0,0.0,0.0,70.35572533906779
53,2.220338422386851,8.1993056887075,0.0,0.0,0.0,0.0,0.0,0.3113977852599836,0.0,0.0,0.0,0.0,0.0,0.5487542423852937,0.21585636755629864,0.0,0.0,0.0,0.0,0.0,0.10957135469774627,1.0424016637086924,0.0,0.0,0.0,0.0,0.0,2.493681100731459,0.1282410163930382,0.0,0.0,0.0,0.0,0.0,0.2336370556124237,35.115261551060314,0.0,0.0,0.0,0.0,0.0,34.943231212854236,6.468553481357893,0.0,0.0,0.0,0.0,0.0,5.131501204811418,14.692957539116678,0.0,0.0,0.0,0.0,0.0,22.899728837900433,22.294474235120024,0.0,0.0,0.0,0.0,0.0,11.351290152180074,22.70187074748194,0.0,0.0,0.0,0.0,0.0,22.0347958771354,5.894920170611694,0.0,0.0,0.0,0.0,0.0,63.38796668977825,36.91555416979462,0.0,0.0,0.0,0.0,0.0,11.089470084384365,9.788273471339961,0.0,0.0,0.0,0.0,0.0,66.67761699172486,14.542827092515207,0.0,0.0,0.0,0.0,0.0,4.6153138092441255,10.148979932606935,0.0,0.0,0.0,0.0,0.0,1.6104079723926235,23.703526495154517,0.0,0.0,0.0,0.0,0.0,78.10620344733124,8.76665847473107,0.0,0.0,0.0,0.0,0.0,143.4955700343869,41.5043138332117,0.0,0.0,0.0,0.0,0.0,34.21371161994825
54,2.8594619605339506,5.757994389898756,0.0,0.0,0.0,0.0,0.0,0.8547895429876828,0.0,0.0,0.0,0.0,0.0,1.338874058148834,0.3172867209336078,0.0,0.0,0.0,0.0,0.0,0.5657287495741783,1.0411268251585406,0.0,0.0,0.0,0.0,0.0,2.845162866943717,0.10853472770715819,0.0,0.0,0.0,0.0,0.0,0.5743221718616685,24.704160873848473,0.0,0.0,0.0,0.0,0.0,19.173951577049902,6.257686967756791,0.0,0.0,0.0,0.0,0.0,16.672190521868586,13.022714641730694,0.0,0.0,0.0,0.0,0.0,34.544309761720235,29.419831812296493,0.0,0.0,0.0,0.0,0.0,3.0173266407766484,22.667518199629036,0.0,0.0,0.0,0.0,0.0,1.9485841105117874,10.392167868310906,0.0,0.0,0.0,0.0,0.0,2.8166365232777553,24.271492518366735,0.0,0.0,0.0,0.0,0.0,1.68748213232315,6.435448122959483,0.0,0.0,0.0,0.0,0.0,2.403637982464972,1.1515343015987078,0.0,0.0,0.0,0.0,0.0,0.25645297885502977,8.344824211708447,0.0,0.0,0.0,0.0,0.0,34.464002426277865,17.476148765767014,0.0,0.0,0.0,0.0,0.0,7.838889892059877,19.55287568976876,0.0,0.0,0.0,0.0,0.0,24.1049649053031,17.454090081743864,0.0,0.0,0.0,0.0,0.0,35.3469422827589
55,7.890153163177631,9.134592403766305,0.0,0.0,0.0,0.0,0.0,0.23594869659249926,0.0,0.0,0.0,0.0,0.0,0.30166735646073756,0.2512258786237969,0.0,0.0,0.0,0.0,0.0,0.23366750438367787,1.4274692781197467,0.0,0.0,0.0,0.0,0.0,2.869199659524334,0.23490072402272516,0.0,0.0,0.0,0.0,0.0,1.3100347242245383,38.13390576772676,0.0,0.0,0.0,0.0,0.0,11.192106659645715,9.267256097331998,0.0,0.0,0.0,0.0,0.0,4.320697559498807,10.970938495075494,0.0,0.0,0.0,0.0,0.0,0.032187578992215755,7.714146389510382,0.0,0.0,0.0,0.0,0.0,10.58461745084855,20.653169800493163,0.0,0.0,0.0,0.0,0.0,5.663269541610807,6.689482037852119,0.0,0.0,0.0,0.0,0.0,9.979253220365312,65.77216690644,0.0,0.0,0.0,0.0,0.0,2.6416873757597448,12.221573177931464,0.0,0.0,0.0,0.0,0.0,3.547996371398556,2.5028687900033755,0.0,0.0,0.0,0.0,0.0,3.9259404486904472,10.546402900113053,0.0,0.0,0.0,0.0,0.0,27.83810121144982,24.540811437923317,0.0,0.0,0.0,0.0,0.0,9.928288388944193,6.7508750046835075,0.0,0.0,0.0,0.0,0.0,35.8916857747408,19.330038689354318,0.0,0.0,0.0,0.0,0.0,24.327543915947018
56,6.058376173050022,5.742500518430622,0.0,0.0,0.0,0.0,0.0,0.2512396793629412,0.0,0.0,0.0,0.0,0.0,0.47374896899878866,0.48988856946021936,0.0,0.0,0.0,0.0,0.0,0.9913487278543766,0.8942617154128178,0.0,0.0,0.0,0.0,0.0,1.8934672593640258,0.14333748678627672,0.0,0.0,0.0,0.0,0.0,1.8713421982275356,22.59850184733697,0.0,0.0,0.0,0.0,0.0,7.988784184282598,5.976822093773399,0.0,0.0,0.0,0.0,0.0,6.663700194453817,37.788053611825475,0.0,0.0,0.0,0.0,0.0,119.51264118331653,5.479749158035088,0.0,0.0,0.0,0.0,0.0,3.6301849275738096,26.255652164413558,0.0,0.0,0.0,0.0,0.0,4.736755660643476,7.071137265209502,0.0,0.0,0.0,0.0,0.0,13.031623501472351,23.37139103879081,0.0,0.0,0.0,0.0,0.0,8.339882933709417,9.90001476804065,0.0,0.0,0.0,0.0,0.0,1.858528915656999,3.753100166685916,0.0,0.0,0.0,0.0,0.0,2.0170357354573074,12.209679395632088,0.0,0.0,0.0,0.0,0.0,12.183481399518998,21.406208159411875,0.0,0.0,0.0,0.0,0.0,8.593751678263997,8.354459318084759,0.0,0.0,0.0,0.0,0.0,28.173494267101564,24.73353333960154,0.0,0.0,0.0,0.0,0.0,19.75928881643228
57,1.834167899782361,5.786835425490081,0.0,0.0,0.0,0.0,0.0,0.2553128828363068,0.0,0.0,0.0,0.0,0.0,1.2570354459495088,0.24040244858355897,0.0,0.0,0.0,0.0,0.0,0.14207235995648165,1.5159346782559717,0.0,0.0,0.0,0.0,0.0,0.8503777689476134,0.37218174134901855,0.0,0.0,0.0,0.0,0.0,0.19473737633781954,22.780917445478575,0.0,0.0,0.0,0.0,0.0,114.91280084148877,7.5108116755871,0.0,0.0,0.0,0.0,0.0,1.2529224905720058,11.567093261547711,0.0,0.0,0.0,0.0,0.0,0.9785106606105765,8.133822429349777,0.0,0.0,0.0,0.0,0.0,21.960328139202655,24.636716132030564,0.0,0.0,0.0,0.0,0.0,33.955213139476484,8.438960754437232,0.0,0.0,0.0,0.0,0.0,18.68117222885056,40.937838550016714,0.0,0.0,0.0,0.0,0.0,4.974766042827187,7.560921026454956,0.0,0.0,0.0,0.0,0.0,25.0085141471271,1.3579341939850773,0.0,0.0,0.0,0.0,0.0,2.8653592689988217,10.648213289792618,0.0,0.0,0.0,0.0,0.0,97.84379222923201,11.886927711174186,0.0,0.0,0.0,0.0,0.0,128.96761667517012,7.996406727286974,0.0,0.0,0.0,0.0,0.0,28.96779803788283,11.99216512253069,0.0,0.0,0.0,0.0,0.0,157.50972845302118
58,6.918844173556849,5.932324376526424,0.0,0.0,0.0,0.0,0.0,0.45820479418536486,0.0,0.0,0.0,0.0,0.0,0.6827905349587571,0.25901163265114674,0.0,0.0,0.0,0.0,0.0,0.4199327023483576,2.8210942350865738,0.0,0.0,0.0,0.0,0.0,1.1705743480792719,0.4625858521198141,0.0,0.0,0.0,0.0,0.0,2.3823048655533157,22.070662821916425,0.0,0.0,0.0,0.0,0.0,3.130816311092037,8.956455634743081,0.0,0.0,0.0,0.0,0.0,4.025261888167789,14.09369494261918,0.0,0.0,0.0,0.0,0.0,8.621774452097036,5.810482979866396,0.0,0.0,0.0,0.0,0.0,9.114862873700062,25.893808459992876,0.0,0.0,0.0,0.0,0.0,28.58446119369586,6.405477777932861,0.0,0.0,0.0,0.0,0.0,9.650438020213418,50.150877477876314,0.0,0.0,0.0,0.0,0.0,16.86533472826279,12.833489891428293,0.0,0.0,0.0,0.0,0.0,2.075507036318035,4.668874483637508,0.0,0.0,0.0,0.0,0.0,2.390898199776674,12.316341567985589,0.0,0.0,0.0,0.0,0.0,28.788460618841228,17.047533097467085,0.0,0.0,0.0,0.0,0.0,24.540471850878454,7.350143281081785,0.0,0.0,0.0,0.0,0.0,37.481544808867866,17.72050039026491,0.0,0.0,0.0,0.0,0.0,54.343251699718294
59,18.864324544503148,4.648077206911933,0.0,0.0,0.0,0.0,0.0,0.26450729636999915,0.0,0.0,0.0,0.0,0.0,0.6728540104374509,0.3642700670642367,0.0,0.0,0.0,0.0,0.0,0.17662685126901245,1.2991841060967058,0.0,0.0,0.0,0.0,0.0,2.91274276478756,0.24630869472494044,0.0,0.0,0.0,0.0,0.0,0.19892968323096277,21.808158168683303,0.0,0.0,0.0,0.0,0.0,4.506031124547694,7.296890302727634,0.0,0.0,0.0,0.0,0.0,68.75428335704595,47.887550655233944,0.0,0.0,0.0,0.0,0.0,73.7253580742255,7.603739024465442,0.0,0.0,0.0,0.0,0.0,7.033702929526337,23.274756325140803,0.0,0.0,0.0,0.0,0.0,3.700151056817143,7.810142022527173,0.0,0.0,0.0,0.0,0.0,114.14176698763512,63.98866917099474,0.0,0.0,0.0,0.0,0.0,4.007255209715315,12.828248533926814,0.0,0.0,0.0,0.0,0.0,1.0414171968782475,2.1176400357548273,0.0,0.0,0.0,0.0,0.0,2.6770349963657907,10.637326780364397,0.0,0.0,0.0,0.0,0.0,35.22358196562367,10.31575962944955,0.0,0.0,0.0,0.0,0.0,34.22888637736269,5.183032506642581,0.0,0.0,0.0,0.0,0.0,19.70026491498071,44.114551611702,0.0,0.0,0.0,0.0,0.0,2.4866928983288106
60,6.159967690779223,5.400588737805392,0.0,0.0,0.0,0.0,0.0,0.565359397348107,0.0,0.0,0.0,0.0,0.0,31.66197890065696,0.3804288298152228,0.0,0.0,0.0,0.0,0.0,6.091466031400222,1.1423866120940382,0.0,0.0,0.0,0.0,0.0,20.898275191837197,0.6396406718623953,0.0,0.0,0.0,0.0,0.0,0.4724259457998977,17.936347622738044,0.0,0.0,0.0,0.0,0.0,16.605579403013394,5.4382320059423845,0.0,0.0,0.0,0.0,0.0,0.6739817047847704,11.890466250462332,0.0,0.0,0.0,0.0,0.0,84.71785109052608,24.11013689182202,0.0,0.0,0.0,0.0,0.0,8.282922358155941,25.128693537467274,0.0,0.0,0.0,0.0,0.0,5.182006726935484,6.264696133100548,0.0,0.0,0.0,0.0,0.0,3.1196883534858912,26.78296720615797,0.0,0.0,0.0,0.0,0.0,4.485954242643665,8.631293269634046,0.0,0.0,0.0,0.0,0.0,10.713883151136033,1.9756204807856246,0.0,0.0,0.0,0.0,0.0,0.8639286976113615,7.778575315202064,0.0,0.0,0.0,0.0,0.0,4.889110535593705,21.02698217676554,0.0,0.0,0.0,0.0,0.0,29.456221015547243,11.686539141081036,0.0,0.0,0.0,0.0,0.0,31.219941704297373,34.78405184458022,0.0,0.0,0.0,0.0,0.0,11.249673242145269
61,6.161282054405881,7.820827793681764,0.0,0.0,0.0,0.0,0.0,0.13807013076179608,0.0,0.0,0.0,0.0,0.0,9.546291770379769,0.3206334099869112,0.0,0.0,0.0,0.0,0.0,0.2411248571534017,2.261065904458271,0.0,0.0,0.0,0.0,0.0,1.0939504242086375,0.1607989411188907,0.0,0.0,0.0,0.0,0.0,2.853586517587981,45.08227804199011,0.0,0.0,0.0,0.0,0.0,15.43647252318199,7.369004553577349,0.0,0.0,0.0,0.0,0.0,2.058427406807615,12.96872353321008,0.0,0.0,0.0,0.0,0.0,140.3086578618597,8.615638967631803,0.0,0.0,0.0,0.0,0.0,10.91014503275068,21.987975920910458,0.0,0.0,0.0,0.0,0.0,2.433878861570442,6.379911420049539,0.0,0.0,0.0,0.0,0.0,24.04962243385807,61.62496328068029,0.0,0.0,0.0,0.0,0.0,20.642203999488327,12.98432756554199,0.0,0.0,0.0,0.0,0.0,9.045295600189014,4.4947528550657125,0.0,0.0,0.0,0.0,0.0,35.90285130825849,11.890223783955538,0.0,0.0,0.0,0.0,0.0,1.8428376651821061,18.888968376065844,0.0,0.0,0.0,0.0,0.0,63.629892431583194,12.738820504816024,0.0,0.0,0.0,0.0,0.0,107.11701899518337,26.403939740708914,0.0,0.0,0.0,0.0,0.0,80.57243947016238
62,2.1177533862907008,4.578048451540478,0.0,0.0,0.0,0.0,0.0,0.5831467380175095,0.0,0.0,0.0,0.0,0.0,3.6837564217049183,0.35835317483631474,0.0,0.0,0.0,0.0,0.0,0.2712830263396812,0.9279721545052039,0.0,0.0,0.0,0.0,0.0,3.037916812348751,0.19528024519231227,0.0,0.0,0.0,0.0,0.0,0.25276656221736415,27.1001440033973,0.0,0.0,0.0,0.0,0.0,49.750164838632486,6.691666590543795,0.0,0.0,0.0,0.0,0.0,5.379918322510155,24.04395956383133,0.0,0.0,0.0,0.0,0.0,17.113414163134884,8.941961819610277,0.0,0.0,0.0,0.0,0.0,10.704193161678486,25.676832723030692,0.0,0.0,0.0,0.0,0.0,10.595098831348514,9.091422892237604,0.0,0.0,0.0,0.0,0.0,22.76989862837171,23.123058389122072,0.0,0.0,0.0,0.0,0.0,15.832831240261365,6.776204162500558,0.0,0.0,0.0,0.0,0.0,0.6459912460346272,2.0493170810025774,0.0,0.0,0.0,0.0,0.0,2.8237338945236785,8.412632318063949,0.0,0.0,0.0,0.0,0.0,2.9470725626868934,20.184158207360717,0.0,0.0,0.0,0.0,0.0,9.130952435651203,20.5028091457932,0.0,0.0,0.0,0.0,0.0,31.181934094042273,17.653071965462054,0.0,0.0,0.0,0.0,0.0,32.99042101075595
63,4.91866739160219,7.737684965919855,0.0,0.0,0.0,0.0,0.0,0.25973189534455815,0.0,0.0,0.0,0.0,0.0,0.04224848023649689,0.2623771274616691,0.0,0.0,0.0,0.0,0.0,4.598481952929518,0.8109171265661747,0.0,0.0,0.0,0.0,0.0,0.3446934657125357,0.11093811912883247,0.0,0.0,0.0,0.0,0.0,1.6754471958487476,18.480378166821172,0.0,0.0,0.0,0.0,0.0,3.1538424837891816,6.109259604023075,0.0,0.0,0.0,0.0,0.0,18.784206690513493,16.993776374445876,0.0,0.0,0.0,0.0,0.0,2.355999962127339,9.066312028167461,0.0,0.0,0.0,0.0,0.0,15.092594637628533,28.19242907787409,0.0,0.0,0.0,0.0,0.0,23.033596161243864,16.361848405967603,0.0,0.0,0.0,0.0,0.0,23.973716912893114,21.486736923658746,0.0,0.0,0.0,0.0,0.0,6.032221427380853,7.692754303015944,0.0,0.0,0.0,0.0,0.0,33.59937257243149,6.610912157238805,0.0,0.0,0.0,0.0,0.0,5.214359059029402,8.431262960695825,0.0,0.0,0.0,0.0,0.0,28.22821153121417,12.786601305193406,0.0,0.0,0.0,0.0,0.0,5.386752420086005,12.392008720511694,0.0,0.0,0.0,0.0,0.0,24.545140373323612,39.3068829856361,0.0,0.0,0.0,0.0,0.0,27.564859028655324
64,9.1526691655713,9.043940096274932,0.0,0.0,0.0,0.0,0.0,0.6089348239574698,0.0,0.0,0.0,0.0,0.0,1.1392153002072472,0.575996357775825,0.0,0.0,0.0,0.0,0.0,0.28928776881348084,0.7492834118696736,0.0,0.0,0.0,0.0,0.0,3.7523656170375808,0.385328052029799,0.0,0.0,0.0,0.0,0.0,1.6651850336506926,16.82241989430286,0.0,0.0,0.0,0.0,0.0,10.782913160217886,6.299753627700189,0.0,0.0,0.0,0.0,0.0,14.789700726896879,16.834905260278084,0.0,0.0,0.0,0.0,0.0,72.95137192146095,8.474037114233965,0.0,0.0,0.0,0.0,0.0,98.39029334371772,21.356622510244428,0.0,0.0,0.0,0.0,0.0,24.394922688121778,17.477968752788147,0.0,0.0,0.0,0.0,0.0,2.421684019616948,30.091252295533224,0.0,0.0,0.0,0.0,0.0,5.057792645994094,6.164606078334051,0.0,0.0,0.0,0.0,0.0,9.1535926547792,1.6536042664719477,0.0,0.0,0.0,0.0,0.0,9.362371129997447,7.5823381342198255,0.0,0.0,0.0,0.0,0.0,0.2599999343780131,11.900315165264846,0.0,0.0,0.0,0.0,0.0,32.455533618361365,9.007886985459518,0.0,0.0,0.0,0.0,0.0,38.477637010079334,23.0766083035549,0.0,0.0,0.0,0.0,0.0,91.31034396794534
65,21.877516984109786,7.591027285704982,0.0,0.0,0.0,0.0,0.0,0.35951557545026297,0.0,0.0,0.0,0.0,0.0,1.8709815152970808,0.360644126459899,0.0,0.0,0.0,0.0,0.0,5.142798555045639,1.0710882128050707,0.0,0.0,0.0,0.0,0.0,0.6467034307767902,0.184245998065927,0.0,0.0,0.0,0.0,0.0,0.3121681384735723,36.41341858173877,0.0,0.0,0.0,0.0,0.0,24.834250754372654,10.697539728835428,0.0,0.0,0.0,0.0,0.0,1.1354606491637185,19.088050211204838,0.0,0.0,0.0,0.0,0.0,1.432137151406784,33.05306990811096,0.0,0.0,0.0,0.0,0.0,16.619743916503516,23.71602973085772,0.0,0.0,0.0,0.0,0.0,7.94668015016891,8.359020738316449,0.0,0.0,0.0,0.0,0.0,17.25408815991003,65.07302351114404,0.0,0.0,0.0,0.0,0.0,17.130605180078977,12.73954990045543,0.0,0.0,0.0,0.0,0.0,2.8300815554437175,7.523753301290112,0.0,0.0,0.0,0.0,0.0,4.915749692316323,12.23800427352577,0.0,0.0,0.0,0.0,0.0,41.39412305811707,19.97669424854211,0.0,0.0,0.0,0.0,0.0,101.44458928538832,8.280719865380352,0.0,0.0,0.0,0.0,0.0,99.152467278008,15.421413583115779,0.0,0.0,0.0,0.0,0.0,159.26437876639733
66,34.855436803095046,5.5140074271615935,0.0,0.0,0.0,0.0,0.0,0.6810977753462777,0.0,0.0,0.0,0.0,0.0,2.734913192464964,0.854446440426259,0.0,0.0,0.0,0.0,0.0,0.5016225475324333,0.7108844690582063,0.0,0.0,0.0,0.0,0.0,1.643934279104211,0.21851274180071212,0.0,0.0,0.0,0.0,0.0,0.13788322387816132,24.574721393755727,0.0,0.0,0.0,0.0,0.0,13.214780822502423,9.516420417167426,0.0,0.0,0.0,0.0,0.0,2.977985089669627,11.450737353816415,0.0,0.0,0.0,0.0,0.0,0.005557481639549359,12.133813355255965,0.0,0.0,0.0,0.0,0.0,6.468556858348138,18.941661336444636,0.0,0.0,0.0,0.0,0.0,5.830982032422652,10.034776631324192,0.0,0.0,0.0,0.0,0.0,37.6176535823124,42.56530106143292,0.0,0.0,0.0,0.0,0.0,6.77427978659681,7.544769885566294,0.0,0.0,0.0,0.0,0.0,27.467239591845296,2.127062215414766,0.0,0.0,0.0,0.0,0.0,20.52427305602538,10.44637249368468,0.0,0.0,0.0,0.0,0.0,15.594693482223235,10.026119814539694,0.0,0.0,0.0,0.0,0.0,23.104771277918758,63.7723361346644,0.0,0.0,0.0,0.0,0.0,4.739227276979064,21.263579413118244,0.0,0.0,0.0,0.0,0.0,5.946308564825864
67,36.550137079459894,9.270063237417782,0.0,0.0,0.0,0.0,0.0,0.2612469584834616,0.0,0.0,0.0,0.0,0.0,1.4537724334128381,0.6637887073620805,0.0,0.0,0.0,0.0,0.0,1.434154851762108,0.783768362197911,0.0,0.0,0.0,0.0,0.0,3.8041287580352554,0.22800247281578434,0.0,0.0,0.0,0.0,0.0,0.27570530015597566,24.160507629360794,0.0,0.0,0.0,0.0,0.0,16.747356981085463,8.669489801396074,0.0,0.0,0.0,0.0,0.0,26.60668398558943,22.418868251373276,0.0,0.0,0.0,0.0,0.0,29.782729716012387,51.61696074384177,0.0,0.0,0.0,0.0,0.0,35.07208205359776,24.992995327317733,0.0,0.0,0.0,0.0,0.0,4.310282138566481,40.46608868374118,0.0,0.0,0.0,0.0,0.0,129.67470850885385,21.12203907107183,0.0,0.0,0.0,0.0,0.0,6.879330940865411,11.75657532238119,0.0,0.0,0.0,0.0,0.0,4.181813521066695,6.777566251473888,0.0,0.0,0.0,0.0,0.0,22.05908439772043,22.037548365483556,0.0,0.0,0.0,0.0,0.0,33.04523214764946,32.86743874819802,0.0,0.0,0.0,0.0,0.0,11.947485891582808,58.36471264185398,0.0,0.0,0.0,0.0,0.0,45.249242523895774,33.20227297732651,0.0,0.0,0.0,0.0,0.0,96.80666520471574
68,1.791104918027927,8.591142281954799,0.0,0.0,0.0,0.0,0.0,0.37285328823717573,0.0,0.0,0.0,0.0,0.0,1.459291155869771,0.3212332472271499,0.0,0.0,0.0,0.0,0.0,0.3246854870023044,1.2535838257937806,0.0,0.0,0.0,0.0,0.0,1.1801714862396646,0.1610137519369772,0.0,0.0,0.0,0.0,0.0,8.11385748351791,32.875247890185214,0.0,0.0,0.0,0.0,0.0,33.059108259788154,6.328690986555343,0.0,0.0,0.0,0.0,0.0,13.923540998726942,11.922589782414446,0.0,0.0,0.0,0.0,0.0,1.0035120336829675,25.70515586889347,0.0,0.0,0.0,0.0,0.0,7.458768139730636,22.805565657465507,0.0,0.0,0.0,0.0,0.0,5.570492691864001,8.569232993528106,0.0,0.0,0.0,0.0,0.0,16.028764244138976,59.80444255932396,0.0,0.0,0.0,0.0,0.0,6.745233543464605,12.828580837130339,0.0,0.0,0.0,0.0,0.0,1.4048891423596777,8.991706127455128,0.0,0.0,0.0,0.0,0.0,4.3541741440226565,15.952514990367368,0.0,0.0,0.0,0.0,0.0,17.04659256695145,24.00342822245823,0.0,0.0,0.0,0.0,0.0,268.22827744193984,7.581745567595666,0.0,0.0,0.0,0.0,0.0,17.504179608839294,32.9070134382168,0.0,0.0,0.0,0.0,0.0,14.111390872697012
