,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,1.4955856995131331,1.1807042339744898,0.0,0.0,0.0,0.0,0.0,0.2591082212410288,0.0,0.0,0.0,0.0,0.0,0.8830219104268743,0.39302555033386366,0.0,0.0,0.0,0.0,0.0,0.0038258360333844133,24.805935110166274,0.0,0.0,0.0,0.0,0.0,1.3728030110343679,7.81181721288486,0.0,0.0,0.0,0.0,0.0,1.899446211339661,10.514649149592007,0.0,0.0,0.0,0.0,0.0,7.283701783177695,5.343377054522553,0.0,0.0,0.0,0.0,0.0,30.308253009035653,20.115048483985728,0.0,0.0,0.0,0.0,0.0,1.4650256678996088,7.061072972274716,0.0,0.0,0.0,0.0,0.0,5.057532823150689,26.68282366760614,0.0,0.0,0.0,0.0,0.0,3.0584219761549796,12.193856668780041,0.0,0.0,0.0,0.0,0.0,0.6615387875900174,11.655854071076428,0.0,0.0,0.0,0.0,0.0,6.6191849879211775,7.252539768029725,0.0,0.0,0.0,0.0,0.0,1.9315548934221802,9.246707020053577,0.0,0.0,0.0,0.0,0.0,17.553850821138965,12.09289106013464,0.0,0.0,0.0,0.0,0.0,18.985016023068013,17.488935888250758,0.0,0.0,0.0,0.0,0.0,12.629731167277983,9.426680108564115,0.0,0.0,0.0,0.0,0.0,0.9147493379632431
62,0.25309939358021505,1.7196744268888577,0.0,0.0,0.0,0.0,0.0,0.37506659128706454,0.0,0.0,0.0,0.0,0.0,0.41614636532026117,0.4830270309766709,0.0,0.0,0.0,0.0,0.0,1.8074342523445106,20.01302065025844,0.0,0.0,0.0,0.0,0.0,6.419761501011648,7.186934497153389,0.0,0.0,0.0,0.0,0.0,0.8398460246711605,15.463422081560667,0.0,0.0,0.0,0.0,0.0,2.2909881567606627,17.31740542224874,0.0,0.0,0.0,0.0,0.0,22.491382193806878,17.134358122606947,0.0,0.0,0.0,0.0,0.0,45.28325596459141,10.621210997970696,0.0,0.0,0.0,0.0,0.0,8.943036817993054,30.204176864882747,0.0,0.0,0.0,0.0,0.0,1.5320656446768723,4.8243768548076345,0.0,0.0,0.0,0.0,0.0,13.05733506456212,7.518832902999559,0.0,0.0,0.0,0.0,0.0,12.172834176553554,10.85693636119099,0.0,0.0,0.0,0.0,0.0,15.281751509061564,11.82507654910125,0.0,0.0,0.0,0.0,0.0,17.040873903859477,5.00344906799121,0.0,0.0,0.0,0.0,0.0,150.6941701629216,24.217040151727563,0.0,0.0,0.0,0.0,0.0,1.9016943474812147,6.451542097089296,0.0,0.0,0.0,0.0,0.0,2.998870900844014
63,25.869196580770357,3.965064162857736,0.0,0.0,0.0,0.0,0.0,0.5753455490852936,0.0,0.0,0.0,0.0,0.0,10.10236746920345,0.596015670305849,0.0,0.0,0.0,0.0,0.0,7.559395853069787,20.605532830710928,0.0,0.0,0.0,0.0,0.0,17.598359519119295,8.694897788897004,0.0,0.0,0.0,0.0,0.0,8.085994751339035,6.807146692994161,0.0,0.0,0.0,0.0,0.0,2.9798132752483175,4.314243853577149,0.0,0.0,0.0,0.0,0.0,2.8768302948441984,16.895219157381387,0.0,0.0,0.0,0.0,0.0,12.628098267219784,8.14319459584745,0.0,0.0,0.0,0.0,0.0,13.993102407627799,64.2596292713815,0.0,0.0,0.0,0.0,0.0,2.216891040847906,13.935143825873315,0.0,0.0,0.0,0.0,0.0,39.270781294278834,1.1912274585149623,0.0,0.0,0.0,0.0,0.0,2.7957578879744736,12.244318659648458,0.0,0.0,0.0,0.0,0.0,26.110400719070224,9.61644064113572,0.0,0.0,0.0,0.0,0.0,130.72125386900805,9.849873180657069,0.0,0.0,0.0,0.0,0.0,7.707546540681914,15.919476889104809,0.0,0.0,0.0,0.0,0.0,242.8493428930612,13.341302883025564,0.0,0.0,0.0,0.0,0.0,43.808916164151285
64,10.483443220596415,1.1384586257661784,0.0,0.0,0.0,0.0,0.0,0.3277134000448694,0.0,0.0,0.0,0.0,0.0,5.649343535284569,0.6910427490926949,0.0,0.0,0.0,0.0,0.0,0.34631834755927515,27.77452649623973,0.0,0.0,0.0,0.0,0.0,32.97173856954039,8.859229001255772,0.0,0.0,0.0,0.0,0.0,6.92479994260517,8.840648584301075,0.0,0.0,0.0,0.0,0.0,0.2280986362535782,8.264353614578273,0.0,0.0,0.0,0.0,0.0,11.350002244485093,16.475101553621887,0.0,0.0,0.0,0.0,0.0,41.306459211836966,7.225661853697275,0.0,0.0,0.0,0.0,0.0,7.333966415810923,54.50954503901554,0.0,0.0,0.0,0.0,0.0,15.196041246270719,12.744572106453095,0.0,0.0,0.0,0.0,0.0,26.74555493617818,6.1718548745413155,0.0,0.0,0.0,0.0,0.0,0.7669082386843454,7.468521550345013,0.0,0.0,0.0,0.0,0.0,13.050236553878534,14.128049377924768,0.0,0.0,0.0,0.0,0.0,16.765977786792572,9.256214037852953,0.0,0.0,0.0,0.0,0.0,10.209668644614908,26.165423623757384,0.0,0.0,0.0,0.0,0.0,6.62251817877565,11.213888879047873,0.0,0.0,0.0,0.0,0.0,26.25764268643803
65,34.83106169844099,1.3553417927275035,0.0,0.0,0.0,0.0,0.0,0.9948160994266718,0.0,0.0,0.0,0.0,0.0,0.2644050164582499,1.0949909915524958,0.0,0.0,0.0,0.0,0.0,0.35844034324452034,48.29059849368282,0.0,0.0,0.0,0.0,0.0,1.510973432708735,7.39446717972223,0.0,0.0,0.0,0.0,0.0,1.764539177066118,7.192725906570018,0.0,0.0,0.0,0.0,0.0,414.04007588944137,6.812675023616415,0.0,0.0,0.0,0.0,0.0,50.42847483825018,15.781192651096061,0.0,0.0,0.0,0.0,0.0,11.533924702742931,8.756867857972946,0.0,0.0,0.0,0.0,0.0,17.792698509464813,58.85672233962534,0.0,0.0,0.0,0.0,0.0,0.46306920061613255,13.220583037316707,0.0,0.0,0.0,0.0,0.0,5.494901752453387,9.460950323829195,0.0,0.0,0.0,0.0,0.0,31.958942800924728,8.905395071022653,0.0,0.0,0.0,0.0,0.0,2.3045790304887106,24.38424586957432,0.0,0.0,0.0,0.0,0.0,12.684752313186168,14.59291949473083,0.0,0.0,0.0,0.0,0.0,10.974774565834494,38.06375725618908,0.0,0.0,0.0,0.0,0.0,35.561430816505116,10.08772412073481,0.0,0.0,0.0,0.0,0.0,27.26113614617036
66,6.979942294819831,1.2036178862460956,0.0,0.0,0.0,0.0,0.0,0.3468642684187831,0.0,0.0,0.0,0.0,0.0,0.3440794213108641,0.2030393355306654,0.0,0.0,0.0,0.0,0.0,0.44731670302431986,22.279227147827292,0.0,0.0,0.0,0.0,0.0,29.001121277618164,8.093026129469388,0.0,0.0,0.0,0.0,0.0,4.550421757670721,37.21696080294626,0.0,0.0,0.0,0.0,0.0,13.697510982250417,18.063958624041906,0.0,0.0,0.0,0.0,0.0,44.72250797003597,14.857265527995832,0.0,0.0,0.0,0.0,0.0,56.43761459256398,25.7195980256569,0.0,0.0,0.0,0.0,0.0,169.34909588557184,22.399239427603796,0.0,0.0,0.0,0.0,0.0,33.08762893396016,4.672471966947611,0.0,0.0,0.0,0.0,0.0,2.58565540386976,5.9185478233154765,0.0,0.0,0.0,0.0,0.0,1.0214235445793107,13.732610809036586,0.0,0.0,0.0,0.0,0.0,0.04420202519733374,11.475019656980757,0.0,0.0,0.0,0.0,0.0,7.183599237069826,14.211346291535069,0.0,0.0,0.0,0.0,0.0,35.43874375774765,27.61304353798381,0.0,0.0,0.0,0.0,0.0,10.048837626046874,8.144198406675747,0.0,0.0,0.0,0.0,0.0,19.907992543494238
67,0.42332951969264887,1.028651212926675,0.0,0.0,0.0,0.0,0.0,0.48620214526199185,0.0,0.0,0.0,0.0,0.0,0.5676199429436026,0.367317057425006,0.0,0.0,0.0,0.0,0.0,0.6530716773465025,21.11593840200059,0.0,0.0,0.0,0.0,0.0,2.268967393560004,9.966049233221975,0.0,0.0,0.0,0.0,0.0,40.87047273389598,7.80975822964093,0.0,0.0,0.0,0.0,0.0,5.354667114704307,14.360106723724098,0.0,0.0,0.0,0.0,0.0,28.515363131590448,14.75931197871108,0.0,0.0,0.0,0.0,0.0,3.207859630046325,7.808535615959713,0.0,0.0,0.0,0.0,0.0,6.000509831523099,22.570215173108465,0.0,0.0,0.0,0.0,0.0,4.577546992318567,4.34437419606007,0.0,0.0,0.0,0.0,0.0,6.036719037411477,3.552011553001499,0.0,0.0,0.0,0.0,0.0,9.939453628522347,9.58161498308634,0.0,0.0,0.0,0.0,0.0,93.94266700672028,11.729566618268432,0.0,0.0,0.0,0.0,0.0,23.957673325701606,6.499562320680676,0.0,0.0,0.0,0.0,0.0,10.85615976094111,30.687464395748442,0.0,0.0,0.0,0.0,0.0,8.977730000786572,7.031323865529292,0.0,0.0,0.0,0.0,0.0,8.11527642823729
68,1.9104146763712904,1.271633708537458,0.0,0.0,0.0,0.0,0.0,0.6827540154881966,0.0,0.0,0.0,0.0,0.0,1.5596647854464432,0.3556879708836835,0.0,0.0,0.0,0.0,0.0,1.5624913135186633,19.616020135323055,0.0,0.0,0.0,0.0,0.0,3.4461403943446354,8.55757204896425,0.0,0.0,0.0,0.0,0.0,3.265114202006589,10.265710940425688,0.0,0.0,0.0,0.0,0.0,0.015927991334809936,6.932216868731263,0.0,0.0,0.0,0.0,0.0,20.964980736899523,14.728925558966177,0.0,0.0,0.0,0.0,0.0,2.8930424064052467,8.646733498619076,0.0,0.0,0.0,0.0,0.0,7.034290618754683,28.97125404441626,0.0,0.0,0.0,0.0,0.0,0.9821607382251251,5.247131174036676,0.0,0.0,0.0,0.0,0.0,0.4119223855601915,3.745876953053236,0.0,0.0,0.0,0.0,0.0,0.5474624654734156,9.232551847441844,0.0,0.0,0.0,0.0,0.0,15.141679652991156,11.374965722984198,0.0,0.0,0.0,0.0,0.0,21.846235852327354,6.848514725751814,0.0,0.0,0.0,0.0,0.0,42.021217414939755,19.778279178798886,0.0,0.0,0.0,0.0,0.0,11.599675136752907,7.331039239276152,0.0,0.0,0.0,0.0,0.0,10.9315291967293
69,0.662600356887441,2.4540487981941275,0.0,0.0,0.0,0.0,0.0,0.25395277161755103,0.0,0.0,0.0,0.0,0.0,0.20868252684292055,0.22972976505866693,0.0,0.0,0.0,0.0,0.0,0.10967836130857547,29.516590235839423,0.0,0.0,0.0,0.0,0.0,5.038892258839077,8.739656807353425,0.0,0.0,0.0,0.0,0.0,4.877360045953398,20.07170225565665,0.0,0.0,0.0,0.0,0.0,0.022134306309196657,15.764712475364052,0.0,0.0,0.0,0.0,0.0,3.3731491452632634,15.661390300906918,0.0,0.0,0.0,0.0,0.0,1.5921259891125012,8.119348011558092,0.0,0.0,0.0,0.0,0.0,17.323564480867738,43.87068999254225,0.0,0.0,0.0,0.0,0.0,4.503108822638351,10.30698720596251,0.0,0.0,0.0,0.0,0.0,4.183558218877961,6.782077332270467,0.0,0.0,0.0,0.0,0.0,1.0664328942089718,7.342578314981969,0.0,0.0,0.0,0.0,0.0,13.158612783852043,31.69550170751441,0.0,0.0,0.0,0.0,0.0,68.35092742712251,6.994068527166445,0.0,0.0,0.0,0.0,0.0,10.399785815345338,19.723749504603944,0.0,0.0,0.0,0.0,0.0,17.698701818729095,9.64704172364392,0.0,0.0,0.0,0.0,0.0,2.5841376841660435
70,0.7990564411930463,1.091289734402116,0.0,0.0,0.0,0.0,0.0,0.3496722626699485,0.0,0.0,0.0,0.0,0.0,3.817135367798719,0.21207766245032134,0.0,0.0,0.0,0.0,0.0,0.6801795748330607,25.524370397763946,0.0,0.0,0.0,0.0,0.0,1.8540216002185121,6.930536506258769,0.0,0.0,0.0,0.0,0.0,7.693715155333146,12.397944502302767,0.0,0.0,0.0,0.0,0.0,3.8191099161574678,16.358127328869074,0.0,0.0,0.0,0.0,0.0,24.694166226822183,15.069071828092095,0.0,0.0,0.0,0.0,0.0,13.739930891038242,6.9627059484580505,0.0,0.0,0.0,0.0,0.0,0.49955643669106137,43.380051490959026,0.0,0.0,0.0,0.0,0.0,1.2026510261700396,8.090053544251742,0.0,0.0,0.0,0.0,0.0,18.025044734712193,1.366427428924047,0.0,0.0,0.0,0.0,0.0,7.896218866754084,10.21600106705364,0.0,0.0,0.0,0.0,0.0,2.8697340355001786,9.534845502919932,0.0,0.0,0.0,0.0,0.0,12.988207898917484,11.110420166957036,0.0,0.0,0.0,0.0,0.0,65.94335268119997,26.63663681880602,0.0,0.0,0.0,0.0,0.0,4.2737959137322274,6.174536549224292,0.0,0.0,0.0,0.0,0.0,3.740989640516022
71,2.2461132801467967,1.4563278769912995,0.0,0.0,0.0,0.0,0.0,0.33681468576287354,0.0,0.0,0.0,0.0,0.0,0.8326668417255438,0.2098732629442743,0.0,0.0,0.0,0.0,0.0,0.10728565705775837,19.92034021294008,0.0,0.0,0.0,0.0,0.0,2.6406838906573133,7.344176927349495,0.0,0.0,0.0,0.0,0.0,2.996732451181828,16.18354840617339,0.0,0.0,0.0,0.0,0.0,36.43939618002696,10.094409512729088,0.0,0.0,0.0,0.0,0.0,5.178627351390612,20.49675841194633,0.0,0.0,0.0,0.0,0.0,55.904179018138485,6.730048322731601,0.0,0.0,0.0,0.0,0.0,25.93980136107848,30.260153114900152,0.0,0.0,0.0,0.0,0.0,4.587333756994217,5.423659566883538,0.0,0.0,0.0,0.0,0.0,13.601821704647456,1.1907542647156348,0.0,0.0,0.0,0.0,0.0,0.07037513303592012,10.091161124038285,0.0,0.0,0.0,0.0,0.0,1.1071425633628815,9.67363909381913,0.0,0.0,0.0,0.0,0.0,15.470083892592701,11.937267722935173,0.0,0.0,0.0,0.0,0.0,9.265603737455328,25.607712044809137,0.0,0.0,0.0,0.0,0.0,25.79470290708653,6.446138142448867,0.0,0.0,0.0,0.0,0.0,10.802199059547611
72,0.6007578695651605,1.053349171694327,0.0,0.0,0.0,0.0,0.0,1.6498733993922994,0.0,0.0,0.0,0.0,0.0,0.847334576658834,0.3134963374126166,0.0,0.0,0.0,0.0,0.0,0.24430580352904613,19.919835735658555,0.0,0.0,0.0,0.0,0.0,1.8310571611466153,9.195609345731116,0.0,0.0,0.0,0.0,0.0,1.4797953314977024,6.504022460329929,0.0,0.0,0.0,0.0,0.0,2.4198686220031,3.681357110083885,0.0,0.0,0.0,0.0,0.0,3.149015644740779,18.882238345284627,0.0,0.0,0.0,0.0,0.0,2.084844173802509,7.661745829461073,0.0,0.0,0.0,0.0,0.0,11.250824520389106,50.218501578850706,0.0,0.0,0.0,0.0,0.0,8.15953913572296,6.389492805888763,0.0,0.0,0.0,0.0,0.0,10.007292512427018,2.442791467527795,0.0,0.0,0.0,0.0,0.0,4.6448157887995665,9.118963660784635,0.0,0.0,0.0,0.0,0.0,4.458796340145622,10.032426107609753,0.0,0.0,0.0,0.0,0.0,25.664338878153913,10.267220247104914,0.0,0.0,0.0,0.0,0.0,5.16470829506926,47.62252407441447,0.0,0.0,0.0,0.0,0.0,2.9889530372886566,6.691754062412017,0.0,0.0,0.0,0.0,0.0,7.301931082174876
73,0.30375685362738003,0.9008953064878162,0.0,0.0,0.0,0.0,0.0,0.4154042953744132,0.0,0.0,0.0,0.0,0.0,1.6882959537191564,0.316277206019452,0.0,0.0,0.0,0.0,0.0,0.24722162611548715,21.291874911528247,0.0,0.0,0.0,0.0,0.0,44.94160715529808,7.964697944003477,0.0,0.0,0.0,0.0,0.0,7.857280074619584,3.423555009224822,0.0,0.0,0.0,0.0,0.0,5.606506969019989,6.914305808416475,0.0,0.0,0.0,0.0,0.0,52.64961284440355,14.994266767847149,0.0,0.0,0.0,0.0,0.0,4.0488351463262715,9.691527252164493,0.0,0.0,0.0,0.0,0.0,5.326862869229899,32.24335503295103,0.0,0.0,0.0,0.0,0.0,5.379410992607898,5.308026013977148,0.0,0.0,0.0,0.0,0.0,2.4930330203730797,2.205763285931203,0.0,0.0,0.0,0.0,0.0,31.237145830108037,6.677087071754835,0.0,0.0,0.0,0.0,0.0,1.666979463512968,11.64797705073203,0.0,0.0,0.0,0.0,0.0,22.570142322791096,7.495971717343866,0.0,0.0,0.0,0.0,0.0,90.89870213110662,21.460733630730203,0.0,0.0,0.0,0.0,0.0,19.256966474799498,6.842847645421432,0.0,0.0,0.0,0.0,0.0,12.55641278910888
74,0.22362538301367824,0.9531658159178079,0.0,0.0,0.0,0.0,0.0,1.2593097074588255,0.0,0.0,0.0,0.0,0.0,1.3160070817863474,2.478502823426988,0.0,0.0,0.0,0.0,0.0,0.13726480340056332,21.69090171760593,0.0,0.0,0.0,0.0,0.0,2.5194928122213676,7.460738277331929,0.0,0.0,0.0,0.0,0.0,0.5654222853312634,5.462376885196118,0.0,0.0,0.0,0.0,0.0,2.0902134455944354,17.035474642803354,0.0,0.0,0.0,0.0,0.0,15.112926409432731,14.563360836750286,0.0,0.0,0.0,0.0,0.0,1.591755174128936,8.918848852089573,0.0,0.0,0.0,0.0,0.0,8.32606857763503,45.500615998774514,0.0,0.0,0.0,0.0,0.0,11.049730234388456,6.8422864823532485,0.0,0.0,0.0,0.0,0.0,46.54553314066055,2.0780212958393935,0.0,0.0,0.0,0.0,0.0,10.190756569260973,9.807876796074439,0.0,0.0,0.0,0.0,0.0,24.823424227610683,17.504034281585312,0.0,0.0,0.0,0.0,0.0,47.72368976693549,6.897241074103225,0.0,0.0,0.0,0.0,0.0,28.280561920844292,16.65543679468341,0.0,0.0,0.0,0.0,0.0,4.582745094284581,7.824611338460039,0.0,0.0,0.0,0.0,0.0,19.729436872735754
75,1.167280880131742,0.9890624359050272,0.0,0.0,0.0,0.0,0.0,0.2748927056294946,0.0,0.0,0.0,0.0,0.0,1.2125134904315238,0.3207893686395348,0.0,0.0,0.0,0.0,0.0,0.7624521700638744,21.780772765336327,0.0,0.0,0.0,0.0,0.0,0.8605016248854858,8.118760172535586,0.0,0.0,0.0,0.0,0.0,0.5837280885799782,13.19146924600251,0.0,0.0,0.0,0.0,0.0,46.42726915217555,4.585582666079181,0.0,0.0,0.0,0.0,0.0,19.2012987293209,14.855061347992848,0.0,0.0,0.0,0.0,0.0,2.712253372418992,6.999455107928815,0.0,0.0,0.0,0.0,0.0,1.0863608846115453,36.460427547860334,0.0,0.0,0.0,0.0,0.0,11.087357779494576,6.6052206541657155,0.0,0.0,0.0,0.0,0.0,10.01338563549617,2.1927150989970396,0.0,0.0,0.0,0.0,0.0,3.0559605097998004,12.030968443192942,0.0,0.0,0.0,0.0,0.0,19.57804951893533,12.220060625639935,0.0,0.0,0.0,0.0,0.0,44.88109229628224,18.1027832084226,0.0,0.0,0.0,0.0,0.0,6.291572671278785,46.941630029536874,0.0,0.0,0.0,0.0,0.0,95.18149265738145,7.089487488536222,0.0,0.0,0.0,0.0,0.0,2.6987871965606702
76,4.279776470661674,0.9174844983555781,0.0,0.0,0.0,0.0,0.0,0.2678397443578851,0.0,0.0,0.0,0.0,0.0,1.5914921690005792,0.17800674735274558,0.0,0.0,0.0,0.0,0.0,0.4922958805717967,23.812098776488774,0.0,0.0,0.0,0.0,0.0,6.791403094224455,8.404393756199308,0.0,0.0,0.0,0.0,0.0,9.046018314008563,11.81842553696746,0.0,0.0,0.0,0.0,0.0,0.0009046860689314286,17.866061881610303,0.0,0.0,0.0,0.0,0.0,17.370386939853358,14.98339074705068,0.0,0.0,0.0,0.0,0.0,2.9567713155626465,6.1442624759232904,0.0,0.0,0.0,0.0,0.0,33.18457980399353,24.306593244227095,0.0,0.0,0.0,0.0,0.0,40.750542591421315,5.503123716717441,0.0,0.0,0.0,0.0,0.0,3.1397201487472657,4.602513870862651,0.0,0.0,0.0,0.0,0.0,3.130942047724779,9.797498637115519,0.0,0.0,0.0,0.0,0.0,8.309191660740881,13.557272802610381,0.0,0.0,0.0,0.0,0.0,19.973591590190395,8.169226107844505,0.0,0.0,0.0,0.0,0.0,31.090345680492035,14.911612228592237,0.0,0.0,0.0,0.0,0.0,5.415819703454004,7.569180549683288,0.0,0.0,0.0,0.0,0.0,3.774506407011783
77,1.7231653494634902,0.9243990077908323,0.0,0.0,0.0,0.0,0.0,0.4240043885553617,0.0,0.0,0.0,0.0,0.0,0.6671407049035932,0.8906027911282943,0.0,0.0,0.0,0.0,0.0,4.8353866239728465,23.404363008532407,0.0,0.0,0.0,0.0,0.0,5.439789952323827,7.619204088811865,0.0,0.0,0.0,0.0,0.0,0.445823456456211,18.548205645058978,0.0,0.0,0.0,0.0,0.0,122.37438791953878,11.586890556414318,0.0,0.0,0.0,0.0,0.0,57.821164716992726,16.913904097831477,0.0,0.0,0.0,0.0,0.0,8.458219292711526,7.086594873395751,0.0,0.0,0.0,0.0,0.0,12.013445266863457,36.718985676675665,0.0,0.0,0.0,0.0,0.0,5.145789840720941,8.046108359656705,0.0,0.0,0.0,0.0,0.0,5.3929412421850165,1.1830874518880952,0.0,0.0,0.0,0.0,0.0,0.03812090139204086,16.612557899325235,0.0,0.0,0.0,0.0,0.0,5.213863366097699,22.269160973642155,0.0,0.0,0.0,0.0,0.0,2.0474164229997895,22.952591281885116,0.0,0.0,0.0,0.0,0.0,40.81628645706003,41.945005837598174,0.0,0.0,0.0,0.0,0.0,12.537712489437396,6.647362992786696,0.0,0.0,0.0,0.0,0.0,2.1655568185059635
78,3.3007499077269715,1.3982138579667043,0.0,0.0,0.0,0.0,0.0,0.312628553332924,0.0,0.0,0.0,0.0,0.0,0.5001649318423445,0.17597153346572794,0.0,0.0,0.0,0.0,0.0,0.773783406987531,20.729763074189027,0.0,0.0,0.0,0.0,0.0,1.4185684778710146,8.4335939532066,0.0,0.0,0.0,0.0,0.0,0.6317930706225716,19.304615030178226,0.0,0.0,0.0,0.0,0.0,0.5089705996580105,6.547172186950486,0.0,0.0,0.0,0.0,0.0,1.126203020578533,15.738722945560463,0.0,0.0,0.0,0.0,0.0,1.7125532192406752,8.028015845898128,0.0,0.0,0.0,0.0,0.0,0.2543494400767874,30.449071062005498,0.0,0.0,0.0,0.0,0.0,8.741252225264176,5.315088577092265,0.0,0.0,0.0,0.0,0.0,13.77362720559949,3.3167591984409954,0.0,0.0,0.0,0.0,0.0,5.48849895161837,13.974524763225379,0.0,0.0,0.0,0.0,0.0,20.924629779100695,14.269457055652556,0.0,0.0,0.0,0.0,0.0,53.13667427948379,5.11040601685161,0.0,0.0,0.0,0.0,0.0,4.690878286102753,47.70387259025868,0.0,0.0,0.0,0.0,0.0,34.509866637020394,6.041176265214151,0.0,0.0,0.0,0.0,0.0,1.068768072796862
79,7.102325184253893,3.275928136887572,0.0,0.0,0.0,0.0,0.0,2.818278938940555,0.0,0.0,0.0,0.0,0.0,3.405109723723828,0.3323369597714605,0.0,0.0,0.0,0.0,0.0,5.845286266097476,24.73431301240917,0.0,0.0,0.0,0.0,0.0,52.54079035901342,7.71733908388675,0.0,0.0,0.0,0.0,0.0,1.616633579585367,20.278386157066816,0.0,0.0,0.0,0.0,0.0,22.942047690513185,16.858852138697305,0.0,0.0,0.0,0.0,0.0,7.58984033931783,17.71569179471097,0.0,0.0,0.0,0.0,0.0,7.145122527945993,27.319631217924382,0.0,0.0,0.0,0.0,0.0,75.64557164621333,41.34449616987337,0.0,0.0,0.0,0.0,0.0,2.67620355228028,13.444477192749629,0.0,0.0,0.0,0.0,0.0,5.653547183475234,2.2750258464521456,0.0,0.0,0.0,0.0,0.0,2.3143293771013647,20.87405652815027,0.0,0.0,0.0,0.0,0.0,23.480497472739163,28.66405867314752,0.0,0.0,0.0,0.0,0.0,127.40501269355798,25.801269243166452,0.0,0.0,0.0,0.0,0.0,19.467911617619922,49.595097064638914,0.0,0.0,0.0,0.0,0.0,15.21901272562667,6.204202561470104,0.0,0.0,0.0,0.0,0.0,15.452528770810071
80,1.9267566473005158,0.991554524588634,0.0,0.0,0.0,0.0,0.0,0.7255081100958568,0.0,0.0,0.0,0.0,0.0,3.150775604578595,0.19078820981633596,0.0,0.0,0.0,0.0,0.0,0.44231051865272386,20.198093759318063,0.0,0.0,0.0,0.0,0.0,11.409460406506383,9.109279021713913,0.0,0.0,0.0,0.0,0.0,2.488606788699932,11.548138049874098,0.0,0.0,0.0,0.0,0.0,2.2109420532194024,6.274673882918074,0.0,0.0,0.0,0.0,0.0,13.238153445952076,16.61228453181644,0.0,0.0,0.0,0.0,0.0,1.094439879863657,11.818130124050574,0.0,0.0,0.0,0.0,0.0,16.60565803388268,32.390624390526526,0.0,0.0,0.0,0.0,0.0,6.769792016490111,5.004253882322426,0.0,0.0,0.0,0.0,0.0,6.319356658985914,1.7735231097156179,0.0,0.0,0.0,0.0,0.0,39.10774725014642,8.636313066503536,0.0,0.0,0.0,0.0,0.0,7.320175101930711,21.025317745980477,0.0,0.0,0.0,0.0,0.0,10.717495645739824,16.211505783217632,0.0,0.0,0.0,0.0,0.0,18.988774583669443,29.082626906467993,0.0,0.0,0.0,0.0,0.0,10.581512331775139,7.342397826126277,0.0,0.0,0.0,0.0,0.0,10.048352869044047
81,0.689320528448159,1.0031207077315543,0.0,0.0,0.0,0.0,0.0,0.20651739005154499,0.0,0.0,0.0,0.0,0.0,0.8124893667842281,0.2841574939528253,0.0,0.0,0.0,0.0,0.0,0.03768626234905564,23.77735628579229,0.0,0.0,0.0,0.0,0.0,4.867912350492163,7.993409433169214,0.0,0.0,0.0,0.0,0.0,0.49423148769079606,5.589481557859224,0.0,0.0,0.0,0.0,0.0,0.5979527351114946,7.593274497658352,0.0,0.0,0.0,0.0,0.0,41.95004827854655,20.390855792572474,0.0,0.0,0.0,0.0,0.0,11.100593860370715,7.356415434376267,0.0,0.0,0.0,0.0,0.0,7.436919420063401,42.69131099427956,0.0,0.0,0.0,0.0,0.0,4.149540784088778,5.856792731173744,0.0,0.0,0.0,0.0,0.0,3.702071344438155,2.1355690607904134,0.0,0.0,0.0,0.0,0.0,4.128907242759562,6.865512593521778,0.0,0.0,0.0,0.0,0.0,0.24084011462216903,14.04711016571614,0.0,0.0,0.0,0.0,0.0,15.318442942559141,7.661550637106165,0.0,0.0,0.0,0.0,0.0,40.732086745396074,51.68704578122497,0.0,0.0,0.0,0.0,0.0,4.565472907728408,8.253902417610862,0.0,0.0,0.0,0.0,0.0,2.11714349034323
