,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,0.9456010341274186,18.394384704731262,0.0,0.0,0.0,0.0,0.0,3.473912613773747,0.0,0.0,0.0,0.0,0.0,0.9295712405368594,1.3254984836537238,0.0,0.0,0.0,0.0,0.0,0.457500192001888,10.188998785879988,0.0,0.0,0.0,0.0,0.0,2.7465929540011347,3.127243214604547,0.0,0.0,0.0,0.0,0.0,3.8330057160177757,215.14216283458683,0.0,0.0,0.0,0.0,0.0,37.273067146857116,65.58348963872082,0.0,0.0,0.0,0.0,0.0,14.808445138483563,32.76055849896374,0.0,0.0,0.0,0.0,0.0,19.548065677843034,85.06337065452263,0.0,0.0,0.0,0.0,0.0,9.916285030213713,43.60244505937148,0.0,0.0,0.0,0.0,0.0,0.5539785737492937,81.42807062526603,0.0,0.0,0.0,0.0,0.0,4.6363081850870485,85.25193079454121,0.0,0.0,0.0,0.0,0.0,8.268010061707475,68.04744989176675,0.0,0.0,0.0,0.0,0.0,13.941828046256452,43.156594646677284,0.0,0.0,0.0,0.0,0.0,3.1338125252829307,52.47805192782663,0.0,0.0,0.0,0.0,0.0,17.445553887285627,32.42246028695134,0.0,0.0,0.0,0.0,0.0,8.876509780634123,50.427438303997185,0.0,0.0,0.0,0.0,0.0,6.057269218964035
83,1.6955161880720808,18.269637339567407,0.0,0.0,0.0,0.0,0.0,3.482947483072925,0.0,0.0,0.0,0.0,0.0,0.048297696983036174,2.0149889368514717,0.0,0.0,0.0,0.0,0.0,0.24541870282369488,8.116887881997112,0.0,0.0,0.0,0.0,0.0,5.310624169170519,1.8010357568654252,0.0,0.0,0.0,0.0,0.0,0.5694782790102871,287.29163183463976,0.0,0.0,0.0,0.0,0.0,64.41835760642321,29.38911355107227,0.0,0.0,0.0,0.0,0.0,23.47583564513439,52.50047694157021,0.0,0.0,0.0,0.0,0.0,16.285126670441258,128.17787361832484,0.0,0.0,0.0,0.0,0.0,0.2833381869613872,33.43011413924378,0.0,0.0,0.0,0.0,0.0,42.427602325671764,81.39313321219937,0.0,0.0,0.0,0.0,0.0,12.711449132704942,90.16765094802551,0.0,0.0,0.0,0.0,0.0,36.7252832981297,74.56914930667656,0.0,0.0,0.0,0.0,0.0,3.3762842002185267,114.97771835230897,0.0,0.0,0.0,0.0,0.0,22.728231608121696,171.37997176308082,0.0,0.0,0.0,0.0,0.0,4.303963346079208,78.36934869882876,0.0,0.0,0.0,0.0,0.0,121.86356888464049,7.563283304485135,0.0,0.0,0.0,0.0,0.0,8.263883084616882
84,4.455020677303549,15.462911469451708,0.0,0.0,0.0,0.0,0.0,7.996844678525312,0.0,0.0,0.0,0.0,0.0,0.30199224196800906,1.5412147298625256,0.0,0.0,0.0,0.0,0.0,0.992354853673624,6.609033639499547,0.0,0.0,0.0,0.0,0.0,1.723377360692877,4.102566901570274,0.0,0.0,0.0,0.0,0.0,1.1774528866607237,264.84594448606697,0.0,0.0,0.0,0.0,0.0,8.842480226656638,29.58538857326564,0.0,0.0,0.0,0.0,0.0,5.020967015442108,48.39477535918795,0.0,0.0,0.0,0.0,0.0,0.13394650342719633,95.02675716295018,0.0,0.0,0.0,0.0,0.0,1.314391780538177,42.44532573907404,0.0,0.0,0.0,0.0,0.0,11.417823213889914,120.60722132225007,0.0,0.0,0.0,0.0,0.0,2.0117980111051703,78.13324417229246,0.0,0.0,0.0,0.0,0.0,2.0933489406974983,116.47614176033997,0.0,0.0,0.0,0.0,0.0,2.2989010194801356,45.834317981822664,0.0,0.0,0.0,0.0,0.0,78.44951830758403,123.89669512261678,0.0,0.0,0.0,0.0,0.0,7.691522960535348,17.81315058235502,0.0,0.0,0.0,0.0,0.0,34.20235432637984,37.58488331119003,0.0,0.0,0.0,0.0,0.0,3.1190818492908017
85,1.3039175122968003,21.24730859020343,0.0,0.0,0.0,0.0,0.0,9.779969418015044,0.0,0.0,0.0,0.0,0.0,10.606690598157245,1.255153205373243,0.0,0.0,0.0,0.0,0.0,0.03348442022141061,8.49280840738044,0.0,0.0,0.0,0.0,0.0,1.1685883127849845,0.8509279793419184,0.0,0.0,0.0,0.0,0.0,0.13262332221559175,297.98640467611676,0.0,0.0,0.0,0.0,0.0,10.009372083311304,26.319600875039757,0.0,0.0,0.0,0.0,0.0,0.6098963908878489,61.87264933626838,0.0,0.0,0.0,0.0,0.0,1.1373476899414585,114.64723088912923,0.0,0.0,0.0,0.0,0.0,3.124507066833447,32.51070119256738,0.0,0.0,0.0,0.0,0.0,7.063435489450572,68.57385080377979,0.0,0.0,0.0,0.0,0.0,11.484872479693045,105.57839256902089,0.0,0.0,0.0,0.0,0.0,30.757146440699714,79.43664504767524,0.0,0.0,0.0,0.0,0.0,40.39324179715418,51.1906677269752,0.0,0.0,0.0,0.0,0.0,2.661070597969686,57.24351877016481,0.0,0.0,0.0,0.0,0.0,22.572503346187148,60.23078734213236,0.0,0.0,0.0,0.0,0.0,82.52778033289624,9.467122409833749,0.0,0.0,0.0,0.0,0.0,2.789494028990182
86,1.1188706453589106,43.82227554289799,0.0,0.0,0.0,0.0,0.0,6.017536397449376,0.0,0.0,0.0,0.0,0.0,6.440785070282416,3.030857001763164,0.0,0.0,0.0,0.0,0.0,0.13815715270732937,7.429009838618267,0.0,0.0,0.0,0.0,0.0,0.1627964020768015,1.88203676212038,0.0,0.0,0.0,0.0,0.0,0.15478462611365168,211.77719755300333,0.0,0.0,0.0,0.0,0.0,16.353185190605974,26.217680657087822,0.0,0.0,0.0,0.0,0.0,2.7721123541496646,35.28287499528232,0.0,0.0,0.0,0.0,0.0,21.429198850049804,72.20980758910939,0.0,0.0,0.0,0.0,0.0,20.48951892175839,27.202513090268145,0.0,0.0,0.0,0.0,0.0,10.690692603514007,78.92236376609996,0.0,0.0,0.0,0.0,0.0,12.661802514254095,73.53454594890061,0.0,0.0,0.0,0.0,0.0,2.6057786463407537,82.18762611754055,0.0,0.0,0.0,0.0,0.0,16.104203664862627,77.1860055778164,0.0,0.0,0.0,0.0,0.0,4.5901435712431295,76.67821571837172,0.0,0.0,0.0,0.0,0.0,45.87464607653112,18.849630891943615,0.0,0.0,0.0,0.0,0.0,5.572922299759071,22.644156995981508,0.0,0.0,0.0,0.0,0.0,3.66673217707564
87,5.186024063033374,25.5297283663198,0.0,0.0,0.0,0.0,0.0,5.120832053125178,0.0,0.0,0.0,0.0,0.0,1.330256679302396,1.5644317209974752,0.0,0.0,0.0,0.0,0.0,0.6579760524519468,7.799169500067279,0.0,0.0,0.0,0.0,0.0,1.4588195054680404,1.1490313257736422,0.0,0.0,0.0,0.0,0.0,0.07441360187317435,244.67865159159027,0.0,0.0,0.0,0.0,0.0,2.33608275234142,22.87761929743298,0.0,0.0,0.0,0.0,0.0,7.597462074282696,57.879724375933264,0.0,0.0,0.0,0.0,0.0,1.697235892918548,89.97076979292679,0.0,0.0,0.0,0.0,0.0,0.3872994081200779,34.86093809097081,0.0,0.0,0.0,0.0,0.0,0.0023418884785747136,73.02476651110713,0.0,0.0,0.0,0.0,0.0,2.254878367807345,77.077173207438,0.0,0.0,0.0,0.0,0.0,2.320504604533721,73.69214918622924,0.0,0.0,0.0,0.0,0.0,4.205781381034686,46.54095295272737,0.0,0.0,0.0,0.0,0.0,2.384850894277584,49.909030119631936,0.0,0.0,0.0,0.0,0.0,31.66361725083042,37.64458305199402,0.0,0.0,0.0,0.0,0.0,47.50211073908473,18.616718600206077,0.0,0.0,0.0,0.0,0.0,0.6444460623318661
88,0.9512981888331278,16.932137594830568,0.0,0.0,0.0,0.0,0.0,10.594821507535494,0.0,0.0,0.0,0.0,0.0,0.35720731593688443,2.791992900065277,0.0,0.0,0.0,0.0,0.0,4.288352082716989,7.921281315635252,0.0,0.0,0.0,0.0,0.0,5.064347848876309,2.2534427685636245,0.0,0.0,0.0,0.0,0.0,0.4589161880512483,342.9241630402304,0.0,0.0,0.0,0.0,0.0,22.843008776459573,28.509817153296975,0.0,0.0,0.0,0.0,0.0,1.8522348938498951,80.68670849361186,0.0,0.0,0.0,0.0,0.0,9.526602238286918,131.405100499003,0.0,0.0,0.0,0.0,0.0,3.5908956997159414,30.865190119029933,0.0,0.0,0.0,0.0,0.0,0.2615261163183252,70.97809007477564,0.0,0.0,0.0,0.0,0.0,114.9654452248298,71.03965451239333,0.0,0.0,0.0,0.0,0.0,0.2548682786990466,75.71079639534652,0.0,0.0,0.0,0.0,0.0,0.3532834913169301,73.74882376717994,0.0,0.0,0.0,0.0,0.0,4.703988041745761,130.27379699393848,0.0,0.0,0.0,0.0,0.0,1.8080367438874732,68.57778743529035,0.0,0.0,0.0,0.0,0.0,3.9305277164845958,6.901370571998682,0.0,0.0,0.0,0.0,0.0,8.357243877962983
89,0.8248706285609435,53.18302120352288,0.0,0.0,0.0,0.0,0.0,2.8089656154815614,0.0,0.0,0.0,0.0,0.0,1.043177055180263,1.4536019783517495,0.0,0.0,0.0,0.0,0.0,0.8699135119393858,24.60991092259627,0.0,0.0,0.0,0.0,0.0,15.23405172682185,0.7394005058873875,0.0,0.0,0.0,0.0,0.0,0.49166406068356644,248.14621992700197,0.0,0.0,0.0,0.0,0.0,37.61593625192113,26.64863364347295,0.0,0.0,0.0,0.0,0.0,5.666959257218939,28.71462173895932,0.0,0.0,0.0,0.0,0.0,50.936352654729866,65.32207117233219,0.0,0.0,0.0,0.0,0.0,2.04616555273862,28.38678905354919,0.0,0.0,0.0,0.0,0.0,41.98501596991949,73.51412349990099,0.0,0.0,0.0,0.0,0.0,9.717906663615192,83.33882941269418,0.0,0.0,0.0,0.0,0.0,15.629678882491561,67.90444395729428,0.0,0.0,0.0,0.0,0.0,9.489301439306516,58.93041599710881,0.0,0.0,0.0,0.0,0.0,4.060176676958433,53.163548738487364,0.0,0.0,0.0,0.0,0.0,31.226127297297424,18.949373209986568,0.0,0.0,0.0,0.0,0.0,99.30832255423535,93.6522718711988,0.0,0.0,0.0,0.0,0.0,0.31650303247661943
90,0.625243060401723,28.12210720626135,0.0,0.0,0.0,0.0,0.0,4.152192289437145,0.0,0.0,0.0,0.0,0.0,0.7634864587791658,2.7830907907077997,0.0,0.0,0.0,0.0,0.0,1.2310120943134577,11.575889143099268,0.0,0.0,0.0,0.0,0.0,5.796273442044649,1.1808306676239266,0.0,0.0,0.0,0.0,0.0,6.3353508729744545,219.90061018622504,0.0,0.0,0.0,0.0,0.0,97.60593526689573,41.1087066596313,0.0,0.0,0.0,0.0,0.0,3.830596637113012,73.19372980557992,0.0,0.0,0.0,0.0,0.0,21.719302798512025,87.32941757713729,0.0,0.0,0.0,0.0,0.0,6.809179662802139,40.12582370426011,0.0,0.0,0.0,0.0,0.0,5.088975885385871,80.71625374282611,0.0,0.0,0.0,0.0,0.0,1.3918903441988193,66.89601169411864,0.0,0.0,0.0,0.0,0.0,4.316535437742989,78.93278384379546,0.0,0.0,0.0,0.0,0.0,8.709944937649217,62.3730449724143,0.0,0.0,0.0,0.0,0.0,6.819240429273165,80.21557664215685,0.0,0.0,0.0,0.0,0.0,11.804825917251408,47.66889726245692,0.0,0.0,0.0,0.0,0.0,4.418643265046445,15.883044144809864,0.0,0.0,0.0,0.0,0.0,5.966714569244851
91,4.160559611684585,33.549950618764406,0.0,0.0,0.0,0.0,0.0,2.2423232080590854,0.0,0.0,0.0,0.0,0.0,0.20446969231011658,1.8844253454725504,0.0,0.0,0.0,0.0,0.0,0.049606888891621986,6.705418103390956,0.0,0.0,0.0,0.0,0.0,0.2424034231060459,1.2608574913233797,0.0,0.0,0.0,0.0,0.0,2.925916577464769,198.0127836630493,0.0,0.0,0.0,0.0,0.0,0.26440266775448024,35.12473024106252,0.0,0.0,0.0,0.0,0.0,3.8645897402624874,93.1823435720868,0.0,0.0,0.0,0.0,0.0,3.6140012192182973,152.53331465137697,0.0,0.0,0.0,0.0,0.0,0.2627139337910412,80.2123596695166,0.0,0.0,0.0,0.0,0.0,23.691161033332655,105.25563986070514,0.0,0.0,0.0,0.0,0.0,33.157031067838574,66.44807545178146,0.0,0.0,0.0,0.0,0.0,43.40835905336132,86.02285013325029,0.0,0.0,0.0,0.0,0.0,0.5774133115901229,50.91608668303675,0.0,0.0,0.0,0.0,0.0,35.11418347132232,61.99201832865958,0.0,0.0,0.0,0.0,0.0,34.18872813773958,94.31633553097578,0.0,0.0,0.0,0.0,0.0,11.533131332673559,26.98282669889341,0.0,0.0,0.0,0.0,0.0,2.498421967971666
92,5.961418615715858,17.150652241584528,0.0,0.0,0.0,0.0,0.0,2.69689538346662,0.0,0.0,0.0,0.0,0.0,0.24110470769339418,12.583621687319836,0.0,0.0,0.0,0.0,0.0,6.263805622927454,9.269316605236575,0.0,0.0,0.0,0.0,0.0,0.8608744496612069,3.1208624974785,0.0,0.0,0.0,0.0,0.0,0.14382907884249313,234.3502809205564,0.0,0.0,0.0,0.0,0.0,3.4023713111121703,30.361921567946716,0.0,0.0,0.0,0.0,0.0,1.9924055365000626,43.28252912359275,0.0,0.0,0.0,0.0,0.0,0.4869113231705084,65.52452070326308,0.0,0.0,0.0,0.0,0.0,1.01719726865278,35.4773107324206,0.0,0.0,0.0,0.0,0.0,4.038187364112934,89.52612899180501,0.0,0.0,0.0,0.0,0.0,31.355979178896096,75.62316566574827,0.0,0.0,0.0,0.0,0.0,5.5023740806336425,100.30705408314105,0.0,0.0,0.0,0.0,0.0,80.13389012178105,45.08248144132616,0.0,0.0,0.0,0.0,0.0,17.774224227156395,71.13428531999381,0.0,0.0,0.0,0.0,0.0,50.579736896292516,56.91621084441366,0.0,0.0,0.0,0.0,0.0,35.98448330484408,42.488293200559646,0.0,0.0,0.0,0.0,0.0,6.925649832134908
93,0.2754733982878472,40.231959919221346,0.0,0.0,0.0,0.0,0.0,7.510027520217315,0.0,0.0,0.0,0.0,0.0,1.8737309722437931,1.5050175094655933,0.0,0.0,0.0,0.0,0.0,0.45653536821726226,26.841082917690173,0.0,0.0,0.0,0.0,0.0,0.25311578078489466,1.0401234638984234,0.0,0.0,0.0,0.0,0.0,0.03439702001589389,219.57093824574616,0.0,0.0,0.0,0.0,0.0,0.8765787740727441,25.031761003073598,0.0,0.0,0.0,0.0,0.0,1.8165851116392016,53.40372704563121,0.0,0.0,0.0,0.0,0.0,5.830326492343913,71.40545466888486,0.0,0.0,0.0,0.0,0.0,9.925792705173496,58.64625229438068,0.0,0.0,0.0,0.0,0.0,1.7809399081968218,111.20086237973108,0.0,0.0,0.0,0.0,0.0,9.690642673130728,120.00178527075545,0.0,0.0,0.0,0.0,0.0,34.16779374336871,75.45706855418419,0.0,0.0,0.0,0.0,0.0,21.81223305305298,119.3106808642679,0.0,0.0,0.0,0.0,0.0,8.65578573507046,144.39449380033005,0.0,0.0,0.0,0.0,0.0,6.081474924505185,47.122723509033825,0.0,0.0,0.0,0.0,0.0,74.51130244851501,81.19615099299752,0.0,0.0,0.0,0.0,0.0,4.118750855367337
94,0.17917270473197905,18.73023172012415,0.0,0.0,0.0,0.0,0.0,2.950551286689449,0.0,0.0,0.0,0.0,0.0,2.985736935272526,1.42117923804362,0.0,0.0,0.0,0.0,0.0,0.10769227931966978,28.17518228483846,0.0,0.0,0.0,0.0,0.0,7.9408090340524655,3.691495266293096,0.0,0.0,0.0,0.0,0.0,0.26946456442240113,232.75190445701654,0.0,0.0,0.0,0.0,0.0,6.796152878159751,55.12610452397249,0.0,0.0,0.0,0.0,0.0,3.4403739361050314,44.34976183501053,0.0,0.0,0.0,0.0,0.0,2.096265938768748,100.60730835275325,0.0,0.0,0.0,0.0,0.0,9.052858832388429,31.238953102542084,0.0,0.0,0.0,0.0,0.0,16.4392643407014,123.10621703423108,0.0,0.0,0.0,0.0,0.0,0.9901755264173564,78.076652265471,0.0,0.0,0.0,0.0,0.0,0.9865012683345257,71.75309438801182,0.0,0.0,0.0,0.0,0.0,24.36987639736982,42.05390656075913,0.0,0.0,0.0,0.0,0.0,89.74706811249902,66.86418408305693,0.0,0.0,0.0,0.0,0.0,112.74074579725846,19.377134498604377,0.0,0.0,0.0,0.0,0.0,1.6859190381234632,7.829605184397724,0.0,0.0,0.0,0.0,0.0,4.9901032186980725
95,2.952781667428728,34.70256213185233,0.0,0.0,0.0,0.0,0.0,3.5395929495773717,0.0,0.0,0.0,0.0,0.0,6.198644210921014,1.168620249159401,0.0,0.0,0.0,0.0,0.0,0.36518231304083953,9.991302596151563,0.0,0.0,0.0,0.0,0.0,0.7532449905120691,1.0157031324597394,0.0,0.0,0.0,0.0,0.0,0.3454782065260149,197.5251275131506,0.0,0.0,0.0,0.0,0.0,0.6314342511289958,45.48670328567335,0.0,0.0,0.0,0.0,0.0,8.438873881544058,36.21266613410959,0.0,0.0,0.0,0.0,0.0,35.55149775608356,58.30064443403148,0.0,0.0,0.0,0.0,0.0,46.535504371435835,61.16129460779893,0.0,0.0,0.0,0.0,0.0,28.163742748316924,65.40558147330607,0.0,0.0,0.0,0.0,0.0,11.011997320295384,68.3823769142164,0.0,0.0,0.0,0.0,0.0,10.508925065146522,85.79836996052006,0.0,0.0,0.0,0.0,0.0,100.73873111208223,59.42699446462727,0.0,0.0,0.0,0.0,0.0,7.181501625142318,75.46808099164329,0.0,0.0,0.0,0.0,0.0,7.418069007616926,35.90879850511335,0.0,0.0,0.0,0.0,0.0,4.081435203456984,29.933644954588377,0.0,0.0,0.0,0.0,0.0,7.053343368788363
96,1.3527724590903665,17.11016536798722,0.0,0.0,0.0,0.0,0.0,4.161245280435537,0.0,0.0,0.0,0.0,0.0,0.9164181997241325,0.8657496532530612,0.0,0.0,0.0,0.0,0.0,2.100556585198013,12.311515793927015,0.0,0.0,0.0,0.0,0.0,3.6339160704233677,2.4604549283885575,0.0,0.0,0.0,0.0,0.0,0.5381631651114194,212.37099071532649,0.0,0.0,0.0,0.0,0.0,6.2030513572424,27.606883808292253,0.0,0.0,0.0,0.0,0.0,3.11532673564495,36.76850290293368,0.0,0.0,0.0,0.0,0.0,5.090456555229313,54.11862382977213,0.0,0.0,0.0,0.0,0.0,5.755835665236003,44.90396974046047,0.0,0.0,0.0,0.0,0.0,10.573995153529552,100.34976131683388,0.0,0.0,0.0,0.0,0.0,1.6215134142175514,102.94514661398443,0.0,0.0,0.0,0.0,0.0,3.0714794775792584,106.70694245004674,0.0,0.0,0.0,0.0,0.0,4.16838173008868,51.48735124374896,0.0,0.0,0.0,0.0,0.0,31.836949285987494,84.06012192956476,0.0,0.0,0.0,0.0,0.0,7.456695229217605,28.063183195316746,0.0,0.0,0.0,0.0,0.0,30.391211505128524,17.50306545860065,0.0,0.0,0.0,0.0,0.0,7.379840412328884
97,0.011587149874715002,40.2253311909762,0.0,0.0,0.0,0.0,0.0,2.394735227854427,0.0,0.0,0.0,0.0,0.0,2.5544634847570307,2.4002087559732073,0.0,0.0,0.0,0.0,0.0,1.4276352841857032,6.989653286992262,0.0,0.0,0.0,0.0,0.0,0.42260411358900435,6.1311269895611105,0.0,0.0,0.0,0.0,0.0,0.23262839337254881,231.92551772598023,0.0,0.0,0.0,0.0,0.0,9.05727309184269,24.930646798276946,0.0,0.0,0.0,0.0,0.0,0.8956607730413572,59.366284173965106,0.0,0.0,0.0,0.0,0.0,7.420069293369396,71.95637711156596,0.0,0.0,0.0,0.0,0.0,3.5278375048927555,37.21848417816705,0.0,0.0,0.0,0.0,0.0,9.179552977166859,65.8026718032947,0.0,0.0,0.0,0.0,0.0,1.2897833077276786,65.11812571999388,0.0,0.0,0.0,0.0,0.0,13.306406927676209,73.58132768592094,0.0,0.0,0.0,0.0,0.0,7.3765246235141015,45.92942217203979,0.0,0.0,0.0,0.0,0.0,5.243895885243245,62.533278967715525,0.0,0.0,0.0,0.0,0.0,10.870956520258133,38.97628899095603,0.0,0.0,0.0,0.0,0.0,16.25544624350689,6.099390044194897,0.0,0.0,0.0,0.0,0.0,0.8306695557709813
98,0.06282549721618019,18.63603425182978,0.0,0.0,0.0,0.0,0.0,3.2721023437605052,0.0,0.0,0.0,0.0,0.0,3.8995337708391786,6.082096151021725,0.0,0.0,0.0,0.0,0.0,0.2484526835971444,8.14855608396967,0.0,0.0,0.0,0.0,0.0,3.250777880418209,1.1334692777998732,0.0,0.0,0.0,0.0,0.0,0.7733887613249512,255.63779113350645,0.0,0.0,0.0,0.0,0.0,56.775422832164864,37.783920142839804,0.0,0.0,0.0,0.0,0.0,9.56481868706473,92.57742096877094,0.0,0.0,0.0,0.0,0.0,0.9278862263939863,134.16297901765626,0.0,0.0,0.0,0.0,0.0,14.19655019930039,64.56540866524391,0.0,0.0,0.0,0.0,0.0,0.04565009663576053,104.35050660947272,0.0,0.0,0.0,0.0,0.0,2.4301406331220754,65.58709501657547,0.0,0.0,0.0,0.0,0.0,16.082747943150267,78.42944668129016,0.0,0.0,0.0,0.0,0.0,0.6984159587618991,45.30842910325968,0.0,0.0,0.0,0.0,0.0,13.19986677378203,109.81774274119792,0.0,0.0,0.0,0.0,0.0,11.995119664689025,78.78076059299744,0.0,0.0,0.0,0.0,0.0,1.9481605481247848,8.116768800362102,0.0,0.0,0.0,0.0,0.0,6.7911952929609205
99,0.8059730373658689,18.85183784844294,0.0,0.0,0.0,0.0,0.0,4.198051497602202,0.0,0.0,0.0,0.0,0.0,0.8247968030707735,8.610803945195059,0.0,0.0,0.0,0.0,0.0,0.6160563827788839,15.184322510164606,0.0,0.0,0.0,0.0,0.0,9.786935684706236,4.362536450451861,0.0,0.0,0.0,0.0,0.0,1.1025098226026286,280.8806934121177,0.0,0.0,0.0,0.0,0.0,63.005496455871445,51.60967728256165,0.0,0.0,0.0,0.0,0.0,22.40953904301233,128.11570753864555,0.0,0.0,0.0,0.0,0.0,30.740180839515386,140.55937406897752,0.0,0.0,0.0,0.0,0.0,31.81333715746754,35.89115261741481,0.0,0.0,0.0,0.0,0.0,3.9551034107590906,109.2817060893424,0.0,0.0,0.0,0.0,0.0,29.743018872778727,53.13195344528151,0.0,0.0,0.0,0.0,0.0,2.5514616961052394,140.89690416421243,0.0,0.0,0.0,0.0,0.0,1.1785762209220716,88.16755414632651,0.0,0.0,0.0,0.0,0.0,23.90958684086366,185.2144593450666,0.0,0.0,0.0,0.0,0.0,15.48137997377516,88.8698301349252,0.0,0.0,0.0,0.0,0.0,5.535459548012138,7.7666654456457325,0.0,0.0,0.0,0.0,0.0,17.82252282328074
