,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,4.660230181889275,1.2674196192474594,0.0,0.0,0.0,0.0,0.0,1.234060913307566,0.0,0.0,0.0,0.0,0.0,1.3457146099893695,0.37658883103631047,0.0,0.0,0.0,0.0,0.0,2.2878226574498775,0.7220633832142056,0.0,0.0,0.0,0.0,0.0,1.0765691920724938,31.30275043399424,0.0,0.0,0.0,0.0,0.0,74.10908948773816,4.759340900634846,0.0,0.0,0.0,0.0,0.0,26.241567199498984,21.486850851249514,0.0,0.0,0.0,0.0,0.0,23.780419499040857,17.694297939976117,0.0,0.0,0.0,0.0,0.0,5.972677512865236,17.18798045806292,0.0,0.0,0.0,0.0,0.0,66.69991006192019,12.946336915687016,0.0,0.0,0.0,0.0,0.0,7.750330128565125,9.559683448621131,0.0,0.0,0.0,0.0,0.0,135.50068372227685,3.0671584820836526,0.0,0.0,0.0,0.0,0.0,40.68683612297447,2.2063409952895325,0.0,0.0,0.0,0.0,0.0,3.870674175964321,17.283999952151486,0.0,0.0,0.0,0.0,0.0,39.30721384938276,25.840169805162258,0.0,0.0,0.0,0.0,0.0,96.95465913643515,18.005372379843593,0.0,0.0,0.0,0.0,0.0,22.44767956020045,6.282406351531463,0.0,0.0,0.0,0.0,0.0,6.359516888768847
83,0.6366627665866847,5.456597105374109,0.0,0.0,0.0,0.0,0.0,0.4757361317057418,0.0,0.0,0.0,0.0,0.0,5.080551524224137,0.49481379036378165,0.0,0.0,0.0,0.0,0.0,0.39095772561888803,0.8384137435294579,0.0,0.0,0.0,0.0,0.0,1.4767433120263187,40.811729625983965,0.0,0.0,0.0,0.0,0.0,40.90315375887879,5.206609675851867,0.0,0.0,0.0,0.0,0.0,2.798231849016555,11.298430695842784,0.0,0.0,0.0,0.0,0.0,3.126346397968875,6.367153146749823,0.0,0.0,0.0,0.0,0.0,1.4108674759047766,9.238575053977911,0.0,0.0,0.0,0.0,0.0,0.42897736230793515,10.190147485783756,0.0,0.0,0.0,0.0,0.0,3.031546941968657,39.2785385048237,0.0,0.0,0.0,0.0,0.0,1.4118380898952734,3.6340083528237463,0.0,0.0,0.0,0.0,0.0,4.017487977736886,3.472227496911893,0.0,0.0,0.0,0.0,0.0,3.3596836135167383,9.561155214653144,0.0,0.0,0.0,0.0,0.0,10.991756163008422,12.98291332241107,0.0,0.0,0.0,0.0,0.0,12.151695811222297,10.616718615606368,0.0,0.0,0.0,0.0,0.0,15.241222020667701,3.412708682545384,0.0,0.0,0.0,0.0,0.0,0.9019022273977284
84,0.8707750401279286,0.9079320043252888,0.0,0.0,0.0,0.0,0.0,0.7176345512291205,0.0,0.0,0.0,0.0,0.0,0.5309997184454652,0.7290614311045789,0.0,0.0,0.0,0.0,0.0,2.0843712246132866,0.824802324410661,0.0,0.0,0.0,0.0,0.0,0.024811718893045488,47.903276546530016,0.0,0.0,0.0,0.0,0.0,11.148309345067183,5.015815311151877,0.0,0.0,0.0,0.0,0.0,2.8130414416366856,10.72358421501644,0.0,0.0,0.0,0.0,0.0,0.6100574991404871,6.6302131257740085,0.0,0.0,0.0,0.0,0.0,3.012479932163014,6.776054838145508,0.0,0.0,0.0,0.0,0.0,13.306563078474172,9.009195648734783,0.0,0.0,0.0,0.0,0.0,3.8519825796018803,5.6375410653630205,0.0,0.0,0.0,0.0,0.0,4.814057146518573,2.763524983618961,0.0,0.0,0.0,0.0,0.0,3.325435303247624,4.542972743997317,0.0,0.0,0.0,0.0,0.0,8.654828198924088,15.672480547117042,0.0,0.0,0.0,0.0,0.0,3.274919946132204,16.655825043979778,0.0,0.0,0.0,0.0,0.0,5.808635409671519,13.24400149301351,0.0,0.0,0.0,0.0,0.0,18.94015820208962,4.4177980988713,0.0,0.0,0.0,0.0,0.0,17.780257722995028
85,6.225154540073906,1.4852625537839956,0.0,0.0,0.0,0.0,0.0,1.1065065092628166,0.0,0.0,0.0,0.0,0.0,2.6362033931415554,1.0008860384462812,0.0,0.0,0.0,0.0,0.0,4.19841044194513,0.6246831169725439,0.0,0.0,0.0,0.0,0.0,1.7087317014261187,70.08164242639842,0.0,0.0,0.0,0.0,0.0,35.7068502350362,4.347752470264114,0.0,0.0,0.0,0.0,0.0,11.950544905754787,14.888517871727426,0.0,0.0,0.0,0.0,0.0,5.749251894177688,9.244793634680068,0.0,0.0,0.0,0.0,0.0,34.55615783156094,7.884861031952583,0.0,0.0,0.0,0.0,0.0,4.599642509015709,10.374511554771251,0.0,0.0,0.0,0.0,0.0,2.134301631267671,8.038322636180643,0.0,0.0,0.0,0.0,0.0,7.583926067401642,7.601862808852149,0.0,0.0,0.0,0.0,0.0,0.9769121537151602,2.5734465681977294,0.0,0.0,0.0,0.0,0.0,2.973469479762233,21.521757177445643,0.0,0.0,0.0,0.0,0.0,13.472308961900877,8.756164452686631,0.0,0.0,0.0,0.0,0.0,41.01684695461772,23.522683078035755,0.0,0.0,0.0,0.0,0.0,122.12313854870965,9.087153891689349,0.0,0.0,0.0,0.0,0.0,6.341486657319211
86,0.2190781186013436,1.0016509462731578,0.0,0.0,0.0,0.0,0.0,0.5033798513066811,0.0,0.0,0.0,0.0,0.0,0.34799946233464407,0.4324649678408133,0.0,0.0,0.0,0.0,0.0,1.1225450769834127,0.4609180798612143,0.0,0.0,0.0,0.0,0.0,0.15636488959397749,47.0918887682493,0.0,0.0,0.0,0.0,0.0,41.07628800729478,3.6837421651059903,0.0,0.0,0.0,0.0,0.0,0.5901621960068859,11.325006731143642,0.0,0.0,0.0,0.0,0.0,2.5064764974684963,9.298063146177581,0.0,0.0,0.0,0.0,0.0,95.57332113413824,7.128797039073614,0.0,0.0,0.0,0.0,0.0,4.2958094101711115,10.825572823721782,0.0,0.0,0.0,0.0,0.0,21.65018116910384,4.946374555933289,0.0,0.0,0.0,0.0,0.0,1.6426641177632508,5.240740443241498,0.0,0.0,0.0,0.0,0.0,0.492324478011599,2.002259552268438,0.0,0.0,0.0,0.0,0.0,0.15337486004100528,8.296342436310669,0.0,0.0,0.0,0.0,0.0,75.02661766960009,12.240548315374228,0.0,0.0,0.0,0.0,0.0,9.348500430844055,16.51404265230778,0.0,0.0,0.0,0.0,0.0,165.87194648302165,7.700191201530852,0.0,0.0,0.0,0.0,0.0,0.7441575640584938
87,10.23760706920442,1.2315815782438286,0.0,0.0,0.0,0.0,0.0,1.1904254162531533,0.0,0.0,0.0,0.0,0.0,3.5457226521011305,2.059778279809032,0.0,0.0,0.0,0.0,0.0,0.09544231561123753,1.1818010639411025,0.0,0.0,0.0,0.0,0.0,9.371367642655084,36.74013780936225,0.0,0.0,0.0,0.0,0.0,5.246525599372603,4.696307857897162,0.0,0.0,0.0,0.0,0.0,2.190482766754772,12.502259802494443,0.0,0.0,0.0,0.0,0.0,13.160627324844215,5.9017291762031014,0.0,0.0,0.0,0.0,0.0,27.240348388664614,9.343325962801151,0.0,0.0,0.0,0.0,0.0,0.8696766489057184,11.589529556513028,0.0,0.0,0.0,0.0,0.0,1.6850729044489081,9.13138208283434,0.0,0.0,0.0,0.0,0.0,5.977984742366824,5.62619533582429,0.0,0.0,0.0,0.0,0.0,1.053971085227086,2.0748984710436686,0.0,0.0,0.0,0.0,0.0,0.9329899437801146,14.192843410245127,0.0,0.0,0.0,0.0,0.0,3.4064211464431615,9.594532229282226,0.0,0.0,0.0,0.0,0.0,12.097863769868574,8.91521089955369,0.0,0.0,0.0,0.0,0.0,1.4352708872066655,3.7922499069992237,0.0,0.0,0.0,0.0,0.0,2.191928716350302
88,0.6892595844717411,1.3747286733940314,0.0,0.0,0.0,0.0,0.0,0.2661881322934918,0.0,0.0,0.0,0.0,0.0,0.29262504555694474,0.4854136159533502,0.0,0.0,0.0,0.0,0.0,0.1364165089831257,0.5564205413233765,0.0,0.0,0.0,0.0,0.0,0.5427605516616095,55.629503969632076,0.0,0.0,0.0,0.0,0.0,2.91838215715773,6.10039945008352,0.0,0.0,0.0,0.0,0.0,1.003196847768108,12.283667509316853,0.0,0.0,0.0,0.0,0.0,4.4517024071027596,6.088967038544217,0.0,0.0,0.0,0.0,0.0,27.486757038475073,7.7106952203715045,0.0,0.0,0.0,0.0,0.0,0.15901119172913414,10.182970854306365,0.0,0.0,0.0,0.0,0.0,0.3968790225794287,5.1631634577933205,0.0,0.0,0.0,0.0,0.0,2.2806028648309926,6.945735838559569,0.0,0.0,0.0,0.0,0.0,14.509527242189728,2.0790973415004523,0.0,0.0,0.0,0.0,0.0,4.1858541398736735,23.74077262182527,0.0,0.0,0.0,0.0,0.0,3.8228892398966843,11.620971601776557,0.0,0.0,0.0,0.0,0.0,3.3523453574051834,8.224116843181003,0.0,0.0,0.0,0.0,0.0,3.303761201174183,3.8974747116402217,0.0,0.0,0.0,0.0,0.0,2.1235690250109913
89,0.15698508329156424,0.7820011471220216,0.0,0.0,0.0,0.0,0.0,0.3378227628585273,0.0,0.0,0.0,0.0,0.0,1.427227489426242,0.8318734147446072,0.0,0.0,0.0,0.0,0.0,0.38554319061240416,0.4419768073766473,0.0,0.0,0.0,0.0,0.0,0.4475499618822484,53.93615891874004,0.0,0.0,0.0,0.0,0.0,5.840700339242188,5.681694328527913,0.0,0.0,0.0,0.0,0.0,6.504167490299577,12.41158146316702,0.0,0.0,0.0,0.0,0.0,2.2738272693541735,11.099127192477988,0.0,0.0,0.0,0.0,0.0,0.13011995412243602,6.516986535859403,0.0,0.0,0.0,0.0,0.0,0.30898026836533216,11.894893704081372,0.0,0.0,0.0,0.0,0.0,6.161792891153816,24.275269242798387,0.0,0.0,0.0,0.0,0.0,42.38506940960696,7.955992670263009,0.0,0.0,0.0,0.0,0.0,7.22330599120612,6.418449240123609,0.0,0.0,0.0,0.0,0.0,23.549009460446015,73.06491329406329,0.0,0.0,0.0,0.0,0.0,9.884537211114953,11.127303962848117,0.0,0.0,0.0,0.0,0.0,15.18587047284304,21.38917654967015,0.0,0.0,0.0,0.0,0.0,6.297777428942084,23.709833369792623,0.0,0.0,0.0,0.0,0.0,3.4148346986834865
90,0.06059930081959793,0.7532534417485057,0.0,0.0,0.0,0.0,0.0,0.316866713623859,0.0,0.0,0.0,0.0,0.0,0.6888198208069727,0.3818470992181323,0.0,0.0,0.0,0.0,0.0,0.11830965130980735,0.6841316294867895,0.0,0.0,0.0,0.0,0.0,0.3374944040056712,46.923620273954974,0.0,0.0,0.0,0.0,0.0,22.876562471150187,5.1350233434765835,0.0,0.0,0.0,0.0,0.0,6.303991157987793,10.8557986652443,0.0,0.0,0.0,0.0,0.0,5.3048002752560866,9.532051415094797,0.0,0.0,0.0,0.0,0.0,41.22542341764285,6.322419607503078,0.0,0.0,0.0,0.0,0.0,1.7859407231309943,16.557181137413625,0.0,0.0,0.0,0.0,0.0,1.053874898303235,13.212650817878162,0.0,0.0,0.0,0.0,0.0,23.586686632297347,2.559283299920028,0.0,0.0,0.0,0.0,0.0,0.3599848500303181,2.2533624265482364,0.0,0.0,0.0,0.0,0.0,4.008591082795081,10.635732626126066,0.0,0.0,0.0,0.0,0.0,61.84708705506634,16.580264349555314,0.0,0.0,0.0,0.0,0.0,12.935708234143835,8.091886909558937,0.0,0.0,0.0,0.0,0.0,14.272283498346873,2.540833357523669,0.0,0.0,0.0,0.0,0.0,3.9525236799743766
91,5.1736106840505265,0.6218360025807407,0.0,0.0,0.0,0.0,0.0,0.35975456024505825,0.0,0.0,0.0,0.0,0.0,0.2716554744009708,0.5752611975511005,0.0,0.0,0.0,0.0,0.0,0.3831633978173245,0.4751765333233986,0.0,0.0,0.0,0.0,0.0,0.278375632856864,36.940254942006256,0.0,0.0,0.0,0.0,0.0,18.024097890911854,3.473689054992597,0.0,0.0,0.0,0.0,0.0,0.9917533320276182,12.306013114901713,0.0,0.0,0.0,0.0,0.0,3.7956769375496227,8.876064156416207,0.0,0.0,0.0,0.0,0.0,4.767513996073512,14.270521819939852,0.0,0.0,0.0,0.0,0.0,6.686934671735636,14.983736811968035,0.0,0.0,0.0,0.0,0.0,0.763155618600526,12.189748920636601,0.0,0.0,0.0,0.0,0.0,1.0870479273456535,2.419734394985007,0.0,0.0,0.0,0.0,0.0,0.5351016445848719,2.1135038515725775,0.0,0.0,0.0,0.0,0.0,0.31104790011170674,10.661379823914904,0.0,0.0,0.0,0.0,0.0,18.522212899793516,14.722348925982782,0.0,0.0,0.0,0.0,0.0,38.088310189742025,8.750906573139886,0.0,0.0,0.0,0.0,0.0,8.606306461603939,2.530214028923773,0.0,0.0,0.0,0.0,0.0,5.793769742075506
92,0.27152136648233366,0.8746078022268189,0.0,0.0,0.0,0.0,0.0,0.789770795819945,0.0,0.0,0.0,0.0,0.0,0.6961592804067042,0.694543491937186,0.0,0.0,0.0,0.0,0.0,0.7126891907915703,0.4253969805471507,0.0,0.0,0.0,0.0,0.0,2.7474738815527795,43.996384357161546,0.0,0.0,0.0,0.0,0.0,11.948604629665825,6.458264347111994,0.0,0.0,0.0,0.0,0.0,1.1767489718795205,12.670706693051402,0.0,0.0,0.0,0.0,0.0,15.93109078711496,6.800275289002435,0.0,0.0,0.0,0.0,0.0,8.211388935478656,8.681863356872073,0.0,0.0,0.0,0.0,0.0,9.144608212668722,11.31951034403998,0.0,0.0,0.0,0.0,0.0,3.988608489120188,9.684784896780075,0.0,0.0,0.0,0.0,0.0,5.218212615266688,5.548487710071808,0.0,0.0,0.0,0.0,0.0,2.9023238919583054,3.4784282887821183,0.0,0.0,0.0,0.0,0.0,1.3708947233620714,17.299931858203742,0.0,0.0,0.0,0.0,0.0,4.203004540945717,18.516015522373557,0.0,0.0,0.0,0.0,0.0,47.78973082214879,14.201182866641068,0.0,0.0,0.0,0.0,0.0,1.1304742541711053,3.8491444316276002,0.0,0.0,0.0,0.0,0.0,0.8919491434239634
93,2.624373689934616,1.3362728800855412,0.0,0.0,0.0,0.0,0.0,1.1013096192391725,0.0,0.0,0.0,0.0,0.0,1.8146418479787352,0.81241252256097,0.0,0.0,0.0,0.0,0.0,1.0438452882349167,0.5378672629875868,0.0,0.0,0.0,0.0,0.0,0.7564838339232395,42.474012024381565,0.0,0.0,0.0,0.0,0.0,6.642385784146596,6.2566575267776585,0.0,0.0,0.0,0.0,0.0,7.981945923351009,9.546308905307573,0.0,0.0,0.0,0.0,0.0,3.7153450574256075,7.431154280120183,0.0,0.0,0.0,0.0,0.0,7.794541604542848,8.734718099655582,0.0,0.0,0.0,0.0,0.0,17.962758095714374,13.832188939030834,0.0,0.0,0.0,0.0,0.0,14.960555471709869,12.301504859390365,0.0,0.0,0.0,0.0,0.0,6.475677312910243,4.261146476029096,0.0,0.0,0.0,0.0,0.0,0.8872276596573654,2.4258186111527262,0.0,0.0,0.0,0.0,0.0,0.30585515550984826,24.202255143992417,0.0,0.0,0.0,0.0,0.0,80.505164780711,22.10493634815064,0.0,0.0,0.0,0.0,0.0,16.922707675585436,10.31237389771414,0.0,0.0,0.0,0.0,0.0,5.6863282609024255,4.502244103852048,0.0,0.0,0.0,0.0,0.0,8.480114091293533
94,14.186352973894316,0.7407621390254583,0.0,0.0,0.0,0.0,0.0,0.7948898648060048,0.0,0.0,0.0,0.0,0.0,0.1330209111158797,0.7554326526706096,0.0,0.0,0.0,0.0,0.0,2.0020936978986614,0.7171302743274393,0.0,0.0,0.0,0.0,0.0,0.22634405052855378,44.23019076229132,0.0,0.0,0.0,0.0,0.0,24.047025123988757,3.456114219050375,0.0,0.0,0.0,0.0,0.0,2.9182579044345767,12.722443494437918,0.0,0.0,0.0,0.0,0.0,15.506009907367007,8.1301580752762,0.0,0.0,0.0,0.0,0.0,9.217028574138084,7.96424222787939,0.0,0.0,0.0,0.0,0.0,1.286391430582239,13.714566133557097,0.0,0.0,0.0,0.0,0.0,3.4476339173621797,11.395342171306718,0.0,0.0,0.0,0.0,0.0,2.385837302057694,2.632255383551652,0.0,0.0,0.0,0.0,0.0,0.43014725410431887,1.8860199493622047,0.0,0.0,0.0,0.0,0.0,1.05054396392052,11.61823912623727,0.0,0.0,0.0,0.0,0.0,21.946006325909067,32.16269506936797,0.0,0.0,0.0,0.0,0.0,12.953368253536727,13.48672246346698,0.0,0.0,0.0,0.0,0.0,29.211654885549173,2.753713213562279,0.0,0.0,0.0,0.0,0.0,1.2855949275701297
95,0.2768416687646768,2.411360605462618,0.0,0.0,0.0,0.0,0.0,0.6627233945079041,0.0,0.0,0.0,0.0,0.0,0.1429850270272571,0.5599590047915227,0.0,0.0,0.0,0.0,0.0,0.6676763266262238,0.5680974871534076,0.0,0.0,0.0,0.0,0.0,0.06064783588135986,47.61989800043881,0.0,0.0,0.0,0.0,0.0,9.332757874259688,7.278393214066073,0.0,0.0,0.0,0.0,0.0,3.206354166002954,9.82993909171809,0.0,0.0,0.0,0.0,0.0,3.571411263798101,6.63647528324162,0.0,0.0,0.0,0.0,0.0,7.274908277344445e-05,6.488315145888724,0.0,0.0,0.0,0.0,0.0,5.973756794741843,10.327248289181435,0.0,0.0,0.0,0.0,0.0,1.9391562911900873,6.178523434009496,0.0,0.0,0.0,0.0,0.0,12.500607605697779,9.514294185018374,0.0,0.0,0.0,0.0,0.0,3.2997000238075187,2.8059495982515856,0.0,0.0,0.0,0.0,0.0,1.8846023866733266,19.152562792973253,0.0,0.0,0.0,0.0,0.0,3.816987597037691,8.762882786625767,0.0,0.0,0.0,0.0,0.0,1.9455634537095925,8.194656563459635,0.0,0.0,0.0,0.0,0.0,22.196881406038443,4.717092218929113,0.0,0.0,0.0,0.0,0.0,1.0844346876367965
96,1.1060237098120707,0.6565657941358591,0.0,0.0,0.0,0.0,0.0,0.5298921766875178,0.0,0.0,0.0,0.0,0.0,0.20739358697601112,0.39444441883020076,0.0,0.0,0.0,0.0,0.0,0.036518074162524165,0.9310487803818231,0.0,0.0,0.0,0.0,0.0,1.4345124809193346,62.13140776292287,0.0,0.0,0.0,0.0,0.0,14.162493085739316,5.809510526081723,0.0,0.0,0.0,0.0,0.0,2.4332218528204845,12.16303290285647,0.0,0.0,0.0,0.0,0.0,2.4695926936571,6.493685929709194,0.0,0.0,0.0,0.0,0.0,0.007574852256708189,6.885930541241241,0.0,0.0,0.0,0.0,0.0,0.4376758804156285,10.946279797979715,0.0,0.0,0.0,0.0,0.0,5.183729722932446,6.122031197735402,0.0,0.0,0.0,0.0,0.0,1.2692613087824482,8.575122233015353,0.0,0.0,0.0,0.0,0.0,7.53585307819076,2.961366964229624,0.0,0.0,0.0,0.0,0.0,0.17119642553407768,17.263248197069792,0.0,0.0,0.0,0.0,0.0,4.998036297786809,9.212274725898173,0.0,0.0,0.0,0.0,0.0,18.317013951228837,13.251864216252468,0.0,0.0,0.0,0.0,0.0,23.383785287879668,4.291476589518437,0.0,0.0,0.0,0.0,0.0,7.430080304944838
97,0.2627772680015832,0.7046228618350941,0.0,0.0,0.0,0.0,0.0,0.36876184203475765,0.0,0.0,0.0,0.0,0.0,6.200946859126268,0.6338377360597324,0.0,0.0,0.0,0.0,0.0,0.5056475800109173,0.7604519410004233,0.0,0.0,0.0,0.0,0.0,0.3345472822749368,48.15543363795609,0.0,0.0,0.0,0.0,0.0,7.36014937133849,3.5221437299034766,0.0,0.0,0.0,0.0,0.0,1.9931603875972346,11.153692107050844,0.0,0.0,0.0,0.0,0.0,2.797642950922673,6.57630392574494,0.0,0.0,0.0,0.0,0.0,31.263433359724182,7.448910001858262,0.0,0.0,0.0,0.0,0.0,12.42816858447324,9.957906426239628,0.0,0.0,0.0,0.0,0.0,33.056191224104026,10.068020564925087,0.0,0.0,0.0,0.0,0.0,11.140348243910273,1.8786387208166262,0.0,0.0,0.0,0.0,0.0,5.388877485172084,6.1035881968153936,0.0,0.0,0.0,0.0,0.0,4.07931264993635,10.607625037291886,0.0,0.0,0.0,0.0,0.0,1.5088388840765004,9.169899362470343,0.0,0.0,0.0,0.0,0.0,54.686367955957024,26.736485831931883,0.0,0.0,0.0,0.0,0.0,50.423226544595465,3.5757978293225374,0.0,0.0,0.0,0.0,0.0,7.9546454981361965
98,2.1024624362378073,0.7449405998703824,0.0,0.0,0.0,0.0,0.0,0.2499572517359218,0.0,0.0,0.0,0.0,0.0,0.19919655436948977,0.5167381990131936,0.0,0.0,0.0,0.0,0.0,0.21470242155164723,0.5924972109639495,0.0,0.0,0.0,0.0,0.0,0.6443906829322819,67.97224689238836,0.0,0.0,0.0,0.0,0.0,1.0113817355916475,8.490380827666593,0.0,0.0,0.0,0.0,0.0,0.6768758487947902,11.676847030765392,0.0,0.0,0.0,0.0,0.0,2.1137325223585783,6.870627256922976,0.0,0.0,0.0,0.0,0.0,6.807104340494783,9.139061810279712,0.0,0.0,0.0,0.0,0.0,4.744884064005105,9.537609368238254,0.0,0.0,0.0,0.0,0.0,2.4159153992674884,27.40628079428835,0.0,0.0,0.0,0.0,0.0,1.1164488504449228,6.186417177337814,0.0,0.0,0.0,0.0,0.0,0.28950229225030194,4.955094527570915,0.0,0.0,0.0,0.0,0.0,8.484194263319843,7.439020203656838,0.0,0.0,0.0,0.0,0.0,10.399785241476678,12.56998224595096,0.0,0.0,0.0,0.0,0.0,9.132819641418228,13.26635102186005,0.0,0.0,0.0,0.0,0.0,7.312383584200253,10.382881672214037,0.0,0.0,0.0,0.0,0.0,22.78687519550129
99,0.30461181698189155,0.6823664925749798,0.0,0.0,0.0,0.0,0.0,0.7703677058678956,0.0,0.0,0.0,0.0,0.0,1.5384755642816947,0.4868818120455666,0.0,0.0,0.0,0.0,0.0,2.1387809167129666,0.8185096459696435,0.0,0.0,0.0,0.0,0.0,0.1545776413586948,49.89650418162739,0.0,0.0,0.0,0.0,0.0,19.09095493644744,10.273948813847179,0.0,0.0,0.0,0.0,0.0,1.0061095125498538,14.336619281780388,0.0,0.0,0.0,0.0,0.0,6.59588310378869,6.073877891923969,0.0,0.0,0.0,0.0,0.0,26.89924203919899,7.65000697245992,0.0,0.0,0.0,0.0,0.0,40.55470419414943,9.879676263439453,0.0,0.0,0.0,0.0,0.0,18.280739260963205,5.220228360193715,0.0,0.0,0.0,0.0,0.0,5.674600602980692,3.8543246622571736,0.0,0.0,0.0,0.0,0.0,22.34288111644542,2.5235310643810607,0.0,0.0,0.0,0.0,0.0,0.1457697396512388,20.553512960705596,0.0,0.0,0.0,0.0,0.0,5.094655375946957,29.205549735500664,0.0,0.0,0.0,0.0,0.0,54.34079258156408,22.081423250571124,0.0,0.0,0.0,0.0,0.0,5.7294744065597625,4.503245005993009,0.0,0.0,0.0,0.0,0.0,1.3397247745425167
