,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
60,0.10834119891710166,0.056410230869037445,100.0,1.0,1.0,1.0,1.0,3.26740501236107,54.54545454545454,0.45,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.0001893120783118614,1.5919137992183474,68.75,0.8125,0.7444444894790649,0.6500000059604645,0.875,0.2901781060744991,3.57425091228519,50.0,0.375,0.3333333432674408,0.5,0.25,0.01956866544201697,0.07897870767021473,100.0,1.0,1.0,1.0,1.0,0.03447945433670244,2.4923492704125425,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,8.812832927451144e-06,1.1349713739074039,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,1.2337413947933813e-05,4.512794288081441,60.0,0.34375,0.1666666716337204,0.25,0.125,6.7254169419273e-05,1.956797963909814,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.00015449175296398257,2.243744361344721,66.66666666666666,0.65625,0.8636363744735718,0.7857142984867096,1.0,2.100585940458167e-05,1.45933507978073,73.68421052631578,0.7333333333333334,0.5252525409062704,0.5555555621782938,0.5,0.00035418418945864935,3.240818781028918,50.0,0.65625,0.722222238779068,0.7000000029802322,0.75,0.00031908750349359313,0.09459130366637361,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,3.201085192230443e-05
61,0.00025751279428507114,0.018617259790824667,100.0,1.0,1.0,1.0,1.0,3.462411007372267,54.54545454545454,0.45,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.00978378056531865,1.1920419117553946,68.75,0.7,0.7023809552192688,0.6071428656578064,0.8333333432674408,0.020996487082784107,2.572728971456203,37.5,0.375,0.5454545021057129,0.4285714328289032,0.75,5.3373902000282976e-05,0.043719988226472814,100.0,1.0,1.0,1.0,1.0,0.0001909975227318616,2.8383523523254524,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,5.160642751009397e-06,1.4738565115739974,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.01828551834229102,4.457579376007287,60.0,0.34375,0.1666666716337204,0.25,0.125,4.2466896311700733e-07,2.6052912377635975,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.0003293683442920625,1.3312057381297293,55.55555555555556,0.65625,0.3333333432674408,0.30000001192092896,0.375,9.48460807120378e-05,2.251025468889564,68.42105263157895,0.611111111111111,0.6808080971240997,0.5833333333333334,0.8333333333333334,2.2932071349283165e-06,3.2480792111325223,40.0,0.625,0.7000000029802322,0.6666666716337204,0.75,0.07727848871114261,0.05881789229678473,100.0,1.0,1.0,1.0,1.0,8.726613064296197e-05
62,0.0002398426055010949,0.012933456579662914,100.0,0.75,1.0,1.0,1.0,2.580698848121923,36.36363636363637,0.4642857142857143,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.0090391134975865,1.1639804950553942,68.75,0.7666666666666666,0.7045454680919647,0.6166666597127914,0.8333333432674408,0.01238878998379869,2.62816649872815,50.0,0.375,0.3333333432674408,0.5,0.25,0.000157362174603555,0.04515566448499654,100.0,1.0,1.0,1.0,1.0,0.0004540043310606075,3.8092668058296417,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,2.4993401555856875e-07,1.2292748627093015,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.003818158586203011,5.003327988705619,50.0,0.375,0.0,0.0,0.0,0.000485101790857963,3.0996940100887924,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.00018317227787321738,1.451100871240949,55.55555555555556,0.625,0.3333333432674408,0.30000001192092896,0.375,8.998159449212189e-05,1.7443785136669867,73.68421052631578,0.8111111111111112,0.7777777910232544,0.75,0.8666666746139526,1.169068294795287e-05,3.2453796399988,50.0,0.71875,0.25,0.25,0.25,0.0010122307040252615,0.5900491675221268,90.0,0.75,0.8333333432674408,1.0,0.75,0.00014373347740503795
63,0.00018663636893294838,0.01609535421120812,100.0,1.0,1.0,1.0,1.0,2.6383424651950276,54.54545454545454,0.48333333333333334,0.7333333492279053,0.6190476417541504,0.9000000059604645,2.9328238746403233e-05,1.3049210152324155,68.75,0.8666666666666667,0.7045454680919647,0.6166666597127914,0.8333333432674408,0.0013272625867750921,2.259444380702577,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,6.949858921814683e-05,0.04915233462041647,100.0,1.0,1.0,1.0,1.0,0.0011297359152960893,2.318570141169706,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.022209283944644533,1.2721830679568153,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,8.62041172853079e-05,4.40098798979953,40.0,0.5,0.1666666716337204,0.125,0.25,8.031079450678838e-05,1.9345759370042601,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.00032526423961126314,1.3452180916183092,44.44444444444444,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00016244260275300203,1.8859124841347106,68.42105263157895,0.7083333333333334,0.49629632631937665,0.4333333373069763,0.5833333333333334,6.588121908929186e-06,3.5198469735035367,50.0,0.21875,0.6333333551883698,0.5,0.875,0.0006261818627348331,0.09549598583004318,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.000127097536840344
64,1.4744705796585179e-06,0.07821643614194021,100.0,1.0,1.0,1.0,1.0,2.8687969296527562,45.45454545454545,0.6666666666666666,0.5833333432674408,0.5000000149011612,0.8333333432674408,0.0028921093117777897,1.8805900568492127,68.75,0.625,0.6282051354646683,0.5535714328289032,0.75,0.24452706241479016,3.141355363042289,25.0,0.3125,0.4000000059604645,0.3333333432674408,0.5,0.018874889635026152,1.4878203888542783,62.5,1.0,0.7692307829856873,0.625,1.0,0.011801882341974776,5.304355773719089,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,2.1450682758374435e-06,1.0248219814725117,71.42857142857143,0.8,0.5,0.5,0.5,7.949184163491663e-05,4.69111446337623,50.0,0.16666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,4.4312077682137495e-05,3.6535395098757806,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.06984596051313818,2.0983160383903257,77.77777777777779,0.5,0.8333333432674408,1.0,0.75,0.0008742651039080437,2.530590223401092,68.42105263157895,0.7291666666666666,0.729629655679067,0.7111111183961233,0.8888888955116272,0.0008545132472565824,3.1986500093384853,60.0,0.5166666666666666,0.619047611951828,0.75,0.5833333432674408,0.0009492182377387028,0.05521458218991886,100.0,1.0,1.0,1.0,1.0,8.104011480822084e-05
65,0.00016855100649134806,0.2045887424458562,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,3.7907553876481517,63.63636363636363,0.375,0.8333333432674408,0.75,1.0,0.05978265827664581,2.011591718350634,68.75,0.9583333333333333,0.7023809552192688,0.6166666597127914,0.9166666567325592,0.11994134346819034,2.501021955708263,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,0.000400011634998901,0.2522800850119141,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.008136818671730514,2.4270712412120017,50.0,0.7777777777777778,0.5714285373687744,0.5,0.6666666865348816,1.71977492291808e-06,1.096619570586425,71.42857142857143,0.8,0.5,0.5,0.5,3.405521382337541e-05,4.538551450249714,40.0,0.16666666666666666,0.1428571343421936,0.125,0.1666666716337204,0.0002175632842967315,2.011173549713966,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.000203436723268801,1.4418163221261142,66.66666666666666,0.5,0.7857142686843872,0.8333333432674408,0.75,1.0842590285673906e-05,2.183907512722831,68.42105263157895,0.6736111111111112,0.7248677512009939,0.6666666716337204,0.8333333333333334,4.122875582653013e-05,4.949951250186602,60.0,0.71875,0.8333333432674408,0.75,1.0,0.0018760598648599504,0.1645065053385717,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,2.5571106021348262e-06
66,0.00015096071537563867,0.033434282805140735,100.0,1.0,1.0,1.0,1.0,4.203862171326857,63.63636363636363,0.5,0.8333333432674408,0.75,1.0,0.0472571072347271,1.1714629393616693,68.75,0.8125,0.6857142746448517,0.6666666865348816,0.75,0.00532187983395289,2.6589179136946974,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.0012904051539610417,0.03467275314780169,100.0,1.0,1.0,1.0,1.0,0.0007729180650107433,1.6677521504271218,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.6051906315098254e-06,1.1842824259457572,71.42857142857143,0.8,0.5,0.5,0.5,5.456902139527907e-05,4.6740343731991105,40.0,0.45833333333333337,0.1666666716337204,0.125,0.25,1.6470069697889184e-05,2.127080546706875,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.629270455832901e-05,1.6709047698816006,44.44444444444444,0.6166666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.4172393751692973e-05,2.0151497033473773,73.68421052631578,0.8444444444444444,0.841269850730896,0.773809532324473,0.9333333373069763,1.775089007504546e-05,4.366259724248586,50.0,0.25,0.6333333551883698,0.5,0.875,0.00017660888686955148,0.29116077960608744,90.0,1.0,0.8333333432674408,0.75,1.0,0.00035129633945832784
67,0.00048821268948110336,0.3492807284182327,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,3.1848824589667033,54.54545454545454,0.6666666666666666,0.6346153616905212,0.5238095372915268,0.9166666567325592,0.05409764867545783,1.534045635421081,75.0,0.8125,0.7777778208255768,0.7000000178813934,0.875,0.008848818448830224,4.428750660102405,50.0,0.4375,0.6666666865348816,0.5,1.0,0.02887576523475823,0.15157872530602745,87.5,1.0,0.888888955116272,1.0,0.800000011920929,0.013705888599998576,1.9796023147293598,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,0.00017320336753538838,4.122105857421354,28.57142857142857,0.8,0.444444477558136,0.2857142984867096,1.0,0.03442051913318981,4.607092699561447,60.0,0.13333333333333333,0.20000000298023224,0.25,0.1666666716337204,2.4606612624587305e-05,2.4780532800782735,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.000717562451463217,1.4337918758416317,55.55555555555556,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,3.441183678117871e-05,2.511359772433007,73.68421052631578,0.6888888888888888,0.5277777711550394,0.47777777910232544,0.6111111044883728,3.492010487371615e-06,3.6793955181779325,50.0,0.28125,0.6333333551883698,0.5,0.875,2.5360925691528962e-05,0.004047050659635948,100.0,1.0,1.0,1.0,1.0,0.0036194280836849
68,2.6898207499089355e-05,0.06115724112102294,100.0,0.75,1.0,1.0,1.0,3.627921269550697,54.54545454545454,0.3333333333333333,0.6346153914928436,0.5625,0.75,8.766649562017016e-05,2.1840997934502813,68.75,0.78125,0.7333333492279053,0.6333333551883698,0.875,0.0011910973139235607,2.4287889090953736,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,4.944802229079888e-05,0.10646980802729154,100.0,1.0,1.0,1.0,1.0,0.0003696593196881151,2.6872380091556103,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,4.34262832594848e-06,1.5554546254350021,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.0004386305194709635,4.778261183499765,40.0,0.6333333333333333,0.1428571343421936,0.125,0.1666666716337204,1.7193337481593326e-05,2.6716602268478353,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.0013471065955251227,1.8322158455247164,66.66666666666666,0.5,0.7857142686843872,0.8333333432674408,0.75,4.468894493897861e-06,2.0122300459967315,73.68421052631578,0.7222222222222222,0.5757575829823812,0.5555555621782938,0.600000003973643,3.7807281584400036e-05,3.694614146491996,50.0,0.45,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.0010498636040758658,0.06313541811176894,100.0,0.75,1.0,1.0,1.0,0.00011019159268769676
69,8.003853135849505e-06,0.00963659665246304,100.0,1.0,1.0,1.0,1.0,4.132828338550453,63.63636363636363,0.5,0.8333333432674408,0.75,1.0,0.002861549840377741,1.6347868255613451,68.75,0.78125,0.7333333492279053,0.6333333551883698,0.875,0.0008456058277483611,2.497428428535951,50.0,0.4375,0.5,0.5,0.5,3.4609203672284645e-05,0.024393629987021125,100.0,1.0,1.0,1.0,1.0,0.00014618402090447465,1.5155366507234576,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00044338719389401125,2.504030000613852,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,6.177491919524944e-05,4.609861825919687,50.0,0.5,0.5,0.5,0.5,0.00017410167250131407,2.2136034872458312,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.00033122643249817,1.79609363400147,44.44444444444444,0.65625,0.30000001192092896,0.25,0.375,5.8494469581925644e-05,1.7598464018300775,73.68421052631578,0.8444444444444444,0.731313149134318,0.7777777910232544,0.7666666706403097,4.164702887045824e-05,3.6809107119686573,50.0,0.48333333333333334,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.00035161009468139443,0.02012994325566649,100.0,1.0,1.0,1.0,1.0,4.786885351332322e-05
70,0.0020140871410353027,0.053440280070139,100.0,0.75,1.0,1.0,1.0,4.074791153053493,63.63636363636363,0.5,0.8333333432674408,0.75,1.0,7.14652061499228e-05,1.354986058146158,68.75,0.78125,0.694444477558136,0.6500000059604645,0.75,0.002096634196204532,2.7771827190777656,37.5,0.4375,0.5454545021057129,0.4285714328289032,0.75,0.001982528105732416,0.15435006147803335,100.0,1.0,1.0,1.0,1.0,6.601500766396111e-05,1.8926004907824137,50.0,0.7777777777777778,0.5714285373687744,0.5,0.6666666865348816,6.689173891307482e-07,1.379245048178748,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,4.672719849360689e-05,4.787066076826403,40.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00036733606700618365,2.328105661350993,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,5.8292543363459394e-05,1.7676855806234595,44.44444444444444,0.625,0.30000001192092896,0.25,0.375,0.00020603629239568348,2.589649262038967,68.42105263157895,0.8333333333333334,0.6833333373069763,0.5833333432674408,0.9166666666666666,4.414063585422898e-06,4.677818418055773,50.0,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.00010021891251471369,0.08295574114066476,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,1.455028359466614e-05
71,7.355876943817672e-06,0.08334165519526275,100.0,1.0,1.0,1.0,1.0,4.285898740455721,54.54545454545454,0.6,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.00023261509337834017,2.0036259290069003,68.75,0.8,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.0003163040955003787,2.419078273420738,50.0,0.5,0.6000000238418579,0.5,0.75,1.584031112654021e-05,0.21700087855176595,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,0.000130465078548915,2.03402549655708,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,1.1298176996756936e-08,1.2962781770733245,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.00391766984013501,4.715249494567494,50.0,0.5333333333333333,0.3333333432674408,0.25,0.5,9.242412724886306e-06,2.1194691219154698,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00015271075740414656,1.7972529773930646,44.44444444444444,0.5625,0.722222238779068,0.7000000029802322,0.75,0.0012953212518800265,2.4456026153512966,68.42105263157895,0.7888888888888889,0.7777777910232544,0.700000007947286,0.9166666666666666,7.486604025978252e-06,4.88878708978357,50.0,0.34375,0.6333333551883698,0.5,0.875,0.04468723014374081,0.005248723170121233,100.0,1.0,1.0,1.0,1.0,0.00013709779339020489
72,4.87647440198042e-06,0.008367573800731384,100.0,0.75,0.5,0.5,0.5,3.6359811816002137,45.45454545454545,0.3333333333333333,0.5833333432674408,0.5357142984867096,0.6500000059604645,0.0018810428637815884,1.509424263607169,68.75,0.8,0.6857143044471741,0.6500000059604645,0.7333333492279053,0.0007719403170247708,2.5574304176795093,50.0,0.4375,0.3333333432674408,0.5,0.25,0.00044529245209743064,0.030325363377276326,100.0,1.0,1.0,1.0,1.0,0.00016449801226908124,1.4630584723988689,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.3728952254074996e-06,1.7408472923854792,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,7.217686478964818e-06,4.623232232247003,50.0,0.13333333333333333,0.20000000298023224,0.25,0.1666666716337204,2.5659769619265306e-05,2.061008310926342,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,6.119506799276842e-05,1.9215816982494838,44.44444444444444,0.5625,0.722222238779068,0.7000000029802322,0.75,2.8758579007818082e-05,1.963440297151244,73.68421052631578,0.7027777777777778,0.708994726339976,0.7666666706403097,0.7222222288449606,1.2708901351746783e-05,4.004975993721202,50.0,0.48333333333333334,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.00011616934604663737,0.005017169621826258,100.0,0.75,1.0,1.0,1.0,3.013479320107552e-05
73,5.4050270191034645e-05,0.10503634016154739,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,4.686485578067338,63.63636363636363,0.25,0.6785714328289032,0.5416666716337204,1.0,4.8053381413155605e-05,2.821630721333918,68.75,0.8666666666666667,0.7045454680919647,0.6166666597127914,0.8333333432674408,0.002517176648613063,2.3267724746779006,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.00010384225671346074,0.2759110362057339,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,4.0891574721430106e-05,2.7732736269937472,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,2.0566758636309616e-06,1.1555804644310488,71.42857142857143,0.8,0.5,0.5,0.5,0.0005001505311111286,4.82937464739217,50.0,0.03333333333333333,0.3333333432674408,0.25,0.5,2.27084810614519e-05,2.2513065287566705,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,7.135084921653287e-05,1.5134028866455005,66.66666666666666,0.5,0.7857142686843872,0.8333333432674408,0.75,9.084138962684386e-05,2.462857637686551,68.42105263157895,0.8222222222222223,0.691919207572937,0.577777773141861,0.8888888955116272,1.7736845976817937e-05,4.294206920878546,50.0,0.28125,0.3636363744735718,0.2857142984867096,0.5,7.773898221599161e-05,0.02178318140392078,100.0,1.0,1.0,1.0,1.0,4.7638772471358145e-06
74,8.387212510658164e-06,0.09835556456833328,90.0,0.75,0.5,0.5,0.5,3.122900211972157,36.36363636363637,0.7083333333333334,0.5227272808551788,0.46666668355464935,0.75,6.729851974140447e-06,1.5701695472420707,75.0,0.84375,0.7750000059604645,0.7083333432674408,0.875,0.00013620647924954,2.8375727886223445,50.0,0.4375,0.3333333432674408,0.5,0.25,2.8865778116750546e-05,0.10607817243122203,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,8.3107868382393e-05,1.8210777946083965,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.8286487933774554e-07,1.176895953755746,71.42857142857143,0.8,0.5,0.5,0.5,2.4111491961591497e-05,4.7984963477453215,60.0,0.16666666666666666,0.25,0.5,0.1666666716337204,6.749677210065998e-05,2.1966280121630875,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,3.807286727817109e-05,1.6994544671222986,55.55555555555556,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,5.102793580068395e-05,1.7216800928936833,73.68421052631578,0.7833333333333333,0.6793650984764099,0.8888888955116272,0.6333333353201548,1.6383952098724257e-06,3.7060158952184663,50.0,0.34375,0.3333333432674408,0.30000001192092896,0.375,0.00045702298247849994,0.11084239470825452,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.00028373059450399616
75,1.4387206222695306e-05,0.09052728290522706,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,3.2791858327742904,45.45454545454545,0.7,0.6727272868156433,0.5833333432674408,0.800000011920929,2.687417128623167e-06,1.641441756648525,75.0,0.7916666666666666,0.7846153676509857,0.6904762089252472,0.9166666567325592,0.00022612581385063818,2.5540526132269963,50.0,0.4375,0.5,0.5,0.5,4.410771274738035e-05,0.11725403238529197,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,6.339481276536843e-05,2.165898407800959,50.0,0.7777777777777778,0.5714285373687744,0.5,0.6666666865348816,3.102393507815012e-06,1.233832840556669,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,9.813105682027728e-05,4.74840585640468,50.0,0.34375,0.1666666716337204,0.25,0.125,6.0673410898798114e-05,2.2558003215152445,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.0002205657274446054,1.6982979855796025,55.55555555555556,0.625,0.3333333432674408,0.30000001192092896,0.375,5.228790319764587e-05,1.7036886593401481,73.68421052631578,0.888888888888889,0.8055555621782938,0.8333333333333334,0.8666666746139526,8.022568111872992e-05,3.932745912104486,50.0,0.48333333333333334,0.3333333432674408,0.2857142984867096,0.4000000059604645,2.892828147577595e-05,0.0021229860348005083,100.0,1.0,1.0,1.0,1.0,9.074437788843255e-06
76,2.654308514695204e-05,0.05259643327761156,100.0,0.75,1.0,1.0,1.0,3.2518091414013854,45.45454545454545,0.55,0.5833333432674408,0.5357142984867096,0.6500000059604645,2.5606917967952917e-06,1.5835156186794976,75.0,0.7333333333333333,0.7750000357627869,0.7000000178813934,0.9000000059604645,0.000687911156121506,2.567384391040056,50.0,0.4375,0.5,0.5,0.5,1.3918857819659865e-05,0.08029462954963884,100.0,1.0,1.0,1.0,1.0,8.18813864426737e-05,2.1447162570749536,50.0,0.7777777777777778,0.5714285373687744,0.5,0.6666666865348816,0.0001164628388258205,1.2921622036995861,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,2.854807876297237e-06,4.766242370478976,50.0,0.45833333333333337,0.20000000298023224,0.1666666716337204,0.25,7.091028446117813e-05,2.2573002646972964,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,7.370389842446642e-05,1.711826452334962,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,4.2521834826990924e-05,1.766431768270841,73.68421052631578,0.8472222222222222,0.7738095124562582,0.75,0.8055555621782938,1.3544650034834734e-06,3.949847225600794,50.0,0.48333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408,6.540794415518542e-05,0.002164537593756235,100.0,1.0,1.0,1.0,1.0,5.5383090017245985e-06
77,5.137119588755548e-05,0.06340064685213198,100.0,0.75,1.0,1.0,1.0,3.406869639357643,54.54545454545454,0.3,0.6346153914928436,0.5625,0.75,9.489632709808428e-06,1.7742364894636102,75.0,0.8333333333333333,0.75,0.6666666567325592,0.9166666567325592,0.0020011284889233185,2.5375849603816762,50.0,0.5,0.5,0.5,0.5,9.3703913191968e-06,0.10159578875561545,100.0,1.0,1.0,1.0,1.0,0.00012177695648351635,2.4853992414653563,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,6.949312186897801e-07,1.217274858994294,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,2.2598977516532836e-05,4.768061687879986,50.0,0.25,0.3333333432674408,0.5,0.25,2.446049805118274e-05,2.2984193035569014,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,4.4881591187335535e-05,1.64914728628054,55.55555555555556,0.5,0.75,0.75,0.75,6.5937777203803e-05,1.882313989999294,73.68421052631578,0.8333333333333334,0.6666666766007742,0.75,0.6666666666666666,1.115725252698604e-05,4.009203223661267,50.0,0.48333333333333334,0.6333333253860474,0.7142857164144516,0.75,1.600470437542569e-05,0.0016892038572793335,100.0,1.0,1.0,1.0,1.0,3.670791127055289e-06
78,0.0002802191326203665,0.040420977426049796,100.0,0.75,1.0,1.0,1.0,3.3819527369512925,54.54545454545454,0.6333333333333333,0.7333333492279053,0.6190476417541504,0.9000000059604645,8.070237783590128e-06,1.8104376382591396,75.0,0.84375,0.7777778208255768,0.7000000178813934,0.875,0.0008934288011792338,2.5413212543168773,50.0,0.5,0.5,0.5,0.5,3.2711341138300014e-05,0.09846938055740564,100.0,1.0,1.0,1.0,1.0,7.610189353982188e-05,2.695677440732124,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,1.7520759755225034e-06,1.20293666931347,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,7.170893423398836e-06,4.783833418822574,50.0,0.16666666666666666,0.20000000298023224,0.25,0.1666666716337204,6.929921215371761e-06,2.348532172937225,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,9.476028446990199e-05,1.6030767750430504,55.55555555555556,0.5,0.75,0.75,0.75,7.519901682911357e-05,1.9295479029408653,68.42105263157895,0.7708333333333334,0.6666666666666666,0.6166666746139526,0.75,1.1479956683899765e-05,3.959655854832847,40.0,0.75,0.5555555820465088,0.45000000298023224,0.75,0.000132563662239273,0.0013659953953320564,100.0,0.75,0.5,0.5,0.5,3.898687400116571e-06
79,1.8477460816849966e-05,0.050568161441386636,100.0,1.0,1.0,1.0,1.0,3.5163317706072337,54.54545454545454,0.2916666666666667,0.4285714328289032,0.375,0.5,2.6438401219218293e-05,1.9264426278298936,75.0,0.8,0.7750000357627869,0.7000000178813934,0.9000000059604645,0.13631654143590993,2.5377483828878105,50.0,0.5,0.5,0.5,0.5,3.6035564910669346e-05,0.13713541072835853,100.0,1.0,1.0,1.0,1.0,0.00019576602944902736,2.870724087014661,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,4.3419293304819405e-07,1.1983468780809206,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,2.1298327794541006e-06,4.7832080462104525,50.0,0.13333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,8.125297977232658e-05,2.340061169443614,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,4.939303771879851e-05,1.5589928624918437,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,1.1961592708040545e-05,2.053744390448482,68.42105263157895,0.888888888888889,0.6793650984764099,0.600000003973643,0.8222222328186035,3.5634636681261344e-06,4.049220997219495,50.0,0.28125,0.6333333551883698,0.5,0.875,6.599770174684603e-05,0.0024815439430472055,100.0,1.0,1.0,1.0,1.0,1.5769874508729487e-05
